,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
26,"제평에서 청바지, 플리츠 전문점에서 쇼핑했어요! 정말 신박해요~ | Jeil Pyunghwa Korean Market",https://www.youtube.com/watch?v=gpz6STnL3uY,90634,2021-07-07,0:12:41,
27,제일평화시장에서 여름 원피스랑 홀가먼트 니트 쇼핑했어요~ 너무 멋지고 합리적인 가격이예요~ | Jeil Pyunghwa Korean Market,https://www.youtube.com/watch?v=lASLAsRbOzo,267395,2021-07-02,0:14:28,
28,"남대문 시장에서 헤어 악세사리, 속옷, 홈드레스 쇼핑했어요~ 함께 구경해요~ | Namdaemun Korean Market",https://www.youtube.com/watch?v=33Mdx6iWzl0,31185,2021-06-25,0:10:21,
29,제일평화시장~ 고급 소재와 넉넉한 사이즈의 멋스러운 린넨 바지 쇼핑했어요! 원피스와 스커트도 너무 예뻐요~ | Jeil Pyunghwa Korean Fashion mall!,https://www.youtube.com/watch?v=vLYytGTi0dQ,83972,2021-06-22,0:09:21,
30,"제일평화시장에서 명품 린넨 자켓, 워싱 린넨 셔츠 쇼핑했어요~ 멋진 실크 블라우스도 있어요~ | Jeil Pyunghwa Korean Market",https://www.youtube.com/watch?v=LCK8WesmClg,97252,2021-06-18,0:12:25,
31,"광장시장 일신폐백, 장돌이 부산어묵, 강원도 칼국수, 수리취 떡, 핫한 붕어빵 소개합니다!",https://www.youtube.com/watch?v=GBSBchOsXQA,10852,2021-06-16,0:12:39,
32,"남대문 숭례문 수입상가! 가죽 벨트와 지갑, 잠옷, 악세사리 쇼핑하러 가요~",https://www.youtube.com/watch?v=Gt7tqKxTX7k,154574,2021-06-11,0:14:42,
33,"중부시장에 새우젓, 디포리, 볶음멸치 사러갔어요~ 단골집을 소개합니다~",https://www.youtube.com/watch?v=l06J23V6N_0,29397,2021-06-08,0:11:51,
34,"제일평화시장에서 정말 마음에 드는 린넨 자켓, 샌들 쇼핑했어요! 바지 전문점도 같이 구경해요~",https://www.youtube.com/watch?v=uaNoOHSyVBk,73335,2021-06-04,0:12:20,
35,강남 맛집 중식당 차이린을 소개합니다~ Chinese Cuisine Chai Lyn 차이린!,https://www.youtube.com/watch?v=vZRV-Id3kew,3965,2021-06-01,0:07:39,
36,"종로 4가 귀금속 신광사! 다이아몬드, 금 악세사리 정말 예뻐요~",https://www.youtube.com/watch?v=nQM9i32VTME,77737,2021-05-29,0:15:18,
37,제일평화 여름신상 쇼핑하러 가요~ 고급스러운 옷이 많아요~,https://www.youtube.com/watch?v=ylRAwKn4Wn0,138871,2021-05-24,0:10:49,
38,"경동시장 해산물, 나물이 너무 신선해요! 즉석에서 떠주는 동태포 사러갔어요~",https://www.youtube.com/watch?v=viOcgffKrlg,18123,2021-05-22,0:10:56,
39,제일평화시장에서 딸들이랑 쇼핑했어요~ 같이 구경해요!,https://www.youtube.com/watch?v=byNr4Ox30yE,145566,2021-05-18,0:08:44,
40,"경동시장에 타트체리, 산양 단백질 사러 함께 가봐요!~",https://www.youtube.com/watch?v=v0sb7N8t0l4,12899,2021-05-08,0:06:59,
41,남대문 수입상가! 모자와 주방용품 구경하세요~,https://www.youtube.com/watch?v=aM2QV2SmAvY,236185,2021-05-06,0:10:30,
42,바람난 오리궁뎅이! 갈 때마다 더 맛있는 오리쭈꾸미 주물럭 맛집 소개합니다~~,https://www.youtube.com/watch?v=MJEORSRYo48,2522,2021-04-30,0:05:25,
43,제일평화 봄 신상 쇼핑하러 가보세요~ 멋진 게 너무 많아요!,https://www.youtube.com/watch?v=8GdzrfS_Qlo,359132,2021-04-23,0:11:39,
44,동대문 현대 시티 아울렛~ SODA 구두 구경해요!,https://www.youtube.com/watch?v=R7aaCuFmMGE,34539,2021-04-11,0:07:55,
45,"고급 맞춤, 대여 한복! | 효성 주얼리시티 2층 한복 소개합니다~",https://www.youtube.com/watch?v=UezjaBE0Beg,21455,2021-04-03,0:08:29,
46,"너무 간단하고 향긋한 달래무침! | 밥도둑 달래무침, 만들어 보세요!",https://www.youtube.com/watch?v=eWlch6TvBlk,642,2021-03-29,0:02:36,
47,"효성 주얼리시티에 위치한 이브닝 드레스 샵이에요~ | 자체제작 심플,단아한 드레스 구경하세요!",https://www.youtube.com/watch?v=KGaJEVk3-So,6851,2021-03-28,0:03:28,
48,입맛 없을때 시원~한 동태탕 끓여드세요!,https://www.youtube.com/watch?v=mvVkmOExAQk,1013,2021-03-21,0:07:49,
49,날씨가 너무 좋아요~! 광장시장 나들이 가보세요!,https://www.youtube.com/watch?v=sWbnmgP_v-U,3084,2021-03-13,0:01:37,
50,고기랑 두부만 있으면 만들수 있어요! | 5분도 안 걸리는 고추장찌개 만들기!,https://www.youtube.com/watch?v=NdGuOMllLBY,1439,2021-03-07,0:03:59,
51,명절 아니어도 아무때나 만들어 먹어도 정말 맛있어요! | '이것' 넣는게 신의 한수!! | 꼬치전 만들기,https://www.youtube.com/watch?v=TCc9oYpu7t0,847,2021-03-05,0:02:00,
52,경동시장에서 장어 사서 집에서 먹어요~ | 온식구 함께 몸 보신 하세요!,https://www.youtube.com/watch?v=rtnjlyYWX8o,14166,2021-02-27,0:03:31,
53,다른반찬이 필요없어요! | 매콤달콤 고추장 멸치볶음 만들기 | 절대 비리지 않아요! [멸치볶음 3탄],https://www.youtube.com/watch?v=_n75E_6Q1yI,602,2021-02-27,0:02:39,
54,정말 쉽고 정말 맛있어요! | 식탁에 없어서는 안될 1등 보물반찬! | 잔멸치볶음 만들기 [멸치볶음 2탄],https://www.youtube.com/watch?v=Y4hoFXKxvhk,604,2021-02-22,0:03:09,
55,깔끔한 맛! | 너무 간단한 오징어볶음 만들기 | 설탕이 하나도 들어가지 않아요~,https://www.youtube.com/watch?v=IXtQ4HP8lUc,498,2021-02-20,0:05:52,
56,먹어본 자만 아는 맛! | 앉은 자리에서 밥 2공기 순삭! | 꽈리고추멸치볶음 만들기 [멸치볶음 1탄],https://www.youtube.com/watch?v=zA9lXuJmyLg,593,2021-02-20,0:04:37,
57,꽃 구경하고 광장시장 구경도 하세요! | 다양한 꽃들이 적절하게 있어요~ | 종로 5가 우정약국 옆집,https://www.youtube.com/watch?v=RzXQ-fYeKTo,3760,2021-02-13,0:05:45,
58,삼겹살과 함께 먹으면 최고! | 맛있는 부추무침 만들기! | 이것만 넣으면 맛이 달라져요~,https://www.youtube.com/watch?v=HYSKWfyj8gI,1114,2021-02-13,0:06:35,
59,건강밥상 마늘종무침! | 맛있고 쉬워요~!,https://www.youtube.com/watch?v=UBtQUfcyJ0Q,305,2021-02-05,0:02:21,
60,흰쌀밥에 고추장 넣어 비비면 꿀맛! | 온 식구 건강 반찬~ | 미나리무침 만들기!,https://www.youtube.com/watch?v=LKCfo4M7__M,187,2021-02-05,0:02:22,
61,수제비는 얇은 게 관건! | 먹고 돌아서면 또 먹고 싶은 얇은 수제비 만들기! 두께 차이로 맛이 완전 달라져요~,https://www.youtube.com/watch?v=g3xP7bCXd4o,6318,2021-02-04,0:08:31,
62,중부 건어물 시장 | VLOG |,https://www.youtube.com/watch?v=nydIUKDY1a0,1557,2021-01-26,0:03:10,
63,완전 다이어트 식품! | 눈과 입이 즐거운 가족모임 음식!!,https://www.youtube.com/watch?v=kifj6_PURjk,774,2021-01-22,0:05:49,
64,너무 간단하고 너무 맛있어서 깜짝 놀랄 거예요 | 닭다리로만 만들어서 너무 부드러워요! | 엄마의 초간단 닭볶음탕 만들기,https://www.youtube.com/watch?v=E61kGRGeobQ,638,2021-01-18,0:05:51,
65,관절이 아픈 사람들은 무조건 해보세요~! 효과가 정말 좋아요! 아픈 곳 아무데나 떠보세요!!,https://www.youtube.com/watch?v=vYWc7Z2S3Wg,5494,2021-01-15,0:05:03,
66,엄마의 이야기 3,https://www.youtube.com/watch?v=Ni63Dl7rY7g,1491,2021-01-10,0:11:28,
67,만드는 데 5분도 안 걸려요~! 한 번 먹어보면 자꾸 먹게 되는 정말 맛있는 두부 톳무침! 만들어보세요~,https://www.youtube.com/watch?v=eUt6eAxDk3M,268,2021-01-06,0:02:42,
68,온 가족이 아침마다 먹는 건강 주스! 토마토 주스로 건강 지키세요!,https://www.youtube.com/watch?v=PhxE_X3jRE8,804,2021-01-05,0:03:45,
69,닭고기를 넣어서 잡냄새가 안 나고 정말 맛있어요~! 식구들과 함께 만들어보세요!,https://www.youtube.com/watch?v=vAVaW1jDCPo,560,2020-12-30,0:08:29,
70,엄마의 이야기 2,https://www.youtube.com/watch?v=4l4BxaQMIxU,789,2020-12-28,0:03:19,
71,간단하고 정말 맛있는 두부전골로 가족식사 준비해보세요~!,https://www.youtube.com/watch?v=UtlUwgIMWso,1627,2020-12-26,0:04:17,
72,"엄마의 특급비법! 고추장찌개 | 아주 쉬워요! 오늘 저녁 메뉴로 해보세요, 식구들이 좋아해요!",https://www.youtube.com/watch?v=PCCi_ihREhQ,20388,2020-12-23,0:04:43,
73,엄마의 찐템 | 장뇌삼을 소개합니다! 효과가 정말 좋아요!,https://www.youtube.com/watch?v=R2KCtGn98nk,472,2020-12-16,0:04:12,
74,엄마의 이야기 1,https://www.youtube.com/watch?v=DoGXkNf0VGQ,1300,2020-12-15,0:09:19,
75,맛있는 제육볶음 만들기,https://www.youtube.com/watch?v=DkMY7YRe5TE,1746,2020-12-09,0:12:13,
76,맛있는 더덕무침 만들기,https://www.youtube.com/watch?v=-x5c-9x2iBA,681,2020-12-03,0:02:35,
