,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
39,Maybelline The Loaded Bolds 12 Shades First Impression,https://www.youtube.com/watch?v=d9siBVB6Hn8,2869,2017-09-22,0:08:05,
40,Selfie Color at Irwan Team Salon PIK Avenue | Hisafu Vlog,https://www.youtube.com/watch?v=Hz5flAvC2f8,1339,2017-09-21,0:07:29,
41,MAD Long Nails Makeup Challenge | Mad For Makeup | Hisafu,https://www.youtube.com/watch?v=mNtWlPSJ4tY,2072,2017-09-18,0:11:00,
42,PIXY Lip Cream Nude Series | Try Me Review Me,https://www.youtube.com/watch?v=usbguD5GCsg,4459,2017-09-05,0:07:05,
43,BYS Cosmetics | One Brand Makeup Tutorial | Hisafu,https://www.youtube.com/watch?v=ZfBdkr9uOvs,612,2017-08-31,0:08:02,
44,Beauty 101 : 10 Essential Makeup Products for Beginners | Hisafu,https://www.youtube.com/watch?v=_rWDlpp1eWA,606,2017-08-26,0:14:13,
45,Beauty 101: What's In My Makeup Pouch | Item Recommendation,https://www.youtube.com/watch?v=AdRQ0Wj_gKs,787,2017-08-21,0:09:21,
46,Korean Makeup Tutorial with LA Girl New Product,https://www.youtube.com/watch?v=4OV6KQ3fxEI,965,2017-08-16,0:08:28,
47,Skincare Before Makeup | What Im Doing Before i Do My Makeup,https://www.youtube.com/watch?v=YPkKedoXGJY,3661,2017-08-15,0:04:51,
48,BLP Eyeshadow Pen | First Impression,https://www.youtube.com/watch?v=AVAbSnZYQb8,1570,2017-08-05,0:15:25,
49,SUMMER PARTY Makeup Tutorial,https://www.youtube.com/watch?v=WrB81gtkliA,341,2017-07-28,0:07:41,
50,스킨 아쿠아로 선스크린 사용하는 방법,https://www.youtube.com/watch?v=QeESj7mTa0o,38496,2017-07-24,0:08:01,
51,글래머 메이크업 튜토리얼 LAMICA x BUBAH ALFIAN,https://www.youtube.com/watch?v=WfGSYwkeJbI,845,2017-07-05,0:10:45,
52,한국 스킨케어 시크릿 | 7스킨 방법,https://www.youtube.com/watch?v=9PifPDGXuto,2354,2017-06-02,0:08:37,
53,Goban 코스메틱 | 발색 & 리뷰,https://www.youtube.com/watch?v=8FteL56zsBQ,2240,2017-05-27,0:10:48,
54,원브랜드 메이크업 튜토리얼 : 앱솔루트 뉴욕,https://www.youtube.com/watch?v=BKR2Jcxu8pI,2464,2017-05-20,0:07:49,
55,앱솔루트 뉴욕 언박싱,https://www.youtube.com/watch?v=g78_DS5NETk,1524,2017-05-12,0:13:32,
56,클래식 브라운 메이크업 튜토리얼 / 리베라 코스메틱,https://www.youtube.com/watch?v=vLcFNZEHLpM,508,2017-05-05,0:07:39,
57,How to use Hatomugi Skin Conditoner for Body | Skincare,https://www.youtube.com/watch?v=xZ7nQ6TI-14,18351,2017-04-24,0:02:26,
58,Rollover Reaction Flushed | Try Me Review Me,https://www.youtube.com/watch?v=ZrPKrVK2BBk,8524,2017-04-22,0:09:08,
59,How to use Hatomugi Skin Conditoner for Face | Skincare,https://www.youtube.com/watch?v=acWPd42rtHo,16048,2017-04-18,0:03:28,
60,How to make Gradient Lips (4 diffrent option) with The Balm | Tutorial,https://www.youtube.com/watch?v=BR5cCnUuDCU,323,2017-04-14,0:07:01,
61,Keratin Lash Lift by Thesa Kristal | VLOG,https://www.youtube.com/watch?v=nZSzZNAa8Tk,3091,2017-04-09,0:09:17,
62,토니앤가이 PIK 헤어 변신 | 브이로그,https://www.youtube.com/watch?v=00KRXxLZ3E4,2231,2017-03-31,0:05:32,
63,BLP Beauty VS Rollover Reaction,https://www.youtube.com/watch?v=PGFrifl0GZk,4406,2017-03-17,0:10:24,
64,코스알엑스 제품 리뷰 : 한국 스킨케어 제품 베스트 하울,https://www.youtube.com/watch?v=hnYc5NrIj7w,30525,2017-03-10,0:16:19,
65,카리스 럭키 언박싱,https://www.youtube.com/watch?v=arkn8II6N28,479,2017-02-26,0:08:34,
66,데자뷰 마스카라 (타브랜드와 비교) | Beautynesia,https://www.youtube.com/watch?v=A3zhkztU8GU,1043,2017-02-23,0:04:04,
67,ESQA 화장품 리뷰,https://www.youtube.com/watch?v=zlz_doaNe7Y,1533,2017-02-19,0:13:46,
68,레드 라이너 메이크업 튜토리얼,https://www.youtube.com/watch?v=vxcj50LnGx4,397,2017-02-11,0:07:58,
69,Day to Night Makeup Tutorial with VOV | GIVEAWAY Alert,https://www.youtube.com/watch?v=BiykCHbAcO4,636,2017-02-01,0:08:27,
70,Silk Finish Lipstick from Wet n Wild | Try Me Review Me,https://www.youtube.com/watch?v=tfiLxHP-mXU,3338,2017-01-20,0:08:26,
71,Shine Glam Look Makeup Tutorial with Wet n Wild and Blogger Ceria,https://www.youtube.com/watch?v=RECREPk6Soo,457,2017-01-11,0:09:12,
72,Loreal Micellar Water VS Other Brand,https://www.youtube.com/watch?v=ayIboTRT1VU,649,2017-01-09,0:07:08,
73,Loreal Micellar Water | Try Me Review Me,https://www.youtube.com/watch?v=QoYnSJvL9KI,1224,2017-01-08,0:11:05,
74,My Night Skincare Routine,https://www.youtube.com/watch?v=8QWX3XWASPA,5485,2016-12-23,0:07:12,
75,Becca Backlight Priming Filter and Highlighter Opal | Sephora HAUL,https://www.youtube.com/watch?v=uBcouJCI7G8,3730,2016-12-16,0:11:25,
76,MABUK Masker Bubuk Coklat | Try Me Review Me,https://www.youtube.com/watch?v=_1twnBHWJF8,11533,2016-12-10,0:08:05,
77,My Makeup Brush Set | Try Me Review Me,https://www.youtube.com/watch?v=vYtzC2iEGOU,612,2016-12-03,0:07:33,
78,BLP Beauty Swatch and Review,https://www.youtube.com/watch?v=RfycOTA0-ao,1190,2016-11-25,0:10:08,
79,Soft Makeup Tutorial for Fall Season,https://www.youtube.com/watch?v=MKMTEOwrQjs,576,2016-11-12,0:06:21,
80,Review for Wardah Cosmetics,https://www.youtube.com/watch?v=Q72pOPpc4jY,1339,2016-11-08,0:05:52,
81,One Makeup Tutorial with Wardah Cosmetics,https://www.youtube.com/watch?v=wKh6cLKVisc,6266,2016-11-05,0:06:56,
82,3 Favorite Products From Studio Makeup | Vlog,https://www.youtube.com/watch?v=_gGespCLC1s,350,2016-10-29,0:02:36,
