,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
15,👻 3분 순삭! 따라하기 쉬운 할로윈 메이크업 • 상처분장 • 고글메이크업 • Halloween Make up,https://www.youtube.com/watch?v=Oy3c2nt1-88,1139,2021-10-29,0:03:05,
16,VLOG 메이크업아티스트 브이로그 • 브랜드 룩북 촬영 • 출장가기전 GRWM,https://www.youtube.com/watch?v=5X8GyaJwvx8,2117,2021-10-23,0:09:33,
17,숨겨왔던 나의 그것 공개! • 대충살자 끝판왕의 왓츠인마이백💼 • What's in my bag?,https://www.youtube.com/watch?v=Zdz0GMSq1xg,2362,2021-10-10,0:12:21,
18,🛀 돌아온 향수 덕후의 향기템 추천 • 고급스러운 향수들 (ft. 샤넬 로에베 겐조 마르지엘라 러쉬),https://www.youtube.com/watch?v=dEryYy0eICw,7720,2021-09-24,0:13:48,
19,GRWM 마리앙투아네트 보러가는날 • 도르젠 메이크업이랄까^^,https://www.youtube.com/watch?v=bbRs-aPsuYw,932,2021-08-28,0:11:37,
20,🏊🏻‍♂️ 이렇게 입으면 하이틴룩 뚝딱하는 여름 룩북 • 하이틴 패션 • Summer Outfits,https://www.youtube.com/watch?v=mSX7Alntc7w,3147,2021-08-18,0:02:48,
21,VLOG 프로필 촬영 브이로그 • 나도 푸르딩딩 프로필💦 • 첫 프로필 사진,https://www.youtube.com/watch?v=zrhdzfM48-0,4187,2021-08-03,0:11:24,
22,VLOG 후배 생일선물로 호캉스 플렉스하는 브이로그 • 눈썹 리프트펌 • GRWM • 맛집추천,https://www.youtube.com/watch?v=2mtIKuXeBrs,1349,2021-07-15,0:22:29,
23,🧛🏻‍♂️GRWM 뮤지컬 드라큘라 보러가는 뱀파이어 메이크업 • 미니 브이로그 • 김준수 샤큘❤️,https://www.youtube.com/watch?v=ZeyQjHDNqyk,1646,2021-06-30,0:12:11,
24,🐬 무쌍 청량 여쿨 뮤트 메이크업 • 민낯 메이크업,https://www.youtube.com/watch?v=DFJnCpJjpjk,3029,2021-06-17,0:02:54,
25,ep.1 내 첫 사회생활 썰과 요즘 진로 고민들🌃 | 칸나의 보이는 라디오,https://www.youtube.com/watch?v=CQJ2jTWH47U,1914,2021-06-02,0:19:35,
26,장원영 화보 스타일링 따라해봤다 • 장원영 메이크업 • 복숭아 메이크업 • 뷰티쁠 화보,https://www.youtube.com/watch?v=_rBJxnEAqPw,2231,2021-05-03,0:10:24,
27,✈️ JEJU VLOG 즉흥으로 떠난 제주도 브이로그 • 3년만의 제주 • 3박4일 제주도 여행,https://www.youtube.com/watch?v=3z27vxyZ48E,902,2021-04-20,0:15:09,
28,타투 QnA • 내가 타투 받은 이유와 타투 2달차 후기 (ft. 휘인 타투샵) • 첫타투후기 • 타투 관리,https://www.youtube.com/watch?v=kpN2Vpii-3E,2171,2021-04-04,0:11:01,
29,🌴 제주 여행 가방 같이 풀어요! • 나의 기내캐리어 여행 필수템들 • what’s in my travel bag?,https://www.youtube.com/watch?v=KlQ_rzkFkrM,941,2021-03-13,0:07:09,
30,😷 이시국에 하기 좋은 가벼운 메이크업 • 파데프리 마스크 메이크업,https://www.youtube.com/watch?v=31_ZeSphGME,593,2021-02-24,0:03:19,
31,🧚🏻‍♂️ 나의 최애 향수 7가지 소개 • 성숙한 향을 가진 향수 추천 • (ft. 샤넬 필로소피 로에베 마크제이콥스 코치 앤드류앤코 향수),https://www.youtube.com/watch?v=fFpYwxU0b-I,10726,2021-02-20,0:11:20,
32,마마무 휘인이 받은 타투샵에서 첫 타투 받는 브이로그 TATTOO VLOG • 알찼던 2020 마지막날의 기록 • 개성팡팡 레터링타투 • 인생 첫 타투,https://www.youtube.com/watch?v=BgWORUfibhI,29257,2021-01-31,0:10:14,
33,ASMR GRWM 아무데도 안나가는 날 해본 메이크업 • 메이크업 asmr 노토킹 • make up asmr,https://www.youtube.com/watch?v=de6ot_eqTN4,624,2021-01-25,0:10:39,
34,우울한 집콕생활의 재미를 더해줄 잠옷하울 • 파자마 하울 • 2만원 이하 잠옷 추천 • PAJAMA HAUL • 홈웨어,https://www.youtube.com/watch?v=n3uvHKKd-9A,1582,2021-01-09,0:07:11,
35,2021 버킷리스트 & 다이어리 꾸미기 • 덴스 다이어리 • 문구 하울 • Goals for 2021 • BYE 2020 • 새해 목표 • 신년계획,https://www.youtube.com/watch?v=PyeiYHartAg,3160,2020-12-31,0:16:29,
36,블러셔 덕후의 최애 뮤트톤 블러셔 하울 • 사놓으면 후회 안하는 블러셔 7가지 • 가을 겨울 블러셔 추천 • 가을뮤트 블러셔,https://www.youtube.com/watch?v=8S6q2boqlf4,793,2020-12-16,0:04:35,
37,MY FAVES💓 요즘 페이보릿 아이템들부터 노래 추천까지 • 겨울 패션템들 • 삶의질향상 아이템 • 뷰티애정템 • 최애템,https://www.youtube.com/watch?v=frCDRVEZ1Hk,598,2020-12-09,0:21:02,
38,in eng) 영어로 얘기하는 브이로그✌🏼 • GRWM • 한남동 브이로그,https://www.youtube.com/watch?v=K5Lifjb-4hQ,685,2020-11-27,0:08:05,
39,📚 서울대생의 파우치를 털어보았습니다 • 여대생 파우치 소개 • 친구 파우치 털기,https://www.youtube.com/watch?v=5aAACtEcH8s,1146,2020-11-17,0:08:44,
40,🏠ROOM TOUR 작은방 룸투어 • 작지만 소중한 2평 작은 방꾸미기 • 인스타 감성 방 꾸미기 • 뜬금 책 추천,https://www.youtube.com/watch?v=ywSOvOvOjzw,8341,2020-11-09,0:13:31,
41,💄NO광고! 요즘 최애 뮤트톤 립 7가지 • 가을 겨울 MLBB 립 추천 • 촉촉립 to 매트립 • 말린장미 립스틱,https://www.youtube.com/watch?v=rjBAq58ESN4,990,2020-10-26,0:03:58,
42,🍷OOTD VLOG 가을이 가기 전에 일주일 출근룩 ootd 브이로그 • 출근준비 • 156cm 데일리룩 • 출근길 노래 추천,https://www.youtube.com/watch?v=PpznF8hfw2o,791,2020-10-18,0:17:05,
43,🦖 mbti 정반대인 INTJ와 ISFP의 밸런스게임,https://www.youtube.com/watch?v=4eCv-68mY-k,4309,2020-10-07,0:07:32,
44,ep.03 🌊여름 휴가 알차게 보내고 열일하는 브이로그 • 절친들과 한남동 • 출장 • 엄마랑 데이트 • 할랄가이즈 • 친구 가방털기 • 혼영하기,https://www.youtube.com/watch?v=j_fno99qkQE,420,2020-10-04,0:17:51,
45,GRWM 요청 많았던 무쌍 스모키 메이크업  • 로드샵 메이크업 • 인스타 메이크업 • 좋아하는 드라마 • 넷플릭스 추천  • 클리오 쿠션 • 혼혈렌즈 메이크업 • 수다 GRWM,https://www.youtube.com/watch?v=lM1caCrUFoA,579,2020-09-20,0:12:10,
46,🔥요청폭주🔥 그 여대생의 파우치를 다시 털어 봤습니다 • 여대생 파우치 털기 • 친구 파우치 소개 | 칸나 KANNA,https://www.youtube.com/watch?v=4ziacY3uKcI,2347,2020-09-08,0:11:45,
47,🍣ep.02 고향친구와 만남 • GRWM • 왓츠인유어백 • 언박싱 • 연남동 맛집 • 한남동 브런치 • 성수동 카페 • 스무디보울 |  JULY VLOG part.2,https://www.youtube.com/watch?v=JUFfL_XD_yU,553,2020-08-30,0:28:36,
48,(eng) ep.01 브이로그 시작 • 출근준비 • 운동하는 요즘 • 로에베향수 • 언박싱 • 숨듣명😏 |  JULY VLOG part.1,https://www.youtube.com/watch?v=uTNWA0fMua8,612,2020-08-10,0:13:05,
49,🥙VLOG 하루동안 먹은 건강식단 브이로그 • 유지어터식단• 최애또띠아 레시피 • 자취생 요리 브이로그 • WHAT I EAT IN A DAY |칸나 KANNA,https://www.youtube.com/watch?v=Xdnsb2mBESA,398,2020-07-27,0:16:25,
50,🧼GURWM 폭풍 수다와 함께 하는 스킨케어루틴(ft.화해1위 CNP 블랙헤드키트)|칸나KANNA,https://www.youtube.com/watch?v=8xOs_WHTLf0,399,2020-07-15,0:10:38,
51,📚VLOGRWM 하이틴st 주근깨 메이크업하고 같이 전시회 보러가요 • 장콸님 개인전 |칸나 KANNA,https://www.youtube.com/watch?v=-Zsu50T5R54,539,2020-07-06,0:14:51,
52,🧢VLOGRWM 오랜만에 같이 준비하고 한강 피크닉해요 • 한강 브이로그 • 가벼운 메이크업 • 여름뮤트 메이크업 |칸나 KANNA,https://www.youtube.com/watch?v=olz5vXGanrQ,1036,2020-05-21,0:23:42,
53,🌟 스틸라 글리터를 활용한 메이크업룩 5가지 • 스틸라 글리터 추천 • 애굣살 글리터 추천,https://www.youtube.com/watch?v=mgImKc86GvM,655,2020-05-04,0:03:33,
54,🦊 나의 애정템 소개 • 카메라 추천 • 안흔한 감성 팝송 추천 |칸나 KANNA,https://www.youtube.com/watch?v=M5GmGVtiPjw,1041,2020-04-04,0:23:20,
55,🌷무쌍 봄웜톤 코랄 메이크업 • 봄 맞이 새내기 메이크업|칸나 KANNA,https://www.youtube.com/watch?v=7duohjwTXms,2176,2020-03-24,0:22:58,
56,(ENG)🙈 건성의 환절기 스킨케어 루틴 • 속건조 • 각질케어 • 여드름흉터관리 |칸나 KANNA,https://www.youtube.com/watch?v=yB9WSfwD8zs,541,2020-03-10,0:15:54,
57,🍷 GRWM 아이폰 11프로로 찍어 본 겟레디윗미 |칸나 KANNA,https://www.youtube.com/watch?v=QgZ8r3LlHEA,557,2020-02-05,0:17:11,
58,🐸 빌리아일리시 패션하울 BILLIE EILISH BLOHSH HAUL |최칸나 KANNA,https://www.youtube.com/watch?v=LwCAiAMl1R8,883,2020-01-14,0:18:01,
59,📸 VLOGRWM 절친이랑 이태원 가는 날 같이 준비하고 놀러가요 (ft.노렌즈 메이크업)|칸나 KANNA,https://www.youtube.com/watch?v=P0NjPuKy2W0,588,2019-12-16,0:25:28,
60,(ENG)🐙 나의 최애 중단발 스타일링 3가지•뿌리볼륨 살리기•거지존 스타일링 Hair Styling For Medium Hair |칸나 KANNA,https://www.youtube.com/watch?v=P2nkh7j53dE,511,2019-11-12,0:08:00,
61,🍄 GRWM 늦은 오후 수정 메이크업 같이해요 |칸나 KANNA,https://www.youtube.com/watch?v=ujdGu2fyJmo,507,2019-10-19,0:11:41,
62,🎸VLOGRWM 션멘데스 내한 콘서트 같이 가는 겟레디+브이로그 GRWM FOR SHAWN MENDES TOUR| 칸나 KANNA,https://www.youtube.com/watch?v=eaVlNof9mAQ,618,2019-10-02,0:19:43,
63,🐾GRWM 애착템들로 한 이목구비 뚜렷해보이는 메이크업•코 작고 높아보이는 화장법  |칸나 KANNA,https://www.youtube.com/watch?v=BHhqQqfSszM,1424,2019-08-24,0:31:11,
64,"🔮요즘 나의 플레이리스트 노래,팝송 추천 MY CURRENT PLAYLIST |칸나 KANNA",https://www.youtube.com/watch?v=CU6UHrmNoBQ,536,2019-08-11,0:30:11,
65,🌜나의 여름 밤 스킨케어 루틴 (ft.썸바이미 산소 버블 마스크팩)|칸나 KANNA,https://www.youtube.com/watch?v=En9iKa1htfg,461,2019-07-29,0:03:17,
66,✈️ 맥시멀리스트와 여행 캐리어 같이 짐 싸요! |칸나 KANNA,https://www.youtube.com/watch?v=nFqgvWR9Zf4,575,2019-07-21,0:23:50,
67,📸 VLOG 오래된 필름 카메라와 함께 떠난 일본 후쿠오카 여행 브이로그 |칸나 KANNA,https://www.youtube.com/watch?v=8hyzHmo4Oiw,878,2019-07-10,0:12:12,
68,🌞GRWM 이국적인 태닝 메이크업 SUMMERY TANNED SKIN MAKE UP |칸나 KANNA,https://www.youtube.com/watch?v=aHTI65cuD88,382,2019-07-02,0:16:22,
69,💗핑크빔 아이글리터 무쌍 메이크업 |칸나 KANNA,https://www.youtube.com/watch?v=DUvmJCvDcg8,563,2019-06-24,0:05:22,
70,🎨MBTI 검사 하면서 같이 준비해요 • 살구 애프리콧 메이크업  |칸나 KANNA,https://www.youtube.com/watch?v=uIRBWwY03J0,514,2019-06-15,0:23:37,
71,🎀요즘 나의 플레이리스트 노래 추천 (ft.갑분입덕)| 칸나 Kanna,https://www.youtube.com/watch?v=IuQcw8vGSoo,826,2019-06-01,0:30:25,
72,🦄컬러풀한 페스티벌 메이크업| 칸나 Kanna,https://www.youtube.com/watch?v=bgN5tuepI0I,320,2019-05-27,0:06:42,
73,ENG)👜👀 간단명료한 왓츠인마이백? WHAT’S IN MY BAG? | 칸나 KANNA,https://www.youtube.com/watch?v=F5-sWwOhGi0,1507,2019-05-12,0:05:44,
74,💐GRWM 근황토크하며 깔끔한 뮤트 주근깨 메이크업 겟레디윗미 • 메이크업 자격증 • 편도선염 수술 • 앞으로의 계획 | 칸나 Kanna,https://www.youtube.com/watch?v=NIRULaR2_6k,741,2019-05-08,0:20:42,
75,🍎파란머리에 찰떡인 레드립 메이크업| 칸나 KANNA,https://www.youtube.com/watch?v=B48ZijaZh5k,624,2019-04-20,0:05:32,
76,🌸 봄/여름 블러셔 추천 • 로드샵 블러셔 추천 MY FAVOURITE BLUSHES | 칸나 KANNA,https://www.youtube.com/watch?v=tLr41QrXM8g,1187,2019-04-06,0:10:21,
77,✨나에게 어울리는 눈썹 그리기 MY BROW ROUTINE 칸나 KANNA,https://www.youtube.com/watch?v=rjA6LRQ0rm0,362,2019-03-31,0:03:33,
78,🗽🚕HAPPY NEW YEAR IN NYC 뉴욕에서 새해 맞은 브이로그 | 칸나 KANNA,https://www.youtube.com/watch?v=z4A-fnFU0GU,443,2019-03-26,0:03:25,
79,🍑GRWM 첫 금발하고 누드 피치 메이크업 겟레디윗미 •무쌍 메이크업•봄 메이크업 | 칸나 KANNA,https://www.youtube.com/watch?v=wQshaEqj360,582,2019-03-16,0:19:45,
80,🇺🇸 8DAYS IN CHICAGO 12월의 시카고 여행 브이로그+미니 하울•시카고 피자•시카고 미술관•ULTA•Riverwalk | 칸나 KANNA,https://www.youtube.com/watch?v=9E7P2OkMr50,570,2019-03-14,0:24:32,
81,👼My JAN to FEB FAVES 1-2월간 잘 썼던 페이보릿템들 |칸나 KANNA,https://www.youtube.com/watch?v=b0Sj78JHZPU,346,2019-02-28,0:21:06,
82,🎬CHATTY GRWM 증명사진 찍으러 가는 날 같이 준비해요 |칸나 KANNA,https://www.youtube.com/watch?v=U9De_cX-W5k,424,2019-02-23,0:29:33,
83,✨GLOSSY MAKE UP 맑은 민낯 느낌 글로시 메이크업 |칸나 KANNA,https://www.youtube.com/watch?v=fQ1k-uyodrg,414,2019-02-13,0:06:14,
84,"🎂HBD 80s GRWM🎉 생일 파티 하는 날, 같이 준비해요! • 복고풍 레트로 메이크업 •생일 겟레디 |칸나 KANNA",https://www.youtube.com/watch?v=ythF8kFngOQ,533,2019-02-05,0:30:12,
85,🌻🗽GRWM IN NYC 뉴욕 겟레디윗미•말 많음 주의  |칸나 KANNA,https://www.youtube.com/watch?v=jk_b4RlcgqM,469,2019-01-26,0:29:44,
86,🕷세미스모키 메이크업 SEMI SMOKEY MAKE UP | 칸나 KANNA,https://www.youtube.com/watch?v=W8PtqjZmvZ8,361,2019-01-13,0:06:44,
87,🛍언박싱을 가장한 패션하울 UNBOXING or FASHION HAUL |칸나 KANNA,https://www.youtube.com/watch?v=7y8YovKWHiw,1812,2018-12-29,0:18:32,
88,📸나의 인스타그램 사진 보정법 How I edit my IG photos | 칸나 KANNA,https://www.youtube.com/watch?v=rEViysjLhk8,550,2018-12-22,0:11:19,
89,🐳반묶음 머리 쉽게 하는 법•분수머리  How to do a half up half down hair tutorial |칸나 KANNA,https://www.youtube.com/watch?v=I6zm7EEDxz4,485,2018-12-15,0:13:10,
90,🎶CHATTY GRWM 오랜만에 혼영하러 가는 날 같이 준비해요 | 칸나 KANNA,https://www.youtube.com/watch?v=3zBwQv_CA2I,578,2018-11-25,0:24:47,
91,🔮겨울쿨톤 라벤더 메이크업•무쌍 쿨톤 메이크업 |칸나 KANNA,https://www.youtube.com/watch?v=vu_RvbSSGWk,934,2018-11-04,0:20:26,
92,155cm 키작녀의 캐주얼 가을 룩북 MY AUTUMN LOOK BOOK 2018 | 칸나 KANNA,https://www.youtube.com/watch?v=fLa7c7-Qxzo,820,2018-10-27,0:03:32,
93,"🍊제주도 브이로그:지난 날의 제주, My Jeju Travlelog | 칸나 KANNA",https://www.youtube.com/watch?v=y_s_srl4szI,280,2018-10-20,0:03:41,
94,🍁요즘 좋아하는 가을 메이크업🍁 MY FAV FALL MAKE UP | 칸나 KANNA,https://www.youtube.com/watch?v=5Iz2Ix-mhO0,588,2018-10-13,0:06:41,
95,🍣일식 몇끼?🍤 절친과 함께한 경주 먹방 여행 브이로그  |칸나 KANNA,https://www.youtube.com/watch?v=3gLnfZFak1E,447,2018-10-01,0:20:18,
96,🥕GRWM 비오는 날 같이 준비해요🐰•무쌍 데일리 메이크업 |칸나 KANNA,https://www.youtube.com/watch?v=eidYKY9OvM0,582,2018-09-22,0:20:09,
97,💆🏼‍♀️샴푸 염색+레이어드컷 스타일링 Chaning My Hair |칸나 KANNA,https://www.youtube.com/watch?v=8EgWlFPBeWc,1125,2018-09-15,0:07:19,
98,🎵MY CURRENT PLAYLIST 요즘 제 플레이리스트 같이 들어요! |칸나 KANNA,https://www.youtube.com/watch?v=nLUUn3AaeWI,454,2018-09-08,0:26:06,
99,☘️CHATTY GRWM 미용실 가는 날 같이 준비해요!• 화려한 무쌍 쿨톤 메이크업 |칸나 KANNA,https://www.youtube.com/watch?v=ja0ZelvmrWM,444,2018-09-03,0:24:19,
100,🦄MY VANITY TOUR 제 화장대 구경하실래요? |칸나 KANNA,https://www.youtube.com/watch?v=bhUrSY_bMtw,2687,2018-08-25,0:23:51,
101,🥑서울+빌리 아일리시 내한 브이로그 |칸나 KANNA,https://www.youtube.com/watch?v=HxgXSgxSkSM,1218,2018-08-22,0:15:31,
102,🐸말 많은 친구야와 같이 준비해요!  CHATTY GET READY WITH US |칸나 KANNA,https://www.youtube.com/watch?v=cJ3eSfJHSOE,1350,2018-08-18,0:26:57,
103,🥀SOFT GRUNGE MAKEUP 분위기 있는 무쌍 누드 메이크업|칸나 Kanna,https://www.youtube.com/watch?v=u39r4iE9xWs,687,2018-08-15,0:05:56,
104,"⭐️My July Faves, 7월간 잘 쓴 아이템들 |칸나 Kanna",https://www.youtube.com/watch?v=T4y5xfUCfKU,430,2018-08-04,0:09:05,
105,💸33만원 면세+일본 하울 Duty Free+Japan Haul |칸나 Kanna,https://www.youtube.com/watch?v=J6i8AVdecV0,2141,2018-08-01,0:23:36,
106,(ENG)🌞GRWM 건강한 느낌의 여름 메이크업 같이 준비해요! • 무쌍 무화과 메이크업 |칸나 Kanna,https://www.youtube.com/watch?v=ZfuQfL4SkuY,806,2018-07-28,0:24:47,
107,🏝🗽뉴욕+마이애미 브이로그 ep.2 NYC&MIAMI Vlog |칸나 Kanna,https://www.youtube.com/watch?v=aujZ8jrK_FM,601,2018-07-21,0:16:31,
108,✈️ 도쿄 여행 파우치 같이 챙겨요! What's In My Travel Pouch? |칸나 Kanna,https://www.youtube.com/watch?v=L72nYURK6pg,914,2018-07-14,0:08:00,
109,🍃은은한 여름 무드 메이크업 같이 준비해요! |칸나 Kanna,https://www.youtube.com/watch?v=ED5LJkxbe8c,478,2018-07-11,0:04:28,
110,🌈인스타그램st 무쌍 페스티벌 키치 메이크업⚡️INSTAGRAM Kitsch Make Up |칸나 Kanna,https://www.youtube.com/watch?v=GhagXXjEAkk,539,2018-06-23,0:08:29,
111,🗽뉴욕 브이로그 ep.1 New York City vlog|칸나 Kanna,https://www.youtube.com/watch?v=gIUA749ukFI,513,2018-06-16,0:16:04,
112,[CC] 4-5월간 잘 쓴 페이보릿 아이템들💖 APRIL TO MAY MY FAV ITEMS🍒|칸나 Kanna,https://www.youtube.com/watch?v=BbYU_WGbbvw,466,2018-06-09,0:17:00,
113,🌹멜로우 로즈 메이크업 mellow rose make up|칸나 Kanna,https://www.youtube.com/watch?v=fHiucw0SQxY,385,2018-06-02,0:04:38,
114,🌜같이 잘 준비해요! Get unready with me :3|칸나 KANNA,https://www.youtube.com/watch?v=EzRtBzDfxcM,420,2018-05-30,0:12:45,
115,🌴GRWM IN MIAMI 마이애미에서 같이 준비해요!｜칸나 Kanna,https://www.youtube.com/watch?v=_QZ-8H3Ago0,390,2018-05-26,0:13:58,
116,"🇺🇸MY USA 나의 미국 뉴욕,마이애미 여행 스토리텔링 브이로그🍕🍔🥞|칸나 Kanna",https://www.youtube.com/watch?v=1tZD04v-1So,445,2018-05-18,0:24:01,
117,팬지퍼플 메이크업 오랜만에 같이 준비해요!💜(feat.뉴욕 여행 썰)｜칸나 KANNA,https://www.youtube.com/watch?v=7AdY6mAPWFI,528,2018-05-08,0:26:39,
118,친구의 파우치 털기 #파워무쌍편｜칸나 Kanna,https://www.youtube.com/watch?v=riKTDDukb3Q,3674,2018-04-22,0:17:16,
119,🇺🇸뉴욕 여행 같이 짐싸요! PACK WITH ME✈️｜칸나 Kanna,https://www.youtube.com/watch?v=SLAkZHGCzG4,1468,2018-04-14,0:31:09,
120,🌼 VLOG 일상이라서 중요한 거야 it’s important cuz it’s a routine,https://www.youtube.com/watch?v=CnAqhgtrjT4,534,2018-04-07,0:02:53,
121,"2-3월간 취향이었던 노래 몇 곡들, 같이 들어봐요! MY PLAYLIST｜칸나 Kanna",https://www.youtube.com/watch?v=4r2YneSvOPQ,327,2018-03-31,0:11:43,
122,나의 클렌징 루틴✨MY CLEANSING ROUTINE💦｜칸나 Kanna,https://www.youtube.com/watch?v=J8j3ijt_cQs,524,2018-03-16,0:03:14,
123,18학번 새내기의 파우치 털기 #여름쿨톤편|칸나 Kanna,https://www.youtube.com/watch?v=1e9Df6MkioY,10308,2018-03-03,0:24:30,
124,나의 겨울밤 스킨케어 루틴🦋 MY NIGHT SKINCARE ROUTINE 💫•겟언레디윗미|칸나 Kanna,https://www.youtube.com/watch?v=hJ6LLQ9V8vw,1162,2018-02-16,0:03:54,
125,요즘 애정템 소개💘 FAVORITE ITEMS💖 |칸나 Kanna,https://www.youtube.com/watch?v=fXu9eIGNG04,695,2018-02-11,0:13:17,
126,오사카 여행 브이로그 #3 고베 도톤보리,https://www.youtube.com/watch?v=Gz8qTOSAh14,3390,2018-01-27,0:10:41,
127,여고생의 파우치 털기 #다이아수저편 (꿀잼보장)|칸나 Kanna,https://www.youtube.com/watch?v=PkCU2q0U9KM,66175,2018-01-10,0:15:08,
128,GRWM 블러셔 추천 영상에서 한 메이크업 (ft.일본에서 사온 제품들)//daily make up|칸나 Kanna,https://www.youtube.com/watch?v=pzQuEgm1i0A,1214,2017-12-23,0:18:30,
129,오사카 여행 브이로그 #2 나라&교토,https://www.youtube.com/watch?v=2CLVOMNKj6k,8693,2017-12-16,0:17:17,
130,"오사카 여행 브이로그 #1 도톤보리,우메다",https://www.youtube.com/watch?v=ENHNK980CFE,15804,2017-12-09,0:09:23,
131,Moments in OSAKA,https://www.youtube.com/watch?v=CN4bldoRiW8,534,2017-12-02,0:04:06,
132,"가을,겨울 블러셔 7종 추천/로드샵 가을 블러셔 추천/톤다운 블러셔 추천/앤아더스토리즈 블러셔/My favourite autumn blush｜칸나 Kanna",https://www.youtube.com/watch?v=X4P-qFPz478,58214,2017-10-14,0:04:26,
133,[VLOG] 2017 상반기 기록 (연관성 없음 주의)(feat.다이아 페스티벌)/여고 일상,https://www.youtube.com/watch?v=abk8Ua3z1O8,333,2017-08-19,0:11:16,
134,🥀무쌍 말린장미 메이크업 DRY ROSE MAKE UP,https://www.youtube.com/watch?v=J7-eucONVZ4,2538,2017-07-14,0:05:15,
135,거지존 고데기•송혜교 단발 머리 스타일리ㅇBobbed hair basic styling #1|칸나 Kanna,https://www.youtube.com/watch?v=7w8T40_teKI,8702,2017-05-26,0:03:42,
136,[GRWM] 무쌍 가을 뮤트 메이크업 Kat Dennings inspired make up |칸나 Kanna,https://www.youtube.com/watch?v=QQFfHzf1wAM,8145,2017-05-19,0:20:30,
137,나들이 Vlog: 볼빨간사춘기 봤어요😍,https://www.youtube.com/watch?v=jh3VPHxyDvY,798,2017-05-13,0:05:19,
138,여고생의 파우치 털기 #5년 절친 편,https://www.youtube.com/watch?v=hwg56kc7EI8,62121,2017-03-18,0:15:13,
