,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
45,"🌼파데프리 외않헤? 파데프리 추천템 소개🌼 feat. 썬크림, 쉐이딩, 눈썹결 살리기, 민낯에 바르기 좋은 틴트",https://www.youtube.com/watch?v=YKmF6_xynwM,10954,2021-04-17,0:14:57,
46,10년만에 파마😂 탈색모로 히피펌하고 꿀템가득 메이크업🐝🍯,https://www.youtube.com/watch?v=qWvmWHbBs8A,12277,2021-04-03,0:17:27,
47,"콘헤드주목!! 당신의 생머리가 어색한 이유😎 feat. 정수리볼륨, 얼굴 작아보이는 헤어연출, 연예인 생머리",https://www.youtube.com/watch?v=KXZU1hCxtJ4,24757,2021-03-09,0:07:28,
48,말 많고 탈 많은 VLOG❣️축동생졸업식축/서울나들이/신포닭강정/황해칼국수/김해김다운과하떠둔❤️,https://www.youtube.com/watch?v=s--suNGKFL4,10294,2021-02-27,0:12:25,
49,나의 주말 브이로그🍊 최애찐빵집/달걀말이/밥풀이산책/스크래치컬러링북,https://www.youtube.com/watch?v=BRH3w-d5IoE,8022,2021-02-22,0:10:11,
50,내돈내산!!💸 모낭염 재발에 급처방 스킨케어루틴💉❤️,https://www.youtube.com/watch?v=C3X0FjmOcJQ,17657,2021-02-05,0:08:25,
51,GRWM) 오랜만의 따땃~한 봄에 하는 무화과 메이크업🍃🌴/SPRING FIG MAKEUP,https://www.youtube.com/watch?v=6Q7xr2nNb1w,7147,2021-01-30,0:14:56,
52,2020 마지막 날 브이로그🙏🏻💛/겨울냉면/실내화추천/짜장떡볶이만들기/새해카운트다운,https://www.youtube.com/watch?v=ourr6jaazhs,5722,2021-01-02,0:14:13,
53,2020 내돈내산 잘샀다템💛 어그부츠사이즈팁/바디크림추천/보스헤드폰/페르테목걸이/BND반지,https://www.youtube.com/watch?v=RU-Kf8404os,22090,2020-12-13,0:13:42,
54,[겨울 블러 립] 🦋분위기 있는 네케르 스웨이드 립라커 메이크업룩🦋,https://www.youtube.com/watch?v=Uc5PCl4MJXs,9633,2020-12-11,0:04:35,
55,❤️풀뱅 + 눈밑점 + 레드립 = 사랑❤️ feat. 구독자 이벤트🎁,https://www.youtube.com/watch?v=y_KuK2R6cC8,9059,2020-12-05,0:15:34,
56,구독자선물이벤트🎁) 엉망진창 주말 브이로그✨💛 피자&브리오슈먹방🍕/알코올잔치🍻/내가 좋아하는 곳🙌🏻,https://www.youtube.com/watch?v=D7idT9Y0F64,8028,2020-11-21,0:15:33,
57,[VLOG] 11월 부산 브이로그🍁🍂 인생맛집!!추천/스킨팩꿀팁/왓츠인동생쓰백/차박/해운대마실,https://www.youtube.com/watch?v=x2bWdBBz0xw,12562,2020-11-13,0:20:03,
58,오마이걸 유아 커버 메이크업//OH MY GIRL YOOA COVER MAKEUP🐬🌊,https://www.youtube.com/watch?v=uDcdLkH-95g,6566,2020-11-05,0:11:04,
59,"다시 돌아온 2020 가을 패션 룩북 feat. 어글리부츠, 트위드원피스, 가을자켓, 크롭후드// AUTUMN FASHION LOOKBOOK",https://www.youtube.com/watch?v=X2elVwKWi54,8159,2020-10-03,0:03:51,
60,NO파데 NO컨실러⁉️ 파데프리 메이크업🤫 //foundation-free makeup,https://www.youtube.com/watch?v=GYlJjjzpi74,17914,2020-09-29,0:12:00,
61,NO 렌즈‼️ 또렷하고 내츄럴한 메이크업🌱/natural makeup,https://www.youtube.com/watch?v=AgMp1-aWr_U,13377,2020-09-17,0:14:57,
62,일상 VLOG) 나폴리탄 만들기/서울 나들이/쉴새없는 먹방/푸리 산책/광안리 나들이/나이트케어 꿀템🍎,https://www.youtube.com/watch?v=LxxA7Jduvuw,10325,2020-08-29,0:32:01,
63,인스타그램 딸기코 메이크업🍓 // instagram red nose makeup,https://www.youtube.com/watch?v=E4jyzFH4NTY,7332,2020-07-21,0:07:02,
64,"인생 데일리 브라운 렌즈 추천😍 feat. 자연스럽게 반짝거리는 학생렌즈, 직장인렌즈",https://www.youtube.com/watch?v=7eT8iBJ30-0,244470,2020-07-19,0:08:25,
65,망한 레이어드컷 봉고데기로 허쉬컷 만들기🤦🏻‍♀️/LAYERED CUT HAIR TUTORIAL,https://www.youtube.com/watch?v=fP9lmYiihUQ,106310,2020-06-30,0:09:16,
66,[일상VLOG] 눈썹탈색하기🙋🏻/해리단길맛집/오륙도산책하기/잘 준비하기💞,https://www.youtube.com/watch?v=t2dcfzI5lWk,11117,2020-06-18,0:18:00,
67,일상VLOG) 첫 프로필 촬영/망한 머리💇🏻‍♀️/여르미스킨케어/먹방✨💛,https://www.youtube.com/watch?v=pucrn2coBko,8845,2020-06-12,0:16:17,
68,여리여리 청순 메이크업ෆ + 뾰루지 가리는 팁!  / DAILY PURE MAKEUP,https://www.youtube.com/watch?v=JEdd4UvFgcg,21634,2020-06-06,0:11:22,
69,요즘 하는 데일리 메이크업 / DAILY SIMPLE MAKUP🌿💚,https://www.youtube.com/watch?v=UDRdo3MuJMg,19763,2020-05-21,0:09:53,
70,"일상 브이로그라고 쓰고 먹방이라고 읽는다 (부산 맛집, 신상카페, 짧은 서울 여행)🌿",https://www.youtube.com/watch?v=3huCYc_VOL4,11219,2020-05-07,0:21:18,
71,"5만원대-100만원대까지 인생 운동화 추천!!💞 feat. 디올, 뉴발, 컨버스, 반스👣💜",https://www.youtube.com/watch?v=MUF5Mo9sMdU,64683,2020-05-02,0:11:24,
72,🆘안보면 후회하는 클렌징루틴과 스킨케어루틴🌙‼️,https://www.youtube.com/watch?v=fpDaI4UbmDY,11212,2020-04-20,0:11:56,
73,븨-로그🍋 아부지께 메종 마르지엘라 선물/불닭볶음면 레시피/웹툰 추천,https://www.youtube.com/watch?v=5TkFd0vYDbA,9956,2020-04-17,0:16:31,
74,2020 봄코디 추천 룩북🌻 //SPRING LOOKBOOK,https://www.youtube.com/watch?v=aw1PDq4cHsw,30420,2020-04-07,0:05:28,
75,NO마스카라! 요즘 내 신상 메이크업 feat. 매력점 찍기✨✨,https://www.youtube.com/watch?v=d70btujn7Ro,24056,2020-03-18,0:07:28,
76,"입술 필러 녹인 후기😭 (부작용, 가격, 아픔, 녹인이유)",https://www.youtube.com/watch?v=OTOzJL-me1s,172744,2020-03-07,0:05:10,
77,"자니? 최애 데일리 가방 2탄 보러올래?  3만원대-300만원대까지! 학생, 직장인 추천템ఇ",https://www.youtube.com/watch?v=Vnt9UK8pE_w,23573,2020-03-05,0:16:31,
78,ෆ내돈내산  MAC 샷 오브 컬러 립 오일 전 색상 발색 리뷰!! // MAC SHOT OF COLOUR LIP OIL reviewෆ,https://www.youtube.com/watch?v=kskSmBW23JE,21952,2020-02-26,0:15:41,
79,로드샵 신상들로 4분 데일리 메이크업 / simple&easy daily makeup,https://www.youtube.com/watch?v=NCajeym6PfU,22929,2020-02-19,0:03:57,
80,NO광고! 악몽의 모낭염 일주일동안 극복 영상ㅠㅠ💖,https://www.youtube.com/watch?v=kc6gjli1WuM,242605,2020-02-15,0:13:26,
81,"로우번헤어, 반다나, 머리곱창, 머리집게 예쁘게 하기💞",https://www.youtube.com/watch?v=KvAoPpOY4eA,59630,2020-02-09,0:12:16,
82,"역대급 말 많고 우울한 같이 준비해요..😭 feat. 쌍수 후기, 붓기 빨리 빼는 법, 룩북 촬영 사기 당한 썰",https://www.youtube.com/watch?v=5dFHKyrkO18,40068,2020-01-23,0:37:46,
83,💖쉽고 간단하게 봉고데기로 여신머리💁🏻💖feat. 10분 묭실 웨이브,https://www.youtube.com/watch?v=_W43kUZZiJA,45159,2019-12-20,0:10:46,
84,🎄✨홀리데이 메이크업 feat. 에뛰드하우스 촬영장 브이로그💫🎄,https://www.youtube.com/watch?v=FsJ1jI9GXD4,107822,2019-12-07,0:18:58,
85,11월의 집순이 븨로그🏠with 밥풀이ㅣ무빙워크 걸음ㅣ마켓컬리 ㅣ불꽃축제ㅣ먹방ㅣ겨울의 가방 속✨,https://www.youtube.com/watch?v=St-hirE1DDQ,17574,2019-11-23,0:25:24,
86,"80만원치 서울스토어 flex(파타고니아, 롬앤틴트)💸 & 미친 식욕🍕 & 밥풀이 산책🐶& 염색💁🏻",https://www.youtube.com/watch?v=nqaSLszE3Zc,12879,2019-10-28,0:23:51,
87,ෆ첫 가을 마켓 오픈 구경오새우ෆ // FIRST AUTUMN MARKET OPEN💛,https://www.youtube.com/watch?v=yZgtqYb4En0,10838,2019-10-15,0:09:21,
88,마감) 🌈구독자 이벤트!! 여러분 총 200만원치 선물 받아가세요💝,https://www.youtube.com/watch?v=2ZsNC5f5lAM,10167,2019-10-04,0:02:57,
89,GRWM! 얘들아 반.말.로. 홍시 메이크업 같이 하자!!!!!🍊,https://www.youtube.com/watch?v=YD3mp48LwNM,23578,2019-10-02,0:24:50,
90,"💄초간단한!!! 립스틱, 틴트 예쁘게 바르는 꿀팁🍯 // HOW TO APPLY LIPSTICK",https://www.youtube.com/watch?v=8vwBrcJyybo,14446,2019-09-18,0:07:09,
91,"데일리 인생 렌즈 추천👀💫!!!!! feat. 학생 렌즈, 직장인 렌즈 / HYEBBEUM 혜쁨",https://www.youtube.com/watch?v=Jz8GIzj_IVA,25399,2019-09-03,0:12:40,
92,"💖✨최애 데일리 가방들 10가지 2만원대부터 500만원대까지 소개해요 feat. 샤넬, 발렌시아가, 지방시, 에코백, 백팩✨💞",https://www.youtube.com/watch?v=zxJYEqwuE3Y,103433,2019-08-09,0:17:21,
93,🌴🍉데일리 여름 룩북 with 서울 스토어 // summer lookbook 🍧🌿,https://www.youtube.com/watch?v=IVDTvY0Y5mM,35111,2019-08-01,0:07:22,
94,다이렉트 폭주!! 💞📸인스타그램 셀카 어플&보정 어플✨💖,https://www.youtube.com/watch?v=erFA-lK-2Rs,27175,2019-07-15,0:06:22,
95,🌹입생로랑 신상 베르니 아 레브르 워터스테인 전색상 발색 feat. jolla 예쁨주의✨💫,https://www.youtube.com/watch?v=S9SfS-4uahY,155630,2019-07-05,0:21:35,
96,🌄💫별 총총 여름 밤 하늘 메이크업 같이 해요 (인스타그램 메이크업with 이니스프리)✨🌖,https://www.youtube.com/watch?v=Oq7oxlPsKPc,15014,2019-07-01,0:07:07,
97,🍯🐝회사 퇴사하고 보내는 꿀 같은 평일 브이로그🐝🥞,https://www.youtube.com/watch?v=8RNw6VfJfj0,21178,2019-06-15,0:13:11,
98,🍯🧀실패없는 시스루뱅 앞머리 자르기//Cutting My Bangs🧀🍯,https://www.youtube.com/watch?v=R5eTty2iZo8,111466,2019-06-10,0:06:25,
99,ENG sub)🌵🍑오랜만에 들고 온 데일리 메이크업 feat. 넘나 애끼는 최애템이랑🌿,https://www.youtube.com/watch?v=czqE8oxzG28,58409,2019-06-05,0:13:17,
100,👩🏻‍🍳🍲왕초보의 현란한 쫠깃쫠깃 중국당면 요리 브이로그&먹방 feat. 기름대폭팔ㅠㅠ🍲👩🏻‍🍳,https://www.youtube.com/watch?v=34eiAEj8G7k,17757,2019-05-31,0:09:35,
101,"🐥🐝일찍 일어났지만 정신없는 일상 브이로그 feat. 데일리룩, 코인 노래방, 마스크팩 추천🐝🍯",https://www.youtube.com/watch?v=zy9bgZyClhw,16270,2019-05-22,0:20:33,
102,"ENG sub) 💛🌴이른 나의 여름 브이로그 feat. 갱얼쥐 밥풀, 치킨, 여름 향수 추천🌴☀️",https://www.youtube.com/watch?v=U3rPbHbylF4,22641,2019-05-20,0:18:30,
103,"ෆ 집순이 밀착 하루 일상 브이로그💞/영화 추천, 햄버거, 수경식물들ෆ",https://www.youtube.com/watch?v=55i0Jypifhc,17585,2019-05-18,0:15:51,
104,💖앞머리뽕도 살리고 분위기도 살리는 고데기를 해보쟈  feat. 판고데기🐝✨,https://www.youtube.com/watch?v=cYNDinwFODg,28648,2019-05-10,0:10:25,
105,"🐶🌭직장인의 행복한 주말 힐링 ୧( “̮ )୨  feat. 갱얼쥐 밥풀, 맥 행사, 먹방 //my lovely weekend🌭🐶",https://www.youtube.com/watch?v=b2eW0DtL4ag,17710,2019-05-08,0:21:46,
106,"🌿🌱3월의 나의 제주🤪 인싸 숙소, 맛집, 카페 추천  //JEJU VLOG🍃🌱",https://www.youtube.com/watch?v=zvlnQinKg4A,20490,2019-04-26,0:18:44,
107,"VLOG) 미세먼지 많은 데일리 브이로그💨 먹방, 옴브레 염색, 네일✨  // daily vlog",https://www.youtube.com/watch?v=PYeHgW6Lm0s,18511,2019-04-24,0:06:53,
108,🍒🍥인스타 데일리 핑크 메이크업//instagram daily pink makeup🍥🍒,https://www.youtube.com/watch?v=LZR1all4CKE,14610,2019-04-12,0:12:44,
109,"VLOG) 서울 당일치기 힐링 브이로그🧀🍯// 먹방, 쇼핑, 예쁜 쓰레기 언박싱🌻",https://www.youtube.com/watch?v=Kcgx2TE-7w0,20483,2019-04-09,0:10:25,
110,GRWM) 💜🍆영국 홈스테이에서 쿨~한 화장 같이 준비해요!!!!!!!! // 옥스포드 얘기🍇💜,https://www.youtube.com/watch?v=7C_IvrvgjWk,15948,2019-04-03,0:09:59,
111,💖👀💖 지인짜 간단한 요새 빠진 데일리 아이메이크업 // daily eye makeup😝,https://www.youtube.com/watch?v=TgJ8O3_q_M8,29421,2019-03-30,0:03:58,
112,ENG sub✨ GRWM) 🌸🍒벚꽃 데이트를 위한 꾸안꾸 메이크업 같이 해요/date makeup🍒🌸,https://www.youtube.com/watch?v=w-mzVa0J2Ss,37888,2019-03-20,0:12:46,
113,🌈🦄내가 좋아하는 색조 소개할뀁 ƪ(•̃͡ε•̃͡)∫  //My Vanity Tour🦄🌈,https://www.youtube.com/watch?v=WEIIVnWS6gI,16992,2019-03-16,0:08:47,
114,GRWM) 상콤&차분한 새내기 추천 브라운 무드🥨🧡  //BROWN MOOD🧡🧡,https://www.youtube.com/watch?v=fYmCO0XihFI,16700,2019-03-08,0:14:16,
115,ෆ영국 유학생 일상 브이로그 feat.유학생 하루 체험기(૭ ᐕ)૭ //UK Student Lifeෆ,https://www.youtube.com/watch?v=-UCUObrPASA,11356,2019-03-05,0:11:08,
116,🌻🍃봄이 왔어요! 생기 가득한 스프링 메이크업/SPRING MAKEUP🍃🌼,https://www.youtube.com/watch?v=s0gfzX8prKw,17242,2019-03-03,0:06:05,
117,VLOG) ✈️🇬🇧홀로 떠난 춥디 추운 영국 브이로그 // 홈스테이 투어 // ENGLAND VLOG🇬🇧✈️,https://www.youtube.com/watch?v=n-kmI3-blNE,16300,2019-02-27,0:13:07,
118,🌼🍑봄맞이 샌애긔 메이크업 룩 feat. 아리따움 모노아이즈 신상 전발색🌙/freshman makeup look🍑🌼,https://www.youtube.com/watch?v=ZAVqzaI0GXk,35346,2019-02-25,0:06:12,
119,✨🌝일찍 일어난 아침! 여유롭게 같이 준비해요/GET READY WITH ME🌝💫,https://www.youtube.com/watch?v=XkofRcyGBeg,33356,2019-02-20,0:16:42,
120,🌷분위기 뿜뿜나는 간단한 메이크업/NATURAL DAILY MAKEUP💐,https://www.youtube.com/watch?v=D0lCWJOelgg,30449,2019-02-16,0:07:33,
121,💝HAIR!!!!💝짧은 GRWM ෆ 고데기를 해보쟈 ෆ 앞머리 뽕 띄우기/ SHORT GRWM ෆ HAIR TUTORIAL,https://www.youtube.com/watch?v=hJxpPMkwj04,46983,2019-02-11,0:14:07,
122,"ღ소.행.하! 소소하지만 행복한 하루 브이로그 ヾ(◍’౪`◍)ﾉﾞ feat. 아리따움 촬영, 서울 브이로그ღ",https://www.youtube.com/watch?v=ISRNPNVrh14,20424,2019-02-08,0:16:57,
123,"👿☠️친동생이 해주는 세상 제일 쎄보이는 외국 언냐 메이크업  feat. 머리채, 자매싸움☠️👿",https://www.youtube.com/watch?v=1hqPnArwFfc,20934,2019-02-05,0:20:36,
124,"✨🌙나의 겨울 밤은, /my night routine💫🌙",https://www.youtube.com/watch?v=p0k4Tf7WMnE,17811,2019-01-30,0:11:52,
125,GRWM)💞오랜만의 겟레디윗미! 마음대로 색조쓰기🌈 feat.세포라 하울💞,https://www.youtube.com/watch?v=1D4yRHZBAtM,28871,2019-01-26,0:13:22,
126,💄💋아리따움에서 쩰 애정하는 인생템들 ꒡ᵋ ꒡ღ feat. 크림스킨? 틴트? 뷰러?,https://www.youtube.com/watch?v=Xi5OzeiQbFs,51994,2019-01-18,0:16:45,
127,🌱😴떡국 대신 호떡을 만들쟈/네일&패디💅🏻/ 우리집 강아지 밥풀🐶/Chill Day with Me😴🌿,https://www.youtube.com/watch?v=dvAl7cSODh0,21154,2019-01-02,0:20:07,
128,❄️☃️겨울 글로우 메이크업/ winter glow makeup☃️❄️,https://www.youtube.com/watch?v=vdcNWEK9upE,23460,2018-12-29,0:05:01,
129,💫⭐️What's in my Bag? 항상 챙기는 제품들 & 나의 요절복통 씐나는 부산 연말 브이로그🌻,https://www.youtube.com/watch?v=9kdhMezf7MA,19140,2018-12-27,0:11:55,
130,마감)🎄구독자 이벤트🎁 총 열두 분께 선물 마구마구 많이 드려요❣️ /GIVEAWAY!!!!!!!!!!!💝,https://www.youtube.com/watch?v=kOda8Y0mh9E,15701,2018-12-25,0:08:11,
131,#자취 데일리 브이로그🌿 #눈썹 타투?💁🏻 #좋아하는 영화🎬#라면&김밥🍜,https://www.youtube.com/watch?v=y5IVJqh2Ok0,19021,2018-12-24,0:13:10,
132,❄️☃️요새 하는 데일리 겨울 메이크업인디 넘나 맘에 들어ෆ /daily winter makeup☃️❄️,https://www.youtube.com/watch?v=s6aNovIDaLI,33162,2018-12-22,0:05:42,
133,[일상 VLOG] 트리도 만들고🎄+택배 언박싱📦+귤 먹으면서 근황 얘기🍊,https://www.youtube.com/watch?v=P9aIIVuGxiY,13465,2018-12-20,0:18:54,
