,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
0,🤦🏻‍♀️코덕기절.. 디올 50만원치 내돈내산 메이크업 해봄. 예쁜거 너무 많아😮‍💨 3년만에 입덕한썰..?!,https://www.youtube.com/watch?v=4TCL1jbkUKs,29398,2023-09-10,0:18:09,
1,"🫒올영 세일 색조 강추템으로 하는 바비코어 메이크업💗 클리오 팔레트, 혜림쌤 립펜슬•틴트, 글로우 쿠션, 클리오 블러셔✨쿨톤 메이크업🤍",https://www.youtube.com/watch?v=YMUQ6xEfWsQ,21581,2023-09-01,0:15:06,
2,"광고❌올영 세일 뭐사지?! 이거보면 됨. 찐코덕의 추천템💚ㄹㅇ잘쓰는, 돈 안아까울템만 알려줌.",https://www.youtube.com/watch?v=oGgnfWGleoE,136429,2023-08-30,0:20:25,
3,"🫧미쳤다 이건..물광, 촉촉립 좋아하는 사람 일단 들어오세요. 요즘 젤 핫한 틴트 New컬러+전색상 리뷰✨ 얼터너티브스테레오 / 올리브영 추천템 / 쿨톤 립추천 🩵",https://www.youtube.com/watch?v=ZbKnMVtzx1c,21058,2023-08-20,0:10:13,
4,"👛인생템 왕창..?! 한우물 파는 쿨톤 친구 가방&파우치 털기! 체리립 덕후, 인생 팔레트, 가성비+디자인 백팩, 인색 향기템, 샤넬 지갑🩵",https://www.youtube.com/watch?v=gdPYSvvHczI,35945,2023-08-13,0:19:21,
5,"⁉️어울리는 메이크업의 중요성;; 쿨톤 필수템으로 하는 맑고 깔끔한 여쿨 정석 메이크업🩵여쿨 파우치템으로 상견례 프리패스상 메컵 ! 깨끗한 인상 만드는 법, 여름 쿨톤 라이트",https://www.youtube.com/watch?v=gkrwmp9fA5I,56159,2023-08-05,0:21:09,
6,"🌊쿨톤의 여름 쇼핑하울🫧 지그재그 직진배송, 여름 휴가룩, 미쏘•자라 존예템, 실버템들, 폰케이스, 파스텔톤 잔뜩~ 귀요미 파자마🩵",https://www.youtube.com/watch?v=1Au9gr8XHEo,15731,2023-07-28,0:20:15,
7,👛찐 쿨톤 왓츠인 마이백&미니 파우치털기✨ 요즘 페이보릿템 다 털어봄! 여름 메이크업템 추천 | 올영 추천템 | 올영 쿠션 추천 | 여쿨라  | 디올 카드지갑 | 여자 가방 추천,https://www.youtube.com/watch?v=buAW-FKGMPk,55416,2023-07-19,0:22:55,
8,"🦋틱톡과 핀터레스트 사이,, 울먹 반짝 메이크업🫧미친 신상 글리터 대공개✨까마귀 코덕들 안보면 후회함..🧚🏻 데이지크 글리터, 데이지크 립펜슬",https://www.youtube.com/watch?v=daSfpjNL6cc,24160,2023-07-15,0:18:48,
9,👾광고❌ Grwm 근황 얘기+힙시크 쿠로미st 스모키 메이크업! 롬앤 산리오 콜라보 치키치키가든 | 세미 스모키 메이크업😈,https://www.youtube.com/watch?v=9PRACVHErYc,15052,2023-07-09,0:17:03,
10,🎀립 뭐냐는 질문 왕창 받은 존예 뉴틴트 + 여쿨 발레 코어 메이크업💗 웨이크메이크 하이핑크 블러링 팔레트 ! 르세라핌 허윤진 손민수..✨,https://www.youtube.com/watch?v=5YUbnb4CgzM,23322,2023-07-02,0:17:53,
11,"🧚🏻제주 힐링 Vlog~ 3박4일 남쪽•서쪽 여행🏝️ 애월 서귀포 함덕 김녕 | 제주 숙소 추천 | 제주 맛집, 제주 카페, 제주 렌트카 추천 | 여쿨 여행룩💗 소니zv1f",https://www.youtube.com/watch?v=hVpiwlgNiOY,10112,2023-06-26,0:24:30,
12,"👁️눈 크기 2배 눈성형 메이크업 A to Z 앞, 뒷, 밑, 윗트임💗 에스파 카리나 트임메이크업?! 눈화장 안번지는 법 | 눈확장 메이크업",https://www.youtube.com/watch?v=GA6ogWSOV_c,29103,2023-06-18,0:28:15,
13,"🙋🏻‍♀️올영 가기 전에 이거 보고 가세요!! 역대급 미친 물먹유리알 틴트, 릴리바이레드 신상틴트 전색상 리뷰 | 올리브영 추천템 | 올영세일 | 쿨톤 메이크업 | 쿨톤 립추천",https://www.youtube.com/watch?v=0i0YLDTR9Lg,35767,2023-06-03,0:11:05,
14,"광고❌ 제발 써봐.. N년차 찐코덕의 올영가면 꼭 사야하는 꿀템 18개 추천🩶 쿨톤 다모여! 올영 쇼핑하울, 내돈내산 직접 구매템, 재구매템, 추천템 까쥐~ 올리브영 추천템🫒",https://www.youtube.com/watch?v=ctunnOFCrw8,69784,2023-06-02,0:18:54,
15,"🫧청초 고급,, 물먹 모브 메이크업🩶 뮤트 아이 메콥 +미친 핑크빔 하이라이터 +쿨톤 강추 블러셔 꿀조합 +존예 쫀쫀 틴트 | 올리브영 추천템 | 무지개맨션 🌈",https://www.youtube.com/watch?v=gO4lSMJHSS0,36950,2023-05-28,0:12:19,
16,"📸Vlog | 4-5월 봄 일상 조각모음🩵(구독자 이벤트) 미니 겟레디, 운전, 호캉스 with @go8832 , 데이지크 팝업, 자라 구경, 택배 언박싱, zv-1f 🩶",https://www.youtube.com/watch?v=ssagEBXMSIk,13026,2023-05-21,0:26:29,
17,광고❌뷰티브랜드 직원 친구 봄웜-여쿨 파우치털기🍑 예쁜거 왜이렇게 많아..? 찐 인생템 다 털어봄🧡,https://www.youtube.com/watch?v=pdtDRSI_86Y,81214,2023-05-13,0:29:34,
18,"🩵파스텔톤 덕후의 내돈내산 21개 쇼핑하울🫧여쿨 패션하울 (존예 운동화, 카디널레드 백, 졸귀 실버백, 자라 핑크 셔츠, 위드아웃썸머 자켓, 폰케이스, 지그재그, 그로브)",https://www.youtube.com/watch?v=0y87bIbIsyU,35174,2023-05-07,0:20:30,
19,"💥코덕의 올영 존좋 신상 + 내돈내산 쇼핑템들까쥐~ 신상 홍수.. 쿨톤 주목!! 핑크빔 하이라이터, 미친 진정템, 그로브 에스쁘아, 롬앤 신상, 하킷 블러셔, 쿨톤 팔레트🩷",https://www.youtube.com/watch?v=Kb9axXgIWn8,39875,2023-04-23,0:23:50,
20,"👑아이브 컴백 기념..장원영 요즘 메이크업 받아봄. 원영 담당쌤이 알려주신 꿀팁, 꿀템 탈탈 털었음!💗 위위아뜰리에, 샵메이크업, 아이돌 메이크업",https://www.youtube.com/watch?v=WIa5w4ygwCo,54943,2023-04-18,0:25:24,
21,"💇🏻‍♀️얼마만의 풀뱅..?! 올영 쿨톤 종결템으로 해본 청순+분위기 데이트 메이크업 | 입술필러, 인모드 시술썰? 😮‍💨",https://www.youtube.com/watch?v=XSB5CvMKWxM,23864,2023-04-09,0:16:58,
22,"👜트민녀•예쁜것만 사는 미지근톤 보부상 친구 & 여쿨 뷰티유튜버 가방 + 파우치털기💗로드샵 알바생 출신 코덕들의 bag&pouch 미우미우, 미닛뮤트, 그로브, 이미스, 투티에",https://www.youtube.com/watch?v=UTQc0oroLeU,123500,2023-04-08,0:29:17,
23,"📈삶의질 수직상승? 관리 열심히 해야지..!!! 나이트루틴 필수템 추천💗 두피 관리템, 탈모 샴푸, 측두근 마사지 극락 괄사, 속눈썹 영양제 까쥐~🤍",https://www.youtube.com/watch?v=4JkGVRHUXzU,6891,2023-03-26,0:12:00,
24,🌷오랜만에 새학기 봄웜 메이크업🧡개강한 선배st..ㅋㅋㅋ웜톤 존예템 다 털어! 페리페라 튤립팔레트 | 바운싱피치 | 라카 블러셔 | 투쿨 신상 틴트 🫶🏻 뉴진스st 생머리,https://www.youtube.com/watch?v=Q8OfTZZ7RWs,28820,2023-03-25,0:16:41,
25,🫢18구 섀도우 팔레트!?로 하는 딸기 쿨톤 공주 메이크업🍓🍇🫐 (with.데이지크 베리 스무디 컬렉션) 여쿨라가 하는 쿨베리 메이크업💘,https://www.youtube.com/watch?v=5LWZZtQEsjc,23332,2023-03-18,0:09:47,
26,💘Grwm 클리오&릴바레 팔레트 반반 발라봄 ! 뽀용 봄 여쿨라 메이크업 | 블러셔 🐶꿀조합 | 플로럴티가든 vs 쿨멤버십 | 에뛰드 쿠키온탑 | 에스쁘아 발렌타인,https://www.youtube.com/watch?v=N02yS8NFyjA,41389,2023-03-11,0:18:50,
27,🧚🏻‍♂️코덕의 올영세일 추천템! 아직도 이거 안써봄..?! 꼭 써봐야하는 템💚 안보면 손해🫠,https://www.youtube.com/watch?v=jXlfGAFhiRo,41197,2023-03-04,0:20:10,
28,"👼🏻54%?! 인생 쿠션•블러셔 첫 마켓 VDL💗수앤유 ! 역대급 혜택/이벤트 + 최저가로 모십니다~ 하나만 사도 무료 배송, 선착순 증정템 ?!🤩",https://www.youtube.com/watch?v=sWKcOev7Qgw,45966,2023-02-26,0:20:15,
29,"☁️이건 미쳤다..뭐 뿌렸어? 뿌린날은 무조건 질문 듣는 향수&핸드크림 추천💗 미친 패키지, 잔향..🌷🍃 선물 추천",https://www.youtube.com/watch?v=pWVYTAkgQnw,13584,2023-02-19,0:10:29,
30,🧚🏻‍♂️요즘 꼭 챙겨다니는 최애•필수템 + 마음에 쏙 든 신상까지~💗 이거 왜 안사..?템 추천갑니다.🫶🏻 VDL 마켓🖤 구독자 Event! 쿨톤 색조,https://www.youtube.com/watch?v=FEHQicZNpT4,94088,2023-02-11,0:20:07,
31,"Vlog, 4달간의 일상 조각 모음💗 프로필 촬영, 샵 에포트, 미쏘•자라 구경, 첫차 출고, VDL 마켓 미팅, 미우미우 언박싱, 더현대 분크, 서촌 맛집🍪✨",https://www.youtube.com/watch?v=nOmvBkgrWgM,17971,2023-02-06,0:25:07,
32,👛What's in my bag & Pouch? 핑크에 미쳐사는 친구 파우치 털기ㅋㅋㅋㅋ💗 쿨톤 파우치,https://www.youtube.com/watch?v=JRPsZvr9QOA,151454,2023-01-27,0:25:49,
33,"No광고🛍️뭘 또 이렇게 많이 샀어..? 내돈내산 꿀템🫶🏻귀요미 아우터, 올영하울💚쿨톤 색조, 존예 패딩, 시엔느 패딩백, 머플러, vdl 쿠션, 롬앤 케미핑크, 선물 추천",https://www.youtube.com/watch?v=wZu7umkgmBw,60069,2023-01-18,0:24:22,
34,❄️얼음요정 겨울 메이크업☃️ 릴리바이레드 프리즈 컬렉션💘 뼛속까지 얼려버릴 쿨무드🌬️💙 여름쿨톤 여쿨라 쿨톤메이크업,https://www.youtube.com/watch?v=nMstQ7XbmXo,121655,2023-01-01,0:14:29,
35,"☃️겨울 패션 하울! 핑크 덕후의💘핑쿠템들.. +연말룩, 겨울 필수템🎄❤️Merry christmas! ✨",https://www.youtube.com/watch?v=-WyoUHFrbbo,32435,2022-12-24,0:22:31,
