,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
30,"처음하는 것들 투성이 3박4일의 짧은 플로리다, 올랜도 여행🎢 악어고기 첫경험?! 세계 최대 디즈니월드, 카약타기, 퐁듀 처음 먹어봄...🧀",https://www.youtube.com/watch?v=6Csn4x5PnJw,77095,2023-01-14,0:35:07,
31,"미국에서 보내는 요즘 일상 모음📝뉴욕에서 만난 인생재즈바, 새해 카운트다운, 효진언니 만남, 다시 일기쓰기 시작!",https://www.youtube.com/watch?v=yNuTXxu450o,101454,2023-01-08,0:46:36,
32,제발 나한테 말걸지마.. (feat. 인생 첫 발레공연 본 날),https://www.youtube.com/watch?v=bgbAf3AMLgI,74405,2023-01-05,0:20:25,
33,🇺🇸큰 거 온다..정확히 4년만에 다시 맞는 뉴욕의 크리스마스 주간,https://www.youtube.com/watch?v=Nn0r5grcbqw,132798,2022-12-29,0:50:22,
34,졸업 앞두고 대학교를 또 다시 가는 여성이 있다..?,https://www.youtube.com/watch?v=ejwIDlVhuCc,330255,2022-12-23,0:29:25,
35,"그동안 쫌쫌따리 해왔던 셀프케어데이 모음💅🏻연말맞이 네일, 공복유산소, 새로운 컬러로 염색, 물광 나는 홈케어 디바이스, 모닝루틴✨",https://www.youtube.com/watch?v=VtkZ_iMv-g0,63723,2022-12-16,0:21:33,
36,넷플릭스 n년차🍿고이다못해 썩은 인간의 반년만에 돌아온 넷플릭스 존잼 추천작들🎞,https://www.youtube.com/watch?v=oolXtAN-st0,292631,2022-12-15,0:21:05,
37,4년만에 다녀온 일본여행🍜짧고 굵게 보내고 온 3박4일 오사카🍙,https://www.youtube.com/watch?v=1h78dvYYKoM,156798,2022-12-07,0:40:10,
38,아무리 생각해도 너무 잘 산 것 같은 요즘 찐템🍯 삶의 질 상승템 추천🐝,https://www.youtube.com/watch?v=MwKuPbSVUhQ,296149,2022-12-06,0:31:10,
39,"오랜만에 정말 긴〰일주일동안 입은것들🧣근데 이제 강쥐님과의 만남, 대학교 영화 촬영, 혹독한 일정 끝에 찾아온 반갑지 않은 손님을 곁들인..🤯",https://www.youtube.com/watch?v=zT36d866ho8,101503,2022-12-01,0:45:43,
40,나의 모든 엑스들에게 : 여태 겪었던 요상한 썸(?)과 연애썰,https://www.youtube.com/watch?v=Cpxw6l_vcT8,92591,2022-11-27,0:19:40,
41,다시 돌아온 일주일동안 먹은 음식들 모음🍕,https://www.youtube.com/watch?v=yEtiYZgiM58,104356,2022-11-24,0:21:53,
42,"성수동 놀러가는 날🎧y2k 스탈로 준비하고 같이 가보자고,, (feat.애착관계, 현재vs미래 중 여러분의 선택은?)",https://www.youtube.com/watch?v=4xmqKi-kpnw,52567,2022-11-16,0:28:30,
43,"내 통장 눈감아..💸 언니가 뭐든지 다 사주는 날💳 염색하기, 겨울옷 쇼핑, 스시 오마카세까지",https://www.youtube.com/watch?v=p0x_TyoHee4,87550,2022-11-12,0:10:19,
44,무조건 재구매각🔥다이어터도 ssap가넝한 존맛 음식 추천🍱,https://www.youtube.com/watch?v=W0_bMJ6o2ZU,43285,2022-11-10,0:12:00,
45,자매끼리 에버랜드 간 날🎠🎢🎡 눈치게임 대실패..했지만 알차게 먹고 놀고 왔습니다🍭,https://www.youtube.com/watch?v=keVGf1CoMlE,63582,2022-11-06,0:16:53,
46,🏠일주일동안 동거(?)해봤는데요..,https://www.youtube.com/watch?v=HWVGwv-u5QI,185590,2022-10-22,0:32:06,
47,하루동안 노브라로 외출해보기 챌린지💪🏻(feat. 몇년만에 단발하기💇🏻‍♀️),https://www.youtube.com/watch?v=YT_WpIYiFKc,171871,2022-10-13,0:17:53,
48,[갓생브이로그] 24시간동안 생산적인 하루 살아보기⏰ 6시 기상∙학교수업∙강의듣기∙운동∙모닝루틴∙독서 📚,https://www.youtube.com/watch?v=zKYAKpos6IQ,189421,2022-10-07,0:21:32,
49,🇫🇷파리에서 있었던 여행썰 풀면서 같이 준비해요! (feat. 개빡치는 캣콜링🤷🏻‍♀️인종차별?),https://www.youtube.com/watch?v=kY3BRUCNJfk,54967,2022-09-30,0:15:01,
50,일주일동안 일회용품 없이 배달음식 먹기 챌린지♻️ (feat.제로웨이스트),https://www.youtube.com/watch?v=Q-TGjl4rK2c,127279,2022-09-28,0:18:58,
51,이번 가을옷은 여기서 전부 해결 ssap가능🍁심플 무난 휘뚜루마뚜루 가을 데일리룩👢,https://www.youtube.com/watch?v=enkwdh-7GdY,44974,2022-09-24,0:03:32,
52,드디어 졸업이 코앞..? 대학교만 거의 10년 다니는 사람의 개강한 하루💪🏻,https://www.youtube.com/watch?v=VCtSwg8IzBk,119089,2022-09-19,0:21:25,
53,🇫🇷역대급 길이..파리에서 10일동안 먹고 입은 것들과 눈물나는 일상기록들🥖,https://www.youtube.com/watch?v=KaFpaO7s98w,171665,2022-09-16,1:35:06,
