,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
49,"[VLOG]알차게 시작하는 새해 첫 주말🐹버킷리스트 작성,짱구잠옷 입고 키리모찌우동,커플신년모임",https://www.youtube.com/watch?v=vXy4-SfSHVA,19848,2023-01-15,0:15:42,
50,광고❌1년동안 가장 만족하고 소비한 BEST 화장품 29가지로 인생메이크업 해봤어요🧏🏻‍♀️,https://www.youtube.com/watch?v=fQ3Gu1Qxaho,22952,2023-01-09,0:27:22,
51,"(여자)아이들""nxde""👄금발헤어 아이돌메이크업💇‍♀️5분만에 아이돌 가발 스타일링 따라하는 방법",https://www.youtube.com/watch?v=wJrwElTtxnM,5151,2023-01-06,0:23:01,
52,"[VLOG]집순이가 연말을 버티는 방법🧏🏻‍♀️이사집구하기,연말파티,남자친구데이트,서울맛집투어",https://www.youtube.com/watch?v=XTpZWrj8ZeY,27244,2022-12-25,0:45:02,
53,술 마시면 애교가 많아진다❓한 번도 답해본 적 없던 지독한 28문 28답..🍺만취주의(ft.남자친구),https://www.youtube.com/watch?v=AP1QZXle6to,27675,2022-12-15,0:15:32,
54,"제주도 VLOG 남자친구와 프라이빗 오마카세, 그리고 눈물 폭주😢 | 쮸링이추천 커플 여행 코스 zip",https://www.youtube.com/watch?v=3FUoQVteAjc,61965,2022-12-11,0:20:26,
55,여러분의 연말모임 메이크업은 제가 책임집니다..💓,https://www.youtube.com/watch?v=gtBzcGcUAOU,15484,2022-12-08,0:17:01,
56,"딱 하루3분❗️턱 보톡스,인모드 값 아끼는 시술없이 예뻐지는법🙋🏻‍♀️(얼굴형관리,붓기관리,셀프경락,피부관리 등등)",https://www.youtube.com/watch?v=tm7mukzo3-k,19179,2022-12-04,0:16:24,
57,내가 매일하는 데일리 중단발 헤어스타일링🙋🏻‍♀️ 고데기 쉽게 하는 방법 알려드려요!,https://www.youtube.com/watch?v=wIc1UQJEkTM,58227,2022-12-03,0:15:41,
58,누드 베이지 웜톤 데일리 메이크업🐹,https://www.youtube.com/watch?v=LxK4YnqCKpc,49390,2022-12-02,0:14:51,
59,초간단ver. 얼굴 재탄생 베이스 메이크업❗️| 윤곽커버/잡티/흉터/여드름/다크서클 커버까지 ?,https://www.youtube.com/watch?v=g3N1SH13pXI,11122,2022-12-01,0:16:47,
60,웃참주의😫남자친구가 더빙한 GRWM 데일리 메이크업 (feat.지유살려…),https://www.youtube.com/watch?v=cHdm76CcXEk,160361,2022-11-29,0:10:30,
61,"중안부 여백 줄이는❗️자연스러운 뒷트임,밑트임 꼼수 메이크업💖구독자이벤트💖| 김지유 JIYU KIM |",https://www.youtube.com/watch?v=LH-1p0OoyMY,35367,2022-11-26,0:23:16,
62,"160cm 키작녀 비율 좋아보이는 데일리 겨울룩북🖤돈값하는 패딩,겨울니트,롱부츠,맨투맨 등등| 김지유 JIYU KIM |",https://www.youtube.com/watch?v=p9PZcrANozE,8462,2022-11-25,0:13:22,
63,직접 더빙해본 인스타st 쿨톤 고양이상 메이크업(ft. 아무말 대잔치)🖤셀카 건지기 200%가능 | 김지유 JIYU KIM |,https://www.youtube.com/watch?v=GdhllFrWsKc,70634,2022-11-23,0:13:31,
64,간증폭발❗️365일 매일 쓰는 수분진정 필승조합 마켓🙋🏻‍♀️최대할인율 45%!? 역대급 대용량 사이즈!?,https://www.youtube.com/watch?v=Zrpp79z6-RQ,6656,2022-11-19,0:13:41,
65,제가 번호를 따였는데요..?🙋🏻‍♀️이건 우리들만의 비.밀🤫번호 따이는 메이크업 하면서 썰 풀어봐요💓| 김지유 JIYU KIM |,https://www.youtube.com/watch?v=6twkhy22PJE,15109,2022-11-15,0:17:20,
66,춥고 건조한 겨울철 화장 잘 먹고 싶으면 꼭 지켜야하는 N가지⁉️역대급 블랙프라이데이 소식까지(ft.러븀),https://www.youtube.com/watch?v=kFF5fZv26Ww,6759,2022-11-13,0:17:37,
67,"마이 페이보릿템🖤완전 잘 샀다..삶의 질 수직상승템 8가지 소개해요🖤최애와인, 헤드셋, 괄사, 네일, 향수, 데일리코디룩 까지 | 김지유 JIYU KIM |",https://www.youtube.com/watch?v=Dh0ZBezxhm4,11959,2022-11-07,0:17:47,
68,"겉뽀속촉🍞잘~구운 토스트 메이크업🤎속건조 뿌시는 환절기 화잘먹 스킨케어,뮤트립&블러셔추천,쉐딩꿀팁 | 김지유 JIYU KIM |",https://www.youtube.com/watch?v=IFo04MsGn6w,11476,2022-11-06,0:18:29,
69,커플Q&A💌드디어..그분을 모셨습니다❗️속시원하게 다 알려드릴게요😮‍💨,https://www.youtube.com/watch?v=pyx79WeHgR0,578716,2022-10-27,0:17:15,
70,1년반 만에 흑발탈출🖤레드브라운 염색+허쉬컷 VLOG🐰단발요정 묘정쌤 만나다⁉️ | 김지유 JIYU KIM |,https://www.youtube.com/watch?v=2Sif0efPgQA,24481,2022-10-24,0:11:16,
71,패션쇼가서 인생샷 건진날🐰풀뱅 포니테일 찰떡 모브립 메이크업🖤가을유행코디 GRWM+VLOG | 김지유 JIYU KIM |,https://www.youtube.com/watch?v=2yHjW-mvczQ,18961,2022-10-19,0:15:02,
72,"왓츠인마이백👜지유의 애장템 모두 다 공개해요💖매일끼는 렌즈❓향수,다이어트약,데일리 립 까지❗️| 김지유 JIYU KIM |",https://www.youtube.com/watch?v=Uk5iFri_1ws,113099,2022-10-12,0:16:01,
73,야외 결혼식 다녀왔어요👰🏻중요한 날 전에하는 스페셜 얼굴케어❓결혼식 VLOG💖뷰티디바이스 부터 화잘먹 스킨케어 다 알려줌❗️| 김지유 JIYU KIM |,https://www.youtube.com/watch?v=hInkldrIAQA,15785,2022-10-10,0:11:37,
74,"눈뜨자마자 시작하는 현실GRWM🍁가을 뮤트 음영 메이크업🍂속보습,진정 다 챙기는 스킨케어부터 가을 색조 꿀조합까지 | 김지유 JIYU KIM |",https://www.youtube.com/watch?v=i4Mmb6BqFbo,24016,2022-10-06,0:18:30,
75,공병만 7개..!?😮반년동안 주구장창 쓴 인생 토너패드&앰플🙇🏻‍♀️최대40% 할인 +역대급 이벤트까지 | 아드망 마켓 공지 | 김지유 JIYU KIM |,https://www.youtube.com/watch?v=HeR2TqZ44bw,19378,2022-10-02,0:14:09,
76,(VLOG)내 인생 첫 플리마켓..💖구독자 분들과 만나고 왔어요🐰INFP 떨림주의🐰일상브이로그+GRWM | 김지유 JIYU KIM |,https://www.youtube.com/watch?v=vxJu-xGUC2k,13907,2022-10-01,0:14:38,
77,"삶의 질 UP❗️없으면 손떨리는..찐 불안템 7가지🙋🏻‍♀️돌고돌아 정착한 속눈썹 영양제부터, 공병만7개 토너패드,오버립,바디로션,립밤,두피케어 꿀템✨| 김지유 JIYU KIM |",https://www.youtube.com/watch?v=4nby8ohqZi4,20653,2022-09-28,0:18:25,
78,[구독자이벤트] 바쁜 직장인들을 위한 간단하지만 예쁜✨초스피드 가을 출근메이크업🙋🏻‍♀️촉촉 예쁜 피부결 만드는 필살기 공개❗️ | 김지유 JIYU KIM |,https://www.youtube.com/watch?v=-sEFzOlm5xg,11984,2022-09-24,0:11:03,
79,ENG/JPN)하루만에 좋아요 4만개..🙋🏻‍♀️역대급 프로필 사진 갱신한날 GRWM + 촬영VLOG✨사진 잘 나오는 메이크업 꿀팁 | 김지유 JIYU KIM |,https://www.youtube.com/watch?v=XVeyaxp-O2Y,23801,2022-09-23,0:10:52,
80,SUB)요즘 덕질하는 아이돌?아기고양이 그 잡채..💖뉴진스 하니st 메이크업 해봄✨이목구비 재창조 꿀팁 | New Jeans NANNI MAKE UP | 김지유 JIYU KIM |,https://www.youtube.com/watch?v=35vsB4YdpZY,56830,2022-09-22,0:18:59,
81,"언니 지금뿌린 향수 뭐에요…?🙋🏻‍♀️시선집중 고급스러운 분위기 만드는 향기비법 알려드려요❗️페브릭 부터,공간,가구까지 한번에",https://www.youtube.com/watch?v=B4nHMla3xew,19221,2022-09-17,0:11:31,
82,"ENG/JPN)언니 그 옷 뭐에요..?200만번🥺 드디어 들고온 러블리힙 코디 모음 (ft.롱부츠)🖤다리 길어보이는 스커트 부터 최애원피스,가방템까지 | 김지유 JIYU KIM |",https://www.youtube.com/watch?v=xHhH4X5CGzo,62299,2022-09-14,0:14:42,
83,얼굴형에 맞는 인스타사진 보정/촬영법 알려드려요!🙋🏻‍♀️카메라 왜곡없이 사진찍는 꿀팁?? | 김지유 JIYU KIM |,https://www.youtube.com/watch?v=n6ZYYGhxZ2Y,29745,2022-09-08,0:19:50,
84,"JPN)밋밋한 얼굴, 확실하게 3D입체로 만드는 이목구비 창조 꿀팁 모음❗️턱선,심부볼,앞볼,옆광대,콧대라인 까지🙋🏻‍♀️| 김지유 JIYU KIM |",https://www.youtube.com/watch?v=7gWqhSwV1zM,29251,2022-09-04,0:18:00,
85,"청순 그 잡채✨초보자도 가능한 5분 도자기결 피부 커버 방법 | 브러쉬, 스파츌라, 퍼프 필요 없어요! | 김지유 JIYU KIM",https://www.youtube.com/watch?v=XBkppEWI_zs,200080,2022-08-27,0:07:52,
86,ENG/JPN) 첫 Q&A!! 전부 다 알려드려요🙋🏻‍♀️,https://www.youtube.com/watch?v=tJOrVmxBCBg,135868,2022-08-21,0:17:03,
87,ENG/JPN) [VLOG]유튜바 친구들 모임 가는 날🙋🏻‍♀️근데 에어컨이 고장났다…?더위피해 취침하는 날🛌 | 김지유 JIYU KIM |,https://www.youtube.com/watch?v=RUQbEJHmJnU,53098,2022-08-18,0:12:10,
88,"여름철 포기 못하는 화잘먹 꿀템✨으로 같이준비해요! GRWM💓n통째 쓰는 수분/진정 스킨패드,신상립틴트 + 요즘 일상 이야기까지| 김지유 JIYU KIM |",https://www.youtube.com/watch?v=WSkr5JavX3Y,48534,2022-08-13,0:12:12,
89,"매일 바르는 여름 인생립 9가지👄촉촉립,매트립,신상립,백화점립 까지 다 알려줌ㅣ김지유 JIYU KIMㅣ",https://www.youtube.com/watch?v=sgKJw6WB5nI,20559,2022-08-12,0:13:46,
90,"ENG)반모하자🙋🏻‍♀️지그재그 추천템으로 쿨 핑크메이크업 하기💓존예 블러셔, 쿨톤 립&팔레트 등등ㅣ김지유 JIYU KIMㅣ",https://www.youtube.com/watch?v=6z0HuX50Kww,20665,2022-08-07,0:13:45,
91,"요즘근황..?🌙나이트케어 하면서 같이 수다떨어요! 🙋🏻‍♀️ 레티놀 시카 앰플, 민감성피부 클렌징워터,  ,수분크림,아이크림 추천 등등ㅣ김지유 JIYU KIMㅣ",https://www.youtube.com/watch?v=iRwZT9ayp6c,24223,2022-08-04,0:13:19,
92,"이건 몰랐쥬?ㄴ😮ㄱ""올리브영 vip""가 소개하는 여름 숨꿀템 7가지❗️여름용 샴푸, 수부지 쿠션, 앞머리스프레이, 다이어트유산균, 파우더브러쉬ㅣ김지유 JIYU KIMㅣ",https://www.youtube.com/watch?v=bCd55P1aGhg,47285,2022-08-01,0:18:21,
93,"문의/좋아요 폭주한❗️레드립 포인트 인스타사진 메이크업🔥사진 잘 찍는법, 보정어플, 키작녀 코디 다 알려줌🙋🏻‍♀️ㅣ김지유 JIYU KIMㅣ",https://www.youtube.com/watch?v=2vzZeg01uFU,44436,2022-07-30,0:16:04,
94,ENG)최근댓글 읽으면서🙋🏻‍♀️러블리 힙고양이상 메이크업 하기 | MBTI?목걸이정보?금수저?퍼스널컬러? 등등 ㅣ김지유 JIYU KIMㅣ,https://www.youtube.com/watch?v=UXSDN8mX-MQ,151020,2022-07-23,0:15:53,
95,유튜브 2년차 첫 마켓 공지🔥 블랙헤드 멸종 시켜준 인생패드&에센스✨최대 55% 미친 할인가로 소개해요!💓 ㅣ김지유 JIYU KIMㅣ,https://www.youtube.com/watch?v=_5jkubfiIAg,41132,2022-07-16,0:11:01,
96,찐 공병템❗️쉽고 빠르게 블랙헤드 완전 제거하는 방법🙋🏻‍♀️민감성 수부지도 자극없이 가능!ㅣ김지유 JIYU KIMㅣ,https://www.youtube.com/watch?v=7xi1I0gvD3A,50983,2022-07-14,0:12:27,
97,"입술필러NO❗️내 얼굴형에 딱 맞는 오버립 하는방법👄내 입술,인중 황금비율 찾기!? 매트립 부터 글로시립 까지!ㅣ김지유 JIYU KIMㅣ",https://www.youtube.com/watch?v=NyUdB56Nk2g,84428,2022-07-10,0:14:53,
98,"🍋여름철 피부톤,잡티관리에 필수!🍋 비타민 화장품 200% 효과보는 스킨케어 루틴ㅣ김지유 JIYU KIMㅣ",https://www.youtube.com/watch?v=AnyUn3EYZwI,21407,2022-07-05,0:10:04,
99,세련+고급st 하객메이크업 GRWM💎+결혼에 대한 내 생각..?🤔 여름철 메이크업 지속력 끌올템 추천ㅣ김지유 JIYU KIM,https://www.youtube.com/watch?v=OfyHuFNXuL0,34765,2022-07-02,0:16:51,
100,"여름 맞춤🔥 깔끔하게 모공 순삭하는 커버 방법 대공개😎 | 모공,요철,블랙헤드 관리 인생템까지ㅣ김지유 JIYU KIM",https://www.youtube.com/watch?v=4HhjZOoSzqY,76895,2022-06-26,0:12:19,
101,퍼스널컬러 5번 받고 답답해서🤦🏼‍♀️퍼컬자격증 직접 딴 썰✨웜톤? 쿨톤? ㅣ김지유 JIYU KIMㅣ,https://www.youtube.com/watch?v=1mzONk6pzhE,96926,2022-06-19,0:14:02,
102,9년만에 꺼내입은 교복..🏫 곰손도 가능한 데일리 꾸안꾸 학생 메이크업🍑 여름철 피지/개기름 박멸 베이스템 추천 ㅣ(ft.로드샵/올리브영템),https://www.youtube.com/watch?v=2hH4YFYwCX4,35253,2022-06-13,0:14:38,
103,엄하다 엄해... 논란의 롬앤 베리푸시아가든 사용한 GRWM💜 | 쿨톤 청순 데일리메이크업 |,https://www.youtube.com/watch?v=XwI4nmHvI-s,54003,2022-06-06,0:14:15,
104,[TWICE 나연 메이크업]🍑 얼굴이 밝아보이는 인간복숭아 메이크업✨아이돌애교살 만들기 꿀팁,https://www.youtube.com/watch?v=X7vx16_aW8M,21164,2022-05-29,0:14:56,
105,넘버즈인 마스크팩 4종 리뷰&추천❗️과연 입소문만큼 좋을까? 👀  피부타입별 마스크팩 추천,https://www.youtube.com/watch?v=_qOAFOH3fBQ,37871,2022-05-24,0:08:19,
106,얼굴 부은날 -5kg 빠져보이는 메이크업❗️너무 말라보임 주의❗️쉐딩으로 턱밑살 없애기,https://www.youtube.com/watch?v=xt5dVdDmE5U,56117,2022-05-14,0:17:54,
107,"프로 반곱슬, 극손상모가 효과본 쉽고 빠른 홈케어❗️헤어루틴부터 샴푸, 트리트먼트 가성비템까지",https://www.youtube.com/watch?v=XthZkXve3s4,7463,2022-05-11,0:10:07,
108,"ENG/JPN)넙데데한 얼굴 가로여백 줄이는 방법🔥관자놀이,옆광대,둥근얼굴 단점커버 꿀팁",https://www.youtube.com/watch?v=RuWeAd480mk,1170524,2022-05-02,0:16:26,
109,따라만하면 인스타셀카 건지는 기적의 메이크업..👀한국인이 좋아하는 속도로 시청하기,https://www.youtube.com/watch?v=XajUSrLm5CY,10244,2022-04-24,0:04:20,
110,순둥순둥 두부상 친구에게 아이유 메이크업을 해주었더니?..⭐️|아이유원피스/아이유헤어/아이유st연한화장,https://www.youtube.com/watch?v=Dvcvj50RfnA,11597,2022-04-21,0:19:37,
111,"[구독자이벤트💓]올리브영 5만원으로 완성하는 웹드 여주 냉미녀st 성형메이크업💎애교살,쌍커풀,입꼬리,뒷트임,앞트임 한방에 다 해결!",https://www.youtube.com/watch?v=bDv9lv-D8f8,7067,2022-04-18,0:11:36,
112,더샘 전제품 테스트 했다..😫 로드샵 세일때 꼭 구매해야 하는 제품 best5 숨꿀템,https://www.youtube.com/watch?v=EIUjRTTk7hQ,5328,2022-04-13,0:11:51,
113,"이제 진짜 여름이다..☀️4일만에 2kg 급찐급빠 다이어트 같이 시작해요!🏋🏻‍♀️ 다이어트템,식품,보조제 추천",https://www.youtube.com/watch?v=TJ7v0gMx-vk,37480,2022-04-11,0:17:51,
114,풀뱅→자연스러운 앞머리 넘기기👧🏻네츄럴한 미팅or하객 메이크업💓,https://www.youtube.com/watch?v=Yl3ij5mc868,17555,2022-04-03,0:12:54,
115,👥찐 INFP의 찐따st.. 대학생활 썰 feat.반모 인스타울먹 메이크업,https://www.youtube.com/watch?v=HI_cFuMUBFg,8360,2022-03-29,0:14:43,
116,내가 가장 좋아하는🖤올블랙 고급+시크 음영메이크업🖤하면서 수다 떨어요:),https://www.youtube.com/watch?v=xSey54Z48b4,7171,2022-03-21,0:13:56,
117,"인스타그램 핫한✨나른&힙st 메이크업 하면서✨급찐급빠 다이어트 썰 풀어요⸜(*ˊᗜˋ*)⸝| 아이브 레이,한소희 |",https://www.youtube.com/watch?v=CTfQ92mhnfA,13010,2022-03-13,0:15:09,
