,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
0,"지금 해야 더 예쁜 주얼리들! 가을맞이 악세사리 쇼핑하울💍✨ 실버&골드, 기본템&유니크템까지 Jewelry Shopping HAUL",https://www.youtube.com/watch?v=hyiipb3mCXM,3317,2023-09-21,0:17:41,
1,"장마에 제주도 가는 무모한 2박3일🌦️ 숨겨진 맛집들, 판포포구 스노클링, 빈티지쇼핑, 독채 감성숙소까지 2023 SUMMER JEJU VLOG",https://www.youtube.com/watch?v=JqaSvLR8W5c,7755,2023-08-02,0:26:24,
2,"데일리라이프｜OOTD를 곁들인🩴🩵 캐리비안베이, 올여름 첫수영복, 7월 일상 My Daily Life #77",https://www.youtube.com/watch?v=jKNDK51DeB0,7410,2023-07-14,0:17:52,
3,올여름 필수템☀️ 데일리룩부터 바캉스룩까지〰️SSF SHOP 100만원 쇼핑하울 HOT SUMMER ESSENTIAL ITEMS,https://www.youtube.com/watch?v=JFz6WMFPwFo,7723,2023-07-05,0:17:06,
4,"요즘 저의 데일리백은 말이죠,,10~30만원대 가방 추천👜 [키링소개까지🐰🤍] My Daily Bags",https://www.youtube.com/watch?v=VL_6oloVbqM,14549,2023-06-18,0:16:47,
5,여름에 뭐입지? 10만원만 가져오세요💸 십만원 패션룩북_지그재그 편(no광고) Summer Fashion LOOKBOOK,https://www.youtube.com/watch?v=FXYM_Qfv8sA,94948,2023-06-08,0:19:27,
6,페이보릿 뷰티템 총출동🛍️ (쌩얼쿠션·눈썹탈색템·홈케어 꿀조합·인생속눈썹·입술케어템) My Favorite Beauty Items,https://www.youtube.com/watch?v=ywrdyTZhEsY,5899,2023-05-26,0:20:07,
7,"부산이 이렇게 핫하다니🔥 주말에 떠난 부산여행 VLOG🌉 선셋요트투어, 맛집추천, 루지타기🏎️ BUSAN TOUR VLOG",https://www.youtube.com/watch?v=mSoitF4ngsE,11838,2023-05-10,0:14:53,
8,"소식좌의 What I eat at home🏡 · 자취생의 집밥메뉴, 영양제 젤리추천✨",https://www.youtube.com/watch?v=lgNIlW6Ay6s,6622,2023-04-23,0:17:09,
9,"한강피크닉 가는 날🌳, 핫한 제품들로 같이 준비해요 Get Ready With Me",https://www.youtube.com/watch?v=0iyMZuuDOaY,8309,2023-04-05,0:22:30,
10,🌱딱 지금 입어야하는! 스프링 아우터 하울🧥 SPRING OUTER HAUL,https://www.youtube.com/watch?v=t-hCysn6Y-Y,9273,2023-04-03,0:07:21,
11,요즘 얘네없으면 화장못ㅎㅐ😣 찐템들로 하는 청순베이지 메이크업🤍,https://www.youtube.com/watch?v=G2qZKFgnHJI,5638,2023-03-22,0:17:35,
12,170cm 47kg｜소식좌의 What I eat in a week🍽️ · 일주일 식단로그,https://www.youtube.com/watch?v=CQe6PRCaT_g,17208,2023-03-06,0:19:39,
13,"도쿄를 거부하는 도쿄여행..도쿄 옆에 이런곳이?🎐 온천마을 하코네, 슬램덩크 카마쿠라, 꽉 채운 4박5일",https://www.youtube.com/watch?v=dkiCMPfsH7g,8564,2023-02-23,0:34:11,
14,"크리스마스에 여자 둘이서 보홀 뽀개는 VLOG🐠 바다거북이, 고래상어, 인생 리조트까지,,,🏩🌴",https://www.youtube.com/watch?v=v2xL76TeFck,40364,2023-02-01,0:40:36,
15,겨울 아우터ㆍ데일리 가방ㆍ겨울 부츠들 「12월 패션룩북」 Winter Fashion Lookbook,https://www.youtube.com/watch?v=sC4hPr7VQZ8,7592,2022-12-20,0:19:30,
16,𝑶𝑶𝑻𝑫 𝑽𝑳𝑶𝑮⛄️🧤 겨울이 되고 입은 데일리룩들 +자라쇼핑까지,https://www.youtube.com/watch?v=9QX70GhdUNk,6484,2022-12-09,0:20:26,
17,"데일리라이프｜추운 계절 즐기기☕️ 더현대 크리스마스, 첫 건강검진, 루꼴라새우파스타 My Daily Life #76",https://www.youtube.com/watch?v=yljWXpCG7Go,6709,2022-12-07,0:23:16,
18,🧼최근 애정템들을 모아모아💚 FAVORITE ITEMS,https://www.youtube.com/watch?v=G5q2Sl8uMio,7567,2022-12-02,0:18:50,
19,"이 중에 취향저격 하나쯤은 있으리,,겨울 패션하울 한가득🛍️✨ Winter Fashion H A U L",https://www.youtube.com/watch?v=vBczDCzKSQE,8070,2022-11-30,0:19:52,
20,NO파데🧴간단한 나의 에브리데이 메이크업 My makeup routine for everyday˙GRWM˙,https://www.youtube.com/watch?v=aXN1I8Z6Z88,6505,2022-11-05,0:12:35,
21,"데일리라이프｜엣취! 10월의 일상들🤧 혼밥, 파주 북스테이숙소, 겨울대비 홈케어하기 My Daily Life #75",https://www.youtube.com/watch?v=PmI1pDgVp6A,9177,2022-10-24,0:23:10,
22,"데일리라이프｜🥨살찌는 계절🥨 아디다스 운동화, 파스타에 미친자, 뮤지컬나들이 My Daily Life #74",https://www.youtube.com/watch?v=CPOAfRvIBek,8752,2022-10-14,0:27:42,
23,가을겨울 하객룩 백과사전📔 feat.데일리룩 Autumn&Winter LOOKBOOK,https://www.youtube.com/watch?v=4b7Uj4jKnY4,58902,2022-09-26,0:14:47,
24,"데일리라이프｜여름과 가을 사이🌳 화보촬영, 뉴진스 따라잡기, 눈썹 탈색방법! My Daily Life #73",https://www.youtube.com/watch?v=hIrGDgbhzUI,7803,2022-09-19,0:25:50,
25,"데일리라이프｜8월 일상모음🕊 가을쇼핑 언박싱, 콘란샵, 양양 1박2일, 오열하게 만든 드라마 My Daily Life #72",https://www.youtube.com/watch?v=QDx8odBLtl0,9584,2022-09-02,0:28:15,
26,"왓츠인마이백👀❔요즘 최애 데일리 백에 향기템, 피로회복제, 데일리립들 그리고 복권까지..WHAT'S IN MY BAG",https://www.youtube.com/watch?v=wdm4HGtZWDk,13171,2022-08-26,0:22:56,
27,"데일리라이프｜무더운 여름나기 프로젝트🍐 홈메이드 칵테일, 가평의 블루라군🐠 My Dailly Life #71",https://www.youtube.com/watch?v=gi9lWaXVLXY,7458,2022-08-11,0:19:01,
28,[제품제공] 인생 첫 차가 나오는 날! 차 받으러 같이 준비해요 + GRWM&새차 출고 Vlog 🚘✨,https://www.youtube.com/watch?v=C8N-SRGxUZk,20052,2022-07-21,0:21:19,
29,"🏝핫썸머 제주도 오오티디 븨로그⛱ 𝗢𝗢𝗧𝗗 𝗩𝗹𝗼𝗴 𝗶𝗻 𝗝𝗲𝗷𝘂 (여름 데일리룩, 제주핫플, 숨은맛집)",https://www.youtube.com/watch?v=Sza1og3LPss,20009,2022-07-10,0:28:30,
30,"데일리라이프｜여름준비 시작! 단백질레시피, 드라마중독자, 가로수길 와인바🍷 My Daily Life #70 [선물 이벤트]",https://www.youtube.com/watch?v=FXeqN1r7KSs,12701,2022-06-11,0:27:28,
31,"텍사스라이프｜나의 사랑스러운 도시 댈러스💒 ep.2 다운타운, 아쿠아리움, 로스쿨 투어 My Texas Life #02",https://www.youtube.com/watch?v=QA0bd4j8RuI,15149,2022-06-09,0:19:34,
32,여름이 코앞🍧 요즘 뭐입어요? 뭐바르고 향수는 뭐뿌려요? Get Ready With Me,https://www.youtube.com/watch?v=5ACw8RvFUPc,10847,2022-05-27,0:25:52,
33,텍사스라이프｜나혼자간다🇺🇸 ep.1 수상한 하숙생 My Texas Life #01,https://www.youtube.com/watch?v=maSiktEPTzw,14098,2022-05-24,0:28:04,
34,3년만에 떠난 미국여행 파우치 털어보기👝✨ WHAT'S IN MY POUCH,https://www.youtube.com/watch?v=6Jnl59HUrEk,10988,2022-05-01,0:32:08,
35,"데일리라이프｜🏋️‍♀️헬스시작! 운동복 추천, 1일1산책, 자라 아이쇼핑 하기 My Daily Life #69",https://www.youtube.com/watch?v=XEQf4B0FNHA,11811,2022-04-16,0:20:11,
36,"데일리라이프｜홈스윗홈🏡, 봄맞이 쇼핑하울, 칠리오일누들 My Daily Life #68",https://www.youtube.com/watch?v=VjQgnljO6uM,13886,2022-04-04,0:27:20,
37,데일리라이프｜봄냄새나는 3월🌱 이것저것 많이 하고 돌아다니는 이야기 My Daily Life #67,https://www.youtube.com/watch?v=Wkr8MzomBuk,10721,2022-03-18,0:25:28,
38,차분한 뮤트톤으로 겟레디윗미🍰 (feat. 맘에 쏙 든 노스 숏패딩) Get Ready With Me,https://www.youtube.com/watch?v=9lsJyZx9qp4,12028,2022-03-04,0:16:02,
39,"데일리라이프. 새해 새지갑, 버섯솥밥 도전🍲, 혼자 뮤지컬 보러가기 My Daily Life#66",https://www.youtube.com/watch?v=0HTR82gMfnM,10615,2022-02-23,0:32:31,
40,2월에 뭐입지? 로맨틱 한꼬집 넣은 2월 패션아이템&룩북🌹 February Fashion LOOKBOOK,https://www.youtube.com/watch?v=ZemG6mdxjqA,10548,2022-02-06,0:20:05,
41,데일리라이프. 🏔인생 숙소 다녀오다 빈손으로 떠난 뜨끈뜨끈 겨울여행♨️ My Daily Life #65,https://www.youtube.com/watch?v=AYNDae-xLpY,14903,2022-01-26,0:24:44,
42,"민트테디베어룩🧸💙 파데프리 메이크업한 날, 같이 준비해요 GRWM",https://www.youtube.com/watch?v=wVRkVtAs4lU,10290,2022-01-16,0:17:41,
43,"데일리라이프. 캘린더로 인테리어바꾸기, 새해목표, 빈티지그릇, 전시회나들이 My Daily Life#64",https://www.youtube.com/watch?v=M1ti4iVCrVM,10475,2022-01-12,0:21:27,
44,𝐀𝐝𝐢𝐨𝐬 𝟐𝟎𝟐𝟏! 2년만에 돌아온 Q&A와 함께하는 메이크업 (팝콘필수🍿✨),https://www.youtube.com/watch?v=slu4-L495XI,13470,2021-12-30,0:31:36,
45,"데일리라이프🎅🏻. 크리스마스 나들이, 독서라이프?, 겨울엔 역시 홈베이킹 My Daily Life#63",https://www.youtube.com/watch?v=kq07SpBItbo,11808,2021-12-24,0:18:20,
46,연말선물 뭐하지?🛍 10만원대 이하의 실용적이고 센스있는 선물 아이템들 Holiday Gift Ideas,https://www.youtube.com/watch?v=BHyHk8knZOA,15061,2021-12-12,0:18:40,
47,"레슨하러 가는 날👯‍♀️ 같이 준비해요 (내가 춤을 배우는 이유, 도전에 대하여➰)  Dewy Winter Makeup",https://www.youtube.com/watch?v=Ob5zAbL5gFc,10958,2021-12-03,0:21:00,
48,"데일리라이프. new 에어팟, 치킨 스테이크, 블프쇼핑에 무엇을 샀을까?💸 My Daily Life#62",https://www.youtube.com/watch?v=G6tKs9MlCO0,13573,2021-12-01,0:21:44,
49,"데일리라이프. 설레이는 12월 준비🌲 자라쇼핑하울, 토마토 스튜, 미니트리 설치하기 My Daily Life#61",https://www.youtube.com/watch?v=70rFKYfjUIw,14330,2021-11-19,0:19:25,
50,요즘 얘네들없인 못살아🤦🏻‍♀️(+나만 알고있는 꿀템들 추천) MY RECENT FAVES,https://www.youtube.com/watch?v=jynOSRK2YJI,11511,2021-11-18,0:25:39,
51,머리를 잘랐습니다✂️ 에브리데이 메이크업(feat.근황토크+mbti 이야기) My Everyday Makeup,https://www.youtube.com/watch?v=1VgBkMPIqfo,12588,2021-11-05,0:26:15,
52,Eng)데일리라이프. 겨울을 준비하는 날들🧦 My Daily Life#60,https://www.youtube.com/watch?v=DLAnxRy_JB4,17057,2021-10-22,0:31:36,
53,같이 잘 준비해요🛌✨ My 2021 Fall Night Routine [선물 이벤트],https://www.youtube.com/watch?v=gMYR6Ymb6tk,11030,2021-10-05,0:13:14,
54,"Eng)가을의 데일리룩☕️ 편하게 입기 좋은 맨투맨,니트,청바지 추천〰️ Fall Fashion LOOKBOOK",https://www.youtube.com/watch?v=nJHK2P0bOEM,22885,2021-10-04,0:08:09,
55,"𝐅𝐚𝐯𝐨𝐫𝐢𝐭𝐞 𝐈𝐭𝐞𝐦𝐬! 10개의 가을추천템/ 가성비 마스크팩, 인생립, 가을향수, 두피각질템, 매일 마시는 차까지",https://www.youtube.com/watch?v=RiVcmuKrHnM,12759,2021-09-18,0:21:18,
56,"데일리라이프. 여름도 이제안녕👋 성수동나들이, 이치란라멘 만들어먹기, 올리브영 세일하울🛍 My Daily Life#59",https://www.youtube.com/watch?v=oZRF9FZij8Y,13221,2021-09-04,0:25:47,
57,🍐비건 제품들로만 하는 메이크업/ new운동화 언박싱&코디+나눔이벤트! Vegan Makeup,https://www.youtube.com/watch?v=Eq8_F8uQuM4,15421,2021-08-27,0:24:26,
58,💙수다가 떨고싶어 찍어본 겟레디윗미 +피카소 전시회가는 미니 Vlog까지〰️,https://www.youtube.com/watch?v=5aZGLsQszRw,12383,2021-08-06,0:11:46,
59,"데일리라이프. 무더위의 시작, 들깨떡볶이, 방구석 쇼핑하울 My Daily Life#58",https://www.youtube.com/watch?v=AE4gj9WyEbA,21289,2021-07-26,0:27:19,
60,편한 느낌🍉 매일하고 있는 내추럴 무드 메이크업&간단 What’s in my bag (+선물 이벤트),https://www.youtube.com/watch?v=7LZQUlr409M,18583,2021-07-16,0:26:36,
61,"반모로 깔끔한 파데프리하는 날, 같이 준비해요 ➰나의 히피펌 고데기하는 법! Foundation-free Makeup",https://www.youtube.com/watch?v=LbF3Y6RJ4Dk,11186,2021-06-27,0:29:10,
62,데일리라이프🧢. 완벽한 집순이의 나날들 My Daily Life#57,https://www.youtube.com/watch?v=FijyA8AvcVU,15854,2021-06-26,0:20:12,
63,"𝕊𝕌ℕℕ𝕐 ℙ𝕀ℂℕ𝕀ℂ 블러셔 가득올린 여름 메이크업에 수다폭발을 곁들인,, +이만원도 안되는 예쁜 원피스👗✨",https://www.youtube.com/watch?v=iokW_sC-9UE,15683,2021-06-21,0:26:40,
64,자라 여름 패션하울 [곧세일!🛍] ZARA SUMMER ITEMS HAUL,https://www.youtube.com/watch?v=QT8HiRSBpYA,82603,2021-06-14,0:12:26,
65,"데일리라이프. 초여름 일상들🧃 필라테스, 스벅 민초블렌디드, 집사일기 My Daily Life#56",https://www.youtube.com/watch?v=NvbTpZ-1kAY,14264,2021-05-27,0:20:56,
