,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
0,직장인 출근 메이크업 (VER.1) [열매],https://www.youtube.com/watch?v=aDdQ1_WEGck,1951,2021-08-08,0:04:07,
1,[열매] 민폐 하객 나야 나!! (그래서 나는 시집 언제 간다구?!),https://www.youtube.com/watch?v=WKEfepemmH4,3451,2018-04-16,0:05:53,
