,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
0,초간단 여신앞머리 고데기 하는법!💕ㅣ왕초보 가능ㅣ보다나 봉고데기ㅣ뿌리볼륨 손쉽게 하기!ㅣ오하요 HAYO,https://www.youtube.com/watch?v=Y88qYBe6jwM,195571,2021-03-21,0:05:57,
1,받았던 시술중에 정말 최악이였던것들!!!! 비추천시술 후기ㅣ나 왜했지 돈만 날렸다ㅣ보조개 헤어라인 코필러 팔자필러 오하요,https://www.youtube.com/watch?v=r350puC4rvc,163010,2020-11-04,0:10:49,
2,5분만에 꾸안꾸 여신머리 고데기 하는법!ㅣ따라하기 완전 쉬워요ㅣ앞머리와 뿌리볼륨 꿀팁까지!!ㅣ오하요,https://www.youtube.com/watch?v=S3JAw74UA4c,1484667,2020-04-04,0:08:36,
3,"젝시믹스 레깅스,운동복 후기!🏃‍♀️/필라테스,헬스장 갈때 많이 입어요☺️/오하요/",https://www.youtube.com/watch?v=4jUyBbEY6dI,96467,2020-02-23,0:16:53,
4,판고데기로 뽀글뽀글 히피펌 만들기!!/히피펌 스타일링/러블리펌,https://www.youtube.com/watch?v=1uH_-iGL220,90796,2019-10-06,0:10:25,
5,VLOG#3 직장인의 하루 브이로그📑 출근부터 퇴근까지!/직장인 일상/투썸 티라미수/컵라면/반야월/대구막창/영화변신/고양이/오하요,https://www.youtube.com/watch?v=Xhw8pM6-bY8,34686,2019-08-25,0:08:08,
