,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
11,(유산균)먹고 (콜라겐)마시고 스킨케어하라🧘🏻‍♀️트러블진정 스킨케어 + 부스터힐러 입문🪄패드팩 콤부차추천 바이탈뷰티 질유산균 올리브영추천템 나이트케어,https://www.youtube.com/watch?v=FmPtyqigtIY,1792,2022-12-21,0:13:04,
12,"의류제작 - 코트 편📍겨울아우터, 머플러까지 누구나 할 수 있어요! 🧥 #개인브랜드 #패션브이로그 #쇼핑몰사장 #코트추천 #머플러 #겨울코트 #겨울패션하울 #겨울패션",https://www.youtube.com/watch?v=G61X_xOwv6A,5875,2022-12-09,0:14:33,
13,의류 제작📍10분만 보면 누구나 할 수 있어요🧥👚👖개인브랜드 #의류제작 #옷만들기 #쇼핑몰사장 #동대문 #바라클라바 #패션브이로그 #패션하울 #겨울패션,https://www.youtube.com/watch?v=U6fAP7ls-fU,32501,2022-12-04,0:10:10,
14,"💡5일만에 실종된 턱선 만들기💡초간단 얼굴형 관리 #올리브영추천템 🫒 일주일동안 20% 할인까지, 괄사+크림 이게 가능하다고..? #괄사마사지 시모먼트 브이리프팅괄사롤러크림",https://www.youtube.com/watch?v=mAFi2LVcqmQ,9494,2022-12-03,0:14:07,
15,"이벤트🎁 머리부터~발끝까지 겨울 필수템 1탄 ☃️ 들뜬 각질 메이크업수정 필수템, 짱편한 브라렛, MLBB 컬러립밤, 단백질 헤어밤, 겨울 쿠션추천, 어그부츠 #올리브영추천템",https://www.youtube.com/watch?v=yjeMRrpznQQ,845,2022-11-24,0:18:03,
16,부스스+극건성모발 ➿ 반곱슬 헤어관리💆🏻‍♀️ 올리브영 추천템 30% 할인중❗성분 좋고 안 떡지는 샴푸 추천 #단백질샴푸 #단백질트리트먼트 #라이아,https://www.youtube.com/watch?v=nvkCv5pSMUY,15882,2022-11-09,0:11:26,
17,디자인까지 예쁜 갓성비 손목시계⌚대학생 데일리시계 #시계추천 #카시오시계 #카시오 #casio #watch,https://www.youtube.com/watch?v=xy1TVwMLHfA,11898,2022-10-28,0:09:18,
18,"나의 일상을 채우는 좋은 물건들. (이벤트🎁) 요즘 최애 운동화, 우디향 바디워시, 치실, 보부상 가방, 단백질쉐이크 대신 두유, 브러쉬세트, 3병째 쓰는 앰플",https://www.youtube.com/watch?v=P4m9CTPWtBY,4476,2022-09-30,0:09:01,
19,기본템으로 돌려입는 꾸안꾸 초가을 룩북 🍂 SPA브랜드 + 디자이너브랜드 ex.자라/에잇세컨즈/후아유/에이치덱스/비트윈에이앤비/루에브르/토마스모어/뉴발530,https://www.youtube.com/watch?v=B1lCtclR_98,20196,2022-08-29,0:06:51,
20,"서울을 뻔하지 않게 즐기는 핫플/데이트코스 추천🌇🌉  동대문, 광화문, 성수, 종로, 낙산공원, 광화문광장, 경복궁, 서울숲, 디디피 DDP, 동대문종합시장, 냉면맛집",https://www.youtube.com/watch?v=LFrTApz_yJA,14746,2022-08-25,0:10:39,
21,“인생 첫 프리다이빙”🤿🩱🐬 잠실 올림픽수영장/코엑스/잠실/배럴수영복/헤어질결심/탑건/사보텐/비비드크로넛/수영복추천,https://www.youtube.com/watch?v=Rip3SVSz4i4,1068,2022-08-16,0:16:28,
22,이벤트🛍)최소 2통 넘게 쓴 🌿 트러블케어 진정템.zip🔓 세수팩 화장솜팩 클렌징폼 어성초미스트 / 블라이드 스킨푸드 헤이네이처 파넬 / 스킨케어추천 트러블추천템 토너추천,https://www.youtube.com/watch?v=_V500KKKneY,6464,2022-08-09,0:11:46,
23,"흔하지 않아서 더 예쁜👙 운동복 스타일링🧘(ft.KAPPA) 요가, 필라테스, 홈트 헬린이  #카파 #카파피플온더무브 #운동복추천 #레깅스추천 #브라탑추천",https://www.youtube.com/watch?v=z4CYSHtkV1M,1057,2022-07-30,0:04:50,
24,색감 맛집🤹🏻‍♀️~가격까지 합리적인~일주일 스타일링🏖 #여름룩북 #데일리룩 #리올그 #더블유컨셉 #출근룩 #직장인출근룩,https://www.youtube.com/watch?v=r4ljv21t_W4,1009,2022-07-15,0:09:29,
25,"(이벤트🎁) 입는 생리대, 맛있는 비타민, 각질제거 에센스까지 안 흔한 올리브영 추천템 🍏 샤인머스캣가글 병풀에센스 시카진정스틱 스파츌러  ft.믹순 콩에센스",https://www.youtube.com/watch?v=tr2zQX-2SGY,2254,2022-07-08,0:16:14,
26,"(이벤트🎁) n병째 재구매 스팟케어❗#올리브영추천템 트러블진정 응급진정세럼, 각질/모공패드, 품절 마스크팩 #아이소이 #트러블진정 #트러블케어",https://www.youtube.com/watch?v=7r3LkjGRddI,3210,2022-06-30,0:09:11,
27,"헤어템 집.착.광.기🔥 나만 쓰기 아까운 머릿결, 두피관리 꿀템들📌 단백질 폭탄 샴푸부터 정수리냄새 싹 잡는 미스트까지 ft.오드실크 헤어플러스 아로마티카 달리프 미쟝센",https://www.youtube.com/watch?v=NtgIAEphMjE,5730,2022-06-24,0:15:23,
28,"바쁘다바빠 현대사회🤯 정신없지만 꿀템 잔뜩 겟레디 - 올리브영 추천템 💋필러 립조합, 파데맛집, 팔레트추천, 민감성피부 선크림추천, 신상브러쉬, 메디큐브 유쎄라",https://www.youtube.com/watch?v=c7tri68uNHg,750,2022-06-07,0:23:33,
29,"피부관리에 진심인 나이트케어🌝 메디큐브 에어샷, 괄사마사지, 프로바이오틱스 앰플, 진정 수분크림 #퍼셀 #비원츠 #잇츠스킨 #아로마티카 #바이오힐보 #허스텔러",https://www.youtube.com/watch?v=lUgl9f_sbaE,2616,2022-05-31,0:16:24,
30,"🚨올리브영 모공팩 추천🚨딱 한장으로 모공, 피부결까지 케어가 된다니..! (with 넘버즈인) #올리브영추천템 #마스크팩추천 #모공축소 #나비존모공 #2022SBA뷰티크포",https://www.youtube.com/watch?v=XUFkqGRz5zc,24592,2022-05-17,0:12:51,
31,(이벤트🎁) 좁쌀여드름? 민감성피부? 일단 드루와🙋 #순한각질케어 #수분크림추천 #피부열감내리기 #토너추천 #좁쌀케어 #보나쥬르 #그린티워터밤수분크림 #가지데일리바하토너,https://www.youtube.com/watch?v=ClQ1Xbe2Kx4,3886,2022-05-08,0:17:06,
32,(이벤트🎁) 진정에 진심인 스킨케어루틴 + 좁쌀여드름 피부열감 잡기 with 랑벨🌿 #진정패드 #토너패드 #시카패드 #시카크림 #여드름크림 #피부진정,https://www.youtube.com/watch?v=RAcEcQbiH0Q,1403,2022-05-04,0:11:48,
33,확진자도 건조함은 못참지~💧홈스팀 꿀팁+ 수분/진정 짱짱한 나이트케어루틴🌙,https://www.youtube.com/watch?v=0GqB9-RHxmE,637,2022-03-27,0:13:06,
34,"요즘 이거 없으면..🥶손상모케어, 겨울향수, 등드름미스트, 두피쿨링, 등드름바디워시, 바디로션💚파넬 그로우어스 일리윤 르라보 아로마티카",https://www.youtube.com/watch?v=j6yg8Gtqy8M,1629,2022-01-14,0:13:28,
35,올리브영 추천템_최종_스킨케어 1편.📁 (미백에센스/진정수분크림/인생립밤/트러블스팟/미나리토너) 아이소이 바이오힐보 스킨푸드 블리스텍스 닥터지,https://www.youtube.com/watch?v=1dJz0B4wc9k,5294,2021-12-04,0:09:34,
36,샴푸 안쓴지 두달째...?🛀  파데프리 GRWM+ 데일리룩 아웃핏 (with 탈모케어 헤어토닉) 리톨로지 큐어루트 아로마티카 빌리프 피브,https://www.youtube.com/watch?v=YOUWjNCdzU0,1045,2021-11-14,0:13:55,
37,나만알고싶은 아이템들로 GRWM (ft.빌리프 브이디엘 에이딕트 헉슬리 에이프릴스킨 블리스텍스 숨37 어뮤즈 ),https://www.youtube.com/watch?v=9ew5TKhdV8s,824,2021-10-11,0:21:39,
38,"쿨톤메이크업 with 신상템(+비건제품)🍒 비건파데,어뮤즈 비건마스카라,웨이크메이크 믹스블러링아이팔레트  쿨톤추천템",https://www.youtube.com/watch?v=t1RhZ7QXlHs,1510,2021-09-12,0:04:33,
39,"궁서체🚨추천템 - 승모근,종아리알 뿌시기/탈모샴푸/셀룰라이트 마사지/저주파 마사지기/폼롤러 추천/요가링/홈트템",https://www.youtube.com/watch?v=2ypq3t6Pt9c,5586,2021-09-05,0:15:52,
40,손상모 구원템 & 레이어드컷 스타일링💆🏻‍♀️전지현 트리트먼트 (ft.다이슨 에어랩) 헤어에센스추천/극손상모/머릿결관리/트리트먼트추천,https://www.youtube.com/watch?v=sc60_gBVLR0,1513,2021-08-21,0:15:14,
41,네일샵 8만원 vs 오호라젤네일 8천원💅2주 찐후기(지속력대박쓰)😲셀프젤네일/오호라디자인추천🍉,https://www.youtube.com/watch?v=iL50SZBBVGQ,8769,2021-08-15,0:16:00,
42,"2~20만원대 데일리백, 8가지 디자이너브랜드 가방 👜 아카이브앱크/세르쥬포에틱/필인더블랭크/민민/카림라시드/비비와이비/코이무이/밀리엣",https://www.youtube.com/watch?v=vh-2X5Hr1r0,1661,2021-08-01,0:13:06,
43,"뭉침✖️,J컬 속눈썹 + 요즘 최애 아이메이크업 🧚 웜톤메이크업 무쌍메이크업, my currently fav eye makeup",https://www.youtube.com/watch?v=oMb85CfDkoI,1146,2021-07-17,0:05:01,
44,심플한 여름룩북🍋근데 이제 디테일을 곁들인 22가지 아이템으로~일주일스타일링🏁 (가방추천 데일리룩 여름티셔츠 원피스맛집 하객룩 여름패션룩북),https://www.youtube.com/watch?v=m-BT3sXpuB0,800,2021-06-20,0:22:10,
45,"에스쁘아 비파우더쿠션😲이쿠션,,대체 뭐지❓워터스플래쉬선크림 + 애프리콧미(vs 모브미🔮) + 꾸튀르립틴트샤인 칠링칠링",https://www.youtube.com/watch?v=QXCjHYI_4xM,2327,2021-06-05,0:16:59,
46,"초여름 이지웨어 7days styling🏄🏽‍♀️ 린넨셋업, 조거셋업, 바이커쇼츠🩲  원마일웨어 (ft.웨이브바이/줄리아페페)  🏖여름패션룩북 fashion lookbook",https://www.youtube.com/watch?v=x44J6HVYNCg,4304,2021-05-18,0:12:27,
47,"삶의질 수직상승💯나만 알고싶은 n년템부터🤫 다이어트두유, 두피브러쉬, 구강세정기, 최애운동화, 인생물티슈, 다이슨에어랩, 숱부자헤어템",https://www.youtube.com/watch?v=36_IxDuBfgw,1424,2021-04-11,0:14:31,
48,"쿠션도 답답할땐, 모공커퍼 파데프리 메이크업🥏 (ft.복숭아블러셔🍑,립추천, 톤업선크림, 브이디엘 프라이머, 라카 브로우셰이퍼 )",https://www.youtube.com/watch?v=cGiTws9ixK8,1084,2021-04-05,0:10:37,
49,깔.끔.또.렷 무쌍메이크업👀파데추천 + 내취향 블러셔/립 + 빈센조🤭(feat.어뮤즈 신상 팔레트) #데일리메이크업 #레드립메이크업,https://www.youtube.com/watch?v=96V7byyon1o,963,2021-03-13,0:24:31,
50,"철이없었죠,,,준며든근황☕️넷플릭스추천  #데일리메이크업 (feat.어뮤즈 신상🧃아이비건컬렉션 쉬어팔레트/브로우테이머/비건마스카라)",https://www.youtube.com/watch?v=LQaHxYz54sg,6412,2021-03-06,0:17:07,
51,뽀송💭파데프리 메이크업🦋에스쁘아 모브미 + mlbb 철벽립(대충 안지워진다는 뜻) ( ft.이글립스 에어핏 파우더팩트 ),https://www.youtube.com/watch?v=27F2Udv2lgc,4521,2021-02-06,0:19:49,
52,떨렸던 인생 첫 한복촬영🐮 겟레디 + VLOG #네이처컬렉션 #아랑한복 #한복화보,https://www.youtube.com/watch?v=M_t_9F97DpM,2510,2021-01-22,0:09:07,
53,민감성피부 추천템 💚스킨케어 + 바디/헤어케어💚 불리1803 바디오일/르라보 히노키/프리메라 헤어오일/아로마티카/일리윤 바디로션/피브 스킨케어,https://www.youtube.com/watch?v=Ic4ztM5vxCM,1021,2021-01-17,0:14:19,
54,"머리 예쁘게 묶는법💈 + 로우번/반묶음 (헤어악세사리 저렴하게 사는팁 ft.직구어플, 타오바오)",https://www.youtube.com/watch?v=FKNLJcOszLY,6118,2020-12-27,0:11:49,
55,"n년째 마시는 그린주스🥬  변비, 디톡스, 그린주스,  그린스무디, 해독주스",https://www.youtube.com/watch?v=GV3PDNpZ6CE,31088,2020-12-18,0:07:41,
56,똥손도 쉽게 눈썹결 한올한올 살리기🖊(ft.힌스 시그니처 브로우쉐이퍼) #눈썹그리는법 #브로우카라 hince signature brow shaper,https://www.youtube.com/watch?v=jPPXqeZDySU,33117,2020-12-11,0:03:35,
57,"두번째 히피펌 + 레이어드컷🔸향 좋은 헤어오일 추천🔸헤어제품 7가지 (헤어에센스, 드라이샴푸, 헤어픽서, 두피케어, 컬크림)",https://www.youtube.com/watch?v=xgKrpBW7-18,80622,2020-12-05,0:14:44,
58,"삐아 종합열매세트🍒 & 롬앤 페탈태슬 ""쿨톤추천템"" 메이크업 #제로벨벳틴트 #파이널섀도우팔레트",https://www.youtube.com/watch?v=Jxh027OB1Vc,1647,2020-11-20,0:05:26,
59,삐아 종합곡물세트🥜색조합추천-가을 데일리메이크업 #웜톤틴트추천 #음영섀도우 #삐아신상 #롬앤신상,https://www.youtube.com/watch?v=Vmg_DpvRk8c,3958,2020-11-13,0:05:13,
60,"롬앤 제로벨벳틴트🌹신상 전색상리뷰/웜톤추천vs쿨톤추천/ 페탈테슬, 얼그레이숄, 베리니트, 빌런베스트",https://www.youtube.com/watch?v=mnfTVQ5cKvM,53982,2020-11-06,0:03:38,
61,신상 레드립메이크업❣️ft.롬앤 제로벨벳틴트 빌런베스트 #내돈내산,https://www.youtube.com/watch?v=Ohx6SwVJ8S0,3982,2020-11-02,0:13:48,
62,"(협찬)누디한,,장미빛✨로지누드-데일리메이크업🎟 (ft.네이처컬렉션) fmgt #로지누드에디션",https://www.youtube.com/watch?v=3vWtmQqSCUM,1158,2020-10-29,0:11:43,
63,"셀프 눈썹펌➿한올한올 눈썹결살리기👻  Self-Brow Lamination, Brow Lift Perm, Eyebrow Tip",https://www.youtube.com/watch?v=x5xBneWeZnU,60597,2020-10-27,0:09:53,
64,"색감이,,🥀삐아 라스트벨벳립틴트 8 척시리즈🎱전색상리뷰 bbia last velvet lip tint 8",https://www.youtube.com/watch?v=Nfdu-gy4K2Q,28980,2020-10-11,0:05:41,
65,미대입시 추억얘기하면서 가을갬성 메이크업🧸 #삐아신상립 #맘에드는브로우펜슬발견,https://www.youtube.com/watch?v=_zOZdZvyNyo,1185,2020-10-04,0:28:33,
66,"(협찬)가을스킨케어 + 촉촉 바디오일/헤어에센스🍯 바디미스트,프로폴리스앰플, 쑥크림 (ft.네이처컬렉션)",https://www.youtube.com/watch?v=1hoV4aA-1_Q,1245,2020-09-22,0:08:05,
67,순풍산부인과 RG?🕺🏻90년대메이크업&스타일링 따라해봤G [ 90’s style in K-drama ],https://www.youtube.com/watch?v=bleiXwhu6Oc,2617,2020-09-13,0:11:31,
68,"단순한듯 화려한 동양미 메이크업🇰🇷눈썹결 살리기, 마스카라/아이라인 없이 은은한 속광피부 #신상립 #촉촉한쿠션",https://www.youtube.com/watch?v=ke-sOGMcm6U,1735,2020-08-31,0:06:36,
69,"탈색없이 “헤어피스”로 제니머리하는법🎀 앞머리탈색, 더듬이머리🐛 quick jennie hair",https://www.youtube.com/watch?v=115Wnh-WQFI,1906,2020-08-27,0:11:06,
70,"좁쌀잡는 스킨케어 ,히피펌 3달째 솔직후기👩🏻‍🦱 ( ft.네이처컬렉션 )",https://www.youtube.com/watch?v=E3DK8MULSkE,1394,2020-08-26,0:07:18,
71,"여름에 이거없음🥶 땀티슈, 젤리슈즈, 비즈악세사리, 반바지, 에코백, 립밤,etc 🎀13 things that I like in summer",https://www.youtube.com/watch?v=j7UrlSFPjWM,1014,2020-07-09,0:17:41,
72,"내취향 앤아더,h&m,직구템 💚원피스 7개로 여름끝 〰️SPA브랜드 🏝SUMMER FASHION🏝",https://www.youtube.com/watch?v=jwfyVp5nmeU,8941,2020-06-05,0:08:16,
73,젤리펌?히피펌? 암튼 파마성공🕺🏻👩🏻‍🦱+ 관리법 (정유미히피펌 ㄱ 나니?),https://www.youtube.com/watch?v=qKD7aijsetc,30757,2020-06-03,0:07:12,
74,광고/지속력🔝마스크용 깔.끔.메이크업😷고급진 피부표현 몬주알지?✨GRWM (feat.네이처컬렉션),https://www.youtube.com/watch?v=lUPSueRkFdM,893,2020-03-31,0:08:22,
75,"꿀템 잔뜩! 메이크업✨페리페라 올테이크무드팔레트, 스틸라, 필리밀리, 에크멀, 피카소",https://www.youtube.com/watch?v=tAk6eezGnPs,804,2020-03-13,0:22:40,
76,ITALY VLOG🇮🇹이태리-로마여행☕️travel vlog,https://www.youtube.com/watch?v=MYf1ixsNUKQ,518,2020-03-10,0:05:04,
77,운동❌ “아이유식단 일주일” I tried K-pop Idol IU’s diet for 7days,https://www.youtube.com/watch?v=KPclMTZyjT4,72513,2020-03-07,0:14:45,
78,"광고❌ 말린오렌지-MAKEUP🍊 로드샵추천템 & 숨은꿀템 , 크림블러셔  [장호프]",https://www.youtube.com/watch?v=yUFy9crAKx0,1905,2020-02-19,0:14:30,
79,인생쿠션발견❗에뛰드 신상 더블래스팅쿠션글로우 & 쿨톤추천템 같이써봐요 feat.드럭스토어 꿀템들  [장호프],https://www.youtube.com/watch?v=VvQI1C-W4Ng,8461,2020-02-14,0:18:50,
80,차홍에서 풀뱅자르면? GRWM💇🏻‍♀️+ VLOG  (feat. 민감피부 진정 스킨케어 + 복숭아블러셔🍑)  - JANG.HOPE  -,https://www.youtube.com/watch?v=mATnkBN01_U,2002,2020-02-08,0:09:22,
81,속건조 없는 꿀피부🍯스킨케어부터 같이준비해요 +꿀팁가득📝 #로드샵 파데추천 + 직장인데일리백 언박싱  GRWM   [장호프],https://www.youtube.com/watch?v=b3JfSpM_QXY,959,2020-01-25,0:20:09,
82,“목폴라”덕후가 매일 입는 터틀넥 9가지🧶 #최애쇼핑몰 #겨울필수템 #겨울패션하울,https://www.youtube.com/watch?v=IMlYEeTx4wk,34136,2020-01-19,0:04:36,
83,Daily tan-makeup🔥 파데추천 + 쉐딩/음영으로 톤다운  #무쌍메이크업 #셀카메이크업 [장호프],https://www.youtube.com/watch?v=triCPYpu49A,879,2020-01-18,0:06:38,
84,"누드오렌지 GRWM🍊 ""앞머리가발+헤어피스"" 같이 해봐요❗  ""풀뱅+붙임머리"" 나한테 어울릴까? [장호프]",https://www.youtube.com/watch?v=Kqe99J98Q2Q,3553,2020-01-10,0:27:59,
85,"가을부츠.zip👢셀린,스타일난다, 다크빅토리, 타오바오 ( my 10 new winter shoese ) 신발하울 겨울부츠 롱부츠 로퍼  [장호프]",https://www.youtube.com/watch?v=qrtopbDePl0,2864,2019-12-29,0:10:55,
86,이태리에서 Get un-ready🇮🇹유럽물(=석회수)에서 피부 지키기💧  #피부진정 #진정스킨케어  [장호프],https://www.youtube.com/watch?v=H2zVwjtp_Fw,5020,2019-12-17,0:02:57,
87,크리스마스에 눈이올까요? 메이크업☃️  팔레트하나로 말린장미 색감 끄-읕🌹 #연말메이크업 #크리스마스메이크업 #화이트크리스마스  [장호프],https://www.youtube.com/watch?v=P3PdpLFgEjQ,3525,2019-11-29,0:13:42,
88,"Packing for ITALY 🇮🇹이탈리아 여행 “캐리어 짐싸기👜”  출국전날 일주일치 #여행준비 트래블파우치, 공항패션 ,니플패치, 자주속옷, 닥터벨머  [장호프]",https://www.youtube.com/watch?v=IgMJRNMfbHk,5836,2019-11-28,0:08:25,
89,가방하울 15가지 👜 7천원 부터 2만원이하  - MY NEW 15 BAGS - 데일리백 학생가방 직장인가방  [장호프],https://www.youtube.com/watch?v=50u3yNdn0qs,10832,2019-11-15,0:22:57,
90,"속건조 절대막아💦가을 나이트케어 💫자기전에 하는것들 + 천만병 팔린 미샤 보랏빛앰플 압축크림 + 가습기, 비염, 록시땅 필로우미스트,  [장호프]",https://www.youtube.com/watch?v=9jem88A6Aek,1033,2019-10-29,0:05:05,
91,쇼핑몰가격 10 분의 1 💍악세사리하울 _귀걸이 헤어집게 머리끈 머리삔  [장호프],https://www.youtube.com/watch?v=Sks-x_YW7vs,2695,2019-10-05,0:12:18,
92,쫀쫀한피부 + 취향듬뿍 색감🐿️  AUTUMN DAILY MAKEUP 미샤 글로우앰플팩트 이탈프리즘 데어루즈벨벳 [장호프],https://www.youtube.com/watch?v=A7cSjeGlQSU,3736,2019-09-24,0:08:12,
93,색감 무엇? 🥀가을신상 10컬러 “데어루즈벨벳” MLBB 전색상 발색/꿀조합추천/미사데어루즈신상/missha darerouge [장호프],https://www.youtube.com/watch?v=OQJNCnQzqGQ,17742,2019-08-26,0:09:57,
94,"🚫좁쌀여드름🚫꽉-잡는 여름스킨케어 🌿피부열감, 약산성클렌징폼, 패드추천, 각질제거제, 스킨쿨러 for 수부지",https://www.youtube.com/watch?v=AL4YDBQqMzs,8417,2019-08-16,0:25:54,
95,"쌍콤한 귤메이크업🍊스킨케어부터 같이해요 GRWM * VDL신상파데, 매일쓰는 마스카라, 미샤 개똥쑥에센스 개똥쑥앰플  🌿 [장호프]",https://www.youtube.com/watch?v=prXPPZiYhJU,1933,2019-07-12,0:26:26,
96,웬디 단발 하러가요 💇🏻거꾸로 VLOG / wendy hair 홍대 쇼핑+한강+등산 미샤 커버글로우쿠션,https://www.youtube.com/watch?v=UMo1891DTw8,7239,2019-07-09,0:17:07,
97,답답함zero 여름피부표현 + 적포도st 립조합 🍇반말.ver 무쌍메이크업 | 랑콤 마드모아젤샤인 미샤 데어틴트 메포 UHD파운데이션 UHD컨실러 미스트&픽스  [장호프],https://www.youtube.com/watch?v=omuwvz8xuxk,2115,2019-07-01,0:32:56,
98,기생충 본 날 보석광 피부💎차분한색감 LAKA 라카 블러셔  저스트치크 미넴보떼 조여정쿠션 [장호프],https://www.youtube.com/watch?v=TBzJO5X4Skc,2148,2019-06-25,0:20:33,
99,"Don't limit yourself, 톤업/톤유지/톤다운✨미샤 커버글로우쿠션 전색상   [장호프]",https://www.youtube.com/watch?v=2ZrrKiVnG4Y,3560,2019-05-06,0:10:05,
100,어반디케이 리로디드 팔레트🎨 aka 밀크티팔레트로 ☕밀크티메이크업 | fff뷰티챌린지 리로디드팔레트 무쌍메이크업  [장호프],https://www.youtube.com/watch?v=lDYMNkxWlmY,1076,2019-03-10,0:00:43,
101,"미팅,회의 두렵지않아 😏안만만한 메이크업 | 지속력👍회사원 메이크업 직장인라이프  [장호프]",https://www.youtube.com/watch?v=-IPY6Gji2ZU,976,2019-03-07,0:11:02,
102,"겨울 끝, 봄이니까 뽀송한 🍑복숭아메이크업 | "" 인간복숭아"" 너야 너 🍑개강메이크업  [장호프]",https://www.youtube.com/watch?v=FwMk4uMQMHM,1047,2019-03-01,0:14:03,
103,쿨톤 뿌셔🔮글리터리 퍼플 메이크업 | 스틸라 신상 마블글리터 딸기우유블러셔 쿨톤 라벤더 [장호프],https://www.youtube.com/watch?v=bgcyY-xtViY,1128,2019-02-17,0:12:52,
104,존재감 광광✨발렌타인 메이크업 | 이태리화장품 🇮🇹하이라이터가 대박적  [장호프],https://www.youtube.com/watch?v=Axydsq04qD0,3572,2019-02-13,0:20:06,
105,버릴옷 입고 동네횟집가요 🐟Daily Rosy look | 랑콤 뗑이돌 파데  겟레디 [장호프],https://www.youtube.com/watch?v=Za7rplIRq00,2849,2019-02-11,0:13:55,
106,"“수고했어,오늘도” 나이트케어 ASMR  👋LG프라엘 갈바닉,  숨37 시크릿에센스, 미타임  [장호프]",https://www.youtube.com/watch?v=F8BfVXZ0Tko,1445,2019-02-09,0:13:01,
107,“욕실 to 침대”  요즘의 바디케어 🛀 다리붓기 buly1803 빅토리아시크릿 온더바디  [장호프],https://www.youtube.com/watch?v=CDmaQQHBiQ0,5065,2019-02-01,0:18:01,
108,현실로 돌아갈시간 “호캉스 체크아웃 GRWM”  🏨 VDL*리빙코랄 신제품 보러가요  [장호프],https://www.youtube.com/watch?v=lVC9zic7bqE,1032,2019-01-15,0:21:55,
109,“속건조” 잡는 나이트케어 🌠( feat.호캉스/먹부림 ) 🌬️주름의 시작은 건조함으로부터  [장호프],https://www.youtube.com/watch?v=z2Timjc7RWI,2770,2019-01-14,0:15:20,
110,토니모리 ✖️ 모스키노 ☀️햇살 머금은 레트로메이크업 / 자연스러운 주근깨 그리기 + 그을린듯 건강한 블러셔 [ 장호프 jang.hope ],https://www.youtube.com/watch?v=Yda-ycAAZ5I,1992,2018-12-18,0:18:41,
