,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
22,GRWM 염색 후 올리브영 신상+랭킹템들로 메이크업하기💄내돈내산 20만원어치 올영쇼핑💸 품절대란 네이처리퍼블릭 립까지 | 봄웜이 도전하는 쿨톤 메이크업 | 찐 인생템들 발견!!,https://www.youtube.com/watch?v=uO2SiH1oou8,20410,2023-04-24,0:18:22,
23,23살 프리랜서의 왓츠인마이백+요즘 최애 데일리백들 소개👜 디자이너 브랜드 가방 추천✨ 유행하는 실버백 | 외출용 파우치 속 꿀템들까지 | what’s in my bag,https://www.youtube.com/watch?v=P-c4FA96RN4,43806,2023-04-18,0:19:37,
24,[VLOG] 요즘 근황및 일상 브이로그🌿 집순이의 하루 | 소소한 데이트 모음집 | 짧은 택배언박싱 | 서울 벚꽃 나들이 | 일상 = 먹방 브이로그,https://www.youtube.com/watch?v=hAuhNa8CwUA,25339,2023-04-16,0:17:08,
25,"돌아온 봄 패션 하울🌷갓성비 제품들 가득💸 폴로 가디건 저렴이 버전 | 봄맞이 NEW 데일리백 | 대존예 맨투맨 발견 | 지그재그,29cm,무신사등등 | Spring haul",https://www.youtube.com/watch?v=FvrA2w0t1qQ,91750,2023-04-12,0:17:19,
26,GRWM 쿨톤 데일리 메이크업+곰신 QnA 답변🐻💗 일말상초? 연락문제? 군대 잘 기다리는 방법등등 | 꽃신 4개월차의 현실적인 답변 | 요즘 빠진 존예 색조합,https://www.youtube.com/watch?v=A4VJhQo7FfY,37739,2023-04-05,0:19:55,
27,Busan vlog🌊 파워P의 무계획 부산여행 브이로그🐬 뚜벅이의 1박2일 일정 | 부산 맛집 뿌시기 도전 | 인생 맛집 발견 | 첫 그랜드 조선 부산 호캉스,https://www.youtube.com/watch?v=-Wr2X90IznM,30862,2023-03-22,0:15:41,
28,"내돈내산!! 지그재그 봄옷 언박싱&하울🛍 직진배송 인기템 털기💸 봄맞이 아우터, 원피스 니트등등 | 갓성비 니트 추천",https://www.youtube.com/watch?v=iHRM1tHILzk,62162,2023-03-21,0:12:56,
29,"Fukuoka vlog🇯🇵 첫 후쿠오카 3박4일 여행 브이로그🍜 찐 현지인 맛집 추천 | 유후인&다자이후 투어 | 먹기 위해 떠난 일본여행 | 모모치해변, 캐널시티, 벳부",https://www.youtube.com/watch?v=6afqNlTWrag,186701,2023-03-14,0:24:04,
30,올영 세일💚 무.조.건 쟁여야하는 2만원대 이하 올리브영 추천템🔥7년째 사용중인 인생템 | 존좋 스킨케어 발견 | 대존예 애교살 펜슬 | 올리브영 숨은 꿀템,https://www.youtube.com/watch?v=hPoYCxqLgKY,18057,2023-03-05,0:18:32,
31,에이블리 봄옷 베스트템 하울&언박싱🛍 내돈내산 에이블리 털기💰 과연 1위인만큼 좋을까…?! 리얼한 첫인상 솔직 리뷰 | 존예 원피스 찾음 | 현실적인 에이블리 쇼핑 후기,https://www.youtube.com/watch?v=ZjBvuZWaS_I,181534,2023-02-26,0:12:17,
32,"머리 망한날 GRWM,, 쿠팡 랭킹1위 화장품으로 메이크업 도전🥇OMG 인생 파데 발견 | 어이없게 머리 망한 썰 | 2023ver.데일리 메이크업",https://www.youtube.com/watch?v=Xcx4R4fFFXA,17910,2023-02-19,0:18:01,
33,"All 내돈내산💰1년만에 돌아온 겨울 패션하울☃️❄️ 최애 아우터 발견 | 겨울 필수 아이템들 | 지그재그, 서울스토어, 무신사, W컨셉 | winter fashion haul",https://www.youtube.com/watch?v=imTHZooVs6Q,50161,2023-02-07,0:16:58,
34,GRWM💬 2023년 첫 데일리 메이크업💕 올해 새로운 목표 대공개 | 운전하다가 생명의 위협을 느낀 썰 | 궁금했던 새로운 제품들 가득,https://www.youtube.com/watch?v=07sS975riO4,20323,2023-01-21,0:18:57,
35,ROOM TOUR🏡 가족과 함께 사는 작은방 룸투어👨‍👩‍👧‍👧 현실적인 20대 방 꾸미기 | 새로운 화장대 소개 | 요즘 최애 향수 추천 | 랜선 집들이,https://www.youtube.com/watch?v=0ETyE1qvPwY,48063,2023-01-12,0:12:44,
36,Tokyo vlog🇯🇵 맛집 찾아서 떠난 도쿄여행 브이로그🍣 4박5일 코스 | 도쿄 디즈니랜드 | 나만 알고 싶은 맛집 등장 | 시부야 스카이 | 핫한 도쿄카페 추천,https://www.youtube.com/watch?v=_3JqrDXwOp0,161463,2023-01-01,0:26:53,
37,"[VLOG] 1년 6개월의 기다림 끝, 드디어 꽃신🐻🌸 서프라이즈 전역 선물 준비 | 전역 D-3부터 D-DAY까지 | 전역 브이로그",https://www.youtube.com/watch?v=P0XYzowSCRI,246390,2022-12-18,0:13:48,
38,[VLOG] 사랑하는 사람들과 보낸 22번째 생일주간 브이로그🎂 병장 남친과 생일기념 데이트💗10년지기 친구들과 파티 | 서울 뷔페 먹방 | 서프라이즈 꽃배달 | 생일 GRWM,https://www.youtube.com/watch?v=5zgp1AXSOMs,42260,2022-12-12,0:10:56,
39,올해 올영세일 막차🏆 없으면 안 되는 올리브영 최애템💚 2022년 최고의 클렌징템 발견 | 10번 넘게 재구매한 인생템 | 봄웜 섀도우 추천 | 효과 빠른 진정 스킨케어템,https://www.youtube.com/watch?v=PewdibcyTSE,11211,2022-12-06,0:08:42,
