,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
45,문돼를 유혹하는 기술 [문돼의 신발장],https://www.youtube.com/watch?v=3_ty_UkojQM,75122,2023-05-26,0:09:02,
46,??? : 여유증 있습니다!!!!,https://www.youtube.com/watch?v=mMaHLw9FP1E,100009,2023-05-23,0:08:34,
47,[문돼의 신발장] ??? : 이거 오프화이트 찐이에요?,https://www.youtube.com/watch?v=EZoV3qlv9cA,234951,2023-05-21,0:08:13,
48,X밥처럼 보여도 X밥이 아닙니다..,https://www.youtube.com/watch?v=FL4ygVaER7s,40097,2023-05-19,0:08:01,
49,나이키가 인정한 브랜드?,https://www.youtube.com/watch?v=55iS94i9RkY,41334,2023-05-16,0:07:16,
50,[一石三鳥] 근데 사지는 마세요,https://www.youtube.com/watch?v=iDLkxSPbKHY,12958,2023-05-14,0:06:41,
51,신발 끈 코디 어디까지 해봤니? [천하제일 신발 끈 대회],https://www.youtube.com/watch?v=9uYzG--bPGo,13080,2023-05-12,0:08:58,
52,혹시 이 광고를 아시나요? 한국 스트릿 씬의 전설 리뷰 2탄 민석룩,https://www.youtube.com/watch?v=UkPkBRi9KC4,30016,2023-05-09,0:05:58,
53,피죤 덩크 탄생의 비하인드!! [본인등판],https://www.youtube.com/watch?v=CSkyMPBIYNU,11932,2023-05-07,0:10:28,
54,세종문화회관에서 꼭!! 와디를 찾아주세요.,https://www.youtube.com/watch?v=dXFwAZb8XsY,20038,2023-05-03,0:08:12,
55,윤성빈? 앙 물어볼게요~ 😉 [WABAR EP.1],https://www.youtube.com/watch?v=rr_YmUP4R2w,69357,2023-05-01,0:29:38,
56,뉴진스는 어떤 조던을 신었을까?,https://www.youtube.com/watch?v=utpTMU3ITuw,37380,2023-04-30,0:06:05,
57,"스캇과 조던, 이제 마지막이라고요?",https://www.youtube.com/watch?v=_LpZ0tYv8Gk,31774,2023-04-26,0:06:38,
58,아트모스 x 살로몬은 인기 많던데요??,https://www.youtube.com/watch?v=up61QOX4N7s,22827,2023-04-25,0:04:49,
59,박물관에 있어야 하는 게 여기에 있다고?,https://www.youtube.com/watch?v=9T5A6EF0ukI,21752,2023-04-23,0:05:08,
60,[홍콩🇭🇰 마지막 편] 신발도 예술이 되는 공간,https://www.youtube.com/watch?v=466PLS85hCA,6127,2023-04-22,0:18:28,
61,여러분들의 드림슈가 모여있는 곳!! [스니커 콘],https://www.youtube.com/watch?v=ESwkzIONQLo,22157,2023-04-21,0:08:02,
62,세종문화회관 입성,https://www.youtube.com/watch?v=KmD7GcKQcbE,10600,2023-04-19,0:02:22,
63,"[홍콩🇭🇰 3편] 5억짜리 신발, 5000만 원 짜리 화장실",https://www.youtube.com/watch?v=rDHBf9b8L9k,13944,2023-04-17,0:15:34,
64,인기가 정말 예전만 못하네요..,https://www.youtube.com/watch?v=ciB4kTh3Ol4,45016,2023-04-16,0:06:56,
65,일본 진출한 무신사와 뉴진스 그리고 조던,https://www.youtube.com/watch?v=uAsPXUDx5j0,28822,2023-04-15,0:10:25,
66,[홍콩🇭🇰 2편] 홍콩갈래??,https://www.youtube.com/watch?v=d97Jkbvb7hY,9480,2023-04-12,0:07:36,
67,모른다고 직원에게 혼났습니다..,https://www.youtube.com/watch?v=gp-dkCaXi_w,10642,2023-04-10,0:07:57,
68,라떼는 SB로고만 붙어있으면..,https://www.youtube.com/watch?v=rq1sadkDkUo,27489,2023-04-07,0:05:32,
69,[홍콩🇭🇰 1편] 홍콩 갈래? | (Feat.스니커 스트리트),https://www.youtube.com/watch?v=Xz1vKZhi48E,33287,2023-04-05,0:13:32,
70,수프라 베이더X 예쁘네?,https://www.youtube.com/watch?v=3q3VbgaEyz4,11000,2023-04-03,0:07:07,
71,지금까지 이런 모습은 없었다.. 반전 매력 오상진의 찐매력!![오상진의 신발장 통합본],https://www.youtube.com/watch?v=5WCQjeoKzEA,10514,2023-04-02,0:23:48,
72,대한민국 멋지다,https://www.youtube.com/watch?v=F9pvwQy4e6M,11796,2023-03-31,0:04:44,
73,[오상진의 신발장] 안 보면 후회합니다 예능 천재 오상진!!,https://www.youtube.com/watch?v=JIdMCrxOtX0,28709,2023-03-30,0:08:01,
74,[오상진의 신발장] 2부 : 오상진의 반전 매력 예능감 실화냐..?,https://www.youtube.com/watch?v=-ObmW99qQ7E,38223,2023-03-28,0:08:39,
75,[오상진의 신발장] 형이 신발 좋아할줄은 몰랐다 ㅋㅋㅋㅋ,https://www.youtube.com/watch?v=J1SwZ2FDChA,67717,2023-03-26,0:08:26,
76,영화 에어 보고 왔습니다,https://www.youtube.com/watch?v=JZ3X-nshcWA,14587,2023-03-24,0:07:16,
77,김정기 선생님의 마지막 스니커즈,https://www.youtube.com/watch?v=_5lZLxnSDTs,20425,2023-03-22,0:08:26,
78,티파니 포스,https://www.youtube.com/watch?v=KuerBiuSAxs,65520,2023-03-19,0:06:30,
79,신발러를 찾습니다.,https://www.youtube.com/watch?v=4GQ_MBc58DM,34285,2023-03-18,0:06:51,
80,홍콩갈때 뭘 가져갈까?,https://www.youtube.com/watch?v=aVplP_5zEBA,8725,2023-03-15,0:07:06,
81,구독자의 신발장을 털러 갔는데 역대급!! 보물창고,https://www.youtube.com/watch?v=_Q1s_bL4ga0,72403,2023-03-13,0:10:08,
82,드래곤볼과 콜라보????,https://www.youtube.com/watch?v=pKiVtwB9tC8,16663,2023-03-09,0:08:01,
83,화이트데이 선물??,https://www.youtube.com/watch?v=wXvs6IjxvMA,14700,2023-03-06,0:08:50,
84,13만원 아래로 살수 있는 신발들,https://www.youtube.com/watch?v=Pzn_e9Waz24,126214,2023-03-02,0:11:01,
85,잘 빠네ㅋ,https://www.youtube.com/watch?v=glSjPobdlLo,19012,2023-02-28,0:07:32,
86,조던1 범고래 언제살꺼냐구요???,https://www.youtube.com/watch?v=5UxPSnNEnik,57059,2023-02-23,0:09:18,
87,대세입니다. 느낌 옵니다.,https://www.youtube.com/watch?v=lvjrdxANARs,29435,2023-02-22,0:07:23,
88,지금 사두세요,https://www.youtube.com/watch?v=z-9WoKf_X84,103389,2023-02-20,0:08:01,
89,안비싸.. 예뻐.. 퀄좋아… 왜안삼?,https://www.youtube.com/watch?v=pRO_TlHrU0w,44014,2023-02-15,0:08:02,
90,옛날 조던 뜯으면 에어쉽 나옴ㄷㄷ,https://www.youtube.com/watch?v=WMT1K9_gKWk,21542,2023-02-10,0:08:02,
91,삼성전자가 이 영상을 좋아합니다,https://www.youtube.com/watch?v=xWEl5oHvPvs,8282,2023-02-06,0:08:05,
92,리모와디,https://www.youtube.com/watch?v=nJamwC0I82c,15615,2023-02-03,0:06:18,
93,한국과 전혀 다른 스케일 ㄷㄷㄷ,https://www.youtube.com/watch?v=-PIMVi2DXkk,13525,2023-02-02,0:07:10,
94,정말 소중한걸 드립니다 꼭 봐주세요,https://www.youtube.com/watch?v=XNg4n_USLOQ,16845,2023-01-31,0:06:41,
95,디테일 과하지 않고,https://www.youtube.com/watch?v=hwRXu0QB1BY,25587,2023-01-28,0:08:05,
96,같이 LA가실래요?,https://www.youtube.com/watch?v=iAHDgeyp9Mo,13684,2023-01-27,0:08:03,
97,신발의 컨셉이 ???,https://www.youtube.com/watch?v=5sMcAT7FTY8,10458,2023-01-24,0:05:07,
98,살로몬 XT-6 싸이즈 논란 종결영상,https://www.youtube.com/watch?v=CeBWIuTRx50,85594,2023-01-23,0:06:54,
99,한국에도 드디어 이런 브랜드가!!!,https://www.youtube.com/watch?v=WbR_LbFJy00,13599,2023-01-22,0:05:42,
100,이 사람이 누구냐구요? (JP Box 인터뷰),https://www.youtube.com/watch?v=-thFiyTJoOY,15649,2023-01-19,0:05:04,
101,조던11 체리...과연 인기가...,https://www.youtube.com/watch?v=FM60cEOHAXU,18057,2023-01-18,0:09:31,
102,예쁜것 같으면서도 뭔가가...,https://www.youtube.com/watch?v=S8miP27JdSQ,23363,2023-01-17,0:07:33,
103,요즘 미국 사람들 어떤 운동화 신냐구요?,https://www.youtube.com/watch?v=_WhEzCplmRs,46170,2023-01-14,0:08:53,
104,나이키가 사랑한 DJ 칼리드,https://www.youtube.com/watch?v=C0VCJR4x4HY,11234,2023-01-12,0:07:19,
105,[이벤트] 진짜 하다하다..,https://www.youtube.com/watch?v=SfcSvwWQPvk,11301,2023-01-11,0:08:01,
106,미국 Vs 한국 신발리셀가격,https://www.youtube.com/watch?v=zfYNE0oI6hs,24618,2023-01-10,0:10:46,
107,"나, 빌리 아일리시",https://www.youtube.com/watch?v=BDrNjWO_hsw,20987,2023-01-09,0:05:49,
108,나이키 선정,https://www.youtube.com/watch?v=byj3A8toPnM,12559,2023-01-07,0:06:31,
109,공개합니다!!,https://www.youtube.com/watch?v=Dk7Nf_SDY1U,8718,2023-01-06,0:08:01,
110,이건 기록해야해,https://www.youtube.com/watch?v=WsKJvFTPCCI,24563,2023-01-05,0:09:30,
111,슬램덩크 극장판 보고왔습니다! 볼까말까 한다면 클릭!!(스포없음),https://www.youtube.com/watch?v=BbN_LNNP8qU,56284,2023-01-03,0:38:31,
112,미국 피규어의 왕을 찾았어요,https://www.youtube.com/watch?v=Bpongx5wLBw,12150,2023-01-02,0:05:45,
113,2022년 스니커 어워즈,https://www.youtube.com/watch?v=3JTFTrTgeck,24880,2022-12-31,0:21:15,
114,우상혁이 푸마로 간 이유,https://www.youtube.com/watch?v=64D3oFLFdE0,13370,2022-12-30,0:07:54,
115,컨버스 x 아더에러 내년 대 발매,https://www.youtube.com/watch?v=jz9sdGrLr7w,66933,2022-12-29,0:08:06,
116,저는 호,https://www.youtube.com/watch?v=gNUq_sD3ZeE,27808,2022-12-27,0:06:26,
117,여자들은 이런신발 좋아해 (feat.츄정),https://www.youtube.com/watch?v=7dFz_ph17EI,87691,2022-12-25,0:14:32,
118,가격도 괜찮고,https://www.youtube.com/watch?v=1rR8Eo3uFzU,23311,2022-12-22,0:08:01,
119,이제는 나오지 않는 신발,https://www.youtube.com/watch?v=Clz7syz73_8,11121,2022-12-20,0:03:38,
120,전설속의 신발 발매.. 하지만,https://www.youtube.com/watch?v=_wvB81ycMig,27464,2022-12-16,0:08:06,
121,운동화 콜라보로 세계로 갑시다!!,https://www.youtube.com/watch?v=17vTVX4B-3w,8297,2022-12-15,0:05:59,
122,미국에서 직접 만난 친구의 차들!! 한국 유튜브에서 보기 힘든 레전드급!!!,https://www.youtube.com/watch?v=twXuEJOTZrQ,9772,2022-12-14,0:12:58,
123,미국 LA 운동화 털어보기 1편,https://www.youtube.com/watch?v=r1Pxc-Q1h80,14900,2022-12-13,0:17:20,
124,클랏 컨버스와 자더에러 보고가시죠!,https://www.youtube.com/watch?v=Ze_tmxpOnsk,10520,2022-12-12,0:06:00,
125,지금 LA 트랜드는 뭘까요?,https://www.youtube.com/watch?v=LqgZfuTJLIo,15382,2022-12-11,0:04:28,
126,한국이 더 쌀까?? 미국이???,https://www.youtube.com/watch?v=CQg58OGQH2U,23901,2022-12-10,0:05:55,
127,맥주회사에서 신발을 만들었고 그걸..,https://www.youtube.com/watch?v=QV1Kjn5lNqU,16282,2022-12-08,0:06:44,
128,코요테 뼈다귀신가?,https://www.youtube.com/watch?v=3T_emOvjH9I,9461,2022-12-07,0:05:25,
129,미국형들 복장 점검하고 왔습니다. 정말 멋있네요,https://www.youtube.com/watch?v=606ExhEalzI,19141,2022-12-06,0:10:17,
130,미국은 매장에 이게 그냥 있네ㅋㅋㅋ 개꿀,https://www.youtube.com/watch?v=N5Q4SwI07nI,60213,2022-12-05,0:08:11,
131,"[GD나옴] 전세계 최대의 스니커, 스트릿 패션 행사 다녀왔습니다.",https://www.youtube.com/watch?v=wbevgfVI1Ic,23698,2022-12-02,0:25:42,
132,"조던1 시카고 당첨완료, 다음은 여러분 차례",https://www.youtube.com/watch?v=8wgoTgJXLQQ,77821,2022-11-30,0:09:39,
133,카드로 알아보는,https://www.youtube.com/watch?v=5T3NAkhU_lE,3721,2022-11-28,0:08:30,
134,아직도 품절 아님.. 맥스는 끝인가요?,https://www.youtube.com/watch?v=GrRivOMmpM8,57244,2022-11-26,0:05:49,
135,이것 저것 다 때려박은 콜라보 신발,https://www.youtube.com/watch?v=PvYa3kgjNSE,18118,2022-11-25,0:09:16,
136,잡았다!!,https://www.youtube.com/watch?v=c6U7ueo94rM,11847,2022-11-23,0:05:45,
137,리리컬 레모네이드 에어 포스라고??,https://www.youtube.com/watch?v=y7WLzDHGil8,11921,2022-11-21,0:08:42,
138,로종의 신발장 통합본,https://www.youtube.com/watch?v=0nRZHi9xyuk,32509,2022-11-19,0:41:18,
139,시리얼 덩크라고??????,https://www.youtube.com/watch?v=qIECe4wEGlM,14218,2022-11-18,0:08:01,
140,로종은 끝이없다…,https://www.youtube.com/watch?v=XZGU5AbVz6g,19966,2022-11-16,0:08:54,
141,저렴하고 예쁜신발들 추천,https://www.youtube.com/watch?v=UsEkBQvlUHo,49593,2022-11-15,0:07:52,
142,쉴새없이 나오는 운동화와 이야기들 ㅣ 로종Ep.04,https://www.youtube.com/watch?v=tIV3QhhC3Ls,17805,2022-11-14,0:10:10,
143,신발에 1250만원을 태워???,https://www.youtube.com/watch?v=fb3p_xdhvtU,21426,2022-11-10,0:10:00,
144,나이키가 보내 준 선물,https://www.youtube.com/watch?v=ifzdv3ECT1E,21362,2022-11-09,0:08:07,
145,브이론 포스 5만원,https://www.youtube.com/watch?v=QLh8QVU3erA,58705,2022-11-08,0:07:01,
146,신발 줄테니 어울리는 옷 입고 와보세요,https://www.youtube.com/watch?v=UCUbMSnBODU,24603,2022-11-07,0:07:42,
147,2005년 르브론제임스  포스,https://www.youtube.com/watch?v=W1dSqW9v_oE,23883,2022-10-27,0:08:02,
148,요즘 운동화 가격..,https://www.youtube.com/watch?v=FDcsvor43zk,40079,2022-10-24,0:06:59,
149,이것이 바로,https://www.youtube.com/watch?v=n1J4g09cWrA,9570,2022-10-21,0:06:27,
150,지금 부산입니다,https://www.youtube.com/watch?v=H2ZgJwNvP9U,14248,2022-10-20,0:18:44,
151,골프 치세요?,https://www.youtube.com/watch?v=ssPecpH1gUg,8383,2022-10-18,0:06:02,
152,한국 한정판,https://www.youtube.com/watch?v=RUcUXpATuQk,25622,2022-10-15,0:08:16,
153,보여줘!!,https://www.youtube.com/watch?v=psYprlzzX_w,22502,2022-10-13,0:09:34,
154,이상한 한글날 신발 말고,https://www.youtube.com/watch?v=q5Mryy1H8RQ,30754,2022-10-11,0:08:01,
155,스니커 하우스5 구경하기,https://www.youtube.com/watch?v=NNLOOYbrBio,15638,2022-10-08,0:12:28,
156,반스는 던지면,https://www.youtube.com/watch?v=6hjYKwC3GIw,15338,2022-10-06,0:05:29,
157,나이키야!!!,https://www.youtube.com/watch?v=lyGgz-wtfKk,37152,2022-10-04,0:08:05,
158,직원들 신발 싹 걷어서,https://www.youtube.com/watch?v=a_dSHBbBCkM,17935,2022-09-30,0:06:17,
159,돈 아끼세요,https://www.youtube.com/watch?v=VZvcsBGzVBc,60256,2022-09-29,0:06:11,
160,일본에서 팔리는 한국 브랜드????,https://www.youtube.com/watch?v=kBpmaxKUbrw,16505,2022-09-28,0:08:05,
161,다시 보아도,https://www.youtube.com/watch?v=8XEhn9V3lRU,10751,2022-09-27,0:06:27,
162,반스 세일인데 뭐사지?,https://www.youtube.com/watch?v=wlS-LhPwzTM,29906,2022-09-26,0:08:29,
163,신발이 지우개처럼,https://www.youtube.com/watch?v=6v_Fp3tjUis,14283,2022-09-23,0:05:31,
164,이건 나이키도,https://www.youtube.com/watch?v=w1uWcRvEa74,36797,2022-09-22,0:04:29,
165,컨버스를 살리는 브랜드,https://www.youtube.com/watch?v=VUyIIV1RPNc,16872,2022-09-21,0:05:50,
166,이건,https://www.youtube.com/watch?v=gJvI1ehFl3Q,24577,2022-09-19,0:06:01,
167,뉴발란스가 몇년에 생겼게요?,https://www.youtube.com/watch?v=2vrEULW3VXo,16200,2022-09-16,0:08:45,
168,덩크 샀는데,https://www.youtube.com/watch?v=atJ9Ylg_1S0,25638,2022-09-12,0:04:57,
169,나이키 가라사대,https://www.youtube.com/watch?v=NEclcdCzF8A,46192,2022-09-07,0:02:57,
170,"서울대작전, 디테일 리뷰",https://www.youtube.com/watch?v=6-5HLJV2Gks,14303,2022-09-04,0:11:18,
171,지금 서울 어딘가에,https://www.youtube.com/watch?v=QJGkci-STTU,10759,2022-09-03,0:18:58,
172,드디어,https://www.youtube.com/watch?v=tadVbzY5J8w,27566,2022-09-02,0:04:31,
173,술 좋아하던 유튜버 결국...,https://www.youtube.com/watch?v=hqDZWUspAME,7915,2022-09-01,0:06:26,
174,가을이니까,https://www.youtube.com/watch?v=ojMETAeV-YQ,10301,2022-08-30,0:06:40,
175,대한민국 서울 아디다스,https://www.youtube.com/watch?v=gK5t04KIIHo,24400,2022-08-28,0:05:24,
176,오랜만에,https://www.youtube.com/watch?v=C1embpy3Oro,53414,2022-08-25,0:08:02,
177,푸마???,https://www.youtube.com/watch?v=Cm_gtvjG7U4,18921,2022-08-22,0:06:40,
178,지금 나이키 공홈,https://www.youtube.com/watch?v=2BQ3ujsNnxQ,75838,2022-08-19,0:08:04,
179,이지슬라이드,https://www.youtube.com/watch?v=C5F1KuyPQSY,52519,2022-08-16,0:04:16,
180,과연,https://www.youtube.com/watch?v=xjLGL91kqik,62596,2022-08-12,0:07:07,
181,루이비통 포스 난 구경도 못했는데,https://www.youtube.com/watch?v=Oaz9SNUKJdw,34254,2022-08-10,0:06:01,
182,이게…..,https://www.youtube.com/watch?v=oInHE3OIJko,33394,2022-08-08,0:04:40,
183,드디어,https://www.youtube.com/watch?v=r3aVOiJqjTU,62903,2022-08-05,0:06:02,
184,"디올맨,",https://www.youtube.com/watch?v=fimR24D73hQ,25977,2022-08-03,0:08:01,
185,운동화 팔아서,https://www.youtube.com/watch?v=rK6YmjIdn84,33104,2022-08-01,0:06:31,
186,골라보았습니다,https://www.youtube.com/watch?v=lrQ7QXON_Vk,13223,2022-07-29,0:05:50,
187,썰 푼다,https://www.youtube.com/watch?v=d_HvtAyMVeg,24689,2022-07-28,0:06:31,
188,뭐든 당첨되는 마법,https://www.youtube.com/watch?v=nOxLOCljL48,21885,2022-07-27,0:05:10,
189,공식사진에서 유독 스캇만,https://www.youtube.com/watch?v=Qbuwh8OyoBM,45097,2022-07-26,0:08:10,
190,아디다스 슈퍼스타 경품 팡팡,https://www.youtube.com/watch?v=3GHjyceB0vs,14857,2022-07-25,0:07:17,
191,Dior X Scott,https://www.youtube.com/watch?v=EjgU9mchIaI,29951,2022-07-23,0:07:18,
192,스트릿 큰 형,https://www.youtube.com/watch?v=uJGyomr_xkw,13282,2022-07-21,0:04:56,
193,한일 투탑,https://www.youtube.com/watch?v=0wq-sCHBDWQ,9569,2022-07-20,0:04:12,
194,킹받쥬?,https://www.youtube.com/watch?v=JGrJy5yCnQc,14966,2022-07-19,0:05:14,
195,아트모스의 코지상을 만났어요!!,https://www.youtube.com/watch?v=acL6RGCe8yo,15426,2022-07-18,0:08:30,
196,한국 스니커 끝판왕! 6시간 걸렸습니다.,https://www.youtube.com/watch?v=M4tnHNrkO6k,101768,2022-07-15,1:03:01,
197,와 이게 다 뭐죠,https://www.youtube.com/watch?v=hMjlzKNf2Ro,35651,2022-07-13,0:08:05,
198,웜도쿄 정말 대박이네요,https://www.youtube.com/watch?v=8AeJ5krAFiQ,46750,2022-07-12,0:09:17,
199,태극당 슈퍼스타 일본 반응,https://www.youtube.com/watch?v=c2HR4VWvAwY,36523,2022-07-11,0:09:12,
200,드디어 조던 끝나고 이지,https://www.youtube.com/watch?v=tBNtt5-JXPE,58572,2022-07-10,0:08:29,
201,해냈습니다,https://www.youtube.com/watch?v=rT-hCs2xaLk,41375,2022-07-08,0:05:58,
202,도쿄 KITH 어마어마함 ㄷㄷㄷ,https://www.youtube.com/watch?v=OU3ZTn2C-HU,39840,2022-07-07,0:10:52,
203,톰 삭스를,https://www.youtube.com/watch?v=FXds5koyg-U,18357,2022-07-06,0:03:03,
204,드디어 나왔다,https://www.youtube.com/watch?v=gKIAygX8aCg,51234,2022-07-05,0:11:41,
205,와따시와 캉고쿠진 이찌방 스니카 유츄바 데스,https://www.youtube.com/watch?v=5PkDCsC1lC8,22858,2022-07-04,0:07:16,
206,끝없이 펼쳐지는 조던의 향연,https://www.youtube.com/watch?v=eR5aataRbok,32274,2022-07-01,0:09:20,
207,만나러 가볼까요?,https://www.youtube.com/watch?v=0Gjq8rDtDKQ,35205,2022-06-29,0:08:28,
208,와 오리지널이,https://www.youtube.com/watch?v=nIV85jLCc2g,34961,2022-06-28,0:05:31,
209,오호.....구디다스!,https://www.youtube.com/watch?v=47CTLr0wad4,39025,2022-06-25,0:04:13,
210,드립니다!,https://www.youtube.com/watch?v=c_WK341nVow,14953,2022-06-24,0:05:21,
211,나이키 진짜.....,https://www.youtube.com/watch?v=uDmK5W1KCQY,33587,2022-06-23,0:05:50,
212,아디다스가 선택한 한국 스토어는,https://www.youtube.com/watch?v=7lAFkld5to8,25366,2022-06-22,0:06:52,
