,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
23,"실시간으로 살찌는 2박3일 부산여행🐷(16년지기 찐친 브이로그, 부산 최신 핫플, 뷰 예쁜 숙소) :: 채소(CHAESO)",https://www.youtube.com/watch?v=xDPqwngiDHY,30493,2023-05-18,0:14:40,
24,🤢최악의 페스티벌 후기 + 초보운전 썰과 함께 지속력 갑 메이크업 GRWM ෆ*₊♡꙳ :: 채소(CHAESO),https://www.youtube.com/watch?v=l2V0AhBvSmk,14754,2023-05-12,0:15:12,
25,"🚗장롱면허 탈출?! 94년생의 서른살 챌린지 브이로그(+언박싱하울, 얼리 안티에이징) :: 채소(CHAESO)",https://www.youtube.com/watch?v=ZAUK9OvDoAI,22404,2023-05-03,0:21:07,
26,"🍋160cm / 53kg지만 날씬해보이는 내돈내산 봄여름 패션하울💸(자라, 레이브, 코스 당근빵, 마뗑킴, 마리떼, EMIS, 데일리운동화) :: 채소(CHAESO)",https://www.youtube.com/watch?v=vO13eEohX0c,102565,2023-05-02,0:15:40,
27,"🌷실용적이고 존예로운 봄아이템 추천 •• 인생운동화, 갓성비향수, 마뗑킴실버백, 샤넬립앤치크, 향기좋은 헤어제품, 데일리 패드) :: 채소(CHAESO)",https://www.youtube.com/watch?v=2p4OabTJz6w,29238,2023-04-20,0:13:23,
28,"🌊인생사진 100장 건진 여수여행 1박2일 브이로그🐬(요트투어, 라테라스 리조트, 인피니티풀, 로컬맛집, 오션뷰 카페) :: 채소(CHAESO)",https://www.youtube.com/watch?v=hFrfoX-bfQM,26327,2023-04-19,0:16:52,
29,"🏖️새롭게 사용해본 아이템 추천(ft.올리브영 숨은 꿀템)🏄🏻‍♀️여름맞이 제모, 레티놀 크림, 향수 추천, 입생로랑 신상립, 샤넬 핸드크림 :: 채소(CHAESO)",https://www.youtube.com/watch?v=9W6d3vWayl0,25125,2023-04-12,0:16:34,
30,"자취 브이로그 ep.04📍성수 맛집기록, 고야드 카드지갑 언박싱, 자취로망 홈bar 첫공개, new 애착반지 :: 채소(CHAESO)",https://www.youtube.com/watch?v=ceWGE2NwhNE,30051,2023-04-11,0:18:37,
31,"🍒요즘의 페이보릿 I 잘쓴템 대방출🧃 (실버 폰케이스, 애착틴트, 오버립 꿀템, 데일리백, 순한 클렌징) :: 채소(CHAESO)",https://www.youtube.com/watch?v=43ol4uj4AT0,35694,2023-04-07,0:13:14,
32,"✈️일본여행 캐리어 같이 풀어요🛍️(여행코디, 돈키호테 필수 쇼핑템, 위스키, 루이비통 향수, 편의점 음식) :: 채소(CHAESO)",https://www.youtube.com/watch?v=FgLVDmFTBdo,27175,2023-04-06,0:19:02,
33,"🌱봄맞이 왓츠인마이백👜 애착 데일리백, 어딜가도 꼭 챙기는 채소템, 향수, 카드지갑, 카메라 :: 채소(CHAESO)",https://www.youtube.com/watch?v=W65AwQuSAe8,39628,2023-03-27,0:17:57,
34,💚요청 많았던 메이크업〰️마리떼 신상 봄 코디까지 같이 준비해요🍒🦋(+근황토크 한가득!) :: 채소(CHAESO),https://www.youtube.com/watch?v=4zagNRrIMWw,20335,2023-03-18,0:17:16,
35,"🍑160cm / 53kg 마르지 않아도 예쁜 봄 패션하울 (자라/미쏘 자켓, 예쁜핏 맨투맨, 데일리 운동화, 마뗑킴, 레스트앤레크에이션, EMIS) :: 채소(CHAESO)",https://www.youtube.com/watch?v=KOhqkBlo4Mw,84062,2023-03-17,0:16:33,
36,🌷개강 봄 맞이 피부톤 밝히는 블랙헤드 + 미백 홈케어 루틴💫〰️올영세일 추천템 :: 채소(CHAESO),https://www.youtube.com/watch?v=GO6NCzWNxWs,11628,2023-03-03,0:08:40,
37,"자취 브이로그 ep.03🥗 요즘의 슬픈(?)근황과 식단관리, 현재 몸무게 공개, 집 꾸미기, 루이스폴센 판텔라 :: 채소(CHAESO)",https://www.youtube.com/watch?v=Cn47X7yT-H8,36902,2023-03-02,0:15:06,
38,"🪞💫만족도 200% 요즘의 페이보릿 뷰티템 추천💌 놓치면 안되는 신상, 에르메스 블러셔 저렴이?, 내 맘속 촉촉파데 1위, 파우치 필수템 :: 채소(CHAESO)",https://www.youtube.com/watch?v=52xVjj420xU,25170,2023-02-17,0:13:52,
39,"망가진 피부 컨디션을 끌어올리는 3일 브이로그🌱⏰(자취브이로그, 폴로 언박싱, 브링그린 신상 혜택) :: 채소(CHAESO)",https://www.youtube.com/watch?v=q06Z8IRntRY,21458,2023-02-09,0:21:50,
40,"아이폰 14프로 뒷북 언박싱📲 욕망의 케이스 하울까쥐🕹️🎱(아이돌 폰케이스, 메탈그립톡) :: 채소(CHAESO)",https://www.youtube.com/watch?v=-FqmCA1TbdM,77216,2023-02-03,0:11:46,
