,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
43,내려놓고 나니 아무것도 아니더라,https://www.youtube.com/watch?v=DF2rXdwRpnE,10029,2022-09-04,0:07:59,
44,쉰도시 아재는 어떻게 쉬는가?,https://www.youtube.com/watch?v=ZjN09ImXv2I,5353,2022-08-28,0:08:20,
45,디자이너가 말해주는 비즈빔 [22fw],https://www.youtube.com/watch?v=sDcqTWq-sno,26857,2022-08-22,0:55:07,
46,기묘한 쇼핑센터에서의 1박2일,https://www.youtube.com/watch?v=T0zqmMi3-xs,9284,2022-08-16,0:25:47,
47,왜 멋있어 보이는거야?,https://www.youtube.com/watch?v=u6srNZyJ4GE,6734,2022-08-13,0:07:19,
48,우당탕탕 호방했던 빈티지 사냥 결과,https://www.youtube.com/watch?v=B_QCn05LTXU,6799,2022-07-28,0:09:00,
49,밤에 누워서 하는 중고 쇼핑이 제일 무섭다,https://www.youtube.com/watch?v=VdszpsqmMSQ,9069,2022-07-24,0:10:33,
50,지난 20년동안 내가 입어본 청바지들 소환!,https://www.youtube.com/watch?v=gurIXdEn-1M,13912,2022-07-17,0:11:17,
51,다시 패션 새내기로 [요즘 패션 어렵다],https://www.youtube.com/watch?v=5M5UN7aIf2U,17120,2022-07-10,0:11:44,
52,빗물은 남자를 섹시하게 만들뿐 후훗,https://www.youtube.com/watch?v=ebeEkZH3iV4,6403,2022-07-03,0:11:38,
53,진짜 지리는 반바지,https://www.youtube.com/watch?v=3MMWNCoZQ7s,15508,2022-06-26,0:15:32,
54,실패확률을 높여주는 쇼핑 리스트 대방출,https://www.youtube.com/watch?v=KPgIePApViA,12777,2022-06-12,0:12:45,
55,비싼 안경과 해골티 그리고 집에 못들어가고있음,https://www.youtube.com/watch?v=41aK7ncKrKg,7227,2022-05-31,0:08:46,
56,여름 패션에서 중요한건 바로,https://www.youtube.com/watch?v=BgW4i4HoBzc,9204,2022-05-27,0:09:35,
57,잠 좀 편하게 자자 feat.캑터스소잉클럽,https://www.youtube.com/watch?v=RfxhEaySQUk,4409,2022-05-20,0:04:11,
58,갖고싶은 신발 5족 vs 가족여행,https://www.youtube.com/watch?v=xMxDk6Jm6tQ,12503,2022-05-18,0:13:15,
59,새로운 패션을 내가 굳이 시도해야 되나?,https://www.youtube.com/watch?v=9nzAnodnV4I,7628,2022-05-08,0:15:32,
60,당신이 서울에 간다면 이 편집샵을 방문해보세요 [아티지],https://www.youtube.com/watch?v=H_6yD2s7i0o,9378,2022-04-24,0:16:23,
