,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
31,마샬 메이저4 vs 에어팟 맥스 비교 코디 리뷰,https://www.youtube.com/watch?v=u_e08l6gBOw,25798,2023-03-02,0:03:54,
32,올해의 '갓성비' 봄 아우터 딱 4종 !!,https://www.youtube.com/watch?v=lPwY1vYssDc,53664,2023-02-28,0:04:29,
33,봄 꾸안꾸 필수템 딱 5종 추천!!,https://www.youtube.com/watch?v=dI9h40LFq78,64667,2023-02-25,0:07:02,
34,파리에서 만난 폼 미친 한국 브랜드,https://www.youtube.com/watch?v=WSmfCZEFtzA,24564,2023-02-23,0:06:33,
35,지갑 도둑 '유니클로 U' 가성비 미쳤네;,https://www.youtube.com/watch?v=1zU3cAD82L8,90917,2023-02-09,0:07:28,
36,봄 대비 기본 신발 챙겨봅시다!!,https://www.youtube.com/watch?v=7hm99LT69qw,60768,2023-02-03,0:06:03,
37,인생 패션 아이템 딱 7개,https://www.youtube.com/watch?v=kZx7THeQQFA,110781,2023-01-31,0:06:04,
38,가성비 패딩으로 연말룩 찢어봄 🎄,https://www.youtube.com/watch?v=K4jvP_t39nQ,42385,2022-12-18,0:07:25,
39,내 기준 역대급 신발 추천 👟 [월간 호수픽],https://www.youtube.com/watch?v=fVV5WFTKz7g,60605,2022-12-17,0:08:17,
40,겨울 코디 실수 10개 ❌ 이렇게 망쳐??,https://www.youtube.com/watch?v=rbS2tcLvxuk,64347,2022-12-13,0:06:26,
41,내 최애 '캐주얼 맛집 브랜드' 자 드가자!,https://www.youtube.com/watch?v=zfg_SXH8TzA,52047,2022-12-02,0:07:01,
42,몰라서 머리 망쳤던 꿀템 6개,https://www.youtube.com/watch?v=uOF5dfXFh7g,116220,2022-11-30,0:11:21,
43,"선물도 좋다!! 목도리, 장갑 대량 추천🧣🧤",https://www.youtube.com/watch?v=duHUeSu8gaU,60711,2022-11-28,0:08:48,
44,꾸안꾸 '바지' 딱 4개 추천!,https://www.youtube.com/watch?v=q2sOGFJiydM,44479,2022-11-26,0:05:04,
45,미친 '패딩' 30개 실착 총정리!,https://www.youtube.com/watch?v=23Y1uubCEFE,99221,2022-11-23,0:11:57,
46,"블프 세일, 저는 이거 사겠습니다",https://www.youtube.com/watch?v=v6SXG7mP_vk,52527,2022-11-17,0:04:52,
47,여기 코트 세일은 환장하죠.,https://www.youtube.com/watch?v=Vr6qkvpDCbg,93193,2022-11-14,0:05:22,
48,스파 브랜드 꿀템 '족보 유출',https://www.youtube.com/watch?v=9wPSajWZT0Y,38224,2022-11-13,0:06:02,
49,스파 브랜드 겨울 꿀템 대량 추천!!,https://www.youtube.com/watch?v=dgrAlcvS6us,46768,2022-11-12,0:06:25,
50,코트 하나로 일주일 끝!!  + (이너 추천),https://www.youtube.com/watch?v=le7nlfCNBFc,51518,2022-11-09,0:06:56,
51,당장 입어볼 겨울옷 모음 .zip,https://www.youtube.com/watch?v=UTf1YVp3WZE,41951,2022-11-08,0:07:09,
52,요즘 떠오르는 겨울 코디 (?),https://www.youtube.com/watch?v=h0antdbiUOg,42644,2022-11-04,0:08:10,
53,올해 가성비 패딩은 이거!!,https://www.youtube.com/watch?v=Tvqpk7ULHFs,88396,2022-10-26,0:04:57,
54,역대급 코트 다 모았습니다!!!,https://www.youtube.com/watch?v=NekOn39PJZw,150349,2022-10-25,0:07:26,
55,코트 구매 전 꼭 보세요,https://www.youtube.com/watch?v=YYiGZoZcDys,98754,2022-10-20,0:04:40,
56,리셀 없는 신발 5종!! 👟 나만 신을래..,https://www.youtube.com/watch?v=xPWjk4nt3-g,69190,2022-10-17,0:06:00,
57,요즘 말 많은 브랜드 아이템,https://www.youtube.com/watch?v=3-6liQHc0A0,64136,2022-10-10,0:04:31,
58,바지 4개로 가을 코디 씹어먹음,https://www.youtube.com/watch?v=2L9ni_Ju7LI,62512,2022-10-07,0:05:34,
59,올해 꼭 입어볼 '니트' 딱 8개 추천,https://www.youtube.com/watch?v=C09TbO3P6kg,191428,2022-10-05,0:05:24,
60,여긴 원래 '아우터 맛집' 입니다,https://www.youtube.com/watch?v=8HWTNBVB5eA,55134,2022-10-03,0:04:55,
61,돈값 하는 아우터 미공ㅇ개본,https://www.youtube.com/watch?v=Pqaqi2EEyio,162999,2022-09-29,0:07:41,
62,맨투맨 후드티 딱 하나만 산다??,https://www.youtube.com/watch?v=_tfVuK90NVk,70953,2022-09-26,0:05:15,
63,22FW 유니클로 U 역대급 가성비;;,https://www.youtube.com/watch?v=3skq7w4mKqI,108874,2022-09-24,0:05:11,
64,남자의 아우터 맛집! 룩북 때려잡기,https://www.youtube.com/watch?v=Y_ABQxuqVqw,48811,2022-09-22,0:08:37,
65,매일 입는 '후드집업' 대충 살거야?,https://www.youtube.com/watch?v=osYSvJOUgms,135850,2022-09-22,0:06:08,
66,활용도 실화? 스트라이프 티 대량 추천,https://www.youtube.com/watch?v=xB5lOU4jeag,56869,2022-09-16,0:07:47,
67,자라 + 니콜슨.. 글쎄요..?,https://www.youtube.com/watch?v=Sj6CEhMy62k,21537,2022-09-15,0:05:03,
68,요즘 '긴바지' 이거면 충분 합니다,https://www.youtube.com/watch?v=Qk62p3WdgMw,78746,2022-09-11,0:06:08,
69,가을 아우터 이렇게 뽑으면 어찌 참아..,https://www.youtube.com/watch?v=vnqSBdw2XaU,79817,2022-09-08,0:06:48,
70,엄선한 남자 '필수 셔츠' 이걸로 끝냅니다,https://www.youtube.com/watch?v=q6m_Yedo8kI,126239,2022-09-06,0:07:11,
71,가성비 1티어 '긴팔티' 비교 추천!!,https://www.youtube.com/watch?v=66ClU5qAg3M,153852,2022-09-03,0:07:23,
72,이렇게 입어보면 어떨까요? [신상 탐방],https://www.youtube.com/watch?v=4R3SfjW2wls,33625,2022-08-30,0:04:36,
73,가성비에 진심인 가방 모음집!! 🎒,https://www.youtube.com/watch?v=80flC6LU0QU,34274,2022-08-29,0:05:42,
74,"중저가 신발, 이건 살만하다!! (리셀 X)",https://www.youtube.com/watch?v=fpGf6ykfOR0,76835,2022-08-26,0:09:04,
75,남자 옷장 이렇게 채워보세요! [2편],https://www.youtube.com/watch?v=BGzwLtBwIrc,35469,2022-08-22,0:03:21,
76,남자 바지 미친 세일 달립시다! 🕺🏻,https://www.youtube.com/watch?v=a9AE2JpG5qo,43771,2022-08-17,0:04:48,
77,남자 관리 이것만 꼭 해보세요! [1편],https://www.youtube.com/watch?v=1QcPyByJBd0,107193,2022-08-14,0:10:13,
78,기본 바지 대량 추천! 가을 준비 드루와 👊🏻,https://www.youtube.com/watch?v=ywriaOGE7TI,118695,2022-08-08,0:08:37,
79,하나만 있어도 든든한 포인트템 추천! 😎,https://www.youtube.com/watch?v=Lds926brLb8,18083,2022-08-04,0:03:50,
80,세일로 구매한 꿀템 이렇게 씁니다! 🕺🏻,https://www.youtube.com/watch?v=W_oNg67Jlrc,17761,2022-07-31,0:05:57,
81,자꾸 메고 싶은 남자 가방 모음! 🎒,https://www.youtube.com/watch?v=3gQ1x9DPO5A,35408,2022-07-26,0:05:05,
82,여름 세일 막차! 뭘 사야 좋을까? 🧐,https://www.youtube.com/watch?v=ylV-6_70ReU,16582,2022-07-22,0:05:56,
83,"시즌 오프, 역시즌 먼저 달립시다!🕺🏻",https://www.youtube.com/watch?v=KeDEshnYA4o,26713,2022-07-17,0:09:06,
84,남자 반바지 이렇게 입지 마세요! 🩳 ❌,https://www.youtube.com/watch?v=JdxNvF2z9dg,40168,2022-07-15,0:05:54,
85,여름 꾸안꾸룩 완성 포인트는..?!,https://www.youtube.com/watch?v=1rfQIMNFQn0,16119,2022-07-03,0:05:05,
86,돈값 222% 가심비 아이템 모음! [2편],https://www.youtube.com/watch?v=T_ho8i0Qy2o,24421,2022-06-29,0:07:38,
87,더워도 멋은 챙겨! 가성비 꿀템 모음 🍯,https://www.youtube.com/watch?v=C_e-tRF9Fvw,25201,2022-06-28,0:08:25,
88,"악세서리 없이 여름 코디를..? 💍                                     남자 목걸이, 팔찌, 반지 추천 +",https://www.youtube.com/watch?v=2kVnR2boA8s,43649,2022-06-22,0:08:53,
89,한 끗 다르게 입는 무지티 추천 코디!,https://www.youtube.com/watch?v=bQ9NUiMtOOg,21770,2022-06-20,0:04:54,
90,👖시원한 여름 바지 이거 하나면 끝!,https://www.youtube.com/watch?v=wpY_8H_xHOk,34523,2022-06-18,0:05:44,
91,요즘 저는 이렇게 입고 다닙니다 (VLOG),https://www.youtube.com/watch?v=I_PpGrpX9d0,17638,2022-06-16,0:06:07,
92,가성비로 요즘 핫한 브랜드 따라잡기,https://www.youtube.com/watch?v=Xy-bW88IFZ8,16121,2022-06-14,0:04:48,
93,바꿀때 됐죠? 가성비 남자 벨트 모음!,https://www.youtube.com/watch?v=WCYMewoGHvM,31488,2022-06-10,0:04:39,
94,이 더비슈즈 쉐입 미쳤습니다..👞,https://www.youtube.com/watch?v=m9YIi7_7mHs,25811,2022-06-08,0:06:29,
95,여름 코디별 입문 남자 향수 추천! ⚗️,https://www.youtube.com/watch?v=08FJUiPT4XA,8613,2022-06-07,0:05:03,
96,미친 가성비 반팔셔츠 이거 왜 안사?! 👔,https://www.youtube.com/watch?v=SUWNZcvTxVQ,38133,2022-06-06,0:05:55,
97,이런 브랜드를 원했습니다..! 🤤,https://www.youtube.com/watch?v=AexnYFbTjY0,15597,2022-05-28,0:06:20,
98,마기꾼 끝! 이건 무조건 관리 합시다👌🏻,https://www.youtube.com/watch?v=WXaRXdKdEdY,21930,2022-05-27,0:08:03,
99,"🩴 남자 샌들, 쪼리, 슬리퍼 올해는 이거!",https://www.youtube.com/watch?v=_HCRhVIAkXA,18402,2022-05-26,0:07:14,
100,남자 반바지 추천 종결 합니다!! 🩳,https://www.youtube.com/watch?v=OeFfEiFmtn4,39918,2022-05-20,0:12:03,
101,👖요즘 입기 좋은 남자 청바지 골라봄!!,https://www.youtube.com/watch?v=UeMZEEDHph8,17474,2022-05-12,0:06:49,
102,여름 대비 꿀템 싹 털었습니다 ㅋㅋㅋ 🍯                          [월간 호수픽] 남자 여름 옷,https://www.youtube.com/watch?v=5m-6Y1hzC4k,40867,2022-05-10,0:15:14,
103,올해 핫한 반바지 이건 알고 입자!,https://www.youtube.com/watch?v=71qmrPEwUm0,23940,2022-05-09,0:04:16,
104,"트렌디한 가성비 여름 남자 상의 모음!! 👕                                    [남자 반팔, 셔츠, 니트 베스트, 니트 카라티]",https://www.youtube.com/watch?v=wBjcUK4LjhA,16308,2022-05-07,0:07:27,
105,실패없는 남자 여름 미니멀룩 추천!!🕺🏻,https://www.youtube.com/watch?v=EGCsGPnuSL0,17843,2022-05-02,0:06:52,
106,이 영상 하나로 무지티 종결합니다!!! 👕,https://www.youtube.com/watch?v=bOctXPMP67w,47744,2022-04-29,0:17:58,
107,사람들이 이 브랜드에 열광하는 이유!                                   [대입남 ep. 4] 남자 여름 코디 🚍🧳,https://www.youtube.com/watch?v=Qw2i_BF7skk,22595,2022-04-28,0:06:50,
108,가성비로 남자 여름 코디 끝냈다! 🙋🏻‍♂️☀️                                                (여름 남자 기본템 모음집),https://www.youtube.com/watch?v=oIp_63zl7oI,28022,2022-04-25,0:08:27,
109,"여름 남자 반팔 같이 쇼핑해요! 👕✨                                             [남자 반팔, 카라티, 반팔 셔츠]",https://www.youtube.com/watch?v=3ZnZnAKF8fg,18493,2022-04-23,0:13:32,
110,지금 사면 뽕 뽑는 아이템? (남자 여름옷👕),https://www.youtube.com/watch?v=unyOGUMr0TY,18625,2022-04-21,0:06:36,
111,당장 살만한 봄 여름 남자 스니커즈 총정리!                       (+ 어울리는 바지핏?),https://www.youtube.com/watch?v=hAzA8F9oQZE,26022,2022-04-19,0:10:56,
112,봄 - 여름 어떻게 입을지 애매하셨죠?,https://www.youtube.com/watch?v=-b2hDzBB1-M,13806,2022-04-11,0:07:09,
113,컬러 매치 200% 쉬워지는 비밀 3가지!                      (톤인톤 톤온톤 몰라도 됨),https://www.youtube.com/watch?v=Cxsij1vwo9s,9414,2022-04-11,0:04:31,
114,"Q. 셔츠 레이어드 넣입, 빼입? [패션 토크]",https://www.youtube.com/watch?v=cT_11vGjhbA,17210,2022-04-08,0:03:17,
115,어떤 꿀템들을 데려왔을까요~! [월간 호수픽]            아식스 산산기어 애프터프레이 앤더슨벨 스튜디오 니콜슨,https://www.youtube.com/watch?v=WMHOe5hxK0Q,18531,2022-04-04,0:11:36,
116,편하게 꾸미는 간절기 캐주얼룩 모음!                         [ 남자 가디건 맨투맨 봄 아우터 ],https://www.youtube.com/watch?v=ooSJCaaUq7I,14101,2022-03-31,0:07:29,
117,내가 자주 쓰는 스타일링 꼼수 모음                     [꼭 해보세요 스타일이 바뀝니다],https://www.youtube.com/watch?v=6xkCAovikRQ,25972,2022-03-30,0:08:11,
118,와...진짜 갓성비 긴팔티 찾았습니다!🙋🏻‍♂️                                                     [남자 롱슬리브 ㄴㅐ돈내산],https://www.youtube.com/watch?v=bXTLS447G6Q,23427,2022-03-23,0:09:51,
119,"봄 여름 체형별 남자 데님 추천! 5종👖                                   (연청, 중청, 청바지 핏, 와이드 데님, 크롭진)",https://www.youtube.com/watch?v=mln2jeF1alo,35305,2022-03-21,0:07:54,
120,요즘 남자 맨투맨 추천! 여기 ㄹㅇ 맛집이네...,https://www.youtube.com/watch?v=0lfnw2eFi20,12480,2022-03-19,0:04:43,
121,"지금 뽕 뽑는, 남자 봄 코디 모음! 🤷🏻‍♂️             남자 코디 봄 아우터 남자 봄 패션✨",https://www.youtube.com/watch?v=gx8bBTS3GUM,13171,2022-03-18,0:05:33,
122,이게 가성비지! (남자 봄 아우터) 🌱,https://www.youtube.com/watch?v=Lt4KwENNfng,19592,2022-03-15,0:07:27,
123,진짜 못 참는 남자 봄 셔츠 모았다! 👔,https://www.youtube.com/watch?v=H8e3oA9EjAg,31598,2022-03-11,0:07:52,
124,트렌디한 남자 봄 코디 보여드림! 🌿,https://www.youtube.com/watch?v=e5ZXtdc4oBA,16680,2022-03-08,0:08:21,
125,깔끔한거 좋아하세요? (봄 신상 2편) 🌸,https://www.youtube.com/watch?v=or5lwiRm2rY,14387,2022-03-06,0:10:52,
126,빠르게 품절될 봄 신상 아우터는!? 💸,https://www.youtube.com/watch?v=D9lT2ufPO6g,16815,2022-03-03,0:09:27,
127,섹시한 뒷태를 만드는 남자 가방 모음🎒,https://www.youtube.com/watch?v=R_BecPYGfRU,18138,2022-02-26,0:07:35,
128,대부분 모르는 톤온톤 꿀팁! (남자 봄 코디) 🌈,https://www.youtube.com/watch?v=9o221FYFpC8,17320,2022-02-23,0:07:14,
129,"2월 호수픽 ""남자 봄옷"" 특집! 🌼",https://www.youtube.com/watch?v=WYfOkTf3h2c,24981,2022-02-18,0:13:30,
130,세심한 개강룩으로 보는 남자 필수템!?👲🏻,https://www.youtube.com/watch?v=qvhkbiRVdds,21115,2022-02-16,0:11:50,
131,"꾸안꾸 필수템, 봄 코디 이거면 끝! 👖",https://www.youtube.com/watch?v=dQB5tTdMqlw,40424,2022-02-14,0:06:46,
132,밋밋한 구독자님 코디 싹~ 바꿔드렸습니다!,https://www.youtube.com/watch?v=rQnFQ2MNoXo,18044,2022-02-06,0:08:07,
133,ㄹㅇ 무조건 당하는 패션 실수 TOP10 ❌,https://www.youtube.com/watch?v=pC_4-kMD3bI,48496,2022-02-02,0:07:10,
134,"모르면 손해! ""22년 남자 머리 가이드"" 💇🏻‍♂️",https://www.youtube.com/watch?v=5TkVlSmKOuM,99471,2022-01-29,0:08:53,
135,남자 더비슈즈 비교 추천 해봄!! 👞👞👞                              (기본~트렌디),https://www.youtube.com/watch?v=9SyiUsxBBsc,99460,2022-01-23,0:14:56,
136,호수 남자 바지 추천 미고ㅇ개본,https://www.youtube.com/watch?v=dUdgyjisznM,268901,2022-01-19,0:19:10,
137,미쳐버린 요즘 신발 트렌드..?,https://www.youtube.com/watch?v=umxnC6WDYM4,15445,2022-01-09,0:03:03,
138,애매한 1월 역시 이거죠?! 💁🏻‍♂️ [월간 호수 픽],https://www.youtube.com/watch?v=XmxMno6TWXk,18960,2022-01-05,0:12:26,
139,남자 숏패딩 코디 (미친 센스 주는 TIP),https://www.youtube.com/watch?v=RyXMzFYS0eM,11164,2021-12-30,0:06:27,
140,질문이 너무 많았던 '남자 신발 모음' 👞,https://www.youtube.com/watch?v=3eLQMH8x1WU,80365,2021-12-27,0:10:59,
141,"요즘 ""꾸안꾸 패딩 코디"" 어떻게 입을까?",https://www.youtube.com/watch?v=LEJ-dA48nVo,14002,2021-12-22,0:05:22,
142,명품보다 할아버지 패션🕺🏻 [대입남 ep.3],https://www.youtube.com/watch?v=TWHNkA9t5pE,10422,2021-12-18,0:04:09,
143,"""아직 코트 못 정한 분들 막차 타세요""",https://www.youtube.com/watch?v=thh4mnogjoc,22873,2021-12-13,0:08:33,
144,"12월, 코디를 맛있게 완성시킬 꿀템은 !?",https://www.youtube.com/watch?v=5zo8N8tMG_U,15611,2021-12-07,0:14:43,
145,"춥다고 멋 포기 ㄴ 야무진 머플러, 장갑 추천!",https://www.youtube.com/watch?v=MmBaY63pHQ4,32036,2021-11-29,0:14:24,
146,와이드 슬랙스 어디까지 입어보셨나요? 🤷🏻‍♂️,https://www.youtube.com/watch?v=JboTqhn1HOk,95259,2021-11-24,0:07:34,
147,[남자 숏패딩 추천] 저랑 같이 쇼핑 합시다! 🙋🏻‍♂️,https://www.youtube.com/watch?v=WN0oVmvFbXw,24837,2021-11-17,0:11:02,
148,"❄️ 트렌디한 겨울 남자 코트 코디 7가지! 🧥                                         (ft. 싱글 코트, 더블 코트, 발마칸 코트 코디)",https://www.youtube.com/watch?v=5nJikzY2lWs,15647,2021-11-12,0:06:45,
149,"11월, 나만 사기 아까운 꿀템 🍯 모음집!!                                         (ft. 발마칸 코트, 가디건, 머플러, 치노 팬츠...)",https://www.youtube.com/watch?v=BO1vHnAC2YA,28236,2021-11-08,0:11:53,
150,"남친룩 미니멀룩 남자 코트 코디법과 브랜드 추천!                                      [2편 싱글코트, 더블코트, 피코트]",https://www.youtube.com/watch?v=nIDkKOZcKng,17586,2021-10-29,0:15:28,
151,무조건 체크할 남자 코트 코디법과 브랜드 추천!                         [1편 발마칸 코트],https://www.youtube.com/watch?v=P8WxD6lqNKo,43220,2021-10-25,0:11:30,
152,미니멀 감성 브랜드로 만나보는 6가지 데일리룩 ✨                                                (feat. 사진 잘 찍는 꿀팁 📸),https://www.youtube.com/watch?v=VexoHjgSIiU,10439,2021-10-23,0:07:59,
153,"엄청 핫한 ""그 브랜드"" 입어봤습니다!                                               [대 입 남 ep.2]",https://www.youtube.com/watch?v=p-IaXBKXGn8,15265,2021-10-15,0:08:54,
154,셤기간 편하게 입었는데 왜 고백을 받누..?                                         [아르켓 신상 4종 리뷰],https://www.youtube.com/watch?v=JutBPtFmkbM,15585,2021-10-11,0:06:39,
155,대형 패션 유튜버 총집합?! 거를 타선이 없었던 서울 VLOG,https://www.youtube.com/watch?v=sXjONVNIRnQ,8166,2021-10-10,0:07:52,
156,살까해도 금방 품절 뜨는건 말이 되고..?                                  [남자 가을 캐주얼 기본템],https://www.youtube.com/watch?v=4-uUZ6JOOl4,10337,2021-10-08,0:09:28,
157,"옷.잘.알 들의 레이어드 티셔츠 길이는? 👕 🤔                                                  [레이어드 티 추천, 기장, 사이즈]",https://www.youtube.com/watch?v=QzM0kloNtMM,72808,2021-10-02,0:08:51,
158,"이 브랜드 캐주얼에 ""진심"" 이네.. [대 입 남 ep.1]                            - 홀리선 21FW -",https://www.youtube.com/watch?v=m-ykfKEAVKM,21202,2021-10-01,0:07:57,
159,기초 - 감성 한번에 뿌시는 스웻 코디 끝판왕!                                           [맨투맨 조거팬츠 후드집업 스웻팬츠],https://www.youtube.com/watch?v=fP-LWKGgpNQ,15474,2021-09-26,0:10:14,
160,"올 가을 겨울 감성러들이 주목하는 5가지 스타일링?                                           [남친룩, 미니멀룩 맛집 ""쿠어"" 21FW]",https://www.youtube.com/watch?v=j8LIPTGXA1A,17564,2021-09-11,0:04:45,
161,"남자 롱슬리브 브랜드 추천 | 5종 비교 리뷰! 🙋🏻‍♂️               [단품, 이너]",https://www.youtube.com/watch?v=CVtfy5t9sRk,40972,2021-09-08,0:09:31,
162,"패션 유튜버의 가을 준비!! 🍂                                                      [가성비 남자 로퍼, 감성 꿀템 모음]",https://www.youtube.com/watch?v=BPwJ7OG65G4,14360,2021-09-05,0:10:39,
163,"똑똑하게 입자! 21FW ""남자 패션 트렌드""",https://www.youtube.com/watch?v=Y8l8HWvco_I,11929,2021-09-02,0:08:07,
164,있으면 무조건 좋은👟가성비 독일군 스니커즈👟                                  +가을 독일군 코디,https://www.youtube.com/watch?v=SBnbRLEkzPU,10293,2021-08-29,0:07:11,
165,인스타 인생샷 사진 보정법! 📸                                     (사기급으로 자연스러운 핵 꿀팁🍯),https://www.youtube.com/watch?v=DLubyF350ww,100795,2021-08-24,0:10:10,
166,"인물 사진 잘 찍는 법 종결합니다 📸                               ""놀러가서 혼자 찍으세요""",https://www.youtube.com/watch?v=xFLItbOBGKs,1256846,2021-08-10,0:09:05,
167,2분컷 예쁜 내림머리 스타일링! 👦🏻                                    [ep.1 바가지 머리는 싫지만 손질은 귀찮아],https://www.youtube.com/watch?v=27PzoDVdUN0,33487,2021-07-30,0:04:36,
168,감성 미쳤다! 🧰 남자 포인트 가방 추천 - 2 -,https://www.youtube.com/watch?v=0jYmCJA0DAQ,16488,2021-07-26,0:07:38,
169,남자 꾸안꾸 코디 여름엔 어떻게 잘 입을까?                         [예쁜 코디 모음],https://www.youtube.com/watch?v=W3oc4P7vB70,10780,2021-07-23,0:10:39,
170,남자 머리별 코디는 이렇게 다르다!? 💇🏻‍♂️ [남자 코디],https://www.youtube.com/watch?v=3xTnB3xJ9-A,22583,2021-07-18,0:09:37,
171,"감성 때려 잡는 여름 남친룩, 미니멀룩 모음!!",https://www.youtube.com/watch?v=FVZjaYxeuts,10405,2021-07-13,0:02:25,
172,어울리는 옷 쉽게 찾는 비법! (은근 잘 모름),https://www.youtube.com/watch?v=8gBFUzF3zSw,12952,2021-07-11,0:06:56,
173,"알아두면 이득보는 "" 스타일별 남자 데일리 가방 ""  - 1 -",https://www.youtube.com/watch?v=rapcyx8YmAU,51775,2021-07-07,0:05:15,
174,"""2만 원 신발로"" 감성 때려 잡는거 보여드림",https://www.youtube.com/watch?v=TMwQWzyilV8,6467,2021-07-04,0:04:17,
175,"놀러 가서 네가 ""예쁘다 말했던 코디""",https://www.youtube.com/watch?v=KPExKkHko5k,6790,2021-07-03,0:02:25,
176,보자마자 고민 없이 구매한 6월 꿀템 모음!,https://www.youtube.com/watch?v=PGlmnWHDDMg,7466,2021-07-01,0:05:52,
177,"아직도 ""인스타그램"" 보고 코디 하시나요? [남자 코디 꿀팁]",https://www.youtube.com/watch?v=Uc0JREWgpLo,6615,2021-06-29,0:03:38,
178,"""핵 꿀"" 가성비 남자 악세서리 (목걸이, 팔찌) 추천!",https://www.youtube.com/watch?v=vrvT6eUa2f0,16119,2021-06-25,0:10:49,
