,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
143,美친 입체감! 이걸 한 번에 만들 수 있다? 오버젤을 이용한 원 터치 오버레이! I 네일 샵 아트 꿀팁 I  고급 기술 - 네일그랜마 #109,https://www.youtube.com/watch?v=Wj_pCc-EBRs,47529,2020-12-18,0:18:45,
144,하트 품은 곰돌이 3D네일 엠보 아트!ㅣ아크릴네일ㅣ네일샵 아트 꿀팁ㅣ고급기술 - 네일그랜마 #108,https://www.youtube.com/watch?v=JLl7ucYrqDM,8259,2020-12-11,0:16:45,
145,감탄이 절로 나는 고급 엠보 씰링 플라워아트ㅣ네일샵 아트 꿀팁ㅣ아트 개발 비법ㅣ고급기술 - 네일그랜마 #107,https://www.youtube.com/watch?v=Zzj3LyIheHM,14492,2020-12-06,0:19:45,
146,네일 국가자격증 - 제 1과제 페디큐어! 패디케어ㅣ풀코트 레드  - 네일그랜마 #106,https://www.youtube.com/watch?v=zPfie1hexic,68889,2020-12-03,0:23:54,
147,정말 쉽다! 초보자도 할 수 있는 예쁜 눈꽃 아트 겨울네일 매직쇼! - 네일그랜마 #105,https://www.youtube.com/watch?v=VHwZOJlWPpc,2682,2020-11-27,0:06:43,
148,네일 국가자격증 - 제 4과제 쏙 오프! 자연네일 손상 없이 평소처럼 만드는 법! - 네일그랜마 #104,https://www.youtube.com/watch?v=TgpCuXDIud0,81603,2020-11-20,0:23:14,
149,네일 국가자격증 - 제 3과제 내추럴 팁위드랩Part II. 예쁜 쉐입으로 완성하려면? - 네일그랜마 #103,https://www.youtube.com/watch?v=EIKYSDPvNV4,97769,2020-11-13,0:27:37,
150,네일 국가자격증 - 제 3과제 내추럴 팁위드랩Part I. 깔끔하게 연장하려면? - 네일그랜마 #102,https://www.youtube.com/watch?v=cv7-7Y5R0xE,129309,2020-11-06,0:19:54,
151,네일 국가자격증 - 제 3과제 네일랩 익스텐션! 실크 연장의 핵심은? - 네일그랜마 #101,https://www.youtube.com/watch?v=2fqofp3Ue1M,152503,2020-10-16,0:29:54,
152,네일 국가자격증 - 제 3과제 아크릴 프렌치 스컬프쳐! 노하우 공개합니다! - 네일그랜마 #100,https://www.youtube.com/watch?v=gSrT33sGd3s,142993,2020-10-08,0:28:12,
153,네일 국가자격증 - 제 3과제 아크릴 프렌치 스컬프쳐! 연습은 이렇게 하세요! - 네일그랜마 #099,https://www.youtube.com/watch?v=G97YcF3AnN8,35323,2020-09-18,0:27:51,
154,라방에서 난리난 꽃 아트! 통젤 포니젤로로 만드는 너는 꽃!. - 네일그랜마 #98,https://www.youtube.com/watch?v=Gw138NQtBJw,10446,2020-09-11,0:22:26,
155,네일 국가자격증 - 제 3과제 젤 원톤 스컬프쳐! 이것만 잘 해놓으면 연장이 더 쉬워진다고? - 네일그랜마 #097,https://www.youtube.com/watch?v=GmJUCoB-FA8,138771,2020-09-04,0:27:38,
156,네일 국가자격증 - 제 2과제 부채꼴 마블링! 마블링의 완성도를 높여주는 방법은? - 네일그랜마 #096,https://www.youtube.com/watch?v=4n2aPSdEo-c,78629,2020-08-28,0:11:31,
157,네일 국가자격증 - 제 2과제 선 마블링! 시간 단축 꿀팁 공개! - 네일그랜마 #095,https://www.youtube.com/watch?v=whzzTBrVEkM,141599,2020-08-14,0:18:28,
158,"네일 국가자격증 - 제 1과제 그라데이션 화이트, 폴리시 그라데이션 마스터 - 네일그랜마 #094",https://www.youtube.com/watch?v=5GYpuHWeRV4,61298,2020-08-07,0:09:41,
159,"네일 국가자격증 - 제 1과제 딥 프렌치, 이젠 어려워하지 말아요! - 네일그랜마 #093",https://www.youtube.com/watch?v=g-PT2p-w2ZM,76119,2020-07-24,0:09:45,
160,"네일 국가자격증 - 제 1과제 프렌치, 이 영상으로 끝내요! - 네일그랜마 #092",https://www.youtube.com/watch?v=mdRzSs-Ki-E,95319,2020-07-17,0:11:09,
161,"네일 국가자격증 - 제 1과제 풀코트 레드, 완벽하게 바르는 법!  - 네일그랜마 #091",https://www.youtube.com/watch?v=WqQDgR2pGDE,60653,2020-07-10,0:09:31,
162,네일 국가자격증 - 제 1과제 네일케어는 이렇게만 하세요! - 네일그랜마 #090,https://www.youtube.com/watch?v=9hBDkKjJf-c,184410,2020-06-26,0:25:28,
163,네일 국가자격증 - 잃으면 아쉬운 기본점수 챙기기 3탄 - 나에게 멘붕이란 없다! 당황하지 않고 짐 싸는 방법 - 네일그랜마 #089,https://www.youtube.com/watch?v=dnbpN8sfsRI,50674,2020-06-19,0:15:17,
164,"네일 국가자격증 - 잃으면 아쉬운 기본점수 챙기기 2탄 - 절대 실수하지 말자, 재료 챙기기! - 네일그랜마 #088",https://www.youtube.com/watch?v=Rua_jgVynjU,50569,2020-06-15,0:11:50,
165,네일 국가자격증 - 잃으면 아쉬운 기본점수 챙기기 1탄 올해 바뀐 규정과 수험자 & 모델 복장 알아보기 - 네일그랜마 #087,https://www.youtube.com/watch?v=dhnRf7yCS6o,28218,2020-06-05,0:07:30,
166,"퍼스널컬러 활용, 내 손에 찰떡인 프렌치 뉘앙스 네일 만들기 - 네일그랜마 #086",https://www.youtube.com/watch?v=jYnDAvk7dhI,4961,2020-05-29,0:17:58,
167,"병젤 그라데이션, 브러시로 착!착!착! 하면 끝!? - 네일그랜마 #085",https://www.youtube.com/watch?v=C-PhhS9z_1s,49317,2020-05-15,0:18:31,
168,"네일샵 손톱 쉐입 일정하게 만드는 노하우 : 스퀘어, 라운드, 오벌 모두 커버 - 네일그랜마 #084",https://www.youtube.com/watch?v=koT7QqnpQ54,16992,2020-05-08,0:22:36,
169,"{Eng} 벌써 여름아트? 러프젤과 틴트젤 활용, 패디로도 딱 좋은 반전네일아트 - 네일그랜마 #083 DIAMI Tint gel & Rough gel & Sandy nails",https://www.youtube.com/watch?v=VohTkDgbiqU,3523,2020-04-24,0:13:10,
170,쉽고 간단하게 봄꽃 아트 그리기 - 네일그랜마 #082,https://www.youtube.com/watch?v=Ef8AIdho_bI,4774,2020-04-17,0:16:31,
171,"{eng sub} 플라워네일, 젤네일 수채화 기법으로 간단하게 할 수 있어요 - 네일그랜마 #081 flower gel nail with watercolor painting.",https://www.youtube.com/watch?v=8AVqN-kHGLQ,15465,2020-04-10,0:09:50,
172,젤네일로 수채화아트를 할 수 있다? 없다? 정답은 할 수 있다! - 네일그랜마 #080,https://www.youtube.com/watch?v=vdmEbLnmkIE,9425,2020-04-03,0:18:09,
173,"봄꽃 네일은 이렇게 준비하세요! 쉽고, 예쁘게 만들 수 있는 꽃 아트 만들기! - 네일그랜마 #079",https://www.youtube.com/watch?v=CxyPO54lkgs,16645,2020-03-27,0:23:29,
174,"[포크아트 4] 기존의 마블아트는 잊으세요! 의도한 대로, 내 맘대로 그릴 수 있는 방법 대공개! - 네일그랜마 #078",https://www.youtube.com/watch?v=lMyhJa8elPM,18906,2020-03-20,0:16:12,
175,통젤로 참참참 그라데이션 따라하기! 네일그랜마도 쉽게 성공했어요!  - 네일그랜마 #077,https://www.youtube.com/watch?v=6PXzbg5Rdxs,2966,2020-03-13,0:18:42,
176,[포크아트 3] 예쁘고 우아한 릴리마린 장미를 쉽게 그려볼까요? - 네일그랜마 #076,https://www.youtube.com/watch?v=cFbxi_xnN9Q,9061,2020-03-06,0:09:51,
177,[포크아트 2] 도장찍듯 플라워네일 꽃 쉽게 그리기- 네일그랜마 #075,https://www.youtube.com/watch?v=NN5buDUzRD8,14250,2020-02-28,0:09:53,
178,하나 배우면 열을 그릴 수 있다! 포크아트 쉽게 배우기 part 1.  기본편 - 네일그랜마 #074,https://www.youtube.com/watch?v=pgyEEMBQqlc,47348,2020-02-21,0:25:18,
179,"통젤 그라데이션, 쉽게 따라하기 - 네일그랜마 #073",https://www.youtube.com/watch?v=EwGWG2puN1M,47297,2020-02-14,0:20:03,
180,미용 대학교 2년제/4년제 장단점! 현직 교수님과 원장님이 알려드립니다 - 네일그랜마 #072,https://www.youtube.com/watch?v=I2MnYQpsdsI,13884,2020-02-07,0:18:30,
181,파고드는 발톱 아크릴로 교정하기! - 네일그랜마 #071,https://www.youtube.com/watch?v=Y7z9-LRIyuk,261867,2020-01-31,0:18:11,
182,2020년 네일 컨텐츠! 알고 싶으신 게 있나요? 알려주세요! 이벤트는 덤이랍니다! - 네일그랜마 #070,https://www.youtube.com/watch?v=iwHftgmWKGo,934,2020-01-24,0:01:17,
183,'2020년 네일트렌드' 미리 준비해서 앞서가요! - 네일그랜마 #069,https://www.youtube.com/watch?v=-FgYXqW9kYI,6280,2020-01-17,0:16:50,
184,페디큐어 끝판왕! 정확한 발톱 다듬기 기초 1 - 2편 - 네일그랜마 #068,https://www.youtube.com/watch?v=45tdvxF_oiA,28200,2020-01-10,0:15:25,
185,페디큐어 끝판왕! 정확한 발톱 다듬기 기초 1-1편 - 네일그랜마 #067,https://www.youtube.com/watch?v=8wwmumNDtIo,40597,2020-01-03,0:17:45,
186,간단하면서 쉬운 트리 오너먼트 아트 따라하기! - 네일그랜마 #066,https://www.youtube.com/watch?v=HRHHHHdZLYU,6824,2019-12-20,0:29:27,
187,빠르고 쉬운 카누팁 그라데이션! & 아니 이 스윙글 어떻게 한거죠? - 네일그랜마 #065,https://www.youtube.com/watch?v=Dll-vrmRXqE,7816,2019-12-13,0:12:37,
188,카누팁 쏙 오프!! & 풀스톤을 '통째로 붙이는' 방법!? - 네일그랜마 #064,https://www.youtube.com/watch?v=lveHHMEkpAo,49757,2019-12-06,0:23:02,
189,"사진같은 강아지 아트, 브러시로 쉽게 그리기! - 네일그랜마 #063",https://www.youtube.com/watch?v=96BXXc5J7Jw,20622,2019-11-29,0:25:19,
190,"눈꽃 아트, 라인 브러시 이렇게 활용하세요 - 네일그랜마 #062",https://www.youtube.com/watch?v=NK3KaQtFSAA,9286,2019-11-22,0:18:14,
191,"플라워 아트, 10분 만에 고퀄리티로 만들기 - 네일그랜마 #061",https://www.youtube.com/watch?v=oAvfx2P4Fhk,15590,2019-11-15,0:23:30,
192,체크아트 수채화기법으로 할 수 있다? 러프젤 사용방법 - 네일그랜마 #060,https://www.youtube.com/watch?v=MNPdEhSXJHA,7452,2019-11-08,0:22:46,
193,곰돌이 푸우 아트 - 캐릭터 네일아트 쉽고 간단하게 그리기 2탄 How to Draw Cartoon Characters on Nails - 네일그랜마 #059,https://www.youtube.com/watch?v=DsyG4DM_Fj4,17590,2019-10-25,0:17:42,
194,스누피 아트 - 캐릭터 네일아트 쉽고 간단하게 그리기 1탄 How to Draw Cartoon Characters on Nails - 네일그랜마 #058,https://www.youtube.com/watch?v=I4iSne4In1Y,16614,2019-10-18,0:25:54,
195,{eng sub} 세상에서 제일 쉬운 네일연장 카누팁! 담당자가 직접 알려드려요~ - 네일그랜마 #057 Easy Nail Extension with DIAMI Canoe Tip,https://www.youtube.com/watch?v=GWfTNiL2VJY,71093,2019-10-11,0:15:35,
196,찢어진 손톱 쉽게 연장하기 - 젤+실크 손톱연장 & 예쁜 도트 네일아트 노하우! - 네일그랜마 #056,https://www.youtube.com/watch?v=vV8XWanJTwE,11606,2019-10-04,0:13:12,
197,15년 경력 청담 네일샵 원장님이 알려주는 젤+실크 리페어 따라하기 - 네일그랜마 #055,https://www.youtube.com/watch?v=AawXEU9_syk,43752,2019-09-27,0:23:40,
198,네일 파일링 기본기 & 스틸레토 쉐입 따라하기 - 네일그랜마 #054,https://www.youtube.com/watch?v=BsHsNNUWoQM,5454,2019-09-20,0:21:27,
199,스틸레토 쉐입 쉽게 따라하기! - 아크릴 올리기 - 네일그랜마 #053,https://www.youtube.com/watch?v=srcziE1gpGs,6249,2019-09-13,0:19:12,
200,구도부터 차근차근! 미니 마우스 캐릭터 네일아트 그리기 - 네일그랜마 #052,https://www.youtube.com/watch?v=ryQF004PT1I,7343,2019-09-06,0:25:36,
201,폼 없이 팁으로 아크릴 글리터 그라데이션 만들기 - 네일그랜마 #051,https://www.youtube.com/watch?v=Blj5UxAcm-M,36538,2019-08-30,0:19:38,
202,강남샵 원장 유미가 알려주는 중독성 갑 맥시볼 아트 - 네일그랜마 #050,https://www.youtube.com/watch?v=QlIUAtZUFkY,5423,2019-08-23,0:13:59,
203,정혜경 원장님의 아주 특별한 풀코트 노하우 - 네일살롱 꿀팁 - 네일그랜마 #049,https://www.youtube.com/watch?v=peBlv-fLtaI,71854,2019-08-16,0:21:54,
204,라인아트 기초편 - 네일샵 매출 올려주는 누네띠네 아트 쉽게 따라하기 - 네일그랜마 #048,https://www.youtube.com/watch?v=zA2tbKs-eJ4,17034,2019-08-09,0:19:02,
205,젤 풀코트 폼나게 바르기 - 네일샵 꿀팁 공개! - 네일그랜마 #047,https://www.youtube.com/watch?v=mXGUE8d_o30,58648,2019-08-02,0:10:47,
206,"깔끔하게 오래가는 네일케어, 이지케어 쉽게 하는 네일샵 꿀팁 - 네일그랜마 #046",https://www.youtube.com/watch?v=FQ77Fke95ak,80756,2019-07-31,0:12:01,
207,"수제 보석파츠, 예쁜 보석네일 트렌디하게 만드는 법! - 네일그랜마 #045",https://www.youtube.com/watch?v=Y7kcj0A29Yo,7248,2019-07-26,0:18:27,
208,투명컬러 젤네일 쉽게 바르는 법 : 깊이감있게 입체감있게 잘 바르는 꿀팁 공개 - 네일그랜마 #044,https://www.youtube.com/watch?v=oBQJYgBzx-I,25361,2019-07-19,0:09:48,
209,매직필름네일 - 여름네일로 딱! 매직미러네일 호피네일 쉽게 만들기! - 네일그랜마 #043,https://www.youtube.com/watch?v=DiC9PjpoLSg,9393,2019-07-12,0:20:44,
210,9년차 네일샵 원장님의 손상없는 쏙오프 노하우 - 네일그랜마 #042,https://www.youtube.com/watch?v=LxDhabsRr5U,38372,2019-07-05,0:04:42,
211,홍대 네일샵 운영 9년차 원장님의 롱런하는 네일샵 노하우 - 네일그랜마 #041,https://www.youtube.com/watch?v=lheH-5pMg6M,10918,2019-06-28,0:12:45,
212,"대리석 아트, 마블 아트 이제는 쉽게 만들 수 있어요   네일그랜마 #040",https://www.youtube.com/watch?v=-IWNFRGvd_M,9453,2019-06-21,0:11:30,
213,병젤로 플라워 패턴 여름네일 만들기 - 네일그랜마 #039,https://www.youtube.com/watch?v=czWTIRTS2IM,8275,2019-06-14,0:24:57,
214,자연 건조되는 일반 팔리시! 이렇게 하면 쉽게 할 수 있다!   네일그랜마 #038,https://www.youtube.com/watch?v=Id0wU8GVo28,24356,2019-06-07,0:16:06,
215,네일그랜마도 한번에 성공했다! 누구나 손쉽게 배우는 그라데이션 방법!   네일그랜마 #037,https://www.youtube.com/watch?v=MV1sWhSQC2M,14741,2019-05-31,0:13:40,
216,네일 케어 함께 해요! 큐티클라인이 살아나는 네일케어   네일그랜마 #036,https://www.youtube.com/watch?v=9OlVJJwGIBM,60738,2019-05-24,0:22:19,
217,네일베드? 루눌라? 네일매트릭스? 하이포니키움? 네일그랜마가 알려주는 네일이론 강의 2편 - 네일그랜마 #37,https://www.youtube.com/watch?v=1_jOB8X62h8,8018,2019-05-10,0:07:01,
218,큐티클? 프리엣지? 프록시말네일폴드? 네일그랜마가 알려주는 네일이론 강의 1편 - 네일그랜마 #36,https://www.youtube.com/watch?v=M4b132YqLpo,9906,2019-05-03,0:06:07,
219,발각질제거ㅣ 물에 불리지 않고 발 각질 제거하는 풋스파 풋케어 비법! - 네일그랜마 #035,https://www.youtube.com/watch?v=STrLNDtUztQ,75531,2019-04-26,0:14:54,
220,아크릴꽃 도전하기ㅣ 플라워네일이라 웨딩네일로 예쁜 아크릴연장   네일그랜마 #034,https://www.youtube.com/watch?v=ce9dfTZ_8PM,37701,2019-04-12,0:16:37,
221,풀스톤 장인 유미가 알려주는 응용버전! 요즘 핫한 네일 악세서리 트윙글 붙이기! 2탄  네일그랜마 #033,https://www.youtube.com/watch?v=XwAK3XgZPzg,2759,2019-04-05,0:06:06,
222,풀스톤 장인 유미가 알려주는 응용버전! 요즘 핫한 네일 악세서리 맥시볼 붙이기!- 네일그랜마 #032,https://www.youtube.com/watch?v=B1lRBm6rQKs,9904,2019-03-29,0:11:04,
223,"요즘 유행인 아크릴그라데이션 베이비부머, 팁과 종이폼 없이도 아크릴 연장이 가능한 꿀팁까지!   네일그랜마 #031",https://www.youtube.com/watch?v=_RePOhwlRuk,38093,2019-03-22,0:13:20,
224,네일그랜마   물어뜯는 손톱 아크릴 교정   네일그랜마 #30,https://www.youtube.com/watch?v=OUgFRq2RWuc,53565,2019-03-15,0:19:02,
225,사파이어 보석네일 宝石ネイル 보석컷네일 매직필름으로 만들기 – 네일그랜마 #029,https://www.youtube.com/watch?v=VSPHnnseKLo,4783,2019-02-22,0:14:45,
226,보석네일 宝石ネイル 보석컷네일 매직필름으로 만들기 – 네일그랜마 #028,https://www.youtube.com/watch?v=76no5FtuEuo,12039,2019-02-15,0:22:19,
227,브러시로 만드는 컬러풀 그라데이션 네일아트   네일그랜마 #027,https://www.youtube.com/watch?v=oXqQU2COiRA,35632,2019-02-08,0:19:05,
228,호일아트 매직필름으로 할 수 있는 간단 빈티지 네일아트   네일그랜마 #026,https://www.youtube.com/watch?v=WgD2h-i2D6s,8899,2019-01-31,0:16:12,
229,네일아트 진로 : 에듀케이터란? 브랜드사에서 일하기 후속편 #25,https://www.youtube.com/watch?v=vyH-i9usDzI,3788,2019-01-25,0:17:54,
230,DIY네일스티커 세련된 젤네일 네일아트   네일그랜마 #24,https://www.youtube.com/watch?v=-6N5RlZllwY,13743,2019-01-18,0:18:00,
231,니트네일 포근한 스웨터 네일아트  네일그랜마 #23,https://www.youtube.com/watch?v=5WUNr3X7b04,2422,2019-01-11,0:14:55,
232,네일아티스트의 진로) 브랜드사에서 일한다는 것은? 네일그랜마 제자스토리 4탄 #022,https://www.youtube.com/watch?v=MUqPbAPH-UA,2286,2019-01-04,0:14:07,
233,국제네일대회 그랜드 챔피언 어떻게 되었을까? : 대회 입문전략부터 슬럼프 극복까지!,https://www.youtube.com/watch?v=OGs6rd1VCIA,2082,2018-12-28,0:16:23,
234,그랜드챔피온의 프렌치스컬프쳐 만드는 방법 2탄!,https://www.youtube.com/watch?v=0txHT44yF5I,6828,2018-12-26,0:18:36,
235,그랜드챔피온의 프렌치스컬프쳐 만드는 방법 1탄!,https://www.youtube.com/watch?v=pmVmqtG6AL0,18225,2018-12-21,0:13:45,
236,네일그랜마 제자스토리 3탄 - 프렌치스컬프쳐 이렇게만 하면 50% 성공이다!,https://www.youtube.com/watch?v=PfekhOlVrL0,5335,2018-12-14,0:10:35,
237,네일그랜마가 알려주는 네일 홈케어 비법! 비하인드 스토리,https://www.youtube.com/watch?v=jT8SESI4q9U,3812,2018-12-07,0:06:20,
238,네일그랜마가 알려주는 네일 홈케어 비법! with 미경티비,https://www.youtube.com/watch?v=fTEk0Ziy9ic,3593,2018-12-07,0:17:11,
239,세계적인 네일그랜마 in Nailypion Asia 2018,https://www.youtube.com/watch?v=KMi90scp5qg,4119,2018-11-30,0:06:55,
240,동생들도 몰랐던 네일그랜마의 36살 네일아트 분투기,https://www.youtube.com/watch?v=l_PKWFJT2lU,3815,2018-11-23,0:13:28,
241,"소윤's 네일 국가자격증 실기 이대로만 하면 시험 준비물 안심! 네일그랜마 ""제자이야기 2탄"" 빛나는 네일선생님",https://www.youtube.com/watch?v=Pb2x_FY3Ah4,21906,2018-11-20,0:14:23,
242,자격증부터 네일샵 준비까지! 네일그랜마 제자이야기 2탄 - 빛나는 네일선생님 인희&소윤,https://www.youtube.com/watch?v=mUzZ6DjRHrc,12471,2018-11-16,0:16:06,
243,세계챔피언 상미의 입체감있는 누드컬러 바르기 꿀팁 대방출! - 네일그랜마 제자이야기1탄 nude nails  ヌードネイル,https://www.youtube.com/watch?v=jAcusDXWUz8,47841,2018-11-09,0:18:42,
244,강남샵원장 유미 풀스톤네일 살롱 꿀팁 대공개 - 네일그랜마 제자이야기 1탄 How to long lasting Swarovski Crystal Nails,https://www.youtube.com/watch?v=P5rXr1rzNTE,36666,2018-11-02,0:12:18,
245,네일그랜마 제자이야기1탄 세계챔피언 상미와 강남샵원장님 유미,https://www.youtube.com/watch?v=LC1BkVUBC44,6903,2018-10-26,0:15:33,
246,파일링만 잘해도 예쁜 손이 될 수 있다 - 네일그랜마,https://www.youtube.com/watch?v=2sINh5z2sKI,17425,2018-10-19,0:07:37,
247,"네일그랜마, 36살 너무 늦은 걸까요?",https://www.youtube.com/watch?v=UG27LuGN9ks,32428,2018-10-13,0:09:11,
248,정말 핫한 레오파드~레오지앙! 따라하고싶을꺼앙!,https://www.youtube.com/watch?v=yGof4XhH2L4,11642,2018-10-05,0:08:40,
249,손도 동안관리! 집에서 쉽게하는 손끝 굳은살관리,https://www.youtube.com/watch?v=Pox9fwRRha4,19308,2018-10-02,0:09:19,
250,네일그랜마의 달콤촉촉한 설탕 손마사지,https://www.youtube.com/watch?v=c2t4uBxbNe4,6400,2018-09-25,0:09:20,
251,"이건처음! 계속 자랑하고싶은네일, 리얼지퍼데님",https://www.youtube.com/watch?v=bAu7xGGSnqs,5780,2018-09-21,0:11:42,
252,네일만 알던 네일그랜마가 유튜브를 시작한이유는?,https://www.youtube.com/watch?v=4n5t3JlCeUY,3435,2018-09-19,0:04:04,
253,"레오파드 젤로파츠, 특별한 나만의 젤로파츠 만들기! leopard 3D gel accessories without mold!",https://www.youtube.com/watch?v=5jBCy0_AGiU,5105,2018-09-18,0:11:45,
254,"말린장미컬러 체크네일, 이건 진짜 올가을 필수네일이예요 fall plaid nail art tutorial2 - 네일투게더",https://www.youtube.com/watch?v=7UB4d3OxQE8,6249,2018-09-12,0:06:05,
255,"올 가을 트렌드 체크네일, 포니젤로2와 함께 하는 어텀체크네일  fall plaid nail art tutorial - 네일투게더",https://www.youtube.com/watch?v=frgFNEa3GZs,11901,2018-09-06,0:07:41,
256,"[네일투게더] 올여름도 매직필름,매직토네이도 만들기",https://www.youtube.com/watch?v=2M1cBmJIV6A,4982,2018-07-25,0:08:58,
257,풀스톤달인이 알려주는 풀스톤 꿀팁♥ - 네일투게더,https://www.youtube.com/watch?v=b6txe5JDVKc,112104,2018-06-07,0:04:54,
258,[네일투게더] 팁오버레이도 필소굿으로 한다,https://www.youtube.com/watch?v=Xw74fHv9MhI,12110,2018-06-07,0:05:16,
259,네일투게더] 깊이감에 빠져드는 자수정네일,https://www.youtube.com/watch?v=Y8Q45bjuTBs,12351,2018-04-12,0:11:09,
260,완판대란! 다이아미 필소굿 베이스젤 볼륨노하우,https://www.youtube.com/watch?v=rkVidHMbJww,6766,2018-03-29,0:01:00,
261,"네일투게더] 코코마블플라워, 따라하기 by 다이아미 X 네일투게더",https://www.youtube.com/watch?v=g9EOac9-yZk,2681,2018-03-16,0:02:49,
262,"[네일투게더] 마블 네일아트, 트로피칼쥬시 아트 튜토리얼",https://www.youtube.com/watch?v=LgbA2NImMa8,4686,2018-02-20,0:09:09,
263,스폰지 안 쓰는 컬러풀 그라데이션네일 - 네일투게더 colorful gradation nail with brush only,https://www.youtube.com/watch?v=zFg4rpVS3X8,57327,2018-02-13,0:11:50,
264,틴트그라데이션과 매직필름 꿀조합 네일아트! 하와이안펑키!,https://www.youtube.com/watch?v=AhhkvGGwloY,2519,2017-09-12,0:11:06,
265,"네일 수정볼, 수정구 만들어 볼까요?",https://www.youtube.com/watch?v=ZU4tb8b_f2k,2100,2017-09-05,0:02:18,
266,"매직미러, 선인지앙, 선인장네일 알려줄께요!!",https://www.youtube.com/watch?v=6z01FUrPi8A,18233,2017-08-30,0:11:08,
267,매직미러네일 완전 알려드립니다! 매직미러네일 최종판!!,https://www.youtube.com/watch?v=cqbsL291VPM,148311,2017-07-11,0:09:25,
268,이번주 목요일(20일) 네일투게더 예고!,https://www.youtube.com/watch?v=hmhQ8GuP2SU,1402,2017-04-17,0:01:28,
269,"[네일투게더 5분동영상] 나만의 플라워파츠, 블루진 엠보로즈! 파츠쉽게 만들기",https://www.youtube.com/watch?v=QenTBWh9MuE,1233,2017-04-14,0:01:38,
270,"[네일투게더 5분동영상] 봄맞이 2D 플라워 네일, 체리데이지",https://www.youtube.com/watch?v=G9jV0HaT0Jc,1815,2017-04-03,0:05:30,
271,[네일투게더 5분동영상] 컨버스 네일,https://www.youtube.com/watch?v=hPREJjQH0Sc,811,2017-03-17,0:04:10,
272,[네일투게더 5분동영상] 사랑지수 뿜뿜! 데이트룩 네일아트,https://www.youtube.com/watch?v=sXnPN-lRTXc,869,2017-02-16,0:04:14,
273,[네일투게더 5분동영상] 30초만에 칼프렌치 네일,https://www.youtube.com/watch?v=-SC41BtnvRE,18212,2017-02-08,0:02:43,
274,[네일투게더 5분동영상] 겨울왕국 글램스노우 네일아트,https://www.youtube.com/watch?v=oWzV5eHe9eE,983,2017-02-08,0:05:32,
275,[네일투게더 5분동영상] 패션의완성 고르뎅! 골덴네일아트!,https://www.youtube.com/watch?v=iOOCl1rH7TM,980,2017-02-08,0:04:41,
276,"[네일투게더 5분동영상] 러프젤+샤인이지, 이둘이 만나면 꿀조화!",https://www.youtube.com/watch?v=N3Zy4hWS1_A,452,2017-02-08,0:03:49,
277,[네일투게더 5분동영상] 독특한엠보싱 아트로 만드는 할로윈빼빼로 네일!,https://www.youtube.com/watch?v=eQkTZ84ZgNM,572,2017-02-08,0:06:53,
278,[네일투게더 5분동영상] 가을트렌드 컬러로 완성하는 클레오파트라 아트!,https://www.youtube.com/watch?v=mBHis8uZLN0,1145,2017-02-08,0:06:35,
279,[네일투게더 5분동영상] 컬러배색 젤 네일아트,https://www.youtube.com/watch?v=qYQ16R7ePp8,2536,2017-02-08,0:02:25,
280,[네일투게더 5분동영상] 코튼 그라데이션아트,https://www.youtube.com/watch?v=EHS7gm2vCt8,60242,2017-02-08,0:07:01,
281,[네일투게더 5분동영상] 절대 뜨지 않는 초밀착 라인아트!,https://www.youtube.com/watch?v=HMFJEbv3tT0,19772,2017-02-08,0:03:39,
282,[네일투게더 5분동영상] 네일투게더 매직필름 - 로모아트,https://www.youtube.com/watch?v=Xjus0cVGcy4,5461,2017-02-08,0:00:20,
283,[네일투게더 5분동영상] 네일투게더 매직필름 - 빈티지아트,https://www.youtube.com/watch?v=soy8oluXTrM,1532,2017-02-08,0:00:28,
284,[네일투게더 5분동영상] 네일투게더 매직필름 - 풀커버하기,https://www.youtube.com/watch?v=5hyUT-HRcw0,4489,2017-02-08,0:00:27,
285,[네일투게더 5분동영상] 네일투게더 시즌2 “겨울왕국” EP.04 글램스노우,https://www.youtube.com/watch?v=RUlAQP1IGog,333,2017-02-02,0:05:32,
286,[네일투게더 5분동영상]  골덴네일 겨울네일의 완성,https://www.youtube.com/watch?v=_PKds9N3rvM,10614,2017-01-19,0:04:41,
287,"[네일투게더 5분동영상]  ""앙고라그레이"" 니트네일 끝판왕",https://www.youtube.com/watch?v=H5p87f5qDlQ,793,2017-01-06,0:04:27,
288,"[네일투게더 5분동영상] ""러프하프프렌치"" 다이아미 러프젤 과 샤인이지",https://www.youtube.com/watch?v=9qYXyDArLz0,7629,2016-12-26,0:04:18,
