,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
16,"단발머리에 하기 좋은 ""하객헤어""",https://www.youtube.com/watch?v=1JeDiLEt-WM,21715,2017-11-12,0:03:03,
17,"에버랜드""블러디시티"" 갔다왔어요~! 11월5일까지 "" we have go to Everland",https://www.youtube.com/watch?v=Bu_QOl53YIY,2284,2017-10-22,0:02:45,
18,"20세기 소년소녀 ""한예슬단발스타일링""",https://www.youtube.com/watch?v=pQY6PqtLDDY,21556,2017-10-10,0:03:07,
19,"[헤어망]을 이용한 긴단발 ""한복헤어스타일""",https://www.youtube.com/watch?v=koE53m-4cy4,13005,2017-09-27,0:09:26,
20,"긴단발 """"가을헤어스타일"" 추천",https://www.youtube.com/watch?v=s4EVlJWZRnA,23942,2017-09-19,0:02:13,
21,"[방솔리] 아이롱(봉고데기) 5종 장,단점 추천",https://www.youtube.com/watch?v=Up9iif8xlTA,98014,2017-09-15,0:05:44,
22,"광고에서 처럼 ""헤어구르프"" 를 말면 어떻게 될까?",https://www.youtube.com/watch?v=7D9DUPIyHCE,296009,2017-09-04,0:04:52,
23,"페스티벌에서 돋보이는 ""글리터헤어"" hair tinsel",https://www.youtube.com/watch?v=XzmR6JUAhXo,10720,2017-08-22,0:04:30,
24,"어중간한 단발일때는 ""긴 앞머리 컷트""",https://www.youtube.com/watch?v=eV_9q7R4vtY,19567,2017-08-14,0:04:13,
25,[영상신청] 긴 앞머리 얼굴 작아보이게 넘기는 방법,https://www.youtube.com/watch?v=cDU_-uGU_jU,15468,2017-08-07,0:03:06,
26,"광고에 혹해서 써본 모레모 ""다이빙블루"" 컬러부스터",https://www.youtube.com/watch?v=S0Qd5PPIgdI,12073,2017-07-31,0:05:52,
27,"여름에는!블루염색~""제이숲산토리니블루""",https://www.youtube.com/watch?v=HhDJcohVNMc,19474,2017-07-20,0:05:24,
28,"[방솔리] 1일 1물감 ""쇼킹헤어물감"" 핑크 리뷰",https://www.youtube.com/watch?v=lzYOw2fzOuI,9173,2017-07-11,0:06:29,
29,"(구입 시 참고해)판고데기 5종 장,단점 ""추천""",https://www.youtube.com/watch?v=pQvxBPRzDBM,160709,2017-07-04,0:09:03,
30,"자외선에 고통받는 ""두피,모발관리법""",https://www.youtube.com/watch?v=BhlO_sZVhcY,5199,2017-06-12,0:05:26,
31,악세사리가 돋보이는 헤어스타일!  (+ 이벤트 ),https://www.youtube.com/watch?v=KQhNCAT6eLk,4622,2017-04-29,0:04:45,
32,"한달에 염색만 3번 ""염색모발관리방법""",https://www.youtube.com/watch?v=YcjW9qLdKqw,26577,2017-03-29,0:05:08,
33,"2017 히피스타일~?! 나는 ""앞머리 물결 웨이브""",https://www.youtube.com/watch?v=bL-tNkGIm9M,11925,2017-03-15,0:03:35,
34,"염색으로  ""나이아가라"" 색상 염색해보기",https://www.youtube.com/watch?v=CFZ_MUyr3T0,7072,2017-03-07,0:03:53,
35,머리결이 좋아지는 드라이 방법,https://www.youtube.com/watch?v=Y6LPvT-8b8s,25899,2017-02-21,0:02:32,
36,"폭발 위험이 있는 미용기기 ""드라이기"" 관리",https://www.youtube.com/watch?v=eCl18Mgfo24,30226,2017-02-09,0:03:13,
37,(self hair)단발에 어울리는 묶음머리[반묶음],https://www.youtube.com/watch?v=oj0A5qclW1M,36566,2017-01-31,0:02:53,
38,"지성 두피에 완전 좋은 ""드라이샴푸"" 4종 리뷰",https://www.youtube.com/watch?v=pdZe0FU5tdo,28128,2017-01-12,0:04:25,
39,방콕인의 새해 이벤트!!,https://www.youtube.com/watch?v=au0S2f9gGO8,3864,2017-01-05,0:02:36,
40,(self hair)한끗 차이로 자연스럽게 머리 묶는 방법,https://www.youtube.com/watch?v=vTAY-svwCR4,1111668,2016-12-23,0:02:01,
41,[V앱] 팝 데빌 컬러트리트먼트 리뷰  pop devil colortreatmant review,https://www.youtube.com/watch?v=JlebGH7h29g,16480,2016-12-19,0:14:02,
42,처음 매직기 배울 때 실수하는 4가지!,https://www.youtube.com/watch?v=Vg--6ePhIjU,247710,2016-12-07,0:04:41,
43,"(color) 집에서 뿌염하고 ""샴푸하면서 애쉬보라염색""하기",https://www.youtube.com/watch?v=ODZvQwcMmrw,38387,2016-12-01,0:04:39,
44,"(방솔리) 곰손들의 꿀템 글램팜 ""회오리고데기"" 리뷰",https://www.youtube.com/watch?v=nF6_F8lkTiU,57515,2016-11-22,0:08:10,
45,"(selfhair) 학교에서 간단하게 할수 있는 ""연필웨이브""",https://www.youtube.com/watch?v=s37RZKAyLus,18352,2016-11-16,0:02:51,
46,"[V앱] 단발스타일링이 가능한 ""투블럭 컷""",https://www.youtube.com/watch?v=tKr2fsFWLi0,68875,2016-11-12,0:16:09,
47,"(self hair) "" 레이어드 컷"" 드라이 이쁘게 하기",https://www.youtube.com/watch?v=goX6gp2e_PY,46647,2016-11-08,0:06:30,
48,"[v앱] 할로윈 ""처키코스튬"" Halloween day chucky custume",https://www.youtube.com/watch?v=fXGs4vT7Obg,1282,2016-11-03,0:14:59,
49,"[방솔리] 유닉스 ""스타일큐브,손가락웨이브"" 솔직후기!  unix style cube review",https://www.youtube.com/watch?v=LOLlthqVeTA,5711,2016-11-01,0:06:51,
50,"이런 거지같은 앞머리를 위한 ""앞 가르마 이쁘게 타는방법""",https://www.youtube.com/watch?v=FicMGyYOrUs,74195,2016-10-12,0:04:55,
51,"가을엔 ""볼드웨이브"" 지!! with 보다나 40mm  how to : bold wave",https://www.youtube.com/watch?v=Dm42kxl7mTY,304955,2016-10-10,0:08:46,
52,"(self hair) 단돈 3000원으로 여신 웨이브 ""핑크구르프""",https://www.youtube.com/watch?v=OQyZ-OFouRI,80093,2016-10-01,0:06:16,
53,"요청 많았던 헤어관리 ""머리결이 좋아지는 샴푸 방법""",https://www.youtube.com/watch?v=bHidmV8JGC8,138400,2016-09-28,0:04:41,
54,"[방솔리] 미쟝센에서 선물이 왔어요~! ""스테이지 컬렉션 라인""",https://www.youtube.com/watch?v=-N8fNwPCaso,2760,2016-09-25,0:06:25,
55,"(self hair) 곰손도 가능한 초간단 ""한복헤어스타일"" Korean Thanksgiving Day, Costume hair",https://www.youtube.com/watch?v=jB6f3Vm0A0Y,4757,2016-09-10,0:03:27,
56,버티고 버티던 뿌리탈색!! 결국 집에서 탈색했어요,https://www.youtube.com/watch?v=SWNhmpksYDU,21364,2016-09-06,0:07:19,
57,[V앱]같은 아이롱으로 다른 웨이브 만드는 방법!,https://www.youtube.com/watch?v=XbOIOXVrNZU,6607,2016-08-21,0:01:40,
58,(self hair) 헤어밴드만으로 시원한 스포티한 헤어스타일,https://www.youtube.com/watch?v=mG9mHOCGxbM,3397,2016-08-15,0:02:51,
59,"(self hair) 어디서든 주목받는 ""물놀이 헤어""",https://www.youtube.com/watch?v=GCAb8Mhjo-w,5807,2016-07-21,0:03:46,
60,"셀프 앞머리 컷 ""처피뱅"" 도전!",https://www.youtube.com/watch?v=NoAsoIvIr7Q,29315,2016-07-14,0:07:21,
61,"(self hair) ""웨이브방향"" 어렵게 생각하지 마세요~",https://www.youtube.com/watch?v=viRqFXD-BFg,347211,2016-07-08,0:06:10,
62,"(self hair) 뻔하지 않는 학생 헤어스타일! ""포니테일""",https://www.youtube.com/watch?v=sW5jtnm2mBA,20439,2016-07-02,0:06:13,
63,곱슬모를 위한 장마철 헤어관리 방법,https://www.youtube.com/watch?v=2qPYLuG8aYI,21112,2016-06-26,0:03:36,
64,"(self hair) 이거 하나면 ""여신앞머리"" 도 뚝딱~!",https://www.youtube.com/watch?v=c3iuib8_D5M,121873,2016-06-18,0:05:52,
65,"[V앱]헤어밴드를 이용한 셀프웨딩헤어 ""여성스러운 스타일""",https://www.youtube.com/watch?v=WtNzreBi47w,2905,2016-06-11,0:07:36,
66,[영상신청] 스타킹으로 웨이브 만들기 how to : Wave stockings,https://www.youtube.com/watch?v=Vq_IKR4GFY4,14763,2016-06-10,0:06:50,
67,[V앱]헤어구르프 구입 전 알아두면 좋은 팁!,https://www.youtube.com/watch?v=vVCYiDUi1L0,11342,2016-05-30,0:00:47,
68,방콕인 헤어라인의 대한 비~밀,https://www.youtube.com/watch?v=KcUdJBjQB0o,67050,2016-05-27,0:04:22,
69,(self hair) 긴머리도 5분만에 끝내버리는 헤어스타일,https://www.youtube.com/watch?v=oHIJRyOYOBg,110271,2016-05-17,0:04:18,
70,(self hair) 앞머리가발 자연스럽게 착용하는 하는 팁 !!,https://www.youtube.com/watch?v=psy059jXq74,13300,2016-05-10,0:07:51,
71,"(방솔리) 방콕인의솔직한리뷰 ""스타일러쉬 SR209"" 매직기 리뷰",https://www.youtube.com/watch?v=o-b3FXSlS3Q,13962,2016-04-26,0:06:57,
72,(영상신청) 이것만 알면 어정쩡한 앞머리 고민 끝! how to :  Long bangs natural wave,https://www.youtube.com/watch?v=j3Kd7IAPens,31188,2016-04-19,0:03:12,
73,"(color) ""드라이롤""로 간편한 투톤 염색!  Two-tone dyed using a dry roll",https://www.youtube.com/watch?v=qjfhvIKsRyk,18465,2016-04-09,0:06:11,
74,(self hair/방솔리) 꽃놀이에 어울리는 헤어스타일! with 바비리스 매직기 리뷰 spring hair & fedora hat,https://www.youtube.com/watch?v=EfFYPcbjXJo,30094,2016-04-03,0:05:10,
75,(color) 셀프 뿌리염색방법! how to : self hair root,https://www.youtube.com/watch?v=pKym1D_T-Fg,148627,2016-03-25,0:09:15,
76,(self hair) 셋팅롤로 굵은 여신웨이브 만들기!,https://www.youtube.com/watch?v=jFkj5SiK7UQ,96894,2016-02-13,0:06:08,
77,"[네이버뷰스타] 새내기를 위한! ""패션뷰티"" 활용팁!",https://www.youtube.com/watch?v=OGifcV5-7nE,3333,2016-01-25,0:03:34,
78,"(color) 셀프로 핑크 염색 도전! [ chroma slik vivids ""magenta"" reveiw]",https://www.youtube.com/watch?v=1Z4yjPqua3o,18004,2016-01-23,0:05:47,
79,[네이버뷰스타]치즈인더트랩 김고은(홍설)헤어스타일! how to : cheeseinthetrap hongseol hair,https://www.youtube.com/watch?v=BmTiKm0hq9I,40204,2016-01-06,0:02:36,
80,"[네이버뷰스타]""이런연출은처음이지""코트와패딩에어울리는헤어스타일",https://www.youtube.com/watch?v=XDIL7rntBFI,6809,2015-12-18,0:08:51,
81,(color) 컬러샴푸로 애쉬카키색상 해보기~  how to : color shampoo try ashkakki,https://www.youtube.com/watch?v=5V_Q3R9IyDg,24440,2015-12-03,0:02:08,
82,(color)탈색 3번한 머리에 컬러샴푸 핑크색 해보기[how to : color shampoo try pinkcolor],https://www.youtube.com/watch?v=JQiDN2VhdeA,36510,2015-11-12,0:03:56,
83,(제품리뷰)구르프 4종을 이용한 웨이브 리뷰,https://www.youtube.com/watch?v=-o6AqWpOA5c,63360,2015-11-02,0:12:09,
84,"[이벤트] 공유이벤트! ""cf"" 가 바로 내손에~?! 10월25일까지",https://www.youtube.com/watch?v=EwJNILqigW8,1557,2015-10-16,0:01:43,
85,"[네이버뷰스타]거품이 나지 않는두피,미칠것 같은 잔머리 고민해결!",https://www.youtube.com/watch?v=BGhhhESB-KU,10316,2015-10-16,0:06:43,
86,[네이버뷰스타] 굿멘토박스vol2 떳다하면 바로 구입!,https://www.youtube.com/watch?v=xlmVZNtIbpw,540,2015-10-08,0:03:41,
87,(selfhair) 나만의 모발관리방법!,https://www.youtube.com/watch?v=sUqqwQNm1JE,12056,2015-10-03,0:08:03,
88,(self hair) 너사시 하지원 앞머리자르기//how to : long front cut,https://www.youtube.com/watch?v=9ZVwxwbh7pA,43088,2015-08-24,0:05:56,
89,"(self hair) 초간단 똥머리 , 마실용으로 딱! how to : easy bunhair",https://www.youtube.com/watch?v=lAe2Z4clSA0,6325,2015-08-04,0:04:20,
90,(self hair)연예인 아웃컬 따라하기 entertainer out curl hair to follow,https://www.youtube.com/watch?v=baRkLAriHuA,44843,2015-08-03,0:03:36,
91,(영상신청) 피쉬테일매듭머리 [두가닥땋기] how to : fish tail braid,https://www.youtube.com/watch?v=UoSFp_ntAEg,6864,2015-07-19,0:05:28,
92,(color)컬러샴푸[샴푸브릿지]탈색머리 꿀팁 how to : shampoo color,https://www.youtube.com/watch?v=uNuZsu2lhfk,66183,2015-07-11,0:05:25,
93,(self hair) 두번째 데일리 헤어 second daily hair,https://www.youtube.com/watch?v=dPeG6UDLePU,9487,2015-07-08,0:03:28,
94,강릉 일상 여행! with boostedboard,https://www.youtube.com/watch?v=wIH7VDCBUxw,659,2015-06-23,0:03:23,
95,(self hair)드라이할때 매직기 자국이 나는 이유,https://www.youtube.com/watch?v=gTU3jh1lL4k,17253,2015-06-21,0:04:15,
96,(self hair)긴단발 매직기로 쉽게 웨이브 하는 방법,https://www.youtube.com/watch?v=4WnhbRDznmA,84200,2015-06-12,0:03:38,
97,(self hair)긴 앞머리 자연스럽게 층내는 방법 how to : front layer cut,https://www.youtube.com/watch?v=vx8Rm_-1Wm4,146192,2015-05-27,0:04:30,
98,(self hair)쉽게 알려주는 c컬 방법과 아웃컬 how to : easy c curl and out curl,https://www.youtube.com/watch?v=pCRR8Qh5t1I,56794,2015-05-20,0:04:29,
99,(self hair) 솔지 머리 따라하기!,https://www.youtube.com/watch?v=MgqnJ16Q97o,2194,2015-05-15,0:02:32,
100,(self hair)연예인 리본 머리 따라하기/,https://www.youtube.com/watch?v=v6EHYYhX5Gc,9976,2015-05-11,0:02:26,
101,제주도 가족여행 family trip in jeju (gopro3+),https://www.youtube.com/watch?v=zVyUsDZHHx0,656,2015-04-27,0:03:38,
102,(self hair ) 긴단발 [ 6분만에 ] 아웃컬 하는 방법! how to : out curls in 6 minutes,https://www.youtube.com/watch?v=4-Fmhqlqx90,36274,2015-04-08,0:03:37,
103,부스티드 보드 리모콘 조종방법 (boosted board remote control),https://www.youtube.com/watch?v=RSp4lEDuj5s,3119,2015-04-08,0:00:35,
104,(self hair) 긴단발 물결 드라이 하는 방법 ! how to : middle hair wave dry,https://www.youtube.com/watch?v=l4GtIn08-wg,46854,2015-03-17,0:06:06,
105,boosted board,https://www.youtube.com/watch?v=t9TL8QCYunw,5071,2014-08-11,0:02:41,
