,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
22,피부 나이를 거꾸로 돌려주는 콜라겐~콜라겐 N년차 이너뷰티 추천,https://www.youtube.com/watch?v=S9lnaDXCBeA,609,2023-02-15,0:03:57,
23,"피부과 효과없이 화농성 여드름 없애기 (여드름피부 흉터없애는법 , 좁쌀여드름관리, 추천템)",https://www.youtube.com/watch?v=M4Ac3NWspDQ,35159,2023-01-31,0:06:07,
24,"🧊난자 냉동🧊한번에!? 너무나 충격적인 난자 개수! 난자냉동 준비부터 채취까지~부작용,비용,보관까지! (feat. 아직미혼)",https://www.youtube.com/watch?v=tuCB30G3C5I,17776,2023-01-28,0:22:53,
25,"실리프팅 부작용, 후기🧐5년만에 다시받은 생생한 실리프팅의 모든것!",https://www.youtube.com/watch?v=uibEJgmhyZ4,46359,2023-01-13,0:10:54,
26,나만 알고싶은 헤어향기템 추천🧚🏻‍(머스크&살냄새 좋아하면 난리남) 향수 추천 / 퍼퓸 샴푸 추천/니치향수/편집샵 향수,https://www.youtube.com/watch?v=La2lmvIFZV0,6652,2023-01-01,0:08:52,
27,브이로그 | 메리 크리스마스🎄 크리스마스 맞이 집 꾸미기🎅,https://www.youtube.com/watch?v=ja2VjNe2tII,540,2022-12-23,0:11:46,
28,피코프락셀 후기 일주일 회복영상! 깐달걀 피부결 만드는 초특급 비법🥚#화장품홈케어,https://www.youtube.com/watch?v=BnUgQfLM8d4,10247,2022-12-20,0:11:24,
29,헤어 트리트먼트 1위는? 🥇무조건 뒤돌아보는 향수같은 헤어트리트먼트 추천템,https://www.youtube.com/watch?v=shLOrs5Ki44,10697,2022-11-30,0:10:05,
30,"울쎄라🥇상담부터 시술,시술 후기까지! 피부과33년차가 말하는 강력한 리프팅 레이저!?",https://www.youtube.com/watch?v=cTRwtkbiGnk,7801,2022-11-26,0:11:09,
31,공병리뷰!  없으면불안😭 찐 애정템 보고 흥분을 감출 수 없었어!! 써야할 모공템 주름템,https://www.youtube.com/watch?v=wCYW0X7X5kE,1644,2022-11-20,0:06:06,
32,꼭 챙겨 먹는 콜라겐🍯집에서 편하게 드세요⭐피부 좋아지는 나만의 l 피부관리ㅣ,https://www.youtube.com/watch?v=2qRgtlZmzBA,1255,2022-11-17,0:09:40,
33,"바디워시 1위는?🥇무조건 뒤돌아보는 향수같은 살냄새 바디워시 추천템1 ❄🍁가을,겨울템",https://www.youtube.com/watch?v=y3uM7005Nt0,30488,2022-11-06,0:12:56,
34,영양제 여러 개 챙겨드시기 힘드시죠?💊 어떤 영양제를 먹어야 할지 고민이시면 꼭 보세요!❤,https://www.youtube.com/watch?v=wq-dRhnt-6Q,6741,2022-10-22,0:10:07,
35,🛫해외 갈 때 꼭! 챙기는 필수템 (출장&여행) 🧳직접 써보고 추천한다!,https://www.youtube.com/watch?v=vQ2BWmzJmcc,5651,2022-10-08,0:13:23,
36,편평사마귀 제거 레이저 리얼후기😵  레이저 후 홈케어 꿀템 추천,https://www.youtube.com/watch?v=YFxB5mZrbDg,10538,2022-10-01,0:11:08,
37,피부가 뒤집어지는 이유? 피부트러블 홈케어로 피부좋아지는 3가지 방법,https://www.youtube.com/watch?v=C0Vh3_NZMsI,1525,2022-09-17,0:09:26,
38,"콜라겐 N년차, 뷰티 디렉터가 꼭 챙겨먹는 효과 좋은 피부 영양제 l 피부좋아지는법 l 피부관리ㅣ",https://www.youtube.com/watch?v=j7a2v7hTUhQ,1663,2022-09-10,0:13:33,
39,여배우들이 하는 리프팅?! 지금까지 했던 모든 탄력레이저 다 알려드림(feat. 피부과30년짬바),https://www.youtube.com/watch?v=wtL6FU5Y3_k,6960,2022-08-27,0:11:55,
40,60초 올바른 세안법! 리프팅에 도움을주는 세안법!,https://www.youtube.com/watch?v=lXeYesHlY6o,1309,2022-08-20,0:01:00,
41,"효과없는 레이저 시술 절대 받지마세요! 하이푸 초음파+고주파를 한번에~ 탄력레이저 상담부터 시술과정, 후기까지",https://www.youtube.com/watch?v=CSaDSYdvvNw,9238,2022-08-13,0:09:21,
42,내 소중이 Y존 탄력있게 관리하는법!❤️ 그곳이 간지럽고 따가울때?! Y존 셀프케어!,https://www.youtube.com/watch?v=IxMhFyz4L60,4904,2022-07-24,0:12:59,
43,"부산여행 1박 2일로 갔다가 살쪘다 / 부산 맛집 / 쌍둥이돼지국밥, 승한막창, 요트, 캡슐열차, 남포동시장/ 파크하얏트부산 스위트",https://www.youtube.com/watch?v=_5SPBDpsLUc,1106,2022-07-16,0:13:40,
44,나만 알고싶은 헤어 에센스🌷남녀 모두 실패없는 헤어향기템 추천(ft.남사친들 무조건 물어보는 조합) /favorite hair essence,https://www.youtube.com/watch?v=YAR2k-JyLNE,12156,2022-07-10,0:09:03,
45,✨3040필수시청✨ 동안관리 시작은 욕실부터?! 갓성비 인생홈케어템 샴푸추천 !,https://www.youtube.com/watch?v=SfXmiMDt9WU,216712,2022-07-02,0:15:40,
46,피부과 33년차가 말하는 받으면 후회되는 시술 3가지💉,https://www.youtube.com/watch?v=C-SIGb6IeQQ,10170,2022-06-11,0:06:44,
47,스킨보톡스의 모든것 공개! 모공축소에 좋고? (진짜효과/부작용/지속기간),https://www.youtube.com/watch?v=fCHtJlLEQGQ,70006,2022-06-05,0:09:28,
48,프락X레이저 후 효과 UP! 시켜주는 시크릿 기초템👍🏻ㅣ퍼셀 픽셀바이옴 원액ㅣ레이저 후 필수시청,https://www.youtube.com/watch?v=eqwGt5xSOhA,14092,2022-05-28,0:08:58,
49,"눈밑지방재배치 2년차 리얼후기! 눈밑지방 즉각 없애기👊 (눈밑꺼짐,눈밑처짐)",https://www.youtube.com/watch?v=H2rL2YyN6k8,10723,2022-05-15,0:09:56,
50,모공 줄이는 법! 완전 핫하디 핫한🔥 스킨케어 디바이스 추천!✨(ft.쫀쫀 모공 비결),https://www.youtube.com/watch?v=T4C1JemzKoI,17074,2022-05-07,0:13:33,
51,탱!탱!해지는 미친 가성비!  딱 좋은 ‘탄력케어’세럼  feat.불멸의성분?! 콜라겐!,https://www.youtube.com/watch?v=ePUaJLB0k4g,18955,2022-04-16,0:10:58,
52,"깨끗한 흰자 만드는 시술! 👁흰자에 검은점, 갈색점, 실핏줄, 탁한, 지저분한 흰자 해결!",https://www.youtube.com/watch?v=HwccUncDTy8,20766,2022-04-05,0:08:21,
53,살냄새같은 바디로션🥇 무조건 뒤돌아보는 향기좋은 바디로션 추천템💦,https://www.youtube.com/watch?v=45HnKrCv4VA,28554,2022-03-14,0:12:54,
54,"단 1회 만으로 효과 본 모공,흉터 레이저 효과 / 부작용, 관리 내돈후기!!🔥",https://www.youtube.com/watch?v=eJAh2j7xshE,58382,2022-03-05,0:09:55,
55,지금보다 어려지는 동안 비법! 주름 관리 끝판왕👑,https://www.youtube.com/watch?v=qs6WGDyAAMU,1852,2022-02-23,0:09:59,
56,바디워시 1위는?🥇 무조건 뒤돌아보는 향수같은 살냄새 바디워시 추천템💦,https://www.youtube.com/watch?v=rwgr--DDXTY,154098,2022-02-07,0:11:10,
57,팔자주름&볼처짐 초간단 셀프 경락마사지 효과! 무너진 얼굴 윤곽들을 찾아줘요😊,https://www.youtube.com/watch?v=rTqgNboJp6I,16860,2022-01-29,0:14:09,
58,찐 추천! 삶의 질 상승템 📈 6가지! 생활 밀착 주의!,https://www.youtube.com/watch?v=klrbA_8sFBo,3830,2022-01-20,0:12:19,
59,"리얼 피부토크:) 피부관리꿀팁★시크릿레이저,토닝레이저,탄력레이저 시술추천",https://www.youtube.com/watch?v=U1jKpOd0qok,1852,2022-01-12,0:08:43,
60,팔자주름&볼처짐 초간단 수기성형마사지!얼굴V라인 리프팅 효과!😊#팔자주름없애기#홈케어,https://www.youtube.com/watch?v=ov2udUD3Kpo,9134,2021-12-30,0:06:19,
61,30대 받아야하는 추천시술!  자연스럽게~티 않나게 예뻐진다!,https://www.youtube.com/watch?v=wGsMYI6lVr4,6914,2021-12-24,0:07:27,
62,[아무튼 론칭] 아무튼 시즌1 끝자락 ?! 15년차 뷰티 엠디 쥴리쿠의 열정 가득한 하루♨ㅣ#아무튼출근#뷰티엠디,https://www.youtube.com/watch?v=8P0qxGbH7IE,615,2021-12-18,0:09:33,
63,40대 꼭 받아야하는 시술추천! 얼굴V라인 리프팅 효과! 40대 실제 효과중!💗,https://www.youtube.com/watch?v=U3BahD1p2VY,12273,2021-12-10,0:10:07,
64,[아무튼 론칭] 지에스 홈쇼핑 매진 🙋이제부터 시작이다.뷰티 엠디 쥴리쿠 밥벌이 현장 대공개ㅣ,https://www.youtube.com/watch?v=6EumzZurAu0,943,2021-11-25,0:06:21,
65,[아무튼 론칭]지에스 홈쇼핑 론칭 시작으로 4개사 준비중! 끝날때까지 끝난게 아니다💬 뷰티 엠디 쥴리쿠 밥벌이 현장 대공개ㅣ,https://www.youtube.com/watch?v=i2_ahePbhLI,527,2021-11-19,0:11:12,
66,✨쥴리쿠 ✨직접 기획 개발한 볼륨 샴푸팩👍 헤어 단백질 볼륨 끝장 노하우! 머리숱많아지는법!,https://www.youtube.com/watch?v=qv233BQe6X8,2100,2021-11-11,0:14:55,
67,[아무튼 론칭] 일과 유튜브를 병행하는 두 마리 토끼 사냥꾼 쥴리쿠의 열정 가득한💪🔥 밥벌이 VLOGㅣ#화장품회사 #홈쇼핑론칭#뷰티엠디,https://www.youtube.com/watch?v=RTSHRlSt6wg,566,2021-11-02,0:11:14,
68,겨울철 피부 속건조 해결하는 방법!  🌛밤시간 이것 2가지 하기!,https://www.youtube.com/watch?v=9hX7plJuqjM,11380,2021-10-27,0:06:16,
69,틀었다 하면 매진!하기!  홈쇼핑에서 화장품💄 론칭 준비 ｜제조사미팅｜홈쇼핑 인서트 촬영 주간｜,https://www.youtube.com/watch?v=tkCBykonIuU,524,2021-10-19,0:10:25,
70,"얼굴형 관리 총정리😳추천vs비추천 시술들!📁(얼굴라인 예뻐지는 마사지, 윤곽주사 효과없음)",https://www.youtube.com/watch?v=gYaL7IR1rmo,2783,2021-10-15,0:09:02,
71,[아무튼 론칭]뉴욕 화장품학교 출신! 15년차 뷰티 엠디 쥴리쿠의 주말출근✨,https://www.youtube.com/watch?v=eceR2rwHEZo,744,2021-10-09,0:06:40,
72,"모공 줄이는 법 2가지!! ✨피부과 모공레이저, 모공시술! 꼭 봐야할 확실한 모공끝판왕! #화장품홈케어",https://www.youtube.com/watch?v=_qAz9q7b2wA,114436,2021-10-03,0:13:55,
73,"GS SHOP뷰티신상💖누구보다 빠르게 꼼꼼리뷰(후시드크림,달바수프림세럼,BRTC비타콜라겐크림)",https://www.youtube.com/watch?v=gOOHx4E_IKc,8996,2021-09-26,0:19:15,
74,꼭 챙겨먹는 효과 좋은 피부 영양제💕&피부 노화를 막아주는 영양제😊 l피부좋아지는법l피부관ㅣ,https://www.youtube.com/watch?v=SXqL-7AzwgY,6631,2021-09-18,0:09:36,
75,나에게 맞는 헤어컬러 웜톤염색  & 내 얼굴형에 가장 예쁜 가르마 찾기! (feat.긴얼굴형),https://www.youtube.com/watch?v=PN06w1JpLnw,1689,2021-09-13,0:12:00,
76,피부 탄력부터 리프팅까지 동안레이저 공개!😊,https://www.youtube.com/watch?v=Zt2xpsTWeTM,1799,2021-09-07,0:15:12,
77,vlog) 쥴리쿠의 소중한 편집자💗와 애플하우스 무침군만두 인생떡볶이 브이로그  | 뷰투버로 2주년 기념 고백 폭발!😊,https://www.youtube.com/watch?v=I3iujqJYe64,733,2021-08-31,0:11:23,
78,15년차 뷰티MD  리얼파우치 털기 ! / 국민템 &인생템 / 웜톤 이건 써야되🎁,https://www.youtube.com/watch?v=1HSKRenc_Jg,4875,2021-08-16,0:15:36,
79,헤어 뿌리 볼륨 마이스터 쥴리쿠 샴푸 추천 ㅣ헤어 볼륨 끝장 노하우!,https://www.youtube.com/watch?v=MjBSv0U3754,11027,2021-08-05,0:16:33,
80,홈에스테틱 피부바탕 관리 함께해요 | 각질관리 수분관리 재생관리 셀프마사지 홈케어,https://www.youtube.com/watch?v=yz3H66LwURY,19508,2021-08-01,0:15:53,
81,시술중단선언! 단기속성 5분 모공타이트닝 &매끈 리프팅 홈케어,https://www.youtube.com/watch?v=DshZ8kVTteo,1650,2021-07-22,0:08:50,
82,이거 하면 피부가 좋아져요! 간증글 쏟아지는 60초 스팀타월 효과 (feat.안구정화까지),https://www.youtube.com/watch?v=6z7lSWwgtBo,57122,2021-07-18,0:11:03,
83,"볼탄력, 턱탄력을 끌어 올리는 리프팅 효과! 티나게 예뻐지는 내돈내고 받은 리얼후기!(feat.이플러스 서블라임)",https://www.youtube.com/watch?v=o0LRk2RNU2A,9651,2021-07-11,0:10:41,
84,뷰티 MD 일상브이로그｜차희연 교수 심리TV｜뷰티 디렉터로 유튜브 합방 라이브｜동안 프로젝트｜,https://www.youtube.com/watch?v=_ZjE9q6SpoQ,421,2021-07-09,0:06:36,
85,NO광고🙅🏻‍♀️ 내돈내산 찐템! 정말 잘쓰고 있는 세럼 (최애템/인생템) | 뷰티MD 쥴리쿠,https://www.youtube.com/watch?v=7NWcyDqiYTc,1443,2021-07-04,0:07:21,
86,부유방 빼는법 /5분만에 탈탈 털어버리는 루틴 (올여름 짱 덥대요! 운동하면서 같이 민소매 입어요!),https://www.youtube.com/watch?v=SiQWkgJbmFQ,452447,2021-06-26,0:09:51,
87,"도브 센스티브 뷰티 바(도브비누)  피부트러블, 피부가려움 동시에 확~잡아버리는 꿀팁 (feat.리얼간증대화)",https://www.youtube.com/watch?v=1djnJ4diGUo,20260,2021-06-21,0:05:29,
88,직장인 브이로그 /포르쉐 청바지 금지 /쿠팡 모바일 라이브 뷰티전문가 / 호호식당 /뷰티 MD의 삶❤‍🔥vlog,https://www.youtube.com/watch?v=YDVcde1XqsY,783,2021-06-17,0:11:48,
89,뷰티MD가 알려주는 선크림 잘 바르고 10년 젊어지자! 기절 초풍 포뮬라 선크림 추천까지!  (쿠키영상 있음),https://www.youtube.com/watch?v=c1i5-reUfK8,1062,2021-06-14,0:12:39,
90,[제품협찬] 쌍꺼풀 재수술 5번! 돈으로 곱게 빚은 귀중한 눈 관리 비법 공개❤‍🔥,https://www.youtube.com/watch?v=aaoPXMUcetk,2505,2021-06-09,0:07:29,
91,"홍조, 예민, 악건성 피부라면 무조건 클렌징 로션 써야하는 이유/촉촉함 듬뿍 자극 제로 클렌징 로션 세안법, 애정템 공개💕",https://www.youtube.com/watch?v=I5JYoO8WotA,42165,2021-06-03,0:08:45,
92,퍼진가슴 처진가슴 작은가슴  쫙 모아주고 업 시키는 법 / 작은가슴 키우기 셀프 스트레칭😊,https://www.youtube.com/watch?v=iucww7yK7Zo,75423,2021-05-30,0:11:20,
93,"건성도 지성도 비우고 채워야 좋아지지! 영접하라! 블랙헤드, 화이트헤드 노폐물, 각질한 방에 해결해주는 찐 사랑 클레이 디톡스팩!",https://www.youtube.com/watch?v=1SwVm11cgcg,1319,2021-05-23,0:06:11,
94,돈 버리지 않는 시술 후 홈케어법!피부과 레이저 시술 후 홈케어에 딱 맞는 제품 공개!,https://www.youtube.com/watch?v=PlCfufRxt6U,2877,2021-05-19,0:13:06,
95,1년 한 번 필수!  좁쌀처럼 보이는 편평 사마귀 관리! 속 시원하게 맑은 피부로 관리해요,https://www.youtube.com/watch?v=0BkHuHHd6rc,20967,2021-05-14,0:06:55,
96,헤어 스타일의 완성은 헤어 관리★머릿결 지켜주는 헤어케어 루틴  잦은 시술도 무섭지 않은 이유! (무코타 클리닉/모로칸 오일/뿌리 볼륨 살리기),https://www.youtube.com/watch?v=E8utFrNGDlE,1353,2021-05-11,0:05:40,
97,초간단 피부 케어! 기적의 60초 세안법과 간증으로 난리 난 진주광 피부 만드는 쥴리쿠만의 물마사지 팁까지!,https://www.youtube.com/watch?v=LniK2AGYeUc,25485,2021-05-10,0:06:16,
98,뷰티 MD 일상｜15년지기 뉴욕 유학 동기와 족발브런치🐖쥴리쿠 열운동하는 주말 브이로그🏃🏻‍♀,https://www.youtube.com/watch?v=r_aSjrk6-0w,796,2021-05-07,0:06:05,
99,셀프 경락 마사지로 얼굴 탄력 무너트리는 싱크홀 리프팅 마사지! 하루 1분! 완전 간단 효과보장!,https://www.youtube.com/watch?v=p2eD2G1lg80,9258,2021-05-04,0:06:05,
100,피부 하얘지는 법 (feat. 페이스 스트레칭) 칙칙 흙톤피부라면 필수시청!,https://www.youtube.com/watch?v=de58mTGG6lY,5527,2021-05-02,0:06:01,
101,모공 줄이는 법! 모공축소시술 단 하나를 고르라면 이거!(feat.시크릿레이저),https://www.youtube.com/watch?v=0xk5aRuiGa0,85323,2021-04-30,0:06:27,
102,뷰티 MD 일상브이로그｜몰아치는 미팅｜코시국의 시장조사｜갤러리아 고메이494 땀땀 쌀국수｜앤아더스토리즈｜직장인브이로그｜,https://www.youtube.com/watch?v=6-eLxQt4Vdc,921,2021-04-24,0:04:34,
103,1분 디테일 -  스킨보톡스 후! 피부 건조해져요. 홈케어 필수입니다.,https://www.youtube.com/watch?v=ZPHoNNo_hGA,2739,2021-03-22,0:01:03,
104,1분 디테일 - 스킨보톡스 직전후 이거 꼭 필요해요!,https://www.youtube.com/watch?v=dMcF7Qaj-jU,2765,2021-03-19,0:01:26,
105,1분 디테일 - 스킨보톡스 시술전 홈케어 해주세요.,https://www.youtube.com/watch?v=RJZkNKfFgmQ,1072,2021-03-19,0:01:22,
106,그루프 하는법! 긴머리 볼륨있게 고급스런 컬이나오는 셀프 스타일링 방법!!,https://www.youtube.com/watch?v=8pEGBQE1cx8,8543,2021-02-28,0:04:24,
107,"[20년째 다이어트중 브이로그#0] 57~6?kg사이 평생숙제?인 다이어트로 요요를 물리치자⚔️/그릭요거트,토마토수프,브로콜리샐러드,안심스테이크,그린올리브",https://www.youtube.com/watch?v=e4LlmB1DKCQ,890,2021-02-14,0:10:11,
108,피부과 32년째 다니고 있어요. 레이저 시술 3단계 추천!,https://www.youtube.com/watch?v=Xe8-WKtWThU,2944,2021-02-07,0:10:02,
109,뿌리볼륨 완전정복 l 곰손을 위한 ‘꿀팁’ 대방출~1000원이면 뿌리볼륨 영원히 끝장!!!,https://www.youtube.com/watch?v=bYpkQekL6ME,1351,2021-01-25,0:05:46,
110,보톡스 턱에만 맞니?유라인 브이라인 만드는 전혀 새로운 신상 보톡스 맞아봤다(결과보고!),https://www.youtube.com/watch?v=9YPjroAieC8,2287,2020-12-09,0:07:58,
111,"머리가 빠진다면 이 영상 꼭 보세요!😀 feat.탈모 예방하는 법, 새치 없애는 법",https://www.youtube.com/watch?v=UWQ0G_Af57k,2046,2020-11-22,0:05:40,
112,어떻게해야 귀티&부티나게 보일까? FW 홈쇼핑 패션💗/JULIEKOO,https://www.youtube.com/watch?v=9SU9nygCwdQ,4200,2020-10-30,0:14:22,
113,"30대, 40대 분위기있는 가을 데일리 메이크업🍂+환절기팁💫ㅣ쥴리쿠JULIEKOO",https://www.youtube.com/watch?v=LOns4gvbD-4,1389,2020-10-18,0:15:06,
114,피부과  31년차 쥴리쿠가 뽑아본 피부과 가성비 시술 best3,https://www.youtube.com/watch?v=pBCnMRpmzuI,4919,2020-10-01,0:10:00,
115,꾸민듯 안꾸민듯 캐주얼한 데일리룩😀간절기룩 코디/ OUTFITS F/W LOOKBOOK,https://www.youtube.com/watch?v=CYUIqjQ9zjs,1174,2020-09-22,0:09:25,
116,"포멀룩부터 데일리룩, 비즈니스룩까지 쥴리쿠 검증완료 브랜드&라인 총정리 feat.꾸안꾸 스타일, 베이직 아이템들 대공개",https://www.youtube.com/watch?v=fPe4RH6UXoU,1146,2020-09-15,0:13:00,
117,피부온도만 낮추면 된다.💕쫀쫀한 모공과 탄력있는 피부 비결은❄쿨한 피부온도!/JULIEKOO,https://www.youtube.com/watch?v=4dimd9Aqy48,2753,2020-09-12,0:09:47,
118,택배로 온 생일선물 택배개봉기🎁 / 쥴리쿠👑/라이브 하이라이트,https://www.youtube.com/watch?v=8cLSkgNU2tQ,587,2020-08-30,0:04:33,
119,쌍꺼풀 재수술 5번! 쌍수연대기로 풀어주는 재수술 망하지 않는법!😀#내돈내산#쌍수리얼후기,https://www.youtube.com/watch?v=O1E7NwJxzso,76024,2020-08-23,0:12:37,
120,검게 탄 피부 되돌리는 피부 하얘지는 방법!누구나 꿀 피부 될수 있어요.#검게탄피부해결하는법,https://www.youtube.com/watch?v=rHPrOib6_3A,17284,2020-08-09,0:07:37,
121,목주름 없애는 습관성형 셀프경락마사지로 세월 잊은 팽팽 목덜미❤️#목주름수기성형마사지,https://www.youtube.com/watch?v=cagoNsAdulY,4587,2020-07-16,0:14:38,
122,부정맥이라구요? 심장 두근거리게 만드는 소식부터 이벤트까지 다사다난 쥴리쿠라이브#쥴리쿠이벤트#윤곽주사부작용#썰,https://www.youtube.com/watch?v=CoBQdPtGZj0,619,2020-07-12,0:04:56,
123,헤어구르프를 말면 어떻게 될까? 헤어스타일링 완성! #구르프웨이브#구르프 마는법,https://www.youtube.com/watch?v=ZK8mej2u4AQ,11509,2020-07-06,0:06:55,
124,🌎 SUB）윤곽주사의 비밀! 심각한 부작용!내가 맞지않는 이유Contour injection side effect#윤곽주사효과없음,https://www.youtube.com/watch?v=_fSVhlS5s9g,88763,2020-07-04,0:09:08,
125,OO베개의 비밀...공구각 선 쥴리쿠 관리비법! / #쥴리쿠수기성형마사지,https://www.youtube.com/watch?v=v6vpesEec7I,1366,2020-06-30,0:04:45,
126,#스킨케어#나이트홈케어 아침 화장 착붙! 나이트 스킨케어 루틴/Night Skin Care Routine,https://www.youtube.com/watch?v=xNCOboBYJkM,844,2020-06-23,0:08:13,
127,미간주름없애는법!셀프경락마사지!💗주라주라 하트주라💗실제 효과중!#홈케어#수기성형마사지,https://www.youtube.com/watch?v=gwW_XJQyLFM,29496,2020-06-13,0:06:38,
128,스킨보톡스에 빠진게 죄는 아니잖아? ( 물광을 위해 세타필은 꼭 챙겨! ),https://www.youtube.com/watch?v=NMk_X3aOfok,16622,2020-05-21,0:08:43,
129,얼굴이 흐른다구여? 세안후 셀프경락 마사지! 리프팅 탄력 두마리토끼 잡았다!,https://www.youtube.com/watch?v=6iGV91skVkY,36184,2020-05-10,0:15:07,
130,블랙헤드 없애는방법!유형별 공략법!31년차 피부과 인생 걸고 공개/How to remove blackheads,https://www.youtube.com/watch?v=W2SE6fAMdGM,4742,2020-04-28,0:11:36,
131,31년 피부과 단골 쥴리쿠의 최애시술👍 레이저토닝 최신상 받았어요💜내 돈이 아깝지 않은..솔직후기,https://www.youtube.com/watch?v=dwn4zEk2Kms,6386,2020-04-15,0:11:15,
132,"종아리 알빼는방법! -4센치 줄었음! 연예인,모델,걸그룹 다리시술 리얼후기#종아리시술#종아리살빼기#유스키니",https://www.youtube.com/watch?v=Whj_PE8aLNg,4193,2020-03-29,0:10:19,
133,온 가족이 바를 착한 로션😀알래스카에서도 살아남는 촉촉바디로션!,https://www.youtube.com/watch?v=kyu1LN3UaDc,1568,2020-03-17,0:06:26,
