,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
34,코재수술하고 첫 화장💖👃🏻밀린썰 풀면서 화장해요,https://www.youtube.com/watch?v=EqqJoAJiBfw,75941,2023-02-18,0:12:16,
35,볼때마다 내생각나는 발렌타인데이 선물추천🎁(연애기간별/가격대별),https://www.youtube.com/watch?v=exJzBweWNzo,22549,2023-02-09,0:10:03,
36,내가 무당 사주??😱신점 보고 왔숩니다,https://www.youtube.com/watch?v=TMZIy9kf6h4,43250,2023-02-02,0:08:39,
37,저..드릴말이 있습니다,https://www.youtube.com/watch?v=pD_qbrvYX-8,75765,2023-01-28,0:02:25,
38,군침이 싸악 도는 자취밥 진아세끼.이번엔 갈치조림 감바스 떡국,https://www.youtube.com/watch?v=8b2Ah8Iq7oY,18828,2023-01-12,0:12:39,
39,𝐕𝐋𝐎𝐆 : 7년만에 첫 팬밋업🥹💓(QnA.선물언박싱.뚝딱거리는 나),https://www.youtube.com/watch?v=LP2uSIFUp-M,13235,2023-01-05,0:16:24,
40,(광고X)일년내내 뽕뽑은 삶의질 수직상승템 15종!🔥진짜 개꿀템 모음 |빨리볼수록 이득,https://www.youtube.com/watch?v=gxZbwxTs7CA,99542,2022-12-27,0:15:15,
41,요리실력이 너무 늘어서 살크업 중인 진아세끼 겨울ver.(혼밥추천영상),https://www.youtube.com/watch?v=V5VS2p2bRjU,16203,2022-12-22,0:16:41,
42,𝐕𝐋𝐎𝐆 : 예전회사 직장동료들과 떠난 환장의 나라 VIP코스(with.석준이가해/미니월드),https://www.youtube.com/watch?v=QyThkzJu7Yk,20402,2022-12-16,0:09:04,
43,"목도리,니트,롱패딩,슬랙스 전부 다 성공한 겨울기본템 언박싱🔥| 온라인 샤핑 만렙의 짬바를 보여주지.",https://www.youtube.com/watch?v=rMPFJHD77hA,15197,2022-12-11,0:09:07,
44,𝐕𝐋𝐎𝐆 : 11월말 쫌쫌따리 일상(팬밋업준비.터프팅.트리꾸미기),https://www.youtube.com/watch?v=4jicipvnX3A,8420,2022-12-04,0:20:06,
45,(요청多)조회수 150만회 터진 인스타 메이크업 튜토리얼💖연말모임 메이크업으로 추천,https://www.youtube.com/watch?v=e0FczawM4G4,34559,2022-12-01,0:17:16,
46,"𝐕𝐋𝐎𝐆 : 커플여행 쉽지않다..|나트랑시내 맛집정보 가득 베트남 2편(반쎄오,피자,랍스터 강매하는 식당)",https://www.youtube.com/watch?v=48q4puXVQzE,40455,2022-11-26,0:19:30,
47,𝐕𝐋𝐎𝐆: 남친과 1주년 기념 나트랑 여행 브이로그🌴(무이네사막/시내구경/콩카페),https://www.youtube.com/watch?v=FgWQkAOfqTg,41426,2022-11-17,0:22:37,
48,(광고X)민감성 건성피부 모여라❗️ 진짜 효과보는 스킨케어는 따로 있습니다🥚,https://www.youtube.com/watch?v=1UB8utTlmys,83032,2022-11-10,0:16:33,
49,그만 늙고싶은(?)27살의 관리데이,https://www.youtube.com/watch?v=LQIW0BrqGOI,15196,2022-11-07,0:11:45,
50,내가 쫌쫌따리 계속 예뻐질 수 있었던 이유,https://www.youtube.com/watch?v=wBPP1Y8CooM,60468,2022-11-03,0:10:58,
51,간만에 연금술좀 해볼까.. 🎃,https://www.youtube.com/watch?v=GMtmD8iEMxs,11200,2022-10-27,0:06:46,
52,"𝐕𝐋𝐎𝐆 : 하루동안 젊음 찍먹하기(팝업투어,줄서는식당 맛집,카페)",https://www.youtube.com/watch?v=C9az8TXf2sI,18199,2022-10-23,0:13:18,
