,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
15,파데없이 촉촉하게 겨울 외출 메이크업하기,https://www.youtube.com/watch?v=qmgtxlfUdAU,691,2019-12-29,0:04:40,
16,진짜 🐶피곤한 날!!  클렌징+스킨케어 간단하게 끝내자 (but 피부는 지키기),https://www.youtube.com/watch?v=jjoyriDjYj8,588,2019-11-26,0:02:39,
17,로드샵 신상 털어넣은 연말느낌 메이크업 (투쿨포스쿨/에뛰드하우스/홀리카홀리카),https://www.youtube.com/watch?v=W3N55M2gkPc,1105,2019-11-13,0:02:54,
18,톤업크림 사용백서! 어떤 상황이든 활약하는 일상생활 유용템 (AHC 아우라시크릿 톤업 리뷰),https://www.youtube.com/watch?v=Jxk2sU6TFrU,5994,2019-10-17,0:02:12,
19,쌀쌀해진 날씨에 챙겨바르기 좋은 아이템 추천,https://www.youtube.com/watch?v=BqtmaPiUxgA,382,2019-10-11,0:04:04,
20,"[얼루어X스칼렛] 욕실, 화장대, 침실 빈틈없는 안티에이징 케어 루틴 꼼꼼일지",https://www.youtube.com/watch?v=ECcmj1vIWSI,437,2019-10-08,0:04:22,
21,"선선해진 날씨, 화장루틴 바꿔봤어요! 가을신상 색조들로 메이크업해요☺️",https://www.youtube.com/watch?v=LtQxTa8jt6E,890,2019-08-30,0:04:28,
22,면세점추천템! 두고두고 사길 잘했다 생각드는 가성비 최고 아이템들 리뷰,https://www.youtube.com/watch?v=Q7d1uLZPvko,1179,2019-08-18,0:04:01,
23,올리브영 8월 세일! 해서 산 여름 헤어/ 바디관리제품 리뷰👍,https://www.youtube.com/watch?v=Jxf3-LJ6Aqk,2940,2019-08-14,0:05:42,
24,[얼루어X스칼렛] 더모코스메틱 스페셜 집중케어! 바쁜 일상 속 케어루틴에 신경써보세요,https://www.youtube.com/watch?v=uK1o3j3JT9E,348,2019-08-10,0:08:15,
25,비타민세럼 효과 제대로 보는 법! 칙칙해진 피부 톤과 결 잡는 미백케어 같이 해요:),https://www.youtube.com/watch?v=3wlZGem5RnE,1386,2019-07-25,0:05:24,
26,제형별 글리터섀도 사용법! 차르르한 광 자연스럽게 살리기,https://www.youtube.com/watch?v=SQPk7pVjqFg,8351,2019-07-10,0:03:05,
27,맑은 피부 만들기 좋은 바이오 에센스TMI 리뷰!,https://www.youtube.com/watch?v=0L24vRfjEYU,2675,2019-07-04,0:05:00,
28,더운 여름 '최소한' 하지만 화사하게 메이크업하기 👍,https://www.youtube.com/watch?v=SSgWmwzYv9g,539,2019-07-02,0:05:15,
29,고양이상 아이라인 그리는법! 자연스럽게 눈매를 바꿔보자,https://www.youtube.com/watch?v=erpV3Ia1V_M,2152,2019-06-23,0:01:49,
30,트윙클 붙임머리 집에서 혼자 해봄! 쉬움 간단함 여러분도 블링블링해지세용,https://www.youtube.com/watch?v=68i6rx1t6Ow,914,2019-06-08,0:04:07,
31,"[스칼렛X얼루어]  🇹🇭태국 방콕 여행 중 피부 컨디션 지켜준 고맙템 리뷰! (자외선차단, 여름쿠션, 탄력관리)",https://www.youtube.com/watch?v=biBY2tEM4wI,493,2019-05-31,0:05:25,
32,가볍고 견고한 여름 선케어+오래가는 베이스메이크업 팁! (with 아넷사),https://www.youtube.com/watch?v=12YP4EDewyc,796,2019-05-29,0:04:45,
33,코랄 스파클링 아이메이크업 🐷🌸🍑,https://www.youtube.com/watch?v=FafMPWB380Y,1667,2019-05-25,0:01:12,
34,✨하이라이터 사용법! 메이크업 두배로 예뻐지기+얼굴 입체감 살리기,https://www.youtube.com/watch?v=CS4c8-QGajU,2021,2019-05-15,0:03:12,
35,귀여운 포인트 잔머리만들기 헤어스타일링 소소한팁 😻,https://www.youtube.com/watch?v=sTJELBUAwuc,5696,2019-05-08,0:01:47,
36,얼굴이 작아졌다! 3년간 변화한 얼굴형 관리비법 정리 🙌,https://www.youtube.com/watch?v=pN-5yj7j0XE,326972,2019-05-07,0:09:24,
37,무펄 그라데이션 아이메이크업 꿀토리얼 👍,https://www.youtube.com/watch?v=CX9NlzaN_xw,7401,2019-05-05,0:02:53,
38,크리미 코랄 메이크업 (간단함 주의 👀),https://www.youtube.com/watch?v=cCd2PqJs0qY,768,2019-05-02,0:02:36,
39,보송보송 캐시미어 메이크업 🌸,https://www.youtube.com/watch?v=su_M0cmzIGs,1350,2019-05-01,0:03:27,
40,다양한 눈썹을 표현해보자! 재료와 방법들 정리 (또렷하게/자연스럽게/결을살려서/지속력있게),https://www.youtube.com/watch?v=sVRMGihFrm0,1150,2019-05-01,0:02:50,
41,건조주의보! 환절기 피부 컨디션 끌어올리는 세럼케어TIP (with 아이소이 잡티세럼),https://www.youtube.com/watch?v=3_yZBLZNb30,254,2019-04-28,0:05:20,
42,클렌징워터로 한방에 지워지는 메이크업! 화장은 해야하고 지우긴 귀찮을때 유용함,https://www.youtube.com/watch?v=3ggZqy-7koo,278,2019-04-24,0:03:12,
43,발리에서 예쁜메이크업 같이해요:) LET'S MAKEUP IN BALI 🌴,https://www.youtube.com/watch?v=Qyazp8PFi0o,454,2019-03-25,0:02:02,
44,"환절기,미세먼지에 대처하는 안티에이징 앰플관리법 (feat.세시간 더 푹 잔듯한 피부)",https://www.youtube.com/watch?v=C1Ow_rk8fRI,3155,2019-03-24,0:05:08,
45,"환절기X미세먼지 콜라보에 난리난 피부를 위한 마스크팩 네가지 추천, 리뷰 🤔",https://www.youtube.com/watch?v=K1oX00Dv65o,274,2019-03-14,0:03:52,
46,"중요한 약속 있기 전날, 완벽한 피부표현을 위한 DAY & NIGHT 스킨케어법! (with allure)",https://www.youtube.com/watch?v=sfkazHDBBU0,671,2019-01-04,0:11:39,
47,은은광 메이크업 연말느낌 물씬 풍기는 겨울 데일리 루틴!,https://www.youtube.com/watch?v=k3qHrEbxXPI,456,2018-12-27,0:03:30,
48,드레스업! 파티를 위한 두가지 아이메이크업,https://www.youtube.com/watch?v=t310-42j3Qo,623,2018-10-21,0:05:01,
49,안티에이징 여행파우치 리뷰! 헤어 피부 모두 지켜주는 여행꿀템들 추천해요,https://www.youtube.com/watch?v=em3dJLw05Dg,584,2018-10-12,0:10:34,
50,면세점하울! 인기 뷰티템만 모아서 리뷰했어요,https://www.youtube.com/watch?v=UmsjCnxBx7k,1441,2018-09-14,0:05:53,
51,단 두가지 제품으로 집중케어하기! 하루하루 리페러티브 크림&마스크팩 사용후기,https://www.youtube.com/watch?v=ZD7MG_-KXEM,342,2018-09-09,0:02:00,
52,랑콤 가을신상 압솔뤼루즈 드라마마뜨 발색&리뷰 &수지코랄에 어울리는 메이크업!,https://www.youtube.com/watch?v=qUQg-IF-xXc,11796,2018-09-07,0:02:45,
53,결혼식 하객 메이크업! 오랫동안 예쁨 단정함 유지하는 꿀팁,https://www.youtube.com/watch?v=d5BSSojF-7M,1002,2018-08-27,0:04:54,
54,"공병도 모자라 재구매까지, 자꾸만 손이가는 마성의 스킨케어템들 추천",https://www.youtube.com/watch?v=IWC-9ZMXRms,3394,2018-08-22,0:05:57,
55,하늘하늘 원피스에 어울리는 메이크업 in 제주도!,https://www.youtube.com/watch?v=LaEny0zWAAs,1987,2018-07-01,0:07:03,
56,페스티벌 메이크업 festival makeup for summer!,https://www.youtube.com/watch?v=h0Pna5e6Ofg,382,2018-05-25,0:03:54,
57,소공녀 메이크업 A little princess makeup,https://www.youtube.com/watch?v=YEDcIocWUgI,534,2018-05-13,0:07:29,
58,[GRWM] 빨리 놀러 나가고 싶을 땐 립포인트 메이크업 같이준비해요!,https://www.youtube.com/watch?v=mwp9_SbDDV8,496,2018-05-09,0:11:38,
59,일본과 중국의 메이크업 비교해보기! 둘 다 매력있어 짜릿해 최고야,https://www.youtube.com/watch?v=GKz7zes_0H8,3727,2018-03-01,0:05:41,
60,"봄날, 벚꽃 그리고 코랄 메이크업",https://www.youtube.com/watch?v=0zzYzL5aN4c,847,2018-02-28,0:02:51,
61,여리여리 로지 메이크업 ROSY MAKEUP  |  광고 속 전지현 메이크업'만' 커버,https://www.youtube.com/watch?v=dmzqusOZMhA,1112,2018-01-31,0:04:09,
62,[제3대 스쿨루키] 여리여리 미소녀 메이크업 / 이쁨주의,https://www.youtube.com/watch?v=8HZHrJYhjI0,3379,2018-01-24,0:05:48,
63,스무살 새내기를 위한  으른의 실패없는 메이크업 강좌 (기본기 짱짱함 주의) Makeup skills for beginner,https://www.youtube.com/watch?v=a8oaAiu0BBA,8030,2018-01-04,0:06:32,
64,피부타입별 철벽 보습템 추천 Best items for dewy skin,https://www.youtube.com/watch?v=opjZ1-IYu7A,1409,2018-01-03,0:04:08,
65,[제 2대 스쿨루키] 스칼렛 언냐의 손길로 수연이 변신시키기! 학생 메이크오버 / 화보촬영기 / 스쿨룩스 / 쎄씨,https://www.youtube.com/watch?v=Sm4SNhJNZWg,1074,2017-12-29,0:07:18,
66,프렌치시크 메이크업 French chic makeup,https://www.youtube.com/watch?v=taoK6qMDHD0,1375,2017-12-12,0:04:23,
67,"직장인의 낮과밤 (5분, 10분 스피드 메이크업 & 귀차니즘 스킨케어)",https://www.youtube.com/watch?v=oSDK4hjIY3k,1593,2017-11-29,0:06:29,
68,"[allure] 너 털갈이 하니? 가을철 잘 빠지는 머리를 위한 케어법 (좌식샴푸법, 볼륨살리기)",https://www.youtube.com/watch?v=O62G-MGtKEE,769,2017-11-21,0:04:22,
69,따뜻한 컬러로 눈 커보이는 메이크업하기 warm color makeup for F/W,https://www.youtube.com/watch?v=O3lZRMBU_L8,2668,2017-11-18,0:04:11,
70,민낯 투명 메이크업! 장인정신 깃들어있음 주의,https://www.youtube.com/watch?v=L4ifXITWRoc,3036,2017-11-18,0:13:44,
71,"집에서 셀프 드라이, 파티헤어 연출법 (웨이브, 내추럴번, 반묶음, 포니테일) 4 party hair tutorial",https://www.youtube.com/watch?v=Oa7bbxc3M1Q,421,2017-11-11,0:05:41,
72,블라인드 테스트 위너 제품으로 레드립메이크업 해보기,https://www.youtube.com/watch?v=sRen-uzMXS4,533,2017-11-02,0:05:18,
73,드러그스토어 제품으로 가을뮤트 세미매트 메이크업하기,https://www.youtube.com/watch?v=klQjJfJaGh4,1129,2017-10-31,0:05:31,
74,H&M X ERDEM 콜라보콜렉션 미리 입어봄 !,https://www.youtube.com/watch?v=Vb4GhmxnC_0,10679,2017-10-29,0:03:31,
75,하루종일 촉촉한피부 만들어주는 계단스킨케어법,https://www.youtube.com/watch?v=D1eySR0pmpU,2130,2017-09-27,0:02:08,
76,셔츠 블라우스에 어울리는 음영메이크업,https://www.youtube.com/watch?v=bJjaUWvEEJY,712,2017-09-26,0:04:54,
77,더마코스메틱 크림 5종 비교리뷰! 가을겨울 건조계절 대비하자,https://www.youtube.com/watch?v=YyAqrQWHS94,21384,2017-09-25,0:08:52,
78,개강메이크업 분위기있고 그윽한 가을MLBB,https://www.youtube.com/watch?v=LynVsPAtXU8,764,2017-08-31,0:04:01,
79,형광등메이크업! 탄 피부를 환하게 만들어보자,https://www.youtube.com/watch?v=uOtC_0uZ714,1471,2017-08-30,0:03:31,
80,현실 직장인들의 파우치는 어떨까? 직접 찾아가봤다!,https://www.youtube.com/watch?v=dNjeyOQCVmc,3163,2017-07-26,0:08:15,
81,트로피컬 메이크업 Tropical makeup,https://www.youtube.com/watch?v=-txkUogS71s,954,2017-07-10,0:04:32,
82,[친절한스칼렛] 뿌까머리 하는법 시원한 여름 헤어스타일,https://www.youtube.com/watch?v=3Z6x1ryvSC4,157434,2017-07-04,0:01:52,
83,‘짜증 지수 0%’ 도전! 가볍고 보송한 썸머 메이크업을 위한 여름 보습,https://www.youtube.com/watch?v=A5VpVghbew8,1115,2017-06-25,0:02:59,
84,지속력 갑 야구장메이크업 (feat.무적엘지),https://www.youtube.com/watch?v=bnQCj7PaqB8,3664,2017-06-23,0:12:53,
85,탈모샴푸 4종 비교리뷰 염색탈색인 모여랏,https://www.youtube.com/watch?v=Y6-0v0addv4,10291,2017-06-19,0:10:30,
86,"스킨케어부터 메이크업까지, 15분만에 사람되기!",https://www.youtube.com/watch?v=fiL4KOZCTs4,1382,2017-06-13,0:04:05,
87,헤어컬러 체인지 애쉬 투톤 발리아쥬 옴브레 염색 후기 (Balayage Ombre hair),https://www.youtube.com/watch?v=3C65ijeaBzI,19471,2017-06-02,0:05:48,
88,포니이펙트 신상 컨투어립컬러 8종 전색상 리뷰&발색,https://www.youtube.com/watch?v=wm7ftZH38Mk,2073,2017-05-29,0:07:12,
89,[올로드샵] 앵두 과즙상 메이크업,https://www.youtube.com/watch?v=5LqwT0WuqM0,7930,2017-05-19,0:04:44,
90,자외선 밀착케어 데일리 루틴 (feat.선크림 덧바르는 법)​,https://www.youtube.com/watch?v=WITNY7sR0Fk,10396,2017-05-16,0:06:24,
91,[리유메1회] 쉽고 빠르게 입체적인 베이스 만드는 꿀팁 / 리폼유어메이크업 소개,https://www.youtube.com/watch?v=lZceJe7F6jg,520,2017-05-13,0:06:36,
92,달콤한 마카롱 메이크업 두가지 (라즈베리/유자),https://www.youtube.com/watch?v=57XAy3dpK2s,1005,2017-05-02,0:06:03,
93,자기만족 메이크업! 화장을 꼭 누구한테 잘보이려고 하는 건 아니야,https://www.youtube.com/watch?v=6fQg-4i0rZ8,1892,2017-04-27,0:05:11,
94,스칼렛 메이크업 쇼 보러오세요! (4월 28일 2시 코엑스 유쾌한생각부스/선물도있어용),https://www.youtube.com/watch?v=4bFj4Ha4OWA,323,2017-04-21,0:02:23,
95,이번 달에 새로 산 화장품으로 메이크업&헤어 해봄,https://www.youtube.com/watch?v=orgXnxFSSLc,1043,2017-04-18,0:07:36,
96,랩코스 대박세일중! 매장털어옴 & 하울,https://www.youtube.com/watch?v=Qlxn_cRbhEM,3602,2017-04-13,0:11:35,
97,"색채폭발 메이크업, 컬러풀한 봄 화보 (feat. 애쉬핑크 옴브레)",https://www.youtube.com/watch?v=amY95T8ZXSk,705,2017-04-03,0:04:26,
98,생활한복에 어울리는 4가지 포니테일 머리 하는법,https://www.youtube.com/watch?v=fQcgGSz7sR8,9314,2017-03-26,0:03:11,
99,[GRWM] 같이 잘 준비 해요! (클렌징&스킨케어),https://www.youtube.com/watch?v=6XOCWqu4hF4,3298,2017-03-23,0:11:41,
100,"헤라 셀 에센스 3주 사용후기, 피부 나비효과 만드는 스킨케어 습관 +봄철 베이스 잘 먹는 꿀팁",https://www.youtube.com/watch?v=xppGCAST1y8,7162,2017-03-22,0:03:59,
101,봄맞이 헤어컬러 변신 로즈/핑크/퍼플 오묘한 붉은빛 염색,https://www.youtube.com/watch?v=3UMcdvj7V0s,1106,2017-03-21,0:02:18,
102,봄마다 예민해지는 피부 민감보스의 스킨케어&베이스메이크업,https://www.youtube.com/watch?v=JmUttfWWXgs,7246,2017-03-14,0:03:23,
103,[글로시데이즈X스칼렛] 핑크박스 핑크캠페인 소식 전해요!,https://www.youtube.com/watch?v=u9s9tY7rXUc,571,2017-03-13,0:02:39,
104,[motd] 봄 코랄 블루밍 메이크업 Coral blooming makeup for spring,https://www.youtube.com/watch?v=L03ZlqR3Vg4,1663,2017-03-04,0:04:51,
105,[GRWM] 같이 준비해요! 방송촬영날 한 메이크업,https://www.youtube.com/watch?v=QB6SrZtoJJA,1467,2017-03-01,0:20:30,
106,봄 MLBB 립컬러 아르마니 프론트로우 컬렉션 발색&리뷰 GIORGIO ARMANI Front row Lip Collection Review,https://www.youtube.com/watch?v=qSmgS5H887A,7584,2017-02-24,0:04:27,
107,"붙임머리 관리법 (머리감기, 말리기, 빗기)",https://www.youtube.com/watch?v=lzOO1QlYpDk,21615,2017-02-19,0:04:21,
108,미세먼지 차단 스킨케어 (feat. 글로시데이즈 미세먼지박스 리뷰),https://www.youtube.com/watch?v=soiE-K0mSUM,1112,2017-02-15,0:03:54,
109,[motd] 2017 SS 트렌드로 꾸려본 데일리메이크업 함께해요!,https://www.youtube.com/watch?v=XYjoPTmUFus,2161,2017-02-12,0:03:54,
110,트러블 관리 스킨케어 & 2017 봄 트렌드 핑크컬러 메이크업,https://www.youtube.com/watch?v=lI2k_A198Yo,1695,2017-02-03,0:04:26,
111,애정하는 메이크업 퍼프 6종 리뷰+얼굴테스트 Favorite makeup blender review,https://www.youtube.com/watch?v=bkKKYOEkIo0,105382,2017-01-31,0:04:48,
112,에뛰드 2017 신상 계이득 아이섀도 전색상 발색+리뷰 ETUDE HOUSE brandnew eyeshadow review,https://www.youtube.com/watch?v=gtpMHuwNk4A,17424,2017-01-30,0:06:42,
113,고데기로 헤어클리닉을? 셀프 살롱트리트먼트로 머릿결보존하기 Self hair treatment,https://www.youtube.com/watch?v=D7eRQ5xyg5E,70481,2017-01-27,0:10:29,
114,새해맞이 그린 옴브레 헤어로 변신하기 (탈색+붙임머리) Pantone greenery ombre hair color,https://www.youtube.com/watch?v=be4np6KpvU0,1425,2017-01-22,0:02:02,
115,헬스장 갈때 하는 간단 메이크업 (feat.새해다짐은 운동이지),https://www.youtube.com/watch?v=CdjViINK9Ig,5384,2017-01-20,0:02:22,
116,빠르고 예쁘게 출근 메이크업,https://www.youtube.com/watch?v=yZa4VbKvSIU,12049,2017-01-16,0:02:56,
117,고급스럽고 깔끔하게 레드립 메이크업 하기,https://www.youtube.com/watch?v=8nehIv7LK30,2216,2017-01-14,0:05:11,
118,고데기 하나로 네가지 웨이브 연출하기,https://www.youtube.com/watch?v=mtFayl0CuYs,53561,2017-01-10,0:02:24,
119,"순백의, 백설인간 메이크업 (feat.미백관리 스킨케어)",https://www.youtube.com/watch?v=tUCVpl0CN4k,2703,2017-01-04,0:05:17,
120,아르마니 제품들로 풀메이크업 받아봄 (feat.전문가의 손길) 신상 파워패브릭 파운데이션 런칭행사,https://www.youtube.com/watch?v=xpmR8Bo_snU,9246,2016-12-26,0:04:01,
121,뷰티클래스에서 시연한 연말/크리스마스 메이크업 튜토리얼 & 후기 X after6pm,https://www.youtube.com/watch?v=IWqt6EyvpPA,530,2016-12-24,0:04:37,
122,크리스마스 데이트 메이크업 코트에 잘어울리는 포니테일과 함께! Christmas makeup with ponytail hairstyle,https://www.youtube.com/watch?v=9RDsPvvxm_0,3432,2016-12-21,0:05:28,
123,[뷰티의신] 청순 데일리 메이크업에서 퇴근 후 섹시 메이크업으로 변신하는 법 Daily makeup to nightout makeup,https://www.youtube.com/watch?v=NSWqi9Igb-E,730,2016-12-14,0:02:03,
124,글리터 아이메이크업 3종 튜토리얼 연말파티 대비용 3 ways of Holiday glitter eye makeup,https://www.youtube.com/watch?v=ckdx7VZ__iY,4178,2016-12-12,0:03:04,
125,컬러 컨투어링으로 모찌메이크업! 파데없이 투명한 피부표현하기,https://www.youtube.com/watch?v=tlKdPcNIZWY,1405,2016-12-11,0:04:29,
126,"렌즈미 신상 혼혈렌즈 4종 리뷰! 홀로그램 섀도우(Shadow), 브러쉬(Brush) 브라운 그레이",https://www.youtube.com/watch?v=kN24CGugztA,30893,2016-12-04,0:08:22,
127,크리스탈 메이크업 직접 해봤다 /홀리데이메이크업 그제품 그대로! (feat. 에뛰드 마이리틀넛 컬렉션 신상),https://www.youtube.com/watch?v=pTuch-a64Zs,2464,2016-11-27,0:04:18,
128,[Vlive] 스칼렛(feat.우주쏘녀)의 메이크업박스 공개!,https://www.youtube.com/watch?v=_-X5cy-w5UI,1612,2016-11-17,0:59:34,
129,"[같이준비해요/GRWM] 스킨케어부터 메이크업, 헤어스타일링까지 한시간안에 끝내버렸어",https://www.youtube.com/watch?v=EVJZMdGDTu0,2173,2016-11-14,0:16:56,
130,현직 기상캐스터의 아나운서 면접대비 메이크업/의상/꿀팁! 취업시즌엔 믿고보는 스칼렛,https://www.youtube.com/watch?v=cd43JdjvSr8,9849,2016-11-11,0:08:35,
131,가을 세미 버건디 메이크업+촉촉한 베이스 표현하기 (인데 목장딸래미 됨),https://www.youtube.com/watch?v=VUZFJ6fG0Cw,1391,2016-10-28,0:05:19,
132,취업성공한 언니의 서류불패 취업사진 메이크업! / 취업시즌엔 믿고보는 스칼렛,https://www.youtube.com/watch?v=9Q-dxd41uo0,12793,2016-10-19,0:04:39,
133,[스칼렛X위우] 서로 메이크업 해주기 스타일이 달라도 너무 다른 둘 바꿔봤다!,https://www.youtube.com/watch?v=gYV3fEMgfR0,1763,2016-10-16,0:10:00,
134,추운 가을엔 단풍메이크업 (feat.에뛰드 신상털이 립스톡&아이즈톡),https://www.youtube.com/watch?v=dUxhJkbX42Q,2476,2016-10-13,0:03:28,
135,할로윈 뱀파이어 메이크업 Halloween Vampire Makeup,https://www.youtube.com/watch?v=QXn0Xuv3hbA,1942,2016-09-27,0:02:59,
136,가을 데일리 무펄 음영 메이크업 Fall Daily Makeup tutorial,https://www.youtube.com/watch?v=l4bWRKZ7MBo,3395,2016-09-25,0:04:00,
137,올빼미족을 위한 스킨케어법+트러블관리 꿀조합 팁,https://www.youtube.com/watch?v=U6JMEbg0wzE,6584,2016-09-24,0:02:22,
138,[3분뷰티] 촉촉하고 견고한 가을 베이스 메이크업법 base makeup for dry skin,https://www.youtube.com/watch?v=zMFgiEQ06S0,1838,2016-09-19,0:03:00,
139,[GRWM] 추석연휴 놀러나갈 때 한 수채화 메이크업 같이 준비해요!  (with. 에뛰드 핑크스컬 신상리뷰),https://www.youtube.com/watch?v=TC-j2SavYDc,1536,2016-09-15,0:17:43,
140,미용실에서 했던 감동 트리트먼트 집에서 해보기! (야매클리닉 주의),https://www.youtube.com/watch?v=ViJfwgpxuhE,68979,2016-09-10,0:14:47,
141,요즘 맨날쓰는 에뛰드마스카라 리뷰 (컬픽스/쌩얼카라/마스카라픽서) /사용법,https://www.youtube.com/watch?v=bXmwPsc15ts,54623,2016-09-06,0:03:41,
142,울었어? 멜랑꼴리 가을 메이크업 - 부다페스트의 어느 오후,https://www.youtube.com/watch?v=wuk0Jqcldpc,2055,2016-09-02,0:06:13,
143,에뛰드 신상! 멜랑꼴리 부다페스트 아이섀도 20종 발색 리뷰 & 꿀조합 추천,https://www.youtube.com/watch?v=YWnQ5-UUYS0,47389,2016-08-29,0:06:51,
144,[신상리뷰&메이크업] 미국 데일리 옴브레립? 베네피트 데아리얼 신상립스틱 꼼꼼후기,https://www.youtube.com/watch?v=KHEXAxytBGQ,3810,2016-08-28,0:06:19,
145,[올로드샵] 가을학기 개강여신 메이크업! 분위기 킹 되기 +가을데일리 추천,https://www.youtube.com/watch?v=ZQWY9-EQxA0,2379,2016-08-25,0:05:10,
146,[3분뷰티] 파운데이션을 바르는 다양한 방법!  6가지 도구별 꿀팁 /스칼렛의 뷰티풀라이프,https://www.youtube.com/watch?v=5G5ghNen-sA,42588,2016-08-22,0:03:09,
147,롭스 대박세일중! 인생템 지름&하울 LOHBs SALE Review Haul,https://www.youtube.com/watch?v=_gqrSh6HQtc,34390,2016-08-16,0:07:31,
148,과즙상 메이크업! 자몽 오렌지 상큼탱탱,https://www.youtube.com/watch?v=FprhyZP_F-A,1839,2016-08-15,0:04:51,
149,[올로드샵]현실적인 워터프루프 워터파크 메이크업+물놀이 후 수정화장 꿀팁 (신상 101블렌딩펜슬 등판) | waterproof makeup,https://www.youtube.com/watch?v=NldZenaJrPI,24212,2016-08-12,0:06:05,
150,"언니, 섀딩 어떻게 자연스럽게 해요? 고릴라탈출하기 프로젝트-기본적인것부터 알아보자",https://www.youtube.com/watch?v=9fEXIhxtpnA,31305,2016-08-10,0:03:10,
151,"[GRWM] 샤넬 워치 행사(with 수지 SUZY) 가기전 같이준비해요!  | 여름철 스킨케어법, 글리터 메이크업",https://www.youtube.com/watch?v=_CibSy_42VI,2208,2016-08-06,0:27:17,
152,"[3분뷰티] 속상한 속쌍커풀, 아이섀도 먹는 눈 위한 데일리 아이메이크업",https://www.youtube.com/watch?v=eZwzFUzWdRg,289042,2016-08-02,0:03:00,
153,"언니, 아이라인 어떻게 그려야 안번져요? 팬더들용 꿀팁 | '콩냥'님 궁금증 해결 Q&A",https://www.youtube.com/watch?v=PiJQBFG72jM,39387,2016-07-31,0:11:18,
154,200개 제품 테스트 끝나가고 있어요! 2016 얼루어 베스트 오브 뷰티 블라인드테스트 중간점검 리뷰/하울,https://www.youtube.com/watch?v=4SqxNG0atTc,421,2016-07-26,0:21:56,
155,[3분뷰티] 개기름 NO! 지속력 킹! 여름 메이크업을 원해? 콕콕집어 알려드릴게요,https://www.youtube.com/watch?v=ywWcBGbGIDQ,3748,2016-07-23,0:03:00,
156,"[메이크업으로 세계여행 1탄] 태국 가고싶은 메이크업 | 여름 바캉스 휴가 룩, 트로피컬 메이크업 (with.에뛰드 X도리를찾아서 하울)",https://www.youtube.com/watch?v=gNyNkuTUpRs,2266,2016-07-17,0:08:15,
157,"[GRWM] 여름, 장마 뽀송하고 광나는 메이크업 같이 준비해요! 에뛰드 뷰티클래스 가기 전 겟레디윗미:)",https://www.youtube.com/watch?v=qKu5--3q7S8,2286,2016-07-07,0:18:06,
158,"[VLOG] 핑크플레이콘서트 현장에서 함께해요, Life is sweet! (10cm, 소란 깨알등장)",https://www.youtube.com/watch?v=aFdaLpouXJ4,571,2016-07-04,0:02:17,
