,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
21,키작녀 2주 돌려입기 12가지 데일리룩 🌧 비오는날 코디,https://www.youtube.com/watch?v=BTqOrHHKbxk,1032,2020-09-06,0:07:07,
22,키작녀 에잇세컨즈 하울 👗👖 롱원피스 & 긴바지 155cm코디,https://www.youtube.com/watch?v=yZDBwYL42rc,3713,2020-08-12,0:08:33,
23,집순이의 삶의 질을 높여준 아이템 & 구독자 이벤트 💗 칩거생활하는 프리랜서,https://www.youtube.com/watch?v=-KUlR3i0fiM,1409,2020-03-16,0:14:34,
24,셀프 백금발 탈색 & 앞머리 자르기 💆🏼‍♀️ 웰라 탈색제 + 파놀라 노옐로우 샴푸 = 👩🏻‍🦳,https://www.youtube.com/watch?v=GKf2mpRFW9o,13550,2020-03-13,0:04:55,
25,겨울왕국 강원도 여행 ❄️ 평창 삼양목장 & 인제 자작나무숲 & 강원도SNS서포터즈발대식,https://www.youtube.com/watch?v=v4fitB6a7Eg,1410,2020-02-29,0:08:51,
26,인생샷 가득한 제주여행 🌺 잘 먹고 잘 찍고! 성산일출봉 & 동백꽃 & 딱새우회 & 풀빌라 숙소 ( 제주브이로그 ep.3 ),https://www.youtube.com/watch?v=iPk4STX42MU,757,2020-02-26,0:13:21,
27,놀멍쉬멍 제주 겨울여행 🚲 자전거타고 드론날리고 칵테일만들기 🍹 ( 제주브이로그 ep.2 ),https://www.youtube.com/watch?v=_EhQBnvUTnk,727,2020-01-01,0:15:46,
28,제주 겨울여행 브이로그 🍊 생에 첫 감귤따기 & 감귤청 만들기 & 제주감성숙소 플레이스 캠프 제주,https://www.youtube.com/watch?v=6hol-gAFs6I,1069,2019-12-19,0:09:53,
29,강원포레스트 여름 시골브이로그 🌿 청량한 하늘이 매력적인 논 풍경 & 감자전 만들기,https://www.youtube.com/watch?v=cPwu3NY6jYg,1681,2019-10-07,0:06:02,
30,당일치기 춘천 데이트 브이로그 👒 춘천카페투어 & 춘천닭갈비 가볼만한곳 춘천여행,https://www.youtube.com/watch?v=Lt9wcAPb3GM,919,2019-08-30,0:06:21,
31,(ENG) 강원도언니가 알려주는 양양여행 가볼만한곳 | 서피비치 & 양양카페 & 양양맛집 그리고 서핑 🏄🏻‍♀️,https://www.youtube.com/watch?v=4cVER7GVW24,12167,2019-08-05,0:04:00,
32,뚜벅이들의 7월 제주여행 조금 느려도 괜찮아 |  협재해변 & 오설록 & 여미지식물원 🌿,https://www.youtube.com/watch?v=NSp6xHGQqjs,3261,2019-07-03,0:17:48,
33,강원포레스트 강원도 시골브이로그 | 고추심고 소 키우는 일상 🐂 강원도1인미디어크리에이터,https://www.youtube.com/watch?v=A9FSA_cxGwI,1628,2019-07-02,0:08:16,
34,코타키나발루 6월 날씨 좋다면서요...? 계획 다 바꿨던 딱 일 년 전 여행,https://www.youtube.com/watch?v=f_rjfSyX0GQ,2887,2019-06-06,0:13:39,
35,강원도여행룩북 알파카월드 & 백담사 | 스타일리시강원 - 강원도1인미디어크리에이터,https://www.youtube.com/watch?v=-mko_UDMpB8,648,2019-06-03,0:03:48,
36,"벌써일년... 코타키나발루 여행 영상, 6월 코타키나발루 2분22초만에 만나보기",https://www.youtube.com/watch?v=uTZPlGdKKUc,729,2019-05-16,0:02:23,
