,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
61,데일리 셀프 헤어스타일링💖 C컬웨이브&여신웨이브 고데기 방법💇🏻‍♀✨ | Daliy self C curl&wave hair styling💇🏻‍♀✨| mygummy 마이구미,https://www.youtube.com/watch?v=wk2wOsejXsw,3431,2019-02-19,0:11:48,
62,왕 뾰루지 완벽커버✨+데일리 메이크업💖(feat.메이크업 꿀팁 가득💄) ｜ Acne skin cover tip+Daily makeup💖 ｜ MYGUMMY 마이구미,https://www.youtube.com/watch?v=r34SWCiAvv0,3684,2019-01-30,0:15:25,
63,[2019년 트렌디메이크업✨] 프렌치립포인트 메이크업❤ with 마몽드 원브랜드메이크업🌷｜2019 TRENDY MAKEUP✨ with MAMONDE🌷｜마이구미 MYGUMMY,https://www.youtube.com/watch?v=xbb2KEHzrww,1233,2019-01-19,0:08:34,
64,"[일상vlog] 요즘 핵인싸들만 간다는 ""익선동"" 에서 놀기🧡 / 익선동예쁜카페🌱 / 한옥거리🇰🇷✨ ｜마이구미 MYGUMMY",https://www.youtube.com/watch?v=1MY8FXnwRpk,7514,2018-12-09,0:11:06,
65,⭐꿀팁⭐ 앞머리 고데기 하는법💇🏻‍♀ / 앞머리만 10년째 !! / 드라이부터 같이 해봐용💜｜Gummy's How to Style Bangs💇🏻‍♀｜Gumhee 마이구미,https://www.youtube.com/watch?v=xuOlgYsQ4LE,84876,2018-11-29,0:07:52,
66,[GRWM] 메이크업💄 + 데일리룩👗 같이 외출 준비해요!! 겟레디위드.구미🧡｜[GET READY WITH ME🧡] DAILY MAKEUP💄 + OOTD👗｜마이구미 MYGUMMY,https://www.youtube.com/watch?v=cl99Y2BW8lE,2540,2018-10-31,0:16:13,
67,[일상vlog] 친구들이랑 급!!브이로그✨ (너무 웃김🤣) / 한국에서 일본의 맛을 느낄수 있는 이자카야 맛집 추천🍻 / 구미의 친구를 소개합니다👬｜ Gummy's FOODLOG😋,https://www.youtube.com/watch?v=6vSwFAKsaKg,978,2018-10-26,0:06:45,
68,내추럴 메이크업☁️ / 남친이 좋아하는 한듯 안한듯한 자연스러운 메이크업💕 ｜ NATURAL DAILY MAKEUP☁️ ｜마이구미 MYGUMMY,https://www.youtube.com/watch?v=USPcVNYU9to,3266,2018-09-27,0:12:11,
69,[도쿄한달살기🇯🇵] #03 일본 편의점 간식 먹방｜ [Gummy's TOKYO VLOG🇯🇵] #03_ Japanese Convenience store,https://www.youtube.com/watch?v=z2M2oV1mS1I,4633,2018-08-20,0:08:11,
70,[도쿄한달살기🇯🇵] #02일본라멘 먹방(백종원 맛집)｜ [Gummy's TOKYO VLOG🇯🇵] #02_ Japanese Ramen Mukbang,https://www.youtube.com/watch?v=5CieS7MqP4I,11173,2018-07-25,0:11:49,
71,[도쿄한달살기🇯🇵] #01일본어 공부하기(with 일본인친구)｜ [Gummy's TOKYO VLOG🇯🇵] #01 LEARNING JAPANESE,https://www.youtube.com/watch?v=HrJ3yIOtNdc,25859,2018-07-19,0:07:49,
72,요즘 최애템으로 하는 데일리 메이크업 🍒  (feat.도쿄 한달살기) / Daily makeup with my favorite items🍒 ｜마이구미,https://www.youtube.com/watch?v=pME8zVRPKzY,6352,2018-07-05,0:19:39,
73,핑크핑크 데이트 메이크업💕 / 사랑스러움 뿜뿜!! 웜톤 핑크 메이크업🎀 | PINK LOVELY DATE Makeup 💕,https://www.youtube.com/watch?v=8vz07sPPLO4,2655,2018-06-13,0:16:29,
74,괌 여행vlog🌴🌺🇬🇺맛집/액티비티/관광지/롯데호텔 | GUAM Travelog🌴🌺🇬🇺| Gumhee 마이구미,https://www.youtube.com/watch?v=rghpR0yPPqY,13783,2018-05-29,0:24:51,
