,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
14,vlog. 헌터 레인부츠 구입👢 랄프로렌 폴서트! 등산/쇼핑하는 브이로그 • 한나쥬얼리 • 더현대 쇼핑 • 어뮤즈 복숭아 플래닛 / 쿨링수분크림 추천,https://www.youtube.com/watch?v=E_ujFFMzeaM,2736,2023-05-17,0:18:02,
15,Color Lookbook 화사하고 청량한 컬러코디 룩북⛲🌈 지금부터 여름까지~ with. 스와로브스키 / 자라 신상 / 인더스타 신발추천 / 원피스 • 여름니트 • 오프숄더,https://www.youtube.com/watch?v=ZdQk0XK00b4,3953,2023-05-04,0:14:14,
16,vlog. 꾸안꾸 데일리룩과 일상브이로그🎈 서촌 투티에쇼룸 / 에드워드호퍼전시 / 원데이 메이크업클래스 / 그린얼루어 / 허블룸 비건선스크린,https://www.youtube.com/watch?v=e7YqIg8HfAM,2040,2023-05-02,0:21:35,
17,"vlog. 봄맞이세일 쇼핑하울🛒 등산과 피부관리, 엽떡에 꽂힌 일상 / 내돈내산 메디큐브 부스터힐러 리뷰 / 오설록 콤부차, 토니모리 모찌토너, 올리브영 선크림추천",https://www.youtube.com/watch?v=nrqw6Z0DYN8,2207,2023-04-19,0:23:05,
18,Black & White☆•.  봄 여름 꾸안꾸 무채색 코디🖤 대학생 데일리룩부터 직장인 출근룩까지 / 패션룩북 패션하울 / 꾸안꾸룩 깔끔한코디,https://www.youtube.com/watch?v=fJnOYIteVG0,2827,2023-04-15,0:11:59,
19,"vlog. 오랜만에 호캉스👙🍷 코스세일쇼핑, 밤벚꽃구경, 관악산등산, 다이어트 꿀템 메타그린, 슬밋 선물용 핸드워시추천",https://www.youtube.com/watch?v=dRsJp6aec6Y,1905,2023-04-07,0:23:02,
20,Spring Haul. 봄 니트 하울🌷💕 데일리로 입기좋은 니트ㆍ가디건 / 봄코디 봄룩북 봄패션하울 / 개강룩ㆍ출근룩ㆍ데이트룩 / 헤지스 아이코닉,https://www.youtube.com/watch?v=JZsBdpJLXD8,5420,2023-03-18,0:09:02,
21,"vlog. 배터지는 여수여행. 낙지볶음 인생맛집🐙 급찐급빠 다이어트 5일..! 결과는? 올영 워터틴트, 피부 진정템 추천, 엔프라니 레티놀입문",https://www.youtube.com/watch?v=15W0mhPt9C8,2157,2023-03-11,0:22:11,
22,"Spring Haul🌸 가성비! 온라인 쇼핑몰 신상 봄옷으로 7가지 데일리룩 코디 | 코지하면서 화사하게..♡ 출근룩 개강룩 | 원피스, 셔츠, 자켓, 슬랙스, 스커트",https://www.youtube.com/watch?v=RtEQtbREygY,4563,2023-03-08,0:10:41,
23,"vlog. 자라홈 그릇 하울, 남대문시장 아동복 쇼핑 만두맛집🥟 인왕산 등산 광장시장🍺 룰루레몬과 그란 수건구입. 요즘 피부관리 비타민세럼까지",https://www.youtube.com/watch?v=P5j_d28Y87E,1940,2023-02-24,0:21:14,
24,"vlog. 먹고 운동하고 먹는 돼지런한 일상🐷 빕스 딸기뷔페, 한탄강 주상절리 물윗길 트래킹, 이마트 술쇼핑",https://www.youtube.com/watch?v=f-I2ODea23w,1570,2023-02-18,0:16:52,
25,"vlog. 숨쉬듯 언박싱하는 일상 | 아디다스, 에스티로더 화장품, 등산복 쇼핑, 조말론 캔들 디퓨저, 겨울 데일리룩, 어뮤즈 젤핏 틴트",https://www.youtube.com/watch?v=wqgLjRBqvQ8,3394,2023-02-10,0:21:08,
26,"봄까지 쭉~ 데일리 니트 하울 & 코디룩북🧶 무난하게 입기좋은 기본니트 추천! 조셉앤스테이시, 포니테일, 노티아 등등 KNIT FASHION HAUL & LOOKBOOK",https://www.youtube.com/watch?v=8D6lzGfW1GQ,5114,2023-01-23,0:12:57,
27,Skirt Outfit! 양말과 코디한 스커트 하울 & 코디룩북🧦🤎 귀여운 개강룩부터 출근룩까지~ 다양하게 입는 치마 데일리룩 (with.도넛바이닐),https://www.youtube.com/watch?v=eQOM8bl3Dws,3110,2023-01-13,0:14:39,
28,vlog. NEW YEAR! 연말 새해맞이 일상 브이로그🐰 여의도 꿀잼 술집🍹 • 계양산 등산 후 순대국밥 미친맛 • 보습 립밤 추천 • 겨울데일리룩,https://www.youtube.com/watch?v=aJMCLJEpe0Q,1776,2023-01-09,0:24:11,
29,(SUB) SWEAT SHIRT HAUL 찐으로 잘 입고 있는 맨투맨 후드 7가지 하울🤍👕 어울리는 코디룩북까지! 겨울 꾸안꾸 데일리룩 | 스웻셔츠 추천 | 겨울패션룩북 패션하울,https://www.youtube.com/watch?v=RTB5d8vgIsw,3670,2022-12-31,0:13:10,
30,vlog. 즐거운 연말 일상🎄🍷 줄줄이 송년회. 겨울용 면스타킹 추천. 연말 데일리룩. 백화점 쇼핑. 마시는 콜라겐으로 온몸관리,https://www.youtube.com/watch?v=9q4PkJHpgMg,2556,2022-12-21,0:23:25,
31,겨울 패션룩북⛄ 구찌로퍼 뽕 뽑기! 7가지 겨울로퍼 스타일링👞 어울리는 아이템까지〰 마이테레사 구찌로퍼 하울,https://www.youtube.com/watch?v=76JnMvS6T20,2608,2022-12-20,0:12:20,
32,도쿄여행 브이로그🍺 3박4일 2편✦ 신주쿠 백엔 꼬치구이집 / 나폴리탄 브런치카페 / 긴자 도버스트리트마켓 / 시부야 미야시타파크 / 빔즈 쇼핑 / 도쿄맛집 우동신,https://www.youtube.com/watch?v=arBppnxS6vk,6040,2022-12-09,0:23:04,
33,"도쿄여행 브이로그🗼3박4일 1편✦ 교통편, 숙소추천, 최애 브런치카페, 시부야 쇼핑 맛집코스 | 도쿄펍에서 즐기는 월드컵⚽",https://www.youtube.com/watch?v=GoscnOM6LdA,25427,2022-12-01,0:28:22,
34,vlog. 늦가을 여유로운 일상🍁 강원도 평창 1박2일 등산여행. 결혼기념일 저녁. 데일리룩. 운동복사고 단백질먹는 운동일상(feat. 셀렉스),https://www.youtube.com/watch?v=Ph5zmqmUW9E,1828,2022-11-23,0:19:33,
35,겨울 패딩 코디⛄ 스트릿부터 시크룩까지 6가지 패딩자켓 스타일링 | 노스페이스 화이트라벨 노벨티 눕시다운 | 겨울패딩추천 | 겨울패션하울 패션룩북,https://www.youtube.com/watch?v=oL-qIm8mty8,4631,2022-11-21,0:09:27,
36,"WINTER OUTER HAUL⛄ 유행 안타는 겨울 아우터 10가지 추천 | 코트, 패딩, 무스탕까지 겨울데일리룩 필수템 | 겨울패션하울&룩북",https://www.youtube.com/watch?v=0xDMWqMTst8,10979,2022-11-17,0:14:49,
37,"🤍블랙앤화이트 코디🖤 초겨울 무채색 데일리룩 코디룩북 | 패션하울 패션룩북 | 대학생 직장인 출근룩 | 디자이너브랜드, 쇼핑몰 하울",https://www.youtube.com/watch?v=mSmEB9DIBBA,5231,2022-11-14,0:11:59,
38,"(재업) vlog. 가을일상 브이로그🍁 운태기 극복! 식단, 운동복 하울 / 가을 환절기 쇼핑템 / 명성산 억새 등산 / 극손상모 관리 츠바키샴푸",https://www.youtube.com/watch?v=LC6WhBj5vSk,1242,2022-11-07,0:29:50,
39,"Shoes Haul 가을과 겨울을 위한 신발추천 & 어울리는 데일리룩 코디룩북 👢 겨울준비 함께 시작해요! 어그, 아디다스 가젤, 나이키, H&M 등",https://www.youtube.com/watch?v=h6fn9qC3FKs,4278,2022-11-04,0:16:32,
40,"Outer Haul 초겨울까지 쭉 입기좋은 아우터하울 & 코디룩북 🧥 가죽자켓, 바시티자켓, 트위드자켓, 트렌치코트까지 | 디자이너브랜드, 쇼핑몰",https://www.youtube.com/watch?v=oPjoVLQs1po,22719,2022-10-12,0:16:51,
41,"vlog. 즐거웠던 지난 여름일상 브이로그🍹 연남동 한남동 맛집 쇼핑 | 운동 식단 | 쇼핑하울 나이키 코르테즈, 영리영리, 아우로 | 여름 데일리룩",https://www.youtube.com/watch?v=w3P7uFVneuw,2639,2022-09-23,0:23:48,
42,Autumn Haul🍂 가을맞이 니트하울 & 코디룩북 | 가을가디건 코디 | 직장인 대학생 꾸안꾸 데일리룩 출근룩 | 자라신상 | 가을패션하울 가을룩북,https://www.youtube.com/watch?v=XOylFZy02kg,6208,2022-09-22,0:12:35,
43,가을 플리츠스커트 코디 룩북🤎 가을패션 & 주얼리하울 | 낭만가득! 가을치마코디 | 데일리 악세사리 추천 (with OST) | 대학생 꾸안꾸 데일리룩 개강룩,https://www.youtube.com/watch?v=S6mr_oyGUHo,8261,2022-09-15,0:14:14,
44,해또강릉.. 사랑하는 여름 강릉여행 브이로그💙 남편이랑 2박3일 주문진 휴가 | 주문진수산시장 벌떼횟집 | 박이추 커피 | 오징어순대,https://www.youtube.com/watch?v=Awqr2eNIoD8,2497,2022-09-12,0:24:41,
45,가을룩북🤎 자라 신상하울 & 가을 추천 데일리백 코디👜 (with 조셉앤스테이시) | 직장인 대학생 꾸안꾸 데일리룩 출근룩 오피스룩,https://www.youtube.com/watch?v=YyEd5Ibsg-Q,6513,2022-08-27,0:14:14,
46,"FALL LOOKBOOK🍁 가을 데일리룩 필수템! 자켓 하나 사서 돌려입기🤍 가을자켓 코디 & 스타일링팁 | 가을룩북 패션하울 | 시엔느 자켓, 자라 가을신상",https://www.youtube.com/watch?v=xecDdoOYEsQ,6123,2022-08-24,0:11:48,
47,"가을까지 쭉~ 출근룩 기본템🤍 직장인 데일리룩 필수템 추천 & 오피스룩 코디룩북 (with Ayra 에일라) | 반팔티, 흰셔츠, 롱팬츠 패션하울",https://www.youtube.com/watch?v=RyQpSbUjdUI,3253,2022-08-22,0:12:29,
48,"유행안타는 주얼리 추천✨ 악세사리별 어울리는 코디 룩북까지 | with 모던라이크 | 진주목걸이 많음, 알러지 없는 금목걸이, 심플 금귀걸이",https://www.youtube.com/watch?v=injxYPZVQTU,2783,2022-08-16,0:11:55,
49,vlog. 하울 하다가 끝나는 일상 쇼핑브이로그🛒💸 맨날사.. 생일선물하울 | 힙합퍼 스트릿 패션 | 광택틴트 리뷰 | 운동홀릭 레그패치 추천,https://www.youtube.com/watch?v=dvZggvh9mRk,4300,2022-07-26,0:23:48,
50,"최애 데일리백👜 비스크 신상 가방하울 & 컬러백 코디법 | 출근룩 데일리룩 캐주얼룩 여행룩까지! 가방 돌려메기 | 여름가방추천, 여름 패션하울 코디룩북",https://www.youtube.com/watch?v=ME0We0FGHuI,6869,2022-07-24,0:18:50,
51,강릉 여행브이로그🏄‍♀️ 이렇게 예뻤나? 아름다운 여름 강릉바다 실컷 즐기고 왔어요💙 역대급 만족! 짧지만 꽉채운 1박2일 여름휴가,https://www.youtube.com/watch?v=hK0Dl3GhItI,27674,2022-07-13,0:17:36,
52,LOOKBOOK 여름 일주일 데일리룩 출근룩북 🍑 평일엔 멋스러운 오피스룩 / 주말엔 발랄 로맨틱룩 | 직장인 여름패션하울,https://www.youtube.com/watch?v=mfaPbxY9VW4,4631,2022-07-09,0:11:59,
53,"vlog. 여름 데일리룩🍉 쇼핑하울, 청담카페 다이브에스프레소클럽, 룰루레몬 운동복추천, 비이커청담 엔조블루스 팝업쇼핑, 하이볼만 마시는 여름일상브이로그",https://www.youtube.com/watch?v=yhEQv8cGwp0,3166,2022-07-06,0:19:27,
54,HAUL 베이직하지만 멋스럽게! 더페니 22년 여름신상 하울 & 코디룩북🍉 직장인 대학생 꾸안꾸 데일리룩 스타일링 추천,https://www.youtube.com/watch?v=dobgqNSbxTw,4384,2022-07-04,0:09:16,
55,깔끔 심플한 여름 출근룩 코디🤍 직장인 꾸안꾸 데일리룩 하객룩 | 오피스룩 하울 여름룩북 | summer lookbook,https://www.youtube.com/watch?v=3Pkji3wMFd8,6328,2022-06-19,0:12:35,
56,"여름 볼캡 모자하울 8가지 + 모자 스타일별 데일리룩 코디 룩북🧢 매일쓰는 최애 캡모자들! 포니테일, 그로브, 이미스, 마뗑킴, 기준, 클로브 등 | 여름 모자코디, 모자추천",https://www.youtube.com/watch?v=WqVHtePNoWE,8369,2022-06-16,0:16:19,
57,"vlog. 운동복+운동화 쇼핑하울👟 다이어트 몸매관리, 합정 가로수길 나들이, 매덕스피자, 데우스카페, 진주한옥여행, 오니츠카타이거, 룰루레몬, 콘치웨어",https://www.youtube.com/watch?v=_lK13YpIdBQ,4634,2022-06-11,0:25:12,
58,HAUL 원피스 맛집! 올리브데올리브 22년 여름신상 원피스 6가지 추천👗 여행룩&출근룩&데일리룩 돌려입기 코디방법 / 여름원피스 하울 룩북,https://www.youtube.com/watch?v=6A_4Zwca6Ms,8935,2022-06-05,0:10:30,
59,vlog. 1박2일 부산 뚜벅이 여행브이로그👩🏼‍🤝‍👩🏻 엄마랑 둘이서 부산여행 | 여행룩 고르기 | 해운대 맛집 신라스테이 숙소 광안리 유람선,https://www.youtube.com/watch?v=GN9ZrDNqfoU,6918,2022-06-01,0:18:13,
60,"vlog. 따뜻한 봄날씨 신나게 돌아다닌 일상 브이로그🌸💘 나이키 임플로이샵 쇼핑, 눈썹문신, 뮤제드 팝업, 악세사리 쇼핑하울, 운동루틴",https://www.youtube.com/watch?v=2YBUdLfSDEs,4596,2022-05-26,0:25:24,
61,여름 데일리백 추천👜 비스크 신상백으로 여름 컬러풀 데일리룩 코디 룩북🌈 봄 여름 꾸안꾸 출근룩 summer lookbook,https://www.youtube.com/watch?v=UmgPmOc2hoU,7680,2022-05-21,0:12:18,
62,편하게 입기좋은 봄코디🌸 원마일웨어부터 출근룩까지! 꾸안꾸 데일리룩 | 원브랜드 룩북 | 천연염색 브랜드 스미는,https://www.youtube.com/watch?v=0VyX3gIFaZs,4476,2022-05-17,0:09:40,
63,"초여름 데일리룩 코디룩북🍏 직장인출근룩 대학생 꾸안꾸데일리룩 | 포니테일, 더오픈프로덕트, 시엔느, 마뗑킴, JSNY, 마론에디션, 아호르, 오스트카카",https://www.youtube.com/watch?v=oO9pItiKd5E,6794,2022-05-07,0:13:02,
64,vlog. 여행준비쇼핑. 야구장 이케아나들이. 데일리룩 안경테하울. 홍대합정 맛집카페. 부지런히 돌아다닌 한달 일상 브이로그✨,https://www.youtube.com/watch?v=_qUiKHFspZE,3883,2022-05-06,0:24:59,
65,봄 국내여행룩 코디🛫 제주 부산 강원 어디든! 이렇게만 입어봐요💗 봄 꾸안꾸 데일리룩 | 트래블룩 | 데일리백 추천 조셉앤스테이시,https://www.youtube.com/watch?v=wjbwKcWNwmg,13034,2022-04-30,0:11:45,
66,"vlog. 요번달엔 또 뭘샀나😎 봄쇼핑하울 | 3개월 운동 인바디 변화공개 | 젠틀몬스터 선글라스, 살로몬 운동화, 아르켓 세일",https://www.youtube.com/watch?v=Tylz8LQSftc,5645,2022-04-17,0:18:38,
67,"일주일 봄 출근룩 코디🌸 베이직 아이템으로 단정하고 예쁜 현실 오피스룩 (ft. 올리브데올리브) 봄 하객룩, 꾸안꾸 데일리룩",https://www.youtube.com/watch?v=X1VGhMN1XI0,8108,2022-04-10,0:11:56,
68,"찐추천템 10가지 소개✨ 애정가득! 평생 쓰고싶은 데일리 찐템 리뷰 | Spring Favourites (선글라스, 양말, 바디크림, 안마기, 셔츠 등)",https://www.youtube.com/watch?v=XS9lhCt25pI,5501,2022-04-10,0:12:40,
69,나귀사 22 S/S샌들로 봄 로맨틱 데일리룩 코디 룩북 👡🤍 8가지 꾸안꾸 샌들 스타일링 | 봄 패션하울 & 패션룩북 spring lookbook,https://www.youtube.com/watch?v=6ogv6Ce_nUs,13688,2022-04-03,0:15:27,
70,"Spring Lookbook🌸 봄 팬츠 코디&하울 👖 청바지 슬랙스 반바지 코디 | 꾸안꾸 데일리룩 출근룩 | 27y, 아모멘토, 아르켓, 엔조블루스, 인더스타",https://www.youtube.com/watch?v=knco8_ZhcNk,10580,2022-03-28,0:14:04,
71,"vlog. 봄 준비 시작🌸 봄맞이 악세서리, 레깅스, 속옷, 화장품 등등 쇼핑 언박싱 하울",https://www.youtube.com/watch?v=uYZ3Z4j9Ehw,4740,2022-03-20,0:17:14,
72,🤍봄 무채색 코디 룩북🖤 블랙앤화이트룩 | 미니멀룩 꾸안꾸 데일리룩 | 봄 스니커즈 추천 (크리스틴운동화),https://www.youtube.com/watch?v=FGlPMd7lgUA,9678,2022-03-18,0:11:36,
73,Spring Lookbook 귀엽고 편한🌸 봄 원마일웨어 하울 & 코디룩북 (with 코닥어패럴) | 아노락 후드 맨투맨 추천 | 꾸안꾸 데일리룩 주말룩,https://www.youtube.com/watch?v=cLuCO8XWhnY,10112,2022-03-16,0:11:10,
74,vlog. 파주 신세계아울렛 쇼핑. 운동하고 반신욕🛁 뜨개질하며 보낸 소소하지만 행복한 일상 브이로그🌿,https://www.youtube.com/watch?v=yD7RWw4CDC8,3008,2022-03-12,0:16:51,
75,Spring Haul & Lookbook🌼 봄 일주일 출근룩 코디 | 시크룩 캐주얼룩 로맨틱룩 다 있는 직장인 꾸안꾸 데일리룩 코디 7가지 | 봄 패션룩북 패션하울,https://www.youtube.com/watch?v=2Al_Du1CBkc,9998,2022-03-12,0:15:07,
76,"ZARA 2022 봄 신상 쇼핑하울 & 패션룩북 🌷 자라 원피스, 치마, 니트, 자켓 | 대학생 직장인 꾸안꾸 데일리룩 코디",https://www.youtube.com/watch?v=Op7EAQpnRts,12381,2022-03-05,0:08:50,
77,"vlog. 매일 언박싱하는 일상 (HAY 그릇, 빈티지 폴로니트, 노스페이스 패딩) | 연남동카페투어, 친구 OOTD | 에스티로더 단단크림 리뷰",https://www.youtube.com/watch?v=jXxjgquK0Bk,6040,2022-02-22,0:17:25,
78,Spring Haul🌼 화사한 봄맞이 데일리 니트하울 | 봄니트코디추천 | 직장인 대학생 봄 꾸안꾸 데일리룩,https://www.youtube.com/watch?v=fNpI5X95Oao,57177,2022-02-19,0:12:41,
79,"vlog. 새해목표 지키기. 열 운동하는 일상 브이로그🏋️‍♂️ 운동복 데일리룩, 식단 | 쇼핑하울 | 서촌 쏘리에스프레소, 발효카페 큔, Ofr서울",https://www.youtube.com/watch?v=8GajfCG9wKk,4054,2022-02-07,0:16:26,
80,"vlog. 새해에 뭐할까? 일상브이로그🐱🤍 새해목표는 역시 다이어트 | 물욕터진 쇼핑하울 | 더킹스 호텔뷔페 | 아이폰케이스, 오트리메달리스트, 네스프레소 버츄오",https://www.youtube.com/watch?v=N8ypUOAuLuc,5975,2022-01-31,0:22:06,
81,당장 쟁여야할 질 좋은 기본 티셔츠 하울👕✨ (feat. 줄리아페페) 빨아도 변형없는 짱짱한 반팔 긴발 티셔츠 | 직장인 대학생 필수 패션템,https://www.youtube.com/watch?v=dHwAhi4YDho,6086,2022-01-29,0:10:43,
82,"NIKE 나이키 쇼핑 하울 언박싱🖤 100만원 플렉스 💸 에어맥스95, 바람막이, 비니, 양말 등등 Shopping haul",https://www.youtube.com/watch?v=1Vl3-Rkjyyk,11347,2022-01-19,0:11:43,
83,"지금부터 봄까지 쭉~ 입기좋은 겨울 패션하울 & 룩북🌸 그로브, 포니테일, 비터셀즈, 톨토이즈 | 꾸안꾸 데일리룩 코디 악세서리추천",https://www.youtube.com/watch?v=3adeh1f7r5E,6173,2022-01-16,0:11:41,
84,"vlog. 신나게 먹고온 여수+광주 전라도 여행 브이로그🍶 현지인맛집투어 | 여수포차거리, 보리굴비맛집 석정, 광주 뽀뽀통닭 치켓팅성공, 나주곰탕 하얀집 | 숙소추천",https://www.youtube.com/watch?v=Jlyjvoi8iRw,2691,2022-01-13,0:18:03,
85,"vlog. 술냄새 나는 연말 일상 브이로그 🍷  가로수길, 을지로 가맥집 | hai 가방, 겨울 비니쇼핑, 미니 인마이백",https://www.youtube.com/watch?v=0haTow_-zK0,5527,2022-01-04,0:19:55,
86,"올겨울엔 귀여운 꾸안꾸 데일리룩 ⛄ 8가지 패션룩북 | 데일리코트, 패딩치마, 겨울니트추천 | 기재된 링크를 통해 발생한 수익의 일부를 지급 받을 수 있음",https://www.youtube.com/watch?v=rcaeznWQEoI,6210,2021-12-31,0:14:47,
87,겨울 오피스룩 코디 룩북🤍 단정하지만 예쁜 꾸안꾸 출근룩 | 직장인 겨울코디 | 일주일 출근코디,https://www.youtube.com/watch?v=nkCMDZzbqRQ,5358,2021-12-20,0:09:45,
88,vlog. 일상브이로그 | 그릇쇼핑. 합정에서 머리자르고 혼자놀기. 파주아울렛 스노우피크 쇼핑. 뜨끈한 반신욕의 계절 🛁,https://www.youtube.com/watch?v=BgAWbfPxwn0,4072,2021-12-15,0:19:42,
89,"편하고 스타일있게🤍 겨울 원마일웨어 이지룩 룩북 | 꾸안꾸 데일리룩 | 스웻셔츠, 조거팬츠로 10가지 코디",https://www.youtube.com/watch?v=XKECLcEgX8w,8731,2021-12-13,0:08:29,
90,"☃️ 겨울맞이 패션아이템 하울👢🧤 부츠, 비니, 장갑, 주얼리 등등등! 세인트제임스, 빅토리아슈즈, 안데르센안데르센, COS, 나이키, 티르리르",https://www.youtube.com/watch?v=zcXcdoK5R_k,10533,2021-12-09,0:17:21,
91,"겨울패션하울🤍 질좋은 맨투맨, 후드,  롱슬리브 추천 | 환경과 함께하는 패션브랜드 프레자일드 | 친환경 | 서스테이너블 | 지속가능한 패션",https://www.youtube.com/watch?v=LLGZ7E5vj80,3848,2021-12-02,0:08:20,
92,"코트부터 패딩까지☃️ 6가지 겨울아우터하울 & 겨울코디룩북🤍 대학생 꾸안꾸 데일리룩 직장인 출근룩 | 겨울니트, 원피스, 겨울기본템",https://www.youtube.com/watch?v=DQu5PDnTfaM,9490,2021-11-28,0:14:51,
93,"𝗳𝗮𝘀𝗵𝗶𝗼𝗻 𝗵𝗮𝘂𝗹🍓 귀여움 가득! 에잇세컨즈 초겨울 패션하울 (협찬) | 대학생 데일리룩 직장인 출근룩 | 겨울이너 기본템 | 니트조끼, 울스커트, 레더스커트, 패딩코트",https://www.youtube.com/watch?v=rHDQzN0q6ps,7349,2021-11-13,0:08:33,
94,Bag haul🤍 칙칙한 겨울룩에 포인트 주기좋은 데일리백 7가지👜✨ 30만원이하 겨울가방 추천 | 대학생 직장인 가성비 가방하울,https://www.youtube.com/watch?v=0IRniQGD-f8,10978,2021-11-11,0:12:32,
95,"오픈드레서 겨울옷 100만원 쇼핑하울💸 디자이너 브랜드 겨울신상 코디룩북 | 핸드메이드 코트, 패딩조끼, 맨투맨",https://www.youtube.com/watch?v=o0XmA6lVmso,5867,2021-11-05,0:11:05,
96,요즘 입은 나의 일주일 데일리룩 코디🤍 겨울 꾸안꾸룩 출근룩 | 일주일 코디추천 | 초겨울룩북 패션하울 | 그로브 목폴라추천 winter lookbook,https://www.youtube.com/watch?v=o0erUMMqLjg,6731,2021-10-31,0:13:54,
97,"vlog. 일상브이로그 | 체중유지하는법 , 쇼핑하울 (엔조블루스, 콜드프레임), 데일리룩, 올리브영 화장품 쇼핑, 캠핑",https://www.youtube.com/watch?v=S3fjQwVdImI,5012,2021-10-25,0:22:51,
98,"환경과 함께하는 패션하울🍀 서스테이너빌리티 패션브랜드 소개 & haul | 파타고니아, 나이키, 모노네이비, ZARA, H&M | 지속가능 패션",https://www.youtube.com/watch?v=yqN3dPm_EeM,4650,2021-10-13,0:10:36,
99,"가을 기본아우터 7가지 하울 & 코디 룩북🤎 초겨울까지 쭉 입어요! 가죽자켓, 트렌치코트, 오버핏자켓 (세인트제임스, 투빙, 모어프로덕트, 앤심플)",https://www.youtube.com/watch?v=k-0zQf57Oks,8472,2021-09-29,0:15:13,
100,"vlog. 일상브이로그 | 가을 신상쇼핑 한남동 쇼룸투어 코스추천💸🛒 쇼핑하울 언박싱 (콜드프레임, 시엔느 부티크, 한나쥬얼리)",https://www.youtube.com/watch?v=s_5a-eB3Xc8,7655,2021-09-26,0:22:17,
101,맨투맨 하울 & 코디 9가지🍁 쌀쌀한 가을 입기좋은 스웻셔츠 스타일링 | 직장인 대학생 꾸안꾸 이지웨어 데일리룩 코디룩북,https://www.youtube.com/watch?v=pQE9tbH7zVQ,19994,2021-09-21,0:11:00,
