,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
75,"eng) Daily Routine🏡 집콕하루루틴 : 나를 대접한다는 마음으로, 새로운 취미, 요즘 스킨케어 | 혜봉HYEBONG",https://www.youtube.com/watch?v=ai4t1K7QmWg,17454,2020-12-19,0:11:00,
76,"eng) Dec vlog : 혼자 놀고, 먹고, 일하고 집콕일상🎄뱅쇼만들기, 크리스마스영화 | 혜봉HYEBONG",https://www.youtube.com/watch?v=Qc9F7njMoAw,7108,2020-12-12,0:12:25,
77,eng) Vegan Recipe : 이게 채식이라고?! 너무 맛있는데?? 채식 가지멜란자네 만들기 | 혜봉HYEBONG,https://www.youtube.com/watch?v=ssOnhZD70Eo,3843,2020-12-05,0:08:56,
78,"eng) vlog : 첫 전시회, 웹예능 촬영, 사무실들이.. 엄청 바빴던 요즘 일상 So Busy Day | 혜봉HYEBONG",https://www.youtube.com/watch?v=vMzHXoYtxG4,5621,2020-11-20,0:22:33,
79,eng) Daily Skincare & Makeup Routine 요즘 매일 하는 데일리 스킨케어&메이크업 : 인생파데를 찾았다 | 혜봉HYEBONG,https://www.youtube.com/watch?v=CFkBQcJUClU,23212,2020-11-17,0:06:31,
80,"eng) vlog : 다사다난 낭만가득(?) 싼타페 차박캠핑🏕 : 노지차박, 노을맛집, 렉카출동, 바다차박 | 혜봉HYEBONG",https://www.youtube.com/watch?v=33hx6wPI7zY,4340,2020-11-07,0:13:18,
81,eng) NIGHT ROUTINE : 야근은 그만🤚 나를 지키기 위한 나이트루틴 Things to take care of me | 혜봉HYEBONG,https://www.youtube.com/watch?v=q0yc1NkI6xc,130437,2020-10-17,0:07:04,
82,"eng) Camping vlog : 어쩌다 차박캠핑, 서울 근교 캠핑장, 언택트 여행 | 혜봉HYEBONG",https://www.youtube.com/watch?v=QzyWCriwt_c,8267,2020-10-09,0:14:04,
83,"eng) 비건 화장품 추천🌿로라메르시에 엠버바닐라 저렴이, 촉촉한 진정템, 인생 리퀴드립 | 혜봉HYEBONG",https://www.youtube.com/watch?v=p8MhR-Jox1k,13927,2020-09-26,0:19:02,
84,eng) GRWM : 가을엔 흑발이지🖤 흑발에 잘 어울리는 쿨톤 메이크업 | 혜봉HYEBONG,https://www.youtube.com/watch?v=mMfOVrnFlw0,10731,2020-09-19,0:14:18,
85,eng) vlog:가을의 길목에서 돌아보는 한여름 일상모음☀️ | 혜봉HYEBONG,https://www.youtube.com/watch?v=NA6fm2_dc4E,9757,2020-09-17,0:17:44,
86,eng) Eat Healthy 🥗 건강한 음식은 맛없다고?! 맛있게 다이어트 하는 법 | 혜봉HYEBONG,https://www.youtube.com/watch?v=SVdqiTSyul8,9022,2020-08-30,0:12:00,
87,eng) GRWM : 쿨톤이 하는 웜톤 메이크업! 나한테 안 맞는 컬러 어울리게 바르는 법?! | 혜봉HYEBONG,https://www.youtube.com/watch?v=FWPqGZHy9Ec,17504,2020-08-02,0:22:06,
88,eng) DIET Routine : 큰일났다! 입맛을 잃어버렸다! | 혜봉HYEBONG,https://www.youtube.com/watch?v=hY8UfAmMeDo,13216,2020-07-19,0:27:10,
89,eng) 돌아온 브릿지 유행🤟 나도 해봤다! 하이라이트 염색 +단발스타일링 꿀팁 / 차홍아르더 /페이지컷 | 혜봉HYEBONG,https://www.youtube.com/watch?v=rLo9IJ13EKQ,36769,2020-07-03,0:09:27,
90,eng) INSTAGRAM MAKEUP 인스타에서 반응 좋았던 황소윤언니 너낌 시크한 메이크업 | 혜봉HYEBONG,https://www.youtube.com/watch?v=Y9wMXiUsNCM,15111,2020-06-24,0:06:11,
91,eng) DIET Routine : 일주일만에 복근이 생겼다?! 일주일 다이어트 식단&운동 루틴 | 혜봉HYEBONG,https://www.youtube.com/watch?v=_OKv2DiladQ,18029,2020-06-21,0:25:36,
92,"eng) Mini Fashion Haul : 레깅스, 조거팬츠, 인생청바지, 휘뚜루마뚜루 들고다니는 데일리백 | 혜봉HYEBONG",https://www.youtube.com/watch?v=7zWWC_VVuGU,10730,2020-06-11,0:12:30,
93,eng) vlog : 나랏님이 주신 돈 제대로 쓰는 법💸 긴급재난지원금 어디까지 써지나 보자! | 혜봉HYEBONG,https://www.youtube.com/watch?v=xsZGf26WlIo,15010,2020-05-31,0:22:38,
94,eng) GRWM🍒뷰티유튜버? 운동유튜버? 운동에 미친 뷰티유튜버입니다 +이상형이야기 | 혜봉HYEBONG,https://www.youtube.com/watch?v=3OBvpXQInno,11139,2020-05-24,0:21:27,
95,eng) RAINY MORNING ROUTINE☔️새벽시간이 제일 좋아! 비 오는 날 모닝루틴 | 혜봉HYEBONG,https://www.youtube.com/watch?v=InmD78SOnI4,94838,2020-05-16,0:05:20,
96,"eng) What I Ate at Home 내가 집콕하며 먹은 것들, 음식에게는 늘 진심입니다🍖 | 혜봉HYEBONG",https://www.youtube.com/watch?v=pjFQ_W3xcPA,13746,2020-05-10,0:21:13,
97,"eng) havorite : 트러블 났을 때 꿀템, 하루만에 피부가 탱탱해지는 팩, 좋아하는 드라마까지💛| 혜봉HYEBONG",https://www.youtube.com/watch?v=xqScz4Txhck,23952,2020-05-03,0:18:40,
98,"eng) DIET Vlog : 프로필 촬영 준비 다이어트, 그리고 치팅🍷Profile photoshoot&Cheating | 혜봉HYEBONG",https://www.youtube.com/watch?v=AHnER-8X0jA,14400,2020-04-25,0:13:09,
99,SPRING LOOKBOOK11🌷화사하고 힙하고 다하는 봄옷 룩북 | 혜봉HYEBONG,https://www.youtube.com/watch?v=MJbuX93iZN4,8807,2020-04-09,0:04:22,
100,eng) GRWM&vlog : 새 화장품들로 해본 깨끗한 여름쿨톤 라이트 메이크업 | 혜봉HYEBONG,https://www.youtube.com/watch?v=qYvZ4whBBTk,25928,2020-03-21,0:19:26,
101,"eng) vlog : 약속으로 점철된 날들. 수원 행궁동나들이, 돼지파티, 성수동 맛집 | 혜봉HYEBONG",https://www.youtube.com/watch?v=mSvPNdyWxgM,13359,2020-03-14,0:17:15,
102,eng) GRWM : 사랑이 뭘까요? 사랑과 우정의 차이? 요즘 하는 생각들 + 인테리어이야기 쪼끔  | 혜봉HYEBONG,https://www.youtube.com/watch?v=bqNI46QRStQ,11407,2020-02-23,0:18:45,
103,eng) INNISFREE Fruity Squeeze Tint 신상 물먹틴트 이니스프리 프루티 스퀴즈 틴트 전색상 발색 🎨COLORVIEW🎨| 혜봉HYEBONG,https://www.youtube.com/watch?v=koGxhtMhgFQ,25529,2020-02-16,0:04:20,
104,"eng) GUWM 뾰루지가 지나간 후, 깨끗한 피부로 돌아갑시다 #데일리흔적케어 #Fation | 혜봉HYEBONG",https://www.youtube.com/watch?v=Vl9o0rZmzH0,44979,2020-01-21,0:09:09,
105,"Christmas Week🎄 : 대혼란의 크리스마스 파티&내가 좋아하는 사람 다 모인 우리집 홈파티(관자버터구이, 버섯크림리조또, 바지락술찜) | 혜봉HYEBONG",https://www.youtube.com/watch?v=Y1giaM-wM-k,6818,2020-01-13,0:19:41,
106,vlogmas#3 열심히 목공도 하고 운동도 하고 술도 먹고.. 꽉 차게 보낸 연말⛄️ | 혜봉HYEBONG,https://www.youtube.com/watch?v=nNQINgkVbGo,6533,2019-12-31,0:38:10,
107,"vlogmas#2 포도향으로 물든 밤🍷홈파티의 왕이 될거야(오꼬노미야끼, 스키야키, 밀푀유나베) / 의도치 않은 성수투어(루디먼트, 이차원작업실, 삼옥) | 혜봉HYEBONG",https://www.youtube.com/watch?v=D9m6RhnexLQ,8806,2019-12-29,0:30:53,
108,eng/espñ/jpn) Soft Apricot Maekup 첫눈같은 뽀송 살구 메이크업☃️니트에 얼굴 파묻어도 메이크업 안 묻어나오는 법 | 혜봉HYEBONG,https://www.youtube.com/watch?v=BIZKRzM3HK8,20062,2019-12-18,0:04:21,
109,vlogmas#1 트리도 만들고 그림도 그리고 이사도 하고 이것저것 많이 먹은 12월의 첫주  | 혜봉HYEBONG,https://www.youtube.com/watch?v=ObdxxUAuuIk,11733,2019-12-15,0:25:55,
110,eng) 뾰루지 폭탄 맞았다! 진정루틴 돌리며 같이 잘 준비해요 Get Unready With Me | 혜봉HYEBONG,https://www.youtube.com/watch?v=19eGHJhnSA8,39761,2019-11-17,0:10:42,
111,한적하고 시끄러운(?) 미국 미니애폴리스 여행🇺🇸USA MINNEAPOLIS vlog | 혜봉HYEBONG,https://www.youtube.com/watch?v=bm4UjFp7OwU,7530,2019-11-15,0:40:21,
112,eng) grwm : 촉촉 물먹은 자두메이크업🍎그리고 요즘의 고민들(이 넓은 서울에 왜 나의 집은 없는가) DEWY PLUM Makeup  | 혜봉HYEBONG,https://www.youtube.com/watch?v=YKGYcmJ2Jgs,31207,2019-11-05,0:18:50,
113,나의 첫 아메리카!🇺🇸 미국 보스턴 여행 USA BOSTON vlog | 혜봉HYEBONG,https://www.youtube.com/watch?v=G4j5ZN-pr3k,10868,2019-10-27,0:30:20,
114,eng) 사막화 된 피부 구원한 환절기 스킨케어 추천템 🍓봉바구니 공지 🥛FALL SKINCARE | 혜봉HYEBONG,https://www.youtube.com/watch?v=SutXs5TgBMA,18658,2019-10-26,0:12:48,
115,"eng/espñ) FALL MORNING ROUTINE 코끝이 시려운 계절, 가을 모닝 루틴🍂 | 혜봉HYEBONG",https://www.youtube.com/watch?v=pEOd0zhf4v4,712326,2019-10-19,0:07:17,
116,"grwm : 요즘 빠진 플럼빛 메이크업🍇 최애 파데조합, 쿨톤립 | 혜봉HYEBONG",https://www.youtube.com/watch?v=vMLFRHJ46tE,19763,2019-10-06,0:22:54,
117,vlog : 이런 날이 오다니.. 생애 첫 팬밋업 & 저 상받았어요! Fan Meet Up #청년의날페스티벌 | 혜봉HYEBONG,https://www.youtube.com/watch?v=lSujKjzb6dU,5631,2019-09-29,0:09:51,
118,vlog : 이것은 사육인가 휴가인가 하루죙일 먹는 신라호텔 호캉스 The Silla Hotel Vacance | 혜봉HYEBONG,https://www.youtube.com/watch?v=p5Ear81a2SM,13003,2019-09-27,0:14:47,
119,eng) grwm in America : 미국에서 같이 준비해요 *시리조심* | 혜봉HYEBONG,https://www.youtube.com/watch?v=dhaovntb_oA,16736,2019-09-21,0:19:07,
120,eng) 또 찾았다! 여름쿨톤 인생메이크업 지나가는 여름을 붙잡아봅시다☀️ Summer Cool Makeup | 혜봉HYEBONG,https://www.youtube.com/watch?v=3zEE5UI9vzM,80564,2019-09-01,0:05:06,
121,eng) grwm : 저 투명교정 시작했어요! 그리고 새로운 꿈이 생겼어요 +요즘 좋아하는 제품들은 덤 | 혜봉HYEBONG,https://www.youtube.com/watch?v=LdfXTsKKQ0U,34467,2019-08-10,0:19:35,
122,"vlog : Training Day 하루에 운동 세개?! 전지훈련 뺨치는 하루 / 수영, 필라테스 , 클라이밍 | 혜봉HYEBONG",https://www.youtube.com/watch?v=TEuRujaQQvA,13939,2019-07-22,0:09:15,
123,"eng) vlog : 낭만 가득한 여름밤, 양양 해변에서 서핑도 하고 캠핑도 하고💫 | 혜봉HYEBONG",https://www.youtube.com/watch?v=gj-Q5s_g7qk,12586,2019-07-07,0:09:44,
124,eng) Instagram Makeup🖤 인스타 인싸되는 힙한 메이크업 | 혜봉HYEBONG,https://www.youtube.com/watch?v=t1fKLC2OiDs,19236,2019-06-19,0:11:00,
125,eng) ASSUMPTION ABOUT ME  실버버튼과 함께 나에 대한 추측들 읽어보기 | 혜봉HYEBONG,https://www.youtube.com/watch?v=TVq8H1Bs6Hs,8568,2019-06-16,0:14:55,
