,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
11,[이벤트🎁] 빅사이즈 키작녀 모녀 커플룩 모음zip. 가정의 달 특집💘 무지개쌀롱 EP.07,https://www.youtube.com/watch?v=nc-Bn27iJLI,5963,2023-04-27,0:12:14,
12,"프로젝트Ⅱ 우리들의 행복했던 8주간의 Running story |WE RUN TODAY: I LOVE MY SELF , NOW",https://www.youtube.com/watch?v=gH_kD8_mX70,2036,2023-04-19,0:11:37,
13,패알못 빅 사이즈 패피 만들기 봄 컬러 코디 돌려입기의 모든 것! 무지개쌀롱 EP.06,https://www.youtube.com/watch?v=g3R-HTVckvk,10858,2023-04-06,0:14:16,
14,막돼먹은 MZ들의 제멋대로 빅사이즈 코디 대결 하객룩 면접룩 소개팅? 가능ㅋ,https://www.youtube.com/watch?v=bgXCtr4VEMw,7007,2023-03-30,0:07:44,
15,158cm 73kg로 안 보이는 봄 데이트룩 싹~ 모아봄 무지개쌀롱 EP.05,https://www.youtube.com/watch?v=YeVd_8KSaH4,17244,2023-03-16,0:11:27,
16,왜요? 제가 더 글로리 과몰입한 사람처럼 보이세요⁉,https://www.youtube.com/watch?v=R49t1TwXm6U,4732,2023-03-03,0:05:43,
17,120사이즈 코디 폼 미쳤다; 빅 사이즈를 위한 스타일 체인지 무지개쌀롱 EP.04,https://www.youtube.com/watch?v=ViiKejqHeFo,41238,2023-02-16,0:07:37,
18,"'지금 내가 좋아' 두 번째 프로젝트, 러닝 TIME TO RUN AGAIN 트레일러",https://www.youtube.com/watch?v=5h9rmyDDx7s,4037,2023-02-08,0:00:48,
19,팀장님들 패션폼 미쳤다…빅사이즈 패션회사 겨울 출근룩❄️,https://www.youtube.com/watch?v=qAz8cBTkz-E,10175,2023-02-02,0:14:37,
20,151cm 키작녀를 위한 겨울 스타일링 어떤데? 무지개쌀롱 EP.03,https://www.youtube.com/watch?v=O5iPG-Qzm7o,8148,2023-01-20,0:08:44,
21,나 기다렸늬? 미xPD가 더빙한 설날 룩북~~!!! | 빅사이즈 | 통통녀 | 플러스사이즈 |,https://www.youtube.com/watch?v=lEBkZWfMryw,9315,2023-01-12,0:06:12,
22,빅사이즈를 위한 섹시 큐티뽀짝 연말룩🎄 가보자고! 무지개쌀롱 EP.02,https://www.youtube.com/watch?v=gBZSbjX4aUU,9532,2022-12-22,0:10:39,
23,120사이즈 사회초년생을 위한 요일별 출근룩😎 무지개쌀롱 EP.01,https://www.youtube.com/watch?v=GP3xou2q1hc,21146,2022-12-08,0:06:38,
24,🔥미친PD🔥가 더빙한 교교의 겨울 일주일 출근 룩북,https://www.youtube.com/watch?v=9tqLDX9IYmg,11852,2022-11-24,0:06:21,
25,겨울에 꼭 있어야 할 빅사이즈 필수 기본템🔥,https://www.youtube.com/watch?v=CZypMntNQBM,15072,2022-11-10,0:06:22,
26,핸드메이드 코트 어떻게 예쁘게 입을까🧥? #100사이즈 에동이가 알려주는 #빅사이즈 코트 스타일링 팁✔,https://www.youtube.com/watch?v=iDzbArrtVek,12228,2022-10-20,0:08:29,
27,"빅사이즈 쇼핑몰 회사 MD, 스타일리스트 직원들은 뭘 입고 다닐까👀?! 교교의 가을 출근룩 털기🍁🍂",https://www.youtube.com/watch?v=aNXqnDC3uWg,25706,2022-10-06,0:20:11,
28,🔥궁극의 마라맛 리뷰🔥 교교의 빅사이즈 브라자 추천❤️‍🔥❤️‍🔥 | G컵 브라 | 빅사이즈 속옷 | 빅사이즈 브라 | plussize underwear,https://www.youtube.com/watch?v=4XMHqoQ5P5I,24412,2022-09-22,0:16:52,
29,교교의 첫 겟레디윗미 애들아 언니 먼저 갈께👰🏻‍♀💐 | 빅사이즈 모델 | 빅사이즈 | GRWM,https://www.youtube.com/watch?v=HR3zEy3LqeU,11129,2022-09-08,0:14:50,
30,💖160cm 85kg💖 돌아온 페스티벌! 빅사이즈 수영복 코디 휘비고!💙 | 빅사이즈 코디 | 빅사이즈,https://www.youtube.com/watch?v=Y4-qap8buO4,61528,2022-07-08,0:02:29,
31,☀️여름에도 긴 바지 포기 못해! 빅사이즈 여름 바지 데일리룩🧡 l 빅사이즈 코디 l 빅사이즈 바지 l Summer Outfits,https://www.youtube.com/watch?v=A0-o7UMgQG0,27572,2022-06-23,0:04:10,
32,"105kg&90kg, ❌뚱뚱하면 크롭티 못입는다구?❌크롭티로 체형커버 데일리룩 l ootd l  styling l outfit",https://www.youtube.com/watch?v=7r3BHqFMSG4,20648,2022-06-09,0:02:51,
33,💖허리 40인치 까지!💖 실패없는 빅사이즈 체형별 바지 찾기 | 빅사이즈 바지 고르기,https://www.youtube.com/watch?v=zlAQyowAPFg,25894,2022-05-19,0:08:03,
34,"77~110size, 👩🏻‍💼같은옷 다른느낌 빅사이즈 출근룩 ootd | Workwear | dailylook",https://www.youtube.com/watch?v=cSzDegq_rH8,45219,2022-02-21,0:07:08,
35,"설날에 많이 먹었으니 이제 운동해야지?🔥90kg, 찐 빅사이즈 애슬레저룩, 피트니스룩 | athleisure outfits",https://www.youtube.com/watch?v=NPtVgol1fIA,12632,2022-02-03,0:04:41,
36,"77사이즈&110사이즈, ❤️‍🔥겨울에도 예쁜 옷 포기할 수 없으니까🔥낮에도 밤에도 활용 갑 코디 빅사이즈 소개팅룩, 데이트룩 | date outfits",https://www.youtube.com/watch?v=UwkgjFUaIxc,12100,2022-01-18,0:02:29,
37,"160cm 90kg, 종아리 둘레 48cm도 신을 수 있다구요? 🔥#빅사이즈 롱부츠🔥일주일 코디 | Wide Calf Boots Styling",https://www.youtube.com/watch?v=-RqjBVyqNY0,11286,2021-12-28,0:03:41,
38,"171cm 75kg VS 160vm 90kg,🍷크리스마스에 뭐 입지?🔥데일리VS매운맛🔥 #빅사이즈 #연말룩 #겨울룩북 #트윈룩🎄| 이모지 상황별 아웃핏 | Emoji Styling",https://www.youtube.com/watch?v=3WW32JqL0vw,32557,2021-12-05,0:03:18,
39,"160cm 90kg, 꾸안꾸? NO 꾸꾸꾸⭐ㄷrΛ1 돌ටㅏ온 y2k ⭐뽀.ㄷH.작.렬.빅사이즈 룩북😎너두 힙할수있어! l Y2K early 2000’s winter lookbook",https://www.youtube.com/watch?v=xy_v4pGHx1E,11609,2021-11-17,0:03:44,
40,"160cm 90kg, 55-120까지 실패없는 🍊제주 여행 룩북🍊야, 너두 할수있어! 여행 전 필수시청! 빅사이즈 코디 찐맛집😋 l 빅사이즈 데일리룩 l Winter Outfits",https://www.youtube.com/watch?v=l0-36FTaTHM,9482,2021-11-03,0:08:06,
41,"160cm 90kg, 👰‍♀️하체통통.. 팔뚝부자 99사이즈가 추천하는 #빅사이즈 💐셀프웨딩&하객룩 룩북",https://www.youtube.com/watch?v=YGZZrgYJxiA,30195,2021-10-12,0:07:55,
42,"160cm 90kg, 🧡유니크&체형커버🧡까지 완벽한 나만의 가을 데일리룩 원해? 찐 99사이즈가 추천하는 Daily outfit #ootd",https://www.youtube.com/watch?v=GP1Sp4EYUbc,27781,2021-09-15,0:06:14,
43,"160cm 90kg, 무조건 성공하는 #빅사이즈 데이트룩 룩북! 💛나도 이제 썸&럽스타그램💛 l Date outfits between summer and fall",https://www.youtube.com/watch?v=iof7XvvCXck,105078,2021-08-18,0:07:48,
44,"90kg, 수영복 어떻게 입냐구요?💙EVERYBODY is a SWIMSUIT BODY💙바다를 갔으면 인생샷은 건져야지^^ 여름 비치웨어 룩북👙",https://www.youtube.com/watch?v=VGZ9-0IJowY,14971,2021-07-23,0:05:52,
45,"[160cm,90kg] 💙#빅사이즈 필수시청!💙여름 룩북 11가지 스타일링 l SUMMER LOOK BOOK",https://www.youtube.com/watch?v=Nh9duVDWxeQ,33467,2021-07-02,0:09:23,
46,"이모지 스타일링2, 꽃을 닮은 데일리룩 💛emoji outfits, flower💛",https://www.youtube.com/watch?v=tCaXzAVRbSY,46697,2021-04-01,0:01:02,
47,자켓 1개 돌려입기! 1jacket 2outfit ideas🖤 work outfit vs casual outfit,https://www.youtube.com/watch?v=9icLERdC0n4,8038,2021-03-18,0:01:42,
48,이모지 스타일로 데일리룩 봄 코디해봄! emoji outfits😎 spring outfits,https://www.youtube.com/watch?v=pMgX4o_z4G0,9270,2021-02-23,0:01:25,
49,❣️빅사이즈 옷 입히기❣️ 러블리힙😘 교교의 봄 데이트룩을 골라줘!,https://www.youtube.com/watch?v=oUVfKYXiDdw,97736,2021-02-10,0:03:47,
50,어두운 옷은 그만! 화사한 오피스룩 현실핏을 보여준다😏빅사이즈는 멋있고 화려하면 웨않되!?😎,https://www.youtube.com/watch?v=pUbkwTBqONU,17067,2021-02-05,0:08:05,
51,50kg vs 90kg 같은 옷 다른 느낌🤔 봄 니트 코디🌷,https://www.youtube.com/watch?v=lFh6YJavWbg,147589,2021-01-27,0:04:17,
52,"90kg 빅사이즈 목폴라 1개로 일주일 출근룩 돌려입기💟 1ITEM, 7DAYS LOOKBOOK",https://www.youtube.com/watch?v=Gu5J8k691YY,9429,2021-01-20,0:02:32,
53,맨투맨 컬러별로 돌려입기! 말만해. 너의 최애 컬러💕,https://www.youtube.com/watch?v=fhyWBiLyxY4,4575,2021-01-15,0:01:13,
54,가섬이 웅장해지는 집콕 필수템🏡 #홈웨어 #잠옷 코디😉 집순이 모여라!,https://www.youtube.com/watch?v=GIkjQv1iCYk,4337,2021-01-08,0:04:31,
55,종아리 46cm도 들어가는 빅사이즈 롱부츠가 있다!?🙆‍♀,https://www.youtube.com/watch?v=PzlyICWz0fY,9426,2020-12-30,0:01:40,
56,얼어 죽어도 코트 vs 얼어 죽으니까 점퍼 💥겨울 아우터 코디 대결💥,https://www.youtube.com/watch?v=P0zcwBvaQrw,5300,2020-12-24,0:04:26,
57,❤️빨간맛 궁금해 허니? #섹시 #글램 #연말룩 ❤️,https://www.youtube.com/watch?v=tQmm2YcQfDw,8826,2020-12-18,0:01:32,
58,집 데이트용 홈웨어부터 원피스까지 다양한 연말룩 코디🍷🎄🏠🌈,https://www.youtube.com/watch?v=PZlJOv4ZZM8,5152,2020-12-16,0:04:28,
59,💛#빅사이즈롱부츠 #데일리룩 1분 컷 모아보기💛,https://www.youtube.com/watch?v=GgKVBMAOCHw,9068,2020-12-11,0:01:10,
60,"더 이상 돈 낭비❌ 겨울 아우터 기본템, 그냥 이거 사세요!🔥 (롱코트, 숏패딩, 롱패딩 추천)",https://www.youtube.com/watch?v=Faky_-Ac8rY,9323,2020-12-02,0:06:56,
61,✨블랙만 입는 너를 위한! 골~져스 #연말룩원피스 ✨,https://www.youtube.com/watch?v=sOIqOo60i1A,5389,2020-11-30,0:01:35,
62,💗빅 사이즈 옷 입히기 게임💗 교교의 외출 준비를 도와줘!😘,https://www.youtube.com/watch?v=Vk6psBziPjw,78623,2020-11-25,0:04:45,
63,빅사이즈 세 자매의 대환장 💥겨울 슬랙스 돌려 입기💥,https://www.youtube.com/watch?v=xj-TYernX6E,5036,2020-11-19,0:03:54,
64,"목짧은 너도 입을수있어, 폴라티(feat.컬러맛집)",https://www.youtube.com/watch?v=X4eAJoBnVKQ,6596,2020-11-18,0:01:48,
65,무조건 썸타는 💕 대학생 캠퍼스룩 코디💕 교교의 랜선 고민 상담소🙆‍♀️,https://www.youtube.com/watch?v=BDHlnr8yJY4,20131,2020-11-11,0:11:52,
66,😈빨간마스크😈 #데일리룩 #OOTD 무서운 게 딱 좋아🤐,https://www.youtube.com/watch?v=qUx0adxbG3s,3962,2020-11-05,0:05:13,
67,"빅사이즈 롱부츠, 앵클부츠, 워커 겨울 코디 모음zip👢",https://www.youtube.com/watch?v=Vhk0dyPTVE0,18014,2020-11-04,0:05:14,
68,"체형별 부츠 추천👢 빅사이즈는 부츠, 워커 못 신을까? 놉!",https://www.youtube.com/watch?v=U3AJdV8SxE4,28617,2020-10-28,0:05:40,
69,빅사이즈 아우터 #OOTD 당신의 선택은?,https://www.youtube.com/watch?v=svdAO_ePlTo,9947,2020-10-22,0:01:25,
70,체형별 인생 원피스  추천👗 상비 하비 뱃살부자 다 들어와🙆‍♀️,https://www.youtube.com/watch?v=2shRASt8vYY,67178,2020-10-20,0:04:19,
71,"잘 고른 #자켓 하나, 열 아우터 안부럽다!!",https://www.youtube.com/watch?v=nTM1ZYLcKXo,5522,2020-10-12,0:01:20,
72,언박싱 찍다 퇴사까지 할 뻔한 찐수의 노빠꾸 ASMR,https://www.youtube.com/watch?v=ie-9KV1mI4o,2448,2020-10-10,0:09:26,
73,"너의 데일리룩을 책임질께, 스키니VS배기팬츠(feat.슬랙스)",https://www.youtube.com/watch?v=DDppqzY34u0,4357,2020-10-02,0:01:35,
74,빅사이즈 호피 코디 🔥매운맛🔥 애니멀 프린트 스타일링 정복하기🦓🐅🐆,https://www.youtube.com/watch?v=Sap-IJfJ5mU,7823,2020-09-25,0:06:24,
75,"안되겠어, 포근한 니트로 혼쭐을 내줘야겠어 ʕ •ɷ•ʔฅ",https://www.youtube.com/watch?v=_yv8LLJoZdw,5509,2020-09-21,0:01:40,
76,155cm 79kg 상체통통 키작녀를 위한 빅사이즈 코디법! 교교의 랜선 고민 상담소🙆‍♀️,https://www.youtube.com/watch?v=fgOALNq37Zw,15840,2020-09-18,0:09:19,
77,[JPN SUB] 체형별 코디 2탄! 상비들 모여라!🤗 허리가 긴 상체 통통 체형을 위한 코디법🙌,https://www.youtube.com/watch?v=F0eL0S_OiYI,47714,2020-09-11,0:05:04,
78,"오랜만에 찾아온 가을양, 그리고..원피스★",https://www.youtube.com/watch?v=RtAwYXKT_pU,6179,2020-09-09,0:01:20,
79,회사에서 몰래 똥배 팬티 미라클 복부 보정 속옷 언박싱하기ㅣ찐수의 찐나는 세상★,https://www.youtube.com/watch?v=sBihRuQVg8k,17460,2020-09-04,0:03:50,
80,73kg 통통녀 찐수의 데일리 기본템 청자켓 돌려입기👕💙,https://www.youtube.com/watch?v=_XL9kBXnUQQ,8112,2020-09-02,0:01:30,
81,"[JPN SUB] 옷 사기 애매하다면? #빅사이즈 간절기 코디, 가을 티셔츠 이거 어때?",https://www.youtube.com/watch?v=cCfJpiinN9I,13082,2020-08-28,0:05:53,
82,밋-밋했던 데일리룩도 살린다? 뭐지 이 패션의 감칠맛은..?,https://www.youtube.com/watch?v=MWcPo4e0CFg,4562,2020-08-24,0:01:32,
83,아직도 인생 맨투맨 없니? 오색찬란 맨투맨 모음.zip,https://www.youtube.com/watch?v=ACHN04L4o9E,44027,2020-08-19,0:01:12,
84,빅사이즈는 무슨 옷을 입을까? 모델 vs 스타일리스트 #코디대결 #꾸안꾸 부터 #데이트룩 까지! (+세기말 벌칙),https://www.youtube.com/watch?v=OUUs8SBOi6U,17327,2020-08-15,0:06:29,
85,"#세젤쉬 여기가 컬러 맛집, 컬러 입기가 가장 쉬웠어요^^",https://www.youtube.com/watch?v=U_W4x2RgEic,2764,2020-08-05,0:01:44,
86,[JPN SUB] #체형별 코디 1탄! #하비 들 모여라~ #하체통통 을 위한 #여름코디,https://www.youtube.com/watch?v=Y0z_yTlusS8,19596,2020-08-03,0:07:19,
87,#빅사이즈 모델의 #여름 #원피스 ONE PICK 대결! 당신의 선택은?!,https://www.youtube.com/watch?v=vhn-VIUf1W0,15695,2020-07-26,0:06:28,
88,여름 원피스 어디까지 입어봤니? #빅사이즈 모여라!!,https://www.youtube.com/watch?v=ai_O-ttNT5M,5081,2020-07-23,0:01:40,
89,"통통녀 1호, 2호 여름 셋업, 시밀러룩의 정석",https://www.youtube.com/watch?v=Ta347Y_0Bto,6520,2020-07-15,0:01:09,
90,"[JPN SUB]160cm 90kg, 빅사이즈 수영복 하울! 통통녀 비키니, 래쉬가드 싹~ 다 입어봄!",https://www.youtube.com/watch?v=4P7RID3LAc8,78194,2020-07-10,0:06:46,
91,74kg 통통녀의 하이틴 재질 키치키치 여름 코디✨,https://www.youtube.com/watch?v=v81J6AJFQ4Y,8489,2020-07-06,0:01:44,
92,162cm 73kg 통통녀 진수의 썸머&바캉스룩 모음.zip👗,https://www.youtube.com/watch?v=Psp9y9HY0gM,6802,2020-07-03,0:01:33,
93,"[ENG/JPN SUB] 빅사이즈 100벌 챌린지 비하인드, Plus size model's 100 outfit challenge behind😂",https://www.youtube.com/watch?v=0NksBZv1Cgo,4427,2020-07-01,0:06:45,
94,"160cm 90kg, 체형커버의 비결! 롱원피스의 모든것",https://www.youtube.com/watch?v=IYV_5McvuT4,14087,2020-06-29,0:01:30,
95,빅 사이즈 모델 교교의 100벌 챌린지🤲 Plus size model's 100 outfit challenge,https://www.youtube.com/watch?v=AiSXFQuO2vw,127643,2020-06-26,0:09:49,
96,"[예고편] 빅 사이즈 모델 최초, 교교의 100벌 챌린지 도전!",https://www.youtube.com/watch?v=m-68JsrDjXE,31704,2020-06-19,0:00:50,
97,패션의 완성은 뭐다? 썸머룩을 빛내줄 #여름악세사리 활용 꾸르TIP,https://www.youtube.com/watch?v=PdonCUyqV9Q,3968,2020-06-14,0:01:10,
98,"[JPN SUB]160cm 90kg, 본투비 빅사이즈의 실패 없는 바지 쇼핑 꿀팁 &바디 사이즈 체크!",https://www.youtube.com/watch?v=qWaoVA1kvD8,142474,2020-06-06,0:07:05,
99,무지VS패턴 원피스! 세상 원피스들 여기 다 모였네~,https://www.youtube.com/watch?v=mfk02-14ODE,4900,2020-06-01,0:01:10,
100,"[JPN SUB]🌊여름, 시원하게 준비하자!🌊 빅사이즈 린넨코디 부터 린넨 다림질 방법까지~",https://www.youtube.com/watch?v=y5J6z3xL5rc,67271,2020-05-27,0:06:29,
101,"집순이들 패션 귀소본능 소환, #빅사이즈 트레이닝 셋뚜셋뚜",https://www.youtube.com/watch?v=M2AAcbyU-AM,3878,2020-05-21,0:01:18,
102,"널위해 준비했어, 빅사이즈를위한 일주일 걱정없는 일주일 데일리룩!",https://www.youtube.com/watch?v=-7SD4_-0_40,7497,2020-05-02,0:01:43,
103,Real Styling tip [ HOLY GRAIL SPRING KNIT ],https://www.youtube.com/watch?v=hyLRxi2oLqQ,2821,2020-04-03,0:01:30,
104,Real Styling tip [ SPRING DRESSES ],https://www.youtube.com/watch?v=x-pk3T9gYq4,3362,2020-03-28,0:01:23,
105,보기만 해도 심쿵! 내 취향 #빅사이즈 #데이트 룩 모음Zip!,https://www.youtube.com/watch?v=2K5SBcGY7qQ,22269,2020-03-27,0:04:54,
106,길이 수선이 필요 없는 이블렛 베이직 스커트👏(체형별 / 길이별로 준비했어요😘),https://www.youtube.com/watch?v=M19F11Klj1s,4373,2020-03-08,0:00:42,
107,Real Styling tip [ Gyogyo’s DRESS PICK ],https://www.youtube.com/watch?v=c2B7YtH2pvk,3710,2020-03-03,0:01:12,
108,여자 옷 읽어주는 남자 #3 봄에 입기 좋은 데이트룩,https://www.youtube.com/watch?v=GRg15AqyE7o,5032,2020-02-20,0:06:29,
109,"🎬 #지금내가좋아  I LOVE MYSELF, NOW / 하고싶은거 하고살자 제이스타일 뮤즈 , #배교현",https://www.youtube.com/watch?v=aLErNgjbad4,1666,2020-02-11,0:01:26,
110,ENG) #ILoveMyselfNow project.02 #RUNNING Recruiting Girls to Run as J Crew,https://www.youtube.com/watch?v=M6EMV6K_OC4,244,2020-02-06,0:00:43,
111,#플러스사이즈모델 #MUSE4 photo shoot sketch film,https://www.youtube.com/watch?v=lvP6te9JWY8,18771,2020-02-05,0:01:37,
112,#지금내가좋아 project.02 #RUNNING 함께 달릴 제이크루를 모집합니다!,https://www.youtube.com/watch?v=l-_-v10BVF0,600,2020-01-30,0:00:56,
113,Real Styling Tip [ career look ],https://www.youtube.com/watch?v=PKVGiCJkoL8,1827,2020-01-29,0:01:38,
114,"진짜 #빅사이즈를 위한 피트니스웨어?! 42인치까지 실화인가, 직접 입어봤다! #빅사이즈레깅스 #플러스사이즈리뷰",https://www.youtube.com/watch?v=CWAGTdsC7II,35321,2020-01-14,0:10:39,
115,Evellet friends Holiday party - Sketch film,https://www.youtube.com/watch?v=O9qcR-ADpyA,1501,2019-12-09,0:02:24,
116,여자 옷 읽어주는 남자 #2 기모 일상 팬츠,https://www.youtube.com/watch?v=jx4ANYeaC84,2584,2019-12-09,0:05:30,
117,WINTER TRAVEL SKETCH FILM,https://www.youtube.com/watch?v=lgyBuPFvTaU,644,2019-11-20,0:01:42,
118,Real styling tip [ WINTER TRAVEL LOOK ],https://www.youtube.com/watch?v=I-2fVrfurg0,1402,2019-11-18,0:01:00,
119,여자 옷 읽어주는 남자 #1 핸드 메이드 코트,https://www.youtube.com/watch?v=eV9q4Jh9AxU,3310,2019-11-06,0:04:35,
120,TIME TO FOCUS ON MYSELF ; Evellet Fitness Wear 2019 F/W,https://www.youtube.com/watch?v=iPjJddZlnV4,693,2019-10-22,0:01:54,
121,Real styling tip [ EVELLET KNIT vol.1 ],https://www.youtube.com/watch?v=yy-DzzaEsz8,1293,2019-10-16,0:01:21,
122,Real Styling Tip [ WEDDING GUEST LOOK ],https://www.youtube.com/watch?v=RvEllBwVjM8,2783,2019-10-14,0:02:06,
123,GLOBAL PLUS SIZE MODEL PROJECT - SKETCH FILM,https://www.youtube.com/watch?v=VHXoX_ThSSU,6197,2019-09-23,0:03:03,
124,Real styling tip [ FALL SWEATSHIRT ],https://www.youtube.com/watch?v=sLkGhj0Jzz8,2034,2019-09-17,0:01:00,
125,Real styling tip [ FALL DRESS ],https://www.youtube.com/watch?v=1B2QtII_rRo,2949,2019-09-04,0:01:21,
126,Real Styling Tip [Basic],https://www.youtube.com/watch?v=yi-RKj42LO0,4058,2019-08-28,0:01:33,
127,허리끈 묶는 #TIP [EVELLET]아넬비 배색 벨트SET 랩원피스,https://www.youtube.com/watch?v=Qa91LIFRg3A,25710,2019-08-13,0:00:23,
128,JUST WATCH ME NOW : DANCE M/V MAKING FILM 🎬,https://www.youtube.com/watch?v=nqKLVhd6XX4,2058,2019-07-31,0:01:33,
129,Pool Party Sketch Film - NIGHT,https://www.youtube.com/watch?v=kxBE4kL_azM,2097,2019-07-17,0:00:59,
130,Pool Party Sketch Film - DAYTIME,https://www.youtube.com/watch?v=CFs9rTl2yFg,3804,2019-07-17,0:00:59,
131,"교교, 유진, 마돈나의 2019 비치웨어 체형별 꿀TIP!!",https://www.youtube.com/watch?v=BTcCiQlhocI,8851,2019-07-12,0:07:55,
132,EVERYBODY IS A SWIMSUIT BODY #지금내가좋아 SUMMER PARTY!,https://www.youtube.com/watch?v=1UojEzT3P4s,110530,2019-07-09,0:01:09,
133,Jstyle dance crew(Jcrew) - Just Watch Me Now M/V,https://www.youtube.com/watch?v=Gkttqh4zKck,12865,2019-07-07,0:02:17,
134,지금내가좋아 댄스 크루 - 'Just Watch Me Now' M/V 티저,https://www.youtube.com/watch?v=8F-ZDmjCpqs,3148,2019-07-01,0:00:15,
135,Real  Styling Tip [ RESORT LOOK ],https://www.youtube.com/watch?v=WIAWGsqoAko,6505,2019-06-27,0:01:29,
136,DO WHAT YOU FEEL ; 네가 원하는 걸 해!,https://www.youtube.com/watch?v=joaA4ewHZkI,7650,2019-06-18,0:08:33,
137,지금내가 좋아 현장 스케치 #4,https://www.youtube.com/watch?v=LZmBZ_xEv5U,1714,2019-06-04,0:00:20,
138,지금내가 좋아 현장 스케치 #3,https://www.youtube.com/watch?v=eOcaavVGUE0,1152,2019-06-04,0:02:20,
139,지금내가 좋아 현장 스케치 #2,https://www.youtube.com/watch?v=5UM2JyoO-_o,847,2019-06-03,0:01:08,
140,지금내가 좋아 현장 스케치 #1,https://www.youtube.com/watch?v=iX-RLvgASJE,472,2019-06-03,0:00:36,
141,Real Styling Tip [ Festival look ],https://www.youtube.com/watch?v=bD0DCxm7USo,5033,2019-06-03,0:01:36,
142,랩원피스! #리본묶는법,https://www.youtube.com/watch?v=VjZiDe1-jOQ,28209,2019-05-29,0:00:27,
143,Gyogyo&Yoojin spring in jeju #Vlog,https://www.youtube.com/watch?v=b2gHHVeUGV8,2650,2019-04-24,0:01:33,
144,Real Styling Tip [ wedding guest look & self wedding ],https://www.youtube.com/watch?v=i4pAEnVno7A,3612,2019-04-15,0:01:00,
145,Real Styling tip [ Fitness collection ],https://www.youtube.com/watch?v=oE2GqGcTylQ,2955,2019-04-03,0:01:00,
146,Jstyle in jeju ep.1,https://www.youtube.com/watch?v=yt_Hdlp7-6Y,1825,2019-04-02,0:00:23,
147,"✨ 지금내가좋아 챌린지, 댄스 뮤비 크루 모집! - 두 번째 영상 ✨",https://www.youtube.com/watch?v=9EsoSpQn4jA,2014,2019-03-12,0:00:58,
148,"✨ 지금내가좋아 챌린지, 댄스 뮤비 크루 모집! - 첫 번째 영상 ✨",https://www.youtube.com/watch?v=G3-oY-GchFc,1804,2019-03-04,0:00:58,
149,Real Styling tip [ FLOWER ITEM ],https://www.youtube.com/watch?v=XoqIdOCbqFo,10579,2019-02-28,0:01:33,
150,Real Styling tip [ SPRING DRESS ],https://www.youtube.com/watch?v=4UL70AdnoFM,35545,2019-02-22,0:01:57,
151,Real styling tip [ LOVELY DATE LOOK ],https://www.youtube.com/watch?v=99NdczCvtqU,15401,2019-02-18,0:01:43,
152,Real Styling tip [ CAREER LOOK ],https://www.youtube.com/watch?v=JN0f8B6PtZI,3688,2019-01-27,0:01:00,
153,여러분 모두 메리 크리스마스🎉🎄🎁,https://www.youtube.com/watch?v=ahnmzMOHtwk,1013,2018-12-23,0:00:27,
154,"Gyogyo&Yoojin One item, Four styling [DAILY PANTS VOL.42]",https://www.youtube.com/watch?v=m6kbfpNTZxo,3275,2018-12-20,0:01:00,
155,#Holiday party with Gyogyo♥,https://www.youtube.com/watch?v=9b8S3y1_3cI,2614,2018-12-11,0:01:00,
156,빵빵터지는 연말룩 이벤트! #명품백 까지...?,https://www.youtube.com/watch?v=_NsIJaG0jHQ,417,2018-12-10,0:01:15,
