,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
25,1.5% 산화제를 왜 사용할까?,https://www.youtube.com/watch?v=uyoutU6kDHs,1926,2022-11-01,0:02:47,
26,헤드 스파는 탈모 관리가 목적?,https://www.youtube.com/watch?v=CPmPgm_9kp4,449,2022-10-25,0:01:19,
27,머리는 왜 상할까? 궁금하다면 영상 클릭!,https://www.youtube.com/watch?v=24D9AfRqh0A,540,2022-10-17,0:01:58,
28,CL 클리어와 LT 라이트너의 차이는?,https://www.youtube.com/watch?v=Bs39VwqEZg8,1784,2022-10-10,0:01:49,
29,전문가가 알려주는 헤드스파의 정의,https://www.youtube.com/watch?v=SlI4LJnxX3w,456,2022-10-03,0:01:04,
30,[NEW]레삐 스퀘어 바 론칭(Square Bar) ┃ 레삐(Repit),https://www.youtube.com/watch?v=zwSE9VAa1A4,844,2022-09-27,0:01:42,
31,개성있는 투톤 헤어 염색! | 죠스바염색 | 라벤더 애쉬와 핑크,https://www.youtube.com/watch?v=A9IlQ_U4l5A,646,2022-09-19,0:02:19,
32,언제나 인기있는 S컬 아이롱으로 하는 방법,https://www.youtube.com/watch?v=UMDCLjW9s64,396,2022-09-12,0:02:31,
33,샴푸를 했지만 머리가 가렵다??,https://www.youtube.com/watch?v=vRvxHVEN148,371,2022-09-06,0:01:20,
34,중화제에 물 섞으면 컬이 잘나온다고!?,https://www.youtube.com/watch?v=NHEMrwmrK38,765,2022-08-30,0:00:50,
35,여름맞이 추천 컬러 블루,https://www.youtube.com/watch?v=rcWGdfhHA8Y,390,2022-08-23,0:02:43,
36,핫한 펌 스타일 CS컬 도전해보세요~!,https://www.youtube.com/watch?v=R951cjUkp5M,340,2022-08-15,0:03:13,
37,남자왁스 어떻게 골라야 돼? 전문가가 추천하는 왁스는?,https://www.youtube.com/watch?v=jdY07fQIcPk,547,2022-08-09,0:03:47,
38,모델이 직접 알려주는 찰랑거리는 머리 스타일링 (feat. 비오는 날 걱정없이 다녀보세요),https://www.youtube.com/watch?v=8nACv7yyr_s,980,2022-08-02,0:02:14,
39,물 온도 어떠세요가 무릉도원으로 들렸던 이유 (feat. 깨끗하게 샴푸하는 법),https://www.youtube.com/watch?v=21f8ZXH85ZA,474,2022-07-25,0:01:19,
40,"""중화 방치 시간"" 황금 타이밍은?",https://www.youtube.com/watch?v=Di__aY2HqRw,2758,2022-07-18,0:00:56,
41,여름에 핫한 헤어 컬러 추천해드립니다!,https://www.youtube.com/watch?v=yAGzaymXY8A,657,2022-07-11,0:02:34,
42,여름이었다…여름철에 기억해야되는 두피 케어,https://www.youtube.com/watch?v=rgewh-DRbQk,231,2022-07-04,0:00:58,
43,펌 1시간 방치? 더 잘나올까?,https://www.youtube.com/watch?v=igb_rrO3KP8,910,2022-06-27,0:01:12,
44,레삐와 마이오가 함께하는 트렌드 컬러 아카이브 현장 스케치,https://www.youtube.com/watch?v=8wxAbkFuXjY,292,2022-06-20,0:01:34,
45,염색 기간을 오래 유지하는 방법이 있다?,https://www.youtube.com/watch?v=wfKV5JY2Iy8,1019,2022-06-13,0:01:30,
46,건강한 샴푸 방법 이렇게만 하세요!,https://www.youtube.com/watch?v=wH5tdhUIijc,669,2022-06-07,0:01:22,
47,곱슬머리는 왜 연화가 불안정해?,https://www.youtube.com/watch?v=hWFf-3iP_T8,678,2022-05-30,0:01:21,
48,블랙빼기로 망한머리 해결하기!,https://www.youtube.com/watch?v=AOQQVa4rtwI,1093,2022-05-24,0:02:05,
49,비듬 있는 사람들 주목!! 비듬 대체 왜 생기는 걸까?,https://www.youtube.com/watch?v=93nQOkC3aJE,609,2022-05-16,0:01:20,
50,연화정도에 따른 컬감 변화 비교!,https://www.youtube.com/watch?v=5cUitI488JU,724,2022-05-10,0:01:06,
51,염모제 패치테스트를 해야 하는 이유는?,https://www.youtube.com/watch?v=zPlVxYgcIvU,802,2022-05-02,0:01:41,
52,"헤드 스파, 주름 예방에 효과가 있을까??",https://www.youtube.com/watch?v=j9_BYCPz_Dc,280,2022-04-25,0:01:23,
53,[레삐프로페셔널]  인생머리 장인 마이오가 선택한 트렌드 컬러는?,https://www.youtube.com/watch?v=kfdR8sG3Xps,1945,2022-04-18,0:06:24,
54,고데기 없는 분들 위해 준비한 C컬 드라이 하는 방법!,https://www.youtube.com/watch?v=lFLvJrqtklo,267,2022-04-12,0:01:35,
55,아이롱 다운펌 작업 시 화상 입을 수도 있다고?,https://www.youtube.com/watch?v=1Xn1TGTtocQ,878,2022-04-05,0:01:36,
56,염모제에 에센스를 혼합하면 머릿결이 좋아질까?,https://www.youtube.com/watch?v=xPlJqqdeHCs,785,2022-03-29,0:01:37,
57,모발도 피부처럼 노화가 된다고???,https://www.youtube.com/watch?v=o-MygfZ0U58,256,2022-03-21,0:01:06,
58,3mm VS 5mm 다운펌 차이,https://www.youtube.com/watch?v=aCEjplWyK5c,1122,2022-03-15,0:01:16,
59,블루블루~한건 좋은데 예쁘게 퇴색될 순 없을까?,https://www.youtube.com/watch?v=0UxnETtAsV0,977,2022-03-07,0:01:36,
60,유분 많은 두피에 긴 손상 모발까지 총체적 난국!이라면? 꼭 봐야하는 셀프 케어 팁!,https://www.youtube.com/watch?v=Ts4h02_2zd4,269,2022-03-01,0:01:33,
61,손쉽게 여신머리 물결웨이브 하고 싶은 사람 주목!,https://www.youtube.com/watch?v=JGVjI1AJY5o,449,2022-02-21,0:02:18,
62,왜 때문에 자꾸 컬이 늘어져?,https://www.youtube.com/watch?v=WHI0vHsvm9E,749,2022-02-15,0:00:59,
63,염모제와 매니큐어를 섞어써도 괜찮을까?,https://www.youtube.com/watch?v=-pWFX2YNjlk,850,2022-02-08,0:00:54,
64,납작한 뿌리 볼륨이라 고민이신 분? 고데기 하나로 빵빵하게 만들기!,https://www.youtube.com/watch?v=NKhLyEPDIxg,431,2022-01-31,0:01:30,
65,약다운펌 시 알아두면 좋은 꿀팁! 궁금하면 클릭,https://www.youtube.com/watch?v=4Ml101WuXPA,1556,2022-01-25,0:02:10,
66,탈색제에 산화제 대신 물을 섞어도 될까?,https://www.youtube.com/watch?v=SqbNiUf2s8M,1195,2022-01-17,0:01:25,
67,열펌 기계 작업 시 모발에 적당한 온도는?,https://www.youtube.com/watch?v=_3PApH-NZXU,1215,2022-01-10,0:00:59,
68,곱슬모가 염색에 미치는 영향?,https://www.youtube.com/watch?v=ydMI9ZrHdg0,1748,2022-01-03,0:01:25,
69,붕뜬 모발에 어중간하게 길어버린 태슬컷 스타일링 하기!,https://www.youtube.com/watch?v=NQIKgGepBW0,763,2021-12-27,0:02:15,
70,열펌 작업 시 수분량에 따른 웨이브 차이점은?,https://www.youtube.com/watch?v=4VYvjrFVoI8,1690,2021-12-20,0:01:49,
71,트리프 컬러 염모제의 1제와 2제의 비율은?,https://www.youtube.com/watch?v=jOvOIru4YsY,618,2021-12-16,0:01:15,
72,작업 용도에 따른 매직기 비교(일루스터F VS 익스프레스S),https://www.youtube.com/watch?v=c_pOvHvr7bA,537,2021-12-13,0:01:10,
73,"염모제1제에 펌제2제를 혼합해도,,,?",https://www.youtube.com/watch?v=rrvxhvN-quk,870,2021-12-07,0:01:48,
74,염모제 1제만 발라도 발색이 될까요?,https://www.youtube.com/watch?v=IjYrFvhHgm8,556,2021-11-29,0:01:17,
75,"열펌의 와인딩 기법, 어떤 게 있을까?",https://www.youtube.com/watch?v=0Q9mQo875-E,734,2021-11-23,0:00:27,
76,염모제에 탈색제를 섞어써도 될까요?,https://www.youtube.com/watch?v=PZis29PTRgU,1141,2021-11-15,0:01:06,
77,부담스럽지 않은 잿빛컬러감으로 남자들도 도전!,https://www.youtube.com/watch?v=RE9sw6e2Z64,629,2021-11-09,0:01:47,
78,[레삐프로페셔널] 아이돌헤어장인 빗앤붓과 함께한 트렌드화보,https://www.youtube.com/watch?v=Vh1RmLzD-BE,939,2021-11-01,0:06:55,
79,[레삐프로페셔널] 부담스럽지 않고 은은하게 오래가는 다크애쉬블루!,https://www.youtube.com/watch?v=8gB_B7PZ51E,1081,2021-10-19,0:01:45,
80,[레삐프로페셔널] 같은기계! 다른 사이즈? 어떻게 다를까?,https://www.youtube.com/watch?v=DwcucP3yoqY,1718,2021-10-12,0:01:33,
81,[레삐프로페셔널] 오징어 먹물 빼기!,https://www.youtube.com/watch?v=TjCEHfdFeB8,2929,2021-10-05,0:02:01,
82,[레삐프로페셔널] 안정적으로 새치염색이 가능한 염모제?,https://www.youtube.com/watch?v=U3AujMJBDzY,1127,2021-09-29,0:01:50,
83,🍂F/W 트렌드컬러 염색하기 2탄🍂,https://www.youtube.com/watch?v=g6847zn9_Ts,587,2021-09-14,0:01:32,
84,🍂F/W 트렌드컬러 염색하기 1탄🍂,https://www.youtube.com/watch?v=M_ZDwVSuyEM,780,2021-09-09,0:01:48,
85,[NEW] 아이롱펌 '이것' 하나면 다 된다고?!,https://www.youtube.com/watch?v=AnyJsPNq_yU,1306,2021-09-07,0:04:34,
86,[NEW] 프로페셔널의 PICK! 무버 클래시 아이롱,https://www.youtube.com/watch?v=cdCSW86uZEo,713,2021-08-31,0:00:28,
87,이번 가을&겨울에 하고 싶은 헤어컬러?,https://www.youtube.com/watch?v=RoIIrxTqNaA,765,2021-08-24,0:01:00,
88,[몬스파 ASMR] 두피에 맞는 샴푸 선택! 내 두피엔 과연 무슨 샴푸가 잘 맞을까?,https://www.youtube.com/watch?v=e3eUCOz8fUA,713,2021-08-17,0:01:51,
89,놓치기 쉬운 두피관리? 레삐 몬스파로 안심하고 케어하세요!!,https://www.youtube.com/watch?v=YxBfkb_fu6I,775,2021-08-10,0:00:48,
90,"[treaf recipe] 얼룩덜룩한 머리, 자연스럽게 멜로우 애쉬로 토닝하기!",https://www.youtube.com/watch?v=OjscaQ-KsE8,603,2021-08-03,0:01:13,
91,트렌디하고 개성감 넘치는 히피펌!,https://www.youtube.com/watch?v=8bJ7xXik11E,730,2021-07-27,0:06:04,
92,[레삐디오에 물어봐] 스타일링용 아이롱으로 펌이 과연 될까?,https://www.youtube.com/watch?v=EHKxC5SpaH4,938,2021-07-19,0:02:34,
93,"오일 하나로 질감, 수분감, 컬감까지!?",https://www.youtube.com/watch?v=vU1PIoILbLY,563,2021-07-13,0:02:09,
94,신상염모제 12컬러를 먼저 맛볼 수 있는 스페셜박스!,https://www.youtube.com/watch?v=AqymCCSsB3M,528,2021-07-06,0:06:31,
95,투톤헤어!!태연처럼 한듯안한듯 시크릿하게 멜로우 애쉬염색하기!,https://www.youtube.com/watch?v=-5hiOnpKqUs,1196,2021-06-29,0:02:17,
96,레삐 🎊신상 염모제🎊 ' treaf ' 트리프 컬러 출시👍,https://www.youtube.com/watch?v=kgx4Z1LSW84,996,2021-06-22,0:00:57,
97,레삐 직원들이 직접 써본 아마존 스토리 내추럴 샴푸들,https://www.youtube.com/watch?v=PGP4nchJU-Y,926,2021-06-15,0:06:11,
98,[NEW 트리프컬러 레시피] 전체탈색말고 하이라이트!,https://www.youtube.com/watch?v=vSBzj_yiZ8c,663,2021-06-08,0:01:34,
99,파마 머리 예쁘게 말리는 방법!!,https://www.youtube.com/watch?v=I0m5IMVRYQc,946,2021-06-01,0:03:35,
100,[리모델링 AFTER] 베일에 싸여있던 레삐 사무실 리모델링 대공개!,https://www.youtube.com/watch?v=yumeHCuDHjU,472,2021-05-18,0:02:33,
101,레삐 직원들의 속마음인터뷰!! (feat.거짓말탐지기),https://www.youtube.com/watch?v=fkSSVsyQd1M,594,2021-04-30,0:09:33,
102,[REPBOOK] 21 S/S 트렌드 컬러 지오메트릭｜2021 REPIT S/S TREND COLOR,https://www.youtube.com/watch?v=gbY4wCtfy-M,434,2021-04-22,0:01:33,
103,뜨거운 관심을 받았던 레삐 트렌드컬러 'MINIMAL',https://www.youtube.com/watch?v=v4D01Z3IuSM,719,2021-04-20,0:02:20,
104,확실한 변신이 가능한 레삐 새치염색(차가운브라운컬러),https://www.youtube.com/watch?v=-6q01Qpa1kA,1211,2021-04-06,0:02:11,
105,[REPBOOK] 21 S/S 트렌드 컬러｜2021 REPIT S/S TREND COLOR,https://www.youtube.com/watch?v=6D44PIVUrZo,1038,2021-03-23,0:01:28,
106,[NEW] 투인원 '바이올렛' 컬러 출시!,https://www.youtube.com/watch?v=zucJNF0UIV8,977,2021-02-23,0:00:58,
107,WOW😱이런것도 질문을 한다고!?,https://www.youtube.com/watch?v=5tNf-IxwBhc,523,2021-02-16,0:11:47,
108,[레삐 클래스] 교육 신청 방법 어렵지 안크든요,https://www.youtube.com/watch?v=LNMNkE4Gnp8,393,2021-02-09,0:01:58,
109,10년된 사무실 인테리어 리모델링 [BEFORE],https://www.youtube.com/watch?v=A-hjTlL36Lc,501,2021-02-02,0:03:05,
110,볼륨매직기? 용도별로 선택해야 된다고?!,https://www.youtube.com/watch?v=_eOCClAIgA8,2279,2021-01-18,0:02:15,
111,레삐 미용강사의 하루[직장인 브이로그],https://www.youtube.com/watch?v=a0glOM3GFE8,1047,2021-01-12,0:04:06,
112,2021 REPIT EDUCATION CURRICULUM [레삐 교육 커리큘럼],https://www.youtube.com/watch?v=_RxR1ie8kCU,877,2021-01-07,0:06:47,
113,"""미용""그것이알고싶다; Q&A 3탄 '마이오헤어' 묘정 대표편!",https://www.youtube.com/watch?v=QGStTdYDwV0,1941,2020-12-29,0:06:00,
114,"""미용""그것이알고싶다; Q&A 2탄 '꼼나나' 루이부원장편!",https://www.youtube.com/watch?v=lS2lMvYNTQU,820,2020-12-14,0:05:55,
115,"""미용""그것이알고싶다; Q&A 1탄 '준오헤어' 강윤선대표님편!",https://www.youtube.com/watch?v=Dg9mBgXtaz4,3229,2020-12-01,0:04:26,
116,"한 헤어에 3가지 스타일링이 가능?! ""MOOD CHANGE""!",https://www.youtube.com/watch?v=Q0kcTYH28rM,401,2020-11-19,0:01:46,
117,"SNS 올리자마자 난리난 2020 F/W 트렌드 컬러""리프베이지""",https://www.youtube.com/watch?v=txhfED2W7U0,1174,2020-11-17,0:01:29,
118,[루이쌤 x REPIT] 2020 미스코리아 이미지메이킹 헤어스타일링법,https://www.youtube.com/watch?v=0ZTm-Hay-c0,788,2020-11-03,0:01:05,
119,마음에 안드는 옴브레... HAIR...ZIZA...★,https://www.youtube.com/watch?v=DmoHslQvH1Q,772,2020-10-20,0:01:26,
120,내안의 다른 '나'를 표현해주는 2020 F/W 트렌드 컬러,https://www.youtube.com/watch?v=LROsYDGwIcE,569,2020-10-15,0:01:33,
121,손상은 줄이면서 모든 열펌 가능한 토탈 열펌제,https://www.youtube.com/watch?v=dUv4dKljbWE,988,2020-10-08,0:00:59,
122,애쉬 염색을 하면 왜 초록색으로 빠질까?,https://www.youtube.com/watch?v=EMFSDlHMFmA,2776,2020-09-22,0:01:19,
123,얼룩없이 색깔빼기?! 컬러리무버만 있으면 OK!,https://www.youtube.com/watch?v=bf6SCBC1I3A,9573,2020-09-08,0:01:15,
124,헤어케어는 선택이 아닌 필수!! 놓치고 계시진 않으세요?,https://www.youtube.com/watch?v=Ckv-DMAXrAM,598,2020-08-27,0:01:07,
125,레삐와 루이쌤의 콜라보레이션 현장(REPIT x LOUIS COLLABORATION),https://www.youtube.com/watch?v=TC3-5fdBGFg,463,2020-08-20,0:01:01,
126,손상모발도 C컬 볼륨매직 쌉가능!,https://www.youtube.com/watch?v=GKlc8mPnaZ4,1867,2020-08-04,0:01:07,
127,빛나는 색감에 반하다! 레삐 신상 아트메 컬러!,https://www.youtube.com/watch?v=cOIiNvazrRk,1376,2020-07-24,0:02:53,
128,"""염색맛집 레삐"" 압도적인 컬러감의 염모제 출시!",https://www.youtube.com/watch?v=DrXYxpre9Sk,2070,2020-07-19,0:00:51,
129,샴푸할 때 우수수 빠지는 머리카락 탈모일까? (with Clova Dubbing),https://www.youtube.com/watch?v=A9GmZWD6OgI,2581,2020-07-10,0:01:31,
130,셀프스케일링으로 두피냄새 없애기!,https://www.youtube.com/watch?v=t256vXnqkII,785,2020-07-03,0:01:07,
131,청량美 넘치는 '바이올렛 그레이' 보라색 염색 착붙♥,https://www.youtube.com/watch?v=FdJo-Zx5NuU,1780,2020-06-26,0:01:30,
132,2020 S/S 트렌드 컬러🌟사랑스러운 '플라밍고 컬러',https://www.youtube.com/watch?v=m1XjphAJCb4,441,2020-06-18,0:00:49,
133,나한테 맞는 샴푸가 따로 있다!?,https://www.youtube.com/watch?v=R8vCDAmhSNU,390,2020-06-15,0:00:28,
134,크리닉과 파마를 동시에!?,https://www.youtube.com/watch?v=Y8ETCA24uSc,1085,2020-06-02,0:05:36,
135,[그것이 알고싶다] 레삐 염색 과정에서 가장 중요한 단계?!,https://www.youtube.com/watch?v=PBNHATzMTSM,2452,2020-05-18,0:05:17,
136,머리감고 바로말려? or 자연건조? 나도 모르게 머리가 상하고 있다?,https://www.youtube.com/watch?v=L1H5_VAPfts,46719,2020-05-08,0:01:29,
137,S/S 2020 트렌드 컬러 트로피컬 캐럿(Feat. 부부의 세계 여다경 헤어 컬러),https://www.youtube.com/watch?v=x4dwP2o6MwI,1905,2020-04-27,0:01:27,
138,개성있고 선명한 컬러의 딥블루 염색하기!,https://www.youtube.com/watch?v=uEu0t_5DKxw,2337,2020-04-22,0:01:17,
139,헤어팩 어디까지 써봤니? 두피 고민 몬스파 힐링마스크로 한 번에 해결해보세요,https://www.youtube.com/watch?v=LHwBnsDvzS8,676,2020-04-15,0:03:13,
140,샴푸만으로도 손상모케어가 가능하다?! (with 네이버 클로바더빙),https://www.youtube.com/watch?v=gmx__NCtTzU,524,2020-04-13,0:00:39,
141,붉게만 물들였던 새치염색 그만!!,https://www.youtube.com/watch?v=a-p2_d_cBUg,1094,2020-04-03,0:01:14,
142,브이로그 에피소드｜엘에이 출장 VLOG L.A. Trip,https://www.youtube.com/watch?v=6jwYAQKo9cI,447,2020-03-31,0:04:07,
143,미국서부최대 미용엑스포 ISSE에가다!,https://www.youtube.com/watch?v=Gxyg2Sb9IOc,332,2020-03-24,0:01:01,
144,컬러부터 비율까지 랜덤으로 염색하기!,https://www.youtube.com/watch?v=QwifLULkiVE,1014,2020-03-11,0:04:22,
145,[RepBook] 2020 S/S 레삐 트렌드 컬러 [레삐디오(레삐TV)],https://www.youtube.com/watch?v=9bglpnKpIBU,703,2020-03-03,0:01:32,
146,판고데기 하나로 거지존 극복하기! [레삐디오(레삐TV)],https://www.youtube.com/watch?v=apAhWzbzG3o,1154,2020-02-26,0:02:22,
147,"[놓치면 손해] 손님, 그건 고데기예요 지만 이것 하나면 똥손도 100% 헤어변신!?[레삐디오(레삐TV)]",https://www.youtube.com/watch?v=8KGn0qfor98,1537,2020-02-18,0:03:10,
148,"[셀프헤어] 밸런타인데이 특집 포인트 핀 스타일링(물결드라이, 로우번 스타일)[레삐디오(레삐TV)]",https://www.youtube.com/watch?v=PhkHPNpf2Fc,490,2020-02-12,0:02:46,
149,파란머리 대란을 일으킨 아이유머리 따라하기!! [레삐디오(레삐TV)],https://www.youtube.com/watch?v=T7stZVLWjd4,2781,2020-02-05,0:01:27,
150,바쁜 출근길!! 5분투자로 완벽한 헤어스타일링 하는법!,https://www.youtube.com/watch?v=5IFFMJue_ZI,879,2020-01-28,0:03:54,
151,"[셀프헤어]설맞이 명절 한복머리(로우 포니테일, 반묶음 스타일링)[레삐디오(레삐TV)]",https://www.youtube.com/watch?v=GV195PS_JVw,1446,2020-01-21,0:03:45,
152,염색약에 탈색약을 섞어 바르면? [레삐디오(레삐TV)],https://www.youtube.com/watch?v=z5pLGg1LrtY,11720,2020-01-15,0:03:40,
153,평범한 일상이 지루할땐 호일워크![레삐디오(레삐TV)],https://www.youtube.com/watch?v=uwnKpY_Sx9k,2431,2020-01-09,0:01:18,
154,아이롱 S컬 와인딩 테크닉 [레삐디오(레삐TV)],https://www.youtube.com/watch?v=QabL96kwx_o,2500,2019-12-30,0:03:31,
155,프로페셔널 헤어 크리에이터 묘정 x 레삐 뷰티클래스  [레삐디오(레삐TV)],https://www.youtube.com/watch?v=rhQRtuEM8Qg,651,2019-12-18,0:01:58,
156,연결선없는 쿨브라운 뿌리염색 [레삐디오(레삐TV)],https://www.youtube.com/watch?v=DoK2Z7MxN1I,15890,2019-12-13,0:02:10,
157,'마이오'식구들과 함께 한 사랑의 연탄배달 [레삐디오(레삐TV)],https://www.youtube.com/watch?v=d6FeS5EPvoc,372,2019-12-11,0:01:05,
158,레삐장학생 장학증서 수여식 [레삐디오(레삐TV)],https://www.youtube.com/watch?v=IP7v44GVQ9E,298,2019-12-04,0:01:40,
159,말리는 방법만 제대로 알아도 댄디 스타일이 된다?! [레삐디오(레삐TV)],https://www.youtube.com/watch?v=nJGOuWR0Pao,20359,2019-11-27,0:02:44,
160,영롱하고 부드러운 느낌의 발레아쥬 염색하기! [레삐디오(레삐TV)],https://www.youtube.com/watch?v=mOg6dNOt0c8,1188,2019-11-22,0:03:17,
161,얼룩없이 자연스럽게 연결되는 뿌리염색? [레삐디오(레삐TV)],https://www.youtube.com/watch?v=VpnJP8JMxMw,5722,2019-11-13,0:03:01,
162,옴브레?발레아쥬?호일워크? [레삐디오(레삐TV)],https://www.youtube.com/watch?v=a01makqbTe8,1586,2019-11-08,0:02:27,
163,무드에 맞는 최상급의 헤어스타일 [레삐디오(레삐TV)],https://www.youtube.com/watch?v=Byt2maSZGso,276,2019-11-06,0:00:56,
164,"소가 핥고 지나간 앞머리, 펌으로 교정하기 [레삐디오(레삐TV)]",https://www.youtube.com/watch?v=hUXi1dMjiRY,8837,2019-10-30,0:03:15,
165,혼자서도 손질 가능한 남자 볼륨매직 [레삐디오(레삐TV)],https://www.youtube.com/watch?v=9A55dBm-8Js,3485,2019-10-25,0:04:57,
166,하루종일 탱글탱글한 헤어볼륨 지키기 [레삐디오(레삐TV)],https://www.youtube.com/watch?v=xwhSUHTvOWM,1483,2019-10-23,0:03:27,
167,모자랑 찰떡인 헤어 스타일링 따라하기 [레삐디오(레삐TV)],https://www.youtube.com/watch?v=wKx6VCUtzos,330,2019-10-16,0:05:50,
168,알아두면 쓸데있는 신비한 레삐 꿀팁!! [레삐디오(레삐TV)],https://www.youtube.com/watch?v=dZNr_61SQ4w,2253,2019-10-11,0:02:58,
169,레삐 B&M으로 차분한 C컬 스타일 with 미스코리아 송수현 [레삐디오(레삐TV)],https://www.youtube.com/watch?v=pPk0uoMEVJ0,583,2019-10-02,0:04:42,
170,왁스 초보자를 위한 떡진 머리 탈출!! 왁스 스타일링 [레삐디오(레삐TV)],https://www.youtube.com/watch?v=3GfKBvQczU8,487,2019-09-27,0:03:24,
171,남자 전용 펌기?! 블랙핀펌을 아시나요?? [레삐디오(레삐TV)],https://www.youtube.com/watch?v=PypX4W2xbws,1630,2019-09-25,0:02:37,
172,"레삐 아마존 스토리 하드,샤인 스프레이를 아시나요?! [레삐디오(레삐TV)]",https://www.youtube.com/watch?v=EfpHIySrTiE,399,2019-09-18,0:01:39,
173,내추럴 퓨리 스파 샴푸 써봤니? [레삐디오(레삐TV)],https://www.youtube.com/watch?v=5ItWMUZLMoI,551,2019-09-11,0:01:58,
174,열펌의 핵심인 연화 테스트 방법!! [레삐디오(레삐TV)],https://www.youtube.com/watch?v=Cpb5RuvQnnE,15560,2019-09-04,0:03:45,
