,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
0,3박4일 도쿄여행 브이로그🗼아무도 안알려준 현지인 핫플..🍻 야키토리. 카이센동.긴자 쇼핑. 도쿄타워 인생사진. 여기만 알고가면 도쿄 좀 다녔네 소리 들음,https://www.youtube.com/watch?v=XsjWH1k_kB4,4604,2023-09-22,0:18:05,
1,화이트셔츠 야무지게 활용하는 법! 일주일 출근룩🥼｜기본핏 셔츠 일주일 패션룩북⚡️ 코디가 귀찮다면 이대로 입어보세요,https://www.youtube.com/watch?v=Eg3TlQC9Ujw,3288,2023-09-20,0:06:32,
2,"👖청바지, 가을엔 이렇게 입어보세요! 다리 예뻐보이는 데님맛집. 키작녀도 팔척귀신 되는 청바지 추천👖 예쁜 데님 스타일링👌",https://www.youtube.com/watch?v=zDxixMb4Fg8,4429,2023-09-19,0:10:29,
3,Vlog 맛집 메모준비✏️ 여자 혼자 당일치기 부산 여행 🚅 부산 웨이팅 맛집추천｜밀양식 돼지국밥. 한치 쟁반국수. 항정수육 맛집. 여행 코디 추천,https://www.youtube.com/watch?v=tY6hahdJCJg,10904,2023-09-10,0:14:33,
4,Haul 이 자켓 있으면 가을코디는 끝났다. 가을 필수템 패션하울 🍂 뉴진스 st 자켓. 프레피룩. 하객룩. 23 fw트렌드 오피스코어까지,https://www.youtube.com/watch?v=OpucQMxkjXU,8382,2023-09-08,0:11:11,
5,vlog. 올가을 최고의 블랙자켓 쇼핑🖤 노포감성 닭백숙. 유럽 바이브 가맥집. 발레학원. 데일리룩 맛집. 성수동 목살맛집,https://www.youtube.com/watch?v=79cu2wkbCbo,7841,2023-09-05,0:18:24,
6,Haul ZARA 자라 가을신상 미쳤어요..🍂자라 원브랜드 하울! 미우미우 후드집업 가성비템. 가을자켓. 가디건 코디. 6가지 가을패션룩북🤍,https://www.youtube.com/watch?v=qA45gPjchNU,92451,2023-08-31,0:12:11,
7,"Vlog. 렉토 가을 신상이 그렇게 예쁘다길래.. 운동하고, 백화점 매장 털어본 쇼핑 브이로그. 다이어트 식단. 예쁜 여자 구두 브랜드 추천",https://www.youtube.com/watch?v=OeQgykec_O0,15095,2023-08-30,0:13:54,
8,코디꿀팁ㅣ가을필수템 블랙자켓 일주일 돌려입기!｜그냥 이대로만 따라입으세요😎 블랙 자켓 스타일링⚡️ FASHION LOOKBOOK,https://www.youtube.com/watch?v=0umRiS7TBDA,6461,2023-08-25,0:08:24,
9,23FW 패션 트렌드 쉽게 스타일링 하는 법⚡️ 직접 입고 보여드림｜가성비 추천템까지! (ZARA자라. COS코스. 국내 디자이너브랜드 신상),https://www.youtube.com/watch?v=1sLwvEHJK9I,13439,2023-08-23,0:09:47,
10,Vlog 당신은 애인에게 비밀이 있나요?💔 목숨 건 비밀 고백🪓ft.서울 인생네컷 명당. 브런치 맛집추천 달콤살벌 브이로그,https://www.youtube.com/watch?v=oBOE00CtLZk,8883,2023-08-17,0:15:29,
11,COS코스 신상 쇼핑하울🩶 COS 코스 신상으로 트렌디한 올드머니룩 스타일링 완성!🕶️ 올드머니룩 꿀팁,https://www.youtube.com/watch?v=y4671_jMK5Q,17115,2023-08-06,0:12:45,
12,Haul 귀여운게 세상을 구한다💘🛒 I 연예인 사복 고프코어룩 발레코어룩🩶스몰 럭셔리 악세사리. 귀염스 피크닉 에코백부터 인생 파데까지! 취향가득 쇼핑하울,https://www.youtube.com/watch?v=OslE6hRqL3g,13572,2023-08-03,0:14:26,
13,2박3일 오사카 여행 일정 🇯🇵 뻔한 메뉴 말고 현지인 맛집 알려드림 🍣🍱| 오사카 쇼핑 리스트 | 빈티지 백 쇼핑 | 일본인도 뒤돌아보는 여행룩,https://www.youtube.com/watch?v=sl96dLgezFc,19225,2023-08-02,0:18:38,
