,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
13,🖤스트릿 좋아하니 ? 🖤기분이 나쁠 땐 이 옷을 사보세요😉 노매뉴얼의 말도 안되는 가격ㄴㅇㄱ,https://www.youtube.com/watch?v=mSR4X6xHUkg,30108,2023-07-12,0:12:22,
14,마켓공지🥇파워지성의 피지&블랙헤드 케어템 top2🎖️없으면 불안해.. 한달에 한통씩 싹싹비움,https://www.youtube.com/watch?v=_fUpT-Prbgg,19478,2023-07-09,0:10:42,
15,★이달의 송민수 in 부산여행★ 물놀이 필수템이쟈나! 🌊🏄🏻‍♀️ 머릿결 구원템 & 유교걸 수영복부터 여름이너 브라 팬티까지 싸악-!,https://www.youtube.com/watch?v=Y4d6_12TtX4,24346,2023-07-03,0:12:25,
16,🎊페스티벌용 유니크한 헤어스타일링 응용ver.🍾 그냥 땋기머리 지겹다면!,https://www.youtube.com/watch?v=iZL67YQApHM,11314,2023-06-28,0:13:09,
17,단하루 세일!🔥무신사 블랙프라이데이 여름ver.🔥 최대 80% 할인 놓칠 수 읍지!,https://www.youtube.com/watch?v=GwhAuWFoFmE,17614,2023-06-26,0:12:40,
18,꩜할인 Zl존이다꩜ 10~20만원대 가방추천 고급 ver. 완판 기록한 질스튜어트가 다시 돌아와따!,https://www.youtube.com/watch?v=3UFckECLZ1Y,34424,2023-06-18,0:07:36,
19,˗ˋˏϟˎˊ˗ 원단 얇고 바람 숭숭 ˗ˋˏϟˎˊ˗  더죽긴 장인이 말아주는 여름 긴바지 top7 (데님•카고팬츠•츄리닝),https://www.youtube.com/watch?v=FfRUoAtVgMA,57701,2023-06-13,0:12:31,
20,그냥 반팔티 코디는 질려요🫨 뻔하지 않은 여름코디하는 5가지방법!,https://www.youtube.com/watch?v=Jae7wkhItC4,50816,2023-06-08,0:08:43,
21,☆ﾟ.보부상 시청필수･｡ﾟ노트북 수납 가능한 트렌디한 가방 찾고있니? 4~12만원 가방모음,https://www.youtube.com/watch?v=-cSAGlfN-Ts,48257,2023-06-04,0:11:40,
22,★이달의 송민수 올리브영 세일 ver.★ 비포애프터 확실한 애들로만 가져왔다! 붓기쫙빼는 영양제 /미니스타일러로 옷관리/블랙헤드관리/미백앰플,https://www.youtube.com/watch?v=o_fVbZMc-HY,15591,2023-05-31,0:11:28,
23,💚그래픽 농협은행💚 단순 로고플레이 지쳤다면 주목! ☆⭐︎캐주얼 스트릿 일주일 코디 ⭐︎☆,https://www.youtube.com/watch?v=QPwmImvvYnk,25896,2023-05-29,0:07:26,
24,✨갓성비✨나일론 카고팬츠가 3만원 ! 내가 알던 브랜드가 맞아..? 감도까지 미쳤다리,https://www.youtube.com/watch?v=7T4LU_bP7C0,51283,2023-05-24,0:08:43,
25,♡。·˚˚· 감도 높은 요즘 위시리스트 재질 브랜드 ·˚˚·。♡ 나만 알고싶은 새로운 브랜드 발견,https://www.youtube.com/watch?v=mEyua3TcMxc,45602,2023-05-19,0:11:52,
26,❓무물 time❗️패션유튜바가 된 계기/인생목표?/괜찮은 브랜드 찾는 법/재테크까지 다 알랴줌〰️,https://www.youtube.com/watch?v=EbxHU9xyLNU,32014,2023-05-18,0:22:23,
27,2023 반팔대전👕 2개 3만원? 여름을 책임질 요즘 반팔 ~ 스트릿까지! 오우예 씨몬❗️,https://www.youtube.com/watch?v=YtM2qRLT5iU,127991,2023-05-15,0:10:37,
28,💗EVENT💗 레이어드.. 그거 어떻게 하는 건데.. 2만원대 가성비 여름니트로 5가지 레이어드 꿀팁!,https://www.youtube.com/watch?v=xk7Wq1fzMas,29688,2023-05-13,0:09:22,
29,❗️중요한 건 꺾이지 않는 Y2K❗️너네 반윤희 st 아니? 반팔은 무조건 박시하게 입어줘야 . .,https://www.youtube.com/watch?v=t5kVzPgf8pc,40288,2023-05-07,0:10:10,
30,★이달의 송민수★ 바지 아무거나 추천 안하는거 알지 ? 찾았다 내 사랑...🖤 +요즘 얼굴살 빠졌다는 소리 많이 듣는이유 !,https://www.youtube.com/watch?v=OqZ7PY5f_5I,54142,2023-04-30,0:12:25,
31,🍎EVENT🍎 여름 반팔추천 시작~  ͙ᐟ 나만 소매짧은 핏 좋아하나 ? 미리미리 준비하자구 ㄴㅇㄱ,https://www.youtube.com/watch?v=1w3TlAPeNgU,37362,2023-04-28,0:08:30,
32,도쿄 쇼핑 대성공 🌸일본 여행 계획 있다면 필수시청🌸 꼭 사와야할 쇼핑 리스트  ͙ᐟ 꾸레쥬/슈프림/팔라스/스투시,https://www.youtube.com/watch?v=GL5HIfYsPcI,22604,2023-04-18,0:12:53,
33,👜 어? 지금 가방 세일하는..? 👜아이패드 들어가는 보부상백부터 수납 짱짱한 미니백까지! 직장인/대학생 모두 헤쳐모여〰️,https://www.youtube.com/watch?v=LdfkzBhTpW0,56243,2023-04-12,0:09:38,
34,★B.요.뜨★ 요즘 아이돌st 착장 이 브랜드 알면 끗! 고프코어/발레코어/블록코어 트렌드 다나와 🙏🏻,https://www.youtube.com/watch?v=bk6TNvwRPAc,96709,2023-04-08,0:17:26,
35,1만원대 셔츠 ? ˖˚˳⌖가성비 봄코디 미쳐벌임˖˚˳⌖  데일리로 입기 딱 조와! 출근룩부터 간절기 아우터까지 !,https://www.youtube.com/watch?v=h6_ZaniUlgo,55309,2023-04-04,0:10:22,
36,★이달의 송민수★ 머리부터 발끝까지 다 털었다.. 살로몬 vs 아식스 ?! 세럼/쿠션/안경/영양제/호텔침구 까지 !,https://www.youtube.com/watch?v=JeADOT9FtX4,18955,2023-03-31,0:17:00,
37,화장 무조건 잘먹어야하는 중요한날  ͙ᐟ 한방에 쫀쫀피부 만들기 나만알고싶었지만 공유. . 💓,https://www.youtube.com/watch?v=YOFO4BtLsV0,31834,2023-03-25,0:09:57,
38,[마리오 Ep.24] 해피생일이 있는 2월! 이번 생일엔 뭘받았을까요?,https://www.youtube.com/watch?v=k47PGfBTkPk,14994,2023-03-21,0:27:58,
39,🌷EVENT🌷 바지맛집의 귀환 ! 봄 나들이 내내 주구장창 입을 화사한 포인트 교복템 찾는 분덜 〰️,https://www.youtube.com/watch?v=gaOfrTriABQ,44513,2023-03-20,0:13:58,
40,올 봄은 유니크하게 ~! 🕶 텅장 대학생들을 위해 가성비 브랜드 ' 2-4 만원 ' 으로 힙하게 봄코디,https://www.youtube.com/watch?v=-qWLMvF9rHQ,62875,2023-03-17,0:12:05,
41,🎈레이어드티 유목민 모여🎈유니폼 스타일 맨투맨 + 박시한 후드 + 아방핏 체고 바지까지!,https://www.youtube.com/watch?v=bQU75C9N99c,40741,2023-03-13,0:11:57,
42,📁힙하고 키치한 8가지 헤어스타일링.zip📁 스트레이트부터 히피펌까지 완벽한 헤메코 장착하기,https://www.youtube.com/watch?v=s9C4SRT8IWw,59411,2023-03-09,0:17:45,
43,♣︎ EVENT ♣︎ 유니섹스로 유명한 이 브랜드에서 여성라인이 ?! 완전 의외의 전개.. 새내기룩부터 출근룩까지 !,https://www.youtube.com/watch?v=R1Ked5HdHSQ,41144,2023-03-06,0:10:51,
44,★이달의 송민수★ 나 믿고 제발 한번만 써봐.. 하루에 한번 손이 무조건 가는 자취생 추천 삶의 질 상승템 !,https://www.youtube.com/watch?v=n0o6ihdupWw,29633,2023-03-02,0:16:26,
45,˚₊✩‧₊봄 신상 왔어요₊✩‧₊˚ 무신사 23ss 신상 후드&맨투맨 대전❕사보자고〰️ 못보던 새로운 브랜드 가득,https://www.youtube.com/watch?v=LE8SlBDMZiw,62326,2023-02-27,0:10:17,
46,"★B.요.뜨★ 인플루언서,셀럽들이 픽한 브랜드! 더현대에서 항상 보이는 그 브랜드는 ?! 대체 언니는 그런거 어디서 찾아요?",https://www.youtube.com/watch?v=nDnxbUsOnVQ,90437,2023-02-25,0:16:33,
47,💝EVENT💝일교차 큰 봄에 딱 하나 사야한다면? 나는 바람막이 무조건 ~ 5만원대 봄아우터 추천,https://www.youtube.com/watch?v=FJi0BACtijI,92373,2023-02-23,0:11:36,
48,👜보부상 사회 초년생들을 위한 직장인 가방추천👜 고급스러운 데일리백부터 불금퇴근룩을 위한 포인트백까지 !,https://www.youtube.com/watch?v=NCBLX8fERAo,101813,2023-02-18,0:14:38,
49,🌸EVENT🌸 내가 생각하는 청순 풋풋 여대생은 이런 느낌이란말이지 ~ 미친 할인율의 갓성비 브랜드,https://www.youtube.com/watch?v=kClAjx8D2ds,113147,2023-02-10,0:13:24,
50,★봄엔 무조건 가죽자켓이지★ 올 트렌드는 무조건 레이싱 자켓 ! 라이더랑 뭐가 다르냐구요 ?,https://www.youtube.com/watch?v=ZOr4V8fYN1o,72673,2023-02-06,0:13:20,
51,[마리오 Ep.23] 팬밋업을 가장한 플리마켓 후기! 쇼핑몰 신상준비도 하고 등산도하고 내몸이 10개라면 좋겠어,https://www.youtube.com/watch?v=cYp7i5BpLMQ,19335,2023-02-04,0:25:21,
52,★이달의 송민수★ 삶의 질 수직상승 내돈내산 알찬소비! + 일본 가면 꼭 ! 사와야할 숨은 찐템,https://www.youtube.com/watch?v=bMbunTtf-g8,28084,2023-02-01,0:18:50,
53,★B.요.뜨★ 핫해서 도저히 구할수가 없는 브랜드들! 늦었다고 생각했을때가 가장 빠른때다,https://www.youtube.com/watch?v=sV0KIqg_lUI,283234,2023-01-22,0:25:30,
54,"🤠 웅니 코디에 쓴 비니 정보좀요 !! 🤠 브랜드 비니,털모자,바라클라바까지 다 보여드림 ~~",https://www.youtube.com/watch?v=2aE_7z8oaTg,37571,2023-01-18,0:26:37,
55,🐣새내기들 모여라~🐣 미니백부터 보부상가방 까아쥐! 23학번을 위한 신학기 가방추천 40%할인,https://www.youtube.com/watch?v=Nxxi0gJ7h0Y,211956,2023-01-15,0:17:15,
56,원래 마켓공지 절대안하는데 ..어디서도 못본 역대급패드 + 혜택이라서 영상까지 만들었습니다,https://www.youtube.com/watch?v=MNO_eMO8ufE,31482,2023-01-07,0:07:29,
57,★ 2023 바지추천 Ep.1-2 ★ 휘뚤마뚤룩 좋아하는 사람들을 위해 준비했어 ~ 근데 이제 핏하나는 기가막힌,https://www.youtube.com/watch?v=nbcFOaQCXEk,63127,2023-01-05,0:14:41,
58,"★ 2023 바지추천 Ep.1-1 ★ 와이드팬츠 장인의 귀환 , , , 올해도 카고유행은 계속된다",https://www.youtube.com/watch?v=3af16lDqLSI,68140,2023-01-05,0:11:48,
59,2023 올해의 컬러🎀칙칙한 패딩안에 뭐입지?🎀 아우터 안에 입기 좋은 핑크 포인트 코디 5가지 🦩💕,https://www.youtube.com/watch?v=ac4GVM2s3SI,37136,2023-01-03,0:14:33,
60,⭐️이달의 송민수⭐️ 내돈내산 다이어트편! 존맛간식/쉐이크/식단/단백질음료/보조제까지 다털고간다(55➡️51),https://www.youtube.com/watch?v=_2818FHpvkU,45358,2022-12-28,0:23:59,
61,[ 마리오 Ep.22 ] 끓어오르는 물욕과 함께 풍성한 연말 🎄본격 겨울 일본 여행 브이로그🎄,https://www.youtube.com/watch?v=apojWpE7XC4,23766,2022-12-24,0:21:01,
62,유명해져..아니 유명해지지마.. 🫒올리브영🫒에서 트리트먼트 찾는다면 무조건!! 내 안목 남다른 거 인정?,https://www.youtube.com/watch?v=nHrsOpN4-Uc,243718,2022-12-19,0:10:23,
63,💸마지막 ZARA 컨텐츠! 이번 세일도 놓치지 마세요💸 자라 텅장사수,https://www.youtube.com/watch?v=eBHgMXcNyJ8,79949,2022-12-16,0:11:18,
64,이 브랜드 아우터 폼 미쳤다..! ❄️ 올 겨울 마지막 아우터 컨텐츠 ❄️ 없는 거 없이 종류별로 다 가져옴,https://www.youtube.com/watch?v=xCnBxg3uyUU,55921,2022-12-12,0:20:12,
65,✪ 6만원대 ~ 40만원대 ✪ 가성비부터 가심비까지 !! 브랜드 코트 10가지 꼼꼼리뷰,https://www.youtube.com/watch?v=I3YDaPCQ7d0,85423,2022-12-05,0:23:13,
66,★이달의 송민수★ 다시 시작한 소비생활! 브라렛/캐리어/괄사/new 헤드셋까지 🎧,https://www.youtube.com/watch?v=P__SEthN39U,48883,2022-11-30,0:14:44,
67,"🖤B.요.뜨🖤 옷잘알들은 요즘 아디다스 신어. 여기서 세 브랜드 이상 소장하고있다면 당신은 트렌디핫걸 ,,",https://www.youtube.com/watch?v=pWNjknRT_yw,136222,2022-11-29,0:22:38,
68,💙🌀🦋🔹🐟 블루톤 처돌이의 포인트템 모음 zip 💙🌀🦋🔹🐟,https://www.youtube.com/watch?v=eH8yPA1XwkM,23222,2022-11-25,0:11:02,
69,ੈ✩‧₊˚ 실버버튼 자체축하 (?) 기념 실버 처돌이의 찐 실버아이템 추천 ˚✧₊ ⁺ ˳,https://www.youtube.com/watch?v=-dHaHYZEE-U,45784,2022-11-18,0:17:18,
70,★ 이벤트★ 패딩대전 2탄 ! 베이직하고 퀄리티 좋은 제품으로 오래오래입자~,https://www.youtube.com/watch?v=wy97szRupc4,38840,2022-11-15,0:13:34,
71,★돌아온 패딩대전★ 이번엔 패딩 조끼까지 ! 3만원대부터 다양한 디자인으로 가져왔어요,https://www.youtube.com/watch?v=0p8bQPHV8AY,123555,2022-11-09,0:19:14,
72,브랜드 무스탕이 이 가격이라니..♥︎ 레더부터 스웨이드까지 + 다양한 코디는 덤♥︎,https://www.youtube.com/watch?v=-4ETRuYFcGw,134569,2022-11-06,0:13:51,
73,★ New 콜라보 ★ 없어서 만들었다 !! 오버핏 처돌이가 만든 기모 후드집업 & 누빔 야상,https://www.youtube.com/watch?v=U_AKtOJiJxI,48450,2022-11-04,0:11:00,
74,[ 마리오 Ep.21 ] 쩝쩝박사가 되는길은 멀고도 험하구나 with 내가 요즘 빠진 브랜드들,https://www.youtube.com/watch?v=rU0mNRj2Blk,24312,2022-10-31,0:19:46,
75,"🧤겨울준비 필수 장갑&목도리🧣캐시미어,울 원단 톡톡한거 하나 사서 평생 쓰자",https://www.youtube.com/watch?v=a61BYCyldmA,114978,2022-10-30,0:11:45,
76,🍊오렌지🍊뉴헤어 와 함께 뉴진스 따라잡기 (못따라잡음) 스포티한 져지가 대세잖아요?,https://www.youtube.com/watch?v=Lxr5OPzvHrY,64406,2022-10-25,0:15:38,
77,패딩부터 코트까지 ! ₩ 텅장인 학생들을 위한 갓성비가 내려와 ₩ 수능까지 화이팅 ♡,https://www.youtube.com/watch?v=to64ydMzBOk,125948,2022-10-21,0:14:18,
78,•✶• 떠오르는 팝펑크룩&y2k •✶• 상하의/아우터/악세사리/가방까지 브랜드 하나로 끝내기,https://www.youtube.com/watch?v=lOdc-qOYSZ4,75009,2022-10-15,0:15:19,
79,진짜 벌룬핏이 뭔지 보여줄게 🎈오버핏 좋아하는 사람들 다 모여 ~ 핏이 다한 브랜드 후드티&맨투맨 추천,https://www.youtube.com/watch?v=MRHUUUUGq58,66730,2022-10-06,0:11:45,
80,✶ 고프코어 입문을 위한 브랜드 바람막이 백서 ✶ 4만원대 아디다스부터 티켓팅해도 못구하는 산산기어까지,https://www.youtube.com/watch?v=tNgOrzHN_yU,293293,2022-10-02,0:19:32,
81,"극강보온 브랜드 모헤어 니트 5만원대?! 촉감도 너무 부드러워,, 이 집 니트 잘하네 . .",https://www.youtube.com/watch?v=PYdp6fmVwSE,46889,2022-09-29,0:12:37,
82,가을에도 화사하게🍁 통통튀는 포인트컬러 잘하는 이  브랜드 이름부터 싹 바꿨다던데 . . ?,https://www.youtube.com/watch?v=wNXCIS1brjw,57234,2022-09-25,0:15:01,
83,[마리오 Ep.20] 여행으로 체력 탕진한 여름의 브이로그..900일♥︎파티를 곁들인,https://www.youtube.com/watch?v=2HsXCHy6038,23135,2022-09-19,0:19:17,
84,💸 추석 용돈으로 뭐살지 고민중이라면 아우터 장만 어때? 💸 오버핏 아우터 추천,https://www.youtube.com/watch?v=JRWfHNPSwwU,52054,2022-09-14,0:10:24,
85,💥구독자이벤트💥 이번 시즌 이 브랜드 미쳤다..! 🤯 하나만 있어도 코디 완성 포인트템 추천,https://www.youtube.com/watch?v=4Rqeh0WjgNA,98331,2022-09-11,0:13:55,
86,"스트릿부터 Y2K 유니크, 캐주얼 데일리까지 ! 이 브랜드들만 알면 가을 준비 끝 ✶",https://www.youtube.com/watch?v=5iqa2q9UZYU,86992,2022-09-05,0:14:05,
87,★ 이달의 송민수 ★ 올리브영 세일맞이 특집!! 히피펌 고데기/ 가을맞이 염색 + 색조 갈아치우기 / 앞머리 더듬이 만들기 / 눈썹탈색,https://www.youtube.com/watch?v=ojd4AhsMTiM,51144,2022-08-31,0:13:47,
88,가을아우터 추천 시작! 레더부터 트렌치까지 7가지 - 올해 레더 대유행 예정💥,https://www.youtube.com/watch?v=3mgqNVChAiQ,147578,2022-08-28,0:12:41,
89,📌무신사와 함께 가을 후드 신상 + 베스트셀러 미리보기 ! 📌 자세한 리뷰는 덤 ৎ୭,https://www.youtube.com/watch?v=1MLHHdbSaVw,171535,2022-08-26,0:11:30,
90,💍야금야금 모은 새로운 악세사리 18가지 대공개💍 코디는 다했는데 밋밋한데? 싶을때 딱 !,https://www.youtube.com/watch?v=5nV7xQHlMlE,68588,2022-08-24,0:19:36,
91,공병 모으다보니 다 이 브랜드였던 건에 대하여 • • • 찐정착템 /비추템 솔직후기,https://www.youtube.com/watch?v=q-0-AfQO-RQ,79536,2022-08-11,0:09:41,
92,🖤B요뜨🖤 옷 좀 관심 있으면 이 브랜드는 알지 않나 . . ? ㅎㅎ 패피들이 사랑하는 브랜드,https://www.youtube.com/watch?v=-vVtilU3HM8,364572,2022-08-06,0:21:35,
93,💸무신사 할인💸 휘뚤마뚤 개강대비 노트북 가방부터 가성비갑 비즈니스캐주얼까지 가방추천,https://www.youtube.com/watch?v=8-s9wmccTWA,220862,2022-08-02,0:10:14,
94,★ 이달의 송민수 ★ 우리 직원님 꿀템까지 털어보았읍니다.. 이사람 .. 나보다 뭐 많이사는듯,https://www.youtube.com/watch?v=Dmwx45NLkgI,27756,2022-07-31,0:20:23,
95,[마리오 Ep.19] 페스티벌과 음주 여행으로 더운 여름 불태워버렷🔥,https://www.youtube.com/watch?v=D8PsE6ToOdk,20555,2022-07-28,0:16:35,
96,2022 봄여름 결산 찐으로 손 제일 자주 갔던 제품 10가지! 반팔부터 악세사리까지 ~,https://www.youtube.com/watch?v=26-IhRhir0Y,73794,2022-07-22,0:12:35,
97,★New컨텐츠★B.요.뜨 ! 이 브랜드들만 알면 옷잘알 그 잡채 . ..📝,https://www.youtube.com/watch?v=7OZplXnrTes,325250,2022-07-18,0:17:00,
98,내가 좀 늦었지 .. ? 6만명 기념으로 준비했는데 8만명 돼버린 ESTP의 고민상담소,https://www.youtube.com/watch?v=IdwaMdXZa-c,8765,2022-07-14,0:21:48,
99,올여름 마지막 더죽긴!!☀️ 상여자특 : 줏대있게 여름에 긴팔입음. 가디건 볼레로부터 바람막이까지 !!,https://www.youtube.com/watch?v=T70tc9rGGO0,82693,2022-07-12,0:13:22,
100,💇🏻‍♀️ 요즘 머릿결이 좋아보였던 이유. 딱 하나로 설명합니다 💇🏻‍♀️,https://www.youtube.com/watch?v=ttlZxIEShao,71966,2022-07-09,0:08:56,
101,☁️뽀송로드 압구정편☁️ 핫플이란 핫플은 다가봐야지 아무래도...? 카페/서점/팝업스토어까지 !,https://www.youtube.com/watch?v=1UTHyutPIWE,15661,2022-07-07,0:06:46,
102,무신사세일!!🍟올 여름 마지막 반팔브랜드 추천은 이 브랜드로~🍟 스트릿브랜드 반팔 3만원대에 겟하세욤,https://www.youtube.com/watch?v=Z18HZY_20Ps,42665,2022-07-04,0:12:48,
103,★이달의 송민수★ 여름 필승템 노세범/코팩/이너까지 !! 🍃우디한 향 처돌이의 콜렉션 공개,https://www.youtube.com/watch?v=AhsCb9l7oeY,26381,2022-07-02,0:15:09,
104,"더죽긴이지만 장마엔 반바지☔️,,, 안부담스러운 기장들로만 준비했다우. 쪄죽기전에 트라이트라이",https://www.youtube.com/watch?v=oc24tc3Ymbk,52675,2022-06-29,0:11:48,
105,🛍내돈내산 지그재그 하울🛍 신생 쇼핑몰 추천 10가지 !! 2개 이상 알면 쇼핑왕 인정...,https://www.youtube.com/watch?v=dzPYtzZB4n0,153670,2022-06-23,0:19:09,
106,"🩴쪼리, 샌들, 레인부츠, 젤리슈즈까지 발이 편한 여름신발추천 🩴 사이즈팁 만땅~",https://www.youtube.com/watch?v=o8YxdcOBGUc,90356,2022-06-20,0:16:15,
107,🏄🏻‍♀️언제까지 래쉬가드 입을거니?🏄🏻‍♀️ 안 부담스러운 1-3만원대 비키니추천! 심지어 하루만에 옴..,https://www.youtube.com/watch?v=sWUKqXiJdaM,297635,2022-06-17,0:14:48,
108,💸텅장사수💸 자라 세일 앞두고 스윽 둘러보기~ 2022 여름 트렌드부터 사이즈팁까지 !,https://www.youtube.com/watch?v=pZVRosxEG-I,94351,2022-06-10,0:16:20,
109,🌊시원한~여름 트위드부터 구멍송송 니트까지🌊 데일리 여름코디 2만원대로 해결 !,https://www.youtube.com/watch?v=JkJweepL6Sk,61753,2022-06-05,0:10:00,
110,[ 마리오 Ep.18 ] 술먹고 일하고 페스티벌 가고 갓생살기...노는것도 일하는것도 뭐하나 놓칠수 없는 나 (with 요즘 꽂힌 메이크업),https://www.youtube.com/watch?v=hssBtwzwFHg,18712,2022-06-01,0:22:39,
111,"★이달의 송민수★ 왓츠인마이 파우치부터 향수,가방,지갑,여름신발까지 !!! 이번달도 나만믿어",https://www.youtube.com/watch?v=91llBHarj1Q,23749,2022-05-28,0:21:17,
112,✔︎여름 아우터는 역시 린넨이지 ✔︎ 더워죽어도 긴팔 브랜드ver. (후드집업 존예임),https://www.youtube.com/watch?v=sf5LDOGwLVQ,83555,2022-05-24,0:07:55,
113,더죽긴파들 모여라~🌞 얇은 여름용 긴바지 모음집 2022 ver. 린넨청바지부터 조거팬츠까지!!,https://www.youtube.com/watch?v=4S4XxEZKXaE,370264,2022-05-22,0:12:47,
114,🏖싸게 사는 방법 알려드림🏖 더워죽어도 긴바지 + 반팔 조합 못잃어,https://www.youtube.com/watch?v=S3kUjg6tc8U,61105,2022-05-19,0:13:11,
115,모공&홍조 광명템 !! 나만 아는 올리브영 꿀템 추천해달라고 했더니 이 브랜드만 잔뜩나옴...,https://www.youtube.com/watch?v=n_yHxQAvDqQ,40308,2022-05-14,0:08:42,
116,💶무신사 세일💶 색감통통 유니크 스트릿 여름코디 ! 나만 알고 싶은 브랜드 추천해줄게-★,https://www.youtube.com/watch?v=HN5rEQ99G9c,39789,2022-05-13,0:14:34,
117,💰무신사세일💰 브랜드 반팔이 2만원대★ 반팔셔츠부터 버뮤다팬츠까지 여름준비 이걸로 끝내기 !,https://www.youtube.com/watch?v=K310pLU9bmA,87119,2022-05-09,0:11:32,
118,🛍지그재그 추천하울🛍 뉴페이스 쇼핑몰로만 준비했다! 3개 이상 알면 쇼핑왕 인정...,https://www.youtube.com/watch?v=YE_efcOi5LE,134228,2022-05-06,0:19:36,
119,💇🏻‍♀️앞머리 브릿지 어느 샵 어느 디자이너에게 어떻게 받으세요 ?! 스타일링까지 탈탈 털고갈게요 💇🏻‍♀️,https://www.youtube.com/watch?v=lHK86H-0Vr8,29589,2022-05-04,0:16:26,
120,★이달의 송민수★ 이 언니가 광명템들만 보여줄게.. 필러?다이어트?피부과? 다 아님 ~,https://www.youtube.com/watch?v=G67wRaFZ_Co,26864,2022-05-01,0:19:58,
121,💸무신사할인💸 여름니트 맛집 찾았다! 여행 코디는 이렇게 ~~,https://www.youtube.com/watch?v=CAYkQiq1r0k,66664,2022-04-27,0:12:22,
122,[ 마리오 ep.17 ] 난 내가 몸이 10개였으면 좋겠어... 1인 쇼핑몰 창업기😎 이거 장난 아니군아..,https://www.youtube.com/watch?v=DJscaCWqwn8,14717,2022-04-22,0:11:26,
123,뉴컨텐츠 ☁️뽀송로드 성수편☁️ 고대로 따라가면 맛집/카페/쇼핑 3박자갖춘 완벽코스 완성!,https://www.youtube.com/watch?v=46wnMPq7zP0,12082,2022-04-20,0:04:17,
124,무신사 할인전! 반팔코디 어려워 힝구리퐁퐁(´• ᴗ •̥`✿) 스트릿브랜드와 함께라면 힙한 여름 문제업스,https://www.youtube.com/watch?v=r17L8cOBUmc,91487,2022-04-18,0:19:18,
125,셔츠코디가 어렵다고?!👕 이것만 기억하면 성공!,https://www.youtube.com/watch?v=poSc7Fo39Ck,49745,2022-04-10,0:10:55,
126,화창한 봄 나들이엔 뭐다 ? 🌸원피스 대전🌸 코디하기 귀찮을땐 원피스지〰,https://www.youtube.com/watch?v=GSwpewklUS8,43825,2022-04-08,0:15:44,
