,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
14,75 F컵 빅사이즈 브라 원브랜드 리뷰 2. 컴포트랩 빅사이즈도 브라렛 입을 수 있다! 편안한데 가성비 최고 ✨빅사이즈브라렛하울✨,https://www.youtube.com/watch?v=G4ZGk3tbz_M,28091,2019-10-11,0:09:02,
15,피부미 히알루론산앰플+토너패드 환절기 피부케어 : 각질게거 및 보습강화 꿀팁!,https://www.youtube.com/watch?v=lSLee3tq7Ts,2315,2019-10-05,0:03:26,
16,‼️FW신상‼️ 이니스프리 코랄컬렉션 마이아이섀도우 전색상 발색 및 꿀조합🍁 가을섀도우추천 여름쿨톤 이거 외않사?,https://www.youtube.com/watch?v=JBiRdc362SQ,1916,2019-09-28,0:04:56,
17,저렴이 뷰티 디바이스 추천! 승무원들이 극찬한 앱솔브랩 갈바닉 후기 : 피부 홈케어론 굿!,https://www.youtube.com/watch?v=8bFmJu6crJs,5903,2019-09-24,0:05:01,
18,구찌 미니백 추천👜 GG마몽 미니 버킷백 VS 패들락 스몰 GG 숄더백 ✨사회초년생 100만원대 명품가방 추천✨,https://www.youtube.com/watch?v=utKhqbCDxTg,31157,2019-09-08,0:06:22,
19,75 F컵 빅사이즈 브라 원브랜드 리뷰 1. 하늘하늘 기본에 충실했다! ✨빅사이즈속옷하울✨,https://www.youtube.com/watch?v=Put0HLLBcmE,11663,2019-08-30,0:06:03,
20,"턱살, 볼살 없애주는 레인보우주사라고 들어봤니? 이중턱엔 윤곽주사보다 효과가 좋드라😎",https://www.youtube.com/watch?v=IUWBHQicb-Q,5290,2019-08-19,0:05:12,
21,"직장인 브이로그 7월의 어느날🌼 인천 씨메르, 포항 1박2일 여행 그리고, 여름의 여러날들🍧",https://www.youtube.com/watch?v=CjD4CTa3FTI,1457,2019-08-17,0:07:08,
22,붓기 커버 메이크업! 팅팅부은 붓기를 감쪽같이! 여름쓰기 좋은 얼음쿠션도 찾았어요(Feat.더블유랩),https://www.youtube.com/watch?v=VZlC-5Y6PVQ,275,2019-08-08,0:08:37,
23,인생앰플 발견 !! 아직도 이거 안써? 주름개선에 효과적인 셀리맥스 더 리얼 노니 에너지 앰플,https://www.youtube.com/watch?v=HlkkZUi99is,1990,2019-07-24,0:04:51,
24,F컵 빅사이즈 비키니! SUMMER BIKINI HAUL 😎 예쁜 비키니 5종 추천 룩걸/아라미미/블랑쉐/프롬데이원,https://www.youtube.com/watch?v=rKX5Mv_a_IE,16914,2019-07-14,0:07:41,
25,포렌코즈 타투글래스틴트 지속력 최강 워터파크 필수템👍 프로듀스 101에서 픽한 핫한템 리뷰,https://www.youtube.com/watch?v=cYup_m-5-IE,3094,2019-07-11,0:06:16,
26,주름개선화장품 추천! ZWC 골드 아이 세럼으로 늦어지기 전에 주름 타파!,https://www.youtube.com/watch?v=GoFPF7ipeYs,370,2019-07-05,0:05:01,
27,올여름엔 꼭 비키니 입자! 보름만에 3kg빼는 잔티시아 아이언맨 다이어트,https://www.youtube.com/watch?v=EvL7eKiwVno,1815,2019-06-25,0:04:30,
28,"러시아 쇼핑 필수템🍫 블라디보스톡 여행가서 꼭 사야 할 제품들 추천드려요 : 당근크림, 초콜릿, 보드카 등",https://www.youtube.com/watch?v=OHQC1f0Eja4,10979,2019-06-14,0:08:35,
29,생일기념 2박3일 블라디보스토크 여행기 ep 3. GRWM 돌아가는 날 같이 준비해요! 블라디보스토크역에서 기차타고 공항까지🍕,https://www.youtube.com/watch?v=iTTryLAaF5M,235,2019-06-09,0:14:01,
30,빅사이즈브라 2탄😎 75F컵 브라 추천 여름에 입기 좋은 오프숄더 브라 부터 가성비 갑 소울메이트 제품까지🙌,https://www.youtube.com/watch?v=c16D13K0KAs,34267,2019-06-08,0:10:44,
31,"GRWM 에뛰드 로즈밤 플레이컬러아이팔레트 첫인상 리뷰! 오늘도 TMI.. 라방, 잡담해요",https://www.youtube.com/watch?v=MMCi6XmqFTQ,969,2019-06-07,0:10:24,
32,얼굴 붓기빼는 노하우가 궁금하다고? 붓기빼는차 호박 브이차 [재업로드],https://www.youtube.com/watch?v=MPQ4Nq8slOI,949,2019-06-03,0:04:14,
33,"생일기념 2박3일 블라디보스토크 여행기 ep 2. 본격적 먹방😋 뎁버거, 케밥, 혁명광장, 굼백화점, 러시아가정식, 세포라까지🌼",https://www.youtube.com/watch?v=c6UFKgtnHvs,364,2019-05-25,0:16:31,
34,MAC X DISNEY ALADDIN Collection Review 맥 알라딘 컬렉션 추천제품! 진짜 조녜임둥👍♥️,https://www.youtube.com/watch?v=XVxKtbOkqtY,1019,2019-05-24,0:07:18,
35,봄 여름 간절기 자켓 룩북🌺 Late spring jacket lookbook : 마언니 패션 봄 자켓 추천,https://www.youtube.com/watch?v=Mvibg2CUGjo,796,2019-05-12,0:01:48,
36,토너 추천! #민감성피부 #수부지 #속건조 모여라! 킵쿨 수드 대나무 토너 & 세럼으로 촉촉 피부 유지해보아요🙌,https://www.youtube.com/watch?v=ly-PrFY4lXw,1986,2019-05-12,0:02:29,
37,이니스프리 이달의사자 체육대회 에디션👍 innisfree X FILA 트윙클 글리터 존예🌸 전제품 발색!,https://www.youtube.com/watch?v=9h-AMLoSYXM,3142,2019-05-06,0:09:36,
38,(어벤져스 엔드게임 스포X) 메가박스 어벤져스 엔드게임 콤보 아직도 안샀어? 마블덕후 오세요!,https://www.youtube.com/watch?v=XtM1htdHkSI,994,2019-04-28,0:09:00,
39,지친하루 V-LOG  본죽 신메뉴 트러플 전복죽 먹고 힘내고 왔어요! 특별한 전복죽 리뷰:-),https://www.youtube.com/watch?v=XnByggk9NQA,610,2019-04-25,0:05:28,
40,스파오 어드벤쳐타임 럭키박스 개봉기! 나는 과연 몇등일까😳 두둥 SPAO Adventure time haul,https://www.youtube.com/watch?v=aCxp4m5QD84,822,2019-04-23,0:05:23,
41,악건성 인생 크림 찾았다! 에이비팜 솔트크림 솔직리뷰 민감성피부 화장품 약산성크림 추천!,https://www.youtube.com/watch?v=NSwiXfikgOU,4729,2019-04-20,0:08:26,
42,흑발기념 GRWM 투머치토커와 같이준비해요! 후다뷰티 누드팔레트 이용한 봄 메이크업인데 브라질리언레이저제모썰..?,https://www.youtube.com/watch?v=PkcnYb7Mspo,1384,2019-04-13,0:10:58,
43,"속옷 브라 하울 75 F컵 도대체 빅사이즈 브라는 어디서 구매할까? 큐모모,소울메이트,도로시와 하울",https://www.youtube.com/watch?v=SVnDE_yIH8s,83787,2019-04-06,0:15:14,
44,생일기념 2박3일 블라디보스토크 여행기 ep 1. 적응 안되는 추위와 어마무시 킹크랩🦀 무계획 여행떠나기😶,https://www.youtube.com/watch?v=lGiFmo6713c,486,2019-03-31,0:12:58,
45,GUCCI HAUL 250만원 탕진💰 인생 첫 명품 가방 구찌 가방 언박싱 + 구찌 벨트,https://www.youtube.com/watch?v=J6po3pIdadM,28506,2019-03-29,0:12:09,
46,마언니의 방콕 세포라에서 산 소소한 하울 이라고 쓰고 70만원 넘게 쓴 하울,https://www.youtube.com/watch?v=Hd6H8I0jU08,636,2019-03-27,0:10:38,
47,맥 스프링 컬렉션 붐붐블룸 전 제품 리뷰! 립스틱 전색상부터 섀도우까지! MAC BOOM BOOM BLOOM Collection,https://www.youtube.com/watch?v=f1lD-FvPwMI,1681,2019-03-10,0:14:11,
48,도쿄 2박 3일 브이로그라쓰고 먹방로그라한다. '여행=먹방' 아닙니까?,https://www.youtube.com/watch?v=K4nfHuSRl1o,636,2019-03-06,0:24:15,
49,"도쿄쇼핑하울 언박싱🤟일본여행 도쿄 하울! 디즈니랜드, 키디랜드에서 털어왔다! #TokyoHaul",https://www.youtube.com/watch?v=D3wEEbNXHQI,692,2019-02-23,0:08:38,
50,나의 첫 방콕 여행기 3박 5일 ep.3 겟레디윗미인줄 알았는데 알고보니 아닌 방콕 여행 마지막 먹방,https://www.youtube.com/watch?v=yMTXaXSLKqg,457,2019-02-19,0:15:00,
51,이니스프리 이달의사자 오로라 에디션! 글리터 밤부터 윤광픽서까지 다 보여드립니다💫,https://www.youtube.com/watch?v=wy2rJAaG9pw,2044,2019-02-03,0:09:16,
52,마언니의 홈카페 #4. 우유와 찰떡인 프렌치 토스트🌺Home cafe recipe : French toast フレンチトーストレシピ,https://www.youtube.com/watch?v=BIQBV0NphJk,190,2019-01-24,0:01:04,
53,"마언니의 최근 산 악세사리 하울! 귀걸이, 아이폰X 케이스, 태국 린어라운드 제품까지",https://www.youtube.com/watch?v=a_rVPSLTFBc,951,2019-01-13,0:08:27,
54,"에뛰드와 피글렛이 만났다!  에뛰드하우스 해피 위드 피글렛🐽 블러셔, 섀도우, 립까지 모두 보여드려요!",https://www.youtube.com/watch?v=jsHIazW6JGE,7777,2019-01-01,0:06:41,
55,"나의 첫 방콕 여행기 3박 5일 ep.2 갑작스런 방콕의 날씨 변화에 놀란 하루😫 짜뚜짝시장, 왓 포 사원, 터미널21",https://www.youtube.com/watch?v=iDc2FoOPcsM,429,2018-12-21,0:16:01,
56,다이소 황금돼지 시리즈🐽 핑크 덕후들 지갑 털릴 각!! 너무 예뻐서 금방 품절될 것 같아요! 다이소 하울🙌,https://www.youtube.com/watch?v=shilSafR5KQ,1697,2018-12-16,0:13:34,
57,[마언니 겨울 룩북] 엔비룩 20만원치 하울! 양털후드집업부터 엔비룩 기모 슬렉스까지/maunni's  winter lookbook 2018,https://www.youtube.com/watch?v=LBA014CxDCg,674,2018-12-11,0:04:05,
58,"나의 첫 방콕 여행기 3박 5일 ep.1 한여름의 크리스마스🌺 면세에서 산 고프로 히어로7 개봉! 엠포리움, 엠쿼티어",https://www.youtube.com/watch?v=GTxdWvQxFpk,508,2018-12-08,0:14:30,
59,스파오 X 해리포터 잠옷 드디어 겟또🙌 신비한동물사전 뉴트 가디건까지! 모두 구해봤습니다!,https://www.youtube.com/watch?v=kGC-qPDLcJE,9588,2018-11-26,0:09:01,
60,슈에무라 홀리데이 에디션으로 해본 체리 초콜릿 메이크업🌺 슈에무라 홀리데이에디션 발색 있음 ㅣ마언니,https://www.youtube.com/watch?v=zkmpKLUg-LQ,842,2018-11-16,0:04:09,
61,SPAO X Harry Potter HAUL 2탄! 스파오 해리포터 한정판 코트 가지고 왔어요! 80만원 하울,https://www.youtube.com/watch?v=uR00cLvmjek,10503,2018-11-15,0:07:01,
62,다이어트 후 요요현상 방지하는법! 다이어트 보조제 분홍이초록이로 해결하자😘,https://www.youtube.com/watch?v=cJx3j3-cCZ8,1042,2018-11-12,0:04:48,
63,스파오 해리포터 80만원하울! 해리포터덕후들 구매 전 보고 구매하세요🌺SPAO X Harry Potter HAUL,https://www.youtube.com/watch?v=ZD2ZdIXGkrU,66474,2018-11-09,0:12:31,
64,다이어트 일기 : 야식을 끊었더니 일주일만에 -2.5kg가 되었다. 배고픔참는법! 저녁은 리얼볼륨포뮬러만 먹어보았음🤪,https://www.youtube.com/watch?v=O0p9AN1c0jg,540,2018-11-04,0:07:50,
65,"스트레스엔 지름 아니겠습니까? 마언니 또 질렀다! 명품하울 _1편 구찌, 루이비통, 발렌티노",https://www.youtube.com/watch?v=pbzIhxal7Oo,1593,2018-11-03,0:06:42,
66,마언니의 홈카페 #3. 귤잼 스콘과 석류 홍초 에이드 Home cafe recipe : mandarin scone and pomegranate ade ホーム カフェ,https://www.youtube.com/watch?v=E5QT1WcLaLA,195,2018-11-01,0:02:24,
67,할로윈메이크업👻 할로윈 파티에 갈 때 하기 좋은 제복메이크업 붉은끼 낭낭🙌다이소 할로윈 스티커,https://www.youtube.com/watch?v=wROZDxdWDQ4,383,2018-10-28,0:06:01,
68,"2018 스타벅스 크리스마스 MD 하울 🌺 스벅 시즌 한정 크루아상, 할로윈 케익, 마카롱 리뷰",https://www.youtube.com/watch?v=UWAYTAQLetw,1952,2018-10-27,0:08:49,
69,10월에도 마언니의 통장은 텅장?! 마언니의 텅장템 10월호 : 여름쿨톤템추천🌺 여성청결제추천,https://www.youtube.com/watch?v=7WahTcXeL5o,1376,2018-10-20,0:08:17,
70,귀걸이 덕후의 아이디어스 핸드메이드 귀걸이 하울! 블링블링 화려한 귀걸이 추천/피어나/언니야/미미유/어도라블,https://www.youtube.com/watch?v=-pVtsYkfYms,4666,2018-10-18,0:08:01,
71,"마언니의 홈카페 #2. 콩가루 스프레드와 녹차파운드케익, 그리고 밀크티 Home cafe recipe :Green Tea Pound Cake and milk tea  ホーム カフェ",https://www.youtube.com/watch?v=OcqaBXP0XTY,286,2018-10-15,0:02:11,
72,다이소 하울🍞 다이소 빵긋빵굿 시리즈 같이 뜯어봐요! 빵인형🥖빵쿠션🥨 빵판이 되었어요🥐,https://www.youtube.com/watch?v=8o53Oqa7f38,5808,2018-10-12,0:08:22,
73,"보라머리 기념 보라보라 메이크업을 보라! 어반디케이 네이키드체리아이섀도우팔레트, 로라메르시에 에센셜 아이&치크 팔레트를 사용한 쿨톤 퍼플메이크업",https://www.youtube.com/watch?v=G2vKZ5M5ijc,605,2018-10-10,0:07:32,
74,마언니의 홈카페 #1. 집에서 먹는 스누피 앙버터 쿠키와 아메리카노☕️ Home cafe recipe : butter cookie and americano ホーム カフェ,https://www.youtube.com/watch?v=WJKyJ2Fr4OE,146,2018-10-07,0:02:43,
75,가을🍂과 잘어울리는 어반디케이 네이키드 팔레트 데일리 메이크업 /MAUNNI마언니 가을데일리메이크업,https://www.youtube.com/watch?v=fQf2JzQYohI,938,2018-10-04,0:07:35,
76,"마언니 명품하울🌺구찌,디올 250만원상당! 열심히 일해 구매한 명품 보러 가시죠🙌 명품을 사야하는 이유",https://www.youtube.com/watch?v=QhgBj-wHz7Y,20751,2018-09-30,0:08:17,
77,올 가을 트랜드 호피템 7종 소개🐯어흥스럽지않게 무난하게 입을 수 있는 레오파드 패션 추천 🌺마언니 패션하울,https://www.youtube.com/watch?v=w_HrwW3TNiA,788,2018-09-22,0:04:07,
78,득템 또 질러버렸다! 마언니의 올리브영 20만원 하울✨,https://www.youtube.com/watch?v=GU80UIGD-R0,1039,2018-09-19,0:09:03,
79,방탄소년단알지못하는 마언니의 굿즈 리뷰😳 방탄X라인프렌즈  BT21제품 리뷰⭐️,https://www.youtube.com/watch?v=in7ETOlx8gk,576,2018-09-15,0:07:40,
80,토니모리 불닭🔥 불타는에디션으로 해본 핫가을여자메이크업🌺마언니,https://www.youtube.com/watch?v=vi-aIRfYmbI,1086,2018-09-14,0:06:10,
81,[깍두기의반란] 실비김치 왜 먹어요?😳  불닭과 실비김치먹방 결국 촬영중단 선언,https://www.youtube.com/watch?v=y8_uVSJDdvY,765,2018-09-09,0:04:45,
82,화장품 고르는법? 체크슈머가 고른 이달의 착한화장품 #9월 베타칸 앰플 /방부제 없는 화장품,https://www.youtube.com/watch?v=snyiOpTv4OA,1315,2018-09-07,0:05:05,
83,[신상립] 에스쁘아 유스바이브 컬러코닉 벨벳 틴트 라커/ 가을립스틱추천🍂 유스바이브 전색상 발색 / 립스와치 마언니🌺,https://www.youtube.com/watch?v=oXzJ238yuZk,4156,2018-09-02,0:02:00,
84,[GRWM]비오는날☔️ 레스토랑 가기 전 같이준비해요+ 짧은 브이로그 in 아트리움/여름쿨톤 장미 메이크업🌺마언니,https://www.youtube.com/watch?v=wGe1Ul7fMSY,368,2018-08-28,0:19:47,
85,가을 립스틱 추천🍁 프롬비기닝 립스틱 티피 누톤 플럼핑 매트 립스틱 발색🍂 MAUNNI'S MAKE UP BOOK 누드립스틱,https://www.youtube.com/watch?v=2MeHjh48lmc,844,2018-08-19,0:03:46,
86,[셀프염색] 탈색없이 에뛰드 컬러트리트먼트로 애쉬 컬러 도전! 애쉬브라운이 되었다! 6호 파스텔바이올렛 + 7호 애쉬그레이 조합,https://www.youtube.com/watch?v=6RneYMeh6Ko,3739,2018-08-15,0:03:13,
87,신상립🌸조르지오아르마니 루즈 드 아르마니 마뜨 4종발색 : 매트립스틱 추천! 쿨톤 인생립도있어요😘,https://www.youtube.com/watch?v=aj3t8uE67Ac,6041,2018-08-08,0:02:00,
88,[깍두기의반란] 곤약젤리로 살 뺄 수 있을까? 다이어트 곤약젤리 브랜드 15종 맛별로 42개 리뷰! 곤약젤리 먹방!,https://www.youtube.com/watch?v=khfxZffdYBk,5630,2018-08-06,0:10:15,
89,[깍두기의반란] 역대급 존맛🤩 사이드 피자헛 사이드 전메뉴! 피자헛에도 매운 사이드메뉴가 있다고?!,https://www.youtube.com/watch?v=rzij_5Lth14,1532,2018-07-27,0:09:11,
90,2만원 미만의 여름 레드립스틱 추천! 저렴이 올리브영 레드립스틱 찾는다면 모여!,https://www.youtube.com/watch?v=MZkCZhQkrP0,2824,2018-07-18,0:11:35,
91,[여드름 흉터 치료] 프락셀 효과있어?!! 프락셀 레이저 시술 후 1년 피부변화 & 요즘 사용하는 스킨케어 제품,https://www.youtube.com/watch?v=1Kq0w63VSfM,81746,2018-07-15,0:09:41,
92,[깍두기의반란] 맥도날드 맥모닝 다 먹어보자! 군대리아제조법 비법대공개! /맥모닝 전메뉴,https://www.youtube.com/watch?v=E41nTcR1x4g,341,2018-07-10,0:08:22,
93,"[깍두기의반란]맥도날드 롯데리아 사이드 메뉴 추천 2탄! 치킨텐터 비교, 기름맛감자, 총평도있어요!",https://www.youtube.com/watch?v=Pa42POnCO20,502,2018-07-01,0:07:57,
94,"[깍두기의반란]맥도날드 롯데리아 사이드 메뉴 추천 1탄! 치즈대환장파티, 그리고 탕수육소스...",https://www.youtube.com/watch?v=SmdvgBVll_g,7963,2018-06-24,0:07:32,
95,[깍두기의반란] 스타벅스 샌드위치 10종 먹어봤다! 뭐가 제일 맛있었을까? / 브랜드별 사이드메뉴 먹어보기,https://www.youtube.com/watch?v=zDUq53Y2jJA,17530,2018-06-17,0:12:23,
96,"울트라바이올렛! 보라색 퍼플립 7종 비교, 최고의 보라색 립을 찾아라! purple lip best 7",https://www.youtube.com/watch?v=b2lVrCOomFg,2216,2018-03-18,0:14:01,
97,[셀프염색] 에이프릴스킨 턴업 컬러트리트먼트 피치핑크로 염색해요 : 핑크옴브레 염색,https://www.youtube.com/watch?v=VZrSBRPmVX0,10241,2017-09-10,0:05:32,
98,"파운데이션추천 : 지속력 좋은 파운데이션 6종 비교 (백화점파데 3종, 로드샵파데 3종)/인생파데 찾았다, 파데유목민모여라!",https://www.youtube.com/watch?v=8Fic313DJeQ,5379,2017-09-03,0:15:17,
99,민감성 스킨케어 루틴 : 얼굴 뒤집어진날 피부 진정방법! 진정에 효과좋은 스킨3종 + 진정크림 소개 (SNS대란템 낫포유 리얼스킨패치 리뷰),https://www.youtube.com/watch?v=lR3N7h-4NY8,6633,2017-05-23,0:15:43,
100,아이폰사용자 모여라! 아이폰7 케이스 하울 : 마욘네즈 필름케이스 리뷰 / i phone7 case haul,https://www.youtube.com/watch?v=cc5IBaZVIWs,61565,2017-05-14,0:08:29,
101,체육대회 메이크업 : 반짝반짝 펄감이 돋보이는 셀기꾼! 사진빨 메이크업 (올로드샵!),https://www.youtube.com/watch?v=RPX3mVsYeDQ,704,2017-05-07,0:06:42,
102,마리몬드하울! 마리몬드 봄신상 지름 : 목련 컬렉션/봄 에코백 추천/마리몬드X어퓨 원더텐션팩트 리뷰/marymond goods haul,https://www.youtube.com/watch?v=i3ngCVc-JJw,1782,2017-04-23,0:16:00,
103,"여름쿨톤 인생립 추천! 얼굴을 밝혀줄 형광등립, 핑크립스틱 8종을 가지고 왔어요:)",https://www.youtube.com/watch?v=cYrMEuwyVvw,24947,2017-04-17,0:09:03,
104,"교생 실습 후기 + 꿀팁! 교생실습 준비물, 복장, 무엇을 준비하면 좋을까?!",https://www.youtube.com/watch?v=8LCvBDZTqSQ,14025,2017-03-17,0:09:40,
105,[무료 일본어] 기초 일본어 #8. 일본어로 새해인사하기! アケオメ!!!! あけましておめでとうございます。,https://www.youtube.com/watch?v=6zACeNOqRG4,3770,2017-01-15,0:04:09,
106,[무료일본어] 기초 일본어 #7. 일본어로 칭찬하기! 칭찬표현 : じょうずですね。,https://www.youtube.com/watch?v=6EecniWBqIM,5202,2016-12-18,0:04:33,
107,[무료일본어] 기초 일본어 #6. 일본어로 사과하기! 사과표현 미안합니다:すみません。,https://www.youtube.com/watch?v=RnIo6dnmoFo,10128,2016-07-31,0:06:35,
108,[무료일본어] 기초 일본어 #5. 일본어로 자기소개하기! 처음뵙겠습니다:はじめまして。,https://www.youtube.com/watch?v=2ZZLYNQBhek,36856,2016-07-03,0:04:52,
109,[무료일본어] 기초 일본어 #4. 헤어질때 인사말 4가지! バイバイ~ 일본어로 인사해봐요:),https://www.youtube.com/watch?v=NhU941-pMBs,13332,2016-06-12,0:05:21,
110,[무료일본어] 기초일본어 #3. 일본어 인사말! こんにちは 일본어로 인사해봐요.( 日本語で挨拶しよう!),https://www.youtube.com/watch?v=f1VZjvuBY4Q,39702,2016-05-29,0:04:09,
111,올 로드샵 단정한 교생 메이크업/차분한 데일리메이크업/교육실습 후기도 함께있어요:),https://www.youtube.com/watch?v=QXwkDjt4XHI,2685,2016-05-24,0:10:43,
112,마언니의 첫 브이로그! 한복입고 경복궁 야간개장 다녀왔어요:) MAUNNI'S 初VLOG! 友だちと景福宮（Gyeongbokgung）に行ってきました!,https://www.youtube.com/watch?v=30dlIxsofVg,1281,2016-05-24,0:04:38,
113,[무료일본어] 기초 일본어(02) : 히라가나 쉽게 외우는 법 2편,https://www.youtube.com/watch?v=_eom41xRsEk,11922,2016-05-15,0:05:33,
114,[무료일본어] 기초 일본어(01) : 히라가나 쉽게 외우는 법 1편,https://www.youtube.com/watch?v=5_gwAcFeQoQ,30548,2016-05-15,0:06:38,
115,여름쿨톤 메이크업/불금맞이 메이크업/여름쿨톤 인생템! (잡담많음주의),https://www.youtube.com/watch?v=qEAqrw9lKug,4454,2016-04-24,0:14:46,
