,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
0,"예쁜거 잔뜩 가을 패션 하울💕 핏존예청바지 , 아디다스 삼바, 자라 자켓, 가디건",https://www.youtube.com/watch?v=sfrlTBLdjM8,6968,2023-09-22,0:12:57,
1,"애쉬그레이 셀프염색! 눈물나게 좋은 극손상모 추천템, 탈색모+붙임머리 관리법",https://www.youtube.com/watch?v=3vXXHo0yBQU,8120,2023-09-16,0:10:28,
2,쿨톤미 낭낭한 핑크 메이크업 | 살 빼서 입겠다던 그 옷.. -8kg 빼고 입음 |,https://www.youtube.com/watch?v=KZB338qFNlc,62097,2023-08-22,0:16:47,
3,"인스타 DM 폭주하는 패션템 모음✨| y2k 무드 , 실버백, etc..",https://www.youtube.com/watch?v=fWudDLPCxAc,15272,2023-08-13,0:12:25,
4,열심히 술 마시는 다이어터🍺 음주 브이로그,https://www.youtube.com/watch?v=997HODCRAlg,17753,2023-08-05,0:20:27,
5,"VLOG 뉴헤어!✨염색하고 신나는 일상 | 아디다스 가젤, 오퀸이랑 데이트, 존맛탱 크로와상",https://www.youtube.com/watch?v=_avDarMums4,29586,2023-07-31,0:19:20,
6,"-10kg 다이어트 꿀템 모음zip | 야식 먹고 자도 부기 빼주는 영양제, 존맛 닭가슴살, 유산균, 무설탕 초코시리얼…etc",https://www.youtube.com/watch?v=vWu_Gf_zO6M,50011,2023-07-28,0:14:51,
7,"GRWM 스트레스 안 받는 행복한 다이어트 , 지방흡입 ?",https://www.youtube.com/watch?v=al6-cEBFwt0,16955,2023-07-15,0:17:56,
8,"n년동안 잘! 입은 운동복 추천💪🏻🔥 | 인생 브라탑, 숏레깅스",https://www.youtube.com/watch?v=ScCTw__WTKs,18370,2023-07-01,0:10:33,
9,"VLOG 열심히 먹고 놀고 운동하는 다이어터 | 입술필러, 인모드 멍 주의😅",https://www.youtube.com/watch?v=QEEIuCC7Qoo,20336,2023-06-22,0:14:45,
10,"-7kg 또, 다이어트? 요요 극복하는 방법",https://www.youtube.com/watch?v=Io4Bct_FGyU,82017,2023-05-19,0:11:49,
11,빵순이의 점심 모음. 살도 빠지는데 존맛탱 다이어트 레시피! f. 당근 라페,https://www.youtube.com/watch?v=Fday97gR7JY,24157,2023-05-12,0:13:05,
12,"DIET VLOG | 공복 유산소 일주일! + 현실 식단 먹고도 살 빠짐 (마라탕, 삼겹살 ,소금빵, 등등..)",https://www.youtube.com/watch?v=xyKerkWkMBs,53703,2023-04-23,0:13:45,
13,VLOG ➊하체 운동하기  ➋고구마 과자 ➌햄버거 냠 ➍앞머리 못 기르는 병에 걸림,https://www.youtube.com/watch?v=E2GDuywVYY0,17154,2023-03-26,0:14:00,
14,"이거 쓰면 하루가 더 행복해질걸?💕 향기템부터 잠옷까지! (접시, 슬립드레스, 사봉 스크럽, 구찌 향수, 우디향 바디워시)",https://www.youtube.com/watch?v=2_CQdE_MK4M,8402,2023-03-10,0:10:03,
15,VLOG 나의 작고 소중한 소확행,https://www.youtube.com/watch?v=6ocwJeBXpDA,17438,2023-01-23,0:12:56,
16,"GRWM 오퀸 생일파티 가는 날 | 나 자신을 믿는 법, 자신감&자존감 ,인간 관계",https://www.youtube.com/watch?v=ZiOJlsEasNU,19983,2022-12-16,0:15:07,
17,VLOG 66kg의 쇼핑 | 새해 목표는?,https://www.youtube.com/watch?v=RSDui4W4ry4,32884,2022-12-10,0:14:50,
18,내가 빡칠 때..(?)하는 것. 쉽게 멘탈 케어 하는 방법,https://www.youtube.com/watch?v=0VBxqY-1Txw,15375,2022-12-04,0:14:35,
19,VLOG 아침 5시에 일어나서 공부하기,https://www.youtube.com/watch?v=mhLEDYmLWdY,26045,2022-11-26,0:14:53,
20,살 빨리 빼는 방법 🔥,https://www.youtube.com/watch?v=aI_-BeCgE30,511965,2022-11-18,0:04:13,
21,GRWM+VLOG 플리마켓 하는 날! | 매일 쓰는 꿀템 가득💕 추측(?) 봄웜의 인생템 |,https://www.youtube.com/watch?v=dwztLbar5PY,30293,2022-10-08,0:19:28,
22,"VLOG 뭔가 뿌듯한 알찬 하루 보내기😉 | 하루동안 먹은것들 | 관리의 날 ,붙임머리| 책읽기",https://www.youtube.com/watch?v=6jffhT3DXFk,21659,2022-09-30,0:12:59,
23,VLOG 앞머리 잘랐는데요.. 마음에 안 듦😭 | 다이어트 두부 김밥 | 번아웃 극복하기 | 잘될 수밖에 없는 너에게 |,https://www.youtube.com/watch?v=yWCGWfI5mj0,25946,2022-09-23,0:14:11,
24,"VLOG 무기력증, 번아웃 극복하기 | 플리마켓 준비 (우리 곧 만나쟈💕)",https://www.youtube.com/watch?v=eSGnIKePA60,26599,2022-09-16,0:15:49,
25,"VLOG 살 빼서 '그 원피스' 입고 나감^_^ | 페어링룸 , 다이슨 롱베럴 레이어드컷 꿀팁 |",https://www.youtube.com/watch?v=FHx7X8OLIfw,84337,2022-08-05,0:13:44,
26,혼자 노는 주말 vlog | 디톡스 붓기 빼기,https://www.youtube.com/watch?v=MEXHiGTXzmY,52238,2022-07-31,0:17:43,
27,no광고! 여름 꿀템🍯 니플패치말고 제발 이거 써보세요 | 헤어라인 정리/셀프 레이저 제모/선스틱/바디 톤업크림,https://www.youtube.com/watch?v=vUgrWmOrSi0,23125,2022-07-23,0:12:20,
28,DIET VLOG 미미는 왜 살이 찐거야? | 필라테스 시작 | 자라 원피스,https://www.youtube.com/watch?v=oE09AU_QKqI,56587,2022-07-20,0:14:50,
29,6년 차 탈색모의 추천템💕,https://www.youtube.com/watch?v=HaQ4h0_eB1U,11862,2022-07-14,0:01:00,
30,"헬스 가방 안에 뭐 있냐면..! 왓츠인마이백 | 생리할 때 꿀템, 붙임머리 탈색모 브러쉬,나이키 더플백",https://www.youtube.com/watch?v=xbkGoRm2dEw,57866,2022-06-24,0:15:42,
31,먹고 관리하는 집순이의 하루 | 셀프 레이저 제모 | 네일 영양제 추천 | 탈색모 홈케어,https://www.youtube.com/watch?v=jOId0TUj83Y,27360,2022-06-10,0:16:44,
32,오히려 즐기는 프로 확진자 | 긍정적으로 사는법,https://www.youtube.com/watch?v=znxDwQetMvI,30423,2022-06-08,0:16:36,
33,ISTP의 다이어트 계획 세우기 | 현실적인 다이어트,https://www.youtube.com/watch?v=GXFo8tO690k,50326,2022-05-21,0:06:57,
34,"다이어터의 왓츠인마이카🚗5번 재구매한 브라탑, 런닝화 추천 ,존맛탱 쉐이크",https://www.youtube.com/watch?v=NQFe_AgR_cY,26323,2022-05-19,0:12:55,
35,다이어트 동기부여! 일부러 작은 옷을 샀다 ✨,https://www.youtube.com/watch?v=VXG6Fn1DhRQ,101233,2022-05-12,0:10:20,
36,DIET VLOG 운동없이 정체기 탈출하기❗️,https://www.youtube.com/watch?v=udwe7Ww67f4,81968,2022-05-07,0:19:35,
37,"이거 진짜 좋아🔥다이어트&뷰티 추천템| 뱃살 가려주는 운동복, 화장실 4번 간 효소,7년 차 탈색모의 두피템",https://www.youtube.com/watch?v=dQpkflO3riU,38318,2022-04-30,0:14:44,
38,"GRWM+VLOG 아난티 펜트하우스 갈 준비해요 | 다이어트 목표, 버킷리스트 썰, 소소한 먹방까지!",https://www.youtube.com/watch?v=sz1gMsu6vVI,36517,2022-04-21,0:19:21,
39,DIET VLOG 공복유산소 조져버리기🔥,https://www.youtube.com/watch?v=VnW9nZtK0XM,68148,2022-04-19,0:13:37,
40,다이어트한다고 닭가슴살만 먹을 순 없잖아요🍔😋,https://www.youtube.com/watch?v=Rbwnh--guCw,54039,2022-04-07,0:14:50,
41,다이어터의 호캉스. 시작은 운동이지만 끝은 마라샹궈로..🔥,https://www.youtube.com/watch?v=C5rnpQRD7u0,51803,2022-04-01,0:16:50,
42,DIET VLOG 냉동실 정리하기. 이러니까 살이 쪘지..!,https://www.youtube.com/watch?v=G8YW4BiOwfw,96289,2022-03-17,0:13:42,
43,"-2kg 다이어트 중 소소한 행복💕역시 다이어트는 맛있게 해야해..| 소고기, 대왕딸기, 그래놀라&요거트 냠냠!",https://www.youtube.com/watch?v=1e8L0y7d9p8,99131,2022-03-12,0:23:46,
44,또 시작된 다이어트.이번엔 진짜 내 인생 마지막 다이어트임,https://www.youtube.com/watch?v=r-VZU-9rl08,308583,2022-03-09,0:14:50,
45,운동할 기분 아니라고!! 운동하기 싫다고! 살은 빼고 싶지만 운동은 하기 싫은 사람..,https://www.youtube.com/watch?v=-B8Wr1RBxGg,81804,2022-03-07,0:08:33,
46,혼자 보낸 생일 브이로그🎉 f.자가격리,https://www.youtube.com/watch?v=PD01nfsqeHw,47046,2022-03-03,0:23:20,
47,집순이의 외출 | 어깨 통증으로 정형외과 간 날 | 모짜렐라 토마토 샐러드 | 자존감+연애 책 추천,https://www.youtube.com/watch?v=H3O8nCSzAbU,26813,2022-02-13,0:16:53,
48,데이트 GRWM 연애하고 지방이 늘었지만 넌 여전히 멋쪄-!,https://www.youtube.com/watch?v=Ib4zkIVZTbI,32541,2022-01-29,0:15:35,
49,행복은 멀리 있지 않은걸요?  탈색모 헤어 관리 꿀템&올리브영 하루배송,https://www.youtube.com/watch?v=pGvXvdN4RN0,35636,2022-01-22,0:17:15,
50,예쁜거만 골라온 겨울 아우터 하울! (무탠다드 코트/인스턴트펑크/숏패딩/버버리 운동화),https://www.youtube.com/watch?v=FgfFpHtXbKU,42242,2021-11-27,0:12:50,
51,VLOG ➊하루동안 먹은것들 ➋마켓컬리 하울 ➌닭가슴살 베이글 ➍족발,https://www.youtube.com/watch?v=ETZrqEHCuS4,52735,2021-11-13,0:15:03,
