,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
26,무용과 대학원생의 하루 [세종대 졸작편] /처음 가 본 세종대! 😲 친구 졸작에 출연했어요!💃🏻 /춤추는선진이,https://www.youtube.com/watch?v=nW_HbDtAWHE,5236,2022-06-25,0:10:22,
27,"안보면 후회! 삶의 질 상승하는 찐 애정템 13가지‼️ [레이저제모기,다이어트 직빵템, 뿌리면 물어보는 향수,핵편한 운동화, 선크림추천까지]",https://www.youtube.com/watch?v=VYMyu57ZPKw,7092,2022-06-23,0:21:53,
28,"28살 생일 브이로그 💝[생일선물 언박싱 /크리드 향수 추천, 나이키 tc7900, 메종마르지엘라 카드지갑]",https://www.youtube.com/watch?v=c1qUEuu3R3A,3050,2022-06-10,0:17:04,
29,"요즘 주구장창 쓰는 페이보릿템으로 해 본 메이크업✨ [선크림추천,촉촉쿠션,그레이렌즈,고양이눈매] /춤추는선진이",https://www.youtube.com/watch?v=KZ_MLLjpi_Y,2565,2022-05-27,0:16:47,
30,ENG) 무용과 패션 브랜드 사장님 vlog [①택배포장 ②친구 졸작 연습 ③주말에도 열일] 무용도 하고 사업도 하는 그런 브이로그..,https://www.youtube.com/watch?v=yOT5VZjnX3o,3194,2022-05-13,0:11:27,
31,"패션 브랜드 사장님의 하루 [폭풍 택배패킹,신상준비✨] VLOG/춤추는선진이",https://www.youtube.com/watch?v=Vsqt-EbqAVY,3322,2022-04-13,0:14:44,
32,한예종 무용과 베푸랑 폭풍수다 메이크업! 👯‍♀️❤️ [feat. 귀요미 멍멍이도🐶] /우당탕탕 주의ㅋㅋㅋ,https://www.youtube.com/watch?v=UfEbVBgrwnA,4643,2022-04-06,0:12:38,
33,"21년지기 미대 박사생 가방털기!👜 ✨[셀린느 카바스백,이솝사랑,esfp] /춤추는선진이",https://www.youtube.com/watch?v=IqnGNX8Ui7c,5163,2022-02-19,0:10:21,
34,나의 리얼 찐 데일리 메이크업 ✨😅 [연기과 친구 연극공연 보러간 날 GRWM] /춤추는선진이,https://www.youtube.com/watch?v=tu-NF-hCRdU,2440,2022-02-10,0:08:18,
35,무용과의 하루 [결혼식 축무편💃🏻] 무대를 뒤집어 놓으셨다ㅋㅋ ✨/춤추는선진이,https://www.youtube.com/watch?v=qJ2O1eJAWfE,3909,2022-02-08,0:10:08,
36,말 많은 따뚯 웜 브라우니 메이크업🐻 [①건성 촉촉템②스킨푸드 쿠션 ③롬앤 팔레트 ④웨이크메이크 틴트 ⑤샤넬 가브리엘] 춤추는선진이,https://www.youtube.com/watch?v=krpoyyrK_4Q,3660,2021-12-03,0:14:05,
37,백만년만에 메이크업 영상✨ [꾸안꾸 아니고 꾸꾸이고 싶었던 날! 💎] 친구 생파 같이 준비해요 GRWM | 춤추는선진이,https://www.youtube.com/watch?v=ghm01VoGQc4,4463,2021-11-24,0:11:38,
38,VLOG 첫 안무가 데뷔전 [안무가의 하루] 💃🏻상 복 터진 요즘..🏆/춤추는선진이,https://www.youtube.com/watch?v=JKa7E9LS4F8,6784,2021-11-18,0:10:55,
39,무용과의 백조의 호수 재해석 💃🏻/ Dance of the Little Swans 🦢 춤추는선진이,https://www.youtube.com/watch?v=MF5O-Pw3kPI,5808,2021-10-20,0:02:04,
40,무용수의 하루💃🏻 [전국무용제편] 어쩌다보니 전국 2등..!! 머선129 😱/춤추는선진이 VLOG,https://www.youtube.com/watch?v=qrsDBIijCFQ,6480,2021-10-14,0:14:40,
41,본격 춤만 추는(?) 아이소이 광고💃🏻 무용과의 창작댄스! 수진이들 다 모여 [feat.장수진댄스💚] 춤추는선진이,https://www.youtube.com/watch?v=EWiaUIY8QMw,3447,2021-08-27,0:02:48,
42,동국대 연기과 10년지기 친구 가방털기!👜 [샤넬백을 파우치로 쓰는 그녀..🌟] 춤추는선진이,https://www.youtube.com/watch?v=LAQCZLtUM18,7626,2021-08-26,0:10:37,
43,무용과 다이어트 일기📕 [무작정 굶으면서 살뺐던 나의 예고시절] 먹으면 살이 빠지는 초코바가 있다고?🍫 /춤추는선진이,https://www.youtube.com/watch?v=plQj5Rs9SVs,12201,2021-08-24,0:04:49,
44,"무용과 학교생활 파헤치기!💃🏻[매점,수업시간,체중계,악취,생리현상 등등💡] /춤추는선진이",https://www.youtube.com/watch?v=Lnm0gplKnZw,17765,2021-08-18,0:04:37,
45,💃🏻한예종 무용과 재수썰과 함께 한국무용 공연 메이크업 받기!💙/춤추는선진이,https://www.youtube.com/watch?v=hkIePyObHI0,9798,2021-08-07,0:11:46,
46,무용과 대학생 학년별 특징 파헤치기!💃🏻[새내기부터 복학생까지 비교분석💡] /춤추는선진이,https://www.youtube.com/watch?v=_R8U3vWlR8M,30716,2021-07-29,0:05:41,
47,"무용과 전공별 선생님 특징 파헤치기!💃🏻 [feat.한국무용,발레,현대무용 비교분석💡]/춤추는선진이",https://www.youtube.com/watch?v=VGyIhZMR-EA,159074,2021-07-22,0:04:13,
48,"무용과 전공별 특징 파헤치기! 💃🏻 [feat. 한국무용,현대무용,발레과 비교분석💡]",https://www.youtube.com/watch?v=uFJfv8kldac,214023,2021-07-10,0:04:16,
49,💃🏻 현역 무용수들의 똥 밟았네 커버댄스 [병맛주의ㅋㅋ] 💩 #포텐독 #포텐독챌린지 #포텐독댄스 #똥밟았네 / 춤추는선진이,https://www.youtube.com/watch?v=tOkxatqoCJs,22772,2021-07-07,0:02:06,
50,요즘 애정템 추천💡국립현대무용단 공연보러간 날 겟레디윗미💖 GRWM WITH FAVORITE ITEM!,https://www.youtube.com/watch?v=L7ql1Q5KlrM,4931,2021-07-01,0:14:27,
51,"2021 𝕊𝕌𝕄𝕄𝔼ℝ 20가지 패션하울 💛 [마르디,닥터마틴,샤넬목걸이,나이키,무신사털기] FASHION HAUL💖",https://www.youtube.com/watch?v=x2eeyFphLB0,5301,2021-06-04,0:17:47,
52,도전! 무용과의 K-POP 댄스 따라하기 [있지 - 마.피.아 in the morning] / ITZY - MAFIA  cover dance 🔥,https://www.youtube.com/watch?v=pHtbnZyuHl0,9899,2021-05-25,0:06:19,
53,GRWM) 여름맞이 레드오렌지로 염색했어요🍊❤️ +헤어숍 VLOG /불타는 머리 Like 고츄잠자리?🌶🔥,https://www.youtube.com/watch?v=AeV4d0rtscU,6881,2021-05-22,0:15:20,
54,강남가는 날💖 과하지 않은 올핑크 메이크업 & 코디까지 같이 준비해요!+𝑽𝑳𝑶𝑮/ 𝑮𝑹𝑾𝑴,https://www.youtube.com/watch?v=WfiOlj_HySM,4349,2021-05-18,0:13:24,
55,GRWM) 무용전공생이 나빌레라를 보면서 느낀점🦋 [겟레디윗미 + 𝐕𝐋𝐎𝐆 친구의 무용홀 오픈식 간 날],https://www.youtube.com/watch?v=Y2iPDl9A_iU,4492,2021-05-08,0:14:35,
56,"저 휴학했어요.휴학썰 풀면서 메이크업부터 풀착장까지 같이 준비해요!/GRWM [닥터마틴 20홀,샤넬 빈티지 목걸이]",https://www.youtube.com/watch?v=YI2PhAf_T1s,9016,2021-04-30,0:14:09,
57,부산 상남자 친오빠의 더빙 메이크업!사투리주의ㅋㅋ🔥2021/춤추는선진이,https://www.youtube.com/watch?v=i20POeGB8IQ,6227,2021-04-09,0:05:27,
58,따라가능? 무용과의 극한 다이어트 댄스🔥 [롤린 Rollin' - 브레이브걸스]/ 매운맛 주의❤️,https://www.youtube.com/watch?v=cn451iMNDfM,8962,2021-04-03,0:03:18,
59,ENG) 사무실에서 하는 초보싸장님 데일리 메이크업💜💄 [feat.춤선] Daily makeup in my office,https://www.youtube.com/watch?v=ElryF0DyvSQ,3800,2021-03-20,0:06:30,
60,💃🏻 선진이의 하루 : 고3 입시생 레슨+춤선 대표의 파란만장한 하루!! 내 체력 돌리도..😂🔥/무용과 VLOG,https://www.youtube.com/watch?v=gjXYiqMQkWM,13087,2021-02-20,0:13:33,
61,달콤 쌉싸~름한 겨울쿨 글로우 크렌베리 메이크업🍒☃️❄️ | Glow Cranberry Makeup | 춤추는선진이,https://www.youtube.com/watch?v=cUFE9QGslBM,6182,2021-01-16,0:15:43,
62,부산예고시절 3년내내 같은반 베프 무용수 가방털기!!👜/What's in your bag?,https://www.youtube.com/watch?v=Bj5fyTexx5s,13769,2021-01-09,0:10:34,
63,블로그마스 망함 ㅋㅋ 2주치 몽땅 역대급 긴 브이로그 [어쨌든 vlogmas ep.2] /블로그마스는 아무나 하는 게 아니다.,https://www.youtube.com/watch?v=c_VI3RA8ir0,5139,2020-12-19,0:34:08,
64,"ENG) 한예종 무용과 찐친 후배 가방털기!💃🏻[프라이탁가방,지속력갑 꿀템가득!👍🏼✨] What’s in a dance major student’s bag?",https://www.youtube.com/watch?v=Yoff-tdk058,12642,2020-12-09,0:16:46,
65,"ENG) 블로그마스 ep.1🎄 [무용학원 출강,미니룸투어,불닭볶음면,겨울철 스킨케어 추천] 나의 첫 블로그마스/춤추는선진이",https://www.youtube.com/watch?v=XArIAZECzmk,5881,2020-12-05,0:20:56,
66,"ENG) 폭풍 입시썰! 한예종 무용원 석사에 합격 했어요!!🌟[준비과정,합격꿀팁 etc] Accepted for a Master’s degree in School Of Dance.",https://www.youtube.com/watch?v=YG308PKF2m0,30429,2020-12-01,0:20:57,
67,무용과 대학생의 하루 : 졸업편 [한예종 최우수 졸업!👩🏻‍🎓7년만에 졸업합니다..굿바이 KARTS✨❤️],https://www.youtube.com/watch?v=qVSTjPD4zHM,22122,2020-11-25,0:06:44,
68,GRWM) 부산에서 수다 한사바리 내추럴 메이크업 💚 [feat. 갈매기인지 까마귀인지 그의 우렁찬 울음소리와 함께🐦] /춤추는선진이,https://www.youtube.com/watch?v=kf9pR2O6Z8w,5412,2020-11-04,0:13:10,
69,광고X) 걍 사세요..리얼 요즘 달고사는 최애템+핵강추템 리뷰💖👍🏼/MY FAVORITE ITEM REVIEW..🥰,https://www.youtube.com/watch?v=sHFoWFqXBw4,6474,2020-11-02,0:18:30,
70,무.조.건 살빠지는 춤 [환불원정대 - DON'T TOUCH ME] /지방활활 태우는 다이어트 댄스🔥/ Dance Workout,https://www.youtube.com/watch?v=sNAeaDpKMcE,11867,2020-10-20,0:04:24,
71,[공연연습 왕창 브이로그] 공연취소가 너무 많아 짱나서 올리는 영상🔥 코로나 ㅂㄷㅂㄷ /춤추는선진이,https://www.youtube.com/watch?v=jzadgkVUKmg,11210,2020-09-15,0:11:09,
72,[무.조.건 살빠지는 춤] 방탄소년단 (BTS) - Dynamite 다이너마이트/본격 흥이 터져서 폭발해버린 다이어트 댄스🔥/춤추는선진이,https://www.youtube.com/watch?v=aXKPkCdO-mk,22732,2020-08-25,0:04:17,
73,더워도 물광 피부 못잃어~메이크업 💙💦 [근황 토크+공연 티저 촬영날 같이 준비해요!],https://www.youtube.com/watch?v=B1VcBkK6LFQ,8320,2020-08-18,0:17:05,
74,무용과 대학생의 하루 : [한예종 창작과 실험무용제/오랜만에 학교 공연!],https://www.youtube.com/watch?v=EFF3b7wDa94,12793,2020-08-02,0:10:39,
75,반말모드) 현대무용 강의 촬영날 한 무쌍 메이크업 +VLOG 💙칼단발 했지롱! [feat. 힌스 신상 팔레트 써봄],https://www.youtube.com/watch?v=fQtx8AtcsHg,8776,2020-07-18,0:14:41,
76,[무.조.건 살빠지는 춤] BLACK PINK - How You Like That /역대급 전신운동 다이어트댄스/Dance Workout!,https://www.youtube.com/watch?v=ywyFfGQsSbs,13891,2020-07-09,0:03:22,
77,"무용과 대학생의 하루 : [죽음의 공연스케줄 시작편] /드디어 졸업,공연연습,킴닥스언니 전시,수제비먹방] /춤추는선진이",https://www.youtube.com/watch?v=euU881kuu08,12318,2020-07-01,0:14:46,
78,"초보 패션 브랜드 싸장님의 vlog #2 [사무실 출근,신상촬영, 무신사 미팅, 채소언니와 데이트💚]",https://www.youtube.com/watch?v=RasekgD9QMU,7252,2020-06-20,0:11:16,
79,춤선 2020 댄스필름 [CHOOMSUN 2020 DANCE FILM] /춤추는선진이,https://www.youtube.com/watch?v=KMiqHSvR9tE,9561,2020-06-14,0:01:28,
80,26살..생일 메이크업! +VLOG 🎂 [무용과의 대환장 생일파티]/춤추는선진이,https://www.youtube.com/watch?v=-REMbpwlP5E,4459,2020-06-10,0:16:10,
81,무용과가 따라해본 에어로빅 댄스 [The Weeknd - Blinding Lights] 살 무조건 빠짐🔥/춤추는선진이,https://www.youtube.com/watch?v=4tg68bE8G_A,33159,2020-05-14,0:05:22,
82,Dance Monkey - Tones And I /Dance Workout [무.조.건 살빠지는 춤] /춤추는선진이 다이어트 댄스,https://www.youtube.com/watch?v=Og_hsmKkvxQ,17098,2020-05-06,0:03:54,
83,예고 입시썰 풀면서 같이 준비해요! 💃🏻[나의 부산예고 입시 스토리ㅋㅋ]/춤추는선진이,https://www.youtube.com/watch?v=vONGY9dWavY,11426,2020-04-29,0:12:41,
84,무용과가 해본 동물의 왕국 게임🦁 /무용과가 술먹고 노는 법🍺 [정신없음 주의!ㅋㅋㅋㅋㅋㅋ],https://www.youtube.com/watch?v=0K7oL8IoBfo,11663,2020-04-16,0:10:54,
85,무용과의 연습가기 전 루틴| [안무는 🐕어렵다 근데 재밌다],https://www.youtube.com/watch?v=NcU2pmbHsQk,10845,2020-04-08,0:15:12,
86,"봄맞이 저렴이 립 7가지 추천+리뷰!👍🏼 [마스크에 💋묻지 않는 법] /릴리바이레드,에스쁘아,토니모리,페리페라,립커벨 등",https://www.youtube.com/watch?v=vVZw0wrbKPc,13584,2020-03-30,0:08:26,
87,"댄서의 하루종~일 춤만 추는 요즘일상 [째즈댄스,현대무용 핵잼/뉴 프로필촬영/볼링장]/춤추는선진이",https://www.youtube.com/watch?v=ANPXq5MLdDk,15443,2020-03-22,0:11:30,
88,"초보 패션 브랜드 싸장님의 vlog #1 [공장가기,룩북 촬영, 친구 집들이]",https://www.youtube.com/watch?v=Q5hfPxzYyPk,20714,2020-02-25,0:16:23,
89,무용과 대학생의 하루 : [졸업을 못하게 되다..! 한예종 잡지 촬영한 날]/춤추는선진이,https://www.youtube.com/watch?v=pnhwtQjgi8c,20935,2020-02-22,0:13:03,
90,(제품협찬)무뚝뚝 10년지기 남.사.친의 더빙 메이크업ㅋㅋ [남사친 항마력 테스트 하깈ㅋㅋㅋㅋㅋ],https://www.youtube.com/watch?v=g-eG2udpKFU,13288,2020-02-14,0:07:51,
91,1월 주구장창 쓴 페이보릿 리뷰 [진짜..리얼 엑기스템만 모아봤습니당..💗] /춤추는선진이,https://www.youtube.com/watch?v=ifbeAwAC7tM,12564,2020-01-31,0:17:01,
92,무용과가 따라해본 양준일 리베카 커버댄스!! (병맛주의) /춤추는선진이,https://www.youtube.com/watch?v=SlmkWRWFuCg,17124,2020-01-23,0:03:35,
93,💃🏻 몸치 친오빠 춤신춤왕 만들기! [유연성편] /사투리주의ㅋㅋ 각목같은 그의 몸뚱이를 늘려라!/춤추는선진이,https://www.youtube.com/watch?v=XxpurDKzlFw,11187,2020-01-09,0:13:54,
94,무용인이 살아가는 법 [모닝루틴 편]/ 그 누구에게도 보여주지 않았던 리얼 일상 브이로그! Korean Dancer Vlog,https://www.youtube.com/watch?v=ggXmgjXn0WU,21297,2020-01-04,0:03:38,
95,[무.조.건 살빠지는 춤] Let It Go 겨울왕국 ost /FROZEN (렛잇고) /무용과 다이어트 댄스,https://www.youtube.com/watch?v=5Ze1tP3JGxA,30961,2019-12-31,0:03:44,
96,🎅🏻크리스마스 파티가는 날 블링블링 메이크업 같이 준비해요!🎄 오랜만에 원피스도 입음❤️ holiday makeup,https://www.youtube.com/watch?v=MebRiR8PvQk,8171,2019-12-24,0:14:07,
97,GRWM) 미국집에서 수다떨며 같이 준비해요! [무쌍 핑크 코랄 메이크업!💗],https://www.youtube.com/watch?v=CjkoYT7Lvj4,10090,2019-12-21,0:11:54,
98,"플렉스💸 면세점 & 미국에서 구매한 것들! 🇺🇸 [빅토리아시크릿,젠틀몬스터,앙트레브,컬러팝,타미힐피거 등]",https://www.youtube.com/watch?v=kl5iTUxXtPY,13479,2019-12-14,0:16:25,
99,무용과의 학년별 학교생활 비교하기! 💃🏻 [feat. 무용과라면 무조건 공감할 예고시절]/춤추는선진이,https://www.youtube.com/watch?v=KDataueqO4M,190872,2019-12-07,0:04:43,
100,[무.조.건 살빠지는 춤] 겨울왕국2 ost - Into the Unknown /FROZEN 2 (숨겨진세상),https://www.youtube.com/watch?v=mvenM2JiTEE,905931,2019-11-24,0:03:16,
101,무용과가 추는 던질까 말까 1시간 동안 쉬지 않고 춰보기ㅋㅋ [거의 뭐..몸을 던짐] /춤추는선진이,https://www.youtube.com/watch?v=KqkrVjBp17s,29092,2019-11-18,1:00:02,
102,내가 가진 레오타드 전부 입어보기!💃🏻 [10년전 무용복 아직도 맞을까??ㅋㅋ],https://www.youtube.com/watch?v=6ygJ8r_eg54,92692,2019-11-13,0:11:10,
103,무용과 대학생의 하루 : 살빠져 돌아온 파란만장 말레이시아 공연편 [대학생활 3번째 해외공연&역대급 길이 브이로그],https://www.youtube.com/watch?v=MdirgrPum1o,21663,2019-10-26,0:26:14,
104,"요즘 미.친.듯.이 쓴 최애템 리뷰!♥️ [연습복,속옷,향수,스킨케어,뷰티템,패션아이템 등등]",https://www.youtube.com/watch?v=i57QvcZXLJQ,14610,2019-10-19,0:19:59,
105,춤선 (CHOOMSUN) dance/fashion film [드디어 오픈..💜💃🏻],https://www.youtube.com/watch?v=PDnN-djGPB8,16003,2019-10-14,0:01:24,
106,[무용 다이어트] 허벅지 안쪽살 빼기 5분 운동!🔥 /5 minute thigh workout /춤추는선진이,https://www.youtube.com/watch?v=l9Ii6py-UCs,19629,2019-10-10,0:08:02,
107,무용과 대학생의 하루 : [취업편] 새로운 직업이 생기다/ 공연연습의 노예/ 치과 신경치료ㅠㅠ,https://www.youtube.com/watch?v=hSUNx8yo448,25904,2019-10-03,0:15:18,
108,한예종 입시썰 풀면서 후배한테 흑조메이크업 받아봄 [feat.무용원 창작과],https://www.youtube.com/watch?v=NpEqAltbLkU,48786,2019-09-28,0:17:18,
109,추억에 잠겨 올리는 고1시절 담임쌤 결혼식 축무💃🏻/2011년 부산예고 무용과 26th (화질주의),https://www.youtube.com/watch?v=6Joy6aTguUU,281526,2019-09-21,0:03:12,
110,무용과가 따라해본 화제의 참치송 댄스 (with 친오빠)/[무.조.건 살빠지는 춤],https://www.youtube.com/watch?v=D1SlBcG3Z04,29818,2019-09-14,0:03:03,
111,[무.조.건 살빠지는 춤] 선미 - 날라리 (SUNMI - LALALAY)/ 무용과 다이어트 댄스,https://www.youtube.com/watch?v=tos4BV03pkw,56329,2019-09-11,0:05:56,
112,부산예고 무용과 동창들의 인생템 대방출!!💃🏻 [말많고 시끄러운데 꿀템은 많음ㅋㅋ👍🏼] /안보면 후회!!🌟,https://www.youtube.com/watch?v=fFiJWgmv_oI,33714,2019-09-07,0:14:12,
113,"*GRWM* 핑크머리로 염색했어욤!💖 가을 신상들로 하는 메이크업!/에뛰드팔레트,에스쁘아 비글로우,3ce 신상틴트,입생로랑 워터틴트",https://www.youtube.com/watch?v=LS9oufaJKvk,17151,2019-08-31,0:12:21,
114,절친 화장품 무관심녀와 3년만에 겟레디윗미!!/편집하다가 웃겨 죽을뻔ㅋㅋㅋㅋ(+역대급 같이준비해요),https://www.youtube.com/watch?v=PzAEEe2-3vA,23465,2019-08-25,0:21:31,
115,방탄소년단 (BTS) - 작은 것들을 위한 시 Boy With LUV [무.조.건 살빠지는 춤]🔥/무용과 다이어트 댄스,https://www.youtube.com/watch?v=fYxfQC40R3Q,71191,2019-08-21,0:04:43,
116,*겟레디윗미* 말 많은 레드립 뽀.인.트! 메이쿠업~💋(한율 파운데이션 써 봄!)/ GET READY WITH ME,https://www.youtube.com/watch?v=owYFnRZM6yU,12138,2019-08-15,0:13:52,
117,다이어트 유튜버의 최애템+꿀템 대방출! (지속력갑 뷰티템+향수추천) (feat.조싀앤바믜💜),https://www.youtube.com/watch?v=JfWdFFktm_I,12256,2019-08-11,0:09:51,
118,[무.조.건 살빠지는 춤] 원더걸스 - So Hot  (추억의 띵곡) /무용과 다이어트 댄스 #6,https://www.youtube.com/watch?v=sRcU6jh7670,29507,2019-08-07,0:03:33,
119,"무용과 대학생의 하루 : [죽음의 스케줄편]/ 하루에 학교 두 번 가기 ㅋㅋ 작품연습,촬영,미팅까지",https://www.youtube.com/watch?v=4HS_u8vY-PU,19336,2019-08-02,0:13:44,
120,"[무.조.건 살빠지는 춤] Señorita - Shawn Mendes, Camila Cabello /무용과 다이어트 댄스",https://www.youtube.com/watch?v=ApgUu5NU47Y,106110,2019-07-31,0:03:31,
121,[무.조.건 살빠지는 춤] Sucker - 조나스 브라더스 /무용과 다이어트 댄스/Jonas Brothers_Sucker,https://www.youtube.com/watch?v=RJlV4g9fgo0,28795,2019-07-24,0:04:05,
