,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
0,"최종_진짜최종.mp4 가을신상 섀도우 팔레트 20종 몽땅리뷰🤎+비슷한 컬러비교,퍼컬ㅣ클리오•웨메•릴바레•홀리카홀리카•어뮤즈•에스쁘아•에뛰드•컬러그램•삐아•힌스",https://www.youtube.com/watch?v=-7xOggmg_pA,149,2023-09-23,0:31:19,
1,인조속눈썹 없이! 초간단 깔끔 속눈썹 만들기🌟시행착오 끝에 얻은 가닥속눈썹 핵꿀팁+올리브영 마스카라 추천ㅣ마스카라 잘하는법,https://www.youtube.com/watch?v=8DfNvP1h_bk,2081,2023-09-03,0:13:33,
2,광고❌올리브영 추천템 40개?! 찾는거 여기 다있음❣️올영VVIP가 찐템만 골랐다! 촉촉립•쿠션•스킨케어•톤업크림•팔레트&블러셔&틴트•헤어제품•애교살,https://www.youtube.com/watch?v=Vv3xmOzzlrY,38693,2023-09-01,0:25:59,
3,"ㄹㅇ효과봄;; 올영VVIP Pick🔥모공,피부결 찐으로 좋아지는 올리브영 추천템(ft.전후비교有) 모공케어•피부결 좋아지는법",https://www.youtube.com/watch?v=DZQIdKX-l0U,22227,2023-08-26,0:10:26,
4,이거 왜몰라❓숨은 꿀템 멱살잡고 영업해드림❤️‍🔥색감맛집 팔레트•아이돌글리터•보습력甲립밤•존예블러셔•향기템추천•올인원클렌징,https://www.youtube.com/watch?v=kORFIWkMKBM,5590,2023-08-24,0:13:09,
5,역대급 최고 할인율로 털어옴🔥간증폭발! 앵콜요청 많았던 인생 클렌저 2차마켓💗이중세안 필요X 피부좋아지는 만능 클렌징 추천,https://www.youtube.com/watch?v=rf_nMmweKbk,2318,2023-08-21,0:12:44,
6,"이게 나라고,,,?유명 청담샵 헤메받고 인생샷 찍고옴💞내돈내산! 신상 사진 맛집&고바이씬(+샵 메이크업 꿀팁,프로필 촬영 브이로그)",https://www.youtube.com/watch?v=kkt8imyewXI,2175,2023-08-19,0:13:00,
7,너무 예뻐버려🤦🏻‍♀️3CE 추천템으로🩷청량 라벤더핑크 메이크업(ft.퓨어페어링 에디션 신상리뷰) 3ce 뉴테이크 섀도우팔레트•블러셔,https://www.youtube.com/watch?v=HQ6zj0y_DTY,3425,2023-08-12,0:14:20,
8,"너무 편하게 찍었나,,?ㅎ요즘 최애템으로 우당탕탕 반말𝐆𝐑𝐖𝐌(ft.근황수다,초보운전썰)봄웜 추천템•데이지크 썸머코랄•롬앤 마이멜로디",https://www.youtube.com/watch?v=t6jkiMiEqOA,2281,2023-08-11,0:24:58,
9,"립펜슬 고민 끝내드립니다😎립펜슬 11종 몽땅리뷰💄+전색상,비슷한 컬러비교ㅣ하트퍼센트•데이지크•롬앤•컬러그램•바닐라코•에스쁘아•릴바레•에크멀•노베브•에이오유",https://www.youtube.com/watch?v=3N0yFzXtXs0,55602,2023-08-01,0:27:47,
