,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
0,입은 짧지만 맛있는거 좋아해..♥️ 부산 여행 브이로그_01 (feat. 진실의 미간) | BUSAN VLOG | 서면 안주 맛집 | 인스타그램 모래하트샷 꿀팁 |,https://www.youtube.com/watch?v=9SiaKBqAnc8,2226,2023-08-24,0:14:38,
1,요즘 가장 핫한 신발? 발렌시아가 3XL! 국내미발매 컬러 리뷰 | BALENCIAGA 3XL |,https://www.youtube.com/watch?v=7dymbg4Qdr8,18609,2023-03-28,0:11:05,
2,내가 아디다스에 600만원을 쓸 줄이야.. | 발렌시아가 x 아디다스 쇼핑 하울 | BALENCIAGA X ADIDAS | 발렌시아가 아디다스 팝업스토어 |,https://www.youtube.com/watch?v=-uJwFe_be7g,22705,2022-11-07,0:11:16,
3,맙소사ㅜ구독자 2만 돌파!! 감사하니까 또 신나게 쏴볼게요! 사랑해용,https://www.youtube.com/watch?v=NlaJK9rpXJk,7520,2022-10-05,0:14:52,
4,"이게 그렇게 유행이라고? 일단 사봤어요! | 미하라 야스히로 mihara yasuhiro | 착화감, 사이즈감 | GD 효과 | 지드래곤 신발 |",https://www.youtube.com/watch?v=m3XcKV_Sf1w,36369,2022-09-16,0:10:29,
5,신발 좋ㅇr㈛는 バr람 꼭 ㄱr봐 | 홍대에서 제일 핫한 스토어 | 나이키 스타일 홍대 NIKE STYLE HONGDAE | VLOG |,https://www.youtube.com/watch?v=d2ht3PK_g0A,12098,2022-09-01,0:07:37,
6,리버스모카 실착리뷰 | 9가지 코디법 | 사이즈 | 조던1 트래비스 스캇 세일 앤 리저록 | Jordan1 Travis Scott Sail and Ridgerock |,https://www.youtube.com/watch?v=0GO_7PAghVc,11721,2022-08-02,0:12:33,
7,"나이키 덩크 조던이 조금 지겨울 때, 내가 산 신발",https://www.youtube.com/watch?v=hEj_UfR0b7k,6904,2022-07-24,0:11:55,
8,1300만원 짜리 나이키 에어포스? | 루이비통x나이키 에어포스 1 로우 바이 버질아블로 화이트 | LOUIS VUITTON x NIKE AIR FORCE 1 LOW WHITE |,https://www.youtube.com/watch?v=qP2B2WS1NFY,11955,2022-07-18,0:10:01,
9,[Vlog] 극 ENFP의 무계획 급 주말 강릉 여행 (feat. 비바람 부는 강릉에서 살아남기) | 강릉 찐 맛집 추천 | 브이로그 | 술먹방 |,https://www.youtube.com/watch?v=OuXtfaVPxL8,7369,2022-05-30,0:25:37,
