,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
0,옷 고민 완전 끝!😎 내게 어울리는 무늬 고르는 방법 3탄! [사이즈/간격/소재/광택편]👗,https://www.youtube.com/watch?v=TWKnQ8prGe0,1997,2023-09-15,0:09:37,
1,내 얼굴과 몸은 다 가려야 하는 단점뿐일까? 내게 어울리는 무늬 고르는 방법 2탄! [형태와 배열편]🧮,https://www.youtube.com/watch?v=ngbepEeGMxA,3563,2023-09-08,0:12:01,
2,요새 왜 다 축구 유니폼 입고다녀? 내 퍼컬에 맞는 ⚽️블록코어룩👕 완벽 추천&해외축구 유니폼과 🏃🏻폼 미친 축구선수들 컬러 분석[ENG sub],https://www.youtube.com/watch?v=qzTXNXFOM8Q,2895,2023-08-18,0:21:15,
3,👚퍼컬이랑 무늬가 관련이 있을까? 나에게 어울리는 무늬 고르는 방법 1탄! [컬러편]🌈[ENG sub],https://www.youtube.com/watch?v=XuXol6GaRwk,5818,2023-08-11,0:07:33,
4,[제품 추천] 여름인데 인어공주로 변신 안 하고 뭐해?🐟데이지크 신상! 섀도우/블러셔/틴트/글리터 🪸전제품&전색상 리뷰와 코랄 메이크업 튜토리얼~,https://www.youtube.com/watch?v=btNpSwjMW7w,4091,2023-08-04,0:18:56,
5,[제품 추천] 향수 29개 모아봄☀️여름에 쓰기 좋은 향수 퍼스널 컬러 타입별 추천,https://www.youtube.com/watch?v=DNlZuaMV4fs,12509,2023-07-21,0:24:00,
6,"[제품 추천]안광 쩌는 눈, 원해?🥶겨울 쿨톤 전타입 컬러 렌즈 29종 추천[ENG sub]",https://www.youtube.com/watch?v=xCRjpsizGqw,16523,2023-07-14,0:16:08,
7,[제품 추천]엄마! 저 사람 눈으로 커피를 마셔☕️가을 웜톤 전타입 컬러 렌즈 32종 추천[ENG sub],https://www.youtube.com/watch?v=srx18_Ih-2c,9887,2023-06-30,0:14:22,
8,"영석이형 퍼컬 나만 궁금함? 🌎뿅뿅지구오락실 전멤버 [이은지, 안유진, 이영지, 미미, 나영석] 퍼스널 컬러 분석",https://www.youtube.com/watch?v=FIMS1Fu7AkY,12633,2023-06-23,0:21:54,
9,[제품 추천] 여름쿨 포인트 렌즈부터 데일리까지 다 있다!!🤩여름 페일/라이트🌊 컬러 렌즈 17종 추천![ENG sub],https://www.youtube.com/watch?v=ukeuECp2HSc,21440,2023-06-16,0:10:06,
10,[제품 추천] 나만의 무드를 선택해봐🥰코랄헤이즈 제품 전색상 발색 및 퍼컬 분류,https://www.youtube.com/watch?v=4ih1IISRgNk,4674,2023-06-02,0:12:10,
11,[제품 추천] 여름 뮤트 이상한 렌즈 구만훼...👀여름 뮤트 컬러렌즈 10종 추천![ENG sub],https://www.youtube.com/watch?v=LtsT_2V_xtY,22951,2023-05-26,0:09:53,
12,"[제품 추천] 👀내 눈에 생기 넘치는 봄을 담고 싶다면?🌹봄 웜 화이티쉬/클리어, 비비드/스트롱 타입 컬러렌즈 10종 추천[ENG sub]",https://www.youtube.com/watch?v=4ndOjs-ZWjc,4845,2023-05-19,0:08:28,
13,정말 가을 뮤트 맞나요? [블랙핑크 로제 님]의 진짜 퍼스널 컬러는?🌹[ENG sub],https://www.youtube.com/watch?v=XNJrZO2CiUM,21482,2023-05-05,0:13:20,
14,[제품 추천] 아마 이런 고퀄리티 렌즈 리뷰는 처음 볼거야 🌸 봄 웜 페일/라이트 타입 컬러렌즈 10종 추천![ENG sub],https://www.youtube.com/watch?v=_dT3F8HJqAs,11815,2023-04-28,0:07:22,
15,[제품 추천] 퓌 블러셔 & 틴트 전색상 발색 및 퍼스널 컬러 분류,https://www.youtube.com/watch?v=DHBjPz8uiJ8,43912,2023-04-14,0:15:03,
16,[제품 추천] 웨이크메이크 듀이 젤 글레이즈 스틱&듀이 젤 글로우 틴트 봄 신상 리뷰❣️,https://www.youtube.com/watch?v=VSP8qGaHhgc,28219,2023-04-10,0:14:46,
17,[제품 추천] 겨울 딥 / 다크를 위한 립 16종 발색 및 분류👍,https://www.youtube.com/watch?v=_JBo4L0vrMk,75789,2023-03-31,0:12:29,
18,내 퍼스널컬러 궁금해죽는 줄^^,https://www.youtube.com/watch?v=wXMcn3X3YrQ,12160,2023-03-24,0:11:12,
19,파랑과 노랑이 계속 나오는 이유 [더 글로리] 시즌2 컬러,https://www.youtube.com/watch?v=98Vh8JqixX8,2184,2023-03-17,0:15:39,
20,컬러리스트가 분석하다가 소름돋은 [더 글로리] 파트1 컬러!😱 (스포주의!!!),https://www.youtube.com/watch?v=qqCQoKmQvFw,4720,2023-03-10,0:15:50,
21,[제품 추천] ☃️겨울 쿨 화이티쉬 / 브라이트 / 스트롱 / 비비드 / 클리어를 위한 립 24종 발색 및 분류👍,https://www.youtube.com/watch?v=g2DgpZ1JtoQ,54187,2023-03-03,0:15:01,
22,[제품 추천] 🍂가을 웜 / 딥 / 다크 립 21종 발색 및 추천👍,https://www.youtube.com/watch?v=UbCVbHvfkBg,42589,2023-02-24,0:11:52,
23,[제품 추천] 분위기 여신! 🍂가을 뮤트 립 20종 제품 추천👍,https://www.youtube.com/watch?v=ufseIEhSyH0,150185,2023-02-17,0:13:16,
24,[제품 추천] 🐰쿨 토끼 & 웜 고양이🐱 메이크업 튜토리얼 & 제품 추천,https://www.youtube.com/watch?v=iLMcGsXZors,14243,2023-02-10,0:09:34,
25,[제품 추천] 🤩여름 뮤트 (라그시/그레이시/소프트/덜) 립 24종 추천! 👍,https://www.youtube.com/watch?v=_3a021d7tII,155660,2023-02-03,0:17:13,
26,[제품 추천] 💕여름 페일 / 라이트 / 브라이트 립 17종 발색 및 추천!👍,https://www.youtube.com/watch?v=KaSssahzvxE,174358,2023-01-27,0:10:54,
27,[제품 추천] 🍎봄 웜 클리어 / 비비드 /브라이트 / 스트롱🍎 립 14종 발색 및 추천! [ENG Sub],https://www.youtube.com/watch?v=mJlU68e4JeA,37968,2023-01-20,0:09:08,
28,귀엽고 힙하고 다 하는 [팜하니] 퍼스널컬러 분석👍,https://www.youtube.com/watch?v=3YFr_wVwVug,30517,2022-12-30,0:09:38,
29,요즘 연예인중 제일 예쁜 [한소희 님] 퍼스널컬러 분석👏,https://www.youtube.com/watch?v=kmpx2AXdkIU,47797,2022-12-23,0:11:40,
30,[제품 추천] 노광고! 내돈내산! 데이지크 크림 드 로즈 틴트 퍼스널컬러 분류 👍 [Eng sub],https://www.youtube.com/watch?v=-_TCjmiGz60,16059,2022-12-16,0:07:07,
31,[제품 추천]에스쁘아 리얼 치크업 블려서 전색상 발색 & 퍼스널컬러 분류 👍 [Eng sub],https://www.youtube.com/watch?v=CauxSbDkb6w,6198,2022-12-09,0:06:00,
32,[제품 추천] 🌸봄웜 페일/라이트🌸 립 20종 발색 및 추천!,https://www.youtube.com/watch?v=R_Sc0XtgyTg,83281,2022-11-25,0:07:55,
33,[제품 추천]클리오 뉴매트 파운데이션 피부톤 발색 비교!!👍,https://www.youtube.com/watch?v=QynXVa0RAL8,4076,2022-11-18,0:04:59,
34,🍂가을 / 겨울 ☃️ 에 어울리는 포근하고 유니크한 구어망드 향수추천👍,https://www.youtube.com/watch?v=v3OPdnAgEpo,2694,2022-11-14,0:17:01,
35,[제품 추천] 포슬포슬 파우더리한 가을겨울 벨벳 립❣️,https://www.youtube.com/watch?v=lXDqDttZGU0,4117,2022-11-04,0:07:30,
36,내 피부톤에 찰떡!🍡 딱 맞는 [파운데이션 / 쿠션 고르는 방법],https://www.youtube.com/watch?v=gkTipuQENX0,67838,2022-10-28,0:11:08,
37,[아이섀도우 추천] 차가운 겨울밤 같은🌙  겨울 다크 새도우 팔레트 추천! (ENG sub),https://www.youtube.com/watch?v=JwNzDmzqvMo,29570,2022-10-14,0:09:42,
38,"[아이섀도우 추천] 인간 무지개 겨울 쿨 (스트롱, 비비드, 딥) 새도우 팔레트 추천! [ENG sub]",https://www.youtube.com/watch?v=qFlzh4_N_EQ,46947,2022-10-07,0:10:44,
39,✨가을딥도 맑을 수 있어 [뉴진스의 민지 님] 퍼스널 컬러 분석👏[ENG sub],https://www.youtube.com/watch?v=kngDygVuSCE,49992,2022-09-30,0:12:46,
40,[아이섀도우 추천] 맑고 투명한 겨울쿨 섀도우 팔레트 추천! [ENG sub],https://www.youtube.com/watch?v=SI7khbqV9U8,37923,2022-09-16,0:12:15,
41,"[아이섀도우 추천] 깊고 그윽한 가을 딥, 다크 새도우 팔레트 추천! [ENG sub]",https://www.youtube.com/watch?v=m9UJ9RrJOTk,33706,2022-09-09,0:13:46,
42,[아이섀도우 추천] 따스하고 부드러운 음영이 잘 어울리는 가을 뮤트 새도우 팔레트 추천![ENG sub],https://www.youtube.com/watch?v=2CjqHD9BpSI,67263,2022-09-02,0:13:21,
43,👏After Like로 컴백한 '파워 아이돌' IVE 장원영님의 퍼스널 컬러 분석 👍 [ENG sub],https://www.youtube.com/watch?v=2_TBVorhGEY,30777,2022-08-26,0:10:51,
44,[아이섀도우 추천] 그림자같은 음영 메이크업이 잘 어울리는 여름 뮤트 섀도우 팔레트 추천! [ENG sub],https://www.youtube.com/watch?v=t1BJHmJPPm4,131270,2022-08-19,0:11:07,
45,[제품추천] 하트퍼센트 틴트 5종 + 립 펜슬 3종 👏 전 색상 발색 및 퍼스널 컬러별 추천! 👏 [ENG sub],https://www.youtube.com/watch?v=626juuiPtYc,20809,2022-08-17,0:05:54,
46,[아이섀도우 추천] 밝은 파스텔 쿨 컬러가 잘 어울리는 여름쿨 타입을 위한 섀도우 추천! [ENG sub],https://www.youtube.com/watch?v=hczW4m1ocL8,41142,2022-08-12,0:10:15,
47,🤔 '이상한 변호사 우영우' 박은빈 님의 퍼스널 컬러 분석 👍 [ENG sub],https://www.youtube.com/watch?v=K3uw2ld9oLo,9268,2022-08-05,0:05:14,
48,[제품추천] 말랑촉촉 젤리 틴트🍬어뮤즈 듀 틴트 14종 👏 전 색상 발색 및 퍼스널 컬러별 추천 👏 [ENG sub],https://www.youtube.com/watch?v=A642hHQ-tOE,25645,2022-07-29,0:07:43,
49,[제품추천] 정샘물 컬러피스 블러쉬 👏 전 색상 발색 및 퍼스널 컬러별 추천 👏 [ENG sub],https://www.youtube.com/watch?v=Dbv8w8J29ys,3828,2022-07-26,0:06:35,
50,아무나 쓰는 그 흔한 향수가 싫다면!?🤔 여름에 더욱 찰떡인 유럽 니치 향수 추천👍(ENG sub),https://www.youtube.com/watch?v=PhQGQ4cKTJ4,7617,2022-07-18,0:13:25,
51,[아이섀도우 추천] 화려한 색조와 글리터가 잘 어울리는 쨍한 봄웜 [ENG sub],https://www.youtube.com/watch?v=LjvgeR_Qb7U,5916,2022-07-08,0:06:23,
52,피부 톤에 따라 색이 다르게 보이는 과학적인 이유 [Eng sub],https://www.youtube.com/watch?v=kOqMtKJDXBw,5011,2022-07-02,0:05:10,
53,[아이섀도우 추천] 부드럽고 뽀얀 살구빛 메이크업이 잘 어울리는 봄웜 [ENG sub],https://www.youtube.com/watch?v=F87WTNJuLng,15686,2022-06-18,0:07:22,
54,여름쿨 인데 연보라색 섀도우 뜨는 사람!?🙋🏼‍♀️ 쨍한 컬러 잘 받는 타입이면 섀도우는 뭘 써!? 🤨 [ENG sub],https://www.youtube.com/watch?v=lMfTcwzpL70,20858,2022-06-10,0:03:34,
55,🍪다이어트 하면서 먹을만한 과자!?🍪  그럼 먹어도 살 안찜!?🤩,https://www.youtube.com/watch?v=UJw2BGjas6c,1753,2022-06-03,0:04:51,
56,🏋️‍♀️운동 좋아하는 여자🏠홈짐 & 💪🏻홈트 [ENG sub],https://www.youtube.com/watch?v=nsXZVhMKqcs,2836,2022-05-27,0:07:40,
57,"🐶반려견과 함께하는 랜선집들이🏠 + 기초 스킨, 헤어 제품들!🧴",https://www.youtube.com/watch?v=huxDBqEGh9c,973,2022-05-20,0:17:59,
58,여름 뮤트의 실제 찐 사용템 모음! 👏 [여름 뮤트 파우치 털이] [ENG sub],https://www.youtube.com/watch?v=gEswDF6nRxw,62194,2022-05-13,0:15:57,
59,🙌여름 뮤트 + 퍼스널 컬러 컨설턴트🎨 의 [향수 컬렉션 털이!],https://www.youtube.com/watch?v=_3vNK-6_8tQ,15871,2022-05-06,0:16:38,
60,향수 덕후가 추천하는 [흔하지 않은 향수]👏 한 번 맡아보고 가세요~,https://www.youtube.com/watch?v=K_WF3RHZgDs,6973,2022-04-29,0:14:00,
61,[🏠랜선집들이 ep.3 ]여름뮤트 컬러리스트의 옷장을 털어버렸습니다.🤩,https://www.youtube.com/watch?v=ww-lys7sqlk,30882,2022-04-22,0:20:49,
62,[🏠랜선집들이 ep.2 ]👚깔별로 옷 정리하면 좋은 점👕,https://www.youtube.com/watch?v=-QturFCsLC8,6237,2022-04-15,0:11:46,
63,[🏠랜선집들이 ep.1] 커피 한 잔 할래요?☕️(feat.에스프레 카페),https://www.youtube.com/watch?v=6wctV-KCphw,9681,2022-04-01,0:13:29,
64,톤업크림으로 마스크에 묻지 않는 [5분 메이크업] 👍,https://www.youtube.com/watch?v=XrPE1POgvvM,8956,2022-03-18,0:07:35,
65,"뿌린 듯 안 뿌린 듯, 은은한 🧴살 냄새가 잘 어울리는 💟여름 뮤트 타입을 위한 향수 8가지를 준비했어요✨ [Eng sub]",https://www.youtube.com/watch?v=Xk71f8D3Yy4,21331,2022-03-12,0:05:51,
66,맑고 청량한 💧아쿠아 & 🌱그린향이 잘 어울리는 🌊여름 라이트 / 브라이트🌿 타입을 위한 향수 8가지를 준비했어요✨ [ENG sub],https://www.youtube.com/watch?v=rbTfsjRqcYo,17386,2022-02-26,0:06:07,
67,💭뽀송뽀송💭비누향 잘 어울리는 🚿여름 페일 / 라이트🧼 타입을 위한 향수 8가지를 준비했어요✨,https://www.youtube.com/watch?v=MmvJ4Uyf-A4,20359,2022-02-23,0:05:41,
68,여름라이트 / 브라이트 파우치 털이! 향수는 못참지!🤩🤩 🧐퍼스널 컬러 컨설턴트들의 향수는!? +⍺(렌즈)는!?🥸 [왓츠인마이파우치 ep.4],https://www.youtube.com/watch?v=X24lzg4NY4g,13905,2022-02-18,0:08:39,
69,🍂인간 에스프레소☕️ [가을다크] & 🍁단풍같이 화려한 [가을딥] 향수 추천! ✨알차게 8가지를 준비했어요✨,https://www.youtube.com/watch?v=ZQj6ZUilYq4,9760,2022-02-12,0:05:20,
70,안어울리는 색 쓰고싶을 때!?📱컬러리스트랑 같이 고르는 케이스/그립톡 꿀 조합! (feat.168cm 케이스 그립톡),https://www.youtube.com/watch?v=PGCgZDq9DYs,3189,2022-02-09,0:12:25,
71,여름라이트 / 브라이트🎨 힛팬날 때까지 쓴 ‘찐소장 인생템’ 털이! 🧐 ✨[왓츠인마이파우치 ep.3],https://www.youtube.com/watch?v=ijJfmEV0wPo,67368,2022-01-28,0:19:33,
72,🍂포근하고🍁따뜻한 ☕️가을 뮤트🧶를 위한 향수 추천!  ✨7가지를 준비했어요✨[ENG sub],https://www.youtube.com/watch?v=lSEQL1ORDOA,14482,2022-01-25,0:04:03,
73,✨퍼스널 컬러를 알기 전/후 달라진 인생 !✨ 비포 앤 애프터 대회로 여러분들을 초대합니다!-라이브 편집-,https://www.youtube.com/watch?v=A6G8HtXkG-Y,14077,2022-01-21,0:22:30,
74,[향수 추천]  🌙깊고 짙은 겨울 밤 같은 🖤[겨울 딥 & 다크]🖤 를 위한 향수 6 가지를 준비했어요✨ [ENG sub],https://www.youtube.com/watch?v=mOIRq5Bfa7M,18209,2022-01-14,0:04:13,
75,[향수 추천] ☃️시원하고🧊깨끗한❄️겨울 화이티쉬 / 클리어 / 브라이트🍋를 위한 향수 5 가지를 준비했어요✨ [ENG sub],https://www.youtube.com/watch?v=BjFnRdSvYiU,17464,2022-01-07,0:03:12,
76,[여름쿨 파우치] 퍼스널 컬러 컨설턴트들은 어떤 립💄제품을 사용할까!?🧐 여름 라이트/브라이트 개인 소장 꿀템 대 방출!✨,https://www.youtube.com/watch?v=ddLa6kzB2sA,22066,2022-01-04,0:11:23,
77,[여름쿨 파우치] 퍼스널 컬러 컨설턴트들은 어떤 파데를 쓸까!?🧐 여름 라이트/브라이트 개인 소장 꿀템 대 방출!✨,https://www.youtube.com/watch?v=3F-DELwk9lk,17511,2021-12-26,0:08:27,
78,[향수 추천]🍭달달하고 🍓달콤 하고💐 화려한 🌸봄 클리어 / 봄 비비드 🍒 를 위한 향수!  ✨10가지를 준비했어요✨ [ENG sub],https://www.youtube.com/watch?v=y4HV7M9ntRI,12074,2021-12-23,0:05:06,
79,[향수 추천]로즈향 🌷복숭아향 🍑 달달하고 부드러운 🌸봄 페일 / 라이트🌷 를 위한 향수 추천! ✨13가지를 준비했어요✨ [ENG sub],https://www.youtube.com/watch?v=0QlJxW_Ik-Q,25976,2021-12-16,0:06:27,
80,[향수의 용어] 탑노트?미들노트?🎵오드뚜왈렛?퍼퓸? 🧴향수 용어 제대로 알고 내가 딱 원하는 향수 고르기!!🙌🏻 [Eng sub],https://www.youtube.com/watch?v=owqFh_dt9m8,8277,2021-12-10,0:05:45,
81,[렌시스 컬러 렌즈]  여름 뮤트가 직접✨ 착용하면서 알려주는 🙌찐🙌 여름 뮤트 인생 렌즈!!🤩,https://www.youtube.com/watch?v=Nz5D9SWuf8Q,37491,2021-12-03,0:08:51,
82,퍼스널 컬러 타입별 향수 추천❣️ 향수를 썼을 때 뭔가  촌스럽거나 과하게 느껴졌던 분들!🤩 진짜 어울리는 향수는 따로 있습니다!👏[Eng sub],https://www.youtube.com/watch?v=9sLb2TgzehQ,140836,2021-11-27,0:11:55,
83,"퍼스널컬러 컨설턴트가 직접 보여주는 여름뮤트 셀프진단🙌🏻  베스트1,2,3순위 컬러부터 워스트까지 아낌없이 대방출😱🤩",https://www.youtube.com/watch?v=EaUI5X3YezQ,54801,2021-11-12,0:23:20,
84,화.알.못 남자 파운데이션 추천👍 + 겨울 다크 진단영상!👀 #오브제 #이진욱파운데이션 뒷광고X,https://www.youtube.com/watch?v=RxrfCN7Zjdg,1791,2021-11-08,0:10:59,
85,내 피부톤에 딱 맞는 색상은 뭘까!? 🧐  힌스 파데 전 색상 발색 & 퍼스널 컬러 별 추천! + 구독자 이벤트!🤩🤩,https://www.youtube.com/watch?v=UTGgt_4dKtU,37307,2021-11-03,0:04:52,
86,[예영이예영 L!VE] ✨반짝✨거리는 게 잘 어울리는 유형! 🧐 빤-짝 거리고 대비감이 강한 사람? 아이유...?!,https://www.youtube.com/watch?v=weMMKVB5_yU,21007,2021-10-29,0:04:37,
87,퍼스널 컬러 타입 별 실패 없는 [컬러 아이라이너 & 마스카라] 조합 추천! (feat. 내돈내산 힌스),https://www.youtube.com/watch?v=pIjn9-BylvY,8711,2021-10-18,0:06:18,
88,[v-log] 퍼스널 컬러 증명사진!📸 콜로르 스튜디오에서 퍼스널 컬러 사진 찍고왔어요!😆,https://www.youtube.com/watch?v=PJ1XHF1YTrI,10877,2021-10-06,0:02:17,
89,[예영이예영L!VE] 퍼스널컬러 KS쓰는 곳은 무조건 거르라구???🧐PCCS⁉️KS⁉️그게 다 뭔데…?😱,https://www.youtube.com/watch?v=ygBw9LlzgLw,4527,2021-09-24,0:08:05,
90,[예영이예영L!ve] 안 어울리는 컬러를 입고 싶을 땐 어떻게 하나요..?🧐,https://www.youtube.com/watch?v=xFj_G2P38Mk,3152,2021-09-20,0:02:17,
91,[예영이예영L!ve] 칙칙해지거나 타면 퍼스널컬러가 바뀌나요?🧐,https://www.youtube.com/watch?v=1_yzSaJPEpc,6173,2021-09-17,0:06:35,
92,화사한 파스텔톤이 잘 어울리는 솜사탕좌🍬음영 메이크업 세게 할수록 안어울린다면?😎혹시.. 당신도!?🤭😲 [ENG sub],https://www.youtube.com/watch?v=OF4-XUfz8ow,53548,2021-09-14,0:05:06,
93,[컬러 용어정리] 명도 (하얀 빛이 사실 무지갯빛이라고?!🌞👉🌈👉😳) | #퍼스널컬러용어 [ENG sub],https://www.youtube.com/watch?v=7pPRV6WRh1Y,4874,2021-09-03,0:05:30,
94,일단 부드러운색은 다 괜찮다고!? 🙋‍♀️ 중저채도 잘 받는 뮤트쟁이 다모여라! 😆 | #퍼스널컬러뮤트 [ENG sub],https://www.youtube.com/watch?v=vMM4B9uH7Pg,51031,2021-08-30,0:08:00,
95,[컬러 용어정리] 채도 (맑은 하늘이 사실 탁한 색이라고!??🙊🤭😮😮) | #퍼스널컬러용어,https://www.youtube.com/watch?v=k7DzH_DEfBo,8943,2021-08-19,0:05:45,
96,[겨울 딥 & 겨울 다크 메이크업 번외편(발색) ] - 💄 겨울딥 & 겨울다크 메이크업 튜토리얼 발색 영상 💋 | #겨울딥 #겨울다크,https://www.youtube.com/watch?v=V5gfnhoPf50,8054,2021-08-11,0:02:36,
97,"[겨울 딥 & 겨울 다크 메이크업 튜토리얼 Ep.02] - 💄 컬러리스트가 알려주는 겨울 메이크업🌠직접 쓰면서 추천하는 겨울 딥, 겨울 다크 메이크업 제품들 💋",https://www.youtube.com/watch?v=p1jtRET8oYc,38455,2021-08-05,0:06:43,
98,"[겨울 딥 & 겨울 다크 메이크업 튜토리얼 Ep.01] - 💋 컬러리스트가 알려주는 겨울 메이크업❣️직접 쓰면서 추천하는 겨울 딥, 겨울 다크 메이크업 제품들 🙋‍♀️",https://www.youtube.com/watch?v=o816KJnr0Pw,69508,2021-07-31,0:11:26,
99,[v-log] 홍익대학교 출강 🙋‍♀️ 다녀왔습니다!,https://www.youtube.com/watch?v=YtLv1QoAcGI,3717,2021-07-13,0:03:36,
100,웜 인지..쿨 인지... 햇갈리는데..? 🔥💧 쨍한색 입으면 다 잘어울려!?💃🕺 채도의 영향을 많이 받는 타입! | #뉴트럴유형 #웜쿨구분 [ENG sub],https://www.youtube.com/watch?v=BhaaSprc-Ls,81488,2021-07-06,0:04:29,
101,[톤.알.못 Q&A Ep.02] - ☀️ 웜 / 쿨 말고 다른 거에 영향을??🌙웜 쿨 말고 다른게 뭐가 있었어!? 💁‍♀️ | #웜쿨구분 #웜톤쿨톤구별법,https://www.youtube.com/watch?v=54i73aCSLIk,5658,2021-06-23,0:03:14,
102,[톤.알.못 Q&A Ep.01] - ☀️ 웜 / 쿨 나눠야 하는건가요?🌙어떻게 나누게 된거에요?🤷‍♀️ | #웜쿨구분 #웜톤쿨톤구별법,https://www.youtube.com/watch?v=fdr6rESUqT4,6423,2021-06-18,0:06:24,
103,[여름뮤트 데일리 메이크업 Ep.02] - 🤩 컬러리스트가 알려주는 데일리 메이크업 [2탄!]💄직접 쓰면서 추천하는 여름뮤트 메이크업 제품들🙋‍♀️ | #여름뮤트메이크업,https://www.youtube.com/watch?v=rXBRc90zwoc,38823,2021-05-31,0:13:30,
104,[여름뮤트 데일리 메이크업 Ep.01] - 🙈 컬러리스트가 알려주는 데일리 메이크업❣️직접 쓰면서 추천하는 여름뮤트 메이크업 제품들 🙋‍♀️ | #여름뮤트메이크업,https://www.youtube.com/watch?v=HvrjI296mSw,69007,2021-05-26,0:07:39,
105,[예영이예YOUNG PEOPLE] 프로젝트.03 👨‍👩‍👧‍👦가정의 달 특집👍 부모님께 선물한 시간 | #퍼스널컬러진단,https://www.youtube.com/watch?v=jAfrIWOXQRo,2032,2021-05-11,0:04:07,
106,"#퍼스널컬러​ [겨울딥 & 다크] ep.02 💄메이크업 부터 헤어, 💍 악세사리, 향수 까지 💃 총 집합! 겨울딥&다크 의 이미지 연출법 2부 #겨울딥 #겨울다크 [ENG sub]",https://www.youtube.com/watch?v=_hh8PxMkP2k,223708,2021-05-03,0:09:39,
107,#퍼스널 컬러 [겨울딥 & 다크] ep.01 ⬛️ 겨울딥&겨울다크 이미지 연출법! - 패션편 ⬛️ 올블랙 착붙! 🧨카리스마 폭팔!!💣  #겨울딥코디#겨울다크코디 [ENG sub],https://www.youtube.com/watch?v=NJ99DnSCIps,115025,2021-04-22,0:06:38,
108,#퍼스널컬러​ [겨울딥 & 다크] ep.00 🙂겨울쿨이라고 다 하얀건 아니지!?🙃 올블랙 착붙🖤저세상 시크 #예영이예영​ #겨울딥특징 #겨울다크특징 [ENG sub],https://www.youtube.com/watch?v=WEu9E1r3MQ0,191201,2021-04-13,0:06:01,
109,[예영이예YOUNG PEOPLE] 프로젝트.02 색이 바랜 엄마를 위한 퍼스널컬러 👍 사진속 엄마의 모습처럼 지금의 모습도 기억되길! #퍼스널컬러진단,https://www.youtube.com/watch?v=3QdstBX8X-0,2490,2021-03-24,0:04:46,
110,[예영이예YOUNG PEOPLE] 프로젝트.01 퍼스널컬러는 젊은 여성들만 받는 것(?)🙅NO👶10대부터 100세까지!! 👴사람이라면 누구나 받을 수 있는데?! #퍼스널컬러진단,https://www.youtube.com/watch?v=An7FQ4IsI5I,6180,2021-02-10,0:06:12,
111,#퍼스널컬러 [겨울클리어] ep.02 🍼우유 빛깔 연출하고 미모가 살아났다✨ 백설공주🤍겨울클리어 메이크업연출법🤍 #예영이예영 #겨울클리어 #겨울클리어메이크업 [Eng sub],https://www.youtube.com/watch?v=UUC7Yvk_X5A,95261,2021-02-02,0:07:06,
112,#퍼스널컬러 [겨울클리어] ep.01 🖋 모나미룩 잘 어울리는 사람이 따로 있다(?)🖤겨울클리어 코디연출법🤍 #예영이예영 #겨울쿨톤코디 #겨울클리어코디 [Eng sub],https://www.youtube.com/watch?v=lOURdYIasYY,62991,2021-01-25,0:07:18,
113,#퍼스널컬러 [겨울클리어] ep.00 💖깨끗하고 맑고 또렷한 이미지💖완전 백설공주상 #예영이예영 #겨울클리어 [Eng sub],https://www.youtube.com/watch?v=Z2-W9aHnf2s,116711,2021-01-20,0:04:33,
114,[퍼스널컬러AtoZ]ep.04 퍼스널러는 어울리는 '색깔'만 찾아준다고?! NOPE!! 패턴부터 스타일링 향수까지 전부 찾아준다! | #퍼스널컬러진단,https://www.youtube.com/watch?v=rYi05lG46_U,7130,2021-01-14,0:07:29,
115,[퍼스널컬러AtoZ]ep.03 내 틴트는 뭐가 문제일까...염색 색깔부터 색조 화장품까지 전부 찰떡으로 추천해줌(feat.악세사리까지) | #퍼스널컬러진단,https://www.youtube.com/watch?v=YLChBR-0oJw,6833,2021-01-13,0:06:12,
116,[퍼스널컬러AtoZ]ep.02 옷장에 흰검(기본템)만 가득한 사람🙋 인생 긴데...기본템만👚 입기엔 너무 슬푸쟈냐..💦  퍼스널컬러받고 난 실패없이 과감하게 쇼핑한다,https://www.youtube.com/watch?v=8cGpxAIIqnE,4268,2021-01-04,0:06:52,
117,[퍼스널컬러AtoZ]ep.01 ✨이거 한번 받아보면 옷 👕 살 때 고민 1도 없음(정말 디테일한 퍼스널컬러 찾는과정) | #퍼스널컬러진단,https://www.youtube.com/watch?v=QTi74GGUNjY,5807,2020-12-28,0:09:06,
118,[퍼스널컬러AtoZ]ep.00 퍼스널컬러😒걍 천때기(?) 휙-휙 넘기는거 아님? (NO!) 염색부터_메이크업_코디_향수까지 분석해드림❣️| #퍼스널컬러진단,https://www.youtube.com/watch?v=SA1_5pqyJeg,5942,2020-12-21,0:11:14,
119,#퍼스널컬러 [가을딥] | 이미지 연출법 | #인간명품 #섹시미 | #예영이예영 [ENG sub],https://www.youtube.com/watch?v=GWD-v3p5EGs,106545,2020-10-12,0:19:51,
120,#퍼스널컬러 [가을딥] | 특징 총정리 | #인간명품 #섹시미 | #예영이예영 [ENG sub],https://www.youtube.com/watch?v=qB0807sZlKk,61009,2020-08-20,0:10:16,
