,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
0,임신 23주~24주💖 | 내가 방광염이라니🤦🏻‍♀️ | 임산부 나두고 미국가는 남편 배웅해주기✈️ | 입덧없이 여전히 잘 먹고있어요😋,https://www.youtube.com/watch?v=Dq1E8TGjx1E,18366,2023-09-03,0:29:19,
1,임신 20주~23주💖 | 다리 굵어서 압박스타킹 신을때 남편 🐶고생 | 캐논 파워샷 V10 촬영📷 | 배가 나와도 열심히 일하는중🤰🏻,https://www.youtube.com/watch?v=OKFGIEKbfMo,19189,2023-08-31,0:18:55,
2,임신 19주~20주💖 | 엽기 마라 떡볶이❤️‍🔥 | 몰래카메라 임신 선물🎁 | 브렛은 아무래도 아들이 잘 맞은듯👨🏻👶🏻,https://www.youtube.com/watch?v=ryVTY7z7v80,23084,2023-08-27,0:23:51,
3,임신 19주💖 | 바니는 아들?🧚🏻딸?🧚🏻‍♀️ 성별공개🤰🏻 | 임신성 변비 때문에 응급실 갈뻔🚨 | 임신 이렇게 힘든건가요?🥺,https://www.youtube.com/watch?v=qVOWnVZwLbs,37262,2023-08-23,0:33:15,
4,임신하고 뭐 입어요?👗 | 5개월 배가 많이 나옴🤰🏻 |  💖SHEIN원피스 10개삼💖,https://www.youtube.com/watch?v=zYv42AGk1fk,26582,2023-08-06,0:18:42,
5,임신 18주~19주💖 | 먹태깡 탕후루🍡 구미래 플리마켓 타타에스프레소☕️ | 변비의 시작💩 | 일은 언제까지 할수있을까?🤰🏻,https://www.youtube.com/watch?v=dKJdOfzsd5M,35515,2023-08-02,0:32:03,
6,👙인생 브라 팬티 발견👙 | 임신하고 소화 안되서 속옷 부터 바꿈!!🤰🏻,https://www.youtube.com/watch?v=F-yIsIKIaE4,16836,2023-07-30,0:20:20,
7,"🩵언니 쇼핑 안 끊었다🩵 | 🍒선물 있음💖 | 👗임부복 가능한 여름 원피스, 가디건 10개 삼🛍️",https://www.youtube.com/watch?v=4ZVLzejlZE4,37370,2023-07-27,0:28:21,
8,첫 임부복 쇼핑🛍️ | 여름 원피스👗 여름 가디건쇼핑🩵 | S~4XL 까지 예쁜 여름 원피스 같이 봐요💖,https://www.youtube.com/watch?v=PavLXuhyHAM,31469,2023-07-23,0:26:08,
9,임신 16~17주💖 | 3일 동안 배 아파서 잠도 못잠🥺 | 밀면 라멘!! 면투어🍜😋,https://www.youtube.com/watch?v=f0hXKX6qrKQ,38918,2023-07-17,0:27:59,
10,임신 12~16주💖 | 딸일까요?🧚🏻‍♀️ 아들일까요?🧚🏻 성별 확인 해볼까요?👼🏻 | 부산 맛집 투어중😋,https://www.youtube.com/watch?v=Zfwf0ZiAN54,65529,2023-07-11,0:34:50,
11,임신 9주~12주💖 | 양가부모님 임밍아웃 반응🎁 | 기형아 검사 하고 왔어요👼🏻 | 입덧 거의 없어서 많이 먹음😎,https://www.youtube.com/watch?v=s44OYWXBjDs,64040,2023-07-03,0:29:23,
12,임신 6주~9주💖 | 입덧.. 못먹는 음식 생김❌ | 태명 정했어요🐰 | 초음파로 천사 만나고 왔어요👼🏻,https://www.youtube.com/watch?v=vTPOGjc2L70,93355,2023-06-26,0:38:11,
13,아기 갖기 쉽지않네요 | 유산부터 다시 임신까지🤰🏻 | 미국에서 온 남편 서프라이즈🎁 | 임밍아웃👼🏻,https://www.youtube.com/watch?v=ThF6ZSckVfY,124277,2023-06-22,0:16:46,
14,부산사람이 하는 부산여행🌊 | 광안리 맛집 다 알려줌😋 | 광안대교뷰 숙소추천👙,https://www.youtube.com/watch?v=KABzcQ-R3do,20618,2023-05-04,0:18:27,
15,옷장 정리 꿀팁 공개🍯 | 여러분은 옷 버리지마세요❌ | 이제 여름옷 꺼낼준비 해야죠?👙 |,https://www.youtube.com/watch?v=fFOKiiz-1IQ,15042,2023-04-17,0:16:16,
16,남편이 있었는데 없습니다... | 나 왜 울어💧 | 홀로서기 대작전❤️‍🔥,https://www.youtube.com/watch?v=PypgMzISZr4,32405,2023-04-13,0:24:51,
17,나이먹고 대학교 다니기 쉽지않다🥹 | 대학생 브이로그👩🏻‍🎓 | 남편이랑 데이트 브이로그💖,https://www.youtube.com/watch?v=6_eUZnEiZXI,38631,2023-04-11,0:34:14,
18,남편이랑 데이트 | 서면 전포동 핫플 알려줌 | 광안리 맛집 추천😋,https://www.youtube.com/watch?v=p02JJCyc_K0,17738,2023-04-09,0:21:12,
19,옷 조금만 크게 만들어 주면 안되겠뉘🥴 | 오프숄더 대실패❌ | 여름에 뭐 입어🥹,https://www.youtube.com/watch?v=d6vPngUYIcM,26435,2023-04-06,0:12:05,
20,👙불화자 오랜만에 언박싱👙 | 섹시한 스타일부터 러블리한 스타일까지💖,https://www.youtube.com/watch?v=M9-IGAerKRc,14068,2023-04-02,0:14:29,
21,🌸벚꽃 보러 갈꺼죠?🌸 | 💖뭐 입고 갈꺼에요?💖 | 🌷벚꽃핑계로 핑크 룩북🌷|🌼데이트룩 봄코디 봄쇼핑🌼,https://www.youtube.com/watch?v=MxFznRQBcp8,15779,2023-03-28,0:11:34,
22,💖자라 언박싱💖 | 시스루 요즘 유행이라며😉  이정도면 성공? 실패?❌,https://www.youtube.com/watch?v=NthIfYY1h2I,32731,2023-03-26,0:13:57,
23,💖자라 쇼핑💖 | 🌼자라에 봄 신상 이쁜거 나왔는지 같이 볼까요?🌸,https://www.youtube.com/watch?v=U4BFx0UAvek,11392,2023-03-23,0:14:17,
24,💖먹방브이로그💖 | 광안리맛집 전포맛집 | 언니는 맛있는데만 가지롱😎,https://www.youtube.com/watch?v=2iakUkZvJE4,16932,2023-03-22,0:37:34,
25,💖미국 H&M 언박싱💖 | 한국에서 품절된거 미국에 있다? 없다?❤️‍🔥,https://www.youtube.com/watch?v=1GMKgsk828c,20077,2023-03-19,0:13:12,
26,💖H&M 쇼핑💖 | 품절된 옷 사는 방법 알려줌😎,https://www.youtube.com/watch?v=QzL_ST2Vnq8,20790,2023-03-08,0:26:06,
27,💖자라 언박싱💖 | 봄신상 자라 언박싱 망했어요😫 | 언박싱 대 실패❌,https://www.youtube.com/watch?v=NT7aYI44-pg,73007,2023-02-27,0:13:58,
28,💖ZARA 쇼핑💖 | 자라 봄 신상 같이 한번 볼까요?😉 | 이번에 이쁜거 좀 있다잉🛍💸,https://www.youtube.com/watch?v=Fd1zNRCaTak,17750,2023-02-22,0:16:36,
