,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
14,요고3D젤+아트픽츄 ❤️💛💚💙💜 /#shorts,https://www.youtube.com/watch?v=COWGC0VFDc8,1571,2023-04-09,0:01:20,
15,수제 리본파츠 만들기🎀쉬워요 😆/ 협찬제품 포함,https://www.youtube.com/watch?v=stmieU_E9Oc,1940,2023-04-07,0:05:12,
16,극손상 손톱이 복구되는 6개월 과정😆 /손톱이 7개나 심각하게 손상된 고객님 -2부,https://www.youtube.com/watch?v=MHcMaO8anHU,19715,2023-03-14,0:25:44,
17,봄 신상💖오랜만에 발색 같이해요🤭💕 /ASMR/퍼스트스트릿 협찬,https://www.youtube.com/watch?v=A4JYnGOaaEY,3942,2023-02-07,0:18:47,
18,니퍼로 자를수록 케어가 더 엉망이 되는 분들 꼭 보세요,https://www.youtube.com/watch?v=I_-f893Lt80,9734,2023-01-16,0:06:17,
19,손톱이 7개나 심각하게 손상된 고객님 😨 복원 시작합니다 / 협찬제품포함,https://www.youtube.com/watch?v=JUtmF11nczg,9018,2023-01-13,0:19:50,
20,영롱한 3D 오너먼트 만들기🎇/ 협찬 제품 포함,https://www.youtube.com/watch?v=PgR09tO_xcY,3248,2022-12-16,0:04:48,
21,씬스타일 기초젤❤️ 점도와 발림성/ 베이스젤/ 클리어젤/ 탑젤,https://www.youtube.com/watch?v=ptnEVhEa5T4,4292,2022-12-10,0:05:34,
22,쪼물쪼물 직접 만드는👩🏻‍🎨 3D 다람쥐네일🐿️,https://www.youtube.com/watch?v=xsmSf0McbSc,9058,2022-12-07,0:11:16,
23,젤 제거부터 아트까지~! 영롱하게 보랏빛 네일🌃🎇/메이유어 에스페레,https://www.youtube.com/watch?v=js9HKesZdSY,10591,2022-11-09,0:31:07,
24,"Eng sub) 니퍼없이 드릴,파일케어❤️",https://www.youtube.com/watch?v=erlVmzzdoIw,24462,2022-10-18,0:12:51,
25,베이스젤로 팁연장+쏙오프까지~!! /씬스타일베이스젤/ #shorts,https://www.youtube.com/watch?v=bY4mdHygxAA,10292,2022-10-12,0:01:58,
26,"네일 프린터기로 ""수제 네일팁"" 만들기😆/ 네일팝 룩북촬영📸",https://www.youtube.com/watch?v=NzpiONDwRMI,6590,2022-09-30,0:13:43,
27,Eng sub)갈라진 엄지손톱! 복원 완료😆💞/씬스타일 베이스젤 / 씬스타일 손톱복원,https://www.youtube.com/watch?v=r2CG6hdiUPM,26223,2022-09-13,0:16:29,
28,보고도 믿기 힘든 전/후 😍심각했던 검지손톱 복원 3부✨,https://www.youtube.com/watch?v=jPQXR2SzDQI,348021,2022-08-20,0:22:20,
29,심각했던 검지손톱 복원 2부✨,https://www.youtube.com/watch?v=fDH_RLTkA28,75512,2022-08-03,0:20:07,
30,문제성손톱 고객님께 셀프 관리법을 알려드렸더니..그결과😱!! 저는 아무것도 해드린게 없어요😂/ 코스노리 실크리페어 네일크림 손톱영양제,https://www.youtube.com/watch?v=9sO_s-CMDcI,20903,2022-05-31,0:06:00,
31,네일몰 택배 언박싱🎁/ 봄 생화 네일하기🌺/ 제품나눔 이벤트🎶/ 베리체 젤램프,https://www.youtube.com/watch?v=93eGq3_SyBc,11729,2022-05-14,0:20:31,
32,Eng sub) 역대급😨!! 심각했던 검지손톱 복원해드렸어요✨1부 /아크릴네일연장,https://www.youtube.com/watch?v=yWLydPA8duY,41581,2022-05-06,0:10:30,
33,"신상 언박싱, 컬러 발색해보기🛍💗/봄신상네일/ 협찬제품포함",https://www.youtube.com/watch?v=qcSG6GjPyuQ,8535,2022-04-27,0:19:04,
34,Eng sub) 날개달린손톱 기억 나시나요?🧚‍♀️/ 망한손톱복구프로젝트🔥/ 2회차관리,https://www.youtube.com/watch?v=A7YTqOAgIFo,70251,2022-04-20,0:14:11,
35,"Eng sub) 작고, 짧은 물어뜯는손톱ㅜㅜ이번엔 고칠수 있을까요?/ 제품나눔이벤트🎆",https://www.youtube.com/watch?v=VB_ShQBPsQ0,45526,2022-04-14,0:13:33,
36,네일샵에서 이러는건 처음인데요.../ 신점X네일아트 콜라보 촬영/ 출장도사 나비신당🦋,https://www.youtube.com/watch?v=NkCB1oiRSxk,7121,2022-04-09,0:18:13,
37,Eng sub) 드라쿠마스터 게임ㅣ유니콘 캐릭터 3D네일🦄🌠🌟 /유튜브 첫 광고🎉젤네일 나눔 이벤트🎁,https://www.youtube.com/watch?v=f4tsRKiHvJU,9071,2022-04-04,0:18:15,
38,Eng sub) 설레이는 봄네일🌺/ 클리어엠보젤로 파츠 붙이기/ 투톤그라데이션네일💕,https://www.youtube.com/watch?v=C0skuXtt2Aw,14954,2022-03-29,0:14:05,
39,네일 신상 언박싱은 항상 행복😍❤ /협찬제품포함,https://www.youtube.com/watch?v=FtHi0paUGmA,8294,2022-03-25,0:16:55,
40,드로잉펜으로 네일아트하기💙/ 협찬 제품 포함,https://www.youtube.com/watch?v=-ZCKaO7Hqlk,16840,2022-03-14,0:10:44,
41,Eng sub) 끝나지 않은 봄신상🤭같이 언박싱해요🎁/ 봄신상네일/ 협찬제품포함,https://www.youtube.com/watch?v=KgSWKnjYKTs,8836,2022-03-09,0:14:04,
42,Eng sub) 고객님이랑 수다떨면서 물어뜯는 손톱 연장하기❤/ 손톱 가장자리가 살에 덮여있을 때 연장하는 방법/ 협찬 제품 포함,https://www.youtube.com/watch?v=uHe8S0JOVCI,54493,2022-03-07,0:14:33,
43,세리오드릴 언박싱/ 드릴사용방법/ 드릴젤제거/ 드릴케어 전부다 보여드려요🤭❤/제품협찬,https://www.youtube.com/watch?v=lMAwHEO_yV8,16031,2022-02-25,0:35:18,
44,Eng sub) 봄 네일 신상 언박싱! 제품사진 촬영하는방법/ 네일조명/ 협찬제품포함,https://www.youtube.com/watch?v=JqS5QxmMwFI,21904,2022-02-23,0:21:51,
45,Eng sub)드디어!! 물어뜯는손톱 완전 회복한거같아요😆🎉🎆/협찬제품포함,https://www.youtube.com/watch?v=fd8YudljZNE,54909,2022-02-21,0:13:14,
46,"Eng sub) 실제 사진으로 네일스티커 만들기/ 네일 스티커 프린터 /반려견, 반려묘🐩🐈/ 협찬제품 포함",https://www.youtube.com/watch?v=ve7NV7MEa4A,6874,2022-02-18,0:06:34,
47,Eng sub) 네일 봄 신상들 같이봐요😍🎁/택배언박싱ASMR/ 협찬제품포함,https://www.youtube.com/watch?v=eb7etWTTO6w,17482,2022-02-14,0:22:10,
48,Eng sub) 물어뜯는손톱 두달만에 다 자랐어요😆🎆🎉/협찬제품 포함,https://www.youtube.com/watch?v=gtIK6ZoAJnA,18337,2022-02-12,0:05:12,
49,Eng sub) 손톱을 물어뜯어서 날개가 생겼어요🧚‍♀️/큐티클 굳은살 관리 꿀팁/망한손톱프로젝트/협찬제품포함,https://www.youtube.com/watch?v=_hEvByYpixQ,39936,2022-02-09,0:16:47,
50,Eng sub) 드디어!!! 손톱이 다 자랐어요🤩🎉/협찬제품포함,https://www.youtube.com/watch?v=TN7aQe5EQHI,143824,2022-02-02,0:24:19,
51,Eng sub) 초미니손톱!! 제가 본 손톱중 가장 작아요😱/망한손톱복구프로젝트/협찬제품포함,https://www.youtube.com/watch?v=_oz-WX-Z1wM,180753,2022-01-30,0:23:04,
52,Eng sub) 촬영하다가 카메라 거치대가 자꾸 넘어져서 만들어버림/ 수직촬영삼각대/ 테이블촬영/ 디자인특허등록,https://www.youtube.com/watch?v=Ha01PzPDybI,6682,2022-01-20,0:07:39,
53,쉬는날 동생불러서 네일재료 택배정리했어요🤭🎁/ 협찬제품포함,https://www.youtube.com/watch?v=awSq_IP5xUw,13491,2022-01-19,0:25:22,
54,Eng sub) 망한손톱 프로젝트 당첨자! 물어뜯는 손톱관리 한달 후기❤ /협찬제품 포함,https://www.youtube.com/watch?v=YWZC28MQWo4,22413,2022-01-18,0:11:19,
55,Eng sub) 드릴수강에서 알려드리는 꿀팁 맛보기🥰/반디 신상드릴 언박싱 /협찬제품포함,https://www.youtube.com/watch?v=q-ddZexc0JU,52910,2022-01-13,0:27:40,
56,Eng sub) 물어뜯는 손톱 드디어 다 자랐어요😍/네일 스티커 프린터 /세븐틴 호시 사진 손톱에 붙이기❤/협찬제품포함,https://www.youtube.com/watch?v=l8Wgn1T8wXA,54086,2022-01-10,0:21:07,
57,Eng sub) 쉬는 날 네일샵 출근해서 택배 정리하기😂/ 네일재료언박싱/ 택배언박싱ASMR/ 협찬제품포함,https://www.youtube.com/watch?v=LivPeav4h_M,34557,2022-01-06,0:28:43,
58,Eng sub) 네일샵손님/ 블링블링 핑크 그라데이션네일💕/ 그라데이션브러시/ 파츠오버레이/협찬제품포함,https://www.youtube.com/watch?v=HoU2L15XeQg,29965,2021-12-27,0:12:37,
59,Eng sub) 고객님 손톱이 잘 회복되고있어요😆👏 /협찬제품포함,https://www.youtube.com/watch?v=yd7Zhw1SK1c,37058,2021-12-21,0:10:23,
60,Eng sub) 고객님 손톱 빨리 자랑하고싶어요🤭ㅋㅋ/ 협찬제품포함,https://www.youtube.com/watch?v=uDyRwC_VIfQ,43111,2021-12-15,0:15:54,
61,Eng sub) 18년을 물어뜯은 망한손톱 지원자...이번엔 꼭 성공합시다😭/협찬제품포함,https://www.youtube.com/watch?v=Bi10yMgiGDU,78033,2021-12-11,0:20:17,
62,Eng sub) 고객님이 하고가신 벨벳곰돌이네일😍/ 협찬제품포함,https://www.youtube.com/watch?v=9I9X6i2mX0A,31196,2021-12-09,0:12:50,
63,Eng sub) 망한손톱 복구 프로젝트!  셀프네일 하시다가....😱💥/협찬제품포함,https://www.youtube.com/watch?v=9-ynsrL1OpM,107614,2021-12-05,0:16:58,
64,Eng sub) 어느새 물어뜯는손톱 맛집되어버림😂/협찬제품포함,https://www.youtube.com/watch?v=ojpEl8LXhuc,17598,2021-12-02,0:09:03,
65,Eng sub) 손톱을 물어뜯는 고객님이 방문하셨어요😢 / 협찬제품포함 /네일파일소리ASMR,https://www.youtube.com/watch?v=L3b48JCG90E,34138,2021-11-28,0:12:46,
66,Eng sub) 고객님 손톱 길게 연장하고 화려한 스와로브스키네일 해드렸어요✨💜,https://www.youtube.com/watch?v=68eJwUvIQbE,53363,2021-11-25,0:18:40,
67,Eng sub) 미리 크리스마스☃💚네일몰YAAA젤/ MelodySusie/ 제품협찬포함,https://www.youtube.com/watch?v=vFgoSbVkIP0,16283,2021-11-19,0:16:27,
68,"Eng sub) 드릴,램프 일체형!!재미있는 제품 같이 써보실래요?🤭💕MelodySusie/2in1 Nail Lamp with Nail Drill/협찬,광고",https://www.youtube.com/watch?v=E2_GtEiTYSA,9730,2021-11-16,0:11:30,
69,Eng sub) 물어뜯는손톱 고객님 두달만에 예쁜손톱으로 변하는 과정 /협찬제품포함,https://www.youtube.com/watch?v=YKDadXhdBU4,236281,2021-11-13,0:10:28,
70,"Eng sub) 젤제거부터 니퍼케어, 마블네일까지 네일샵 고객님 관리해드리기💜/협찬제품포함",https://www.youtube.com/watch?v=JZXbJSuDjoM,84051,2021-11-07,0:15:15,
71,Eng sub) 많은 분들이 궁금해하셨던 그 고객님이 다시 방문하셨어요😆🔥/협찬제품포함,https://www.youtube.com/watch?v=giEHnR0oO-g,390657,2021-11-02,0:17:13,
72,Eng sub)네일샵에 역대급 고객님이 방문하셨어요😨 / 협찬제품포함,https://www.youtube.com/watch?v=kzKSRumWOjI,150019,2021-10-29,0:15:54,
73,Eng sub) 물어뜯는 손톱 고객님께 그라데이션으로 연장해 드렸어요😊한달뒤 유지력 후기까지❤/ 협찬제품포함,https://www.youtube.com/watch?v=Uh3_GXY2RdM,61799,2021-10-24,0:08:06,
74,Eng sub) 엄청 작은 손톱을 갖고있는 고객님이 오셨어요 😂 / 네일샵손님/ 협찬제품포함,https://www.youtube.com/watch?v=YADy4dH7CYM,82042,2021-10-22,0:19:07,
75,Eng sub)네일샵 고객님께 가을마블네일 해드렸어요✨/ 협찬제품포함,https://www.youtube.com/watch?v=uaEuWLlnrCI,21825,2021-10-17,0:18:30,
76,Eng sub)네일샵 고객님의 심각했던 손톱상태🤯 손톱 복원 후 한달 유지력 후기까지❤,https://www.youtube.com/watch?v=t5rAutf_hA0,313147,2021-10-15,0:08:41,
77,Eng sub) 네일샵 고객님께 할로윈 쿠로미네일 해드리기💜/ 3D네일/협찬제품 포함,https://www.youtube.com/watch?v=A1L_6BSC_AA,70650,2021-10-10,0:22:25,
78,Eng sub)네일샵 고객님 손톱에 트위드네일 해드리기👩‍🎨/ 네일케어/클리어젤오버레이/ 협찬제품포함,https://www.youtube.com/watch?v=mNceE5LY4O4,39381,2021-10-08,0:23:53,
79,ENG SUB/[셀프네일] 흑당마블 네일❤ 파츠붙이기&오버레이/ 드릴케어비트 추천/ 협찬제품포함,https://www.youtube.com/watch?v=423Kp3KwfgA,15011,2021-10-03,0:23:00,
80,Eng sub) 실크로 네일 연장하고 C커브 잡는 방법,https://www.youtube.com/watch?v=tfW-Iqk9lZ0,134556,2021-10-01,0:08:34,
81,Eng sub[셀프네일] 네일플레이트로 하운드체크네일 💜/ 협찬제품포함,https://www.youtube.com/watch?v=2eIilpqL4IE,10923,2021-09-26,0:12:02,
82,Eng sub[셀프네일] 손톱이 찢어졌을때 가장 튼튼하게 보수 할수있는 방법/간단한 실크랩핑💥,https://www.youtube.com/watch?v=4Uej9urGQXE,28483,2021-09-17,0:05:07,
83,Eng sub[셀프네일] 글리터를 이용한 트위드 네일🎆💕/ 협찬제품포함,https://www.youtube.com/watch?v=p7MMRRptOkk,6079,2021-09-15,0:04:17,
84,Eng sub[셀프네일]스톤젤/파츠젤로 V컷스와 붙이기❤/ 협찬제품포함,https://www.youtube.com/watch?v=ROaUrn8-pgQ,4277,2021-09-10,0:04:09,
85,[셀프네일] 가을마블네일아트 쉽게하기 / 협찬제품포함,https://www.youtube.com/watch?v=pDg7ge_dupU,6480,2021-08-31,0:06:02,
86,처음으로 남편한테 페디큐어를 해 달라고 해봤어요🤣 결과는..? / 제품협찬포함,https://www.youtube.com/watch?v=vZTDcud2kuk,7773,2021-06-23,0:22:33,
87,Eng/ Jap sub[셀프네일] 반짝이는게 최고야..😍크리스탈 픽시네일💖/제품협찬,https://www.youtube.com/watch?v=20J7-QESpnc,8748,2021-05-22,0:14:01,
88,얼음네일 필름지 많이샀죠? 얼음파츠로 활용해보세요😜💖/제품협찬,https://www.youtube.com/watch?v=A0iJNRWQckw,9943,2021-05-18,0:08:11,
89,Eng/Jap sub[셀프네일] 영롱하게! 저녁노을 유리알 네일🌆🎆/제품협찬,https://www.youtube.com/watch?v=iHO7R-mGERY,46546,2021-04-18,0:08:56,
90,Eng sub[셀프네일] 얼음네일 다음은 이거 어때요?😆오로라네일 ✨💜 /  제품협찬,https://www.youtube.com/watch?v=_tKIYURqQgM,11194,2021-03-18,0:05:56,
91,젤제거 꿀아이템😳 드릴비트 추천❣/드릴오프/네일드릴,https://www.youtube.com/watch?v=hX-iZz9GEh4,35413,2021-03-09,0:04:16,
92,Eng/Jap sub[셀프네일] 젤리같이 사랑스러운 3D복숭아네일🍑/캔디젤 심콩시럽/봄신상젤/제품협찬,https://www.youtube.com/watch?v=HRZXm_S7rTU,12905,2021-03-03,0:11:21,
93,Eng/Jap sub[셀프네일] 투명한 느낌의 파우더네일✨얼음네일 /유리알네일💙,https://www.youtube.com/watch?v=O49WArPpwaU,186695,2021-02-13,0:29:02,
94,"Eng sub[셀프네일] 디즈니공주! 미녀와야수""벨"" 네일💛/디즈니정품스티커/그라데이션브러시/Anja Kotar-Alone Together/제품협찬",https://www.youtube.com/watch?v=zVOGh5KvGyM,7055,2021-01-28,0:13:01,
95,Eng sub) 니트네일중에 제일 쉬운방법💜/뿌리는 글리터/ 니트글리터/ 치유백화점 마이텍스츄 협찬,https://www.youtube.com/watch?v=p1jBWfM29fY,10131,2021-01-10,0:08:03,
96,Eng sub[셀프네일] 별이 반짝이는 갤럭시 네일🌠🪐/수채화꽃 그리기/ 수채화네일/ 캣츠미협찬,https://www.youtube.com/watch?v=RsiE3V6p2zA,8210,2021-01-06,0:13:08,
97,[물어뜯는손톱관리2] 튼튼한 실크연장하기 / 네일샵 손님 새손톱 장착하고 가셨어요❣,https://www.youtube.com/watch?v=C6Ah5QJE_C8,45047,2020-12-30,0:13:03,
98,[물어뜯는손톱관리1] 네일샵 손님 물어뜯은 피부 흔적 없애기/드릴+니퍼케어 /드릴비트추천/제품협찬,https://www.youtube.com/watch?v=WSyLc8BLIJ0,11887,2020-12-25,0:11:01,
99,Eng/Jap sub[셀프네일] 3D네일 제거하기! 드릴없이 제거하는 방법도 있어요,https://www.youtube.com/watch?v=SpMxEgbyX2Q,4465,2020-12-22,0:05:01,
100,Eng/Jap sub[셀프네일] 3D올라프네일 만들기☃ 캐릭터 눈 그리는 쉬운방법👀,https://www.youtube.com/watch?v=u_gAfsDkt7w,5414,2020-12-19,0:13:17,
101,Eng sub[셀프네일] 알아두면 유용한 니트네일 꿀팁,https://www.youtube.com/watch?v=dOG8m04hhEs,7090,2020-12-12,0:11:33,
102,Eng sub[셀프네일] 빈티지플라워네일🌺/ 네일호일 붙이기 / 마블아트쉽게하는방법/ 제품협찬,https://www.youtube.com/watch?v=Cy2zyN4UyoA,16752,2020-12-10,0:23:33,
103,Eng sub[셀프네일] 꼬임 니트네일 쉽게 만드는 꿀팁! / 엠보젤 줄만들기 쉬워지는방법❤,https://www.youtube.com/watch?v=Gxx42fYEQk0,19585,2020-12-02,0:17:16,
104,Eng sub[셀프네일] 초보도 할 수 있는 3D 니트네일 쉬운방법/테두리네일,https://www.youtube.com/watch?v=KYOOpfP1O2E,84021,2020-11-19,0:28:27,
105,Eng sub[셀프네일] 겨울체크네일 하는방법/ 네일샵 손님손에 해드리기👩‍🎨/벨벳젤❄/캔디젤 협찬🎁,https://www.youtube.com/watch?v=8GIpxRZyScQ,26440,2020-11-11,0:25:56,
106,Eng sub[셀프네일] 초보네일인을 위한 가루글리터 쉽게 바르는 방법✨/ 네일샵 손님 손에 글리터 꽉채워 바르기💜/비팅드 글리터 협찬,https://www.youtube.com/watch?v=nyBmbuIohZY,10360,2020-11-10,0:09:12,
107,Eng Sub[셀프네일] 간단하게 할수있는 저녁노을네일🌆/진비티백젤/시럽젤/ 댕글파츠 머리카락 안걸리게 붙이기! ✨Sunset Ombrenail,https://www.youtube.com/watch?v=Gajh2gj5f6k,8909,2020-10-30,0:16:02,
108,[포토존DIY] 좁은공간에 여러가지 포토존 만드는 꿀팁📸✨,https://www.youtube.com/watch?v=oyICoQOLJv0,18128,2020-10-21,0:25:24,
109,[셀프네일] 다이소 원스텝젤 화이트그라데이션✨/제품이 생각보다 괜찮아서 놀람😮👍,https://www.youtube.com/watch?v=B79Rm3PoOaI,63420,2020-10-13,0:28:44,
110,[DIY] 미니어처 하우스 만들기❤ 드림박스 메이플타운/쿠팡구매,https://www.youtube.com/watch?v=BBE6Sbri-Jw,1713,2020-10-01,0:37:47,
111,[셀프네일] 다이소젤로 호박마블네일을 할 수 있을까???🤔 도전해봤습니당😆💕,https://www.youtube.com/watch?v=WagNEZSeOro,49283,2020-09-23,0:27:39,
112,Eng Sub[셀프네일] 글리터젤로 수제파츠 만들기✨(캣츠미_샹들리에 협찬),https://www.youtube.com/watch?v=Ta-0TsCRsNY,20346,2020-09-21,0:27:11,
113,[제품리뷰] 쿠팡에서 구매한 아이빛 이지말랑이 풀팁으로 연장해봤어요-* /셀프팁연장/쿠팡네일아트후기/네일후기,https://www.youtube.com/watch?v=nHVUCI5o1Co,40048,2020-09-15,0:14:43,
114,쿠팡에서 네일재료 쇼핑!!😁 가격에 너무 깜짝놀랐어요🤑/네일 언박싱/저렴이네일💅💖,https://www.youtube.com/watch?v=fHpYYjaDAZQ,58118,2020-09-08,0:08:08,
115,Eng sub [Vlog]네일샵이 코로나에 대처하는 자세😭/네일브이로그📽/코로나방역🤢✨,https://www.youtube.com/watch?v=FkSm71KTEv0,7481,2020-08-26,0:20:38,
116,[네일제품리뷰] 엔리안 꿀팁연장 후기!! 유지력이 5주+@ ??!!!,https://www.youtube.com/watch?v=WhyDVHWRq9I,6924,2020-08-19,0:02:06,
117,Eng sub[네일제품리뷰] 네일드릴비트!! 뭘 사야할지 모르겠다면 클릭하세요😊💕니퍼케어 니퍼자국없애는방법🤩드릴케어 HM비트/ Nail Drill Bits Review👍💙,https://www.youtube.com/watch?v=hkFOCkV05K4,10046,2020-08-06,0:01:19,
118,Eng/Jap sub[셀프네일] 젤연장 네일폼지 자르는 쉬운방법!! 똥손도 이방법으로는 가능😆💖/How to cut Nail Forms very easily👍,https://www.youtube.com/watch?v=uYPF9w0AoJ4,22595,2020-08-03,0:17:09,
119,Eng/Jap Sub [셀프네일] 젤네일 초보들 이거 꼭 봐야해요🤓Gel nail preparation and color application💅🤩❣ジェルネイルの準備とカラー塗布,https://www.youtube.com/watch?v=e2QyAPMMvZw,46845,2020-07-12,0:23:26,
120,Eng sub[네일제품리뷰] 꿀떡젤연장 너무 궁금한데 후기가 없어서 일단 샀다.../엔리안꿀팁💕/very easy nail extension,https://www.youtube.com/watch?v=X5QaOPgNhHE,22319,2020-07-09,0:02:22,
121,Eng sub [셀프네일] 여름네일아트 조개네일하는방법🏝💙/ five kinds of summer nail tudorial💅✨,https://www.youtube.com/watch?v=1TBnDI1Uzio,138428,2020-06-21,0:30:05,
122,Eng sub [쉐입2탄]휘어진 손톱 예쁘게 만들기🤩👉/독수리손톱/뻗치는손톱/비뚤어진손톱/💙How to a Correct a Curved Nail💅💙,https://www.youtube.com/watch?v=aSVpAqpMCro,30183,2020-06-09,0:16:13,
123,Eng sub [셀프네일] 클리어네일아트 하는방법💙clear glitter nails with gel,https://www.youtube.com/watch?v=KiCYZ2lJAmU,24656,2020-06-02,0:16:24,
124,Eng sub [쉐입1탄] 완전 자세하게 알려드리는 쉐입잡기🤩How to Shape and File your Nails💅the first part💙,https://www.youtube.com/watch?v=SLApXUwyeO8,115395,2020-05-25,0:19:30,
125,Eng sub [셀프네일] 마블아트를하는 네가지방법🤩👍//4 ways to make marble Nails very easy with gel polish!💅💙,https://www.youtube.com/watch?v=vHJXhy09RDk,91466,2020-05-19,0:13:42,
126,Eng sub [셀프네일]가루글리터 쉽게 바르는법✨how to apply powdery glitters.💅✨💖,https://www.youtube.com/watch?v=AVtHmEnz3x8,23833,2020-05-13,0:09:08,
127,Eng sub [셀프네일]투톤그라데이션 네일아트💜//how to do the ombre nails💅💖,https://www.youtube.com/watch?v=KeuIxkq9uKU,96785,2020-05-10,0:08:58,
128,Eng sub [셀프네일] 샤넬st 퀼팅네일 쉽게하는방법😆💕how to easy 3d chanel quilt nails :)💕💅🤩,https://www.youtube.com/watch?v=sc96pr4KBiY,36436,2020-05-02,0:09:50,
129,Eng sub [셀프네일] 화이트그라데이션 진짜쉽게하는방법!!😆👍💕 이거보면 똥손도 할수있음!!💅how to do gradient nails,https://www.youtube.com/watch?v=X4CMBHI68bw,517444,2020-04-27,0:11:42,
130,Eng sub [네일아트]BTS NAILS💜(BT21)💅BTS네일🤩아미밤 미니어처 만들기!! How to do 3D nails  Armybomb miniature🥰💕,https://www.youtube.com/watch?v=relWVrZCJTY,2943,2020-04-14,0:09:37,
131,[젤네일] 초보자도 할수있는 젤네일아트 추천😁💕 Easy Nail Art 💅💜,https://www.youtube.com/watch?v=MsikhShpnWc,11427,2020-04-05,0:11:29,
132,[젤네일]네일샵 손님 짧은손톱에 어울리는 치크네일❤ 봄네일아트 추천🌸💕 pink nails 💅💖,https://www.youtube.com/watch?v=ecJx5s779xk,10001,2020-03-27,0:12:34,
133,[젤네일]네일샵 손님 봄맞이 벚꽃 스누피네일아트🌸💕 클리어네일하기💅/ snoopy nails/ clear nails❤,https://www.youtube.com/watch?v=Oic2p--TlOs,4024,2020-03-25,0:05:23,
134,[젤네일제거] 두달 넘은 젤네일 지움!! 완전 속시원해요😆/ nailoff 💅,https://www.youtube.com/watch?v=v9_3pGhZIzc,10790,2020-03-21,0:02:25,
135,[셀프네일] 스와로브스키로 벚꽃파츠 쉽게 만드는 네일아트꿀팁🌸💕 flower Swarovski  nails 🌸💅💜,https://www.youtube.com/watch?v=z4AZLyjUvOE,13395,2020-03-19,0:05:29,
136,[셀프네일] 강다니엘x어피치 콜라보라니😍..!! 손톱에 그려봤어요✍ / KANGDANIELxAPEACH NAIL💅💕,https://www.youtube.com/watch?v=2opQx6ypwIw,2497,2020-03-11,0:06:38,
137,"[셀프네일] 완전 Flex 💎💅 ""풀스와로브스키네일"" 셀프로 해 봤어요/ Full Swarovski Crystals nails 😃!!",https://www.youtube.com/watch?v=LVH-VVHKwWg,7652,2020-03-10,0:05:02,
