,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
14,"(eng) HAUL | Winter LookBook 겨울 무채색 코디 + 포인트 컬러❄️ (ft. 겨울 미니 스커트, 쿨톤 가디건, 웜톤 퍼자켓, 패션 액세서리)",https://www.youtube.com/watch?v=GNHi_irrC-I,10791,2022-12-14,0:10:37,
15,"HAUL | Winter item 8가지 겨울 패션 아이템 추천⛄️❄️ (ft. 바라클라바, 겨울 털 모자 머플러, 어그부츠, 헤어 액세서리, 겨울 코디 필수템)",https://www.youtube.com/watch?v=l0HYjs-Pmyw,17627,2022-12-07,0:06:43,
16,디올 뷰티 꿈의 아뜰리에 팝업🥀 + 각인 서비스..♡ 연말에 가볼만한 곳. 연말 데이트 장소 추천,https://www.youtube.com/watch?v=0NuF9gB1EvI,2511,2022-12-05,0:04:01,
17,vlog 🛫 도쿄 여행 브이로그. 오모테산도 쇼핑. 시부야 핫한 술집. 전시. 국립 신 미술관. 편집샵. 빈티지샵. 메종키츠네. 발렌시아가 르카골. 에이치 뷰티앤유스. ep 02,https://www.youtube.com/watch?v=IpIeN3rwQH4,3310,2022-12-04,0:16:05,
18,vlog 🗼도쿄 여행 브이로그. 오모테산도 쇼핑&맛집. 에르메스 긴자. 루이비통 카페. 푸글렌 아사쿠사. 도쿄 빈티지샵. 도쿄 야경 ep 01,https://www.youtube.com/watch?v=I6jjnto0I1o,7457,2022-11-22,0:13:10,
19,HAUL | Winter LookBook🥀 미리 준비하는 연말룩북 • 저렴한 꾸꾸꾸 겨울 룩북,https://www.youtube.com/watch?v=QLpA3QUReXM,21523,2022-11-12,0:06:40,
20,SWEAT PANTS LOOKBOOK👟대학생 꾸안꾸 캐주얼 코디 (ft. 트레이닝팬츠 돌려입기) 백팩코디.시험기간룩.캠퍼스룩.원마일웨어,https://www.youtube.com/watch?v=Yu5xhRFqAuc,16685,2022-10-20,0:04:04,
21,"23SS 서울패션위크 vlog. 송지오 패션쇼 VIP 참석..🥀  차승원, 한혜진, 배정남 아이키 런웨이",https://www.youtube.com/watch?v=caBEEutQE1g,5941,2022-10-18,0:09:25,
22,"HAUL | Early Winter Outer & Autumn LookBook🧦 이른 겨울 아우터 추천 가을룩북 (ft. 숏 패딩, 코트, 레더 자켓, 니트 집업)",https://www.youtube.com/watch?v=6L7H3K3yc6k,23054,2022-10-07,0:11:01,
23,"HAUL | WORKWEAR LOOKBOOK🧑🏻‍💻 가을 출근룩, 커리어우먼 오피스룩 (ft. 르블랑 페이우)",https://www.youtube.com/watch?v=KPAiKc9RENA,6320,2022-09-29,0:13:18,
24,MINI HAUL | Fall Fashion LookBook 가을 니트 룩북🧶 (ft. 코디걱정 없는 니트 추천),https://www.youtube.com/watch?v=jjmFjz6Yc_o,8708,2022-09-10,0:06:24,
25,"Daily warm-tone makeup | 데일리룩에 모두 어울리는 웜톤 찐 데일리 아이메이크업 (ft. 쌍테, 속쌍, 봄웜브라이트) | 정우Jungwoo",https://www.youtube.com/watch?v=-11FXRl-Dm0,5432,2022-08-30,0:04:29,
26,HAUL | 9 FALL LOOKBOOK🍁가을 룩북 (ft. 올드머니룩) | 정우Jungwoo,https://www.youtube.com/watch?v=RADBjNUZnSc,10988,2022-08-23,0:12:06,
27,"SUMMER SLEEVELESS LOOKBOOK🍅 여름 슬리브리스 추천 & 10가지 코디 (ft. 휴가룩, 데일리룩/실용적인 민소매 추천) | 정우Jungwoo",https://www.youtube.com/watch?v=PGGWeDm9NBQ,12005,2022-07-09,0:06:06,
28,"SUMMER RAINY DAY OUTFITS 🌧 여름 장마철 룩북 (ft. 하프슬랙스 코디, 직장인 대학생 꾸안꾸 데일리룩) | 정우Jungwoo",https://www.youtube.com/watch?v=Z40rLVdcgiw,10736,2022-06-30,0:03:18,
29,vlog 🪴 여름이 되면 생각나는 것들. 여름 향수. 연희동 카페 (데스툴. 낫띵리튼. 프로필 촬영. 프리랜서 브이로그) | 정우Jungwoo,https://www.youtube.com/watch?v=s3n2pFTgtLU,5267,2022-06-23,0:08:19,
30,"SUMMER MY TOP 7 BAGS🖤 여름 가방 21가지 코디 (수납력,무게,노트북 가방) | 정우Jungwoo",https://www.youtube.com/watch?v=9jxqGaA8oPM,9745,2022-06-21,0:11:24,
31,vlog 💙 오월의 취향 기록 Favorite things.. 블루와 볼캡 코디. 아침일기. 운동. 독서. 나에게 집중하기. 잠옷 언박싱. 오에니르 립 | 정우Jungwoo,https://www.youtube.com/watch?v=IrJQfbau86I,6320,2022-05-21,0:11:35,
32,"Summer Vacation LookBook 🏝 여름 휴가룩북 & 여름 패션 하울 (ft.꾸안꾸룩, 데일리룩) | 정우Jungwoo",https://www.youtube.com/watch?v=3ucMNmwK27I,22837,2022-05-10,0:10:22,
33,Spring-Summer LookBook | 블루에 포인트 컬러 한 스푼 🍯 봄여름 사이 룩북 & 가방 추천 (ft. 꾸안꾸 데일리룩) | 정우Jungwoo,https://www.youtube.com/watch?v=AGRhatZ2ubM,36442,2022-04-21,0:12:51,
34,HAUL | SPRING LOOKBOOK🌸 봄 꾸안꾸 데일리 룩북 20가지 & 봄 패션 하울 | 정우Jungwoo,https://www.youtube.com/watch?v=4qHOYm7VhkY,85607,2022-04-12,0:21:38,
35,"SPRING BLUE MOOD🦋🫧 블루 톤온톤 12가지 봄 룩북 (ft. 출근룩, 개강룩, 데이트룩) | 정우Jungwoo",https://www.youtube.com/watch?v=nTeIBU5eztQ,18404,2022-03-31,0:06:39,
36,"Spring Blue (SPA)LookBook🐋🤍 블루에 빠진 SPA 브랜드 봄 룩북 (ft. 대학생 개강룩, 직장인 출근룩)",https://www.youtube.com/watch?v=cC-7laBWS5o,15936,2022-03-18,0:10:46,
37,☁️ 겨울과 봄 사이 vlog. 해방촌 던베이글. 마일스톤커피 한남. 봄맞이 택배 언박싱/넘버링/트위드 원피스,https://www.youtube.com/watch?v=Exw7qn6GSHs,4321,2022-03-11,0:14:01,
38,"FASHION TIPS, HAUL | 사회초년생 가방 추천 & 7가지 봄 룩북 (ft. 온라인 쇼핑 꿀팁) | 정우Jungwoo",https://www.youtube.com/watch?v=BcSoMLV-pLI,19718,2022-03-03,0:10:46,
39,"Fashion Trends 22 S/S 컬렉션 패션 트렌드 요소로 데일리 룩북 (ft. Y2K, 미우미우, 셀린느) | 정우Jungwoo",https://www.youtube.com/watch?v=JeeJBrO967U,8969,2022-02-27,0:03:38,
40,"FASHION TIPS | 자신에게 맞는 인생 슬랙스 고르는 법 & 봄 슬랙스 코디🌼 (ft. 대학생 개강룩, 직장인 출근룩) | 정우Jungwoo",https://www.youtube.com/watch?v=pv8uPFnSxFM,95599,2022-02-18,0:07:43,
41,"Winter Short-padding LookBook ⛄️ 겨울 숏패딩 톤온톤 캐주얼 코디 (무채색, 베이지 톤온톤) | 정우Jungwoo",https://www.youtube.com/watch?v=QY1AVGrV1kw,8350,2022-01-07,0:04:02,
42,"HAUL | WINTER LOOKBOOK🧣겨울 패션 아이템 룩북 (숏패딩, 무스탕, 패딩코트, 겨울 슬랙스, 머플러, 비니) | 정우Jungwoo",https://www.youtube.com/watch?v=4NLOwGuwMG4,9332,2021-12-24,0:10:23,
43,"Winter Special day LookBook🥂연말 룩북 | 데이트룩, 모임룩, 하객룩 | 정우Jungwoo",https://www.youtube.com/watch?v=SeCS7T8s0Jo,17683,2021-12-07,0:10:03,
44,VLOG | 설레는 연말 준비 START🎄 크리스마스 트리 만들기 | 정우Jungwoo,https://www.youtube.com/watch?v=ln5bn3QF224,3370,2021-12-02,0:09:08,
45,"Fall Vintage Classic LookBook💼 빈티지 클래식 겨울 룩북 | 트위드 자켓, 베레모, 롱부츠, 양털 자켓 | 정우Jungwoo",https://www.youtube.com/watch?v=4T2lon0mmoU,10000,2021-11-30,0:08:07,
46,"Winter LookBook ❄️ 베이직하고 실용적인 겨울 아우터, 니트 추천 | 정우Jungwoo",https://www.youtube.com/watch?v=aM-QIXF1YbA,9314,2021-11-19,0:11:15,
47,FALL & WINTER LookBook👜 가을 겨울에 어울리는 가방 룩북 | 정우Jungwoo,https://www.youtube.com/watch?v=9rn2wtfmd6Q,11955,2021-10-29,0:05:06,
48,"6 Fall Office Outfit LookBook👢가을 직장인 데일리 룩북, 트렌치 코트, 슬랙스, 직장인 가방 추천 | 정우Jungwoo",https://www.youtube.com/watch?v=5tjm62JyASk,7759,2021-10-22,0:11:23,
49,Fall One-Mile Wear Outfit 👟가을 룩북 원마일웨어 스웻셋업 & 맨투맨 후드티 조거팬츠로 8가지 코디 | 정우Jungwoo,https://www.youtube.com/watch?v=gb0fe2Nf0xY,16936,2021-09-30,0:08:30,
50,"VLOG | 운동, 식단 열심히한 일주일 • 가을 맞이 구매한 옷들 언박싱📦 | 정우Jungwoo",https://www.youtube.com/watch?v=7US_u5JUmwY,4495,2021-09-23,0:20:53,
51,Autumn LookBook | 가을 브라운&무채색 톤온톤 룩북🍂 | 정우Jungwoo,https://www.youtube.com/watch?v=NqU7wnApjOI,12129,2021-09-17,0:03:46,
52,Summer-Fall LookBook 여름과 가을 사이 룩북 | 정우Jungwoo,https://www.youtube.com/watch?v=kosSa415ZrQ,13612,2021-08-30,0:05:35,
53,Mary Jane Shoes Lookbook🥿메리제인 슈즈로 6가지 가을 룩북 (ft.빅토리아슈즈) | 정우Jungwoo,https://www.youtube.com/watch?v=Kg9Te5v1SQg,23465,2021-08-26,0:05:01,
54,VLOG | 2021 여름 마지막 브이로그 • 여름날의 벽돌과 풀은 늘 좋다🍃 | 정우Jungwoo,https://www.youtube.com/watch?v=81OeC6eq4xE,2944,2021-08-09,0:05:38,
55,"Summer Dress LookBook🍊 여름 원피스 룩북 (Feat.SHEIN) 꾸안꾸, 롱&미니 원피스 | 정우Jungwoo",https://www.youtube.com/watch?v=l271XsLh2V0,11746,2021-07-28,0:07:20,
56,"HAUL | Summer Bags LookBook (Feat.로서울) 디자이너 브랜드 가방 하울, 대학생, 직장인 가방 추천 | 정우Jungwoo",https://www.youtube.com/watch?v=75424VDodPg,10881,2021-07-16,0:06:21,
57,"FASHION TIPS | 여름 가디건 스타일링, 가디건 어깨 걸치는 법, 여름룩북, 꾸안꾸룩 | 정우Jungwoo",https://www.youtube.com/watch?v=pS2i9gIf5ss,61502,2021-07-04,0:06:00,
58,"Summer Skirt LookBook | 여름 스커트 룩북🌳✨ 미니스커트 추천, 스커트 데일리룩, 여친룩, 꾸안꾸룩 | 정우Jungwoo",https://www.youtube.com/watch?v=q84giw6LSK4,56982,2021-06-27,0:12:16,
59,HAUL | Summer Basic T-shirt LookBook | 기본티로 8가지 여름 룩북 & 1만원대 티셔츠 추천 | 정우Jungwoo,https://www.youtube.com/watch?v=b9WXBTWh7S4,16827,2021-06-16,0:12:05,
60,"HAUL | Summer Blue one-mile-wear LookBook | 여름 무채색 & 블루 톤온톤 원마일웨어 룩북 (ft. 캐주얼룩, 마실룩) | 정우Jungwoo",https://www.youtube.com/watch?v=0rOPPd_qr7A,16046,2021-06-08,0:10:07,
61,"HAUL | Summer Beige one-mile-wear LookBook | 여름 베이지 톤온톤 원마일웨어 (ft. 캐주얼룩, 마실룩) | 정우Jungwoo",https://www.youtube.com/watch?v=4GzlGlqRWtQ,27039,2021-06-04,0:10:01,
62,"VLOG | 혼자만의 시간 ME TIME🍃 (파랑 카페, 올라이트, 온유어마인드, 다이어리 추천) | 정우Jungwoo",https://www.youtube.com/watch?v=zDlYZJzPMz0,4062,2021-05-25,0:10:17,
63,"HAUL | Summer Pastel LookBook | 여름 파스텔 룩북, 여름 데일리룩 | 정우Jungwoo",https://www.youtube.com/watch?v=e8ztD5tOoDU,56682,2021-05-21,0:03:41,
64,HAUL | Spring Summer Fashion LookBook 🐈 봄 여름 원피스 6가지 룩북 (ft. 돌려입기) | 정우Jungwoo,https://www.youtube.com/watch?v=X1lSpapgCQY,11790,2021-04-30,0:05:09,
65,"FASHION TIPS, HAUL | Spring Fashion LookBook | 봄 청바지 룩북👖6가지 데님 핏 별로 스타일링 | 정우Jungwoo",https://www.youtube.com/watch?v=5l6CIcTgzE8,71540,2021-04-16,0:08:50,
66,Spring Fashion LookBook🌼 베이지 톤온톤 코디로 꾸안꾸 봄 룩북 | 정우Jungwoo,https://www.youtube.com/watch?v=h8S3cAikqJA,14597,2021-03-16,0:06:18,
67,"Spring Fashion LookBook 🖤 봄 룩북, 무채색 개강룩(feat.필웨이) | 정우Jungwoo",https://www.youtube.com/watch?v=7v8Kqph88r8,19949,2021-03-05,0:05:03,
68,HAUL | Spring Fashion LookBook🌷봄 니트 10가지 추천 | 정우Jungwoo,https://www.youtube.com/watch?v=v2fsTMwtI1c,74910,2021-02-05,0:07:31,
69,"VLOG | 편안한 룩&모자에 빠진 연말 일상🍷 | 조거팬츠데일리룩, 볼캡, 에어포스언박싱, 서점, 프렌치토스트, 폴라앳홈, 보마켓,연말홈파티 | 정우Jungwoo",https://www.youtube.com/watch?v=3roh-OkKOgM,9859,2021-01-22,0:11:53,
70,"(sub)FASHION TIPS, HAUL | 조거 팬츠로 8가지 룩북 & 조거팬츠 고르는 법 (캐주얼룩, 집콕룩, 원마일웨어룩) | 정우Jungwoo",https://www.youtube.com/watch?v=1f91tPh8rf0,148510,2021-01-07,0:05:40,
71,HAUL | Winter LookBook &Muffler🧣 머플러 6가지 소개 | 정우Jungwoo,https://www.youtube.com/watch?v=obzs8TnLxdk,5844,2020-12-26,0:06:10,
72,"(sub) HAUL | Winter LookBook : styling ball cap for winter🧦 겨울 볼캡 코디 (캐주얼, 집콕룩) | 정우Jungwoo",https://www.youtube.com/watch?v=gG9KOaY2PEs,8094,2020-12-18,0:04:40,
73,(sub) HAUL | Casual Winter Fashion LookBook☃️ 겨울 아우터 룩북 | 정우Jungwoo,https://www.youtube.com/watch?v=eQzKEuUtv-Y,9132,2020-12-15,0:08:14,
74,"(sub) HAUL | Winter LookBook🐻 12가지 아우터, 니트들로 겨울 룩북 | 정우Jungwoo",https://www.youtube.com/watch?v=WayevcvhEA0,21137,2020-12-07,0:13:40,
75,"VLOG | 가을의 일상 조각들, 하루 하루를 소중하게🕊요즘 관심사는 폭닥한 니트와 그릭요거트 | 정우Jungwoo",https://www.youtube.com/watch?v=h3igrVEieM8,5377,2020-11-06,0:25:19,
76,(sub) HAUL | Fall bags 2022 매일 메는 데일리 가방들 소개👜 (2만원~ 20만원대) | 정우Jungwoo,https://www.youtube.com/watch?v=FscAbmTXqSc,66087,2020-10-30,0:11:11,
77,HAUL | Fall knit LookBook☁️ 가을 겨울 니트 추천 & 8가지 룩북 | 정우Jungwoo,https://www.youtube.com/watch?v=0r6vJ3HJFFo,24122,2020-10-16,0:10:03,
78,"HAUL | Fall Shirt LookBook🍂 가을 셔츠 추천 (ft. 데일리룩, 출근룩) | 정우Jungwoo",https://www.youtube.com/watch?v=D_CBcJPDO6g,8422,2020-09-30,0:07:03,
79,HAUL | Fall LookBook👜 5가지 가을 셔츠 & 자라 가방 하울 | 정우Jungwoo,https://www.youtube.com/watch?v=Wcl-7IvHpUY,24255,2020-09-08,0:06:11,
80,"Summer-Fall Casual Chic LookBook | 캐주얼시크 룩북 (ft. 올 화이트, 블랙 코디, 니트 베스트) | 정우Jungwoo",https://www.youtube.com/watch?v=3icF17YC5yM,15087,2020-08-28,0:06:59,
81,"Summer Pastel LookBook🌼 톤온톤, 원포인트 코디, 여름과 가을사이 | 정우Jungwoo",https://www.youtube.com/watch?v=qT21GkOGAJs,9522,2020-08-21,0:10:11,
82,Summer Pants Gray LookBook | ep. 02 시원한 무채색 코디 | 정우Jungwoo,https://www.youtube.com/watch?v=Bv5YofPzqLk,10251,2020-07-05,0:03:09,
83,Summer Pants Beige LookBook | ep. 01 갓 구운 식빵 색감 코디🍞 | 정우Jungwoo,https://www.youtube.com/watch?v=_cFYfeCPPww,5642,2020-07-03,0:04:06,
84,"(sub) HAUL | Summer Beige LookBook 🍋 여름 룩북, 썸머니트 추천, 톤온톤 코디 | 정우Jungwoo",https://www.youtube.com/watch?v=TUa9UBQZCUY,108885,2020-05-27,0:07:41,
85,"(sub) HAUL | Spring Pastel LookBook 🍊 파스텔 룩북, 봄 룩북, 개강룩 | 정우Jungwoo",https://www.youtube.com/watch?v=BdkMaRmisLA,205323,2020-04-07,0:08:15,
86,"FASHION TIPS | The Right Jeans For Your Body(와이드 핏, 스트레이트 핏) | 데님 고르는 팁, 청바지 추천 | 정우Jungwoo",https://www.youtube.com/watch?v=86rmzsoXZzQ,52049,2020-03-26,0:05:10,
87,HAUL | Spring Gray Tone On Tone Lookbook 📄 그레이 톤온톤 봄 룩북 | 정우Jungwoo,https://www.youtube.com/watch?v=LPzHTDccvFg,23284,2020-03-17,0:03:51,
88,Winter Daily LoookBook🧦🤍 겨울 데일리 룩북 | 정우Jungwoo,https://www.youtube.com/watch?v=Vv7AaghcUXM,13610,2019-12-27,0:01:25,
89,Winter Brown & Butter LookBook🍦 겨울 룩북 | 정우Jungwoo,https://www.youtube.com/watch?v=4RGmbm5TS4I,7323,2019-12-18,0:02:26,
90,"Daily Pink Makeup (Feat. 속쌍, 쿨톤, 데일리) | 정우Jungwoo",https://www.youtube.com/watch?v=GYR1-tXphac,16665,2019-12-08,0:03:16,
91,"FASHION TIPS | Fall LookBook 🍂 가디건 스타일링 팁, 톤온톤코디 | 정우Jungwoo",https://www.youtube.com/watch?v=_sX46I_H3Yw,24737,2019-11-15,0:02:00,
92,My Favorite Jacket (Early Winter LookBook) | 정우Jungwoo,https://www.youtube.com/watch?v=G4ctz-P9qUE,26006,2019-11-07,0:01:49,
93,2019 F/W LookBook | 가을에서 겨울사이 패션 룩북 (8가지 가을 패션 하울) | 정우Jungwoo,https://www.youtube.com/watch?v=YpXaw3lFOe0,36380,2019-11-01,0:13:51,
94,9 Autumn Trench Coat & Jacket LookBook 🍁가을 아우터로 9가지 무드 (with.서울스토어) | 정우Jungwoo,https://www.youtube.com/watch?v=Ks5w7Dn2iq4,21897,2019-10-17,0:02:03,
95,My Favorite Bag +Acc 💍 내가 좋아하는 가방과 액세서리 | 정우Jungwoo,https://www.youtube.com/watch?v=8CGgIB8-qv4,31982,2019-10-10,0:04:08,
96,HAUL | Fall LookBook 가을 맞이 룩북 | 정우Jungwoo,https://www.youtube.com/watch?v=3DWaCOl7ZMs,56027,2019-09-22,0:09:50,
97,Fall Tone on tone LookBook (grey) 톤온톤 그레이룩북 | 정우Jungwoo,https://www.youtube.com/watch?v=hjXkMsEp6IM,46406,2019-09-01,0:01:23,
98,HAUL | Autumn LookBook&Unboxing 📦 미리보는 가을 옷 언박싱 | 정우Jungwoo,https://www.youtube.com/watch?v=yfsjbQKTX34,128481,2019-08-27,0:10:08,
99,Half Slacks LookBook  | 하프 슬랙스 룩북 | 정우Jungwoo,https://www.youtube.com/watch?v=RutYQrcFVcI,11848,2019-07-28,0:01:23,
100,Cancan Miniskirt LookBook | 여름 캉캉미니스커트 활용 룩북 | 정우Jungwoo,https://www.youtube.com/watch?v=CBKOWHNW6sw,33417,2019-07-23,0:00:33,
101,Summer Slacks LookBook 여름 슬랙스 코디 | 정우Jungwoo,https://www.youtube.com/watch?v=JlfQSl2fIE0,9029,2019-07-10,0:01:38,
102,Bucket Hat LookBook | 버킷햇을 활용한 4가지 여름 데일리 룩북 (린넨&데님룩) | 정우Jungwoo,https://www.youtube.com/watch?v=CuwvfjAe9Mo,13888,2019-06-20,0:01:02,
103,Spring-Summer Wedding guest LookBook 봄여름 하객 룩북 | 정우Jungwoo,https://www.youtube.com/watch?v=YvK_PjcVUbY,17450,2019-06-13,0:01:35,
104,Tone on tone LookBook (beige) 톤온톤 룩북 | 정우Jungwoo,https://www.youtube.com/watch?v=x-lm8LSsLjE,22991,2019-03-17,0:02:25,
105,(sub) Wave Hair Styling | 판 고데기로 웨이브 하는 방법💫 | 정우Jungwoo,https://www.youtube.com/watch?v=IBZ_dfhpuGE,797162,2019-02-18,0:05:11,
106,"Handmade Jacket | 핸드메이드 자켓 코디 (ft. 베이지,파스텔 가을 룩북) | 정우Jungwoo",https://www.youtube.com/watch?v=yZ8NHG4IE8Y,15236,2018-10-08,0:01:13,
