,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
16,"이게 왜 만원대?🤷🏻‍♀️ 올영세일 만원대 저평가템😵‍💫디퓨저부터 전동칫솔 아이크림 브러쉬 등등등,,,",https://www.youtube.com/watch?v=HLpiBh6lP3U,31839,2023-05-07,0:09:29,
17,"나만 알고싶은 애정템들👀최애 가방, 키커지는 부츠, 마사지건 등등 패션 아이템부터 화장품 리빙템까지 💚",https://www.youtube.com/watch?v=9ueTM67obyI,50899,2023-05-02,0:09:51,
18,"잔주름 예방,, 아이크림 꼭 바르시오,, 👁️👃🏻👁️피부타입별 아이크림 추천, 아이크림 고르는 법",https://www.youtube.com/watch?v=-8eg0EC_Dao,28363,2023-04-09,0:09:37,
19,"피부결 자체가 달라짐! 묵힌각질, 피지 모공관리 같이해요! 깐달걀피부 스킨케어 루틴 🧖🏻‍♀️",https://www.youtube.com/watch?v=zdmMePsk1tM,33781,2023-03-31,0:08:20,
20,"하지말걸,, 30대되고 후회하는 노화를 부르는 나쁜 습관들 👨🏻‍🦳이것들만 안 해도 노화 덜옴!!",https://www.youtube.com/watch?v=UWTN2e2R8-Y,269714,2023-03-23,0:07:58,
21,이런게 있었어..?🫢안 써보면 후회하는 신박한 뷰티템들🛍️AI화장품부터 온열 진동괄사까지??,https://www.youtube.com/watch?v=JloKE4o9Gqo,23866,2023-03-18,0:12:24,
22,"없으면 안됨ㅠ 삶의 질 쫙쫙 올려주는 어플들 추천!! ✅여행부터 쇼핑, 루틴,와인, 독서까지",https://www.youtube.com/watch?v=TXmSQtSkWjU,31924,2023-03-10,0:09:25,
23,올영 골드등급의 🛍️2만원대 안 흔한 올리브영 추천템 💚 영양제부터 재재재구매템까지!!!,https://www.youtube.com/watch?v=BE0GLMGi-44,58215,2023-03-01,0:10:30,
24,뭐야 왜 좋아..?😯5천원 이하 다이소 화장품으로 메이크업 해보기💄,https://www.youtube.com/watch?v=pcpyZfr-Tf4,41784,2023-02-17,0:07:09,
25,"없던 목 생김, 턱살소멸, 이틀만에 -2kg..? 예뻐지는 짱 쉬운 습관들",https://www.youtube.com/watch?v=AfVPCmCu5_Y,489215,2023-02-09,0:10:12,
26,"쿠팡 만원대 베스트 화장품으로 메이크업하기!💄로드샵, 꿀템들 많음주의💞",https://www.youtube.com/watch?v=tlhZxz3FWjU,49376,2023-02-01,0:10:12,
27,미신을 믿으십니까..? 그녀의 신기한 힐링템들🔮💎👑💍⚱️(무교임),https://www.youtube.com/watch?v=U9MmPhapQGI,18020,2023-01-27,0:11:37,
28,남눈치만 보던 성격 고친 썰!!! 이야기하면서 같이 준비해요 Get ready with me!😍,https://www.youtube.com/watch?v=hQEbc_vWblc,35727,2023-01-22,0:15:49,
29,보부상들 필수시청👜1-10만원대 넉넉한 사이즈의 대학생 직장인 가방 추천,https://www.youtube.com/watch?v=TweNErFN5nw,407070,2023-01-12,0:05:13,
30,"2022 두콩스 픽🏆연말결산 아이템들 인생을바꾼 책, 생필품부터 5번 재구매한 화장품까지💚",https://www.youtube.com/watch?v=jvTUCHnbR1s,52535,2022-12-31,0:11:29,
31,휴지통 복원 짜투리 영상 브이로그,https://www.youtube.com/watch?v=XQnkS9CEj9Q,10676,2022-12-27,0:12:59,
32,"??? 난 이게 더 좋던데,,,🧐유명템 옆에 묻힌템🌚",https://www.youtube.com/watch?v=-Nx8YPyGMGc,56894,2022-12-17,0:13:50,
33,피부화장 절대 안 뜸!🙅🏻‍♀️ 화장 안 뜨는 스킨케어부터 쫀쫀 모공 요철커버 베이스 방법까지!!,https://www.youtube.com/watch?v=MHWe48197EQ,180334,2022-12-07,0:09:02,
34,"진짜 장난아님,,이 영양제들 맛있고 효과있고 다 함 🥺",https://www.youtube.com/watch?v=AvbvjC7yXMI,74388,2022-11-30,0:12:02,
35,"비싼거 다 써봤지만,, 정말 막 발라도 피부표현 이쁜 쿠션들 모음.zip (악건성, 솜털 다수보유,,)",https://www.youtube.com/watch?v=hBL_rpUHkKs,160743,2022-11-21,0:06:17,
36,카톡선물..? 나라면 이걸 선물하겠어!! 최대 3만원대 센스있는 카카오톡 선물들 모음.zip,https://www.youtube.com/watch?v=YYLtCz6uQ0k,35881,2022-11-09,0:07:11,
37,올영세일 찐템들만!!💚 건성/ 지복합성 올리브영 가을겨울 필수템 추천!,https://www.youtube.com/watch?v=xDMKHzQ0xOs,45396,2022-11-07,0:15:23,
38,초부정적인간이🫤 초긍정인간이😌 되기까지 이야기 하면서 같이 준비해요. 겟레디윗미,https://www.youtube.com/watch?v=cz1r0YZfTzE,32871,2022-10-28,0:12:08,
39,"32세 안티에이징 집착광공이👽뽑은 효과짱 성분, 제품추천 레티놀, 바쿠치올, 이데베논, 비타민",https://www.youtube.com/watch?v=lQO57RGUUcg,297376,2022-10-18,0:08:46,
40,하와이에서 꿈 같았던 친구 결혼식🥺 로맨틱한 결혼과 하와이 여행 브이로그 ALOHA 🌺,https://www.youtube.com/watch?v=ajEVrwuw41c,39108,2022-10-07,0:15:45,
41,"나 요즘 행복해요(?) 나의 행복한 순간들 - 낮술, 페스티벌가기, 모델촬영, 봉은사",https://www.youtube.com/watch?v=cWfnCl_IrY4,14146,2022-09-30,0:07:33,
42,자취러들을 위한 쿠팡추천템 리얼 후회 안 함...😗,https://www.youtube.com/watch?v=ApHDlsXLCeM,141101,2022-09-20,0:11:49,
43,올영세일 이거보고 가세요!! 3만원이하 올리브영 기획팩 추천 💸,https://www.youtube.com/watch?v=OkxUNpCF-AM,75599,2022-09-05,0:11:16,
44,삶의 질 고공상승!! ⬆️ 자취러들 로망 식세기부터 맥주기계까지~ 🍻🍺맥시멀리스트이 이건 레알 잘샀다템들💸,https://www.youtube.com/watch?v=C-IFhgy77mI,55357,2022-09-02,0:10:07,
45,협찬을 아무리 받아도 일단 믿고 사는 브랜드들과 그 추천템들까지..💚,https://www.youtube.com/watch?v=vruyZ7mLhBM,42537,2022-08-23,0:09:53,
46,"첨 본 사람들과 유럽여행 ㄴ😯ㄱ브이로그 - 포르투갈편 :포르투, 신트라, 리스본, 알부페이라",https://www.youtube.com/watch?v=I3TEsTXkzo8,29247,2022-08-17,0:21:02,
47,"낮에는 커피묵고 밤에는 맥주먹는 건강에 안 좋은 모닝루틴과 나이트루틴,,🍺",https://www.youtube.com/watch?v=EpIFzJOWZvs,16571,2022-08-09,0:10:13,
48,🌞스페인 45℃ 자외선에 버텨낸 선쿠션 Best 5 파데프리 선쿠션부터 산뜻촉촉 선쿠션까지,https://www.youtube.com/watch?v=Oo2kIPuH6rs,93425,2022-07-27,0:06:40,
49,이런게 있었다고...? 🧐요즘 발견한 올리브영 꿀템,https://www.youtube.com/watch?v=QAd6vRzwARQ,55059,2022-07-07,0:08:48,
50,요즘 자주 입는 옷들로만 *´∇｀* Summer Fashion Lookbook,https://www.youtube.com/watch?v=Gt2AZkcfhUI,24358,2022-07-02,0:02:14,
51,혼밥혼술LV.99의 제주 뚜벅이 여행 VLOG,https://www.youtube.com/watch?v=s9sq27--G1M,43553,2022-06-20,0:16:02,
52,"30대가 되고 바뀐것들, 불안을 다스리는 방법 이야기하면서 같이 준비해요!! GRWM",https://www.youtube.com/watch?v=ppZQyhmczZM,33301,2022-06-15,0:10:55,
53,"요즘 내 생각을 바꿔준 책, 영화, 음악🧚‍♂️사랑을 가득담아 월간연두콩",https://www.youtube.com/watch?v=s-dLHbu1kFU,14687,2022-06-08,0:10:49,
54,여름에 이것들 없으면 안돼요! n년째 쓰고있는 연두콩의 여름 필수템들 💦💦,https://www.youtube.com/watch?v=1y_YvOfstiM,113534,2022-05-25,0:08:40,
55,"째끔 화장법 바꼈거든요,,,? 책추천과 노래추천, 근황 토크 하면서 같이준비해요 Get ready with me",https://www.youtube.com/watch?v=oJMWEcocVGg,27769,2022-05-11,0:11:08,
56,한눈에  반해버린 올리브영 신상템들😎후회없음!!! 🙅🏻‍♀️,https://www.youtube.com/watch?v=P1uDrdDDfqM,66589,2022-05-01,0:09:05,
57,저 이제 머리 안 떡져요🤩지성두피 인간이 뽀송해진 이유,https://www.youtube.com/watch?v=DzpWjyOygK4,336507,2022-04-13,0:09:16,
58,팔자주름 미세하게 펴짐..? 😱뷰티 디바이스만 10개이상 써보고 고른 Best5,https://www.youtube.com/watch?v=PCt3vqhMp0g,154565,2022-04-01,0:09:09,
59,[Playlist] 잔잔한 인디감성 내가 들을려고 만든 플레이리스트✨,https://www.youtube.com/watch?v=eVOGxQpv60s,32963,2022-03-16,1:02:20,
60,여자가 좋아하는 선물들은 이겁니다.,https://www.youtube.com/watch?v=iM1qkAdEH20,106680,2022-03-08,0:08:05,
61,절대 안 뜸🙅🏻‍♀️ 화장 잘먹게하는 리얼꿀템들✨ 파데프리 꿀템까지,https://www.youtube.com/watch?v=NSo9vC9P7cg,68635,2022-03-02,0:12:02,
62,"대학생, 직장인 가방추천 👜3만원~10만원대까지 예쁜 디자이너 백들🎒",https://www.youtube.com/watch?v=5TIQhNrtzd0,62877,2022-02-28,0:06:14,
63,"나 이렇게 살아요... VLOG  호캉스, 시나리오 쓰기, 퓨어디 파우치 털기, 혼술, 학원가기, 터프팅, 꼬망이 산책",https://www.youtube.com/watch?v=xbxxJTdGank,30128,2022-02-16,0:13:34,
64,삶의질 상승⬆️ 작년부터 주구장창 꾸준히~쓴템들 Yeondukong's Favorite Items,https://www.youtube.com/watch?v=Wot4ElnF2R4,71211,2022-02-09,0:13:53,
65,처음으로 안 불안했던 나날들🙂 퓨어디의 코디🧍🏻‍♀️낮부터 취해있음🍺 도지코인 티셔츠와 왕좌의 게임 촬영지 Malta Vlog,https://www.youtube.com/watch?v=gGtF7wxsqTs,27542,2022-01-12,0:11:34,
66,"VLOG 유럽의 작은 섬나라 몰타🇲🇹제일 행복했던 그 날들의 브이로그 (1일3맥주🍺, 유교걸의 쇼핑, 현지맛집 먹방)",https://www.youtube.com/watch?v=FUsR3asEaG4,90619,2022-01-07,0:16:50,
67,"(Eng) 배우, 아이돌 담당 샵에서 헤어 메이크업 받아보기 💓 (+꿀팁가득)",https://www.youtube.com/watch?v=J_pjTShsRhI,69887,2021-12-17,0:15:34,
68,"대학교, 수능이야기 하면서,,새내기st 메이크업 하면서 같이 준비해요 Get ready wth me",https://www.youtube.com/watch?v=Y8arFGs6m7Y,41003,2021-11-24,0:10:07,
69,"1️⃣9️⃣개나 추천함,,한달에 올리브영에 백만원쓰는 인간의 올리브영 추천템🥸",https://www.youtube.com/watch?v=zItnymu9Xsc,177621,2021-11-10,0:16:11,
70,제가 오타쿠처럼 보이시나요🙂맞아요,https://www.youtube.com/watch?v=XA4bHfYSdJQ,30748,2021-11-03,0:13:36,
71,"(ENG) 31세,,피부 좋아지려고 이렇게까지 합니다 💁🏻‍♀️나의 안티 에이징관리 Anti-aging tips for 30-year-olds.",https://www.youtube.com/watch?v=G_WwzjF2DGw,182115,2021-10-10,0:12:06,
72,올리브영 척척박사 연두콩의 1-2만원대 숨겨진 꿀템들 추천💚 올리브영 추천템,https://www.youtube.com/watch?v=c_ee_PL2I7g,59634,2021-09-30,0:10:57,
73,CASUAL FALL OUTFITS 🍁Korean Fashion Lookbook,https://www.youtube.com/watch?v=Ta8hfpuESAE,49417,2021-09-13,0:02:48,
74,(Eng) GRWM 요즘 최애템들로💕웜톤의 쿨톤 메이크업 같이 준비해요!💖,https://www.youtube.com/watch?v=RDEoQG7P-rw,43037,2021-09-06,0:11:23,
75,"(Eng) 개강맞이 3-5만원대 대학생 가방, 디자이너 브랜드 20대 가방추천 👜Designer bags suitable for people in their 20s",https://www.youtube.com/watch?v=LjIs4kAW5qU,239075,2021-09-02,0:06:58,
76,"한번 맡으면 못 잊는, 그렇게들 물어보는 향수 추천👃🏻우디, 시트러스, 복숭아향, 비누향 (With 퓨어디)",https://www.youtube.com/watch?v=1bk-DS-2KOc,68544,2021-08-30,0:09:06,
77,(Eng) 이게 다 비건화장품입니다🌱Vegan cosmetics & Clean Beauty 🌱,https://www.youtube.com/watch?v=EySPiBkIxzk,28330,2021-08-26,0:10:56,
78,내가 동물 티셔츠를 사는 이유🐻,https://www.youtube.com/watch?v=ngQwRJBBsUQ,22985,2021-08-04,0:06:16,
79,올리브영 척척박사 연두콩이 아묻따 쟁이는 올리브영 쟁임템들💚,https://www.youtube.com/watch?v=B_obPfuls7M,220929,2021-07-28,0:14:37,
80,"(ENG, JPN) 3년된 립이?🙀명품백들 소개하며 넣어놓고 안 빼는 립소개💄그리고 명품에 대한 나의 생각 What's in my Bag",https://www.youtube.com/watch?v=YtoiOxqG4E0,120866,2021-07-24,0:11:16,
81,"효과 본 제품들만🙆🏻‍♀️ 코피지, 바디트러블,두피까지 모든피지 박멸템들! (올리브영템들 위주 💚)",https://www.youtube.com/watch?v=vjimwdR1Wtw,105737,2021-07-10,0:13:46,
82,캐릭터 티 멈춰!🤚🏻퓨어디의 스타일링 후 하이틴재질로 변신한 연두콩👗,https://www.youtube.com/watch?v=mzg0FjGL9bw,107209,2021-07-03,0:07:16,
83,"(Eng)밀린 택배가 이만큼? 생일선물, 화장품, 옷 택배 언박싱 Unboxing💚",https://www.youtube.com/watch?v=137oVFWX-OY,63396,2021-06-30,0:13:04,
84,가성비 좋은 랄라블라 2만원대 꿀템추천💚화장품부터 다양하게!,https://www.youtube.com/watch?v=oxD1wn3Yjz8,80444,2021-05-28,0:12:22,
85,"베리영 잠시 안녕~🍇보내주며 입어보기, 사업하며 느낀점",https://www.youtube.com/watch?v=qSZRBsgRits,40752,2021-05-26,0:07:09,
86,올리브영 세일 만원대 꿀템들만!! 모아모아💚💄🍫🍭,https://www.youtube.com/watch?v=LxM5TeTKy2M,116643,2021-05-17,0:10:18,
87,제 웨딩드레스 골라주세요👗 드레스투어 #신랑구함,https://www.youtube.com/watch?v=w9HbL5-28N4,115319,2021-05-11,0:11:00,
88,호피? 제발 그것만은..😭 핫걸 퓨어디가 시키는대로 입기 ...😐,https://www.youtube.com/watch?v=1u351SB6N88,142700,2021-05-06,0:11:20,
89,조연우의 하루,https://www.youtube.com/watch?v=ENPbg24svqQ,51480,2021-04-29,0:08:17,
90,여름옷 반팔 룩북 Summer outfits Lookbook (미노이 - Busy Guy),https://www.youtube.com/watch?v=MggNvLRGINI,63467,2021-04-22,0:02:37,
91,낮술하면서 Q&A 큐앤에이🍺 tmi범벅주의,https://www.youtube.com/watch?v=mEEB0RdQ0B4,85125,2021-04-13,0:16:56,
92,"핫걸🔁유교걸 옷스타일 100% 체인지! 퓨어디, 연두콩 옷 바꿔입기",https://www.youtube.com/watch?v=8yh6lUCNzYk,266085,2021-04-09,0:12:07,
93,"""너 향수 뭐써?"" 뿌리기만 하면 물어보는 향수들 & 내가 손민수한 향수들🔮 바디미스트, 퍼퓸미스트",https://www.youtube.com/watch?v=HY4wROdKjEc,367552,2021-03-29,0:10:12,
94,"🇨🇦캐나다 밴쿠버 다녀왔습니다..혼자 해외여행 VLOG l 드럭스토어, 세포라쇼핑",https://www.youtube.com/watch?v=lALG6aqHqek,156037,2021-03-25,0:24:17,
95,20대한테 극딜당함..대학생 패션 이거아냐?🤷🏻‍♀️,https://www.youtube.com/watch?v=wJtMKY8WWFs,96840,2021-03-10,0:20:48,
96,성격 정반대인 동생과 겟레디윗미 GRWM (with.유이즈),https://www.youtube.com/watch?v=IVlnon_iu9Q,75514,2021-03-04,0:16:05,
97,그가 나한테 사랑한다고 했다...,https://www.youtube.com/watch?v=LzYXlKiuL1w,93108,2021-03-03,0:00:06,
98,짝사랑 이뤄지다,https://www.youtube.com/watch?v=eb3hnP93wW4,95769,2021-03-03,0:00:11,
99,"빠르게 앰플 13개 한줄평리뷰‼️ 나의 최애 앰플, 에센스, 세럼들 💚",https://www.youtube.com/watch?v=0Wj_TyyP-So,55956,2021-02-17,0:06:45,
100,"가방을 12개나??😱화장품, 쫌쫌따리로 온 택배 언박싱",https://www.youtube.com/watch?v=Dr8kxZn-ibc,88490,2021-02-04,0:08:38,
101,"2만원대부터~100만원대까지 👜 대학생, 직장인들을 위한 가방추천! #대학생가방 #직장인가방",https://www.youtube.com/watch?v=Hx46-t3JmTw,484392,2021-01-28,0:11:32,
102,패션하울 방구석 코디 룩북 Fashion Haul & Lookbook 2021,https://www.youtube.com/watch?v=e2uxnfRq_es,68606,2021-01-24,0:03:29,
103,요즘에 구입한 에코백하울 👜 ecobag haul,https://www.youtube.com/watch?v=n2IQVvbSG2E,78149,2021-01-05,0:07:18,
104,찐 최애템들만💄2020 Best Cosmetics 뷰티 연말결산!,https://www.youtube.com/watch?v=zZ-80clp7UU,120565,2020-12-31,0:15:37,
105,삶의 질 수직상승템들⬆️ 2020 Best items (생활용품편),https://www.youtube.com/watch?v=im1k7-XdQto,205710,2020-12-29,0:12:35,
106,말 대신 스티커로 표현해보세요🤫 좀 특이한 스티커하울,https://www.youtube.com/watch?v=g-J-L1kHjX4,35680,2020-12-07,0:05:24,
107,유교걸탈피❓구독자들이 골라준 옷 입기 (궁시렁주의),https://www.youtube.com/watch?v=nroDQQx80gk,557904,2020-12-03,0:07:40,
108,새로워!! 맛있어!! 만원이하~만원대 올리브영 숨겨진 꿀템들💚,https://www.youtube.com/watch?v=hbOU0gh0TYc,144521,2020-11-27,0:11:23,
109,2년 단골 옷가게에서 옷 안사고 버티기 가능..?,https://www.youtube.com/watch?v=yFJOSkERpk0,194535,2020-11-24,0:07:31,
110,'질투'에대해 얘기하면서 같이 준비해요! 쿨뮤트 메이크업 💟,https://www.youtube.com/watch?v=EBZPzB0YbRE,66633,2020-11-16,0:15:41,
111,비슷한옷이 왜케 많지🤔 겨울옷 같이 꺼내요~! ☃️,https://www.youtube.com/watch?v=VqT4XFH6ljw,105406,2020-11-12,0:12:57,
112,자취러들 주목‼️삶의 질 향상되는 찐 생활용품 추천,https://www.youtube.com/watch?v=Geglomu3JnE,416830,2020-10-23,0:13:29,
113,😷마스크에 안 묻는! 틴트러버의 지속력 오래가는 ~ 립 추천👄,https://www.youtube.com/watch?v=LGEVzKstFDw,105009,2020-10-16,0:07:29,
114,"여기는 콩리브영💚 화장대소개, 화장대정리함 정보! Makeup Room tour💄",https://www.youtube.com/watch?v=gN4NqK9LhDY,115737,2020-10-13,0:12:37,
115,"베이지 메이크업 겟레디윗미! Get ready with me, Beige Make Up",https://www.youtube.com/watch?v=8sdm0J8iK8g,71203,2020-10-05,0:11:20,
116,"다 살거야! 30대 으른이니까. 장난감, 인형가게 다 털어왔어요🎁",https://www.youtube.com/watch?v=Ls3Pzi8Jvec,361311,2020-10-01,0:10:22,
117,영화유튜버 vs 뷰티유튜버 누가 더 영화를 잘 추천할까,https://www.youtube.com/watch?v=tQ1INJLGOQE,33136,2020-09-29,0:16:01,
118,"Home Vlog 룸투어, 꼬망이 산책, 책보기, 미드추천, 혼술🍺",https://www.youtube.com/watch?v=7OqahC0GLBU,59286,2020-09-11,0:22:21,
119,픽서쓰면 마스크에 화장 덜 묻을까?😷,https://www.youtube.com/watch?v=AbqJnnduMaA,166729,2020-09-08,0:12:58,
120,"인프피 감성압축 음악, 영화, 책추천  🎬🎧📕",https://www.youtube.com/watch?v=88btlYYD544,45118,2020-08-03,0:12:37,
121,"기대했는데 별로였던 제품들😩, 기대 안 했는데 좋았던 제품들🤩dissapointing & unexpectedly good cosmetics",https://www.youtube.com/watch?v=ckqCEzPzEcY,100014,2020-07-27,0:09:29,
122,넷플릭스의 숨겨진 띵작들 8선,https://www.youtube.com/watch?v=4TbaBhTAspQ,213284,2020-07-08,0:14:26,
123,고민이 너무 많아..이야기하면서 같이 준비해요💓,https://www.youtube.com/watch?v=7-39GSLSlIk,75178,2020-06-27,0:10:12,
124,💸올리브영 만원이하~ 만원대💸 꿀템 추천,https://www.youtube.com/watch?v=YyCNDC3MHo4,326820,2020-06-22,0:17:28,
125,머리부터 발끝까지 비건 화장품들 추천🌱,https://www.youtube.com/watch?v=GYTPHu0zcmQ,52046,2020-06-07,0:10:51,
126,"(Sub) 패션브랜드를 만든이유?🍇베리영 썸머 시즌 옷, 아이템 소개",https://www.youtube.com/watch?v=3UjumSSIb8A,83018,2020-05-29,0:08:13,
127,Berry Young Fashion Film 🍇,https://www.youtube.com/watch?v=xyMPj6CxoE0,138717,2020-05-22,0:00:21,
128,내돈내산💸 찐 사랑템들💚,https://www.youtube.com/watch?v=PP-l1LlMM6A,159590,2020-05-17,0:12:18,
129,이름 바꿨어요! 개명이야기 하면서 같이 준비해요 (노파데 메이크업 파운데이션만 프리😂),https://www.youtube.com/watch?v=q3PN-wCsJfM,292957,2020-04-21,0:13:22,
130,"바르자마자 존재감 뾱!🤩 최애 애교살 섀도우, 글리터 Best5",https://www.youtube.com/watch?v=LCiVCVQyEJA,155568,2020-04-14,0:04:12,
131,"🐢거북목 30년차의 요즘 베개들 8종리뷰😴 (Sns광고 베개, 구독자 추천베개들)",https://www.youtube.com/watch?v=e-B-69mAdYw,371945,2020-04-09,0:08:39,
132,"피지, 각질 순삭!🧖🏻‍♀️얼굴부터 두피까지💆🏻‍♀️피지, 각질 제거꿀템들",https://www.youtube.com/watch?v=wTLhd0pbD7s,169873,2020-04-03,0:10:38,
133,"데일리 반지 10개 HAUL💍 7천원~5만원대 (실버, 골드, 써지컬스틸 악세사리)",https://www.youtube.com/watch?v=jfdsx0uT-WU,82656,2020-04-01,0:06:08,
134,오랜만에 잠시외출😷 데일리 메이크업 겟레디 윗 미,https://www.youtube.com/watch?v=OulP1KhjrPo,186908,2020-03-25,0:07:59,
135,올리브영에 이런제품이?😱 올리브영에서 파는 의외템 하울,https://www.youtube.com/watch?v=31CKxmiXTco,150304,2020-03-20,0:14:23,
136,"혼술5년차🍺편의점 최애 맥주, 안주소개🍟🍿",https://www.youtube.com/watch?v=FFcySM-WkU4,98897,2020-03-14,0:14:07,
137,"🎒새내기 대학생 가방추천 2020ver. (백팩, 숄더백, 크로스백, 미니백, 토드백 종류별로)",https://www.youtube.com/watch?v=Xdw_-1-orcc,516233,2020-02-29,0:12:43,
138,몰입도100% 보다가 밤새는 넷플릭스 시리즈 추천‼️집중력 없어도 가능🤪,https://www.youtube.com/watch?v=sFlNuUeVaMo,1300049,2020-02-25,0:09:01,
139,예뻐서 사봄💖 네이크업 페이스 하트 쿠션 리뷰 + 지속력까지,https://www.youtube.com/watch?v=mB9OgZ1cWY4,107006,2020-02-20,0:10:23,
140,"게으른 30살이 관리받는 것들 (홈케어, 탈모관리, 윤곽관리)",https://www.youtube.com/watch?v=NlK4vKlqmT8,174187,2020-02-11,0:05:30,
141,키르시 신상 몽땅 + 키르시 화장품까지🍒 l 패션룩북,https://www.youtube.com/watch?v=NdlKJxG5FQg,131589,2020-02-04,0:09:03,
142,CC)💄Beauty Room Tour💄화장품 집에 얹혀살아유 💖,https://www.youtube.com/watch?v=NP23qk3aESs,1065334,2020-01-26,0:18:05,
143,"패키지가 ㄷㄷ,,태국 화장품 하울 리뷰😍",https://www.youtube.com/watch?v=EuQrOCWUYFo,406118,2020-01-19,0:17:35,
144,파워웜톤이 파워쿨톤을? 나한테 워스트 색 발라보기,https://www.youtube.com/watch?v=su4udowYABo,427834,2020-01-11,0:11:25,
145,엄청 떨렸던 두콩마켓 + 팬밋업 브이로그,https://www.youtube.com/watch?v=KCn3Ka0CkOw,30637,2020-01-07,0:07:40,
146,"대학생, 새내기 추천템 2020버전 (올리브영편) + 숨겨진 꿀템",https://www.youtube.com/watch?v=bp9jTwxi5iU,402200,2020-01-01,0:21:05,
147,"뻔한건 추천 안하지🤓 솔로들을 위한 영화, 미드, 넷플릭스 띵작추천💚",https://www.youtube.com/watch?v=Qco93UwIUcU,93344,2019-12-23,0:10:38,
148,"구독자 추천템 쿠션리뷰 (문샷,롬앤, 클리오, 투쿨포스쿨, age20s 등) l 연두콩 Yeondukong",https://www.youtube.com/watch?v=31s_kmF2uQA,419850,2019-12-19,0:17:44,
149,요새 이것만 발라유~ 최애 블러셔 추천 My Favorite Coral Blushes,https://www.youtube.com/watch?v=0HcPG5pawjI,222749,2019-12-11,0:10:11,
150,"내가 입을려고 만듦 + 최애 후드티, 니트, 맨투맨 등등",https://www.youtube.com/watch?v=mPLyRNOwBAo,57452,2019-11-28,0:06:05,
151,가을 웜톤의 나라 태국 화장품 리뷰,https://www.youtube.com/watch?v=CPs7ViRvs-c,482982,2019-11-16,0:13:10,
