,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
10,[쇼핑] (eng) 샤넬보다 ana luisa✨| 알러지없는 가성비 주얼리  추천👍 | 힘든 하루를 버틴 여러분께 50만원상당 안나루이사 주얼리를 선물로 드려요🎁,https://www.youtube.com/watch?v=Gb-rniNRsQM,1915,2022-12-05,0:07:23,
11,[관리] (eng) 샤넬 수블리마지 제품소개 🌸 영원히 어려보이는 38세 동안 피부관리 루틴 💖 샤넬 가성비템 추천 💸 (feat. 2022 하반기샤넬 수블리마지 워크샵),https://www.youtube.com/watch?v=b2kQ86PWYrc,5504,2022-11-07,0:11:21,
12,[쇼핑] (eng) TEDDY BLAKE Kim백 에르메x백처럼 현실코디 해보기 💝 | TEDDY BLAKE 공식 인플루언서 등극👍,https://www.youtube.com/watch?v=sRRlFBNZm_g,1931,2022-08-27,0:10:35,
13,[쇼핑] (eng) alexanderwang with CHANEL 알렉산더왕 해외직구 패션 하울 2탄 💝 |  알렉산더왕 싸게 사는 법 🎁| 샤넬 마크다운 특템 보고 가세요🥰,https://www.youtube.com/watch?v=vlmkNSsGNp4,3283,2022-08-02,0:09:05,
14,[쇼핑] (eng) alexanderwang 알렉산더왕 해외직구 패션 하울💝 | 조온나 힙한 5가지 코디 보고 가세요💋,https://www.youtube.com/watch?v=aX2kPDog-ss,5443,2022-07-26,0:09:57,
15,[쇼핑] (eng) 현실언니 옷장 털기💋| 대충 걸쳐도 1000만원💸| 샤넬22백 살까 말까 고민되면 클릭💝,https://www.youtube.com/watch?v=IyFaIAq02_I,3390,2022-07-12,0:09:14,
16,[쇼핑] TEDDY BLAKE July 4th Sale 특템력 만렙 현실언니가 골라 줄게💝🎁 | TEDDY BLAKE 유료 광고 포함,https://www.youtube.com/watch?v=1T5x_r_Y93s,2758,2022-07-03,0:07:52,
17,[VLOG] 작지만 럭셔리한 코리빙하우스 에피소드 8평 룸투어🏡 (feat.알에이비주얼 대표 안나) | 원룸 투어 |  원룸 인테리어 | 현실언니 나혼자 산다 😘,https://www.youtube.com/watch?v=cULSZgTiYF8,3705,2022-06-28,0:08:35,
18,[쇼핑](eng)CHANEL 샤넬 2022 SS 시즌 신상품 모아보기🎁샤넬 이쁜 것만 골라서 사는 법💝,https://www.youtube.com/watch?v=3pSAdyQiwJc,9871,2022-06-22,0:10:31,
19,[쇼핑](eng)CHANEL 샤넬 22백 일주일 사용 후기 | What's in my 22 bag?,https://www.youtube.com/watch?v=wr6xh4ZuZw4,74475,2022-04-24,0:07:17,
20,[쇼핑](eng)차가운 도시 여자의 What's in my bag? 왓츠인마이백(feat.TEDDY BLAKE),https://www.youtube.com/watch?v=yMQNQg6Vo70,2582,2022-03-12,0:07:02,
21,[쇼핑] CHANEL 샤넬 가성비 2022 신상 50-200만원대 아이템 추천,https://www.youtube.com/watch?v=r75teymFFpc,8231,2022-02-12,0:08:04,
22,[관리] 튠페이스 리프팅 2주 찐 후기 (feat.네오젠),https://www.youtube.com/watch?v=Pp1ANG1qYZo,7948,2022-01-28,0:08:16,
23,[쇼핑] 구찌x발렌시아가 콜라보 해커프로젝트 트리플S 모자 트윌리 언박싱 (feat.라임라이크),https://www.youtube.com/watch?v=eyJ_6hNrkzc,5235,2021-11-27,0:08:37,
24,[헤어] 다이슨 에어랩 단발 스타일링,https://www.youtube.com/watch?v=Ni1BOGayB7E,157532,2021-09-28,0:09:14,
25,[쇼핑] 샤넬 오픈런 빡쳐서 샤넬백 값 플렉스 해버렸습니다,https://www.youtube.com/watch?v=s5rEl48lsRc,5599,2021-09-11,0:10:28,
26,[쇼핑] 샤린이를 위한 샤넬 여름 샌들 가격대별 총정리,https://www.youtube.com/watch?v=wyks0A-q0oI,6482,2021-06-14,0:08:28,
27,[VLOG] (eng) 포시즌스 호텔 서울 럭셔리 호캉스 다녀왔어요,https://www.youtube.com/watch?v=k8rdoJtW93U,5097,2021-05-25,0:09:52,
28,[쇼핑] (eng) CHANEL 샤넬 19백 활용 봄여름 코디 🌸 오픈런 빡시게 해서 GET한걸 왜 팔아? 😭 (재업로드),https://www.youtube.com/watch?v=seGCs8o6mb0,6770,2021-05-15,0:08:41,
29,[쇼핑] 샤넬 21 SS 뉴미니 탑핸들 코디,https://www.youtube.com/watch?v=fEolJn-NKzI,5835,2021-04-24,0:02:14,
30,[쇼핑] 샤넬 21 SS 뉴미니 탑핸들 FLEX 해버렸지 모야,https://www.youtube.com/watch?v=eLlSXEsUeQ0,20527,2021-04-17,0:06:03,
31,[쇼핑] CHANEL 샤넬 가브리엘 호보백 스몰 리뷰(eng),https://www.youtube.com/watch?v=W68j8zwPmGQ,10844,2021-03-06,0:08:04,
32,[쇼핑] CHANEL 샤넬 카드지갑 WOC 100-200만원으로 신상 샤넬 즐기기,https://www.youtube.com/watch?v=UE55QpA3p8s,13025,2021-01-26,0:06:31,
33,[쇼핑] CHANEL 샤넬 Ready-to-wear 레디투웨어 입덕 했어요~ 샤넬 가디건 스웨터 크롭 니트 투피스 구경 해봐요❤️,https://www.youtube.com/watch?v=bT33DCbnVtA,6679,2021-01-01,0:05:45,
34,[쇼핑] BOY CHANEL Small 한달 사용기 app.이집트컬렉션 마크다운 다녀왔어요~,https://www.youtube.com/watch?v=Y5TWmPiduZs,15558,2020-12-20,0:08:39,
35,[쇼핑] (재업로드) LOUIS VUITTON 루이비통 크루즈 컬렉션 'Game On' VIP 패션쇼 다녀왔어요❤️,https://www.youtube.com/watch?v=0sWP_VJzrP4,3972,2020-12-12,0:08:02,
36,[쇼핑] 샤린이를 위한 CHANEL 샤넬 카드 지갑 5종 추천! 신상만 모았다!,https://www.youtube.com/watch?v=bzjAx4vHDSU,50657,2020-11-28,0:08:21,
37,[쇼핑] CHANEL 샤넬 벨벳 동그리백 큐빅볼 플렉스 해버렸지 모야,https://www.youtube.com/watch?v=K3DCneAqpSY,7149,2020-11-20,0:06:05,
38,[쇼핑] CHANEL 샤넬 코스메틱 수블리마지 VIP 워크샵 리뷰 (2020 하반기),https://www.youtube.com/watch?v=48TdUCOuMdI,3587,2020-11-06,0:07:21,
39,[데일리룩&VOLG] 쌀쌀한 가을 루이비통 활용 코디 & 주말 일상 공유,https://www.youtube.com/watch?v=UBpcQHs6pLI,3257,2020-10-25,0:06:21,
40,[쇼핑]몽클레르(몽클레어) 보에드 패딩 FELX 해버렸지 모야,https://www.youtube.com/watch?v=Xzy3ZVqBFgQ,21552,2020-10-22,0:07:06,
41,[쇼핑]LOUIS VUITTON 루이비통 캡슐컬렉션 'Since 1854' 트렁크쇼 다녀왔어요~,https://www.youtube.com/watch?v=zgRbKVxJ4I4,2774,2020-10-16,0:04:29,
42,[쇼핑]CHANEL 샤넬 19백 퍼플 활용 2020 가을 코디 제안,https://www.youtube.com/watch?v=-qYyL5oK2nM,5431,2020-10-10,0:08:05,
43,[쇼핑]CHANEL 샤넬 19백 퍼플이랑 19 카드 목걸이 FLEX 해버렸지 모야!,https://www.youtube.com/watch?v=S9HhrnBq6rw,10027,2020-10-01,0:06:47,
44,[VLOG+데일리룩] 구독자 1000명 기념 온라인 명품 플리마켓 어떠세요?,https://www.youtube.com/watch?v=wn8UE8GedLA,2989,2020-09-23,0:07:11,
45,[쇼핑]CHANEL 샤넬 빈티지 미니 2020FW 시즌백 FLEX 해버렸지 모야!,https://www.youtube.com/watch?v=eB4s9xsTO4k,8419,2020-09-08,0:08:17,
46,[쇼핑]CHANEL 샤넬 Filigree Backpack FLEX 해버렸지 모야!,https://www.youtube.com/watch?v=ElRsXEU5xiY,6128,2020-08-01,0:08:10,
47,[쇼핑]CHANEL 샤넬 19 WOC FLEX 해버렸지 모야!,https://www.youtube.com/watch?v=sfQ0DQzN-Us,11449,2020-07-11,0:05:44,
48,"[쇼핑]CHANEL 샤넬 여름 슈즈 FLEX 해버렸지 모야! 벨크로, CC로고, 스니커즈 다모였다!",https://www.youtube.com/watch?v=bxvRTmtUbaE,3216,2020-05-30,0:10:03,
49,[쇼핑]붙임머리입덕영상! 36세에서 26세로 돌아가는 마법을 찾았다!,https://www.youtube.com/watch?v=7FoKg8hKvfI,1947,2020-05-23,0:05:49,
50,[쇼핑]CHANEL 샤넬 코코 크러쉬 미니링 FLEX 또 했지 모야!,https://www.youtube.com/watch?v=jAAEdLUXEIg,9169,2020-05-02,0:05:19,
51,[쇼핑]이자벨마랑 샤를리 자켓 FLEX 했지 모야!,https://www.youtube.com/watch?v=wRCb-U_6jNg,6055,2020-05-02,0:09:38,
52,[쇼핑]샤넬동그리귀걸이&클래식WOC FLEX해버렸지 모야!,https://www.youtube.com/watch?v=5TjskghBnGg,5005,2020-04-18,0:06:07,
53,[쇼핑]CHANEL 샤넬 코코 크러쉬 미니링 FLEX 해버렸지 뭐야!,https://www.youtube.com/watch?v=kDRGxLE1Ags,5441,2020-04-03,0:03:23,
54,"[연애] 피해야할 남자유형 3가지! 이런 남자, 치명적이라 위험하다!",https://www.youtube.com/watch?v=NIrV5WUbOiE,2634,2020-03-28,0:05:12,
55,[쇼핑]CHANEL 샤넬 19백 4개월 사용 후기,https://www.youtube.com/watch?v=N40V-2jtZUQ,73985,2020-03-20,0:05:40,
56,[쇼핑]이자벨마랑에뚜왈 프랜달리 코튼 보일 미니 스커트  FLEX 해버렸지 모야!,https://www.youtube.com/watch?v=euA_AUnFiSE,2299,2020-03-16,0:05:04,
57,[쇼핑]CHANEL 샤넬 2.55백 스몰(미니) FLEX 해버렸지 모야!,https://www.youtube.com/watch?v=yUNtYy8bzBQ,19323,2020-03-08,0:07:38,
58,[쇼핑]CHANEL 샤넬 르블랑 로지쿠션 & 로지드롭 FLEX 해버렸지 모야!,https://www.youtube.com/watch?v=kyTHu_k7AMU,6370,2020-03-06,0:04:59,
59,[쇼핑]이자벨마랑에뚜왈 VEGA Blouse & VALERIE Skirt FLEX 해버렸지 모야!,https://www.youtube.com/watch?v=Ph27Pzua_5I,2721,2020-02-29,0:04:43,
60,[쇼핑]CHANEL 샤넬 귀걸이&앤아더스토리즈 FLEX 해버렸지 모야!,https://www.youtube.com/watch?v=3eh0RK2OiMY,2138,2020-02-23,0:05:19,
61,[VOLG]36세 동안 비결 궁금해? 샤넬 수블리마지 나이트 케어🌸,https://www.youtube.com/watch?v=Pigd00bDI6E,5805,2020-02-22,0:04:44,
62,[쇼핑]LOUIS VUITTON 루이비통 더파티선글라스 플렉스 해버렸지 모야!,https://www.youtube.com/watch?v=x-vHuAFM7co,1864,2020-02-12,0:05:18,
63,[연애]썸으로 끝날 남자와 남친이 될 남자 구분법 3가지!,https://www.youtube.com/watch?v=Z52a96ZzWR0,8427,2020-02-07,0:04:59,
64,[쇼핑]CHANEL 샤넬 탬버린백 FLEX 했지 모야,https://www.youtube.com/watch?v=GMlXOZcutlA,9850,2020-02-01,0:06:29,
65,[쇼핑]sandro 산드로 20SS 신상 니트 플렉스(PULL COURT EN MAILLE MOULINÉE),https://www.youtube.com/watch?v=vcV_Zfl24IU,3288,2020-01-26,0:05:37,
66,[쇼핑]CHANEL 샤넬 가브리엘 백팩 쉐브론  FLEX 해버렸지 모야,https://www.youtube.com/watch?v=OulizJ6Nxao,15492,2020-01-17,0:08:48,
67,[쇼핑]LOUIS VUITTON 루이비통 하트 브레이커 펌프스 플렉스 해버렸지 모야!,https://www.youtube.com/watch?v=dPwimY3e_ug,1904,2020-01-10,0:05:51,
68,[쇼핑]CHANEL 샤넬 트위드 슬링백 활용 봄코디,https://www.youtube.com/watch?v=yypilB_DKWg,2750,2019-12-28,0:07:41,
69,[쇼핑]CHANEL 샤넬 코스메틱백 살까 말까,https://www.youtube.com/watch?v=cv5oZp05bXU,13512,2019-12-24,0:07:11,
70,[쇼핑]CHANEL 샤넬 19백 플렉스 해버렸지 모야 2,https://www.youtube.com/watch?v=JtsOTjrwxcw,18870,2019-12-20,0:07:47,
71,[쇼핑]샤넬하울!샤넬수블리마지 플렉스 해버렸지 모야!,https://www.youtube.com/watch?v=iuRAFWaM_H8,2391,2019-12-11,0:05:08,
72,[연애]뼈때림주의! 연하남을 만나는 누나들의 자세,https://www.youtube.com/watch?v=HhFmDdJg49M,16035,2019-12-07,0:10:03,
73,[쇼핑]이자벨마랑 사르베이 코트 언박싱,https://www.youtube.com/watch?v=BFFrmODou9g,4600,2019-11-25,0:07:04,
74,[쇼핑]발렌시아가 138만원 스윙 셔츠 언박싱,https://www.youtube.com/watch?v=gAXM01q7gyM,2898,2019-11-22,0:12:24,
