,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
38,"대한민국 패션의 미래 (메타 패션, 패션스쿨 졸업작품 심사)",https://www.youtube.com/watch?v=DnyMaD6AYJw,6286,2022-12-22,0:08:57,
39,도쿄 쇼핑 (캐피탈 KITH 로얄플래시 H뷰티&유스 돈키호테),https://www.youtube.com/watch?v=nKSxAL5zB4Q,9938,2022-12-15,0:06:05,
40,도쿄 출장 브이로그 (시부야 하라주쿠 오모테산도 다이칸야마 아오야마 메구로 핫플 정복기),https://www.youtube.com/watch?v=VTaPRW99ar0,2547,2022-12-08,0:12:29,
41,[골목옷장] 쿠팡맨 수입으로 브랜드를 운영하는 듀오 디자이너,https://www.youtube.com/watch?v=QaKBjo-WMtM,3928,2022-12-01,0:17:17,
42,"하나의 코트를 5가지 스타일로! - 올블랙, 캐주얼부터 교회오빠룩까지!",https://www.youtube.com/watch?v=tch6eq4dDYA,5898,2022-11-24,0:04:30,
43,[용용정보통1] 가장 핫한 패션 소식을 심도있게 다뤄드립니다,https://www.youtube.com/watch?v=gi9Kn0hbvtY,4267,2022-11-17,0:08:34,
44,패션 서바이벌에 참가자로 참가한 15년차 디자이너 #넥스트레이블,https://www.youtube.com/watch?v=C4_lc-u__WY,3647,2022-11-10,0:13:24,
45,패션디자이너는 10월에 뭘 샀을까? (5천원부터 120만원까지?),https://www.youtube.com/watch?v=XDM-tBXKS1w,3124,2022-11-03,0:11:15,
46,1만 구독자 이벤트 상품 소개 & 댓글읽기,https://www.youtube.com/watch?v=Qd7aAzBxMnU,2080,2022-10-27,0:16:30,
47,"서정적이라는 것이 폭발해 너도 울고, 나도 울었다  #서울패션위크 #2023SS #노맨스랜드",https://www.youtube.com/watch?v=qecQNd18hhY,6373,2022-10-20,0:13:27,
48,서울패션위크 컬렉션 D-1!! 어태용 구독자들에게 미리 공개합니다!,https://www.youtube.com/watch?v=rBKxj5EfsIc,3190,2022-10-13,0:14:47,
49,[골목옷장] 공대출신 대기업 회사원의 이중생활!? 거리를 현대미술관으로 만들겠다는 브랜드 'AISLE',https://www.youtube.com/watch?v=aucMGGlvi3I,5342,2022-10-06,0:23:35,
50,"지금 당장 꺼내입어야 하는 아이템, 자켓 (ft. 1만구독자이벤트) #겉심속화",https://www.youtube.com/watch?v=w9642Tim7bU,10523,2022-09-29,0:18:23,
51,빈티지 쇼핑은 못참지! 옴니피플 갤러리 (도산 공원 패피 방앗간),https://www.youtube.com/watch?v=xGL0YjtWNIw,12295,2022-09-22,0:14:06,
52,추석 음식 부종 빼기엔 역시 테니스🎾가 제격이지 #패션디자이너 #고태용,https://www.youtube.com/watch?v=smYvv-3u6s0,1901,2022-09-15,0:07:23,
53,작품 가치만 수십억! 필립스 옥션 프리뷰에 초대된 디자이너 고태용 #현대미술 #아야코록카쿠 #캐서린번하드 #헤르난바스,https://www.youtube.com/watch?v=MR3p3IkPHzI,3030,2022-09-08,0:08:13,
54,패션학도 필수 시청!! 동대문 종합시장 정복기 (ft. 10년 단골 맛집),https://www.youtube.com/watch?v=xujmG0eA-1A,10708,2022-09-01,0:11:05,
55,달라도 뭔가 다른 해병대 출신 디자이너의 운동법 #오운완,https://www.youtube.com/watch?v=tJvWil8ssDo,3667,2022-08-25,0:12:14,
56,"성수동 핫한 카페, 그리고 선글라스를 쓴 알바 (15년차 패션디자이너 부캐)",https://www.youtube.com/watch?v=bg-GEROHKTQ,4000,2022-08-18,0:10:42,
57,2022 패션계 핫이슈 이상형 월드컵,https://www.youtube.com/watch?v=4Lo-rtunEEg,5988,2022-08-11,0:20:15,
