,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
35,🌷청순보스 요즘 울먹 메이크업 쿨톤 ver. | 쿨톤 울먹템 | 여리여리갑 쿨톤 섀도우•쿨톤 울먹 블러셔•립 추천 | 쿨톤 울먹 메이크업 | 쿨톤 메이크업,https://www.youtube.com/watch?v=gYaainAZYnA,31348,2022-10-26,0:07:08,
36,봄웜톤 뷰티유튜버의 여행용 파우치털기 | 봄웜 브라이트 인생립•봄웜 가을립 추천 | 봄웜 애교살 글리터•봄웜 팔레트 | 봄웜 기초부터 색조까지 왓츠인마이백•봄웜톤 파우치,https://www.youtube.com/watch?v=vIUA0kLepOQ,44254,2022-10-14,0:20:50,
37,🌺겨울쿨톤 브라이트 인생 메이크업 | 겨울쿨톤 클리어•브라이트 | 삐아 플라워마켓 | 쿨톤 메이크업,https://www.youtube.com/watch?v=Ivl3WzXglOw,18969,2022-10-05,0:11:01,
38,봄웜톤의 정석🍒봄웜 맑은 데일리 메이크업 | 봄웜 브라이트•봄웜 클리어•봄웜 라이트 | 봄웜 애착 팔레트•봄웜 최애 블러셔•봄웜 촉촉립 추천•장원영 렌즈 | 봄웜톤,https://www.youtube.com/watch?v=jiPm2pYVTqo,13300,2022-09-15,0:10:34,
39,봄웜 여쿨걸친 뷰티유튜버 파우치털기 | 봄웜 여쿨 최애 팔레트•인생 블러셔•애교살 필수템•립추천•향수 추천 | 봄웜톤 파우치 | 여름쿨톤 파우치 | 나는지원,https://www.youtube.com/watch?v=kf2qcOPTAb4,42236,2022-09-08,0:21:33,
40,💚올리브영 추천템 | 봄웜 여쿨 추천템 | 팔레트•블러셔•네일•애교살 필수템•깐달걀 착붙베이스•미백앰플•가성비갑 폼클렌징•힛팬 쉐딩•말랑쫀득 퍼프•브러쉬 추천 | 올리브영 세일,https://www.youtube.com/watch?v=VRDCO3eZNGA,10894,2022-08-26,0:15:23,
41,☀봄여름 패션 하울 룩북 | 원피스•블라우스•트위드•자켓•청바지•반바지•가방 쇼핑하울 | 에이블리•지그재그•미쏘•로엠•에잇세컨즈•나인•세이모온도•스탠드오일,https://www.youtube.com/watch?v=dgrDGX4gm64,3677,2022-08-17,0:06:15,
42,향수 추천🌿올리브영 숨은 향기 꿀템 | 진하고 머리아픈 향수❌!은은한 향기🍏 | 난생 처음으로 꽂힌 향수 맛집 소개 | 헤어에센스퍼퓸•고체향수 | 유즈,https://www.youtube.com/watch?v=TpNNUYqnmlY,26534,2022-08-11,0:10:28,
43,🍑봄웜톤 최애 복숭아빛 블러셔 추천 | 코랄•핑크•피치 블러셔 모음 | 봄웜 브라이트•봄웜 라이트 | 봄웜톤 블러셔 추천,https://www.youtube.com/watch?v=XpjVrtSwQCI,38967,2022-08-05,0:05:24,
44,봄웜톤의 정석🍑여리청초한 봄웜 데이트 메이크업✨데이지크 신상 피치컬렉션 | 봄웜톤 복숭아 메이크업 | 봄웜 올리브영 찐추천템,https://www.youtube.com/watch?v=zMQ52WEDoxo,14261,2022-07-31,0:10:02,
45,VLOG💙여수여행 브이로그 | 인생사진건지는 예쁜카페•유람선 불꽃투어•수영장펜션•여수맛집•케이블카•여수밤바다•7주년 기념여행•예쁜카페 추천 | 2박3일 여수여행,https://www.youtube.com/watch?v=iPwS3nZM9Ek,4109,2022-07-28,0:09:13,
46,롬앤&삐아 촉촉립 비교리뷰🥥롬앤 밀크그로서리 듀이풀워터틴트•쥬시래스팅틴트&삐아 글로우립틴트2 레이지에디션 | 봄웜 립추천 | 웜톤 쿨톤 촉촉립 추천,https://www.youtube.com/watch?v=C1e_uNu2TBI,21236,2022-07-22,0:08:04,
47,🐋여름쿨톤 라이트 뽀용청순 바캉스 메이크업 | 플린 여쿨 미니샤벳에디션•여름쿨톤 라이트 섀도우 팔레트•여쿨 틴트 추천 | 여름쿨톤 메이크업,https://www.youtube.com/watch?v=adr9cxn3WCY,12784,2022-07-15,0:07:42,
48,🖤쿨톤 친구 파우치털기 | 향덕후의 향수 추천•겨울쿨톤 N년째 인생립•요즘 인생쿠션 | 딥디크•산타마리아노벨라•마크제이콥스•르라보 향수,https://www.youtube.com/watch?v=4mzNfnFPJEc,8185,2022-07-01,0:17:03,
49,🍑봄웜톤 물먹 촉촉립 추천 | 봄웜 브라이트•클리어•라이트 | 어뮤즈•입생로랑•퓌•문샷•하트퍼센트•포렌코즈•이지비건•삐빕 | 봄웜 오렌지레드•자몽•코랄•복숭아립,https://www.youtube.com/watch?v=imdsn5cvZCY,22919,2022-06-10,0:07:38,
50,렌즈미 데일리 렌즈 추천 | 브라운•그레이•초코렌즈 | 메이크오버원데이•홀로리스 3칼라•칵테일프라페 | 렌즈추천,https://www.youtube.com/watch?v=hbm_h8nRdw8,23793,2022-05-13,0:04:12,
51,퓌 신상💙여름쿨톤 인생팔레트 | 2만원도 안하는 가성비갑 쿨톤 팔레트 추천 | 봄웜톤이 해본 여름쿨톤 메이크업 | 퓌 미니 아이팔레트 글래스 여름,https://www.youtube.com/watch?v=qZAMzJ9THp0,29904,2022-04-08,0:08:53,
52,롬앤 봄신상💛찐봄웜 브라이트가 써본 롬앤 에너제틱 브라이트 | 말간 복숭아 데일리룩&청량한 복숭아 사이다룩 | 롬앤 베러댄 팔레트 피치달리아가든•블러퍼지 틴트 코랄쥬빌레,https://www.youtube.com/watch?v=KyZ6Dl16kC8,26663,2022-04-04,0:10:46,
53,클리오 봄신상🎨봄웜 트루 메이크업 | 클리오 섀도우 팔레트 캔버스위봄햇살•듀이시럽틴트•진정쿠션•노베브 애교살•페리페라 신상 봄웜 블러셔 | 사주보고 온 썰,https://www.youtube.com/watch?v=gdlpQjU0FRk,33305,2022-03-22,0:11:47,
54,겨울쿨톤 립 10가지 추천 | 겨쿨 브라이트&클리어•딥&다크톤 | 쿨톤 정석레드•핑크레드•핫핑크•톤다운레드•플럼레드 | 쿨톤 립추천,https://www.youtube.com/watch?v=JMNaRND2dBE,16150,2022-02-18,0:07:03,
55,🐰봄웜톤의 정석 메이크업 | 봄웜톤 인생 팔레트 이글립스 코랄마티니•베네피트 차차틴트•코랄 블러셔 | 봄웜 트루•봄웜 브라이트•봄웜 라이트 | MBTI 고구마깡 겟레디윗미,https://www.youtube.com/watch?v=oa4sxBUC9C8,66223,2022-01-21,0:14:26,
56,💜찐여름쿨톤 라이트 친언니 파우치 털기 | 여름쿨톤의 대흥분 인생립 추천 | 여쿨라의 바닥난 블러셔•섀도우 | 여름쿨톤 파우치 | 여름쿨톤 라이트,https://www.youtube.com/watch?v=kGX7SsOYZNA,78958,2022-01-14,0:12:07,
57,❄털모자쓰고 겨울쿨톤 메이크업 | 디올 파운데이션 | 에스쁘아 플럼소다 | 쿨톤 촉촉립 | 겨울쿨톤 브라이트,https://www.youtube.com/watch?v=cSiQKHLPwVs,20296,2022-01-07,0:10:28,
58,🍭겨울 패션 하울 룩북 | 에이블리&지그재그 겨울옷 쇼핑 하울 | 색감예쁜 겨울 니트•가디건•겨울 치마•바지 | 채니뷰티,https://www.youtube.com/watch?v=yOQ0cGsHLig,23845,2021-12-23,0:06:13,
59,승무원 친구 파우치털기 | 쿨톤립•인생 팔레트•승무원 필수템•보습 끝판왕 꿀템 | 친구 무슨톤인지 같이 맞춰보기🧐 | 채니뷰티,https://www.youtube.com/watch?v=RrYa0Paj1Bs,29513,2021-12-10,0:12:53,
60,봄웜톤 섀도우 팔레트 추천 | 봄 라이트~봄 브라이트 섀도우💛봄웜톤의 찐애정템 BEST6 | 페리페라•에스쁘아•포렌코즈•에이블랙 | 채니뷰티,https://www.youtube.com/watch?v=K4noIMliOuk,71859,2021-10-15,0:09:16,
61,🐬웜톤도 가능한 청량한 여름 메이크업 / 인간 포카리💙알콜프리 메이크업 / 여름 과즙 블러셔(봄브라이트 강추✨) / 웜톤 쿨톤 존예 립조합 / 채니뷰티,https://www.youtube.com/watch?v=rmxQB0Yx7Lk,135547,2021-06-26,0:08:09,
62,쿨톤 친구 파우치 털기 3탄 / 겨울쿨톤 립추천 / 쿨톤 숙취 블러셔 / 쿨톤 섀도우 팔레트 / 마스크로 뒤집어진 민감성 피부 추천템 / 채니뷰티,https://www.youtube.com/watch?v=zacMnyRxiEE,80741,2021-02-26,0:18:32,
63,💜여름쿨톤 뮤트 메이크업 / 에스쁘아 모브미 팔레트 / 쿨톤 섀도우 팔레트 추천 / 이사온 집에서 첫 겟레디윗미! / 채니뷰티,https://www.youtube.com/watch?v=wCkNC1JNKPs,55003,2021-01-23,0:12:31,
64,쿨톤 립 파우치 털기 / 겨울쿨톤 립•가을웜톤 립 / 쿨톤이 써도 잘 어울리는 말린장미 립 추천 / 채니뷰티,https://www.youtube.com/watch?v=1rpCbi3ZzXA,12121,2020-08-21,0:05:54,
65,봄웜톤 파우치 털기 / 봄웜톤 인생립 / 봄웜톤 복숭아 블러셔 / 봄웜톤 데일리 섀도우 팔레트 / 채니뷰티,https://www.youtube.com/watch?v=5UAqDij9qHc,119608,2020-02-14,0:12:17,
66,쿨톤 친구 파우치 털기 / 쿨톤 인생립 / 쿨톤 블러셔 / 쿨톤의 데일리 섀도우 / 채니뷰티,https://www.youtube.com/watch?v=eI9eZv5sMpU,880845,2020-01-10,0:10:48,
67,"가을뮤트,여름쿨톤 친구들 파우치 털기 / 가을뮤트 인생템 / 여름쿨톤 립 꿀조합 / 가을뮤트 립추천 / 여름쿨톤 블러셔 / 채니뷰티",https://www.youtube.com/watch?v=IPk-FB3Dc28,27849,2019-08-02,0:08:13,
68,"쿨톤 친구 파우치 털기 / 쿨톤 립스틱 추천 / 쿨톤 블러셔 / 쯔위 애교살 섀도우/ 쿨톤 섀도우,글리터 추천 / 채니뷰티",https://www.youtube.com/watch?v=6_CY7rW0A40,37356,2019-05-23,0:06:23,
69,쿨톤 친구들 파우치털기 / 쿨톤 인생템 / 쿨톤 립 / 제니 블러셔,https://www.youtube.com/watch?v=vUZGPhacDgY,59215,2018-12-12,0:13:02,
