,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
0,VR360 초고화질 작은 수영장에서 수영을 브이알 영상으로 시청하기 2탄 | 브이록 VROK 룩북 LOOKBOOK,https://www.youtube.com/watch?v=9C4U2WIHYLA,55967,2023-08-31,0:02:45,
1,오랜만에 돌아온 VR360 초고화질 작은 수영장에서 수영 VLOG 1탄 | 브이록 VROK 룩북 LOOKBOOK,https://www.youtube.com/watch?v=VP480Sci_8c,114848,2023-08-25,0:01:24,
2,초근접 LOOKBOOK 블루 원피스 VROK 브이록  | Flint - I Just Wanna Have Fun,https://www.youtube.com/watch?v=QmKwJotcuB4,102055,2023-07-20,0:01:39,
3,초고화질 VR360 디아블로4 게임 플레이 360도 촬영 | Diable 4 같이해요!,https://www.youtube.com/watch?v=x2e4eH-1tlM,192988,2023-07-07,0:17:23,
4,초근접 룩북 방송할때 입었던  편하게 입는 스타일 part2 LOOKBOOK 4k VROK  Fancam,https://www.youtube.com/watch?v=T9wvw5ia8W0,141299,2023-06-26,0:02:21,
5,초근접 룩북 방송할때 입었던  편하게 입는 스타일  LOOKBOOK 4k VROK  Fancam,https://www.youtube.com/watch?v=QhgG_R4mTz0,422863,2023-06-24,0:01:32,
6,VR 360 | 제 라이브 스튜디오를 소개합니다 |  평온한  일상 VR로 같이 즐겨요,https://www.youtube.com/watch?v=k6Sn_tQPtE8,155132,2023-06-20,0:07:42,
7,초근접 세로룩북 PART2 다 비치는 하얀색 브라우스  LOOKBOOK 4k VROK  직촬 모델 직캠,https://www.youtube.com/watch?v=d0D4oayPKfk,157848,2023-06-17,0:01:13,
8,초근접 세로룩북 PART1 다 비치는 하얀색 브라우스  LOOKBOOK 4k VROK  직촬 모델 직캠,https://www.youtube.com/watch?v=Es_odTKvwf8,268168,2023-06-16,0:02:01,
9,초근접 세로룩북 중간중간 힌트가있는 AI 실사 룩북 LOOKBOOK 4k VROK  직촬 모델 직캠,https://www.youtube.com/watch?v=H1wmvDeaUAE,101482,2023-06-14,0:02:36,
10,초근접 세로룩북 끝까지보면 뭐있는 AI 실사 룩북 LOOKBOOK 4k VROK  직촬 모델 직캠,https://www.youtube.com/watch?v=UE6gduqt-Us,108311,2023-06-10,0:01:50,
11,초근접 세로룩북 남심 홀리는 AI 실사 룩북 LOOKBOOK 4k VROK  직촬 모델 직캠,https://www.youtube.com/watch?v=ScEYWiJ0YHM,96550,2023-06-07,0:01:11,
12,LOOKBOOK 4k 호텔에서 준비중인 VROK  직촬 모델 룩북,https://www.youtube.com/watch?v=TmbIolOETiQ,91677,2023-06-04,0:01:27,
13,LOOKBOOK 4k 화장중인 VROK 브이록 모델  직촬 촬영 비하인드,https://www.youtube.com/watch?v=rxqzK_Lj8MA,66201,2023-06-01,0:01:41,
14,LOOKBOOK 4k 오랜만에 돌아온 세로룩북 프론즈 원피스,https://www.youtube.com/watch?v=IIzLlXSqwWo,83048,2023-05-24,0:01:22,
15,"4K 룩북 브이록,VROK, 그린 원피스 LOOKBOOK 란제리 언더웨어",https://www.youtube.com/watch?v=oA7h67rtaPo,89193,2023-05-13,0:01:41,
16,[VROK with AI ]  보아핸콕 스타일 AI | Ai 실사 룩북  원피스 란제리 언더웨어 룩북 레전드직캠 bikini underwear,https://www.youtube.com/watch?v=UYGosvvJEXQ,51828,2023-05-11,0:03:07,
