,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
16,네츄럴럴럴럴럴 메이크업 | Natural Everyday Makeup Tutorial | Korean Daily Makeup | EASY & PRETTY 💖,https://www.youtube.com/watch?v=k5NTa1_refM,86145,2019-11-27,0:10:54,
17,👄연예인 화보 메이크업 💄  '싱글즈' 매거진 엄정화님 따라해봤어요 | CELEB MAKEUP | Korean Celebrities Makeup Tutorials,https://www.youtube.com/watch?v=c_GKFzLBEA0,41027,2019-11-23,0:10:55,
18,'한국 사람'도 할수 있는 인스타그램 스타일 '메이크업' Winter Glam / Instagram BADDIE MAKEUP,https://www.youtube.com/watch?v=t-YV4d4qeQc,50797,2019-11-20,0:16:31,
19,어쩌다 마주친 민자의 저녁 / 인코딩 문제로 재업합니당 -3-,https://www.youtube.com/watch?v=Mri1xvC7Wjk,12819,2019-11-17,0:05:48,
20,세포라 털기&휴다(HUDA) 뉴 팔렛으로 화장하기 | SEPHORA HAUL | FULL FACE ALL SEPHORA!,https://www.youtube.com/watch?v=EiC8vYxhoDU,58615,2019-11-06,0:12:17,
21,한국에 세포라가 생겨서 너무나 좋아요......행복하다.....,https://www.youtube.com/watch?v=Ais2dEq1iEw,49614,2019-11-02,0:04:15,
22,Look at my lips💋 look at my lipstick 💄  I want it~ i got it~ i want it~ i got it,https://www.youtube.com/watch?v=okIbtS7_dW0,38756,2019-10-30,0:03:43,
23,마블 여자 히어로 같은 메이크업/ 할로윈 메이크업,https://www.youtube.com/watch?v=rzg-MyU7I-c,25469,2019-10-26,0:05:09,
24,thank you next.............,https://www.youtube.com/watch?v=GARoWgNOXUo,70683,2019-10-23,0:03:58,
25,친구들이찍어준 뷰티유튜바 인트로 / 고퀄 /민자겜성,https://www.youtube.com/watch?v=5m8l8prqXU0,89552,2019-10-19,0:01:11,
26,채널명 변경 합니다 :-),https://www.youtube.com/watch?v=G20C9cunOaE,75931,2019-10-17,0:01:52,
27,구독자 8만명 감사 댄스.,https://www.youtube.com/watch?v=MeTFpnTHtlo,146786,2019-10-14,0:01:13,
28,오랜만에 스모키 메이크업,https://www.youtube.com/watch?v=RUigx-HneT4,83690,2019-10-12,0:01:41,
29,물랑루즈 메이크업 /Moulin Rouge makeup,https://www.youtube.com/watch?v=ssBynPX1DPY,39394,2019-10-08,0:02:14,
30,[Eng Sub] 나비 메이크업/Halloween makeup tutorial / 할로윈메이크업,https://www.youtube.com/watch?v=1z7-jWXIA6s,31388,2019-09-30,0:02:47,
31,JESSI 제시' WHO DAT B'  뮤직비디오 MAKE UP,https://www.youtube.com/watch?v=8nRM5bEfWZc,86843,2019-09-28,0:03:06,
32,낙엽 메이크업🍁,https://www.youtube.com/watch?v=AzJ7xHRtM_8,42131,2019-09-25,0:01:37,
33,친구만나기전 메이크업.,https://www.youtube.com/watch?v=QbUmsuWtl08,156453,2019-09-23,0:03:40,
34,전 친구가 없어요.../별거 없는 mj하루,https://www.youtube.com/watch?v=pfOB6r-cF5s,279369,2019-09-16,0:05:38,
35,목요일에 하기좋은 메이크업,https://www.youtube.com/watch?v=WWDYCy05bhk,62006,2019-09-15,0:02:59,
36,안녕프란체스카 섹시 버전 / vampire makeup,https://www.youtube.com/watch?v=dMb0UaGD2To,28945,2019-09-10,0:02:51,
37,★립틴트 이벤트★/신기한 '셀레뷰 립틴트&아이글리터' 로 메이크업을 해보았습니다.,https://www.youtube.com/watch?v=XpJRZklayW8,35326,2019-08-10,0:02:53,
38,vintage style make-up /빈티지 스타일 메이크업.,https://www.youtube.com/watch?v=X0wTNKkrpWo,58634,2019-08-09,0:04:28,
39,섹시 라벤더 메이크업 / lavender  make up,https://www.youtube.com/watch?v=raKu_QjxFEQ,35229,2019-06-19,0:02:46,
40,purple + pink = doll makeup,https://www.youtube.com/watch?v=wKFqSQ-8oKg,54774,2019-06-12,0:03:18,
41,Aladdin makeup / 알라딘 메이크업,https://www.youtube.com/watch?v=0NZZKvTMrME,83130,2019-06-10,0:03:07,
42,🏝💙SUMMER MAKEUP💙🏖,https://www.youtube.com/watch?v=vgM-h5rOTZw,36414,2019-06-07,0:02:16,
43,🌈Rainbow makeup🌈 /instagram style,https://www.youtube.com/watch?v=nVsBHueNHBc,22068,2019-06-06,0:03:16,
44,'크리오제닉 컨투어 젤 익스트랙트 오브 시베리안 이끼'  '더마퀸 쿨링스틱 페이스앤아이' 제품,https://www.youtube.com/watch?v=UO16HoukJ1Y,14133,2019-05-17,0:02:23,
45,Q&A,https://www.youtube.com/watch?v=4ctYmQlLuzs,58268,2019-05-15,0:17:06,
46,쟝블랑 립스틱.,https://www.youtube.com/watch?v=Cyd2Bl_RdOk,35068,2019-05-03,0:04:07,
47,반전 어벤저스 블랙 위도우 메이크업 / Avengers Black widow make up,https://www.youtube.com/watch?v=bqAQKwCHbwc,22038,2019-04-26,0:04:53,
48,사장님과 메니저에게 받은 선물로... 금요일&토요일 출근전 메이크업.,https://www.youtube.com/watch?v=dQABpa85r2Q,43755,2019-04-14,0:08:22,
49,'아리아나 그란데'  메이크업하고 출근하기 /Ariana Grande make-up,https://www.youtube.com/watch?v=bgizPLsYI6E,185580,2019-04-02,0:02:28,
50,와사비 인간화 메이크업/Wasabi make-up,https://www.youtube.com/watch?v=2l9LPp14TEY,51866,2019-03-28,0:02:00,
51,첫날밤 여자에게 보여주기 좋은 댄스,https://www.youtube.com/watch?v=WcyDAwHfTV4,108314,2019-03-13,0:00:58,
52,긴머리에 어여뿐 아가쒸가 날보고 윙크하네!!!!,https://www.youtube.com/watch?v=9_oRXoaiVIE,43244,2019-03-12,0:02:47,
53,네이처 리퍼블릭 ♡ MJ,https://www.youtube.com/watch?v=_bCYzFuagk4,54081,2019-02-25,0:10:09,
54,I'm a barbie girl~~~makeup &반말 자막,https://www.youtube.com/watch?v=F-QvEnXTsMM,133525,2019-02-10,0:03:11,
55,요즘 바르는 기초제품.,https://www.youtube.com/watch?v=Btc-YiL9jt8,20409,2019-02-02,0:06:37,
56,야한 유자  메이크업.,https://www.youtube.com/watch?v=Ch8HVcifnVk,234494,2019-01-30,0:15:32,
57,말린 치자 열매 MAKEUP,https://www.youtube.com/watch?v=x8zBXzRsR8E,64722,2019-01-30,0:01:53,
58,주말은 진한 화장하는 날.,https://www.youtube.com/watch?v=-YPJgiGTNlc,106186,2019-01-27,0:09:24,
59,시청자분에게 받은 화장품으로...화장하기!,https://www.youtube.com/watch?v=vgRHS0n4zZE,41693,2019-01-22,0:03:49,
60,'카케구루이' 여주인공을 모티브로한 메이크업...,https://www.youtube.com/watch?v=81IUcHM0ieA,117894,2019-01-10,0:03:19,
61,선물 자랑.,https://www.youtube.com/watch?v=smpnfSkKvqQ,53776,2019-01-04,0:23:15,
62,"MJ의 초간단 하루,",https://www.youtube.com/watch?v=EImHjo04BUQ,82286,2018-12-20,0:01:18,
63,동양인도 할수 있다. 섹시한 눈매 만들기  '컷크리즈' 메이크업.,https://www.youtube.com/watch?v=-S7JvwgimT4,428766,2018-12-19,0:36:51,
64,🍒Cherry color make-up🍒체리 컬러 메이크업🍒,https://www.youtube.com/watch?v=aHQTI_2kItQ,67753,2018-12-13,0:02:05,
65,좋은데...이걸 어떻게 말로 설명하니...난 못해...NEW KUMO브러쉬 &크리스마스 MAKE-UP,https://www.youtube.com/watch?v=1wQo85yvs3I,50521,2018-12-10,0:03:38,
66,MJ이는 말괄량이---MAKE-UP,https://www.youtube.com/watch?v=Ngll-fg3yxM,43656,2018-12-04,0:02:31,
67,연한 핑크 메이크업 /pink makeup,https://www.youtube.com/watch?v=H9jgUgJbyjc,72344,2018-12-02,0:02:15,
68,구독좀 해주실래요?,https://www.youtube.com/watch?v=8gs_o6w8bAk,73882,2018-12-01,0:00:28,
69,파티 메이크업.,https://www.youtube.com/watch?v=-1wALbZL0TM,85039,2018-11-29,0:01:56,
70,M.A.C 모델같은 MAKE-UP 해보기!!,https://www.youtube.com/watch?v=-taC7vnLMB0,44209,2018-11-27,0:01:39,
71,그린(green)+골드(gold) MAKE-UP,https://www.youtube.com/watch?v=Kcxkmu5MadA,30480,2018-11-26,0:01:34,
72,화장하고 마음에 안들어서...안올렸던 영상들.,https://www.youtube.com/watch?v=A-gVHxloxpY,68031,2018-11-13,0:01:04,
73,재미는 없지만. 그래도 랜선 집들이,https://www.youtube.com/watch?v=4Ny0Vx7MwJM,97260,2018-11-06,0:07:01,
74,'한국여자' 가 '미국남자' 에게 메이크업을 해주다!!!,https://www.youtube.com/watch?v=he-wQe5Xjr4,65435,2018-10-23,0:02:40,
75,심즈 캐릭터 같은 메이크업/ SIMS MAKE UP,https://www.youtube.com/watch?v=lQh6bqJgxYI,72991,2018-10-02,0:01:49,
76,Nicki Minaj make up / 니키미나즈 메이크업,https://www.youtube.com/watch?v=0EndSryRh-s,48012,2018-09-12,0:02:06,
77,Cardi B  Makeup / 카디비 메이크업,https://www.youtube.com/watch?v=FIAn4NLv9yI,71610,2018-09-10,0:02:01,
78,'클럽 인싸' 가는 지름길 댄스.,https://www.youtube.com/watch?v=UMBBIhaD-ww,754696,2018-08-29,0:01:37,
79,MJ의 쉬는날,https://www.youtube.com/watch?v=51qcYd8LADA,151150,2018-08-14,0:04:50,
80,'빅토리아 시크릿 모델'  느낌의 메이크업,https://www.youtube.com/watch?v=G36BtjU51-Q,38199,2018-08-13,0:01:14,
81,barbie make up,https://www.youtube.com/watch?v=ET8vUaQxzYg,69006,2018-08-09,0:01:45,
82,'소다 아이스크림' 메이크업 / 코스프레 메이크업,https://www.youtube.com/watch?v=AF6GMLbBYYY,45762,2018-08-05,0:01:19,
83,MY SUMMER MAKE-UP,https://www.youtube.com/watch?v=qt29PDpWeHo,31942,2018-08-03,0:01:47,
84,초간단 ' 바비 인형 메이크업'  하고 출근하기!!!,https://www.youtube.com/watch?v=x49zur6pjEM,111900,2018-07-25,0:04:16,
85,31살 이모가 체육대회 키라키라 메이크업을??,https://www.youtube.com/watch?v=SebWItBOuY8,71713,2018-06-06,0:02:49,
86,섹시한 딸기 과즙 메이크업,https://www.youtube.com/watch?v=7mbLvDS5otE,66426,2018-05-31,0:02:29,
87,에스쁘아 립스틱으로 이뻐져 보으자!!!!!!!,https://www.youtube.com/watch?v=pABsLYX-ZTw,237467,2018-05-16,0:08:47,
88,'공작새 메이크업' 하고 출근하기!,https://www.youtube.com/watch?v=sh7il1l6eOw,123013,2018-05-03,0:02:34,
89,SKINRx LAB (스킨알엑스 랩)에서 선물 받았어용/ 꿀피부 가으자!!!!,https://www.youtube.com/watch?v=VMdxdQ6zlOQ,20190,2018-04-30,0:05:19,
90,""" 엠줴언니 렌즈 뭐에요? "" "" 가슴 수술한거에요?""  궁금해 하셨던거 답해 드립니다.",https://www.youtube.com/watch?v=oumVzAGRLqo,382255,2018-04-26,0:09:30,
91,정말정말 쉬운 '베이비 헤어 웨이브' 주기,https://www.youtube.com/watch?v=WVYy9iM5nDE,131695,2018-04-10,0:02:36,
92,"'선물' 받은걸로 화장해볼께요/선물이 한가득 ♥ (FreshKon 렌즈, 이니스프리, 에스쁘아)",https://www.youtube.com/watch?v=lJsGbN-Wr9Y,43073,2018-04-08,0:05:54,
93,내가 널 변신시켜 줄께.,https://www.youtube.com/watch?v=FFfW945PT2Q,91869,2018-04-02,0:02:43,
94,심해속 '인어공주' 메이크업 하고 출근하기!!!,https://www.youtube.com/watch?v=48fOqN8PDGA,157052,2018-03-28,0:02:45,
95,'탱고 메이크업'  하고 출근!,https://www.youtube.com/watch?v=H14BW_5I7fw,85178,2018-03-24,0:03:40,
96,KUMO 브러쉬 선물 받았어요 ♡,https://www.youtube.com/watch?v=MGRZDR3hQJY,28521,2018-03-15,0:06:47,
97,에스쁘아에서 선물받았어요 ♡/ 3일간의 사용후기/ 에스쁘아 테이핑 쿠션,https://www.youtube.com/watch?v=a1ZVBVOA3R4,39780,2018-03-06,0:04:31,
98,그냥 보너스 영상.,https://www.youtube.com/watch?v=MefNVC5ppnc,42139,2018-02-26,0:00:33,
99,'MJ이가 미안하다 사랑한다'  메이크업 / 클라렌 아이리스 렌즈 협찬 ♥,https://www.youtube.com/watch?v=iTN0SaX3aJg,63652,2018-02-26,0:03:22,
100,파운데이션 흘리기 메이크업,https://www.youtube.com/watch?v=xFxZIq5TRLg,61624,2018-01-18,0:01:48,
101,오늘은 노랑색 섀도우를 바르고 출근하겠어!!!,https://www.youtube.com/watch?v=DYeWHM0HUM8,146381,2018-01-05,0:02:01,
102,색조 하나로 풀 메이크업 하기!!!!,https://www.youtube.com/watch?v=MEmCN7PrtLs,75130,2017-12-28,0:01:06,
103,'대충' 메이크업,https://www.youtube.com/watch?v=X_vrlUSie38,105386,2017-12-25,0:01:24,
104,출근전 1분 편집 메이크업,https://www.youtube.com/watch?v=TXjlxYaoHGY,119055,2017-12-18,0:01:02,
105,크리스마스 마녀 메이크업,https://www.youtube.com/watch?v=nwJ2IN81ers,59515,2017-12-07,0:05:40,
106,mj가 구독자 4만명에게 전하는 횡설수설 감사의 메세지,https://www.youtube.com/watch?v=F3qTqF2YHgI,64028,2017-11-21,0:10:05,
107,mj의 데일리 메이크업,https://www.youtube.com/watch?v=-6Qil3d83SI,98741,2017-11-16,0:03:58,
108,섹시 뱀파이어 메이크업,https://www.youtube.com/watch?v=skAe6ZtoFD8,496721,2017-10-04,0:02:39,
109,Hudabeauty/휴다뷰티 아이섀도우로 신비한 느낌의 메이크업,https://www.youtube.com/watch?v=FO6yvtYfCvk,43849,2017-09-27,0:02:01,
110,hudabeauty/'휴다 뷰티 파레트' 산거 자랑하기,https://www.youtube.com/watch?v=HWp-KMcMO1o,28893,2017-09-27,0:16:23,
111,네온사인 삐에로 메이크업/초간단 할로윈 메이크업/코스프레메이크업,https://www.youtube.com/watch?v=7am0OCeqsK4,43505,2017-09-17,0:02:06,
112,'미샤 컬러 필터 섀도우 팔레트'로 또 다른 가을맞이 준비! /지루함주의/횡설수설주의,https://www.youtube.com/watch?v=nmyBUDCrFeQ,61612,2017-09-13,0:10:35,
113,'미샤 컬러 필터 섀도우 팔레트' 로 가을맞이 화장하기!,https://www.youtube.com/watch?v=0f-V5gY058Q,26948,2017-09-11,0:03:10,
114,에뛰드 하우스 플레이 컬러 아이즈 '와인파티' 팔레트로 화장하기!,https://www.youtube.com/watch?v=8cVb_e81lEg,25553,2017-09-06,0:02:56,
115,'미샤 & 에뛰드 하우스' 에서 쇼핑한거 자랑하기,https://www.youtube.com/watch?v=ZYv7G0MpS-A,31825,2017-09-06,0:14:05,
116,세상 촌스러운 색으로 화장하기!,https://www.youtube.com/watch?v=BLKYTgv9Mp0,115137,2017-08-31,0:05:00,
117,과연 집에서  ' 셀프 헤어 클리닉 ' 이 가능할까.?,https://www.youtube.com/watch?v=8QQ91VBTETg,26827,2017-08-23,0:10:22,
118,'그닥 내스타일 아닌 메이크업'  을 해보다 !,https://www.youtube.com/watch?v=a8PXeyGIVD4,115096,2017-07-11,0:01:07,
119,1분 편집 메이크업 동영상,https://www.youtube.com/watch?v=tM3frNTFNW8,52928,2017-06-14,0:00:50,
120,코랄 핑크 메이크업 신청 하셨던 분 ...,https://www.youtube.com/watch?v=aeEn-NDzGNs,97071,2017-06-13,0:00:39,
121,국내 브랜드 ' 에스쁘아' 로 미국스타일 메이크업 따라잡기 !!,https://www.youtube.com/watch?v=unOrpcsQdE0,182286,2017-06-12,0:09:32,
122,보라색 화장 전 후,https://www.youtube.com/watch?v=cxFiYQHblmo,53312,2017-06-07,0:05:22,
123,뷰티 유투바MJ의 하루,https://www.youtube.com/watch?v=-3VJwNWwxLc,139950,2017-05-18,0:02:15,
124,컬러풀 메이크업 / colorful makeup,https://www.youtube.com/watch?v=4ApxIYMEjzg,42090,2017-05-16,0:06:32,
125,초 간단 '여름' 메이크업,https://www.youtube.com/watch?v=1PjnbkbJBck,56149,2017-05-04,0:04:35,
126,뷰티 유투버의 붉금 ♥ mask off challenge,https://www.youtube.com/watch?v=bSGUvRD6fKY,161757,2017-04-28,0:01:11,
127,횡설수설 속눈썹 강좌,https://www.youtube.com/watch?v=TU8eTSERiSY,77805,2017-04-20,0:08:45,
128,핑크 갱스터 make - up,https://www.youtube.com/watch?v=7ql7D4OTZXI,238547,2017-04-16,0:06:10,
129,중국의 베드비치 + 색녀 '달기' 메이크업,https://www.youtube.com/watch?v=BlxDrqM-6oo,258430,2017-04-08,0:04:52,
130,Bronze Make-up/브론즈 메이크업/나 혼자 여름이다.,https://www.youtube.com/watch?v=RaItTKwqqWc,49421,2017-04-04,0:05:09,
131,box braids 와 어울리는 메이크업,https://www.youtube.com/watch?v=Bkfsb5jYnoM,33649,2017-03-28,0:05:09,
132,Africa 스타일 메이크업,https://www.youtube.com/watch?v=683jpLaWwKY,37174,2017-03-28,0:02:47,
133,Q&A,https://www.youtube.com/watch?v=mRmV9kAECtI,184871,2017-03-22,0:07:08,
134,the Balm,https://www.youtube.com/watch?v=-Ve-fZUyQ2E,28423,2017-03-21,0:03:43,
135,잡담/쩝쩝소리주의/지루함주의,https://www.youtube.com/watch?v=ZEyFuyT8lfA,43495,2017-03-20,0:12:22,
136,봄 메이크업 / 잡소리 주의,https://www.youtube.com/watch?v=lrILReFoNis,118567,2017-03-15,0:11:13,
137,MJ의 야메 헤어,https://www.youtube.com/watch?v=EqmQfrL5VnA,43009,2017-03-08,0:04:10,
138,인스타그램 따라잡기/글리터 메이크업/초반노래시끄럼주의,https://www.youtube.com/watch?v=tIaMZkDQK9o,71009,2017-03-03,0:04:32,
139,인스타그램 따라잡기/Drag make up/초반노래시끄럼주의,https://www.youtube.com/watch?v=ilWVLt5B5Cg,76897,2017-03-03,0:08:20,
140,Shironuri makeup /白塗り メイク /일본메이크업/코스프레메이크업,https://www.youtube.com/watch?v=XE_iJuJx8xw,89777,2017-02-27,0:05:41,
141,붉은색 메이크업 2 / 못받은 돈 받으러 가죠.,https://www.youtube.com/watch?v=Rau6OWMnBfo,105409,2017-02-19,0:05:46,
142,붉은색 메이크업 1,https://www.youtube.com/watch?v=buWml_weuXc,70575,2017-02-19,0:07:03,
143,인스타 그램 메이크업 따라잡기 / 주근깨 메이크업,https://www.youtube.com/watch?v=F2qKzYOX-yE,64985,2017-02-11,0:08:54,
144,인스타그램 메이크업 따라잡기 / 버건디 메이크업/ *지루함 주의!!*/,https://www.youtube.com/watch?v=GYLXBFAY43E,83803,2017-02-06,0:21:05,
145,인스타그램 메이크업 따라잡기/ 발랜타인 데이 메이크업,https://www.youtube.com/watch?v=TFWgp6y9eLg,111508,2017-02-02,0:06:02,
146,인스타그램 메이크업 따라잡기/ deep smokey makeup,https://www.youtube.com/watch?v=Xes0On0ymwM,53671,2017-01-30,0:16:14,
147,인스타그램 메이크업 따라잡기/ The Power Of Makeup,https://www.youtube.com/watch?v=3BTaSlRjSzE,135617,2017-01-29,0:14:29,
148,인스타그램 메이크업 따라잡기/ 혼혈인 메이크업,https://www.youtube.com/watch?v=epKpFuUPPvM,396995,2017-01-27,0:09:59,
