,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
0,9월 브이로그. 간절기 바지 쇼핑. 육아휴직중인 가족의 일주일,https://www.youtube.com/watch?v=m4bn47CzVfU,1047,2023-09-18,0:14:12,
1,9월 브이로그. 68키로에서 59까지의 일상 ing.. 일 다이어트 육아 + 쇼핑은 못참쥐,https://www.youtube.com/watch?v=Hh0YD4g6Dcw,1293,2023-09-10,0:15:22,
