,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
36,일상 | 먹부림 | 축하할 일이 많았던 한 주,https://www.youtube.com/watch?v=tnD5sEJyq9A,1127,2017-11-26,0:04:25,
37,숨겨왔던 메이크업 하울 1편 | 미샤 바닐라코 에스쁘아 정샘물 롬앤,https://www.youtube.com/watch?v=KGs1b3_Rc4I,1837,2017-11-21,0:08:54,
38,일상 | 다이어리꾸미기 | 겟레디윗미 | 먹부림,https://www.youtube.com/watch?v=yTUkCTLnNfQ,1781,2017-11-15,0:06:40,
39,쌓아온 기초제품 하울+리뷰,https://www.youtube.com/watch?v=5eaov_y1_TI,2393,2017-11-07,0:11:26,
40,일상 | 일주일동안 먹은것 | 말랑피부 만들기 | 겨울준비,https://www.youtube.com/watch?v=5l79M6-3LcA,1577,2017-10-31,0:06:30,
41,8~10월 드문드문 일상 | 먹방 | 미백주스 | 냥냥 | 할로윈,https://www.youtube.com/watch?v=M9UD39S2Pkk,1604,2017-10-28,0:08:50,
42,제주도 여행 | 맛집 | 우도,https://www.youtube.com/watch?v=gKbiPWS_FPc,801,2017-10-23,0:05:14,
43,먹고 사는 영상 | 고프로 개시 | 먹부림 | 냥선배,https://www.youtube.com/watch?v=G8_z0PDKZ-Q,1051,2017-10-19,0:02:42,
44,호버 여행기 | #4 사파리!! 사자!! 티몬!! 품바!! 악어!!,https://www.youtube.com/watch?v=sGTs6norSxc,622,2017-09-27,0:10:29,
45,호버 여행기 | #3 케이프타운 관광객놀이,https://www.youtube.com/watch?v=Yqb2aUVcWsg,1885,2017-07-04,0:04:32,
46,호버 여행기 | #2 돌아온 아프리카 그리고 펭귄!,https://www.youtube.com/watch?v=FbE-6LEfCEI,909,2017-06-28,0:05:28,
47,호버 여행기 | #1 홍콩에서 레이오버!,https://www.youtube.com/watch?v=KmxqUbMMO1c,1764,2017-06-25,0:03:10,
48,"이케아 미트볼, 스파게티용 미트볼 냉동고에 쟁여두기",https://www.youtube.com/watch?v=X6m9X_uOBgA,2375,2017-03-30,0:04:12,
49,호버의식생활 | 같이 장본거 정리해볼까욥!,https://www.youtube.com/watch?v=1iHZAgwB948,7542,2017-02-08,0:03:58,
50,1분이면 끝나는 초간단 시트팩 위시포물러 아임프로 앰플패드C 후기!,https://www.youtube.com/watch?v=8JSoJksXnQg,2473,2016-12-27,0:01:41,
51,"Collective Haul: Laura Mercier, Innisfree Cushion, Diary, CLIO foundation, etc.",https://www.youtube.com/watch?v=esb17Cx9vIY,4144,2016-12-13,0:14:58,
52,"밀린 지름 후기: 로라 메르시에, 이니스프리 다이어리, 쿠션, 클리오 컨실데이션, 핏미컨실러",https://www.youtube.com/watch?v=1k-uAAdyIcs,5783,2016-12-13,0:15:18,
53,"에뛰드 밀린 하울: 핑크스컬, 마이리틀넛 팔레트, 모닝광 크림필터, 더블래스팅 파데, 반밤틴트",https://www.youtube.com/watch?v=FrSxGJ7UzwY,5513,2016-12-08,0:21:19,
54,"Etude House Haul: Pink Skull & My Little Nut, Cream Filter, Double Lasting FD, Balm Tint",https://www.youtube.com/watch?v=GAYiq6gQWRM,4530,2016-12-08,0:15:01,
