,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
39,❤️4k] 두근두근 퓨딩이 촬영 현장 엿보기 😉,https://www.youtube.com/watch?v=wxU9SAv77yM,85938,2022-03-30,0:09:28,
40,1년만에 돌아온 퓨대리의 오피스룩LOOKBOOK🔥,https://www.youtube.com/watch?v=4jCVR8QpiRo,158982,2022-03-23,0:08:38,
41,골골송 폭발✨ 츄르맛 퓨딩의 꿀잠 ASMR,https://www.youtube.com/watch?v=dxU4HSkeSeQ,35168,2022-03-09,0:08:22,
42,누가 꽃이게🌷🌸봄 맞이 퓨딩공주 lookbook,https://www.youtube.com/watch?v=9w6idi0-hZ4,40922,2022-03-02,0:08:15,
43,찐팬이 선물해준 비키니 입어보기 👙(퓨냥이 최공🐈),https://www.youtube.com/watch?v=QcWtSrRWFqw,175948,2022-02-09,0:05:45,
44,🍮고양이랑 같이 집짓기♥ 벌써 내 집 마련 한 고양?(ฅ’ω’ฅ),https://www.youtube.com/watch?v=Oatu38Jt21I,56643,2022-02-02,0:10:17,
45,2022 🐯큐티 섹시 뽀쨕 쪼꼬미 하이틴 LOOKBOOK !!!,https://www.youtube.com/watch?v=Ex2y0beLzq4,55437,2022-01-26,0:09:30,
46,새해기념 큐티뽀짝 다이어리 꾸미깅 ♥♥♥♥♥,https://www.youtube.com/watch?v=tguOfUlFTDU,41405,2022-01-12,0:11:06,
47,🐅2022 새해 기념 호랑이(냥이) 앞에서 힐링 요가 🐯,https://www.youtube.com/watch?v=kr1uB3kdesw,519264,2022-01-05,0:09:06,
48,달력 당첨자 발표💓 블링블링 트윙클 퓨딩의 Party look book ✨✨,https://www.youtube.com/watch?v=hrqDrnVVVgk,50257,2021-12-30,0:07:05,
49,2022달력 나눔 이벤트!! 퓨딩의 크리스마스 빨간맛 룩북 LOOKBOOK❤️,https://www.youtube.com/watch?v=p2jTTv-pong,70664,2021-12-23,0:08:49,
50,모델 퓨딩 촬영 브이로그 !! |서울 다녀 왔어요오옹 ♥,https://www.youtube.com/watch?v=UkvoL1xYbDE,34881,2021-12-08,0:08:33,
51,부들부들 푸딩같은🍮 졸귀 파자마 모음LOOKBOOK♥,https://www.youtube.com/watch?v=5xzyQHp8GAI,102726,2021-12-01,0:06:15,
52,4K]빨간맛 퓨딩의 크리스마스 화보 촬영 스케치 🎄,https://www.youtube.com/watch?v=Plm4Yp7YiFw,79304,2021-11-24,0:09:01,
53,🍮혼자 놀기 달인 퓨딩이랑 같이 놀쟈 😘🍮,https://www.youtube.com/watch?v=nMFh6ZrmaKk,40510,2021-11-18,0:14:30,
54,퓨딩의 이중생활| 퓨pd의 하루 엿보기 ♥♥,https://www.youtube.com/watch?v=De0v7BnY7hs,49758,2021-11-03,0:10:41,
55,💕해운대 캡슐열차 타고 떠나는 두둥실퓨 🐈💕,https://www.youtube.com/watch?v=Tx08ks-M0h8,25641,2021-10-27,0:08:06,
56,🎃미리 준비하는 할로윈 코스프레!!!! (약간 망한건 기분 ..탓? 👻 🥲),https://www.youtube.com/watch?v=ImVooXmzSqY,88271,2021-10-13,0:08:57,
57,냥빨(제목을 지어주세요),https://www.youtube.com/watch?v=pxrIaUsn7Nk,38962,2021-10-06,0:14:24,
58,청바지에 흰티 이건 못참지✨ 청순섹시룩 보러와🐈,https://www.youtube.com/watch?v=N5yiwobOlJ4,173699,2021-09-29,0:06:46,
59,갑자기 잠들어 버리는 고양…2,https://www.youtube.com/watch?v=QDfXeuD5lDM,14667,2021-09-25,0:00:58,
60,pure 한 투명 수영장에서 어푸어푸 수영하기🏊🏻‍♀️,https://www.youtube.com/watch?v=67UhpmNikmc,1125366,2021-09-22,0:09:40,
61,온세상 고양이 엉덩이 흔들어 우리집 고양이 엉덩이 너무커 온세상 고양이 엉덩이 흔들어 우리집 고양이 엉덩이 너무커…🐈,https://www.youtube.com/watch?v=ijeqgZOxreA,53394,2021-09-16,0:13:19,
62,오늘은 아이돌맛 퓨딩!! 상큼 통통 발랄 테니스LOOKBOOK 🎾🤸🏻,https://www.youtube.com/watch?v=RJLt_hitOW8,78529,2021-09-08,0:10:16,
63,퓨라돌이의 보라보라한 하루 LOOKBOOK (뽀솜이 데뷔),https://www.youtube.com/watch?v=8vD2yKKYwI0,57009,2021-09-02,0:15:54,
64,퓨딩이랑 장보러 갈사람 여기여기 붙어라 🐈💓#스타필드,https://www.youtube.com/watch?v=ZwfqT7Uvlng,74798,2021-09-01,0:15:49,
65,나의 비밀정원🦜👒🍀 퓨딩이와 뚜비두밥 떠나는 화목원 나드으리,https://www.youtube.com/watch?v=b27HRnZCp7Q,47016,2021-08-18,0:15:31,
66,1급수맛 퓨딩이의 시~~~원한 계곡물에 발담그기 🦋🩴,https://www.youtube.com/watch?v=HnqACCbyMA8,182274,2021-08-11,0:15:50,
67,우다다!!여름이야~!~~어푸어푸맛 퓨딩의 시원한 여름 원피스 LOOKBOOK!!,https://www.youtube.com/watch?v=ucMsGsLiYfc,62907,2021-07-28,0:09:41,
68,산토리니 느낌 가득한 풀빌라 에서 어퓨어퓨 🏄🏻‍♀️🌊🧜🏻‍♀️🏊🏻‍♀️힐링 즐기기 💕💕💕,https://www.youtube.com/watch?v=hDvUtX5EJRE,210630,2021-07-21,0:12:01,
69,썬칩맛 퓨딩의 태양을 날려버릴 시원하고 뀨뜨한 비키니 LOOKBOOK 🏄🏻‍♀️💕,https://www.youtube.com/watch?v=C4agvtQ2hJY,88981,2021-07-14,0:11:07,
70,룩북 찍으려고 했는데 삘 받아서 수국 보러 가고 제로투 춘 날 비하인드,https://www.youtube.com/watch?v=NY6ZtbtMGFQ,226056,2021-07-07,0:08:12,
71,제로투 추다가…급 부끄러워진 퓨딩의 레깅스 룩북 (쫄쫄이맛…🍮),https://www.youtube.com/watch?v=j0yY6AlWjxc,190634,2021-06-28,0:12:22,
72,힐링맛 퓨딩이랑 함께 룰루랄라 데이뚜 ✨🧚🏻‍♀️,https://www.youtube.com/watch?v=Uka-llvcsoc,76928,2021-06-21,0:07:45,
73,"생일인데..생일 케이크는 Self..""Whyrano""절로 나오는 퓨딩의 12차원 뿜뿜 케이크 만들기..(눈물)",https://www.youtube.com/watch?v=RlmvUC86b5Q,83715,2021-06-16,0:11:01,
74,남친 코피 퐝~퐝~여친맛 퓨딩으로 돌아온 상콤섹시큐티하튜하튜 여름 트로피칼 팡팡 룩북🏄🏻‍♀️,https://www.youtube.com/watch?v=508I964fO94,94588,2021-06-01,0:07:05,
75,실버맛에 빠져나오지 못하는 첨벙첨벙 퓨딩🤍,https://www.youtube.com/watch?v=LAkt4jOURRY,79644,2021-05-24,0:10:01,
76,인생의 쓴맛을 느낀..좌절맛 퓨딩🍮의 달고나🍭달구나 일상 story😳,https://www.youtube.com/watch?v=PYnMihnDmbk,612328,2021-05-10,0:10:30,
77,"""퓨대리님 오피스룩 룩북 PPT 발표 할게요..""(퓨사원은 오늘도 가슴에 사직서를 품고..)",https://www.youtube.com/watch?v=faXYb81h0Fs,1518335,2021-05-03,0:09:47,
78,노딱먹고 너굴맨이 구한 비키니 하울 영상..👙,https://www.youtube.com/watch?v=xjFDN6N52nY,259151,2021-04-19,0:09:19,
79,맵고 달달한 퓨딩의 바디슈트 LOOKBOOK 2탄 ♥,https://www.youtube.com/watch?v=GTij9Fhv_5M,296990,2021-04-12,0:09:46,
80,청량🐬섹시 뽀짝 퓨딩의 크롭티LOOKBOOK 10만 굿즈 이벤트💗,https://www.youtube.com/watch?v=IzltKPGbf-M,186424,2021-04-05,0:08:49,
81,10만기념 퓨냥이를 위한 큐티섹시 인간 냥냥이LOOKBOOK🐈(4k),https://www.youtube.com/watch?v=Ptsm7Nfxxyg,177512,2021-03-29,0:11:04,
82,봄맞이🌸옷장 정리 LOOKBOOK 백만년만에 교복 입어봄 ~(˘▾˘~),https://www.youtube.com/watch?v=EGYnPRGIf60,105515,2021-03-19,0:08:28,
83,인간꽃🌸특집 플라워 원피스 봄LOOKBOOK!!!!오늘은 무슨맛? 🌺🌸🌼,https://www.youtube.com/watch?v=2yNgYzaBsWM,287299,2021-03-05,0:08:13,
84,청량함 가~득한 뽕따맛 퓨딩의👙비키니 룩북!! (LOOKBOOK)인거 같은 브이로그( ⁼̴̤̆◡̶͂⁼̴̤̆ ),https://www.youtube.com/watch?v=eBwd0GOtdpU,695839,2021-02-26,0:09:07,
85,은밀한 sexy 타투에 도전한 순한맛 퓨딩이🍮,https://www.youtube.com/watch?v=daI_c8lSdn4,100470,2021-02-19,0:08:44,
86,군침이 싹도는 발렌타인데이 LOOKBOOK 🍫❤초콜릿 이벤트 들고왔지롱!!!,https://www.youtube.com/watch?v=OjcH3d4lxFY,78238,2021-02-12,0:08:01,
87,디자이너가 만든 가터벨트 란제리 입어보기!🔥오늘은 무슨맛?🍮(초커 비키니),https://www.youtube.com/watch?v=1feewSPcf4k,160214,2021-02-05,0:09:23,
88,🐰퓨.ding Look book | 자취생의 12시간 세상 리얼한 자취룩북!(#퓨딩#룩북#자취),https://www.youtube.com/watch?v=GAcWRvFsQd0,149598,2021-01-22,0:08:49,
89,밋밋한 비키니 가터벨트로 완죤..섹시하게 코디 하는법 ♥♥,https://www.youtube.com/watch?v=Ao7GffbYVME,330258,2021-01-20,0:08:36,
90,"🐰158cm귀욤뽀짝 모델의 발레복 룩북 ""퓨딩의 사진촬영 현장과 함께봐요♥""|LOOKBOOK",https://www.youtube.com/watch?v=MTqBBYWYgcI,2021454,2021-01-15,0:14:22,
91,코트 안에 입어도 예쁜 코디LOOKBOOK (창문열고 찍었어요.. 🥶,https://www.youtube.com/watch?v=LHfkUjIEsKo,157886,2021-01-08,0:03:52,
92,백문백답 20분 다 봐준사람 💋뽀뽀💋딱대!,https://www.youtube.com/watch?v=N_iUo7lrgX0,11508,2021-01-08,0:19:25,
93,퓨(초)딩이 몰래 빼돌린 속옷모델 쏘블리의 섹시맛 옷 입어보기!!ㅋㅋㅋLOOKBOOK,https://www.youtube.com/watch?v=8V6ipe2RsPk,40216,2020-12-30,0:05:24,
94,"은근 섹시 레깅스 VS 핫한 돌핀팬츠!! ""와..이게 이긴다고?""",https://www.youtube.com/watch?v=k28xP80g5L8,48277,2020-12-25,0:08:15,
95,쏘블리가 작정하고 준비한 매운맛 속옷에 퓨딩 엉댕이가 얼얼.....ㅠ(티팬티..는 못입눈데 ㅠㅠ),https://www.youtube.com/watch?v=P7mrw5Z5ygk,88144,2020-12-18,0:06:24,
96,"ASMR🌙""누가 더 잘해..?""쌍둥이의 자극적인 귀청소에 🧠뇌가 짜릿해🌟",https://www.youtube.com/watch?v=M9qb_LwP3Gw,29126,2020-12-11,0:08:13,
97,"입으면 유튜브에서 퇴출 당하는..그 산타복(?)가져 왔습니다,,,""ㅗㅜㅑ겨울에 비키니 ,,??",https://www.youtube.com/watch?v=SWM9N6ciqAM,24609,2020-12-05,0:05:11,
98,"""눈나..나죽어"" 생방으로 룩북을 했더니 팬이 죽어버렸다..[파티룩,클럽룩,나죽어룩]",https://www.youtube.com/watch?v=11hufGbSymU,60903,2020-11-25,0:06:24,
99,"[세로모드 룩북]""오빠..라고 불러도 되죠..?"" 퓨딩이 선정한 오빠룩!!❤️ 쉿..우리만의 비밀ASMR룩북",https://www.youtube.com/watch?v=qS_03aYYrCw,52975,2020-11-21,0:05:28,
100,"""뀰""",https://www.youtube.com/watch?v=oSTjQIU2bOM,9855,2020-11-18,0:05:35,
101,"(남,녀 룩북)▷솔로 🧙‍♂️남 🧙‍♀️녀 에게 커플룩을 뿌립니다..그 뒤로는 ○○? [퓨딩의 세로룩북, 무료나눔이벤트]",https://www.youtube.com/watch?v=emYHZ-jjq2w,30546,2020-11-14,0:05:02,
102,"""아니 언니..잠잘때 마저 이렇게 이쁠일이야?!"" 퓨언니의 옷장속 잠옷(슬립)대공개!![bigo live]",https://www.youtube.com/watch?v=c-FD-lYTw2s,35634,2020-11-11,0:05:28,
103,[플리스 무료나눔]올겨울 핫하게... 🔥현아 MLB 플리스(후리스) 자켓 받아가요 제발..[세로LOOK BOOK],https://www.youtube.com/watch?v=_HFkca3PBYY,40949,2020-11-06,0:05:01,
104,[남친룩 무료나눔]퓨딩이 환장하는 남자 패션 LOOKBOOK |오다 주웠으니 가져가줘 ..(세로룩북),https://www.youtube.com/watch?v=qSqi1cl-9E8,84163,2020-10-30,0:04:33,
105,"여러분이 원하던...""세로룩북"" 결국 찍게된🚫상황..🤒|속삭여줄게 나의 비밀 룩북|퓨딩(pureding)",https://www.youtube.com/watch?v=9l1_hXj4n_I,123804,2020-10-23,0:05:07,
106,[청순섹시 레깅스핏]노팬티 아니에요! 노라인 입었어요. 속옷 모델이 추천하는 SOU 착한노라인팬티 리뷰,https://www.youtube.com/watch?v=S3ZgU7NGsls,126048,2020-10-17,0:04:34,
107,[룩북]💋돌핀팬츠 레전드 모델의 미친듯이 설레는 asmr룩북..😳|클로넷&퓨딩,https://www.youtube.com/watch?v=NvmxnxEkLuc,46676,2020-10-16,0:10:00,
108,"[퓨딩룩북] ""10대때 남사친이 옷 가려준 이유를 이제야 알았다..""(bigo live)",https://www.youtube.com/watch?v=fxwFw7gE0lQ,151767,2020-10-14,0:06:21,
109,"[LOOK BOOK]""..실시간으로 굴욕적인 옷을 보이고 말았다..""(bigolive)+pureding",https://www.youtube.com/watch?v=WQGIPAkHzYM,76649,2020-10-06,0:08:42,
110,🚫채널 삭제 경고로..지웠던 레전드 👙수영복 룩북 재업로드ㅠㅠ!!,https://www.youtube.com/watch?v=uslF7qhCWuI,1631166,2020-10-05,0:04:13,
111,"🛌ASMR""같이 그림 그릴래..?""🎨 (잠들기 전 아크릴 물감+자극적인 그리는 소리)",https://www.youtube.com/watch?v=tK0lAc0xA_Q,30181,2020-09-25,0:05:17,
112,내 사이즈를 어찌알고..(BIGO live) l pureding,https://www.youtube.com/watch?v=93g6pX33-UA,24569,2020-09-23,0:06:39,
113,[VLOG]프리랜서 모델의 하루♥칵테일 만들기.촬영.경락받기,https://www.youtube.com/watch?v=Y3fcjQcBr8A,8497,2020-09-21,0:09:58,
114,[룩북] AA컵부터H컵 모여라 사이즈 유목민을 위한 속옷 LOOK BOOK !!!큐모모 적립금 받아가세영 ♥,https://www.youtube.com/watch?v=vKf4Du64ia0,40578,2020-09-18,0:07:21,
115,퓨딩데이 ~ 함께 매점 같이 털어보자!!,https://www.youtube.com/watch?v=505Z1u_MpvM,43260,2020-09-11,0:05:42,
116,딸기에이드 만들기!!!,https://www.youtube.com/watch?v=KKt9PLYvB4g,63763,2020-08-21,0:05:47,
117,[룩북] 전세계가 집중 중인 한국 한복..드디어 입어봤습니다(#요즘한복#왜이렇게이뻐?#예랑예신#백색지한복),https://www.youtube.com/watch?v=e0eRbSnwTek,54286,2020-08-14,0:05:02,
118,해외직구 수영복을 입어 보았다😻(인성문제..없다냥..)  #요트#롯데호텔부산#호캉스,https://www.youtube.com/watch?v=wyhLFcT4RS0,31251,2020-07-27,0:06:35,
119,[이거지룩북] 에이전트 P는 개인주의야..구독자만 챙겨 (모델 구독자는 옷도 잘 골라..),https://www.youtube.com/watch?v=pc4hZNZ_5NU,70155,2020-07-17,0:05:02,
120,화보👙찍던 그날!!!모델 퓨딩의 비하인드 영상,https://www.youtube.com/watch?v=Kae-p1D3mqM,71821,2020-07-15,0:09:14,
121,모델 퓨딩의 하루 (촬영현장이 궁금해?!),https://www.youtube.com/watch?v=4FVyp8T2ZjQ,29265,2020-06-26,0:05:49,
122,여러분..올여름 휴가는 여기 꼭 가보세요♥♥,https://www.youtube.com/watch?v=1C_v_kYx0OI,42028,2020-06-26,0:08:17,
123,[룩북이야기] 네? 첫 촬영을 호텔에서 하자고요..?,https://www.youtube.com/watch?v=xBnmBEAsjJg,302120,2020-06-19,0:04:06,
124,키르시를 입어 보니 10대때가 생각나네요..그땐..[키르시 룩북],https://www.youtube.com/watch?v=TO3388O3T8w,59122,2020-06-12,0:04:35,
125,(룩북)요가복 레깅스LOOK BOOK! 80000원 쇼핑 지원금 이벤트까지?! (feat.그란데라인 ),https://www.youtube.com/watch?v=DPQC5-nGCcU,278418,2020-05-29,0:02:46,
126,퓨딩이랑 1일 데이트 할까...?(금요일에 만나요),https://www.youtube.com/watch?v=s-lEpu7I9gg,17371,2020-05-22,0:01:25,
127,[세로룩북] 158cm 모델의 하이틴 룩북 2탄!! 이번에도...FLEX해버렸지 모야..(4K 영상은 패트리온에서!),https://www.youtube.com/watch?v=1yTTQWzGquQ,80143,2020-05-08,0:03:53,
128,[세로룩북] 158CM 키작녀의 귀염뽀짝 하이틴 LOOK BOOK!! 이번 영상 대박..,https://www.youtube.com/watch?v=imIJvAVeArA,416677,2020-04-24,0:04:22,
129,[세로 룩북] 158CM 쪼꼬미도 입을수있는 섹시 청순룩 LOOKBOOK!! 퓨딩룩북 [4K영상은 패트리온에서 만나요 ],https://www.youtube.com/watch?v=pBaK50k9OwE,839531,2020-04-17,0:05:44,
130,[세로로 보는 룩북] 158/43 키작녀 모델이 추천하는 Spring 룩북♥ 4K는 Patreon 에서 확인!,https://www.youtube.com/watch?v=qFFqVJrrygE,632730,2020-03-27,0:05:35,
131,[4K]비오는 날 저랑 우산에 그림 그릴까요?(목소리ASMR),https://www.youtube.com/watch?v=zPJeyhSwrhE,63359,2020-03-26,0:03:14,
132,[4K]나들이 못나가는 요즘 저랑 같이 놀아요♥(힐링ASMR),https://www.youtube.com/watch?v=DDpEoJKtCRM,45812,2020-03-25,0:02:12,
133,[속옷 피팅모델의 하루는 어떨까?] sou 속옷 피팅 촬영현장✨/촬영전 케어법/제모/바디케어/속옷추천!!,https://www.youtube.com/watch?v=aRzjJrW1SRg,41091,2020-03-24,0:08:44,
134,우리..라면 먹으면서 이거 볼까?[THE XXXY]남녀 코디 시밀러 LOOKBOOK 으로 한번에 !!/커플룩 룩북/데이트룩/,https://www.youtube.com/watch?v=u0UdGq6nbjA,505717,2020-03-20,0:05:41,
135,화이트 데이 기념! 미공개 사진 대 방출~! 놓치면 후회할껄~~💖,https://www.youtube.com/watch?v=Eg0nYK1EV9U,733650,2020-03-14,0:02:58,
136,브런치 맨날 먹고싶어 ✨🥗🍹🥪🍳(Vlog),https://www.youtube.com/watch?v=KDw1hCHVv0c,8912,2020-03-12,0:07:04,
137,"""어머! 이건 봐야해!!"" 남자를 위한 UNISEX 룩북!! (남녀공용 이라굿! )",https://www.youtube.com/watch?v=somWwRpcrMA,680632,2020-03-06,0:05:34,
138,백 년 만에 머리 자르고 브이로그 찍기!!(모델 퓨딩의 일상),https://www.youtube.com/watch?v=uAA3RFn1TFg,18122,2020-03-03,0:02:52,
139,썸남도 남친으로!! LOOK BOOK (제 1회 퓨딩 옷장 털이!),https://www.youtube.com/watch?v=e1M9FxSqDRM,907052,2020-02-26,0:05:20,
140,남친 코피 퐝퐝!!LOOK BOOK (퓨딩의 코디 추천!),https://www.youtube.com/watch?v=jKhkkz0inME,1282139,2020-02-08,0:07:15,
141,[v-log]100만원짜리 식물들과 찍은 화보&영상,https://www.youtube.com/watch?v=7XtlUkFl1YI,4732,2019-12-04,0:04:48,
142,우리집에 놀러올래?  l 홈스냅 촬영현장 l,https://www.youtube.com/watch?v=XM3FH6xnZmQ,553535,2019-07-20,0:03:00,
143,[v-log]모델의 촬영 현장에 가다!,https://www.youtube.com/watch?v=0z6haS65OLo,26380,2019-05-31,0:06:01,
144,오마이걸 한발짝두발짝,https://www.youtube.com/watch?v=GFS3YnOUlvM,16326,2016-07-18,0:01:40,
