,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
23,2023 요즘 나온 쿠션 6종 살까말까?,https://www.youtube.com/watch?v=SfkrowFj-F4,120422,2023-02-11,0:12:40,
24,새해맞이 랜덤 고민상담소! 근데 정말 랜덤이었다고 한다..😉,https://www.youtube.com/watch?v=cEHtitR8T-k,10243,2023-01-12,0:20:03,
25,얼굴이 슝 작아진다?! 괄사 마사지 딱 5분만 해보세요🔥🔥,https://www.youtube.com/watch?v=z5i7kwe9NZM,22158,2023-01-01,0:07:34,
26,"2022 올리브영 카테고리별 1위 몽땅리뷰!!! (쿠션, 클렌징, 틴트, 패드, 이너뷰티, etc.)",https://www.youtube.com/watch?v=k95WAHONY0Q,31440,2022-12-24,0:10:28,
27,과몰입하게 되는 요즘 로맨스 웹툰 3대장 추천리뷰🔥,https://www.youtube.com/watch?v=Bl919IYFeFw,24801,2022-12-17,0:10:00,
28,(광고❌)기분이 몽글몽글해지는 갓성비 연말 선물 하울🎁🎄,https://www.youtube.com/watch?v=3eJOIAxpHTQ,27655,2022-12-09,0:07:57,
29,얼굴형 달라지고 싶다면 화장대에 이것부터 바꾸세요❗ (초한정수량 반값마켓),https://www.youtube.com/watch?v=s0CvCAycL18,31376,2022-12-06,0:10:50,
30,여자들이 올리브영에 가야 할 이유가 또 생겼습니다🔥🔥,https://www.youtube.com/watch?v=0ekGruKqNnA,33483,2022-11-26,0:08:45,
31,월경이 불편하고 부담스러운 모든 여성들에게(feat.라엘),https://www.youtube.com/watch?v=pujUpB6-5ps,33542,2022-11-21,0:10:02,
32,나의 은밀한 덕질취향(?) 2022 왓츠인마이백 (feat.반말모드),https://www.youtube.com/watch?v=Jxl0iZ5iaZE,22169,2022-11-15,0:11:56,
33,그레이의 50가지 그림자 한국판 남주인공 뽑기🔥,https://www.youtube.com/watch?v=O90ncCTjBlA,17857,2022-10-19,0:07:06,
34,30kg가 빠진다고? Y존 마사지를 한 달간 직접 해봤는데..🔥,https://www.youtube.com/watch?v=HknhEOUnim0,244692,2022-10-08,0:06:02,
35,EVENT 쩍쩍 갈라진 피부를 살려줄 올리브영 숨꿀템 랭킹 -아비브편- 🍯,https://www.youtube.com/watch?v=aTovyZ9Rf64,24850,2022-10-01,0:09:17,
36,장인은 도구탓합니다. 내돈내산 찐 브러쉬 소개,https://www.youtube.com/watch?v=ScQG8TgEz3U,21325,2022-09-30,0:05:57,
37,색감 Mㅣ쳤다..나만 알고 싶은 이시국틴트 10종 퀵 리뷰(광고❌),https://www.youtube.com/watch?v=9D3otbRmV9k,48978,2022-09-03,0:05:17,
38,"3병 째 비운 만능에센스, 인기 너무 많아서 크게 만들었습니다😎",https://www.youtube.com/watch?v=YrYPn7r2rwM,18956,2022-08-27,0:07:40,
39,"광고❌8월 올리브영 신상인기템들, 살까❔말까❓",https://www.youtube.com/watch?v=NxUHz_6vshQ,47343,2022-08-26,0:07:06,
40,피부가 왕창 뒤집어진 이유..💢 갓성비 복구템 총정리! 🚨,https://www.youtube.com/watch?v=QzMC7HTLDD4,48125,2022-08-20,0:07:09,
41,주말 밤 새우면서 보는 넷플릭스&왓챠 애니추천 1탄!🔥,https://www.youtube.com/watch?v=DIZ28VYrB5A,25517,2022-08-13,0:14:03,
42,"6개월간 셀프 Y존 왁싱🔥하고 느낀 점(장단점, 왁싱팁, 관리템 추천)",https://www.youtube.com/watch?v=Z2Q5e-31kao,273078,2022-08-05,0:07:21,
43,쿠션 유목민이 정착할 갓성비 쿠션이 왔습니다🔥(올영 단독 선런칭 40%할인/클리오 비건웨어 헬시 글로우 쿠션),https://www.youtube.com/watch?v=j6DWg859j7A,26537,2022-07-31,0:05:31,
44,"광고❌7월 신상쿠션 3종 비교분석! 살까말까? (데이지크,어뮤즈,퓌)",https://www.youtube.com/watch?v=yuaheLcz3uo,29147,2022-07-23,0:05:42,
45,진심 나만 알고 싶은 올리브영 여름 향수 & 향기 아이템들🌼🌞,https://www.youtube.com/watch?v=qOMcyxwN4Mk,46310,2022-06-11,0:08:42,
46,가끔은 더 이상 살고 싶지 않을 때,https://www.youtube.com/watch?v=CBuqJa077z8,76473,2022-06-08,0:08:08,
47,등드름 갸드름 BYE! 꿀잠까지 보장하는 랩코스 바디워시&에멀젼 반값마켓💜,https://www.youtube.com/watch?v=wN1W1hvye4E,17621,2022-05-28,0:04:55,
48,"재구매200% Y존 냄새 관리 꿀템 대방출! 여성트렁크, 미스트, 여성청결제 비교",https://www.youtube.com/watch?v=U6vgL2EAstE,71173,2022-05-21,0:06:32,
49,광고❌5월 신상템 살까말까?🔥헤라/에뛰드/베네피트/얼터너티브스테레오,https://www.youtube.com/watch?v=ENzaT_jG6I4,62840,2022-05-14,0:07:55,
50,원브랜드 핫 신상템들로 생일 겟레디윗미(모공실종/피부표현몰빵),https://www.youtube.com/watch?v=9HbK2Mez62Q,31541,2022-05-08,0:08:55,
51,광고❌메디큐브 디바이스 3종(EMS샷/유쎄라/에어샷) 써본 후기,https://www.youtube.com/watch?v=C0nINVbucpU,350373,2022-05-06,0:08:25,
52,올리브영 처돌이의 여름 준비템 모음 zip. (선크림/패드/왁싱/유분조절etc.),https://www.youtube.com/watch?v=NsC0HKD-Goo,43826,2022-05-02,0:09:27,
53,"4월 핫 신상템🔥 살까말까? 틴트, 섀도팔레트, 니플패치, 클렌징오일",https://www.youtube.com/watch?v=HRQbnKHEN7Q,50459,2022-04-23,0:09:29,
54,3병 비웠습니다..속건조 때려잡는 반값마켓이 옵니다(feat.엠퀴리),https://www.youtube.com/watch?v=kUV7aO48g_Q,21445,2022-04-09,0:06:32,
55,ENTJ가 추천하는 인생을 뒤바꿔준 책 모음zip.,https://www.youtube.com/watch?v=p0vlX9NigvI,54300,2022-04-07,0:10:55,
56,피곤하고 지친 곤듀님들을 위한 생활아이템 모음zip.,https://www.youtube.com/watch?v=LGw-Hizq14E,65330,2022-04-02,0:06:40,
57,탄력의 절정🔥🔞을 느끼게 해주는 뷰티 디바이스가 왔다,https://www.youtube.com/watch?v=d-2z8oHMwXA,55487,2022-03-26,0:07:12,
58,올리브영 처돌이의 3월 세일 특가템 모음zip. (향수/패드/틴트/식품 등),https://www.youtube.com/watch?v=PuaW6F4puz0,41382,2022-03-19,0:08:21,
59,요즘 나온 핫한 쿠션 12종 살까말까? 정해드립니다🔥🔥🔥,https://www.youtube.com/watch?v=xxE4gOBDDWo,310972,2022-03-12,0:13:34,
60,꿀잠 보장하는 불면증 타파템 모음 zip. /바디워시/입욕제/식품/etc,https://www.youtube.com/watch?v=_6fxnYKHM1w,17097,2022-03-05,0:08:46,
61,"한 번 사면 끊을 수 없는 마켓컬리 추천템 1탄💜(간식,비타민,음료 등)",https://www.youtube.com/watch?v=7RLCY5GXCQI,57311,2022-02-26,0:06:56,
62,2년이나 기다리게 해서 죄송합니다 [파티온 마켓 공지],https://www.youtube.com/watch?v=yd8PyXOHDkI,19415,2022-02-19,0:07:18,
63,소리벗고 팬티질뤄✨파데 프리-덤 추천템 모음 zip.,https://www.youtube.com/watch?v=MxXxpcGvCno,48084,2022-02-12,0:07:27,
64,PMS부터 월경 후까지! 월경 치트키템들을 소개합니다💗,https://www.youtube.com/watch?v=OjIB1vbCJnA,56572,2022-01-27,0:08:04,
65,유명 괄사 브랜드별 추천 & 장단점 솔직리뷰! 이거 보고 사시면 됩니다💜,https://www.youtube.com/watch?v=jKwcGR7vGco,395776,2022-01-22,0:10:06,
66,"광고❌1월의 품절대란 신상템들 살까말까? (페리페라, 에뛰드, 엔트로피, 아멜리)",https://www.youtube.com/watch?v=bcUL4Z1R7Tg,120827,2022-01-15,0:11:58,
67,만족도1000% 당신의 삶을 완전히 바꿔줄 생활꿀템모음.zip,https://www.youtube.com/watch?v=R0IskTp7CLU,69431,2022-01-07,0:10:44,
68,[연말 EVENT] 왜 수분크림을 아무리 발라도 건조할까?,https://www.youtube.com/watch?v=2YUrHfO5sSI,24265,2021-12-18,0:05:29,
69,섹시한 남자 목소리 대회 1위를 지금 공개합니다🔞🔥,https://www.youtube.com/watch?v=sMg0OGtFIg0,46954,2021-12-11,0:08:48,
70,잘 샀다고 소문나는 올리브영 세일 추천템 모음.zip,https://www.youtube.com/watch?v=Bil4WDetHlM,117260,2021-12-03,0:11:20,
71,마! 이게 K-유행머리다🔥청담동유명샵 가서 요새 애들 머리 해달라고 했더니..,https://www.youtube.com/watch?v=L6gEyhbV6wg,41013,2021-11-27,0:09:58,
72,섹시한 남주인공 선발대회🔥 목소리 야한 거 뭐야..👥👥(feat.플링),https://www.youtube.com/watch?v=e2fjPajyNNc,59310,2021-11-20,0:08:57,
73,11월 살까말까? 나만 알고 싶은 가을갬성 신상템들🍂🍁,https://www.youtube.com/watch?v=R6RbLuLWJg0,82519,2021-11-12,0:10:40,
74,내돈내산! 시술 & 체형변화 솔직 후기 (얼굴형/애교살/식이요법/운동),https://www.youtube.com/watch?v=rUTF7Wc5rk4,152689,2021-11-06,0:09:58,
75,(광고X) 쉬는 동안 잘 쓴 찐 추천템들 업데이트합니다💜 My recent favorites review💜 (not sponsored),https://www.youtube.com/watch?v=Oqilpt9413M,67558,2021-10-30,0:09:00,
76,하루 5분! 메추리알🥚얼굴형 만드는 괄사 마사지 루틴,https://www.youtube.com/watch?v=r7SlZnIE1KE,413168,2021-08-28,0:06:55,
77,"[event] 각질, 피지 없애는 기적의 마사지법 알려dream⭐(feat.믹순)",https://www.youtube.com/watch?v=GWHFXThA0C0,65394,2021-08-09,0:05:30,
78,7월살까말까?🔥 + 내돈내산 다이어트 식품 추천🔥,https://www.youtube.com/watch?v=6wOk8b8ywNo,90206,2021-07-31,0:11:07,
79,[마켓종료]2만원 반값올영마켓⭐피부 환생 여름크림과 고급 괄사까지...Mi쳤다,https://www.youtube.com/watch?v=hsOEGxaevto,39549,2021-07-11,0:05:40,
80,1억뷰 틱톡 뷰티팁 따라하기..슨생님 진도가 너무 빨라요..💦,https://www.youtube.com/watch?v=cfW_RibGwfw,57916,2021-07-10,0:08:58,
81,첫 왓츠 인 마이 백/에르메스가방/향수/쿠션/립/여성용품 외 애정템들💜,https://www.youtube.com/watch?v=hw0jZgGpUpo,67063,2021-06-11,0:09:15,
82,"안전이별, 스토킹에 대처하기 위한 앱 서비스 리뷰",https://www.youtube.com/watch?v=CsipdRlaDmg,55824,2021-05-29,0:08:52,
83,[이벤트]🔞에어팟 필수! 여성향 ASMR 오디오 앱 추천 리뷰,https://www.youtube.com/watch?v=4-WkhkPHq_c,266325,2021-05-22,0:11:07,
84,파데프리 화장을 해보았는데 슬쩍 봐주시렵니까❔❓,https://www.youtube.com/watch?v=BmRqpaPM9Pg,84748,2021-04-29,0:11:25,
85,여성들이 한 번쯤은 걸린다는 이것?💊약 사용법까지 싹 알려드림! (with 카네스텐),https://www.youtube.com/watch?v=8byvaTjBokM,96009,2021-04-24,0:06:03,
86,월경을 빨리 끝내준다고?🩸잔혈제거겔을 직접 써봤습니다,https://www.youtube.com/watch?v=r7MHiv049JA,145909,2021-04-16,0:08:18,
87,"[마켓종료]3년 만에 바꾼 인생클렌저, 반값에 가져가세요💚리얼라엘 클린뷰티 마켓",https://www.youtube.com/watch?v=AtxN6kvacI0,38638,2021-04-10,0:06:20,
88,"4월 핫신상템🔥살까말까? 헤라, 설화수, 릴바레, 90년대생이 빠진 이것",https://www.youtube.com/watch?v=VfZHbVIGRRg,68627,2021-04-08,0:09:33,
89,"4월 로제떡볶이 3종🔥 먹을까말까? (엽떡, 배떡, 태리)",https://www.youtube.com/watch?v=j_n2GY9LshQ,132868,2021-04-01,0:07:10,
90,환상의 나라로⭐️로맨스판타지 웹툰&웹소설 추천 리뷰!,https://www.youtube.com/watch?v=gy5sdq5QhKo,186055,2021-03-25,0:11:49,
91,나의 벤츠템들⭕ & 사지 말았어야 할 똥차템들❌,https://www.youtube.com/watch?v=rqFkKAEzHDk,194018,2021-03-18,0:11:45,
92,"3월살까말까? 에크멀, 에스쁘아, 클리오, 뷰티 학폭 논란 정리",https://www.youtube.com/watch?v=ff7U8JQH33I,136219,2021-03-06,0:10:10,
93,쌩얼에도 찰떡🔥컬러립밤/틴트/립스틱 13종 추천(6천원대-2만원이하),https://www.youtube.com/watch?v=aj1hGCB2djs,171799,2021-02-27,0:12:21,
94,(야함주의🔥)아직 봐야할 29금 웹툰이 있질 않느냐?🔞 2탄,https://www.youtube.com/watch?v=uUajr61FwEs,596753,2021-02-20,0:11:36,
95,[라이브종료] 2021 갓성비 쿠션이 왔습니다✨아이오페 NEW 에어쿠션,https://www.youtube.com/watch?v=Cgn89xvAmdY,99907,2021-02-13,0:07:20,
96,"2월 살까말까: 디올, 헤라, 에뛰드 + 뷰티를 점령한 남돌들👼💜",https://www.youtube.com/watch?v=c_bWhMwxm1I,74863,2021-02-06,0:12:30,
97,대세 뷰티유튜-바라면 다 한다는 '이것' 리뷰,https://www.youtube.com/watch?v=e_46XviKMDE,72571,2021-01-30,0:07:03,
98,(양기충전🔥)으른여자를 위한 웹툰&웹소설 추천 1탄,https://www.youtube.com/watch?v=0MVCBXCqv24,393368,2021-01-29,0:11:58,
99,[eng]제발 미국 취업 저처럼 하지 마세요,https://www.youtube.com/watch?v=zPomi1-7Xbs,62648,2021-01-23,0:11:03,
100,"먹는 이너뷰티, 효과 있다⭕? 없다❌? (feat.피부과전문의)",https://www.youtube.com/watch?v=NGSHLvLvm70,61692,2021-01-21,0:07:28,
101,"1월 살까말까 2부: 섀도우특집, 한국 선크림 SPF 조작 Korean Sunscreen SPF Scandal",https://www.youtube.com/watch?v=DcWMGgcwcS8,68826,2021-01-15,0:09:05,
102,"1월 살까말까? 1부: 삐아, 입생로랑, 라카, 코로나신조어",https://www.youtube.com/watch?v=eKVrdKFwU6k,82411,2021-01-08,0:10:59,
103,"[eng/jp] 20대, 당신의 인생을 바꿔 줄 깨달음들⚡",https://www.youtube.com/watch?v=KdiBrG2wGio,255747,2020-12-19,0:10:48,
104,여성용 트렁크 4종 장단점 팩트폭격 리뷰🩳,https://www.youtube.com/watch?v=p1mVl3jKBeI,96084,2020-12-11,0:10:26,
105,"[eng/jp] 유튜버가 만든 쿠션파데 5종, 소신리뷰합니다(에크멀,피치씨,로아르,밀크터치,슈레피)",https://www.youtube.com/watch?v=jMGvJX35I-A,128526,2020-11-27,0:12:10,
106,"[eng/jp]마스크 테스트 추가💥11월의 핫신상템들, 살까말까? (어뮤즈, 릴바레, 롬앤, 에스쁘아)",https://www.youtube.com/watch?v=DFQmSmlXSss,104703,2020-11-20,0:12:24,
107,"[eng.jp] 10월 미친신상 쿠션파데 5종 살까말까?(헉슬리, 마녀공장, 정샘물, 클리오, 스킨푸드)",https://www.youtube.com/watch?v=7LI9M6YtMtw,138215,2020-10-17,0:13:13,
108,[eng/jp] 레오제이가 만든 패드를 리뷰해봤습니다...,https://www.youtube.com/watch?v=J_39EvUmC74,88350,2020-09-25,0:07:01,
109,"[eng/jp]9월의 HOT 신상템, 살까말까? (레어카인드, 투쿨, 헤라, 에스쁘아)",https://www.youtube.com/watch?v=3BywQxsOOrA,107151,2020-09-05,0:11:28,
110,"[eng/jp] 8월의 화제폭발🔥신상템들!! 살까말까? (데이지크, 입생로랑, 롬앤, 아이오페)",https://www.youtube.com/watch?v=bmQ60dHfZbU,146996,2020-08-15,0:11:44,
111,"[eng/jp] 7월 핫신상템🔥 살까말까? (롬앤, 아멜리, 어뮤즈, 메이블린) July Worth It or Not?",https://www.youtube.com/watch?v=uLcOO-R7Z1o,120217,2020-07-25,0:11:17,
112,[eng/jp] 솔직히 업로드 못할 줄 알았습니다. 이게 된다고?,https://www.youtube.com/watch?v=ypVxbg_FUT0,51439,2020-07-11,0:09:17,
113,[eng/jp] 신상+요청多 쿠션파데 7종! 음 제 점수는요...New requested cushion & foundation review!,https://www.youtube.com/watch?v=LFfori3wG2U,141817,2020-07-03,0:13:35,
114,[eng/jp]싹 다 내 돈주고 산 기억상실 스릴러 택배뜯기 콘텐츠..이걸 내가 샀다고?,https://www.youtube.com/watch?v=dL8Fhj4_P2I,72483,2020-05-16,0:10:45,
115,"[eng/jp]5월의 인기신상템, 살까말까?(롬앤, 클리오, 디어달리아, 설화수)",https://www.youtube.com/watch?v=VHIbpiJUxzA,132732,2020-05-09,0:10:56,
116,"[eng/jp]4월의 HOT한 신상템들, 살까말까? (라카,힌스,입생로랑,네이처리퍼블릭)",https://www.youtube.com/watch?v=ragfsYuWYEI,117215,2020-04-04,0:11:01,
117,"[eng/jp] 3월의 역대급 신상 쿠션&파데 6종!! 살까말까? (미샤, 에뛰드, 아르마니, 에스티로더, 지방시)",https://www.youtube.com/watch?v=JLc99t-qGd0,164215,2020-03-14,0:13:45,
118,"[eng/jp]2월의 역대급 핫신상템들! 살까말까? (에뛰드, 미샤, 에스쁘아, 문샷) + 공지사항",https://www.youtube.com/watch?v=CbhealKK_XU,207969,2020-02-15,0:11:59,
119,"[eng]미세꿀팁 대방출! 요즘 마사지 풀루틴 같이 해요❤ (중안부짧게, 작은얼굴, 이목구비)",https://www.youtube.com/watch?v=JjIKHeyR58w,101072,2020-01-25,0:14:27,
120,제 베프 XX이를 소개합니다 + 질 초보관리팁 with 뉴오리진,https://www.youtube.com/watch?v=RR002BKkOWI,77241,2020-01-16,0:06:46,
121,"[eng/jp]품절 뚫고 겨우 샀다! 12월 홀리데이 살까말까? (투페이스드, 에스쁘아, 어뮤즈, 클리니크) SOLD OUT?! December Worth It Or Not?",https://www.youtube.com/watch?v=41FCo5uEyXk,126996,2019-12-07,0:09:35,
122,"[eng/jp] 살까말까? 11월 미친 색조&베이스 신상템들! (릴바레, 머지, 디어달리아, 베네피트) November New Items, Worth It Or Not?",https://www.youtube.com/watch?v=ZXI4sY5RJyY,127921,2019-11-08,0:10:18,
123,"[eng/jp]10월 핫신상 쿠션&파데 5종! 살까말까? (어반디케이, 셀라피, 정샘물, 겔랑, 투쿨) October New Foundations Worth It Or Not?",https://www.youtube.com/watch?v=df2jItIXszY,115704,2019-10-12,0:10:12,
124,"[eng/jp]9월의 핫신상템, 살까말까? (5종인기립, 맥, 클리오, 에뛰드) September Hot New Items, Worth It Or Not?",https://www.youtube.com/watch?v=SuMuXcqyIfk,172310,2019-09-11,0:09:53,
125,[eng/jp]힘 없이 쳐진 얼굴을 개선하는 5분 리프팅 마사지 + 출첵이벤트! 5 minute lifting massage tips!,https://www.youtube.com/watch?v=vwG7Sb8U6pI,380635,2019-09-07,0:06:06,
126,[eng/jp]수술없이 5분! 콧볼축소 & 콧날개 마사지! (비포&애프터 포함) 5 Minute Nose Massage Tips!,https://www.youtube.com/watch?v=YBC8C-zzmis,1319395,2019-08-02,0:05:03,
127,"[eng/jp] 7월의 핫 신상템들! 살까말까? (롬앤,에뛰드,홀리카,샤넬) July Worth It Or Not?",https://www.youtube.com/watch?v=VdkQDYmgb_s,110682,2019-07-20,0:09:48,
128,[eng/jp]Y존을 자유롭게💙여성드로즈 5종 리뷰 & 장단점! 5 Women Briefs Review!,https://www.youtube.com/watch?v=MsJO5QiNW_o,601591,2019-07-06,0:10:15,
129,"[eng/jp]6월의 핫 신상템들! 살까말까? (삐아, AGE20's, 아리따움, 에뛰드)",https://www.youtube.com/watch?v=kLBiY9Rb7mI,101777,2019-06-08,0:09:14,
130,"[eng] 5월의 핫 신상템들, 살까말까? (헉슬리,나스,에뛰드하우스,릴리바이레드) May Worth It Or Not?",https://www.youtube.com/watch?v=_3-ICE9CECw,135464,2019-05-11,0:10:10,
131,[eng/jp]판매1위 선크림 3종! 기상예보로 전해드립니다 ♥ Summer Suncream Forecast,https://www.youtube.com/watch?v=aNJCNyGV4oo,80387,2019-05-04,0:06:46,
132,[eng]돈 안 들이고 각질모공커버 실패없는 베이스 메이크업 팁!,https://www.youtube.com/watch?v=1eC3wvHnHz4,332876,2019-05-02,0:05:40,
133,"[eng] 핫한 신상 쿠션&파데 6종! 살까말까? (클리오,문샷,헤라,미샤,샤넬,겔랑)",https://www.youtube.com/watch?v=w_xToOxQNj8,150935,2019-04-11,0:11:57,
134,[eng]메이크업 입문자를 위한 가성비甲 로드샵 신상템들!,https://www.youtube.com/watch?v=cbbqSc_mYQU,95527,2019-03-14,0:08:14,
135,"3월 핫신상템! 살까말까?! (에스쁘아,이니스프리,나스,로레알)",https://www.youtube.com/watch?v=Hq3u9xaj6OA,102452,2019-03-09,0:09:24,
136,10통 싹싹 비운 인생크림! 같이 쓸까요? (feat.결케어챌린지),https://www.youtube.com/watch?v=UNmSfFabRHQ,107844,2019-02-16,0:06:03,
137,즉시효과! 긴 얼굴 짧아보이는 5분 마사지(실시간 비포/애프터),https://www.youtube.com/watch?v=9gPUIwpbaxQ,871814,2019-02-14,0:06:44,
138,"[eng]2019년 1월 핫신상템! 살까말까? (VDL,필리밀리,삐아,메이블린)",https://www.youtube.com/watch?v=dwusuEDo3FU,120830,2019-01-05,0:09:17,
139,[eng]예진이와 뒤집어진 피부 3일 복구 프로젝트!👍👍👍,https://www.youtube.com/watch?v=aObDMP2NKVA,51763,2018-12-27,0:06:15,
140,[eng]✨인-싸가 되는 사회초년생 리얼추천템 리뷰! (뷰티&라이프스타일)✨,https://www.youtube.com/watch?v=y2ly5GPDsqw,75653,2018-12-24,0:07:39,
141,[ENG] 2018년 결산💕나의 연어 아이템들! 돌고 돌아 결국 다시 만났다...♥,https://www.youtube.com/watch?v=U2WlgmXg4H8,187795,2018-12-08,0:08:54,
142,[eng]세련된 어른 여자를 위한 수제화 추천 컬렉션! 240mm/발볼넓음 My Shoe Collection,https://www.youtube.com/watch?v=-ZdCHVLdYQI,86185,2018-11-24,0:09:01,
143,"[eng]11월 핫신상템! 살까말까? (삐아, 에스쁘아, 정샘물, 에스티로더, 러쉬)",https://www.youtube.com/watch?v=-CO5f8zr4h4,114945,2018-11-17,0:10:05,
144,[eng]인상을 바꾸는 안면 비대칭 개선 마사지 팁 5 Minute Massage for Symmetrical Face,https://www.youtube.com/watch?v=Ogqse7BUJlM,1127027,2018-11-10,0:08:03,
145,[eng]총 10만원! 로드샵 활용도갑 스킨케어 아이템 추천! (민감성피부용),https://www.youtube.com/watch?v=vbeuWitcnyo,87341,2018-11-03,0:07:49,
146,[eng]60만원짜리 고데기 다이슨 에어랩을 써보았다 Dyson Airwrap Honest Review *Not Sponsored*,https://www.youtube.com/watch?v=vhSOrsVrBvI,859120,2018-10-27,0:12:10,
147,[eng]시코르 32개 미니템 완전정복 솔직 리뷰! Chicor 32 Mini Item Review💕,https://www.youtube.com/watch?v=qxCkkG9NU60,75550,2018-10-20,0:10:00,
148,"[eng]가을 신상 쿠션 4종 신랄한 평가! 살까말까? (미샤, 아르마니, 맥, 슈에무라)",https://www.youtube.com/watch?v=432mDnRGVYQ,150730,2018-10-12,0:11:08,
149,"[eng]9월의 핫 신상템!! 살까말까?(에뛰드, 네이처리퍼블릭, 베네피트) September Worth It or Not?",https://www.youtube.com/watch?v=Jn_aT4IZ6vY,125691,2018-09-15,0:12:15,
150,"[eng] 정말 잘샀다!! 싶은 로드샵 추천템들(선크림, 블러셔, 틴트 등) My Korean Road Shop Must-Have Items",https://www.youtube.com/watch?v=7uNEc3NyXFM,233929,2018-07-21,0:08:31,
151,"[eng]살까말까?! 7월 신상템들(에뛰드, 투페이스드한국런칭, 베네피트, 설화수) July Worth It Or Not?",https://www.youtube.com/watch?v=T9F5qPWWlEQ,78657,2018-07-07,0:10:28,
152,즉시효과! 얼굴(광대)라인을 매끈하게 만드는 5분 리프팅 마사지팁! Face Line 5 Minute Massage,https://www.youtube.com/watch?v=UWZQPclIOKc,1012916,2018-07-05,0:10:27,
153,[eng] 파운데이션-프리가 뭔가요? What's Foundation-Free?,https://www.youtube.com/watch?v=_XUC4xJkzlA,71969,2018-06-16,0:08:07,
