,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
49,매년 내 모습 남기기 ♥︎ 이목구비 grwm부터 경주 셀프사진 vlog,https://www.youtube.com/watch?v=hbVX9pA_fD0,30022,2022-02-19,0:22:36,
50,"제주살이 | 리틀포레스트st,드라이브,혼술,속건조 스킨케어,올리브영 하울",https://www.youtube.com/watch?v=-UEK_Yz53AY,31049,2022-02-01,0:27:54,
51,"혼자하는 제주여행 🌿| 혼밥혼술 , 혼카페 , 하얏트 후기까지 🍊",https://www.youtube.com/watch?v=DzwbtsKhugk,34023,2022-01-25,0:22:37,
52,happy new year in jeju! 제주살이 중 맞이한 25살 ♥︎,https://www.youtube.com/watch?v=CbWT2wXZ7iE,27079,2022-01-14,0:15:20,
53,"집에서 풀뱅하기 어렵지 않아요 💇🏻‍♀️ (feat.다이소 가위,셀프 풀뱅)",https://www.youtube.com/watch?v=XW7O1fB7PFM,56300,2021-12-22,0:04:24,
54,윤광톤업 챙기고 고급미 뿜뿜 누디핑크 grwm☃️♥︎,https://www.youtube.com/watch?v=CvWgHqiD4GQ,21746,2021-12-18,0:20:51,
55,"본격 소비왕 컨텐츠|내돈내산 붓기차,괄사,어그 슬리퍼,케이스티파이,아멜리,비타민추천",https://www.youtube.com/watch?v=OAGK3bgRQsw,33492,2021-12-12,0:22:03,
56,"☃️특별한 연말을 위해 준비한 연말 스타일링&룩북! (feat.벨벳립,55사이즈 코디,인생샷)",https://www.youtube.com/watch?v=vwvbYH2k-yc,55151,2021-12-04,0:23:07,
57,"VLOG| 서울에서 첫 운전기,4년만에 만난 맹채,혼캉스,피크닉",https://www.youtube.com/watch?v=TxmUHMJL93U,43431,2021-11-27,0:27:57,
58,베이지브라운 grwm부터 스타일링(feat.구찌X발렌시아가),https://www.youtube.com/watch?v=zYJ_-Okv1Nk,23330,2021-11-24,0:25:05,
59,은조미 하루일과 : 서울일정이라 쓰고 먹기만 하는 일정들...,https://www.youtube.com/watch?v=Tk5SoYoescQ,30518,2021-11-05,0:16:17,
60,겨울맞이 모카 메이크업으로 grwm!,https://www.youtube.com/watch?v=MCh8HtyWcaI,24274,2021-10-27,0:17:41,
61,"VLOG| 드디어 볼보s60언박싱,아이폰 13미니,그간 일상 브이로그 ★",https://www.youtube.com/watch?v=mj9mdVnqsno,191325,2021-10-16,0:18:23,
62,지금 딱 하기 좋은 블러 오버립 grwm (feat.페리페라신상♥︎),https://www.youtube.com/watch?v=zBZ8V3msYHI,27188,2021-09-18,0:20:12,
63,가을맞이 자허블 grwm 🍊🤎(feat.선크림 마켓공지),https://www.youtube.com/watch?v=0hSJ2qG5Cjo,22701,2021-09-04,0:18:26,
64,"은조미위크 day7 :마지막날!  화장대소개,홈트,다이어트식단,출근,쌩얼메이크업",https://www.youtube.com/watch?v=7Ik6R-WMBJQ,28914,2021-08-29,0:22:56,
65,"은조미위크 day6 : 백신4일차,일본에서 온 택배 , 강아지케이크 만들기,강아지생파,또 야근",https://www.youtube.com/watch?v=PDMEv_kj7-0,25387,2021-08-28,0:15:57,
66,"은조미위크 day 5: 퇴근 후 또 오르막 떡볶이,딱복,일하고 양주 한병 다 먹음,체인지데이즈",https://www.youtube.com/watch?v=qz658a61z4k,26620,2021-08-27,0:20:20,
67,"은조미위크 day4 : 오늘도 홈트,닭가슴살카레,화장대정리,늦은 생일파티,본집에서 먹방",https://www.youtube.com/watch?v=zisSm94x2vw,22114,2021-08-26,0:11:48,
68,"은조미위크 day3 : 혼카페,배드민턴치기,닭발에소주,홈트!",https://www.youtube.com/watch?v=aH8iqxsZzwY,29072,2021-08-25,0:13:47,
69,"은조미위크 day2 : 집밥,쇼핑 택배 뜯기,허니 하이볼",https://www.youtube.com/watch?v=YpTTgDjE9aM,29452,2021-08-24,0:14:00,
70,"은조미위크 day1 : 휴가 첫 날, 생일 선물 뜯기 , 돈까스냉면 , 오르막떡볶이,반신욕",https://www.youtube.com/watch?v=7JuLNmzXPeg,40541,2021-08-23,0:13:27,
71,"가볍게 파데프리 , 톤업크림 , 블러셔로 다 한 메이크업 ♥︎+다들 노잼시기 어떻게 보내시나요?",https://www.youtube.com/watch?v=owruTQmgoc4,25721,2021-08-01,0:20:19,
72,"홈케어로 샵 다녀온 효과 미백,리프팅 다 잡는 스킨케어 루틴! 최상의 피부 유지하고 있다구요..🙀",https://www.youtube.com/watch?v=Sbg9KEm1D28,13342,2021-07-23,0:23:58,
73,💄퍼스널 진단 받고 정착한 데일리메이크업 & 스타일링 제품들 소개,https://www.youtube.com/watch?v=BgcngZxIQ0Y,36532,2021-07-22,0:22:51,
74,은조미브이로그| 이것은 여행인가 맥주 뿌수기인가... 너무 좋아서 혼캉스까지 하고 온 부산 브이로그!,https://www.youtube.com/watch?v=Ki8rZ_5dayE,38276,2021-07-10,0:19:44,
75,더운날 가볍고 오래가는 퓨어 grwm 함께해요! (feat.문샷마켓이 돌아왔어요!),https://www.youtube.com/watch?v=vJyYCbYQuAA,33297,2021-06-26,0:20:08,
76,"월간 은조미 | 한달동안 잘 쓴 템! (붓기빼기,립조합,고데기,마스크 등등)",https://www.youtube.com/watch?v=36Olq0bjGD0,29482,2021-06-19,0:17:31,
77,"퍼스널 진단 후 grwm ,선크림 추천 (feat.마켓공지)",https://www.youtube.com/watch?v=2Rgyz5BHv0w,23278,2021-06-08,0:18:44,
78,(jpn)첫 가방소개! 모아온 가방소개와 뽕뽑는 활용법 (feat.ysl/gucci/acne/zara),https://www.youtube.com/watch?v=0FFAt9v_alY,136701,2021-06-06,0:20:00,
79,"은조미 하루일과 | 다들 호캉스 이렇죠....?☺️ (feat.달님,잉구언니)",https://www.youtube.com/watch?v=wbwxUHVKgws,32364,2021-05-28,0:12:57,
80,"(Jpn)은조미 하루일과 | 나혼산혼술, 혼자사는 재미는 이런거지 ♥︎",https://www.youtube.com/watch?v=9FqveWTODBY,44092,2021-05-19,0:12:56,
81,어쩌면 쿨톤일까..하이틴2탄!♥︎컨디션 최고 피부루틴 (feat.마켓공지/zara),https://www.youtube.com/watch?v=CTl9QgZYqNU,24875,2021-05-15,0:21:32,
82,(jpn)한옥카페에서 사진 건진 날 grwm ( feat.색감 이쁘게 나오는 메이크업),https://www.youtube.com/watch?v=se8cmrWuFcc,36027,2021-05-13,0:22:50,
83,손님 이건 고데기에요~ 레이어드컷 셀프 고데기 (feat.따라하기 쉬움),https://www.youtube.com/watch?v=zR2_6IuO0uM,23755,2021-04-23,0:11:30,
84,"(jpn)역대급 증명사진 , 6년만에 증명사진 찍고 왔어요! (feat.최애메이크업)",https://www.youtube.com/watch?v=7ctI3cVYu6k,39839,2021-04-19,0:23:03,
85,앞머리+탕후루 grwm 해봐써오! 🍓🍇♥(Feat. 흑발),https://www.youtube.com/watch?v=Cv0wv2Yj-ks,36748,2021-04-09,0:27:06,
86,24세 유튜버 하루일과 (feat.별거없음),https://www.youtube.com/watch?v=xrl8a2KxNao,44211,2021-04-07,0:10:14,
87,캠핑 가던 날 짧은 준비 +스타일링 ♥︎,https://www.youtube.com/watch?v=ARWVP94RmsQ,32594,2021-03-27,0:13:44,
88,🎀🌷 봄봄 필터 메이크업 + 포인트 스타일링,https://www.youtube.com/watch?v=aRrplduyW_4,38785,2021-03-19,0:26:03,
89,short video | 디올 레드립 메이크업 (feat.999짱예 ❤︎),https://www.youtube.com/watch?v=Gx2nIgtrf68,27378,2021-03-15,0:05:30,
90,"빛타민 뿜뿜 K- high teen 스타일링 🎀 (+나의 피부 브라이트닝 크림,루틴 추천!)",https://www.youtube.com/watch?v=IcfibWF2gnc,30357,2021-03-12,0:20:52,
91,short video | 촬영 가던 날,https://www.youtube.com/watch?v=fTAPfttEZE0,34364,2021-03-03,0:04:42,
92,24살이 된 기념(?) Q&A  (feat.의류창업/인간관계/이상형/독립/향수/팝송,https://www.youtube.com/watch?v=yIzuun98UFU,38510,2021-02-27,0:29:05,
93,밀크핑크 vs 핫핑크 두가지맛 핑크 준비해봤어요.,https://www.youtube.com/watch?v=J_5HQTO8c04,30746,2021-02-10,0:23:33,
94,🍒드디어 해 본 체리 메이크업 🍒,https://www.youtube.com/watch?v=ToQbnK7oNOA,39452,2021-01-27,0:14:43,
95,출근은 싫지만..준비는 좋아...출근grwm (feat.문샷마켓 공지),https://www.youtube.com/watch?v=JvdUSpUwPyU,52823,2021-01-19,0:21:53,
96,은조미 하루일과 | 좋아하는거 가득 하루일과 🤍,https://www.youtube.com/watch?v=vfJ3VgsnpnE,45175,2021-01-15,0:17:32,
97,"4일만에 오서방 트러블 없애기, 4일 트러블 루틴 보여드릴게요!",https://www.youtube.com/watch?v=i9LVm-9feiw,25354,2020-12-26,0:26:20,
98,🎄노렌즈+10개 미만 제품으로 최애 메이크업 했어요 ♥️ (feat.가방소개 3 ),https://www.youtube.com/watch?v=zku43z_L-QQ,36453,2020-12-25,0:23:03,
99,조잘 조잘 아몬드 브릭 grwm (feat.아이폰12프로 샀다!+new bag!),https://www.youtube.com/watch?v=x4TViJlxvtE,96165,2020-12-19,0:21:03,
100,뒹굴 뒹굴 최소한의 일만 하며 푹 쉰 하루일과 (feat.마켓 공지 /다이어트/ 지디신발 / 집안일),https://www.youtube.com/watch?v=2Uf_yf1QRck,82257,2020-12-03,0:19:17,
101,✔️ 신발장을 다 채웠어요! 취향 듬뿍 데일리한 신발들 소개! +코디팁,https://www.youtube.com/watch?v=i5LrR5MOxBE,210895,2020-11-23,0:19:22,
102,다이어트도 시작하고 오랜만 하루일과!,https://www.youtube.com/watch?v=5chqjUBrXOE,81142,2020-11-17,0:20:52,
103,"사촌 언니 오빠 만나러 가던 날 , 차분 +고급미 뿜뿜 스타일링 go!",https://www.youtube.com/watch?v=ccznSPyGAEQ,353304,2020-11-12,0:18:38,
104,천만원 돌려받은 썰 풀면서 은또레 =은조미 또 레드🤦🏻‍♀️ 💄,https://www.youtube.com/watch?v=KSM9Zacfp20,50046,2020-11-04,0:27:31,
105,안꾸민듯 안꾸민 제주 grwm,https://www.youtube.com/watch?v=yaZ-qTSu5H0,38658,2020-10-28,0:18:46,
106,은조미 하루일과 | 힐링로그,https://www.youtube.com/watch?v=bvb1pxFfYq8,38181,2020-10-26,0:17:53,
107,자취 랜선집들이! my house tour ☻,https://www.youtube.com/watch?v=-y6WmAYAefc,72186,2020-10-13,0:22:12,
108,최근 내 일들 얘기하며 grwm + 출근길 같이해요! (feat.환절기),https://www.youtube.com/watch?v=v7s5-gdhUAE,47929,2020-10-07,0:24:42,
109,야식먹으면서 q&a! (고민상담/인간관계/대학교/이상형/힐링기부),https://www.youtube.com/watch?v=UlKeksl-LcU,38208,2020-09-26,0:28:57,
110,[광고] 꾸안꾸 데이트 메이크업..? (feat.인생쿠션 문샷 2차 안내!!),https://www.youtube.com/watch?v=XXWLw920AL0,70220,2020-09-09,0:25:50,
111,1박2일과! 아무런 계획들 없이 흐르는 대로 흘러간 일상 (아이맥 / 2일2닭발 / 일하기),https://www.youtube.com/watch?v=GYsEXYkXAuM,57615,2020-09-04,0:12:38,
112,동생방에서 데일리 grwm + 머리끈으로 파마하기 꿀팁!,https://www.youtube.com/watch?v=Cgi-qYUHgEw,61943,2020-08-26,0:27:24,
113,쉬는 날 뭐하고 지냈게요,https://www.youtube.com/watch?v=B-f1pwzbz7Q,60902,2020-08-19,0:11:20,
114,(재업로드) 생일 선물 같이 뜯어요!! 모두들 고마워 ♥️,https://www.youtube.com/watch?v=9gQj_dCShQQ,51658,2020-08-15,0:23:46,
115,💄 찐 레드 데일리 메이크업 & 자주 찾는 레드템 소개,https://www.youtube.com/watch?v=pp5aroTydpM,37490,2020-08-08,0:24:28,
116,"23살 평범한 하루일과 (feat.짧은grwm,첫 속눈썹 연장, 출근,닭발먹방)",https://www.youtube.com/watch?v=yPqbT-gTU8c,60445,2020-08-04,0:11:40,
117,23살 프리랜서의 1박2일 vlog (feat.서울출장/마켓공지/워크맨고기집),https://www.youtube.com/watch?v=YKRCJEQQZZM,49532,2020-07-15,0:25:17,
118,지속력 갑 누드베이지 grwm ✨✨좋아하는 색감,https://www.youtube.com/watch?v=S_7Vg4JB0gM,39410,2020-07-10,0:22:31,
119,🔆SUMMER 데일리 메이크업 (feat.인생쿠션찾음!),https://www.youtube.com/watch?v=rXNA3VkYJBM,61925,2020-07-04,0:25:41,
120,"은조미다이어리 : 오렌지 에디션 뜯어보고 발라보기, 옷 택배 뜯기,새로산 핸드폰!",https://www.youtube.com/watch?v=ja2RCuTzVLU,29288,2020-06-12,0:23:58,
121,MY DAILY LIPS! 외출 할 때 꼭 가지고 다녔던 데일리 립들 추천! 💄,https://www.youtube.com/watch?v=q4kqlhFlObk,58712,2020-06-05,0:23:09,
122,"눈물의 5월 하울.. 나에게 주는 선물 FLEX 하울! (feat.구찌,에어팟프로,30일상점..)",https://www.youtube.com/watch?v=R3f7vl2GLmo,88001,2020-05-25,0:15:20,
123,은조미룸투어: 취향 가득 드디어 완성된(?) 내 방! (깔끔 빈티지 색감),https://www.youtube.com/watch?v=FV9BXypsn3U,36502,2020-05-17,0:17:53,
124,은조미 위크 DAY7 :  힐링이들한테 혼날 것 같은 하루..끝이 난 은조미 위크,https://www.youtube.com/watch?v=1JlsXRXAEsc,45449,2020-05-09,0:11:39,
125,은조미위크 day6 : 세차도 하고 네일도 하고~ 아빠생신 기분 좋았던 하루,https://www.youtube.com/watch?v=_scX1AVy4xI,37202,2020-05-08,0:08:54,
126,은조미위크 day5 :  아직 day5..다이어트도 편집도 열심히 하고 있어요..,https://www.youtube.com/watch?v=H4qpOhbXDYc,34100,2020-05-07,0:11:07,
127,은조미위크 day4 : 소소했던 하루일과 (feat.grwm있음!에스쁘아 립 추천),https://www.youtube.com/watch?v=v7wZxe8CXUI,43173,2020-05-06,0:19:57,
128,은조미위크 day3 : 20대 초반답게..숙취로 시작했던 하루...,https://www.youtube.com/watch?v=i_fJihkY0QE,40386,2020-05-05,0:13:31,
129,은조미위크 day2 : 쉬는 날 여유로운듯 바빴던 힐링데이,https://www.youtube.com/watch?v=zaITWQ_W6DM,47997,2020-05-04,0:16:53,
130,은조미 위크day1 :,https://www.youtube.com/watch?v=_hbjV2nEXkY,51041,2020-05-03,0:14:26,
131,어쩌다 cool !신제품들 뜯어보며 화장하다 쿨톤 메이크업 했어요.(feat.코랄 쿨),https://www.youtube.com/watch?v=P2AxOqYAonY,26662,2020-04-29,0:20:11,
132,"돼지런 한 쉬는날 하루일과 (feat.웹드라마,집청소,야식먹기)",https://www.youtube.com/watch?v=KbT8DIQX2FY,49296,2020-04-19,0:16:42,
133,23살 아침부터 하루일과 (feat.집히는대로 grwm / 매장준비),https://www.youtube.com/watch?v=bIA4QS47mrI,59218,2020-04-10,0:23:22,
134,"주말 저녁일과 (혼밥,세안,나이트케어)+글로우베리 마켓 공지!",https://www.youtube.com/watch?v=gJHCmpGOisU,43665,2020-04-05,0:21:49,
135,은조미|유튜브 인생 첫 원브랜드 메이크업! innisfree 💚,https://www.youtube.com/watch?v=WFMvfux0x88,41018,2020-03-27,0:20:55,
136,"은조미|소소한 하루일과, 먹고 또 먹고 그냥 지나간 하루..",https://www.youtube.com/watch?v=8RxETjrSdSQ,48991,2020-03-25,0:12:34,
137,"은조미|좋아하는 색감,제품,코디로 GRWM (feat.좋아하는 데일리제품들)",https://www.youtube.com/watch?v=WihTI2gqSjE,43738,2020-03-22,0:25:29,
138,은조미 최애템으로 하는 누드GRWM(feat.즉시미백 팩 마켓공지♥︎),https://www.youtube.com/watch?v=39jvL1YuNtI,87609,2020-02-22,0:26:04,
139,이목구비 바로 잡는 초코 GRWM (feat.에뛰드하우스X허쉬),https://www.youtube.com/watch?v=ZCbWbhmtuwg,49867,2020-02-03,0:17:43,
140,피부과X 집에서 홈케어로 톤 보정한 스킨케어 루틴! (feat.마켓공지),https://www.youtube.com/watch?v=BjflngTyrIU,25671,2020-02-01,0:12:13,
141,은조미|촉촉 깔끔 유리광 메이크업 GRWM | 말 많음..,https://www.youtube.com/watch?v=MQnNFaEZP_I,43118,2020-01-29,0:20:26,
142,"은조미|설 맞이 같이 준비해요! feat.힐링이들한테 하고 싶은 말 ,하소연(?)",https://www.youtube.com/watch?v=K7ZyWk_XXus,93910,2020-01-24,0:21:30,
143,곧 새내기 사촌동생 꾸며봤어요!,https://www.youtube.com/watch?v=C1T2m20Z2zk,151845,2020-01-19,0:15:19,
144,"12월 마음에 들었던 구매 haul | 연말 뷰티 추천,간단 옷 추천, 명품 하울, 강아지용품",https://www.youtube.com/watch?v=y0m4a9tudUs,48087,2019-12-28,0:20:10,
145,은조미 | 잘 익은 귤 grwm 🍊아침에 준비할 때 보기 좋아요.,https://www.youtube.com/watch?v=nf0w8n8-XDc,53881,2019-12-24,0:23:12,
146,은조미|22.9살 쉬는날 소소한 하루일과,https://www.youtube.com/watch?v=_PA3M9kqvio,51074,2019-12-21,0:15:53,
147,은조미|차분 벨벳 & 연말레드 투웨이 GRWM (feat.수다),https://www.youtube.com/watch?v=jTmjEcVM6t8,67534,2019-12-07,0:22:45,
148,전자매 힐링 하루일과 | 동생 구찌 몰카 성공 🍑,https://www.youtube.com/watch?v=laAhxwCyVXs,80804,2019-12-01,0:14:32,
149,"피부 하얘지는 스킨케어 같이해요!! 잠들기전, 나이트케어",https://www.youtube.com/watch?v=nx0fLdHVJsw,28419,2019-11-28,0:07:35,
150,꿀광+속건조 잡고 화장 잘먹는 쫀득 피부 모닝 스킨케어,https://www.youtube.com/watch?v=gaMqLFVniZQ,36814,2019-11-23,0:12:06,
151,은조미위크 day 4 | 취미생활과 여가생활 보냈던 하루일과,https://www.youtube.com/watch?v=rzYYv-3f2gM,48257,2019-11-15,0:12:53,
152,은조미위크 day in 코타키나발루 | 힘들 때 꺼내려고 아껴둔 5개월 전 코타키나발루 하루일과,https://www.youtube.com/watch?v=ctYDYoMhMcc,39911,2019-11-14,0:12:09,
153,은조미위크 day3 |소소하게 쉬어갔던 하루일과!,https://www.youtube.com/watch?v=5TVllB-qQAA,68071,2019-11-13,0:09:38,
154,은조미위크 day2 | 혼자 보낸 서울에서의 일과 클래스부터 삼겹살에 맥주까지,https://www.youtube.com/watch?v=Bah-vQvHfRA,56737,2019-11-12,0:13:24,
155,은조미위크 day 1 | 다른듯 뭔가 많이 달라진 내 하루일과,https://www.youtube.com/watch?v=_t7u_gNGoZg,66456,2019-11-11,0:16:10,
156,꿀잠 더 잘 수 있는 10분 메이크업! 내추럴 브릭 메이크업,https://www.youtube.com/watch?v=0rWYTnpePqI,46383,2019-11-02,0:12:37,
