,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
0,선물🎁) 너무 예뻐서 나만 알고 싶은 쇼핑몰 싹 털어옴! 통통녀 역대급 가을 룩북🍁 l 하객룩 9가지 l 셋업 추천 l outfits l 통통코디 l 빅사이즈,https://www.youtube.com/watch?v=S5d7nfqNxHA,15327,2023-09-22,0:09:37,
1,"선물🎁) 100만뷰 레깅스 논란 만든 통통녀의 인생 운동복 추천🔥 -5kg 삭제하는 자켓, 편한 조거팬츠, 헬스장 코디 l 빅사이즈 l 가을 운동복 l 레깅스 추천 #통통코디",https://www.youtube.com/watch?v=YDTqnzuLbYI,8281,2023-09-19,0:11:24,
2,요즘 뭐 입고 다녀? 🇦🇺🦘69kg 패션 유튜버의 가을 호주 여행 룩북🐨  레이어드 하는 법🍁 일주일동안 입은 옷 ootd vlog #66사이즈 #77사이즈 #통통녀,https://www.youtube.com/watch?v=MmjQYhdKP48,11535,2023-09-15,0:27:00,
3,배만 나온 69kg는 가을에 뭐 입지?🍁 데일리룩으로 좋은 무드 있는 가을 코디 룩북 l 66사이즈 l 77사이즈 l outfits l 통통코디 l 빅사이즈코디,https://www.youtube.com/watch?v=BQOSyVcwfTc,21202,2023-09-14,0:07:35,
4,살찌고 못생겼다고요? 옷으로 다 커버함!!! 🍂역대급 69kg의 가을 데일리룩🍂 니트 추천 l 66사이즈 l 77사이즈 l outfits l 통통코디 l 빅사이즈코디,https://www.youtube.com/watch?v=gFPHZ-nItyg,24460,2023-09-08,0:07:23,
5,[161cm 69kg] 통통하고 못생겨도 옷 잘 입고 싶어? 꼭 필요한 기본템 가을 룩북🍁 l 66사이즈 l 77사이즈 l outfits l 통통코디 l 빅사이즈코디,https://www.youtube.com/watch?v=zNvRisR1S3A,26482,2023-09-06,0:06:47,
6,뱃살은 많아도 남친은 있지👩🏻‍❤️‍👨🏻 통통녀도 너무 예쁜 가을 데이트룩🍁 l 66사이즈 l 77사이즈 l outfits l 통통코디 l 빅사이즈코디,https://www.youtube.com/watch?v=2uuEpwfA3PU,35252,2023-09-02,0:08:33,
7,"[161cm 69kg] 힙한 건 싫어? 🍁통통녀의 깔끔, 단정 가을 찐데일리 룩북🍁 66, 77, 88사이즈 l outfits l 통통코디 l 빅사이즈코디",https://www.youtube.com/watch?v=LKwHKxpw4po,19280,2023-08-30,0:07:39,
8,벌써 가을? 🤎69kg 통통녀는 가을에 뭐 입어?🤎 데일리룩 l 개강룩 l 66사이즈 l 77사이즈 l outfits l 통통코디 l 빅사이즈코디,https://www.youtube.com/watch?v=YLe6jNt2aUg,21170,2023-08-26,0:08:18,
9,"69kg는 평소에 뭐 입어? 통통녀 패션 유튜버가 찐으로 입은 베트남 일주일 ootd 모음🪂🏎️  패러세일링, 사막투어, 나트랑 vlog #66사이즈 #77사이즈 #통통녀",https://www.youtube.com/watch?v=T_9DVdd4qHM,12664,2023-08-24,0:24:49,
10,살쪄서 속상해? 군살 싹 커버하는 🌴통통녀 긴팔+가을까지 데일리룩 모음🤎 66사이즈 l 77사이즈 l outfits l 통통코디 l 빅사이즈코디,https://www.youtube.com/watch?v=abhxGEfF-N8,21561,2023-08-18,0:08:57,
11,통통녀 하비 VS 상비 청바지 7가지 체형별로 입어봤다👖 66사이즈 l 77사이즈 l outfits l 통통코디 l 빅사이즈코디,https://www.youtube.com/watch?v=H9xv0k0XqPg,24181,2023-08-12,0:09:15,
12,"[161cm 69kg] 통통녀 3만원 이하 셋업만 입어보기! 괜찮을까? (미쳤다..❤️) l 66, 77, 88사이즈 l outfits l 통통코디 l 빅사이즈코디",https://www.youtube.com/watch?v=z5peLfulu9o,33792,2023-08-04,0:10:28,
13,뱃살 많은 통통이는 뭐 입지? 💙69kg 여름-가을까지 잘 입을 코디 룩북💙 여름 긴팔템 l 66사이즈 l 77사이즈 l outfits l 통통코디 l 빅사이즈코디 #체형커버,https://www.youtube.com/watch?v=WZ-jpqUnS1c,30779,2023-08-01,0:08:26,
14,[161cm 69kg] 통통녀 1만원대 제품만 20가지 입어봤다 괜찮을까? 💜역대급 코디💜 빅사이즈 패션 하울 l 66사이즈 l 77사이즈 l outfits l 통통코디,https://www.youtube.com/watch?v=DAAIoQdKuiw,31303,2023-07-29,0:15:37,
15,뱃살이 고민이야? 69kg 통통녀 💖-5kg 말라보이는 코디룩💖 여름 룩북 l 66사이즈 l 77사이즈 l outfits l 통통코디 l 빅사이즈코디,https://www.youtube.com/watch?v=2XJ9ICLD0dM,29358,2023-07-26,0:08:33,
16,거울만 보면 속상해? 무조건 몸매보정 해주는 👕통통녀 여름 데일리룩💙 믿어봐! 66사이즈 l 77사이즈 l outfits l 통통코디 l 빅사이즈코디,https://www.youtube.com/watch?v=MUGZhlA_5P4,39446,2023-07-21,0:08:33,
17,뱃살 많은데 여름에 뭐 입지? ☀️기본템으로만 꾸몄는데 예쁜 데일리룩☀️ 66사이즈 l 77사이즈 l outfits l 통통코디 l 빅사이즈코디 #체형커버,https://www.youtube.com/watch?v=Fu1PPXjm2DQ,23741,2023-07-19,0:07:48,
18,"요즘 뭐 입고 다녀? 핏블리쌤, 흠뻑쇼💦 69kg 패션 유튜버의 여름 데일리 룩북💖 리본 머리 하는 법🎀 일주일동안 입은 옷 ootd vlog #66사이즈 #77사이즈 #통통녀",https://www.youtube.com/watch?v=ZfhCwnUwFOs,34040,2023-07-15,0:22:11,
19,"161cm 69kg 여름엔 원피스지!! 👗통통녀도 여신되는 여행 룩북, 롱원피스룩🏝 66사이즈 l 77사이즈 l 통통코디 #통통녀 #룩북 #빅사이즈",https://www.youtube.com/watch?v=xwsOVHPkC80,23536,2023-07-11,0:08:21,
20,"(선물🎁) “어디서 샀어?” 본 사람마다 물어보는 존예 인생 운동복 추천❤️ 통통녀 래쉬가드, 워터레깅스, 집업까지 물놀이도 한방에💦 l 60% 할인 l 헬스장 코디 #통통코디",https://www.youtube.com/watch?v=Q62iHd6QJZQ,21921,2023-07-07,0:12:11,
21,넌 그런 옷 안 어울려;; 통통녀가 요즘 유행 코디 소화하는 방법🩰🎧  feat.코어룩 l 66사이즈 l 77사이즈 l 통통코디 l 빅사이즈코디 #체형커버 #발레코어,https://www.youtube.com/watch?v=p9QDZc_qFC4,27216,2023-07-05,0:07:51,
22,요청 폭주!!!☔️ 종아리 40cm도 쌉가능한 다양한 레인부츠 장마 룩북👢비 많이 온대🌧 l 66사이즈 l 77사이즈 l 통통코디 l 빅사이즈코디 #장마 #레인부츠,https://www.youtube.com/watch?v=NIvbl6mlmbY,31597,2023-07-01,0:08:45,
23,[161cm 69kg] 통통녀가 1만원대 원피스만 11개 입어봤다👗 괜찮을까? l 66사이즈 l 77사이즈 l outfits l 통통코디 l 빅사이즈코디,https://www.youtube.com/watch?v=lfrh__bJh0Q,46143,2023-06-28,0:13:18,
24,언니 뭐 입고 다녀? 40도에도 살아남는 룩❤️ 67kg 패션 유튜버의 OOTD 출장 브이로그🇨🇳 중국 도매시장? 의류공장? #66사이즈 #77사이즈 #ootd #룩북 #통통녀,https://www.youtube.com/watch?v=lbnTkIqdUD8,28753,2023-06-23,0:24:19,
25,(선물🎁) 중요한날 뭐 입지? ❤️나만 아는 빅사이즈 쇼핑몰 룩북❤️ 댓글 난리난 11가지 코디👗 l 44~120사이즈 l outfits l 통통코디 l 빅사이즈코디,https://www.youtube.com/watch?v=Kt5VV8lhvds,44763,2023-06-20,0:08:55,
26,[통통💙보통 커플] 한국 최초 69❤️75kg 여름 커플룩👫🏻 #통통코디 #커플룩 #데일리룩,https://www.youtube.com/watch?v=pUmPQAMu-q0,44549,2023-06-16,0:14:03,
27,머리가 아픕니다.. 논란의 카리나 원피스? 팔이피플과 공구에 대한 진실 말해드립니다,https://www.youtube.com/watch?v=egwDxoFZBRA,32338,2023-06-12,0:13:55,
28,"🍉161cm/67kg🍉 통통녀 각종 힙룩, 페스티벌룩 이걸로 종결할게요! l 66사이즈 l 77사이즈 l outfits l 통통코디 l 빅사이즈코디",https://www.youtube.com/watch?v=AvuxYCb5HFE,43896,2023-06-09,0:08:31,
29,[161cm/67kg] 살쪄서 결혼식에 벗고 갈 거니?👰🏻 66사이즈 l 77사이즈 l outfits l 통통코디 l 빅사이즈코디 #체형커버 #하객룩,https://www.youtube.com/watch?v=BaPHOyFT9zo,35768,2023-06-02,0:08:07,
30,난이도 극악이라는 상체비만 커버 코디 7가지❗️체형 고민 적고 가💚 l 룩북 l 66 77 88 사이즈 l 빅사이즈 l 룩북 l 통통코디 #통통녀 #상체비만 #체형커버,https://www.youtube.com/watch?v=EstPuNFZ8U8,38115,2023-05-31,0:08:34,
31,여름 긴팔템 현실에서 어떻게 입지❓67kg 패션 유튜버의 일주일 OOTD 브이로그💖 #66사이즈 #77사이즈 #ootd #룩북 #통통 #통통녀 #통통녀코디,https://www.youtube.com/watch?v=ClNddqFAleQ,38092,2023-05-27,0:25:36,
32,"뚱뚱해서 수영장 걱정돼? 노출 최소화, 완벽한 체형커버 수영복 룩북👙 유교걸 모여❤️ 66, 77사이즈 l outfits l 통통코디 l 빅사이즈코디 #빅사이즈수영복 #통통녀",https://www.youtube.com/watch?v=YmBhMpRjcCk,50194,2023-05-23,0:08:56,
33,뱃살이 많으시다고요? 나돈뎅😵 여름 내내 잘 입을 반팔 특집 코디👕 66사이즈 l 77사이즈 l outfits l 통통코디 l 빅사이즈코디 #체형커버,https://www.youtube.com/watch?v=9GRF8tKVP6w,50604,2023-05-20,0:06:50,
34,여름인데 살쪘어? 통통녀도 -5kg 날씬해보이는 데일리룩🍀 66사이즈 l 77사이즈 l outfits l 통통코디 l 빅사이즈코디,https://www.youtube.com/watch?v=QxqSDesVt8g,52753,2023-05-13,0:07:23,
35,거울 보면 한숨만 나와? 콤플렉스 극복하는 통통녀 👕초여름 꾸안꾸룩💙 66사이즈 l 77사이즈 l outfits l 통통코디 l 빅사이즈코디,https://www.youtube.com/watch?v=jcdCeV3nHso,52823,2023-05-10,0:08:06,
36,언니 뭐 입고다녀? 67kg / 21만 패션 유튜버의 일주일 OOTD 브이로그💖 #66사이즈 #77사이즈 #ootd #룩북 #통통 #통통녀 #통통녀코디,https://www.youtube.com/watch?v=L0lE2__6HbQ,40467,2023-05-05,0:20:31,
37,여름인데 내 팔뚝 어케함; 통통녀 초여름 데일리룩🌊 66사이즈 l 77사이즈 l outfits l 통통코디 l 빅사이즈코디,https://www.youtube.com/watch?v=4culO_2VNxw,46235,2023-05-03,0:07:51,
38,통통하면 힙하게 입으면 안 돼? 🩵상체비만이 y2k 입는 법🩵 66사이즈 l 77사이즈 l outfits l 통통코디 l 빅사이즈코디,https://www.youtube.com/watch?v=CYLZyLjXoOA,44572,2023-04-28,0:07:24,
39,"(🎁선물) 뱃살 많다고? 허리말림, 배쫄림🙅🏻‍♀️ 역대급 통통녀 레깅스 추천❗️64% 싸게 사는 법까쥐 l 스컬피그 l 빅사이즈 레깅스 추천 l 레깅스 공구 l 브라탑 리뷰",https://www.youtube.com/watch?v=YCo0YxTjshk,19041,2023-04-26,0:10:36,
40,67kg 패션 유튜버는 평소에 뭐 입고 다녀? 일주일 OOTD 브이로그💖 l #66사이즈 #ootd #룩북 #통통 #통통녀 #통통녀코디,https://www.youtube.com/watch?v=LkrDNKhhGSs,39583,2023-04-19,0:16:38,
41,"살쪘는데 해외여행 가서 뭐 입지? 🏖통통녀 너무 예쁜 휴양지룩, 원피스룩🏖 66사이즈 l 77사이즈 l outfits l 통통코디 l 빅사이즈코디",https://www.youtube.com/watch?v=ruHtG7esRqw,46434,2023-04-15,0:08:21,
42,못생기고 뚱뚱해도 옷은 잘 입지🌷봄/간절기 데일리룩🌷 통통녀 l 66사이즈 l 77사이즈 l outfits l 통통코디 l 빅사이즈코디,https://www.youtube.com/watch?v=v3gFNb4P6LQ,48421,2023-04-12,0:07:38,
43,저도 뱃살 많아요! 고민되면 들어와 💛통통녀도 예쁜 봄 나들이 데일리룩💛 66사이즈 l 77사이즈 l outfits l 통통코디 l 빅사이즈코디,https://www.youtube.com/watch?v=ItQSIw0YWIA,49964,2023-04-08,0:06:52,
44,"일본여행 브이로그🇯🇵 인생샷 남기는 아메카지 룩북 🍡 l 도쿄 감성숙소 추천⛩️ l 슬램덩크 성지🏀 가마쿠라, 에노덴",https://www.youtube.com/watch?v=qINr3mik544,12228,2023-04-05,0:21:29,
45,뱃살 두둑해도 괜찮아! 🌸통통녀 뽕뽑는 기본템 추천 데일리룩🌸 66사이즈 l 77사이즈 l outfits l 통통코디 l 빅사이즈코디,https://www.youtube.com/watch?v=V9O2KTAAy0Q,54620,2023-04-01,0:06:48,
46,통통해도 예쁜 옷 입고 싶어! 🌸통통녀 벚꽃 맞이 존예 코디🌸 66사이즈 l 77사이즈 l outfits l 통통코디 l 빅사이즈코디,https://www.youtube.com/watch?v=SH2fsmuQhdo,50381,2023-03-29,0:06:02,
47,뱃살 좀 찌면 어떤데 👖통통녀 봄 데님코디👖 66사이즈 l 77사이즈 l outfits l 통통코디 l 빅사이즈코디,https://www.youtube.com/watch?v=vkGZbskEctk,47833,2023-03-25,0:06:16,
