,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
23,도쿄에서 벚꽃보고 왔지 ~🗼🌸 | 도쿄 vlog + 쇼핑리스트 + 현지인맛집 😋,https://www.youtube.com/watch?v=BBNML2Y2eR8,36232,2023-04-01,0:21:26,
24,"요즘 피부 왜 이렇게 좋냐구요? 저만의 브라이트닝 케어 방법, 다섯 가지 소개합니다!",https://www.youtube.com/watch?v=sWz2jC6rxzk,63945,2023-03-25,0:15:56,
25,돌아온 보물 메이크업 | 일본 고등학생의 윤기 내츄럴 메이크업 🌸💕,https://www.youtube.com/watch?v=Zp9B1HeWO4E,45715,2023-03-18,0:18:42,
26,비비안웨스트우드 봄신상 같이 입어봐요🪐💕,https://www.youtube.com/watch?v=fn3FICcjLE0,55994,2023-03-11,0:15:54,
27,"룸투어 1탄 | 공주공주한 침실, 화장대 소개 + 이사한 집에서 같이 잘 준비해요 🛏💤",https://www.youtube.com/watch?v=PbSb7YkGXDc,32089,2023-03-04,0:15:58,
28,"올리브영 봄신상 🧡 뉴진스 하니 느낌, 학생 메이크업",https://www.youtube.com/watch?v=kq7QHb74a1I,39610,2023-02-25,0:23:59,
29,솔직후기💯 뉴진스 헤어 쌉가능?! 보다나 스팀고데기 & 브러쉬 고데기 리뷰 | 뿌리 볼륨 살리기 | 판고데기 꿀팁 | 보다나 스트레이트 힛 브러쉬,https://www.youtube.com/watch?v=TCpOfjx46S8,33238,2023-02-18,0:15:15,
30,100% 만족! 10만원 이하 센스 있는 발렌타인데이 여친 선물 추천 | 카카오톡 선물하기 | 20~30대 여자 선물 추천 | 스몰 럭셔리띵,https://www.youtube.com/watch?v=zGRLwmM8fSc,18130,2023-02-11,0:18:51,
31,이거 없으면 못 사는 ✦고인물템✦ 7가지 소개합니다,https://www.youtube.com/watch?v=KjlTitbUfec,33134,2023-01-28,0:20:50,
32,민낯인데 왜 이렇게 예뻐? 노파데 초간단 5분 클린걸 메이크업 🧖‍♀️ 늦잠 잔 날 강추 ‼️,https://www.youtube.com/watch?v=3-1hWc4kwEw,52777,2023-01-07,0:16:58,
33,"일본 vlog 1박2일 도쿄 출장 가서 뷰맛집두 가구 돈키호테, 키디랜드 털어왔어요 | 돈키호테 하울 | 2022년 마지막 인사",https://www.youtube.com/watch?v=_qSVmNkng6A,48115,2022-12-31,0:21:57,
34,🎄연말 셀프 선물 추천템 10가지🎅 미우미우 저렴이 핀 | 어그 실내화?! | 요즘 힐링템 | 연말 모임 필수템 | 얼굴 소멸 모자 | 한정판 | 럭셔리 오르골 조명,https://www.youtube.com/watch?v=TWMVZ_jn1OI,22964,2022-12-24,0:14:35,
35,GRWM 실패없는 청초 투명 메이크업 | 숨은 물먹 꿀템 찾기 🔍 | 토니모리 광채 쿠션 | 광채 유리알 립,https://www.youtube.com/watch?v=8O70OIQA5Ds,70313,2022-12-17,0:21:38,
36,일본 쇼핑 하울 2탄! 요즘 핫한 일본 브랜드 다 알려드릴게요! 가슴이 예뻐지는 브라 | 꿀잠각 잠옷 | 품절대란 향수 브랜드 | 긴자 신주쿠 시부야 쇼핑 꿀팁,https://www.youtube.com/watch?v=x7I2jX6MD5g,100430,2022-12-10,0:19:54,
37,광고❌ 올리브영 빅세일! 가성비 추천템 16가지 💚 겨울 스킨케어 | 헤어템 | 향기템 | 다이어트 추천템까지,https://www.youtube.com/watch?v=e1tqbAQadgc,51364,2022-12-03,0:20:41,
38,2만원 이하! 일본 쇼핑 필수템 17가지 📝 1편 드럭스토어 | 일본화장품 | 면세점,https://www.youtube.com/watch?v=oB8Kp5WxNDY,476895,2022-11-26,0:22:32,
39,"도쿄 2박 3일 여행 🌎 김습습 가이드와 함께 떠나요 / 현지인 추천 맛집, 시부야 쇼핑 정보, 스시야, 인생 No.1 애프터눈티, 긴자 맛집, 팀랩 전시",https://www.youtube.com/watch?v=Y8AMPcsWiOI,93286,2022-11-19,0:20:47,
40,일본 무비자 기념🔥 일본 색조 최애템으로 썰 풀면서 GRWM | 몬드리안 애프터눈티,https://www.youtube.com/watch?v=RCHRWqKEnoM,101107,2022-11-12,0:18:37,
41,일본 여행 꿀팁 가득 ~ 캐리어 같이 준비해요 🧳  입국 서류 | 추천 쇼핑 스팟 | 유심 추천 | 일본 여행 어플 추천,https://www.youtube.com/watch?v=KetLnMxM4LY,252298,2022-10-29,0:16:41,
42,잘 지냈어요?,https://www.youtube.com/watch?v=B_Mhp2pNCvc,57569,2022-10-22,0:06:12,
43,"#공병리뷰 ~ 나만 알고 싶은 썸남 홀리는 향기템 | 바디로션, 헤어, 향수, 가글까지 | 올영 향기템 | 머릿결 홈케어 | 매끈부들 살결템 | 올리브영 향수추천",https://www.youtube.com/watch?v=0EO7vcP0Q7U,47465,2022-07-30,0:15:09,
44,광고말고 진짜 바닥까지 싹싹 긁어쓴 스킨케어 공병템 딱 6가지만 추천할게요 | 한국 스킨케어 | 미백 | 선크림추천 | 여름 스킨케어,https://www.youtube.com/watch?v=Ougxzj1mEdw,38787,2022-07-23,0:10:25,
45,애프터눈티 먹고 공부하고 운동하는 6월 브이로그🍰🫖 | 필라테스 | 골프 | 일본어 공부 | 책 추천 | 양평 여행 | 파인다이닝,https://www.youtube.com/watch?v=kS_9Q_-4zDk,30449,2022-07-16,0:18:41,
46,💫✨ 여름밤하늘 은하수 메이크업 💫✨ | 투명 글리터 메이크업,https://www.youtube.com/watch?v=dF8Xyh4T7zo,39227,2022-07-09,0:15:57,
47,여신강림! 봄웜 로즈하 파우치 털어왔어요 🧡 | 코랄립 추천 | 뷰튜버 인생템 추천  @ROSEHA93,https://www.youtube.com/watch?v=oYRyRUY5zOE,73504,2022-07-02,0:16:39,
48,GRWM + VLOG 드디어 일본을...?! 유카타 입으러 가는 날 같이 준비해요 | 니지모리 스튜디오,https://www.youtube.com/watch?v=gYqo86afHmY,48464,2022-06-25,0:16:19,
49,"인생 스킨케어템부터 메이크업, 핸드크림까지 찐 추천템 10가지 소개할게요 ✨💕",https://www.youtube.com/watch?v=P5Lr-SfebeU,59948,2022-06-18,0:17:14,
50,여름 공주템 많이 사왔어요 💙 같이 뜯어봐요! | 한정판 레이디 디올 언박싱 | 미우미우 크리스탈 초커 목걸이 | 지미추 | 비비안웨스트우드 | 명품 하울,https://www.youtube.com/watch?v=WcyfVhxLIA0,56833,2022-06-11,0:13:57,
51,5월 브이로그 | 드디어 단발했어요! 💇‍♀️ 미용실 브이로그 | 디올 미니 하울 | 엄마랑 한복데이트 | 펜다체,https://www.youtube.com/watch?v=rV5HanW8THo,104221,2022-06-04,0:14:40,
52,"초간단 청순, 보송, 분위기 데일리 메이크업 🤍 | 여름 베이스 메이크업 | 여름쿠션 추천 | 한국 메이크업",https://www.youtube.com/watch?v=Efn65YHiRE8,117998,2022-05-28,0:12:19,
53,GRWM 차사고 나서 뉴스에 나왔어요! 🥲 요즘하는 따뜻한 체리 글리터 메이크업 같이 준비해요 🍒,https://www.youtube.com/watch?v=8pcrskJdWGU,83585,2022-05-21,0:16:19,
54,간증후기多 미백부터 각질까지 하나로?! 깐달걀 피부 만들어준 스킨케어템 추천🥚 | 미백앰플 추천,https://www.youtube.com/watch?v=Su4tTgKNrbo,28790,2022-05-14,0:11:17,
55,야외 마스크 해제 | 탱글 유리알 립 5종 추천 | 인생 촉촉 립추천 | 립글로스 추천,https://www.youtube.com/watch?v=v6Br6p7XA0A,23939,2022-05-07,0:13:08,
56,로드샵 | 엔믹스 설윤 st 꽃사슴상?! 토끼상?! 메이크업 | 아이돌 메이크업,https://www.youtube.com/watch?v=Yu96w7JzApA,74001,2022-04-30,0:16:33,
57,비비안웨스트우드에서 신상 옷 몇개 사왔는데요...💕 | 비비안웨스트우드 아울렛 | 비비안웨스트우드 골프웨어 | 봄옷 하울 | 프레피룩,https://www.youtube.com/watch?v=rKKxhNIJ32s,44849,2022-04-23,0:14:28,
58,NO광고! 내돈내산 머릿결 수직상승⬆️ 8천원으로 30만원 청담샵 클리닉 효과를...? 💆‍♀️ | 쿠팡 헤어 추천템 | 홈케어 꿀팁,https://www.youtube.com/watch?v=_SK0FGul31M,150663,2022-04-16,0:14:40,
59,민감성/예민한 피부는 클렌징부터 제대로 해야죠?ㅣ한국 스킨케어🧖🏻‍♀️🧼💧,https://www.youtube.com/watch?v=Gu9HE7y4RIo,34049,2022-04-09,0:10:57,
60,"아버지 가시는 길, 잘 보내드리고 왔어요😊",https://www.youtube.com/watch?v=v4yHeJXb_mo,244800,2022-04-02,0:17:55,
61,VLOG. 내가 좋아하는 것들만 모아모아💕 애프터눈티 | 네일아트 | 드레스 | 무드서울 | 화랑미술제,https://www.youtube.com/watch?v=RDUbPt3vN_g,42500,2022-03-26,0:07:19,
62,GRWM 올로드샵! 봄이니까~ 쿨핑크 메이크업 같이 준비해요 🌸,https://www.youtube.com/watch?v=obOYJVeHGvc,72771,2022-03-19,0:15:54,
63,(웃김주의🤣) 존잘 남사친이 더빙한 데일리 메이크업,https://www.youtube.com/watch?v=zRG3bU6qmDQ,85565,2022-03-12,0:10:49,
64,20만 원대 안티에이징 세럼?! 진짜 찐 효과 본 후기 | 럭셔리 스킨케어,https://www.youtube.com/watch?v=JrMLr-3zSts,23391,2022-03-05,0:13:35,
65,디올에서 공주템 몇개 사왔는데요…👸💖 | 레이디 디올 | 레볼루션링 | 선글라스 추천 | 디올 하울 | 명품 이벤트,https://www.youtube.com/watch?v=Ws60QkNhRZ8,115289,2022-03-02,0:17:03,
66,민감성 건성도 OK💧속부터 촉촉한 윤광 메이크업 | 스킨케어부터 촉촉한 베이스 꿀팁 | 마스크에 덜 묻어나는 윤광 메이크업,https://www.youtube.com/watch?v=D4m_2A-XzRk,130602,2022-02-26,0:17:26,
67,인스타 28만 셀럽?! 세라의 데일리 메이크업 | 브러쉬 없이 하는 가을웜톤 분위기 여신 메이크업 | 러브캐쳐 송세라 파우치 메이크업 @songsel,https://www.youtube.com/watch?v=FSUXzY2qchY,101267,2022-02-19,0:21:07,
68,일상VLOG. 내가 여전히 공부하는 이유 | 공부하기 싫을 때 보는 잔잔한 동기부여 영상 📚,https://www.youtube.com/watch?v=3eW3L7e-3eA,67839,2022-02-12,0:16:31,
69,얼굴이 작아보이는 초간단 고데기법 | 헤어 볼륨 UP ! S컬 탱글 긴머리 웨이브 | 앞머리 고데기 | 38mm 고데기,https://www.youtube.com/watch?v=O6JD9GDr-fY,58113,2022-02-05,0:12:04,
70,나만 쉽나? 15분 간단 데일리 메이크업!,https://www.youtube.com/watch?v=M-YF2uqoNgM,478067,2022-01-29,0:15:03,
71,솔로지옥 하트시그널 왜 안나갔어요? 컴플렉스 | 자존감 | 피부과 관리 | 이상형 | 다이어트 방법 | 일본어 실력 | 공부법 | 삶의 이유 | 생일 파티 🎂,https://www.youtube.com/watch?v=KKw0KCw6DzY,114593,2022-01-22,0:24:24,
72,동태눈깔 멈춰🖐 자연스럽게 예뻐지는 데일리 렌즈 5종 추천 | 쿨톤 웜톤 인생렌즈 | 혼혈렌즈 | 직경 작은 렌즈 추천 | 오렌즈,https://www.youtube.com/watch?v=u8DEsYhNzUo,48693,2022-01-15,0:09:58,
73,"공주템 가득 💍악세사리 & 신발 하울 | 샤넬 후회템부터 베르사체, 스와로브스키 조던까지 | 아이유 귀걸이 | 저렴이부터 고렴이까지",https://www.youtube.com/watch?v=7sqj1m4s2xw,65277,2022-01-08,0:14:21,
74,겨울 느낌 폴폴 ⛄️ 새해 첫 핑크 메이크업 같이 준비해요 💕GRWM | 쿨톤 핑크 메이크업,https://www.youtube.com/watch?v=9Y3JbDjbiEA,117699,2022-01-01,0:17:17,
75,안 사면 후회하는 2021년 베스트템 딱 10가지만 꼽아봤어요 ❤️ | 코시국 인생 파운데이션 | 활용도 만점 섀도우 | 머릿결 구원 헤어템 | 존예 촉촉 가성비립밤,https://www.youtube.com/watch?v=-g8hsfIJmyc,73552,2021-12-25,0:18:30,
76,청담샵 20년차 메이크업 아티스트분께 연말 시상식 메이크업을 받았어요! | 마스크에 지워지지 않는 고급스러운 피부표현 꿀팁부터 믿고 쓰는 아이템 소개까지! 고바이씬 박선미 메이크업,https://www.youtube.com/watch?v=gydiR0bHg7c,65917,2021-12-18,0:15:45,
77,뒤집어져 붉어지고 가려운 피부😡자극 없이 복구시키기! 민감성피부 스킨케어 정착템 | 겨울 스킨케어 | 피부진정 + 나눔 이벤트,https://www.youtube.com/watch?v=aVJuVMWVX24,31406,2021-12-11,0:11:32,
78,남사친이 좋아졌다고?! 나이트 스킨케어하면서 연애 상담해드려요~💖 | 같이 잘 준비해요 😴 재밌어서 잠 못 잘 수도 있음 주의.... 😅팩폭 주의 ☄️,https://www.youtube.com/watch?v=tEijqp0zUSQ,37824,2021-12-04,0:19:22,
79,인스타 26만 셀럽?! 세라의 갈웜 파우치 털어보기💕 | 가을 웜톤 인생립 | 번짐 없는 저렴이 아이라이너 | N통째 내돈내산 섀도우 | 매트 쿠션 정착템  @songsel,https://www.youtube.com/watch?v=5oFWq_LLUWU,436181,2021-11-27,0:20:41,
80,나의 최애템으로 하는 도도한 부잣집 막내딸 컨셉 메이크업👸💕✨| 인생 하이라이터 추천부터 무조건 사야 하는 존예 글리터 섀도우 ... 까지 💖,https://www.youtube.com/watch?v=_RjmmEUzTEM,100647,2021-11-20,0:16:06,
81,왓츠인마이백 👜 | 파우치템 공개 | 인생템 립스틱 | 수정화장용 쿠션 추천 _ Double Soup 🥣,https://www.youtube.com/watch?v=UA1Ghav7JZs,97474,2021-11-13,0:16:11,
82,GRWM 발가락 부러짐🤕 👣⚡️우울증?! 병원 가기 전 '속마음 토크'하면서 데일리 메이크업 같이 준비해요🏥,https://www.youtube.com/watch?v=MZ-xlev-sjc,53116,2021-11-06,0:22:28,
83,"비건 승무원 미스트 3달동안 사용하고 임상받았는데 속보습, 속탄력이...? 스킨케어 추천템 💖",https://www.youtube.com/watch?v=H7HoYFa_nSE,49502,2021-10-30,0:11:40,
84,"세포라 추천템부터 펜디 아우터, 프라다 버킷햇, 발렌티노 가죽자켓, MLB 후리스까지! 가을 겨울 패션 하울 & 화장품 하울",https://www.youtube.com/watch?v=DCzpwekEpk8,47712,2021-10-23,0:16:44,
85,땡볕에서 피부 고생한 날 나이트루틴🌙 (휴대하기 좋은 꿀템 소개까지❤︎) | 골프 vlog | 나이트 스킨케어 | 클렌징루틴,https://www.youtube.com/watch?v=V1tzd8JKddg,37639,2021-10-16,0:12:16,
86,눈이 2배 커보이는 가을 데일리 단호박 메이크업 🎃 | 로드샵 가을 섀도우팔레트 추천 | 가을 존예 립조합 🧡,https://www.youtube.com/watch?v=kQpGhsSQ2Go,338992,2021-10-09,0:15:52,
87,"가을 옷 이렇게 예쁜거 많으면 내 지갑 어쩔티비,, 🤷‍♀️| 예쁜거 보이는 대로 다 사버린 가을 룩북 | 일주일 코디 | 세상 힙한 요즘 유행 패션 하울 🌏",https://www.youtube.com/watch?v=8sjD3CvJI6I,47284,2021-10-02,0:03:01,
88,아이돌속눈썹... 그거 어떻게 하는 건데... 👀| 한가닥 속눈썹 붙이는 방법 | 숱 없어도 인형 속눈썹 OK! | 엘스몰 속눈썹 | A형 속눈썹 붙이기,https://www.youtube.com/watch?v=sh5Rdl1nBJ8,922247,2021-09-25,0:13:07,
89,올로드샵 초가을 코랄 메이크업 같이 준비해요✨GRWM | 넷플릭스 추천 |  요즘 근황 🧡,https://www.youtube.com/watch?v=-VBTO1Kgaz4,261763,2021-09-18,0:18:29,
90,솔직후기💯보다나 물결고데기 진짜 쉽나요?? #물결웨이브 🌊 / 아이돌 헤어 / 곰손 고데기 추천 / 보다나물결고데기 40mm,https://www.youtube.com/watch?v=VOKEpxFu2_8,530245,2021-09-11,0:12:06,
91,"깐달걀 피부 비법?! 간증폭발! 60초세안법💦 / 각질, 블랙헤드, 모공 관리 꿀템 추천!",https://www.youtube.com/watch?v=Fzp5aaNRiBM,126593,2021-09-04,0:13:11,
92,옷장소개👗 이런 옷 대체 누가 삼? 내가 삼^^ 당장이라도 파티 가능한 김습습 옷장 大공개 !!! 💕✨,https://www.youtube.com/watch?v=DvQVG2lrHoE,72988,2021-08-28,0:15:03,
93,이게 쌩얼이라고??!! 3분만에 따라하는 투명 메이크업 #필터추천 #셀카보정법 #김습습필터 #스노우,https://www.youtube.com/watch?v=ZcKYpGQAzVI,40016,2021-08-25,0:05:49,
94,여기.. 화장품 매장인가요?! 유통기한 어떻게 지켜요?!  / 화장품 수납 꿀팁多 화장대 소개합니다💄❤️,https://www.youtube.com/watch?v=xIiWP53A-JU,265710,2021-08-21,0:15:07,
95,택배 왔당 ~ 📦 같이 뜯어볼 사람⁉️ | 역대급 맥 신상 립스틱 + 샤넬 + 입생로랑 + 에스티로더 + 로드샵까지 💄✨ | 택배뜯기,https://www.youtube.com/watch?v=fVllC6E6KjQ,68461,2021-08-14,0:12:50,
96,"드디어 룸투어!!🏡 빈티지 소품 가득한 습습하우스로 놀러오세요💗 | 23평 투룸 랜선집들이, 셀프 인테리어, 오브제 추천, 북유럽 감성",https://www.youtube.com/watch?v=gxb2kNSC3kw,97877,2021-08-07,0:13:08,
97,"디톡스 데이? 간단한 디톡스 꿀팁 대공개! | 다이어트, 노폐물 배출, 붓기 빼기🛁",https://www.youtube.com/watch?v=8ynCINg2a2U,45881,2021-07-31,0:11:11,
98,"요즘 아이돌 패션 필수템?! 🪐비비안웨스트우드 악세사리 추천💕 | 트와이스 나연, 블랙핑크 지수, 소녀시대 태연 목걸이",https://www.youtube.com/watch?v=eG0rJiBRBqk,113659,2021-07-24,0:14:40,
99,"요요 절대 없는 다이어트 비법, 마른비만, 습관 고치는 법, #습습챌린지 같이해요!🏃‍♀️🏃‍♂️✨",https://www.youtube.com/watch?v=tWaEoql9pcU,457878,2021-07-17,0:15:53,
100,GRWM 매일 쓰는 파우치템으로 골프치러 가는 날 같이 준비해요 / 골프장 vlog🏌🏻‍♀️⛳️,https://www.youtube.com/watch?v=tf58VmeefV4,45572,2021-07-10,0:16:14,
101,"미우미우에서 공주템 몇개 사왔는데요,,💖👸 샤넬 텀블러까지 같이 언박싱 해봐요~ 🛍 _ Double Soup 🥣",https://www.youtube.com/watch?v=1g8oXD4z9zY,213661,2021-07-03,0:12:39,
102,무작정 아이돌 패션 따라하면 안되는 이유?! 퍼스널 체형...? 골격 자가 진단부터 골격별 다이어트 방법까지 / 이제부턴 아이돌 손민수 성공💕,https://www.youtube.com/watch?v=Q3mPFboZC2Q,402962,2021-06-26,0:17:17,
103,GRWM + VLOG 청순 여름 데일리 메이크업 하고 네일아트 받으러 갔다 왔어요!🌿 (with 설화수 NEW 퍼펙팅 쿠션 선물 이벤트) / 여쿨라 메이크업,https://www.youtube.com/watch?v=k49mEnPlsJU,94042,2021-06-19,0:15:19,
104,퀄리티 좋은 10만원이하 저렴이 가방하울👜/ 학생부터 30대까지 / 여름 가방 추천 / 모든 옷에 휘뚜루 마뚜루 잘 매고 다닐 수 있는 가방 6종 소개,https://www.youtube.com/watch?v=sLrZrqlf9u8,96314,2021-06-16,0:06:56,
105,"🦋여름 일주일 코디🦋데일리룩부터 휴가룩, 하객룩까지 꽉찬 7코디 / 학생추천 인터넷 쇼핑몰 / 자라   _ Double Soup 🥣",https://www.youtube.com/watch?v=BUMKjHQI22s,53504,2021-06-12,0:04:28,
106,요즘 최애 '올리브영 강력 추천템'으로 해본 데일리 레드 메이크업❤️/ 올리브영 빅세일 / 지속력 대박 틴트 + 무조건 사야하는 신상 하이라이터 + 가성비템,https://www.youtube.com/watch?v=G3RCnx8BvI0,120830,2021-06-05,0:15:24,
107,초간단‼️아이폰 기본앱📱역광 사진 보정법 / 보정꿀팁 색감보정법 어두운 사진 살리기 / 여행사진 보정법,https://www.youtube.com/watch?v=J81k0jFrCms,83898,2021-05-29,0:11:26,
108,스킨케어부터 이너뷰티까지 챙기는 요즘 나이트루틴🌙 / 홈트🧘‍♀️/ 솥밥만들기👩‍🍳 / 입욕제 추천🛁,https://www.youtube.com/watch?v=HwfNrF1Yc1E,60381,2021-05-22,0:14:39,
109,GRWM 🖤인간 샤넬🖤 도전..?! 신라호텔에서 고급스러운 메이크업 같이 준비해요!,https://www.youtube.com/watch?v=i3BI3upWOyM,103069,2021-05-15,0:14:16,
110,"VLOG. 남산뷰✨ ""신라호텔"" 호캉스 다녀왔어요! / 혼캉스, 룸서비스, 겔랑 스파, 샴페인 추천",https://www.youtube.com/watch?v=8m7p5kI72RQ,74732,2021-05-08,0:14:48,
111,바쁜 아침 10분 꾸안꾸 노파데 민낯 메이크업 / 왕초보 메이크업 _ Double Soup 🥣,https://www.youtube.com/watch?v=MbS9wipdihs,139520,2021-05-01,0:11:42,
112,바쁜 아침 5분완성! 초간단 여신머리 튜토리얼👸✨💕,https://www.youtube.com/watch?v=LTUeo9HiSeg,57141,2021-04-24,0:07:52,
113,GRWM 촉촉 과즙 팡! 오렌지 메이크업 같이 준비해요🍊 봄웜 추천💕 + 고딩때 첫눈에 반한 연예인급?! 전남친썰,https://www.youtube.com/watch?v=VDFbq43rnts,103231,2021-04-17,0:15:42,
114,아이돌 글리터✨메이크업 4분만에 세로로 보기👸_ Double Soup,https://www.youtube.com/watch?v=JuwR8O469N8,89747,2021-04-10,0:04:06,
115,"GRWM 🌸 봄맞이 벚꽃같은 핑크 메이크업 같이 준비해요💕 | + 다이어트VLOG, 웨이크메이크 신상, 골프, ootd, 애프터눈티",https://www.youtube.com/watch?v=Hq6wbB8LQQo,82268,2021-04-03,0:12:07,
116,올로드샵 학생 증명사진 메이크업 / 졸업사진 🎓 단정 교복 메이크업 _ Double Soup,https://www.youtube.com/watch?v=WRxevn3Kf-A,937481,2021-03-27,0:13:42,
117,GRWM 우아한 데일리 메이크업 같이 준비해요💕애프터눈티 추천☕️,https://www.youtube.com/watch?v=Jrk9YsOcgrw,166563,2021-03-20,0:19:50,
118,"요청🔥다이슨 에어랩 사용법 완전 정복 / 풍성한 여신 웨이브 만들기 / 앞머리, 옆머리, 뿌리볼륨 전부 알려드려요~! _ Double Soup 🥣",https://www.youtube.com/watch?v=Kaw06u35h-A,725923,2021-03-17,0:11:44,
119,🌷봄 일주일 코디🌷매일매일 입을 수 있는 데일리룩 / 10대 20대 학생추천 인터넷 쇼핑 하울 룩북 _ Double Soup 🥣,https://www.youtube.com/watch?v=mEcXNXVCzKg,162890,2021-03-13,0:03:15,
120,😷 마스크 피부고민 2주만에 해결하는 8가지 방법 / 진정 스킨케어 / 마스크 추천 _  Double Soup 🥣,https://www.youtube.com/watch?v=52XmeydDq7k,90610,2021-03-06,0:15:25,
121,GRWM 반짝반짝 펄 핑크 메이크업 같이 준비해요! 💕✨_ Double Soup 🥣,https://www.youtube.com/watch?v=KXLeD557mgc,252109,2021-02-27,0:16:16,
