,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
0,"직장인 가슴 성형 2개월차 찐후기 벌써 적응 되었어요,,",https://www.youtube.com/watch?v=2P_isXJEvc4,8250,2023-01-14,0:06:15,
1,[Vlog] 직장인 브이로그 | 퇴근 후 잘 준비 일상 | 스킨케어 루틴,https://www.youtube.com/watch?v=41BEjR21rpw,760,2023-01-01,0:04:53,
2,⭐ICL 렌즈삽입술 + 스마일라식⭐ 왜 양쪽을 다르게? 시력 수술 리얼 후기 브이로그,https://www.youtube.com/watch?v=YvOybW-6ahQ,13424,2022-01-18,0:04:31,
3,"[직장인 시술브이로그] 입술필러, 이마필러 100% 솔직 후기 | 입술필러 망한 썰,, 😭 직장인 일상 Vlog",https://www.youtube.com/watch?v=CnvKerpCVHg,32715,2021-07-21,0:08:15,
4,[오픈반가발 착용 꿀팁] 단발병 극복하기! ✨ 아무도 모르게~ 가발착용법! 🍯 (by Pinkage),https://www.youtube.com/watch?v=sjoGX4UqjG4,50810,2021-03-30,0:12:19,
5,[Q&A] 찐친구들의 질문폭탄 💣 성형큐엔에이 | 이 영상 하나면 성형고민 끝!!! 💬 (feat. 쿠키영상있음),https://www.youtube.com/watch?v=6OLI9UICkx0,54047,2021-01-18,0:07:38,
6,"[출근 준비 브이로그] 성형한지 벌써 4달! 겟레디윗미 같이 준비해요💄 출근 준비하면서 근황토크 시작! (feat. 새벽6시, 텐션다운, 초간단메이크업)👜 직장인 브이로그 GRWM",https://www.youtube.com/watch?v=AmysDJSiDc0,48821,2020-12-07,0:04:09,
7,"[직장인 성형브이로그] 눈성형,코성형 후기 | 휴가 없이 주말에 수술한 썰,,🤣 직장인 일상 Vlog",https://www.youtube.com/watch?v=5bF28vg1mmU,588859,2020-12-01,0:11:47,
