,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
16,(임신7개월) stylish 일반복을 임부복으로 6착장🌋,https://www.youtube.com/watch?v=tVojXGC2mto,12912,2023-04-01,0:17:52,
17,하자 품고 산 #샤넬 🖤예쁘니까 봐준다!,https://www.youtube.com/watch?v=RsvmJ7IdZTs,13065,2023-03-23,0:06:00,
18,럭셔리 부엌에 뭐가 있을까? 🍽️ 명품그릇 잔뜩👀,https://www.youtube.com/watch?v=7uhXL-FsV_U,11464,2023-03-18,0:18:08,
19,이런 사람 손절 하고 이런 친구 가까이 둬요!,https://www.youtube.com/watch?v=hgfdIa2AwZ4,7136,2023-03-11,0:19:52,
20,(20만~90만원) 독.특.한 디자이너 가방👜 찾아요? #가방하울,https://www.youtube.com/watch?v=9PPo2BhmN0Y,28732,2023-02-25,0:16:19,
21,명품백 24개 월드컵🏆우승은?? 겨울쿨톤 미니백 러버 VS 가을웜톤 보부상👜 샤넬 디올 루이비통 셀린 프라다 #명품가방,https://www.youtube.com/watch?v=DS93hKb94xM,51793,2023-02-21,0:19:26,
22,🛍쇼핑 & 호캉스𝑽𝑳𝑶𝑮 샤넬 핑크백💖청담 핫플🍨 임산부 패션 + 영양제 + 속옷 + 선물 추천 + 스킨루틴 (생일기념👸🏻🎉),https://www.youtube.com/watch?v=S5nAZ2CsWUU,14179,2023-02-11,0:22:07,
23,임산부가 쓰는 헤어 제품 6가지🧖🏻‍♀️🏆 찰떡이 성별은?,https://www.youtube.com/watch?v=Sfa54fRuDVY,7020,2023-02-04,0:12:26,
24,명품 직구 하기 전 꼭 봐! 플랫폼 장단점.zip🔥 마이테레사 / 파페치 / 매치스패션 /젠테,https://www.youtube.com/watch?v=NRXDhlZKnUU,17205,2023-01-28,0:16:23,
25,레드❤ 명품가방 찾아요? [ 퍼스널컬러 ]에 맞는 레드백 찾기❗포인트 #명품가방,https://www.youtube.com/watch?v=WGG4Ts5qPUs,14523,2023-01-21,0:17:22,
26,(임신4개월) 임산부 패션𝗟𝗢𝗢𝗞𝗕𝗢𝗢𝗞🤰🏻배 나오고 부으면 어때?! 여전히 우리는 아름다운 여성이다💗,https://www.youtube.com/watch?v=Op5JiVQjq_U,15707,2023-01-12,0:10:31,
27,예쁜 임산부 패션 가이드🤰🏻필수템 하울 🛍 (발 편한! 디올 스니커즈 / 큰가슴 브라 / 슬리퍼),https://www.youtube.com/watch?v=zKg0i7VD2tA,16532,2023-01-06,0:11:35,
28,큰 명품 가방 찾아요? 👶🏻👜기저귀 가방 샀어요! (직장인 명품백),https://www.youtube.com/watch?v=uh-_qZI22n4,122669,2022-12-30,0:16:14,
29,2022결산🏆 4355만원 어치 👎🏻명품 후회템 VS 명품 잘샀템👍🏻,https://www.youtube.com/watch?v=5mJ3RIxXlow,69978,2022-12-25,0:16:14,
30,1만~8만원 센스 있는 연말 고급선물 🎁 까탈스러운 제시의 추천은?,https://www.youtube.com/watch?v=35S7TSTjPfA,14596,2022-12-17,0:11:19,
31,노산..유산2회...시험관...힘들게 가진 아기👶🏻 + 사주 타로 썰,https://www.youtube.com/watch?v=SQIzVciXq8I,51892,2022-12-08,0:18:09,
32,후회 없다! 까다로운 제시의 올영세일 추천템 𝐓𝐎𝐏𝟗 (모공커버 / 구강관리 / 임산부선물 / 1만원대 남자선물 etc.),https://www.youtube.com/watch?v=j8H3NmRGVp8,5484,2022-12-01,0:09:47,
33,[이벤트🎁마켓] 순~하게 모공 순삭! 청소하고 쪼이면 깐달걀🥚 짠!! 내돈내산 모공케어 화장품,https://www.youtube.com/watch?v=mBbL-HhXAnQ,6488,2022-11-26,0:08:18,
34,[이벤트🎁] 겨울 패딩 & 코트 이거 하나면 끝! (1+2 아우터 본 적 있나요?😲),https://www.youtube.com/watch?v=uQecOvLBylA,13365,2022-11-07,0:09:45,
35,뜨는 겨울가방 𝐓𝐎𝐏𝟐☃👜 5~7만원에 디자인까지💓 안 사면 후회! (가방 하울),https://www.youtube.com/watch?v=9V5okdIhw9M,67209,2022-10-23,0:09:57,
36,🍁가을 명품 신발 10배 예쁘게 신는 방법 (+🧦 양말 고르는 TIP) 로저비비에 미우미우 토즈,https://www.youtube.com/watch?v=udGBqSq1Xs0,11725,2022-10-20,0:13:39,
37,🍁가을 패션 하울 🛒장바구니템 공유해요 (더블유컨셉 𝗩𝗩𝗜𝗣의 선택은?),https://www.youtube.com/watch?v=HwUIlIzVZvo,12230,2022-10-15,0:13:31,
38,🤎갈색 명품 가방 찾아요? 까탈스러운 제시의 PICK은?,https://www.youtube.com/watch?v=Kj6FYJ0nkxk,36908,2022-10-01,0:18:08,
39,후회 없는 명품! 활용법 🍁가을룩북 으로 보여드려요 👀 펜디 디올 셀린 토즈 and 자라 (패션하울 / 명품하울),https://www.youtube.com/watch?v=bXQDD0PTSoI,15597,2022-09-24,0:10:42,
40,명품가방 소재별 관리법.zip 👜 예쁘게 잘~ 관리 하자고요!  (화이트백 / PVC / 벨벳 / 에나멜 / 패브릭),https://www.youtube.com/watch?v=iy6l-_T4jPs,12113,2022-09-17,0:12:14,
41,상황별 올블랙 패션🖤(with 최실장 님)스타일링 한 끗 차이 보여주겠으!👀,https://www.youtube.com/watch?v=sBRxzjY0yyU,30576,2022-09-11,0:14:14,
42,37세 초동안녀 사건?? 너 고소!! 선처 안 한 이야기😏 (유튜버 분들~ 참고하세요),https://www.youtube.com/watch?v=fif5aai5p2Q,17994,2022-09-03,0:15:46,
43,스메그 이런 것도 판다고?! 예신 친구랑 청담동 쇼핑🛍에르메스 그릇 / 가전 / 리빙템,https://www.youtube.com/watch?v=6X52B3LtoDU,12837,2022-08-26,0:17:00,
44,𝐙𝐀𝐑𝐀🐢 베이직 부터 화려함 까지~ 제시PICK! 자라 하울,https://www.youtube.com/watch?v=fSLet8jjXPM,18509,2022-08-24,0:13:33,
45,센스있는 직장인 출근룩! 친구 옷 입어봤어요😏 ft.바이도하,https://www.youtube.com/watch?v=R1xTqRzIetU,11851,2022-08-20,0:12:19,
46,평생 쭉~~받을 가성비 시술 𝗧𝗢𝗣𝟯 & 건성피부 인생템 𝟯개 마켓까지🛒,https://www.youtube.com/watch?v=JAToIPIPqZI,20492,2022-08-13,0:13:59,
47,"쿠션, 파데 𝟭𝟬𝟬개 있는 뷰드름 유튜버 인씨 인생템 𝗧𝗢𝗣𝟭𝟬 (프라이머, 커버력 높은 파데, 여름향수, 마스카라, 핏 예쁜 마스크 etc. ) 인씨 X 제시",https://www.youtube.com/watch?v=gD3S2O7M0hE,7674,2022-08-10,0:17:41,
48,요새 예뻐졌다고요? 그 이유는 ........ 바뀐 데일리 메이크업 + @ 😏,https://www.youtube.com/watch?v=wrGoEdr-FJ4,9671,2022-07-30,0:14:29,
49,화이트 명품가방 찾아요? 까탈스럽게 선택한 가방👜 언박싱 까지,https://www.youtube.com/watch?v=v7wY59qqmr0,86179,2022-07-23,0:16:35,
50,진~짜! 내 삶의 질을 올려준 꿀템 10가지🤩,https://www.youtube.com/watch?v=9LGaMX8SclM,18013,2022-07-15,0:14:22,
51,성수 𝐃𝐈𝐎𝐑 가는 이유 5개🌟 샤넬 𝗩𝗜𝗣 전시회 (디올 하울 & 브이로그),https://www.youtube.com/watch?v=CRxh6epf5nc,17620,2022-07-01,0:15:35,
52,4만원대~ 여름 가방 👜 & 여름 명품백 추천👍,https://www.youtube.com/watch?v=0oRICgw7hsk,23622,2022-06-25,0:14:31,
53,샤넬백 1개 팔아 𝗖𝗛𝗔𝗡𝗘𝗟 2개 삼🖤(중고명품 판매🍯𝗧𝗜𝗣),https://www.youtube.com/watch?v=h7jJzMOKvMo,22818,2022-06-09,0:11:38,
54,이 영상 하나면 휴양지 패션 끝!! 🌴👀 바캉스룩북 (여름 패션 하울),https://www.youtube.com/watch?v=BiQMTL2Xkro,14627,2022-06-04,0:13:40,
55,1만원~3만원 카카오톡 선물추천 𝗧𝗢𝗣𝟭𝟬 🎁 지친 현대인을 위한 힐링 & 감성 아이템😏,https://www.youtube.com/watch?v=26LUJZ2jkxQ,36860,2022-05-26,0:14:08,
56,도~~~금은보화 컬렉션💎 여름패션은 악세사리로 한 끗 차이를!,https://www.youtube.com/watch?v=5cWHh13eNfI,13211,2022-05-17,0:11:09,
57,N살은 어려 보이는 동안 메이크업 TIP🤍 𝐄𝐏.𝟏,https://www.youtube.com/watch?v=de8Pfh_1NX8,43237,2022-05-14,0:08:38,
58,샤넬하울 (샤넬19)🖤 소피텔 호캉스💧초밀착 스킨팩,https://www.youtube.com/watch?v=NpiwqpwTpHU,12461,2022-05-06,0:14:02,
59,3000만원 신상 샤넬 & 디올 쏩니다 🎁‼️(이벤트) 명품하울,https://www.youtube.com/watch?v=T6sZtpnRzcA,27750,2022-05-04,0:17:03,
60,100~200만원대 명품가방 (딱 하나만 산다면??) 👜☝ 난 이거 산다!,https://www.youtube.com/watch?v=ivS-3pJNo5I,239254,2022-04-29,0:26:58,
61,랜선집들이🏡리빙템으로 미어 터지는 30평대 아파트 (ft. 발렌티노 원스터드백),https://www.youtube.com/watch?v=aV_PFQ7fIeY,32062,2022-04-15,0:19:50,
62,여러분은... 명품을 왜 사요??!⭐𝐃𝐈𝐎𝐑 팝업행사 𝐆𝐑𝐖𝐌,https://www.youtube.com/watch?v=jDHa5tth0E4,17829,2022-04-09,0:25:51,
63,𝐙𝐀𝐑𝐀에서 🔻프라다 & 알렉산더맥퀸 찾았다 ?!! (자라 하울 / 자라로 명품룩 스타일링),https://www.youtube.com/watch?v=omeuLBGpk3w,26306,2022-04-02,0:09:13,
64,나의 스카프 매는법 𝐓𝐎𝐏𝟗📌샤넬 / 디올/ 구찌/ 루이비통/ 티파니 명품 스카프🧣,https://www.youtube.com/watch?v=VYdmPzaAEsQ,9583,2022-03-25,0:07:14,
65,𝗪𝗖𝗢𝗡𝗖𝗘𝗣𝗧 VVIP의 𝗧𝗢𝗣𝟭𝟬 더블유컨셉.. 쇼핑 개미지옥💜,https://www.youtube.com/watch?v=9EwTRnrNCfs,26333,2022-03-17,0:10:34,
66,첫𝗖𝗘𝗟𝗜𝗡𝗘🤎 셀린느 15%할인 + 셀린느 오벌백 (오벌펄스 라지) 언박싱 👜 명품 하울,https://www.youtube.com/watch?v=Gfi8jv6gY-I,35749,2022-03-12,0:08:06,
67,𝐙𝐀𝐑𝐀 자라 신상 하울💜 파페치 / 더블유컨셉 / 쇼핑몰 에서 예쁜것 가득 쇼핑🌸 봄코디 룩북,https://www.youtube.com/watch?v=0V9zVqZkDm8,24295,2022-02-26,0:13:16,
68,루이비통 VIP 행사🧡 샤넬 프라다 맥퀸 하울🎁 부티 귀티 나는 방법 추가!,https://www.youtube.com/watch?v=_7zLJEiOppk,18369,2022-02-24,0:17:36,
69,여자가 남자옷을 예쁘게 입는 방법 TOP7 😉큰 옷 스타일링,https://www.youtube.com/watch?v=2on47OocHhU,8588,2022-02-18,0:07:19,
70,명품가방 14개🖐 다섯 글자로 정리해드림(ft.이모지),https://www.youtube.com/watch?v=tvQ48tLeyuk,18455,2022-02-12,0:11:38,
71,치아교정 184일🦷 마지막 디올백 샀습니다 𝐃𝐈𝐎𝐑🖤,https://www.youtube.com/watch?v=FtqtvGQaI0A,28280,2022-02-09,0:12:01,
72,민감피부 클렌징 이렇게만 하세요! ☁️존좋 클렌저 공유🌿,https://www.youtube.com/watch?v=ENyTEsGVDM0,8437,2022-02-05,0:11:43,
73,곧 발렌타인🌹3만원~10만원대 센스있는 남자선물 추천🎁이번에도 뻔함❌,https://www.youtube.com/watch?v=MnzVW0aAbSM,89108,2022-01-29,0:14:17,
74,저... 뭐 해먹고 살죠? 잘 하는 일 VS 좋아하는 일 (🙄고민),https://www.youtube.com/watch?v=ICSE34ZOs4I,14611,2022-01-22,0:19:46,
75,잘~샀다! 𝟮𝟬𝟮𝟭년 연말결산 𝐓𝐎𝐏𝟏𝟎🏆따라 사도 후회 없다!😉,https://www.youtube.com/watch?v=fFZE1pjvDkU,32312,2022-01-15,0:12:00,
76,𝐌𝐚𝐱𝐦𝐚𝐫𝐚 한국에서 사면 호구?!! 막스마라 코트 최저가 구매팁🐏🦙🐫🐻,https://www.youtube.com/watch?v=xf5C9Fsa6cY,490092,2022-01-08,0:11:14,
77,🦄유니콘급 샤넬이 한 곳에??? (브그즈트 & 동대문 나들이 𝒗𝒍𝒐𝒈),https://www.youtube.com/watch?v=T6eIKCAUdjk,28526,2022-01-01,0:13:15,
78,1~8만원대 센스있는 고급선물 추천 10개🎁 뻔함❌예쁨♥️,https://www.youtube.com/watch?v=gSGl6VJHA-k,177551,2021-12-29,0:14:16,
79,인생향수 추천! 𝐃𝐈𝐎𝐑 디올향수 리뷰 (디올 홀리데이 패키지),https://www.youtube.com/watch?v=RJe4CELlJaQ,17062,2021-12-24,0:11:31,
80,좁쌀여드름 뿌셔! 내돈내산 화장품 𝐓𝐎𝐏𝟖 🥚깐달걀💧물광피부🌟광채 짠!!,https://www.youtube.com/watch?v=P1RKSdhXPVk,82284,2021-12-17,0:12:49,
81,예물가방 이라 예물단지 샤넬백 리폼🛠 명품 후회템~ 존좋템으로!,https://www.youtube.com/watch?v=rw6tOL5kMbs,51248,2021-12-11,0:07:07,
82,ENG) 부티 & 귀티 나는 여자 되는 방법 𝐓𝐎𝐏𝟏𝟎 🤫 (고급스러워 지는 꿀팁),https://www.youtube.com/watch?v=VTQz1GU6zfg,277557,2021-12-08,0:18:55,
83,ENG) 카멜코트🐫 뽕 뽑쟈!! 카멜코트 코디 𝐋𝐎𝐎𝐊𝐁𝐎𝐎𝐊 𝟕,https://www.youtube.com/watch?v=bJVyuLm8csg,21604,2021-12-02,0:09:07,
84,ENG) 𝟕만원~𝟔𝟎만원🎁 센스 있는 겨울 패션 하울 ⛄막스마라 자크뮈스 몽클레어 알렉산더왕 어그 𝒆𝒕𝒄. 뽀송뽀송 시어링 재질 한가득🐏,https://www.youtube.com/watch?v=xntV62hM1us,14068,2021-11-25,0:13:14,
85,ENG) 쇼핑𝒗𝒍𝒐𝒈 &  𝐃𝐈𝐎𝐑 언박싱🎁 디올 레이디백 스몰 블랙 + 스트랩 (명품 하울),https://www.youtube.com/watch?v=cD4i0n22G9Y,93790,2021-11-19,0:15:19,
86,"ENG) 𝐃𝐈𝐎𝐑 벨트, 스커트를 20만원에 득템?! (디올 하울)",https://www.youtube.com/watch?v=-PuHI1fau3o,33728,2021-11-05,0:10:58,
87,"아이폰 13 pro로 촬영한 부산, 포항, 삼척, 춘천 여행VLOG",https://www.youtube.com/watch?v=MO2-ldAd8kU,6752,2021-10-30,0:22:09,
88,ENTJ가 보는 남편의 조건! 얘기하며 GRWM😚제리들은 남자 볼 때 뭐 봐요?,https://www.youtube.com/watch?v=vwg10hTVu8Y,47026,2021-10-15,0:20:16,
89,명품신발 11켤레 단점만 말하기🤬 (구찌 생로랑 루이비통 발렌티노 보테가베네타 알렉산더맥퀸 아쿠아주라 베르사체  etc. 명품 하울 / 명품 후회템),https://www.youtube.com/watch?v=2f_bU46dGg0,108971,2021-10-09,0:16:05,
90,"명품가방, 같은 컬러로 계속 사는 이유 5개?룩북 6개로 설명! (명품백 스타일링)",https://www.youtube.com/watch?v=ZqYJtDFgEzg,32477,2021-10-01,0:13:51,
91,"임신 준비 중, 인비절라인 치아교정 시작했습니다🐰 1탄",https://www.youtube.com/watch?v=79I4m42Jfyo,13687,2021-09-17,0:13:00,
92,쇼핑몰 추천👍부터 인스타광고에 낚인 브랜드 ~ 명품하울 까지,https://www.youtube.com/watch?v=XajXUVEXFuI,15875,2021-09-10,0:16:21,
93,💝10년 넘게 쓸 명품템💝 엣지 있는 클래식 아이템 TOP 12,https://www.youtube.com/watch?v=OvW3qcqwO9Q,33929,2021-08-26,0:16:07,
94,"추천시술, 호불호 시술, 비추천 시술! 얘기하며 공작부인 메이크업 겟레디윗미",https://www.youtube.com/watch?v=7pkynPTZJCU,27433,2021-08-13,0:24:45,
95,"신상 프라다, 미우미우, 알렉산더맥퀸 이 가격 실화냐?! 나만 알고 싶은 해외 직구 사이트 🛍",https://www.youtube.com/watch?v=8geMdyd6K9Y,41531,2021-08-06,0:10:39,
96,"명품벨트 11개 단점만 말하기🤬 (샤넬, 디올, 구찌, 루이비통, 맥퀸, 베르사체, 발렌티노 명품하울 /명품후회템)",https://www.youtube.com/watch?v=QCcf9mnNj50,48910,2021-07-31,0:12:37,
97,연예인 잇템 부터~ 호캉스 까지  '최저가' 결제하기!💰,https://www.youtube.com/watch?v=hS1qYtb00nk,5676,2021-07-28,0:09:15,
98,유튜브 수익 공개 & 데일리 메이크업  (겟레디윗미),https://www.youtube.com/watch?v=r0Wu2OSuQPk,18567,2021-07-16,0:22:01,
99,부티의 핵심은 헤어관리!💆‍♀️ 머릿결 좋아지는 TIP & 습관 5개,https://www.youtube.com/watch?v=BA8keEFnVVU,7621,2021-07-01,0:10:34,
100,"🐍베르사체 따라하기 (스카프 매는법, 스카프 여름 코디)",https://www.youtube.com/watch?v=tcaiLumrYWw,27091,2021-06-17,0:13:18,
101,"ENG) 명품가방 13개 단점만 말하기🤬 샤넬, 루이비통, 구찌, 미우미우, 클로에, 보테가베네타, 발렌시아가,  etc. 명품하울 / 명품 후회템",https://www.youtube.com/watch?v=K40thYUGXa0,226171,2021-06-04,0:17:36,
102,"여름패션 3개만 기억하긔🌞 여름코디를 위한 9개 명품 하울 (디올, 클로에, 발렌티노, 베르사체, 지안비토 로시, 자크뮈스,보테가베네타) Summer Essential Items",https://www.youtube.com/watch?v=STUTDDmi-IE,16818,2021-05-28,0:12:55,
103,"ZARA 자라 여름 신상 하울 5개 🌞 여름 룩북 (ft.명품하울 👉샤넬, 클로에, 베르사체, 디올)",https://www.youtube.com/watch?v=2y9icRNaO1s,15144,2021-05-21,0:08:54,
104,"21S 샤넬 6개🖤 ( 샤넬백, 에어팟 케이스, 귀걸이, 스카프, 벨트, 샤넬 선글라스 / 샤넬 명품 하울)",https://www.youtube.com/watch?v=7YX_cM536lg,72116,2021-05-14,0:12:58,
105,☠ 알렉산더 맥퀸 저렴하게 따라하기 + 발렌시아가 st. 코디 룩북,https://www.youtube.com/watch?v=zuc9nFEpugE,18581,2021-05-04,0:12:00,
106,"𝐙𝐀𝐑𝐀 자라에서 명품찾기 (디올, 구찌, 루이비통, 자크뮈스 찾았다!!)",https://www.youtube.com/watch?v=7j71JIVsiow,49605,2021-04-16,0:14:52,
107,"트렌디한 봄옷 하울😗 크롭 자켓, 악세사리, 에어조던, 메리제인 등",https://www.youtube.com/watch?v=OZ46CiMw1zY,16932,2021-03-28,0:12:21,
108,BEST 선글라스 고르는 나만의 꿀팁!😎 왜 다들 프레임만 보죠?,https://www.youtube.com/watch?v=oUTmiQPVaaY,38525,2021-03-11,0:10:40,
109,"수많은 명품지갑 중, 디올 새들 지갑 선택한 이유??!🙄",https://www.youtube.com/watch?v=qIC8jSD_2h4,36126,2021-03-06,0:05:25,
110,보테가베네타 MD가 알려주는 TOP5🖐🏻 & 미니조디백 & 리도샌들 리뷰,https://www.youtube.com/watch?v=XuEEKAUFhRg,91294,2021-02-26,0:15:12,
111,신상명품 최저가로 사는 쇼핑꿀팁🍯,https://www.youtube.com/watch?v=txGtgJa5HXs,18048,2021-02-25,0:10:52,
112,최애 쇼핑몰 서쿠키🍪 36개 237만원 하울 & 서쿠키를 더 예쁘게 입는 나만의 방법,https://www.youtube.com/watch?v=DHWPgQG1a-A,82244,2021-02-10,0:16:35,
113,2021년 더 핫 해질 브랜드 TOP4 🔥 입어 보았어요,https://www.youtube.com/watch?v=mAN0TXJBOr8,31334,2021-02-02,0:16:24,
114,미니백 러버💙 왓츠인마이백 What's in My BAG? (ft. 샤넬 뉴미니 & 발렌시아가 아워글래스백),https://www.youtube.com/watch?v=wwC-Vi8e1Dk,14806,2021-01-15,0:13:21,
115,부츠 12개👢부츠 후회템 TOP3! 존좋템 TOP3! 도 뽑았어요! + 부츠 스타일링 (디자이너브랜드 Boots 한가득..나는 지네인가?🤣) 패션하울 제시하다,https://www.youtube.com/watch?v=FzuCFp2mNUI,8973,2020-12-31,0:14:43,
116,"샤넬,디올 부터~ 쇼핑몰까지!✨데일리 악세사리 20개",https://www.youtube.com/watch?v=59leEBgxlNw,78163,2020-12-25,0:14:32,
117,"선물로 딱!🎁 7만~27만원, 명품선물 TOP 15개 ! 구찌 etc.",https://www.youtube.com/watch?v=bTaa4FIn0BA,251693,2020-12-16,0:13:05,
118,"샤넬목걸이, 트위드 셋업이 고작 9만원?!!😲 빈티지패션에 빠졌다가 빠져나온 이야기까지🙄",https://www.youtube.com/watch?v=6P8reiKiew0,48548,2020-12-12,0:13:26,
119,👜👗👖 샤넬 코코핸들 보다 더 예쁜 발렌시아가! 셀프포트레이트 원피스! rag&bone 데님! BLACK FRIDAY SALE 때 득템했어요😎 명품 해외직구 제시하다,https://www.youtube.com/watch?v=QkXK1cWjLW0,44295,2020-11-28,0:14:05,
120,명품 후회템 TOP5🤬 명품 존좋템 TOP5😍,https://www.youtube.com/watch?v=hFdYAL0qlKw,118558,2020-11-13,0:15:26,
121,ENG) Dior 디올의 주력상품 2개 언박싱⭐️,https://www.youtube.com/watch?v=nTRFZACoPog,20228,2020-10-30,0:09:26,
122,"4계절 유용한, 트위드 스타일링! 공식 2개만 알면 짱 쉽다!🧶",https://www.youtube.com/watch?v=YJuz7yA9E0I,88575,2020-10-24,0:10:19,
123,"홍대미대 출신🎨 대기업 디자이너 2탄! 퇴사 그리고 창업, 나만의 디자인 노하우",https://www.youtube.com/watch?v=tBc_z66LCcw,25135,2020-10-18,0:20:00,
124,"홍대미대 출신🎨 대기업 디자이너 1탄‼ 대기업 입사 스펙,  BX 브랜딩디자인 포트폴리오",https://www.youtube.com/watch?v=CvDVoxPPsVk,63785,2020-10-02,0:22:18,
125,민폐없이 예쁜 하객룩 패션 TIP 8개🤩 피할 조건 ~ 센스있는 패션팁 까지,https://www.youtube.com/watch?v=_Cj0v1H89lA,142779,2020-09-26,0:10:57,
126,코인손절하고 지른! 샤넬 뉴미니 볼백🖤(ft. 부부싸움썰),https://www.youtube.com/watch?v=9vfLIXVAbTc,35367,2020-09-25,0:13:38,
127,"스타일링의 끝판왕, 옷수선!👗✂TIP 16 옷 맵시를 살려볼까요?",https://www.youtube.com/watch?v=ch4l6dvMXAI,106397,2020-08-07,0:14:43,
128,1박 101만원 럭셔리 호캉스?!💜 남해 사우스케이프 스파앤스위트 리뷰😚 조용한 브이로그 | 완전 힐링되는 호캉스 호텔 추천! SOUTH CAPE staycation,https://www.youtube.com/watch?v=C2m3Jrr8aG4,42832,2020-08-01,0:09:30,
129,🌹디올룩 저렴하게 따라하기! 디올 없이 디올룩 완성!,https://www.youtube.com/watch?v=FPuHIBFOjCQ,102224,2020-07-24,0:17:19,
130,2탄) 명품벨트 하나만 산다면? 이거 사!!! 💸🛍 브랜드별 특징정리,https://www.youtube.com/watch?v=uwSUQP0MD2g,113552,2020-07-20,0:19:46,
131,1탄) 명품벨트 뭘 사야할까? 명품벨트~저렴이 벨트 12개,https://www.youtube.com/watch?v=X9hEKnVNNTk,43807,2020-07-15,0:11:19,
132,BLACKPINK FASHION🖤💖블랙핑크 패션커버,https://www.youtube.com/watch?v=m-ijNGVQl3w,10301,2020-06-28,0:08:12,
133,"셀럽들의 브랜드, 셀프포트레이트 의 모든 것!(사이즈팁 ~ 세일)",https://www.youtube.com/watch?v=v9s4BZGlDzw,20296,2020-05-10,0:19:15,
134,🏐 보테가베네타 저렴하게 따라하기! Bottega Veneta 없어도 쌉가능!,https://www.youtube.com/watch?v=LXIeowp7G7E,24290,2020-05-02,0:15:42,
135,샤넬에서 이거 봤다?꼭~사세요! 돈 안 아까운 샤넬 잇템🖤,https://www.youtube.com/watch?v=41B4OQ7pZ-k,112852,2020-04-19,0:06:52,
136,🎀 미우미우 저렴하게 따라하기! MIUMIU 없이 미우미우 느낌!,https://www.youtube.com/watch?v=JZjJ7CmR0sk,39850,2020-04-03,0:16:48,
137,"명품 가방 관리 방법! 👜✨(형태, 내부, 컬러 유지하는 꿀팁🍯)",https://www.youtube.com/watch?v=eosE1WhHfvs,44271,2020-03-19,0:11:46,
138,BTS Fashion Cover 방탄소년단 패션커버💜,https://www.youtube.com/watch?v=05-FYBBjPNY,4221,2020-03-07,0:10:24,
139,최초의? 마틀라세 명품백 구매했어요👜 마테라쎄 명품가방,https://www.youtube.com/watch?v=MvZc6A3_dII,33454,2020-02-09,0:13:52,
140,루이비통 가방 뭘 사야할까? 👜입문자를 위해 가방 종류정리,https://www.youtube.com/watch?v=oVtj-Wy27Zo,100798,2020-01-04,0:19:26,
