,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
31,"🖤 검은 고양이 메이크업 🖤 야옹,,🐱 고양이상 모여!!! 😺 l 디얼빈 dearbeauty",https://www.youtube.com/watch?v=aCm8GPvgfKg,46596,2020-08-04,0:06:26,
32,🌿파데프리!!!! 마스크 메이크업🌿 테스트까지 해봐또 No Foundation Makeup / 디얼빈 dearbeauty,https://www.youtube.com/watch?v=RXo4ziERYiY,13639,2020-07-30,0:04:53,
33,🍂 가을웜톤 대강추 브라운 음영 메이크업 🍂 l  brown eyemakeup  l 디얼빈 dearbeauty,https://www.youtube.com/watch?v=7Km0jdtqr1w,41794,2020-07-28,0:06:40,
34,🌼무펄 & 노렌즈 글로우 메이크업🌼 Glow makeup :) / 디얼빈 dearbeauty,https://www.youtube.com/watch?v=cLNqoZSD970,9015,2020-07-23,0:06:34,
35,💙💜웜톤이 해본 블루헤어에 글리터 빵빵! 퍼플 메이크업💜💙 blue hair + purple makeup / 디얼빈 dearbeauty,https://www.youtube.com/watch?v=kXwQUwY-Qcc,6751,2020-07-20,0:06:26,
36,말린 🍒 느낌으로 체리 메이크업 해봐또  / 디얼빈 dearbeauty,https://www.youtube.com/watch?v=RgZORXppNd0,5877,2020-07-16,0:07:06,
37,고3 조리과 반장 디얼빈씨의 연한 학생 메이크업~^^★ / 디얼빈 dearbeauty,https://www.youtube.com/watch?v=Nis70htnjyU,22097,2020-07-14,0:06:33,
38,긴~ 흑발 레드립 메이크업!!! 그레이렌즈까지 완벽해 ♥ Red Lip Makeup ♥,https://www.youtube.com/watch?v=UrmUeEG1Pqw,53641,2020-07-07,0:06:40,
39,(ㅠㅠ) 차분한 라벤더 메이크업 .... lavender makeup / 디얼빈 dearbeauty,https://www.youtube.com/watch?v=iYO-QysHYSI,8322,2020-07-02,0:05:21,
40,단발머리에 진한 메이크업 해보아따. 포인트 안 준 곳이 없음. ㅇ^ㅇ/ 디얼빈 dearbeauty,https://www.youtube.com/watch?v=8UaquL89JUw,7938,2020-06-25,0:08:09,
41,"틴트로만 화장하기 ★ 벨벳틴트 하나로 섀도우, 블러셔, 립 메이크업까G 1샷3킬 ★ 디얼빈 dearbeauty",https://www.youtube.com/watch?v=xS-0cQyENwY,23804,2020-06-23,0:06:43,
42,여름에 딱♬ 보기만해도 시원한♬ 블루헤어 메이크업 Blue Hair Makeup / 디얼빈 dearbeauty,https://www.youtube.com/watch?v=We0tVVAIMMg,11048,2020-06-11,0:08:07,
43,(반말ㄱㄱ) 금발+그레이 렌즈와 조합 최고인 ♥주근깨 메이크업♥ 디얼빈dearbeauty,https://www.youtube.com/watch?v=YvA6XeaAXtg,8911,2020-05-29,0:07:20,
44,부담없는 레드립 메이크업 ♥ red lip makeup ! ♥ 디얼빈,https://www.youtube.com/watch?v=oEPtVBk0EKs,27861,2020-05-25,0:06:20,
45,글리터 뺘 !!!!!!!!!!!! 코랄 메이크업 / Coral Glitter Makeup,https://www.youtube.com/watch?v=5JeO0OiROvg,10842,2020-05-13,0:07:18,
46,쿨톤 데일리 메이크업 꾸안꾸 버전! 이번엔 쿨톤입니다..★,https://www.youtube.com/watch?v=eObUr6KtSaw,5449,2020-04-26,0:06:14,
47,웜톤 데일리 메이크업 :) 꾸안꾸 버전!!!!!!!!,https://www.youtube.com/watch?v=yxNHI6a4ibA,10898,2020-04-20,0:03:52,
