,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
57,"[주간발매정보] 앰부시 덩크, 제이 발빈 X 조던 1, 조던 11 쥬빌리, 덩크 하이 바시티 메이즈, 이지부스트 지브라",https://www.youtube.com/watch?v=TAUVpojENys,5481,2020-12-06,0:05:01,
58,"2020년 11월, 가장 인기 많은 신발 TOP 10 [프로그]",https://www.youtube.com/watch?v=9vpoGB-mIxA,38880,2020-12-04,0:10:54,
59,[모바일 웹 오픈 기념] 피마원 가져갈 사람 띱! feat. 개구리 누나의 급발진 쇼핑,https://www.youtube.com/watch?v=61kVSg54IuA,7099,2020-12-01,0:08:05,
60,[하윤꿀팁] 프로그 연 매출이 **억!?? 스타트업 투자에 대해 알려준다!,https://www.youtube.com/watch?v=csFnZm9BddA,10817,2020-11-30,0:09:54,
61,"[주간발매정보] 덩크 SB 하비비, 조던 1 메탈릭 골드, 이지 500 유틸리티 블랙, 덩크 하이 바시티 퍼플, 이지 부스트 350 V2 브레드",https://www.youtube.com/watch?v=_NV0Vv1SemQ,4388,2020-11-29,0:04:29,
62,"와썹맨에 나온 바로 그 포스, '쭈니형 포스'(Feat. 슈마스터, 소아보스튜디오)",https://www.youtube.com/watch?v=uAnf8hAsSqY,5903,2020-11-27,0:08:06,
63,"[주간발매정보] 피스마이너스원 에어포스 2.0, 줌 코비 5 브루스 리, 이지부스트 380 오닉스, 조던 4 파이어 레드 OG",https://www.youtube.com/watch?v=1nHjDk8ppDc,4022,2020-11-22,0:04:23,
64,[하윤꿀팁] 스타트업 정부지원금 신청하러 갔다가 극딜 맞은 썰.mov,https://www.youtube.com/watch?v=EUStuTPtgUU,8319,2020-11-20,0:10:21,
65,개구리누나가 담근 김치 을매나 맛있게요~!? [프로그],https://www.youtube.com/watch?v=hY51ZpxxDhI,5409,2020-11-16,0:04:45,
66,"[주간발매정보] 덩크 로우 세라믹, 슈퍼스타 마일즈 모랄레스, 컨셉트 X SB 덩크 하이, 퍼렐 X 아디다스 NMD Hu",https://www.youtube.com/watch?v=Or9tJY_fax8,3971,2020-11-15,0:04:55,
67,"2020년 10월, 가장 인기 많은 신발 TOP 5 [프로그]",https://www.youtube.com/watch?v=X8t8S8_4un4,36767,2020-11-13,0:07:11,
68,[ENG SUB] 사상초유 기리보이 촬영 중단 사태!?,https://www.youtube.com/watch?v=TPeRvgBv8EM,15928,2020-11-11,0:03:44,
69,"[하윤꿀팁] 스타트업, 외주 업체에 호갱 당하기 싫다면!? 팀 빌딩!",https://www.youtube.com/watch?v=e02tFnLYtRI,6137,2020-11-06,0:10:54,
70,"[주간발매정보] 사카이 X 나이키 베이퍼 와플, 덩크 엘리펀트, 에어 조던 5 왓더, 덩크 로우 베니어, 이지 350 V2 페이드, 이지 700 V3 새플라워",https://www.youtube.com/watch?v=NcMYx5T3Wvk,7033,2020-11-01,0:04:47,
71,"[주간발매정보] 유니온 X 조던 4 오프 누아르, 옵화 X 조던 5 세일, 슬램잼 X 덩크 하이, 조던 1 하이 다크모카, 조던 1 미드나잇 네이비",https://www.youtube.com/watch?v=X84L7eeQhlQ,4306,2020-10-28,0:04:07,
72,"[하윤꿀팁] 스타트업, 성공하는 아이템을 알려줄게!",https://www.youtube.com/watch?v=JkNUgvaeHbo,7645,2020-10-26,0:09:18,
73,나이키 홈페이지에서 살 수 있는 여리여리한 운동화 추천 [프로그],https://www.youtube.com/watch?v=eDYsvK6Bm9w,25452,2020-10-23,0:10:26,
74,"[주간발매정보] 펑첸왕 X 컨버스 투인원 척 70 블랙/오렌지, 살레 벰버리 X 뉴발란스 2002R, 나이키 ISPA 줌 로드 워리어 클리어 제이드",https://www.youtube.com/watch?v=BDAa0TGGj4I,7031,2020-10-21,0:03:27,
75,"2020년 9월, 가장 인기 많은 신발 TOP 5 [프로그]",https://www.youtube.com/watch?v=GCwbMp2YaZ0,37460,2020-10-15,0:07:23,
76,2020년 10월 3주차 스니커즈 발매정보 [프로그],https://www.youtube.com/watch?v=f95Wb-q5mtg,3156,2020-10-14,0:02:34,
77,2020년 10월 2주차 스니커즈 발매정보 [프로그],https://www.youtube.com/watch?v=C2SokXn-4GA,3789,2020-10-07,0:05:40,
78,"본격 미친음색 일반인들의 노래 배틀, 프로그가왕(3부_결승전)",https://www.youtube.com/watch?v=BgWtqSf9bNs,2116,2020-10-01,0:09:20,
79,"본격 미친음색 일반인들의 노래 배틀, 프로그가왕(2부_본선)",https://www.youtube.com/watch?v=aaIM9lPvZmw,1958,2020-09-30,0:14:30,
80,프로그가왕 절찬상영중,https://www.youtube.com/watch?v=YAn8yMZdtrQ,47226,2020-09-30,0:00:58,
81,"본격 미친음색 일반인들의 노래 배틀, 프로그가왕(1부_예선전)",https://www.youtube.com/watch?v=QRtPdto_W70,3133,2020-09-30,0:24:47,
82,프로그 가왕 2020.09.30 Teaser2 [프로그],https://www.youtube.com/watch?v=DMS8ij8HW04,22854,2020-09-28,0:01:46,
83,"500,000은 누구에게?!! 프로그가왕 teaser [프로그]",https://www.youtube.com/watch?v=HZjvo3uH82E,19748,2020-09-25,0:00:58,
84,이 신발은 싱싱하며 유혹에 능합니다 [프로그],https://www.youtube.com/watch?v=yukgh2LcbvE,10077,2020-09-21,0:11:16,
85,2020년 9월 3주차 스니커즈 발매정보 [프로그],https://www.youtube.com/watch?v=f5XaABvf6wA,5668,2020-09-16,0:06:29,
86,패션계 스타트업 대표의 캐리어에는 뭐가 들어있을까? [프로그],https://www.youtube.com/watch?v=5kqQvgo0Zw8,10491,2020-09-11,0:06:28,
87,"2020년 8월, 가장 인기 많은 신발 TOP 5 [프로그]",https://www.youtube.com/watch?v=SilfhjpdjNM,59414,2020-09-04,0:12:48,
88,프로그에 뉴페이스가 왔다 [프로그],https://www.youtube.com/watch?v=50LCKbmuDgI,6981,2020-08-28,0:06:25,
89,"[긴급공지] 토요일 오후, 프로그하우스로 집합! (특별출연. 티파니)",https://www.youtube.com/watch?v=xqydpRpY6LE,3442,2020-08-21,0:00:49,
90,리슈브네이터를 까(서)보았다 [프로그],https://www.youtube.com/watch?v=nvtdavbHf_Y,3251,2020-08-21,0:05:11,
91,개구리 누나의 전투화를 Araboza.mp4 [프로그],https://www.youtube.com/watch?v=Rgl_LOXtxXw,25961,2020-08-14,0:10:48,
92,"2020년 7월, 가장 인기 많은 신발 TOP 5 [프로그]",https://www.youtube.com/watch?v=s1zh4P8iAyM,24596,2020-08-07,0:08:42,
93,이 신발은 이제 제겁니다 [프로그],https://www.youtube.com/watch?v=uDl4RPqMv9U,23544,2020-08-06,0:10:37,
94,개구리 누나가 제주도로 배송간다! - 2부 - [프로그],https://www.youtube.com/watch?v=u6lej4mpMHw,5477,2020-07-31,0:07:41,
95,개구리누나가 제주도로 배송간다![프로그],https://www.youtube.com/watch?v=kxkqCb4R-7E,6474,2020-07-24,0:07:09,
96,'조던'이 사람 이름이었어?! [프로그],https://www.youtube.com/watch?v=YSGOuGkFsoA,8372,2020-07-17,0:11:20,
97,"2020년 7월, 발매가 예정된 신발! [프로그]",https://www.youtube.com/watch?v=aRvrzTTYQn8,15775,2020-07-06,0:07:33,
98,"2020년 6월, 가장 인기 많은 신발 TOP 5 [프로그]",https://www.youtube.com/watch?v=nJ8GIZGimPA,59557,2020-07-03,0:09:02,
99,신발 15개를 받아간 최후의 1인은?! (feat. 아이고 배야),https://www.youtube.com/watch?v=gOP2vgPDhHg,7233,2020-06-26,0:08:19,
100,여름에 신기 좋은 운동화 추천! [프로그],https://www.youtube.com/watch?v=VjJKnlEWuS0,23569,2020-06-22,0:12:49,
101,"2020년 5월, 가장 인기 많은 신발 TOP 5 [프로그]",https://www.youtube.com/watch?v=BNu7WcNP3rA,57710,2020-06-05,0:09:22,
102,편집자가 편집하다가 '편집증' 걸려서 만든 영상 [프로그],https://www.youtube.com/watch?v=GtU5W4wbSwY,6083,2020-06-03,0:01:48,
103,그거 알아? 니들것도 짝퉁일 수 있어 (코비의 손맛편),https://www.youtube.com/watch?v=uIG6cp3IxDU,5057,2020-06-03,0:00:30,
104,뉴발란스 전격해부!! [프로그],https://www.youtube.com/watch?v=RpmJphSETWA,11469,2020-05-29,0:10:31,
105,조던 1 사고싶다고?! 이거부터 사! [프로그],https://www.youtube.com/watch?v=WJHoEZX42mY,94861,2020-05-22,0:07:09,
106,개구리누나가 찾아간다! [프로그],https://www.youtube.com/watch?v=Nd-PfH3MLXo,19481,2020-05-15,0:08:47,
107,"2020년 4월, 가장 인기 많은 신발 TOP 5 [프로그]",https://www.youtube.com/watch?v=TRHQqNWMMAQ,109983,2020-05-11,0:12:57,
108,세상에서 1개 뿐인 프레젠-트 [프로그],https://www.youtube.com/watch?v=VvEWTRcVgZk,6494,2020-05-07,0:05:32,
109,[프로그] 힌터 인사이드 #.02 검수 센터장 코비진스,https://www.youtube.com/watch?v=Ex7kZEP4WLY,9026,2020-04-29,0:07:39,
110,치마에 어울리는 스니커즈 [프로그],https://www.youtube.com/watch?v=Ec8El8hCfIA,68449,2020-04-27,0:10:10,
111,박서준이 신은 신발을 살펴보자! [프로그],https://www.youtube.com/watch?v=xk30f5-cuA8,28435,2020-04-22,0:09:26,
112,"2020년 3월, 가장 인기 많은 신발 TOP 5 [프로그]",https://www.youtube.com/watch?v=fKfYxzWqXKo,77478,2020-04-16,0:10:48,
113,[프로그] 힌터 인사이드 #.01 대표 정하윤,https://www.youtube.com/watch?v=XGYxBCvLdBg,23460,2020-04-03,0:11:53,
114,편집자가 영상만 보다 Mi쳐서 만든 개굴개굴 하이라이트! [프로그],https://www.youtube.com/watch?v=cR1dNaN8xic,7424,2020-03-26,0:03:12,
115,발매하자마자 200만원이 된 신발?! [프로그],https://www.youtube.com/watch?v=5KY8qSxlHZo,23809,2020-03-19,0:09:29,
116,"2020년 2월, 가장 인기 많은 신발 TOP 5 [프로그]",https://www.youtube.com/watch?v=_a7ceHA7PCo,84165,2020-03-12,0:12:31,
117,뒷다리들아! 내게 힘을 줘! [프로그],https://www.youtube.com/watch?v=LysZDC_8ocA,11820,2020-02-21,0:01:11,
118,나이키 공홈에서 득템하는 방법 [프로그],https://www.youtube.com/watch?v=f4kslYbHNRQ,44195,2020-02-14,0:13:21,
119,"2020년 1월, 가장 인기 많은 신발 TOP 5 [프로그]",https://www.youtube.com/watch?v=QX_5W2rBdew,162885,2020-02-05,0:12:04,
120,기리보이 신발이 짝퉁이라고?[2부] [프로그],https://www.youtube.com/watch?v=_habRX9sk6g,55303,2020-01-29,0:11:24,
121,설날에는 집에서 이 영상 보면서 쉬세요! [프로그],https://www.youtube.com/watch?v=i-l8wG5seow,11664,2020-01-23,0:06:30,
122,개구리 누나의 옷장을 탈탈탈탈 털어보자! [프로그],https://www.youtube.com/watch?v=yK2hdINGDUQ,53918,2020-01-23,0:08:23,
123,전격!! 찐텐 리액션 보기! [프로그],https://www.youtube.com/watch?v=fiae3gXW_xk,22835,2020-01-09,0:07:55,
124,"2019년, 사람들이 가장 많이 찾은 신발은? [연간 프로그]",https://www.youtube.com/watch?v=tsQK3mnlR5Q,27470,2019-12-30,0:07:03,
125,[4K] 키가 8cm 커지는 컨버스?! (Run Star Hike) [프로그],https://www.youtube.com/watch?v=E381JTfW900,74920,2019-12-19,0:05:05,
126,[4K] 푸 마! 이게 PPL이다! [프로그],https://www.youtube.com/watch?v=UGH6BBOq5L0,7328,2019-12-13,0:05:41,
127,2019년 11월에 가장 많이 팔린 신발은? [월간프로그],https://www.youtube.com/watch?v=89OihfBD7bU,17959,2019-12-05,0:09:38,
128,♥프로그 팬 분께서 직접 만들어주신 영상입니다♥,https://www.youtube.com/watch?v=88PhemHAS08,4035,2019-11-26,0:01:18,
129,[4K] 지디포스 미리보기! (Air Force 1 PARA-NOISE) [프로그],https://www.youtube.com/watch?v=JJnweozw7OU,19997,2019-11-20,0:08:14,
130,[4K] 셀럽들도 신는 챔기름 바른 조던1(Jordan 1 Shattered Backboard 3.0) [프로그],https://www.youtube.com/watch?v=sb7rkwtd2oo,27904,2019-11-11,0:08:02,
131,2019년 10월에 가장 많이 팔린 신발은? [월간프로그],https://www.youtube.com/watch?v=-nDgMqrwwPo,21452,2019-11-04,0:11:49,
132,[4K] 신으면 뼈가 보이고 발바닥에서는 빛이 나는 신발! [프로그],https://www.youtube.com/watch?v=CpsyMS0nkXE,8665,2019-11-01,0:04:43,
133,"[4K] 나이키 어댑트 허라치, 이걸 사? 말아? (feat.어댑트 BB) [프로그]",https://www.youtube.com/watch?v=igvjxWA93M0,12415,2019-10-24,0:08:29,
134,[4K] 조던 6 트래비스 스캇 정품 가품 비교 [프로그],https://www.youtube.com/watch?v=5I58kioViQU,38732,2019-10-18,0:12:37,
135,"나이키 X 슈프림, 이번에는 괜찮을까? [프로그]",https://www.youtube.com/watch?v=x8ZoVQO-I7g,9963,2019-10-14,0:07:54,
136,2019년 9월에 가장 많이 팔린 신발은? [월간프로그],https://www.youtube.com/watch?v=XdjcIsl5b5A,60985,2019-10-02,0:12:13,
137,*이벤트 종료* 이게 다 공짜라고?!(feat.청주 NC백화점) [프로그],https://www.youtube.com/watch?v=KWpF8l5JbKE,10487,2019-09-25,0:05:10,
138,"누나가 스캇 정품 확인하는 법 알려준다, 따라와라 (코비진스 검수 노하우 대방출!) [프로그]",https://www.youtube.com/watch?v=21hqKvaYB2I,50332,2019-09-20,0:10:03,
139,2019년 8월에 가장 많이 팔린 신발은? [월간프로그],https://www.youtube.com/watch?v=6kCFmkV_zck,56824,2019-09-10,0:12:43,
140,[이벤트 종료] '이지 500' 공짜로 받아가세요!!! [프로그],https://www.youtube.com/watch?v=Gg0rFIp8wpc,13045,2019-09-03,0:07:46,
141,[납량특집] 불 태워야 완성되는 기묘한 신발! (Stranger Things) [프로그],https://www.youtube.com/watch?v=-uW0z4XMcAo,10804,2019-08-27,0:11:37,
142,나이키 X 파라 제품을 다 모아보았다! [프로그],https://www.youtube.com/watch?v=WoZVqEIpvzs,13268,2019-08-16,0:11:27,
143,2019년 7월에 가장 많이 팔린 신발은? [월간프로그],https://www.youtube.com/watch?v=XBIwOQgJHDc,18392,2019-08-09,0:14:40,
144,충격! 140만원짜리 마스야드를 잘라봤습니다![Mars Yard Overshoe 3.0] [프로그],https://www.youtube.com/watch?v=LsP_0998btM,55959,2019-07-24,0:12:39,
145,프로그 검수 이정도 수준이라고? [프로그],https://www.youtube.com/watch?v=vAekum7bFmM,57715,2019-07-16,0:08:25,
146,2019년 6월에 가장 많이 팔린 신발은? [월간프로그],https://www.youtube.com/watch?v=6Sny0FJdsoU,23258,2019-07-10,0:13:36,
147,셀럽도 신는 가시 달린 신발?! (Nike X Off-White Zoom Terra Kiger 5) [프로그],https://www.youtube.com/watch?v=cH2grdJ5wTE,20774,2019-07-04,0:08:35,
148,이지 350 브레드 재발매한다고?(feat.UV 라이트) [프로그],https://www.youtube.com/watch?v=w0ckM4xRgPo,23545,2019-06-24,0:09:04,
149,※발광주의※ 블랙 이지 스태틱 시리즈!(Yeezy Triple Black Comparison) [프로그],https://www.youtube.com/watch?v=SRdRnvPgPPs,18606,2019-06-17,0:09:02,
150,2019년 5월에 가장 많이 팔린 신발은? [월간프로그],https://www.youtube.com/watch?v=3cQFlIQJlAs,18586,2019-06-10,0:13:55,
151,헌 신을 새신으로 만드는 방법 (신발 세척 방법) feat.리슈브네이터 [프로그],https://www.youtube.com/watch?v=jVj0HngK4pY,18289,2019-06-03,0:10:33,
152,"2019년 가장 힙한 신발, 바로 신어보자! (Jordan 1 Travis Scott) [프로그]",https://www.youtube.com/watch?v=w7568DgJ8U8,45313,2019-05-22,0:10:34,
153,네이버 실검에 뜬 신발 에어맥스95 크림슨 틴트 (Airmax 95 Crimson Tint) [프로그],https://www.youtube.com/watch?v=t_hZ64zrPy4,19793,2019-05-16,0:07:18,
