,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
12,맨손으로 아주 강력한 놈을 잡았다! 역대급 민물 해루질!,https://www.youtube.com/watch?v=6n3OSbIe7SQ,42824,2023-09-09,0:20:49,
13,연못에 개구리가 너무 많아 엄청난 녀석을 잡아 넣었습니다! 민물 최강자!,https://www.youtube.com/watch?v=Jrri0WwR4yQ,44293,2023-09-08,0:15:50,
14,깊은 산속 옹달샘에 통발을 넣었더니!? [2차 번식 프로젝트] 시작합니다.,https://www.youtube.com/watch?v=oCt-Ghs0V1Q,76615,2023-09-07,0:23:30,
15,가을 제철 요놈 잡으려 통발을 놓았는데! 이상한 놈들이 나온다!,https://www.youtube.com/watch?v=D0o5qAzwJRs,28772,2023-09-06,0:14:45,
16,긴장감 넘치는 추격씬과 쫄깃쫄깃 스릴 넘치는 밤 개울 잠수의 진수!,https://www.youtube.com/watch?v=cOd3-eH0skY,20121,2023-09-05,0:14:40,
17,폭우에 흙탕물이 된 옥산보! 족대질 한번에 백마리씩!,https://www.youtube.com/watch?v=daC9Gfhn8ZM,46883,2023-09-04,0:13:23,
18,맑은 물 잠수하다 요놈을 꺼내줬는데! 물지마!! 대물 가물킹 발견!,https://www.youtube.com/watch?v=F5xBBEVVCPY,31882,2023-09-03,0:16:38,
19,쌀쌀한 가을 밤 장어가 두마리!? 근데 잡은 고기 다 어디감?,https://www.youtube.com/watch?v=seIXlbL8lxY,21022,2023-09-02,0:13:08,
20,물 떨어지는 포인트! 물 속에 별게 다 있네요,https://www.youtube.com/watch?v=Zzkf9_pHd2Q,42516,2023-09-01,0:13:48,
21,연못의 쏘가리를 모두 빼고.. 마지막 싸움을 했습니다!,https://www.youtube.com/watch?v=FwDGeUAFpaw,101219,2023-08-31,0:24:54,
22,여행 다녀온 집사를 본 쏘가리들의 단체 행동.. 어쩌라는거죠?,https://www.youtube.com/watch?v=GgVoRwHXAyw,51583,2023-08-30,0:14:35,
23,나라가 허락한 합법 투망! 괴산 이탄교유원지 은어 잡으러 가자! 괴물 피라미 등장!,https://www.youtube.com/watch?v=899avu4Sx24,46643,2023-08-29,0:20:39,
24,대물과 쏘가리가 뜨악! 투망 치러 놀러 오라는 동네 충북 괴산 놀러오세요!,https://www.youtube.com/watch?v=9SRO8w-oLBA,118281,2023-08-28,0:24:59,
25,그놈을 드디어 잡았다! 엄청난 기포가 생성되는 이곳에 바글바글하네요,https://www.youtube.com/watch?v=sklic3aBVvc,247064,2023-08-27,0:23:36,
26,오늘 로또가 당첨 된다고 해도 통발은 놓는다!,https://www.youtube.com/watch?v=JlcZbFQ7iKQ,30647,2023-08-26,0:11:41,
27,비 온 뒤 물칸에 갇혀 있는 물고기를 잡아보자! 족대가 진짜 터졌다!ㅋㅋ,https://www.youtube.com/watch?v=rgakrheJt6o,57198,2023-08-25,0:19:39,
28,비 온 뒤 이런 곳을 노려야 대물이 나옵니다! 채니아빠 X 씨앤제이,https://www.youtube.com/watch?v=D7AO8-1qfsw,55768,2023-08-24,0:19:22,
29,잠깐의 폭우에 흙탕물이 되었다! 족대 들고 가니 수만마리ㄷㄷ 쏘가리 먹이 잡으러 가보자!,https://www.youtube.com/watch?v=nAv41ph5E6g,34335,2023-08-23,0:13:05,
30,밤 계곡 통발 놓던 중 장어 비슷한 놈이 수영 쳐 오는데.. 쫄?,https://www.youtube.com/watch?v=7hqSmgy1Z4o,38959,2023-08-22,0:14:20,
31,한그릇을 끓이기 위해 잠수합니다. 너무 맛있지만 손이 많이 가는 음식!,https://www.youtube.com/watch?v=PjwBMBio6rs,38446,2023-08-21,0:13:55,
32,100m 농수로 양쪽 끝을 막고 족대질을 했더니! 수백마리 잡히네요ㅋㅋ,https://www.youtube.com/watch?v=jG7FH7H4XVg,163145,2023-08-20,0:15:04,
33,비 온 뒤 물이 떨어지는 곳에는 엄청난 놈들이 몰려 있다! 이렇게 얕은데 대물이 있다니ㄷㄷ,https://www.youtube.com/watch?v=1ugMzIRFWQ0,88764,2023-08-18,0:19:53,
34,콘크리트가 무너지고 철근이 나온 포인트에 통발을 던져보니! 초대박!,https://www.youtube.com/watch?v=_IR1IpC9sNM,139051,2023-08-17,0:19:38,
35,스킨 족대질! 족대로 잠수해서 대물을 잡아보자,https://www.youtube.com/watch?v=siRW5e4GsUk,28651,2023-08-16,0:18:22,
36,계곡 알박기 끝판왕 락스도 풀고~ 빨래도 하고~ 냉장고도 있고~ 아궁이까지!,https://www.youtube.com/watch?v=ylCHzdF5dJc,55416,2023-08-15,0:16:38,
37,물고기가 놀라면 팝콘 처럼 날아다닌다! 족대 한가득 잡아 보자!,https://www.youtube.com/watch?v=d8zvSbbg0qw,59929,2023-08-14,0:15:07,
38,출근 전 짬 족대질! 오늘은 뭐가 나오려나?,https://www.youtube.com/watch?v=gXbqlgfNe-c,21606,2023-08-13,0:09:42,
39,구멍에 족대를 넣으니 만선! 배고픈 쏘가리에게 줬더니 난리가 났네요ㄷㄷ,https://www.youtube.com/watch?v=kDo5wkYmWFk,302477,2023-08-12,0:17:57,
40,밤 개울에 잠수 했는데 이게 왜 나와?,https://www.youtube.com/watch?v=KSS2WmXUm4c,41760,2023-08-11,0:22:08,
41,동네 친구들과 대물 사냥! 아주 큰놈을 잡았는데 이게 무슨 일이래!?,https://www.youtube.com/watch?v=w9H5a9qhSxU,97814,2023-08-10,0:10:43,
42,투망 찢었다! 민물 투망 성지 수주팔봉에서 투망을 쳤는데..,https://www.youtube.com/watch?v=AwR_YE-LvnA,56637,2023-08-09,0:13:12,
43,투망 처음 가르쳤는데 쏘가리를 잡았네요ㄷㄷ 한방에 수십마리 예쁜 물고기와 대물까지!,https://www.youtube.com/watch?v=OEu6Y4c7ATc,71467,2023-08-08,0:14:50,
44,쏘가리 연못이 바닥을 드러냈습니다ㄷㄷ양식장이 되었네요^^,https://www.youtube.com/watch?v=4voCThOgxws,141490,2023-08-07,0:12:36,
45,최애 포인트에 이런 짓을.. ㅂㄷㅂㄷ,https://www.youtube.com/watch?v=CCMCmhipnps,46328,2023-08-06,0:13:04,
46,물고기 떼가 나온다고 해서 강릉으로 달려왔는데! 무시무시한 녀석이 나왔다!,https://www.youtube.com/watch?v=LZGS2KUkrOo,42824,2023-08-05,0:20:28,
47,물 건너온 1억 조회수 신기한 통발을 만들어 계곡에 놓으면 물고기가 주렁주렁!,https://www.youtube.com/watch?v=iaNY3pcaD1o,45148,2023-08-04,0:12:14,
48,물고기에게 죽빵 맞아보신분!? 밤 천렵 끝판왕! 이 재미에 밤에 나갑니다!,https://www.youtube.com/watch?v=Nm3ti_pnMug,59503,2023-08-03,0:16:00,
49,농수로 통발에 바글바글! 폭염을 이겨낼 최고의 보양식을 먹어보자! #더산삼류,https://www.youtube.com/watch?v=qDULBrDgPj0,50784,2023-08-02,0:21:36,
50,와~! 엄청나다! 이게 다 물고기! 폭염 속 잠수로 5짜 쏘가리를 잡아보자!,https://www.youtube.com/watch?v=SYSwIma3N4g,80840,2023-08-01,0:25:06,
51,맛도 좋고 몸에 좋은 요놈! 잠수로 잡아 된장 넣고 삶아 먹자~,https://www.youtube.com/watch?v=bmRL67TW0lY,36297,2023-07-31,0:16:01,
52,강준치에게 점령된 청풍호... 그와중 대물메기가 또 나왔다..,https://www.youtube.com/watch?v=eHUCSzZj6zI,30711,2023-07-30,0:18:43,
53,물보다 고기가 많은 포인트! 역시 보 아래에는 엄청납니다!,https://www.youtube.com/watch?v=XsQr-dPtMOI,56771,2023-07-29,0:15:18,
54,지긋지긋한 장마가 끝났다! 폭우 뒤 족대 터진다터져~,https://www.youtube.com/watch?v=iVBob7Ipqzo,42564,2023-07-28,0:11:44,
55,어부의 그물에 1미터가 훌쩍 넘는 괴물이 잡혔다!,https://www.youtube.com/watch?v=gPfURUIgMXk,150171,2023-07-27,0:26:32,
56,폭우 온 뒤 차탄천 중류부터 상류까지 물 상황!,https://www.youtube.com/watch?v=IlWk-MmV8UQ,23643,2023-07-26,0:12:14,
57,이런거엔 항상 대물이 들어 있던데..? 큰 비에 떠내려 온 긴~~ 파이프를 건져봅시다.,https://www.youtube.com/watch?v=U7piDhtnDRg,71598,2023-07-25,0:16:34,
58,비 온 뒤 물보라가 치는 보 아래에서 족대질을 해보자!,https://www.youtube.com/watch?v=h3JOMptpmMc,51138,2023-07-24,0:17:19,
59,5짜 쏘가리 잡으러 갔는데 깊은 물에 이게 있네요?ㄷㄷ,https://www.youtube.com/watch?v=2qIWm18fcR0,85337,2023-07-23,0:13:54,
60,옥산보 : 그동안 실망을 드려 죄송합니다. 오늘은 확실히 모시겠습니다.,https://www.youtube.com/watch?v=9D-TXmpJAUA,63374,2023-07-22,0:15:35,
61,군인 아저씨들이 더위를 피하는 죽이는 계곡에 통발을 놓았더니! 엄청 나네요!,https://www.youtube.com/watch?v=qv0Ma9vLinE,79655,2023-07-21,0:20:38,
62,족대 터진다 터져! 한방에 수백마리! 쏘가리 배 터집니다^^,https://www.youtube.com/watch?v=TPI_1wiiNCU,322517,2023-07-20,0:21:04,
63,계속 된 장맛비에 쏘가리들이 배고파 하네요. 어쩔 수 없이 나갑니다!,https://www.youtube.com/watch?v=SSPCQNMJuBg,36639,2023-07-19,0:13:19,
64,배고픈 쏘가리들을 위해 오늘도 족대 들고 나갑니다..ㅠㅠ,https://www.youtube.com/watch?v=gOiGUKWBExY,23711,2023-07-19,0:08:41,
65,쓸모 없다고 생각했던 청태에 수만마리의 생물이 붙어 있었다니ㄷㄷ,https://www.youtube.com/watch?v=jYiQ_5uWMMk,57443,2023-07-18,0:21:25,
66,[4k 초고화질] 비 온 뒤 맑아진 개울 5짜 쏘가리를 수색하자! 갑자기 나타난 대물에 깜놀! #황복보양탕,https://www.youtube.com/watch?v=ITEZzIMh4KI,70498,2023-07-17,0:21:42,
67,계곡과 차탄천이 합쳐지는 최고의 명당에 알박기.. 이게 진정한 알박기!,https://www.youtube.com/watch?v=oeuL4LehORs,33070,2023-07-16,0:13:35,
68,장마철 깊은 산속 계곡에 통발을 놓으면 생기는 일ㄷㄷ,https://www.youtube.com/watch?v=-H0ogWQJFW4,52682,2023-07-15,0:15:47,
69,물이 점점 불어나는 상황! 어떻게든 이놈을 잡아야 한다! #김줄스,https://www.youtube.com/watch?v=32YxoJOuUtg,40756,2023-07-14,0:14:29,
70,장마철 비 온 뒤 족대질! 물살은 이겨내는 것이 아니여~,https://www.youtube.com/watch?v=t1fGAjZ4Eq0,67025,2023-07-13,0:18:38,
71,쏘가리 연못의 식사시간 풀버전,https://www.youtube.com/watch?v=Hb7D2pDperw,11045,2023-07-13,0:19:33,
72,휴가 다녀왔더니 연못의 쏘가리들이... 바로 족대 들고 달려 갔습니다.,https://www.youtube.com/watch?v=wyBJ0cNQBD0,155588,2023-07-12,0:15:15,
73,농수로는 못참지! 작은 농수로에서 족대질을 해보자!,https://www.youtube.com/watch?v=bV3lpOG6Opc,41251,2023-07-11,0:10:23,
74,농수로에서 나오는 새물에 투망을 치면 뭐가 나올까!?,https://www.youtube.com/watch?v=_Q3TXmU0aCQ,77715,2023-07-10,0:21:53,
75,장마철 시뻘건 흙탕물 투망에 이런게 나온다고!?,https://www.youtube.com/watch?v=Jxx0Q72vmXY,267854,2023-07-09,0:20:01,
76,절대 따라하지 마세요! 위험한 녀석 잡아 회로 먹어보자! 죽어도 몰러~,https://www.youtube.com/watch?v=CqJuYBt7saU,37002,2023-07-08,0:16:58,
77,이거 잡으러 새벽부터 대물의 꿈을 꾸며 족대질 갑니다!,https://www.youtube.com/watch?v=rsmUvrthatI,55860,2023-07-07,0:12:56,
78,대물들이 막 날라 다니네!! 폭우 뒤 족대질로 비싼 요놈 잡아 맛있게 먹어보자!,https://www.youtube.com/watch?v=Of5Xyk7P59o,92075,2023-07-06,0:25:02,
79,큰 비가 온 뒤에는 물고기가 올라가는 물길을 찾아야 한다!,https://www.youtube.com/watch?v=b_6lb9WN4KY,47047,2023-07-05,0:25:11,
80,비 온 뒤 메기는 어디에 있을까!? 메기의 모든것!,https://www.youtube.com/watch?v=ZGEdQru4Bfc,19633,2023-07-04,0:09:53,
81,장마철 비 온 뒤 다리 밑에 낚시대를 던지면 뭐가 잡힐까!?,https://www.youtube.com/watch?v=1D5URpyK1D4,30981,2023-07-04,0:10:58,
82,비 온 뒤 어도가 없는 물 칸  대박이네요ㄷㄷ 귀하다는 놈이 이렇게 많이 잡히네요,https://www.youtube.com/watch?v=Z5m1N-CKGUo,43418,2023-07-03,0:09:19,
83,폭염엔 잠수가 최고! 시원한 물 속에서 이것저것 잡아보자~,https://www.youtube.com/watch?v=sQIEbOZLieM,40036,2023-07-02,0:11:57,
84,생생한 옥산보 족대질! 오늘은 뭐가 나올까!?,https://www.youtube.com/watch?v=tXM3sAid-kY,31943,2023-07-01,0:16:42,
85,폭우가 온 뒤 족대질! 족대 선택 가이드. 족대질 하시는 분들은 꼭 보셔야 합니다,https://www.youtube.com/watch?v=a5B7g_UiUS4,31592,2023-06-30,0:15:25,
86,남자의 로망 우중 투망! 쏘가리가 계속 나온다! 도대체 몇마리야!?,https://www.youtube.com/watch?v=kE-NGtrlaAM,262336,2023-06-29,0:22:14,
87,장마철 밤 족대질 하던중 불법 어구에 발등이 꼽혔습니다..,https://www.youtube.com/watch?v=kotKuNRpon0,37206,2023-06-28,0:15:09,
88,장마철 역대급 조황! 족대 터진다~ 연천에도 은어가 나타났습니다!,https://www.youtube.com/watch?v=fp6L1XVulVc,76745,2023-06-27,0:15:24,
89,장마철 족대질! 농수로에서 시작해 옥산보 엔딩ㅋ 민물 양대 산맥이 나와버리네!,https://www.youtube.com/watch?v=N11GeBEGFso,63462,2023-06-26,0:20:20,
90,직접 만든 통발을 전설의 구멍에 박아 넣어보자! 오늘도 대물이 잡혔네요,https://www.youtube.com/watch?v=A0EcH8eP75I,35567,2023-06-25,0:13:27,
91,야행성 물고기를 낮에도 잡을 수 있는 신기한 방법! 대박입니다ㅋㅋ (뱀 나옴! 뱀 조심!),https://www.youtube.com/watch?v=Kv9j67mxwzk,38675,2023-06-24,0:18:40,
92,텐트 절도 사건의 가장 유력한 용의자와 족대질을 했습니다,https://www.youtube.com/watch?v=c6eJS60J3YU,37997,2023-06-23,0:17:54,
93,족대질 하러 서울에서 걸어왔다고!?,https://www.youtube.com/watch?v=jsjGdGl2Pzc,28832,2023-06-22,0:12:23,
94,갑자기 물 위로 뛰는 물고기떼! 물 속엔 뭐가 있길래?,https://www.youtube.com/watch?v=Sw74A92wXuY,72434,2023-06-21,0:19:45,
95,대반전..텐트 절도범보다 더 잡고 싶은놈이 생겼습니다.,https://www.youtube.com/watch?v=yDIfmPYG6q8,48853,2023-06-20,0:10:32,
96,와.. 다리 밑에 무슨 일이 일어난거죠? 수억 마리 물고기떼 출몰! 족대로 잡아보자!,https://www.youtube.com/watch?v=_lHQxL5_aJg,41678,2023-06-19,0:14:15,
97,텐트에서 백만원 넘는 캠핑용품을 도난 당했습니다. 범인을 잡아봅시다,https://www.youtube.com/watch?v=qKeABQF8cqw,42109,2023-06-19,0:08:17,
98,고기 없을 것 같죠? 뒤지면 다 나옵니다!,https://www.youtube.com/watch?v=xnpSU2L67Wc,49471,2023-06-18,0:18:24,
99,투망 성지 충주 달천 지류부터 본류까지 투망을 치면 뭐가 잡힐까!?,https://www.youtube.com/watch?v=KIERrb8XSH0,67948,2023-06-17,0:19:31,
100,나라에서 허락한 유일한 민물 투망! 충주 민물 투망으로 대물을 찾아보자!,https://www.youtube.com/watch?v=6neIPDmNFQs,134972,2023-06-16,0:22:38,
101,물 속 깊은 진흙굴 입구를 통발로 막아놓았더니 대물이! 전설의 구멍 두번째 이야기,https://www.youtube.com/watch?v=1VgAHnr5iYg,47424,2023-06-15,0:15:38,
102,민물 투망의 성지! 투망 찢었다! 허가된 민물 투망으로 맛나는 녀석 잡아 튀겨보자!,https://www.youtube.com/watch?v=iVkDlPSYu3I,81809,2023-06-14,0:21:26,
103,아름다운 계곡에 무슨 짓?? 너무 한다 증말! 계곡 우산 통발,https://www.youtube.com/watch?v=dy-_x8Qwzxk,44700,2023-06-13,0:13:49,
104,"족대님께서 로그아웃 하셨습니다. (뱀 조심, 뱀 나옴, 벌레 많이 나옴)",https://www.youtube.com/watch?v=npW_GfT1fes,32308,2023-06-12,0:12:24,
105,초거대 대물이 숨어있는 전설의 구멍을 통발로 막아 봤습니다,https://www.youtube.com/watch?v=6H3kkqPp4dc,63598,2023-06-11,0:18:23,
106,물이 흘러 나오는 구멍을 노리면 대박납니다~,https://www.youtube.com/watch?v=Q6Mlj40MwDM,37252,2023-06-10,0:10:08,
107,우왁! 깜짝이야! 비 온 뒤 보 위로 올라가려는 대물을 잡아보자!,https://www.youtube.com/watch?v=W5c3THZAuFU,66238,2023-06-09,0:21:52,
108,쏘가리들이 배고프다고 시위하네요ㄷㄷ 어포기 들고 먹이 잡으러 갑니다ㅠㅠ,https://www.youtube.com/watch?v=dJMrptHWajI,38565,2023-06-08,0:15:07,
109,이걸로 족대질 하면 엄청 잡는다며~!? 대박ㅋ 힘들지만 보람? 있었네요,https://www.youtube.com/watch?v=WPlsb0-OM-s,65557,2023-06-07,0:15:04,
110,청태로 뒤덥힌 연못 해결은 했는데 다른 생물 수십만마리가 생겨났습니다ㄷㄷ,https://www.youtube.com/watch?v=UK0zjereHts,61835,2023-06-06,0:15:52,
111,벌레 미끼로 피라미 잡기! 파리가 달린 낚시로 피라미를 잡아보자!,https://www.youtube.com/watch?v=CbL6DGLH-M0,28809,2023-06-05,0:10:40,
112,사방에 메기가 널렸네! 한놈 잡아 매운탕 끼리보자!,https://www.youtube.com/watch?v=2XEfYYipR9o,45573,2023-06-04,0:17:47,
113,먹을 만한 것 좀 나와라! 강릉 염전해변 먹을거 잡으러 왔는데!,https://www.youtube.com/watch?v=AOJydUD2fRo,22666,2023-06-03,0:15:13,
114,놀고 있는 수십마리 물고기떼 살금살금 다가가 투망을 던지면!?,https://www.youtube.com/watch?v=yEDQcZ2t3hE,415233,2023-06-02,0:18:39,
115,귀르가즘 낚시! 방울이 울리면 대물이 잡힌다!,https://www.youtube.com/watch?v=ZDOOe2EzSYY,32098,2023-06-01,0:20:06,
116,4년의 결실! 번식 프로젝트 완전 성공 했다! 가재가 바글바글하네요!,https://www.youtube.com/watch?v=lYq3C8UY5G8,34858,2023-05-31,0:20:06,
117,밤 옥산보에는 역시.. 가물킹이 나오네요! 연못 송어 드디어 먹었습니다.,https://www.youtube.com/watch?v=aFkFe_9Aj7I,48028,2023-05-30,0:19:39,
118,대물이 보이시나요? 비 온 뒤 옥산보엔 대물이 올라온다!,https://www.youtube.com/watch?v=HDynPPBx6ak,35742,2023-05-29,0:14:13,
119,탱크 함정에서 족대질~ 비 오는 날엔 족대질이지!,https://www.youtube.com/watch?v=mwDwURSumAE,106346,2023-05-28,0:17:49,
120,200m 농수로 양쪽을 막고 족대질을 해보자!,https://www.youtube.com/watch?v=Fr3aPAOCQZk,80381,2023-05-25,0:14:51,
121,뱜 날다~ 모내기 후 옥산보 족대질 가즈아! 족대 신기술 발표회,https://www.youtube.com/watch?v=WSfY2mc-XuA,48121,2023-05-24,0:19:23,
122,4m 깊이 바닥까지 보이는 맑은 물에서 물고기를 보며 투망을 쳐봤습니다.,https://www.youtube.com/watch?v=GxuOp5Jz9BQ,45985,2023-05-23,0:16:54,
123,바위 아래 넣으면 나온다! 쌀미꾸라지 미끼로 대물 꺽지를 잡아 튀겨 먹어보자!,https://www.youtube.com/watch?v=I2q4fW3XqgI,51082,2023-05-22,0:19:37,
124,농수로 족대질로 강원도에만 사는 특이한 이놈을 잡아보자!,https://www.youtube.com/watch?v=T7F1GS-3JOo,70084,2023-05-21,0:20:15,
125,현지조달! 바로 잡은 신선한 횟감 바로 먹어볼까요!? 손님 미어터져~ 투망 오마카세!,https://www.youtube.com/watch?v=sY-MC0XF3p0,47763,2023-05-20,0:18:05,
126,여기 터지면 만사 제쳐두고 가야합니다! 괴물고기 등장!,https://www.youtube.com/watch?v=WmNTJFZRVfU,51149,2023-05-19,0:21:05,
127,맑은 계곡 잠수하다 발견한 우산 통발 대박이네요ㅋ 내 통발 아님!,https://www.youtube.com/watch?v=S8BP9jKFtaI,50995,2023-05-17,0:13:00,
128,어도에 물 빠지기 전 모두 구출해야 한다! 활어차 동원! 다 살려버려!,https://www.youtube.com/watch?v=uQ4qPGBCXQE,652947,2023-05-16,0:28:03,
129,모래 속 꼭꼭 숨어 있는 녀석을 맨손으로 잡아 끓여보자!,https://www.youtube.com/watch?v=z9gLh-I-HJQ,33437,2023-05-14,0:21:57,
130,연못의 주인 쏘가리와 침략자 송어에게 먹이 300마리를 넣어봤는데.. 결과는?,https://www.youtube.com/watch?v=vzPC_IlGAU4,44104,2023-05-13,0:13:07,
131,풍년이라고 합니다! 빨리 드셔보세요! 임진강 자연산 황복,https://www.youtube.com/watch?v=W9t6dF8uPoM,25009,2023-05-12,0:22:04,
132,깊은 산 속 계곡에 사각어묵 통발을 놓으면? 대박납니다ㅋ,https://www.youtube.com/watch?v=FCBq6npeJow,81988,2023-05-10,0:18:37,
133,다리통만한 대물 메기를 빼앗?겼습니다ㄷㄷ,https://www.youtube.com/watch?v=O4y5Bf0VQKk,56382,2023-05-09,0:19:52,
134,거북이를 처음 본 고양이 반응ㅋㅋ 새로운 가족을 맞이 했어요,https://www.youtube.com/watch?v=EZnzXNzQ5XA,11088,2023-05-08,0:12:21,
135,비 온 뒤 물이 빠지고 있는 보 아래에는 뭐가 나올까~?,https://www.youtube.com/watch?v=IBaJE8Jnq0Q,32621,2023-05-07,0:15:12,
136,첫 폭우에 괴물이 나왔다! 비가 오면 색이 변하는 이놈은 뭘까요!?,https://www.youtube.com/watch?v=ngcutNcsk3w,100319,2023-05-06,0:19:14,
137,쏘가리 식욕 폭발!ㄷㄷ 200마리를 순식간에 다 먹어치워 어쩔 수 없이 족대 들고 나갔습니다,https://www.youtube.com/watch?v=3x527k0Di2g,75306,2023-05-05,0:17:47,
138,석축에서 원투를 던져보자~ 낚시는 역시 자동빵!?,https://www.youtube.com/watch?v=N4fviVOIxOg,47581,2023-05-04,0:14:05,
139,조카들 데리고 개울 갔는데.. 조심하세요,https://www.youtube.com/watch?v=w90HEtXgdN8,32427,2023-05-03,0:13:49,
140,하천 공사 후 대물들은 어떻게 되었나? 비 온 뒤 옥산보 가보자!,https://www.youtube.com/watch?v=dT0IJznhRqE,42446,2023-05-02,0:21:51,
141,한달동안 찾아다닌 대물을 마지막 기회에 잡았습니다! 대박!,https://www.youtube.com/watch?v=nyDAKIpP4BU,32943,2023-05-01,0:20:22,
142,통발 놓고 놀던 중 위험한걸 발견 했습니다ㄷㄷ,https://www.youtube.com/watch?v=OSwBIBXVm9o,393996,2023-04-30,0:21:48,
143,절대 멸종 되지 않을 생선 1위! 너무 많다 너무 많아!!!!,https://www.youtube.com/watch?v=mj-nVNAieg4,42482,2023-04-29,0:18:43,
144,돌 밑에 손 넣으면 잡힌다! 이걸로 매운탕 끓이려고 했는데.. 못먹겠습니다!,https://www.youtube.com/watch?v=aSKKWRNlklE,52042,2023-04-28,0:21:07,
145,구멍치기 하다가 부부싸움 하겠네요ㄷㄷ강릉 안인항 구멍치기 ft. 초당순두부 맛집,https://www.youtube.com/watch?v=z093LcwZllA,28780,2023-04-27,0:17:03,
146,아름다운 강릉 바다 밤 투망. 밤 몰래 내보내는 폐수에 실망..,https://www.youtube.com/watch?v=asivlYcfkEc,14026,2023-04-26,0:14:42,
147,투망 한방에 수백마리 물고기떼 수천마리 잡았다ㄷㄷ젓갈 담구면 기가막히다는데!?,https://www.youtube.com/watch?v=tCbJUE-ebPI,107459,2023-04-25,0:23:01,
148,밤 족대로 잡은 민물의 폭군을 민물의 제왕이 있는 연못에 넣어보자!,https://www.youtube.com/watch?v=QDPHlC8leFI,60639,2023-04-24,0:15:24,
149,출퇴근 통발! 다리 밑 통발은 꽝 없습니다!,https://www.youtube.com/watch?v=4wmoMmAYCrQ,20088,2023-04-23,0:10:21,
150,계곡에서 족대질로 대박 나는 방법 알려드림. 다 방법이 있습니다!,https://www.youtube.com/watch?v=a634-dxJ2SU,28777,2023-04-22,0:18:53,
151,가족과 함께 놀기 좋은 연천 최고의 계곡 유원지! 많이 놀러오세요!,https://www.youtube.com/watch?v=FKdCx_SVLaE,22782,2023-04-21,0:20:59,
152,다리 밑 통발은 못참지! 지렁이와 장어 미끼 넣으니!? 대물이다!,https://www.youtube.com/watch?v=15axs4rj_yA,59037,2023-04-21,0:17:39,
153,더러워진 연못 처음으로 청소 합니다... 연못 때 밀어주기 이게 맞나요?,https://www.youtube.com/watch?v=3UnnxmLA_ME,25662,2023-04-19,0:13:36,
154,다리 밑 구멍치기로 수백마리 잡은 곳에서 구멍치기를 해봤습니다.,https://www.youtube.com/watch?v=b1oOgrADVzI,78779,2023-04-18,0:16:56,
155,랜턴 필요하신분 꼭 보세요! Olight 16주년 기념 50% 할인! 아무거나 사도 랜턴 하나 공짜!,https://www.youtube.com/watch?v=leNhIyA6504,7054,2023-04-18,0:20:11,
156,수백마리 잡아서 다 나눔 했는데... 먹어보고 후회 했네요ㅜㅜ,https://www.youtube.com/watch?v=WGGXN2Vwmj4,121903,2023-04-16,0:28:02,
157,미친듯이 나온다! 던졌다 하면 수백마리! 리얼 오마카세! 바로 잡아 바로 먹자!,https://www.youtube.com/watch?v=hoiwOG5IENI,56257,2023-04-15,0:20:26,
158,하루종일 낚시해서 못잡은 쏘가리에게 복수하러 갑니다.,https://www.youtube.com/watch?v=2G_vgwSc5iA,19560,2023-04-13,0:13:49,
