,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
30,나만 알고 싶었던.. 흔하지 않고 예쁜 맨투맨 • 후드티 소개 ★ (품절주의),https://www.youtube.com/watch?v=YqwaedhImN4,78347,2022-10-06,0:10:09,
31,학생 후드집업 • 직장인 가디건 • 갓성비 제품 다 털어옴🫶 구독자 이벤트까지..🥹,https://www.youtube.com/watch?v=nGdLlzXFPPU,47428,2022-09-26,0:09:36,
32,잇템만 골라온 가을 하울🍂 존예 new 가방 • 뉴발 바람막이 • 핏 천재 조거팬츠 • 유니크 롱부츠,https://www.youtube.com/watch?v=picVw8MGwKs,47424,2022-09-22,0:09:01,
33,🇨🇭🇫🇷🇮🇹 유럽 나라별 데일리 ootd 풉니다••★ 약 10벌🔥•2주만에 3개국 정복•,https://www.youtube.com/watch?v=9qKmgMaI2Rg,16063,2022-09-08,0:16:43,
34,🍒20% 쿠폰 증정🍒 지금 사기 딱 좋은 Fw 신상 옷 쇼핑🍁 가디건 • 니트 • 집업 • 슬랙스 • 가방 • 부츠 (with.지그재그),https://www.youtube.com/watch?v=-IAhsim306E,78713,2022-08-29,0:14:41,
35,센스있는 무채색 일주일 코디 🖤 Only 착샷 • 최애 바지 • 반팔 코디,https://www.youtube.com/watch?v=a-OdCHqulik,48640,2022-08-19,0:03:38,
36,최근 여름 하울🔥 y2k 볼캡 • 핫한 브랜드 • 선글라스 • 비키니 • 누브라,https://www.youtube.com/watch?v=eKE0UQW9tlU,30130,2022-07-31,0:08:56,
37,인기있는 스트릿 브랜드 반팔 추천🖤 2만원 ~ 5만원대,https://www.youtube.com/watch?v=yZEVPEPG70w,30285,2022-07-13,0:09:11,
38,새로 생긴 풀빌라 추천🌿 자쿠지 + 인피니티풀🫧 new 비키니 & 모노키니 / 제네시스 gv60 보내기 🥺,https://www.youtube.com/watch?v=j_nEpzl-udc,15502,2022-07-09,0:09:15,
39,쏘나타 수리 후 제네시스 gv60으로 갈아타기😆 전기차 장거리 •  여름 코디 살짝 🌿,https://www.youtube.com/watch?v=oHe_4gwiBgk,13274,2022-06-30,0:07:35,
40,ENG) 요즘 유행템 잔뜩 샤핑🔥 핫한 브랜드 소개 • y2k 패션 • 싸고 예쁜 쇼핑몰 추천,https://www.youtube.com/watch?v=kuO6zcfH_xk,143550,2022-06-26,0:09:10,
41,2022 스트릿 브랜드 여름 반팔 + 코디 추천🖤 기본 흰티 부터 유행하는 아이템까지✨ [OY],https://www.youtube.com/watch?v=duuZkIwgYUU,28138,2022-06-08,0:10:46,
42,여름 맞이 택배 뜯기 • 새 차가 생겼어요!🚘 • 요즘 날씨 코디 • 20대 여자 초보운전,https://www.youtube.com/watch?v=_-yf4eJM-lU,20919,2022-06-01,0:11:59,
43,인스타에서 핫한 ✨신상✨ 가방 모음👜 패딩백 • 애플백 • 레더백 • 벨트백 • 토트백 • 캔버스백,https://www.youtube.com/watch?v=3m6JHHLiixI,17362,2022-05-27,0:09:11,
44,ENG)놀러갈때 뭐입어?✨ 사진 잘나오는 인스타 룩들과 요즘 핫플들🍀 포토존 카페 • 피크닉 하기 좋은 곳 • 편집샵,https://www.youtube.com/watch?v=ub6LynQUNBI,28206,2022-05-06,0:17:06,
45,"기본템부터 유니크템까지 올 여름 첫 반팔 하울🌷 (셔링반팔, 3만원대 셋업, 크롭티, 인기브랜드)",https://www.youtube.com/watch?v=FStdqxpZ68Q,81605,2022-05-05,0:11:57,
46,여름 반팔 랭킹 1위?! 후기 폭발하는 유명한 제품 리뷰,https://www.youtube.com/watch?v=nI_BEh-txEA,20301,2022-04-26,0:06:44,
47,에이블리 웃긴 리뷰 옷 사보기 2탄 ㅋㅋㅋㅋㅋㅋㅋㅋ,https://www.youtube.com/watch?v=g6cCw_lNGHs,150303,2022-04-23,0:16:05,
48,택배 같이 뜯어요📦 봄맞이 22ss 스트릿 하울 🖤 봄 아우터 코디 왕창••,https://www.youtube.com/watch?v=UxpNkicLuh4,22221,2022-04-10,0:09:18,
49,sub) 평생 입을 최애 청바지 추천👖 기본 연청부터 유니크한 와이드팬츠까지•• (일주일만 할인한대요!!🤫),https://www.youtube.com/watch?v=QIY7l4UD83c,76970,2022-03-29,0:09:33,
50,봄 아우터 딱 하나만 산다면 ••? 💻 • 바시티 자켓 추천 • 스트릿 브랜드,https://www.youtube.com/watch?v=atRikt3qSMU,51713,2022-03-25,0:10:22,
51,품절 되기 전에 부랴부랴 구매한 봄 옷 하울🌷 나만 알고 싶은 유니크템들 위주••,https://www.youtube.com/watch?v=bfclxZIg76c,63544,2022-03-09,0:11:05,
52,"대학생때 알았으면 더 좋았을..! 대학생 감성템 하울🖤 / 레더백, 에코백, 헤드셋, 지갑, 아이패드케이스, 파우치",https://www.youtube.com/watch?v=IGsvditHQG4,114112,2022-03-02,0:09:03,
53,Ep07. 파란머리 궁금한거 다 가져왔다! 블루장인의 염색 일기💙 + 한참 지난 생일 vlog🎂,https://www.youtube.com/watch?v=Fj3K-s__Qmc,12494,2022-02-24,0:13:56,
54,에이블리 웃긴 리뷰 옷 사보기ㅋㅋㅋㅋㅋㅋ,https://www.youtube.com/watch?v=h10r5Zpes_M,272778,2022-02-11,0:11:19,
55,증명사진 옷 뭐입지? 체형별 증명사진 옷 추천🙎‍♀️,https://www.youtube.com/watch?v=gwUM929CnZY,109438,2022-02-02,0:09:54,
56,후기 폭발하는 유명한 제품들 구매해보기🤭,https://www.youtube.com/watch?v=SZneBzSYTpQ,85575,2022-01-25,0:10:38,
57,"핏 예쁜 조거팬츠 9종 추천✨ (새로 알게 된 바지 맛집, 댄서 유명템, 나만 알고싶은 템)",https://www.youtube.com/watch?v=77nh9mQg_Nk,383849,2022-01-17,0:10:52,
58,"올 겨울 아우터는 너다..! 예쁜 플리스들❄️ (마크곤잘레스, 마하그리드, 엘엠씨, 5252 by oioi, 1993스튜디오, OY)",https://www.youtube.com/watch?v=39KuanDlPjo,21259,2021-12-30,0:10:12,
59,Ep06.상극인 T와 F의 숨막히는 크리스마스 보내기🎄 +크리스마스 선물파티🎁,https://www.youtube.com/watch?v=W85XTnbdM5I,6879,2021-12-24,0:14:14,
60,쿠팡으로 옷사기?! 꿀템 발견🤭 크리스마스 & 연말 코디❄️,https://www.youtube.com/watch?v=E17EiOokqMQ,201461,2021-12-21,0:10:51,
61,"귀여운거 다 모아왔다..! 포근한 겨울아이템 하울🐻 어그부츠, 장갑, 머플러, 폰케이스, 벙거지, 털가방",https://www.youtube.com/watch?v=bZ2mVpZM8sA,25878,2021-12-18,0:11:04,
62,"Ep05. 옷이랑 화장품 왕창 나오는 무려 한달동안 택배 뜯기🎁 (브랜드 신상, 겨울 향수, 앨범깡?)",https://www.youtube.com/watch?v=ckFiZ5xnoZw,27906,2021-12-15,0:21:56,
63,"얼굴형에 맞는 비니 추천🧡 (광대 부각❌, 최애템, 골무 핏?, 신상 리뷰)",https://www.youtube.com/watch?v=45RZRCvXT5Y,66915,2021-12-01,0:10:45,
64,스우파 댄서들이 입고 나온 옷 정보 총정리 -2편-,https://www.youtube.com/watch?v=Gecp0ZOfqwg,38944,2021-11-22,0:16:23,
65,"핏 대박..🤭 따뜻하고 예쁜 겨울 아이템 추천 (기모 맨투맨, 조거팬츠, 데님팬츠, 플리스) + 이벤트🧡",https://www.youtube.com/watch?v=WA-oBYzyhog,35005,2021-11-20,0:11:07,
66,"[패션vlog] 겨울 준비완료❄️ 하나만 입어도 예쁜 신상 아우터들 코디 (패딩, 자켓, 후드집업)",https://www.youtube.com/watch?v=1U9blcsIcdk,41170,2021-11-06,0:24:45,
67,"[4K] 사진 잘 나오는 상큼한 가을 패션 아이템 추천💓 (나이키 덩크, y2k 패션, 폴로, 웨스턴부츠, 원피스) with.필라이트",https://www.youtube.com/watch?v=g1qb3klg8Sc,13006,2021-10-26,0:06:51,
68,"[패션로그] 주황머리하고 못 입은 가을 옷 입기🍂 인생 청바지, 바다낚시, 아이폰13프로, 피크닉, 홍대 셀프사진관",https://www.youtube.com/watch?v=3T4l8_wl2oM,22822,2021-10-22,0:09:21,
69,"아우터 뭐사지? 신상 아우터 추천👀, 결국 3개나 삼",https://www.youtube.com/watch?v=zS47J5qygVE,105332,2021-10-14,0:12:10,
70,"요즘 인기있는 아이템으로 하는 가을코디 (노제 셔츠, 반집업 니트, 크롭 후드집업 세트, 조거팬츠)",https://www.youtube.com/watch?v=oRb6puNVVHc,71426,2021-09-30,0:04:23,
71,[ENG] 스우파 댄서들이 입고 나온 옷 정보 총정리 -1편-,https://www.youtube.com/watch?v=9sy60bWbSeg,309960,2021-09-19,0:13:53,
72,"[제품협찬] 예쁜 것만 골라온 가을 상의 하울🍁 가을 옷 싸게 사기(29cm, 무신사, 서울스토어)",https://www.youtube.com/watch?v=Jvn_8Ljl6eo,122201,2021-09-09,0:13:39,
73,"후드집업, 가디건 맛집 소개합니다🍊후아유🍊 가을 아우터 리뷰",https://www.youtube.com/watch?v=GT4vH8UyATo,75110,2021-08-31,0:08:58,
74,"후회 없는 데일리 가방 추천👜 (대학생&직장인, 디자이너 브랜드, 스트릿 브랜드)",https://www.youtube.com/watch?v=2_dN0VYqNy4,81063,2021-08-23,0:10:51,
75,반팔 한개로 여러가지 코디하는 방법✨(레이어드 꿀팁),https://www.youtube.com/watch?v=Hd_NETawjNM,23511,2021-08-09,0:06:12,
76,Ep02. 취미만 7개… 백수가 제일 바쁜 집콕생활 (ft.4단계),https://www.youtube.com/watch?v=e2KesXdhO5Q,9121,2021-08-03,0:14:55,
77,🏖휴가엔 원피스지👗 요즘 유행하는 원피스 스타일링 + 1-2만원대 원피스 추천,https://www.youtube.com/watch?v=Saw92SZivqM,44502,2021-07-28,0:06:44,
78,Ep01. 패션 1도 모르던 고등학생이 패션유튜버가 되기까지,https://www.youtube.com/watch?v=m56dGXXnaxw,26130,2021-07-18,0:10:21,
79,"☀️더운 여름 삶의 질을 높여주는 패션 아이템 (볼레로 가디건, 이너 티, 브라탑 등)",https://www.youtube.com/watch?v=mbsQZo71OKM,96970,2021-07-14,0:07:37,
80,"쇼핑 라이브로 반값에 득템하기💸 잘산템 & 후회템 대방출 (new 향수, 옷, 신발, 다이어트 간식 등)",https://www.youtube.com/watch?v=8hn_coeEp0c,43746,2021-07-06,0:13:56,
81,ENG) 댄서들이 입는 핏 존예 조거팬츠 브랜드 소개합니다..! 연예인 볼캡으로도 유명한 우알롱 리뷰,https://www.youtube.com/watch?v=k8efZGDp4n4,231044,2021-06-30,0:10:39,
82,"반팔만 100개.. 여름 옷 정리하기 (반팔 수납장 추천, 청바지 관리, 행거 조립)",https://www.youtube.com/watch?v=aKk6yh-oiGw,92683,2021-06-21,0:08:38,
83,요즘 믓쟁이들은 다 신는다는 크록스 신상🔥 + 코디 3스푼🥄,https://www.youtube.com/watch?v=HeP-z59b5s4,33227,2021-06-11,0:09:07,
84,요즘 힐링이라는 글램핑에서 생일파티하기🎂,https://www.youtube.com/watch?v=0bkV8WDA7JM,5084,2021-06-06,0:09:47,
85,색감 & 핏 존예 반팔 추천 *나만 알고 싶은 브랜드들*,https://www.youtube.com/watch?v=eu4n0fo2Sfc,49728,2021-06-03,0:08:46,
86,사진 잘나오는 늦봄 ~ 초여름 나들이 룩🌊🌱☀️☁️,https://www.youtube.com/watch?v=x8-ESI79yBY,24959,2021-05-28,0:01:29,
87,제니가 만든 브랜드라고? 연예계에 핫한 ‘니히’ 브랜드 리뷰,https://www.youtube.com/watch?v=9pyvdc_8Cpw,366455,2021-05-19,0:09:28,
88,"*질문폭주* 쇼핑몰 그레이 & 흑청 데님 팬츠 7종 털기👖ft.체형커버, 블랙업, 에이블리",https://www.youtube.com/watch?v=gahfy1BJe9U,230568,2021-05-12,0:13:47,
89,없어서 못산다..! 앞으로도 계속 유행할 존예 운동화 추천👟,https://www.youtube.com/watch?v=XzEZ25VtSzs,176661,2021-05-01,0:11:05,
90,"🖤6년만에 흑발🖤 학생도 하기 좋은 블리치 투톤염색 + 빈티지명품 구매, 피크닉 옷🌸",https://www.youtube.com/watch?v=Hh09m1lJD4c,22241,2021-04-21,0:11:34,
91,"*핏 존예* 쇼핑몰 청바지 10종 털기👖 + 착샷, 찐후기 (하체비만용, 와이드팬츠, 키작녀팬츠, 후크데님)",https://www.youtube.com/watch?v=8hx0KAhYYuw,277914,2021-04-17,0:12:07,
92,인생 반팔 찾았다.. 2021 인기 브랜드 반팔 10가지 추천,https://www.youtube.com/watch?v=-QhUbOty8Xc,546267,2021-04-12,0:11:13,
93,환절기 아우터 딱 하나만 산다면? 결국 이거 샀습니다..!,https://www.youtube.com/watch?v=gWm0tNvvhKg,335176,2021-04-03,0:12:45,
94,[할인쿠폰] 세일할때 사서 쭉 입는 기본템 대방출✨ 스타일링 꿀팁🍒with.키르시(힙합퍼),https://www.youtube.com/watch?v=A6hbZoWxQcc,12824,2021-03-27,0:05:43,
95,[미니뭘리즘] 봄 자켓 블레이저로 10가지 코디 하는 법✨,https://www.youtube.com/watch?v=r80FeHoR6Cg,35171,2021-03-24,0:06:27,
96,이걸.. 누가 사요..? (내가...ㅎ) 유명한 옷 브랜드에서 만든 신기한 아이템 리뷰🤣,https://www.youtube.com/watch?v=AFvIYD_9Xb4,9937,2021-03-20,0:09:50,
97,[패션로그] 🎵휘뚜루마뚜루🎵 입기 좋은 봄 맞이 일주일 코디 ft.꾸안꾸💯,https://www.youtube.com/watch?v=ju8-YLm5GGY,15073,2021-03-17,0:19:25,
98,[ENG] ROSÉ 로제 - 'On the ground' MV reaction / 드디어 존버하던 로제 솔로😭✨ 노래가 너무 좋다....,https://www.youtube.com/watch?v=wmBZ3DRMzaQ,78488,2021-03-12,0:04:47,
99,무신사 인기 브랜드 제품으로 하는 봄 캐쥬얼룩🧢,https://www.youtube.com/watch?v=ZBHKk_T-tyU,26629,2021-03-04,0:07:17,
100,🎓백수지만 졸업한다..! 경희대 & 성균관대 합동 졸업식 + 인생 졸업사진 찍기,https://www.youtube.com/watch?v=Uu7nhiF14pM,53869,2021-02-23,0:15:47,
101,"헤드셋, 애플워치⌚️?! 생일선물 언박싱 같이 해요! 카카오톡 선물하기 제품들🎁",https://www.youtube.com/watch?v=VMPeWOwsy58,27558,2021-02-15,0:13:55,
102,"ENG) 백현이 쓰는 캔들, 셔누가 재구매 하는 그립톡?! 아이돌들 최애템 손민수하기😎",https://www.youtube.com/watch?v=l8l8Mig9dNI,13836,2021-02-08,0:07:45,
103,*80%세일?!* 5252 by oioi 21ss 행사 브이로그 + 럭키박스 리뷰🎁,https://www.youtube.com/watch?v=qaB-UIxHkng,22225,2021-02-06,0:06:19,
104,💙블루로 가득한💙1.5룸 자취방 인테리어 I 저렴하고 예쁜 아이템들 대방출,https://www.youtube.com/watch?v=7RPUcqTDe1w,18071,2021-02-03,0:09:33,
105,"19,900원부터 ~ 취향 담은 데일리 니트 하울💟",https://www.youtube.com/watch?v=iiGt1h7_mac,30677,2021-01-24,0:05:02,
106,"요즘 유행하는 홈웨어 리뷰🧸 (5252 by oioi, 스파오, 울랄라, 마크곤잘레스)",https://www.youtube.com/watch?v=ZZReeHE6Lg0,13118,2021-01-17,0:08:52,
107,ENG) [알고리즘 하울] 유튜브 틀면 나오는 광고 제품 무조건 사보기ㅋㅋㅋ 근데 이게 나오네...😂,https://www.youtube.com/watch?v=57neHKQ9Awo,9269,2021-01-03,0:09:30,
108,폰케이스 덕후들을 위한 어프어프 랜덤박스 + 폰케이스 추천📱,https://www.youtube.com/watch?v=xBw6rZJwbEg,50957,2020-12-29,0:07:42,
109,SUB) *희귀한* 5252 by oioi 7만원짜리 럭키박스 같이 뜯어봐요 🎁,https://www.youtube.com/watch?v=c0GgYHqAwTs,35391,2020-12-24,0:06:25,
110,ENG) 블랙핑크 로제 사복패션st 데일리룩 쉽게 따라하기💘+ 바지 다 존예..!,https://www.youtube.com/watch?v=rym5UvGABGY,44958,2020-12-20,0:09:50,
111,패션유튜버의 동생은 수능 끝나고 무슨 선물 받을까?! 🎁,https://www.youtube.com/watch?v=IwA4714W6qI,12643,2020-12-16,0:07:06,
112,이 세상에 단 한 벌뿐인 패션쇼 옷들 입어보기😎,https://www.youtube.com/watch?v=AWPMemWHYpc,6648,2020-12-12,0:13:07,
113,연예인이 협찬받는 옷을 일반인이 입어봤습니다 ... 🤭,https://www.youtube.com/watch?v=rCJ2XYUyp9k,10296,2020-12-09,0:17:04,
114,"[패션로그] 일주일동안 신상 패딩들 입어보기 (코디, 장단점, 브이로그)",https://www.youtube.com/watch?v=w5T7Au3tRAM,34231,2020-11-26,0:20:26,
115,겨울 아우터 코디 대방출🙌 데일리하고 힙한 스트릿 코디 in ably (+할인쿠폰 있어요!),https://www.youtube.com/watch?v=Aipryw-q1f4,55656,2020-11-20,0:14:48,
116,"(광고)요즘 핫하다는 가성비 갑 후아유 리버서블 패딩 & 플리스 리뷰 (160, 167 착샷 비교)",https://www.youtube.com/watch?v=l1TlaNyVdc4,74390,2020-11-13,0:11:53,
117,신상 아우터만 4개?! 패션유튜버의 겨울 맞이 택배 뜯기✨,https://www.youtube.com/watch?v=J_QWQRH647Y,40262,2020-11-09,0:16:59,
118,핏이 진짜 미쳤어요.. 찐으로 추천하는 힙하고 편한 조거팬츠 9종✨,https://www.youtube.com/watch?v=4tYsSZAdNAA,284006,2020-11-04,0:11:31,
119,"오랜만에 홍대 VLOG (길거리 랜덤박스, 소품샵 구경, 요즘 연예계 핫플레이스 방문)",https://www.youtube.com/watch?v=XemTSkyUME4,12763,2020-10-29,0:11:29,
120,소장하는 패딩만 13개?! 작년부터 모은 브랜드 패딩 같이 봐요😆,https://www.youtube.com/watch?v=2Iyr3QtDx8E,238448,2020-10-22,0:16:18,
121,처음 사본 럭키박스가 대박이잖아?! 가방 브랜든데 옷이 괜찮네…,https://www.youtube.com/watch?v=piNpux93Ecg,26667,2020-10-11,0:08:42,
122,[ENG] 친구가 아이돌 데뷔를 했다...?🤭 위아이(WEi) - TWILIGHT 뮤비 리액션,https://www.youtube.com/watch?v=ORxghy0aXmU,76410,2020-10-11,0:06:49,
123,"이런 옷이 있었다고? 직원이 직접 알려주는 브랜드 숨은 꿀템 [챔피온 , 척]",https://www.youtube.com/watch?v=oBcfFqr34nI,55424,2020-10-05,0:15:06,
124,[ENG] BLACKPINK – ‘Lovesick Girls’ 뮤비 리액션 / 아이돌 잘 모르는 언니의 반응은..?,https://www.youtube.com/watch?v=l9GdtXzWzt4,141403,2020-10-02,0:05:11,
125,왕초보도 쉽게하는 힙하고 키치한 다꾸 & 폴꾸💘+ 컬러별 룩북도 있어요!,https://www.youtube.com/watch?v=ADQ-X8zPOPQ,7291,2020-09-29,0:10:14,
126,2020 핫한 신상 후드티 하울 (힙한 브랜드 + 가성비 set),https://www.youtube.com/watch?v=aZbT0dEnUiw,315759,2020-09-26,0:13:21,
127,역시 원하는거 안나와야 럭키박스지 (ft.1993 스튜디오),https://www.youtube.com/watch?v=3hu3aaktTd8,38321,2020-09-16,0:05:23,
128,실패 없는 맨투맨 8개 하울 *2~4만원대*,https://www.youtube.com/watch?v=cfY9acPMPGc,137016,2020-09-11,0:06:52,
129,[구독자이벤트] 요즘 핫한 🦋나비 & 스마일😆 마스크 스트랩 만들고 왔어요! 넘 힙하고 넘 귀엽자냐...,https://www.youtube.com/watch?v=w5fPZ2W0yiM,10324,2020-09-07,0:08:05,
130,가을 옷 뭐사지? 실패 없는 가을 옷 쇼핑  꿀팁✨ with. 갤럭시 z플립 5G,https://www.youtube.com/watch?v=1j0w7HcPVMA,21244,2020-09-04,0:09:09,
131,💘취향 100%💘 슬슬 준비하는 가을 코디 + 요즘 입기 좋은 여름 코디 [서울스토어 90만원 하울],https://www.youtube.com/watch?v=G5jd1qn5cKI,52269,2020-08-30,0:04:55,
132,[ENG] BLACKPINK - Ice Cream (with Selena Gomez) MV 리액션 / 이 컨셉 안본 사람 없게 해주세요...,https://www.youtube.com/watch?v=aofa1EIFBpY,267336,2020-08-28,0:07:03,
133,랜덤박스를 샀는데 똑같은 것만 4개...? 틀린그림찾기 인가요? (5252 by O!Oi),https://www.youtube.com/watch?v=JkmnmZgkhtQ,96792,2020-08-26,0:09:59,
134,반모할래?🤗 성인되고 처음 찍은 증명사진 대성공 해써✨,https://www.youtube.com/watch?v=0tSgVVXYxcw,19673,2020-08-22,0:10:51,
135,*꿀템대방출* 머리부터 발끝까지 탐나는 mbti별 연예인 사복 코디 따라하기,https://www.youtube.com/watch?v=QkkMSrSIDsY,30649,2020-08-11,0:12:48,
136,존예 타이다이 찾았다... 오랜만에 스트릿 감성 뿜뿜 하울🔥 + 서울스토어 할인쿠폰,https://www.youtube.com/watch?v=MZ0qc-bHMUQ,35556,2020-07-31,0:13:50,
137,ENG) 정보좀요!! 저렴하게 득템한 해외직구템 정보 드디어 풉니다🔥,https://www.youtube.com/watch?v=HWYPHqC1oFk,25355,2020-07-28,0:10:16,
138,10분안에 반팔티 100개 갈아입기,https://www.youtube.com/watch?v=C0PQUECKZJQ,21191,2020-07-21,0:10:39,
