,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
22,피부재생 필요해? 센텔루션 시카크림3X 발라봐,https://www.youtube.com/watch?v=0qZ9EilE2L0,1410,2021-10-31,0:03:10,
23,"블랙헤드 잡는 파우더워시, 더메디닥터 락토디톡 클렌징폼",https://www.youtube.com/watch?v=FVjEHPx96Kg,721,2021-10-24,0:03:08,
24,앰플추천 변하지 않는 순수 비타민C 역시의 역시,https://www.youtube.com/watch?v=BS-MqxNQc9U,1666,2021-10-22,0:03:12,
25,립밤추천 아떼립밤 이노센트 원픽!! + 비건립밤,https://www.youtube.com/watch?v=4vQcdltzfNI,1005,2021-10-18,0:04:50,
26,데일리케어로 오겟 스킨케어 그아이픽으로,https://www.youtube.com/watch?v=1oPcq9HOCUQ,1390,2021-09-27,0:05:41,
27,모공순싹 ☁️ 스노우 아바카 브러쉬 클렌저,https://www.youtube.com/watch?v=SZ1fnoo9CMY,801,2021-09-15,0:03:23,
28,삼양라면 라면의 원조다운 국물라면 짱,https://www.youtube.com/watch?v=R3DjrOar3ow,727,2021-08-19,0:03:46,
29,약산성폼클렌징 HN폼 순해서 추천해,https://www.youtube.com/watch?v=KKMsEQRHtQE,691,2021-08-14,0:03:01,
30,"비타민수면팩, BRTC V10 멀티리프트 슬리핑팩",https://www.youtube.com/watch?v=IH4yjTf7bEo,3022,2021-07-20,0:03:20,
31,코엑스 드링크&디저트쇼(DD) 맛있는 하루~🙋🏻‍♀️,https://www.youtube.com/watch?v=GBFu2w1LX1g,602,2021-06-17,0:01:00,
32,캐주얼 피케 롱원피스 스타일링 코디,https://www.youtube.com/watch?v=6lE5dL5WR90,1407,2021-05-27,0:02:29,
33,피부관리는 낮과밤 다르게(BRTC비타민c20 vs BRTC판테놀30),https://www.youtube.com/watch?v=D0FcCXDdMYo,658,2021-05-23,0:02:51,
34,봄코디 롱원피스 스타일링(+그아이 TIP),https://www.youtube.com/watch?v=bmQG5Hus6G0,613,2021-05-11,0:03:04,
35,"수분케어, 피부진정 고민되면 스템엔셀 센텔라 세럼으로 고고",https://www.youtube.com/watch?v=7qVFoNvse7w,1167,2021-04-25,0:05:15,
36,"민감성피부 기초케어제품 추천(+루트리 피토라인, 꼬달리)",https://www.youtube.com/watch?v=zlNoGht2QAI,676,2021-04-21,0:04:35,
37,베리홉 8일미백앰플🤍 백설공주 프로젝트🤍,https://www.youtube.com/watch?v=j64S4h5dDxs,793,2021-04-18,0:06:05,
38,"데일리룩 패딩추천, 친환경구스다운 MRD 미라클리얼다운 버건디핑크",https://www.youtube.com/watch?v=KBA2pbKPZHs,736,2021-04-08,0:05:24,
39,최화정솔트크림 에이비팜솔트크림으로 환절기 피부관리할까?,https://www.youtube.com/watch?v=qFUceDIp57E,535,2021-02-28,0:05:31,
40,"DIY화장품, 집에서도 맞춤형 화장품 쓴다",https://www.youtube.com/watch?v=6dnqzENQ1dk,1286,2021-02-25,0:05:12,
41,[유료광고]트러블케어는 바나코스 센텔라마이드 시카 마스크팩으로 홈케어해,https://www.youtube.com/watch?v=l-P-eOCSYvk,635,2021-02-20,0:05:55,
42,"[유료광고] 편안한 라운지웨어 패션, 혀니미니 팬츠 2ᴡᴀʏ스타일링",https://www.youtube.com/watch?v=2NenGdf-K6M,687,2021-02-16,0:02:14,
43,비건화장품 뤼리에르의 모공 각질제거에 탁월한  슈퍼베리 스파클링 핑크 클레이팩 사용기,https://www.youtube.com/watch?v=e7-M53AB3CE,1127,2021-02-13,0:06:02,
44,"물광,윤광피부? 강력고보습 에이셀 모이스춰키트, 넌 아직도 안써봤어?",https://www.youtube.com/watch?v=oa3QAcdQJUQ,797,2021-01-14,0:08:09,
45,📱아이폰으로 브이로그를? 모바일 영상편집앱 캡컷(capcut) 하나면 끝,https://www.youtube.com/watch?v=swU8eVPZA48,463,2021-01-10,0:03:46,
46,속건조 없애주는 앰플엔 세라마이드샷 3총사 소환!!!!,https://www.youtube.com/watch?v=1sFC2Ob7eaI,5771,2021-01-07,0:09:51,
47,아이폰영상편집앱 추천 VOCHI 숏타임 (+인스타그램 스토리 영상),https://www.youtube.com/watch?v=TNW5fTw_qjo,273,2021-01-05,0:03:32,
48,입냄새 제거좋은 덴티스테 치약추천! 정말?,https://www.youtube.com/watch?v=MDlF-Vn0TH8,850,2020-12-25,0:04:20,
49,소설오디오북 스토리텔의 베스트셀러 가재가노래하는곳 + 집콕 브이로그,https://www.youtube.com/watch?v=9kD-VSnAU7s,821,2020-12-17,0:04:07,
50,쌩초보도 쉽게 만들 수 있는 영상편집앱 Vlogr,https://www.youtube.com/watch?v=Cjs3pNP_lC0,5035,2020-12-14,0:04:10,
51,연말선물로 터치랜드 핸드미스트 홀리데이에디션 어때,https://www.youtube.com/watch?v=rn6fJrVehCU,790,2020-12-09,0:03:00,
52,페이스 오일추천 한혜진의 달바 워터리오일 1초만에 흡수,https://www.youtube.com/watch?v=JQj-uOH4_B0,1128,2020-11-26,0:08:14,
53,올리브영아이크림 추천 구달 청귤 비타C 4주썼더니,https://www.youtube.com/watch?v=OYa7dljmIGc,1063,2020-11-17,0:05:22,
54,천연육수 순간으로 만든 떡국요리,https://www.youtube.com/watch?v=MSjZ5Qs6tIs,294,2020-09-25,0:03:31,
55,달바 메이크업픽서 활용 그아이의 간단 메이크업 꿀팁,https://www.youtube.com/watch?v=cihF-dk3pYA,649,2020-08-27,0:08:14,
56,성수동 가볼만한 곳? 선물추천 할 때 소피토!! 그아이 브이로그일기,https://www.youtube.com/watch?v=a6rS4ks4mRI,348,2020-08-23,0:02:43,
57,"국민다이슨, 코랄 헤어스트레이트너 간단 헤어스타일링!!",https://www.youtube.com/watch?v=LF6njCl1nSM,570,2020-08-13,0:04:31,
58,끈적임없는 여름앰플! 비마이셀프의 순수 비타민C 앰플 추천해(+미백앰플),https://www.youtube.com/watch?v=4nY6f54Od-o,3642,2020-08-06,0:03:27,
59,봄철 피부관리꿀팁! 에스테덤 셀룰러 워터 에센스 그아이 케어법,https://www.youtube.com/watch?v=FkfcY0EcihI,468,2020-04-28,0:04:23,
60,닥터디퍼런트와 함께한 그아이 홈케어 피부과 OPEN,https://www.youtube.com/watch?v=gQJjaRmz_cg,1434,2020-03-16,0:03:35,
61,예민보스들을 위한 그아이의 피부관리법,https://www.youtube.com/watch?v=Y3RMpnck5nE,669,2020-03-11,0:03:29,
62,브이로그(vlog) 오설록 티클래스 | 원데이클래스 | 티클래스,https://www.youtube.com/watch?v=ZedixeFTxK0,287,2019-07-28,0:04:13,
63,브이로그(Vlog) | 그아이의 여의도 글래드호텔에서 호캉스 | 노브랜드 | 타르타르,https://www.youtube.com/watch?v=VUfnaSBA85E,183,2019-07-19,0:03:54,
64,"페스티벌스타일링, 그아이의 반다나스타일링법 요러케!!",https://www.youtube.com/watch?v=mcOLU2HwZEg,170,2019-07-09,0:01:37,
65,브이로그(Vlog) 5월과 6월사이 | 논현동 달로그카페 | 카페뮤제 | 보닛모자 | 수다,https://www.youtube.com/watch?v=RWSTYmeGb-A,116,2019-06-16,0:03:01,
66,브이로그(Vlog) | 메이크업포에버아카데미| 엔트라호텔 | 카페제제,https://www.youtube.com/watch?v=FNulBOU2Iyc,303,2019-05-09,0:03:30,
67,"반반메이크업, 메이크업포에버 UHD 결커버 제품으로 매트vs윤광 메이크업 완성",https://www.youtube.com/watch?v=wBUYyL2zy_I,972,2019-05-06,0:05:34,
68,폴앤조보떼 댄스댄스디스코 컬렉션 그아이의 디스코소녀 메이크업,https://www.youtube.com/watch?v=JHmauY5A_ps,204,2019-04-29,0:07:25,
69,Vlog 브이로그 | 안식레스토랑 | 오리지널시그니처 | 크리스앤제이든 | 제네시스 모터쇼 | 조샌드위치,https://www.youtube.com/watch?v=jWM4jVojq1I,290,2019-03-30,0:07:47,
70,효민처럼 예뻐지는 새빨간 메이크업(+MINITT),https://www.youtube.com/watch?v=3Mw7Fy-D55o,450,2019-03-13,0:06:05,
71,그아이의 쿠션팩트비교 (톰포드거나 아르마니거나),https://www.youtube.com/watch?v=ZuLbQCTVI4U,1091,2019-02-14,0:01:01,
