,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
35,코디장인 미향언니에게 스타일링 받을 사연자 모집✨💖👗,https://www.youtube.com/watch?v=0RVfpVAB6Ow,1328,2020-07-09,0:00:38,
36,[코디맛zip]얼굴천재 몸매천재로 만들어주는 코디천재 미향언니 이옷주세요 모음 1탄♥ (짱웃김ㅋㅋㅋㅋㅋ),https://www.youtube.com/watch?v=KcEuuz_9GuY,16296,2020-07-08,0:11:51,
37,"청바지 종류별 일주일 코디까지👖 (조거팬츠,보이프렌드진,일자진,스키니진,테이퍼드진,와이드진,부츠컷)",https://www.youtube.com/watch?v=UkatOhiezrw,3580,2020-05-11,0:18:11,
38,홍대 미향언니의상실 옷가게 브이로그 끼쟁이손님들 대환장파티(패션티비-쩡대님과의콜라보),https://www.youtube.com/watch?v=XLeWuYbwfqg,33374,2020-05-01,0:10:29,
39,💎성.간.지💎 (코디 대결/하이앤드 패션/레이어드룩/4월 봄신상 그린💚칼라미션),https://www.youtube.com/watch?v=ZQdtQQFVLvc,2318,2020-04-10,0:12:58,
40,물마시기 7일 첼린지🥛(보리차/하늘보리/몸의변화/다이어트효과/물의효능),https://www.youtube.com/watch?v=lDw5yWb89nQ,23847,2020-03-29,0:12:19,
41,꿀조합 asmr ★죠스떡볶이★떡볶이 모듬튀김 찹쌀순대 오뎅탕 먹방,https://www.youtube.com/watch?v=oQm3Izcn_Vg,1910,2020-03-25,0:08:20,
42,홍대 미향언니의상실 개강룩&소개팅룩 코디 대결,https://www.youtube.com/watch?v=Ss4iGMmw1K0,4077,2020-03-22,0:13:39,
43,[주접먹방] BHC 뿌링핫도그 뿌링콜팝  팔도 비빔면 먹방 ASMR,https://www.youtube.com/watch?v=Qb5r-G_5ueg,1901,2020-03-19,0:08:20,
44,도미노 치즈케이크블랙타이거 피자 먹방🍕asmr 앙~~맛있졍~!!,https://www.youtube.com/watch?v=qMc7AuMQQug,1019,2020-03-15,0:08:26,
45,있지(ITZY)뮤뱅 출근룩 공항패션룩 무대의상 코디법 전부있지!! 언닌알지?!💞,https://www.youtube.com/watch?v=sTp-xsQd8Xw,2624,2020-03-13,0:11:44,
46,분노와빡침의콜라보 달고나커피☕ 숟가락으로 4000번 저어만드는 마카오커피,https://www.youtube.com/watch?v=JZxrDlWDfmk,1271,2020-03-11,0:06:38,
47,💗김다미/조이서 이태원클라쓰💗 신발 &가방 닥터마틴 탈탈 털었음!! (박서준님 음성 선물 🎁),https://www.youtube.com/watch?v=ietM5qgjwjU,3320,2020-03-08,0:10:03,
48,의식의 흐름대로 치킨asmr 먹방/상황극/공포썰 (실화주의),https://www.youtube.com/watch?v=Lo4feHDa8bo,4287,2020-03-03,0:11:22,
49,화이트셔츠로 하체고민 뿌셔!!뿌셔!!,https://www.youtube.com/watch?v=fQmGo56V8JI,1756,2020-02-28,0:09:04,
50,PRADA 하울 모자부터 양말까지 풀코디 프라다에서 이런것도팔아?,https://www.youtube.com/watch?v=_wpMcSm_vH8,2062,2020-02-25,0:06:52,
51,14년만에 재발매된 스티브잡스가 사랑한 뉴발란스992 & 코디법 (새신타고 저세상 뿌셔뿌셔~!),https://www.youtube.com/watch?v=ZxTtS8SQem0,9552,2020-02-20,0:04:59,
52,수전사 커스텀) 봄맞이 DIY 흰색 운동화 대변신!! 4켤레 느낌 전부 다르게 (홍대 미향언니),https://www.youtube.com/watch?v=zNnaeEe3ljQ,2854,2020-02-17,0:10:07,
53,"""체크자켓""하나로 일주일코디) 홍대 미향언니가 알려주는 자켓하나로 돌려입는법",https://www.youtube.com/watch?v=u6mEicfpSUg,8697,2020-02-13,0:08:51,
54,코로나 뿌셔뿌셔~ 마스크도 쀄션이다! (2020년트랜드패션 블랙마스크vs화이트마스크),https://www.youtube.com/watch?v=3pRhQH63SR0,4544,2020-02-06,0:06:46,
