,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
13,요즘 가장 핫한 제품들로 아이돌st 메이크업💚연두색과 흰색라이너 조합까지💚,https://www.youtube.com/watch?v=FVjPV4WbBrU,16426,2022-04-27,0:11:58,
14,"쎄보이는 인상을 부드럽게! 인상 교정방법 💁🏻‍♀️ 일명 ""순둥이 메이크업"" | 눈꼬리 내리는법, 강아지상 만들기",https://www.youtube.com/watch?v=vlLIm_6dOnQ,28305,2022-04-23,0:14:35,
15,세수했는데 눈밑에 까맣게 남는다구요?😱리무버없이 깨끗하게 화장 지우는법✨블랙헤드 녹이는 올바른 세안법,https://www.youtube.com/watch?v=Rw3_ntpPIqY,19155,2022-04-13,0:10:13,
16,퍼스널 컬러는 유사과학이다?🔸웜vs쿨🔹당신의 선택은? 톤착붙 메이크업 고르기 | 웜톤 메이크업+쿨톤 메이크업,https://www.youtube.com/watch?v=PVoF_8-7ZDQ,18621,2022-04-06,0:11:30,
17,"ISFP의 소심한 반말 겟레디💁🏻‍♀️같이 준비하자💞| 병원정보DM, 좋았던 피부시술, 우울감 극복법, 역대급 연예인 썰 등등..) 말많음 주의🔥",https://www.youtube.com/watch?v=-p6lpMIbrtg,12332,2022-03-23,0:21:31,
18,"남녀 상관없이 물어보는 봄여름 공용 향수🔮| 풀향, 우디향, 살냄새, 비누향, 비오는날 향수 추천",https://www.youtube.com/watch?v=CYoGHBtdews,56414,2022-03-13,0:19:08,
19,거미다리 그만!! ❌ 마스카라 안뭉치게 예쁘게 하는법👀 드디어..투쿨X제이시 마스카라 출시!!,https://www.youtube.com/watch?v=zeT7rHUD9Tg,119984,2022-03-04,0:16:04,
20,"[ENG]똥손은 꼭 봐야할 영상👀 아이메이크업 고퀄 꼼수 총집합 | 눈썹,애교살,섀도우,아이라인까지 완전 정복🔥",https://www.youtube.com/watch?v=W9R_kU_civs,132906,2022-02-23,0:11:59,
21,✨SM 스타일✨ 아이돌 메이크업 2분 튜토리얼 : K-POP IDOL MAKEUP,https://www.youtube.com/watch?v=4TjFlPiB_lA,31478,2022-02-20,0:02:13,
22,누드립만 바르면 아파보이는 사람? 안쓰는 '누드립' 뽕 뽑는 메이크업 알려드려요 👄,https://www.youtube.com/watch?v=qqwhByeYtjY,23539,2022-02-12,0:11:36,
23,"숱 없는 속눈썹, 짧은 속눈썹 들어오세요👀 속눈썹 찐 부자되는 사기템을 만들어버렸다..🧚🏻‍♀️ | 제이시x투쿨포스쿨",https://www.youtube.com/watch?v=GPQOAH2grII,27583,2022-01-26,0:10:22,
24,"요새 가장 트렌디한 ""아기맹수""로 변신🐯힙한 고양이상 메이크업🔥| Savage kitten makeup",https://www.youtube.com/watch?v=4tHB8kzZUCg,35987,2022-01-12,0:14:00,
25,스튜디오 前근무자가 알려주는 증명사진 메이크업 성공 꿀팁들 & 하면 후회하는 포인트 | 인생 증명사진 찍는법,https://www.youtube.com/watch?v=BCiIuE7t44o,39681,2021-12-31,0:28:19,
26,오묘하고 화려한 연말 주인공 메이크업💃🏻Merry Christmas🎄Holiday Makeup,https://www.youtube.com/watch?v=A9OaIjEqhhY,17359,2021-12-25,0:12:44,
27,"[ENG] 아이돌 가닥속눈썹👀 인조속눈썹 없이 깔끔하게 만드는 방법✨데일리 가닥속눈썹, 마스카라 꿀팁 | Kpop IDOL EYELASHES",https://www.youtube.com/watch?v=cRHrDrNLiNY,1265763,2021-12-11,0:08:30,
28,[𝐆𝐑𝗪𝐌] 어려보이는 말랑콩떡 메이크업💜+고딩때 지갑도둑 직접 잡은 썰 (feat.라떼는 말이야~),https://www.youtube.com/watch?v=iciFlHuTsDU,20062,2021-12-08,0:14:54,
29,[ENG] 인스타 피드 휩쓸었던 눈물요정st🧚🏻‍♀️울먹 메이크업 | Tears fairy makeup,https://www.youtube.com/watch?v=6nrqy1jwT8s,107812,2021-11-24,0:14:54,
30,그레이 렌즈 찰떡! 겨울 레드립 메이크업💋 | 톤체인지 메이크업 | Cool tone makeup,https://www.youtube.com/watch?v=xu1yjkfiMg8,14978,2021-11-17,0:15:21,
31,"내 얼굴형에는 무슨 눈썹이 제일 예쁠까? 🧏🏻‍♀️유형별 눈썹 그리기: 긴얼굴, 둥근얼굴, 각진얼굴, 역삼각형 얼굴형별 눈썹",https://www.youtube.com/watch?v=ginSxVFPxfQ,291792,2021-11-10,0:10:44,
32,바르는 위치 주목🌟넙데데한 얼굴 커버하는법: 옆광대 파괴 메이크업🔥단점 커버 자세히 배우기,https://www.youtube.com/watch?v=n3EJnYV7sg8,791770,2021-11-05,0:16:24,
33,학생도 가능한 노아이라인👀꾸안꾸 메이크업 | 데일리 가닥 속눈썹 연출하기,https://www.youtube.com/watch?v=NhiNZwS51ek,48445,2021-10-20,0:14:06,
34,에스쁘아 처돌이 두둥등장🌟시크한 가을 브라운 메이크업🤎| FW신상 총출동!!,https://www.youtube.com/watch?v=6RJkkGQGhY0,30478,2021-10-13,0:10:34,
35,앙큼한 고양이상 만들기 🖤 메이크업 𝟏분 튜토리얼 | Sexy Catseye Makeup Tutorial,https://www.youtube.com/watch?v=0vwyEnbnxV8,28208,2021-10-10,0:01:22,
36,기다리던 가을입니다🍂낙엽을 흔들어주세요 | 가을 뮤트 메이크업 | Autumn Makeup,https://www.youtube.com/watch?v=gZRAvGD3A_A,30269,2021-10-06,0:19:27,
37,찰칵 📸SNS 피드 정복한 가을 감성 메이크업 + 사진 잘나오는 꿀팁 🍯| 셀카 업로드용 메이크업 | 사진빨 잘받는법,https://www.youtube.com/watch?v=C1tEV_ZQSDU,27547,2021-09-29,0:13:58,
38,오랜만에 외출전 겟레디💖말많음 주의: 쌍수 어떻게 했냐구요? 코수술 정보 디엠관련 등등 | GRWM,https://www.youtube.com/watch?v=rZULL8D8H0g,33329,2021-09-15,0:20:24,
39,수술 한달 차 메이크업✨차분&고급스러운 이미지를 원한다면? | 색조 컬러 조합 꿀팁🍯,https://www.youtube.com/watch?v=Lvd9ROHQzy8,68561,2021-09-08,0:12:18,
40,내돈내산💸 코수술 한달까지 솔직 후기! 상담 전 꼭 알아야할것(수술비 눈탱이 방지) 복코 성형 | 쌍수 후기 | 코수술 부작용,https://www.youtube.com/watch?v=w9FuX4yyLEo,947635,2021-09-07,0:22:43,
41,필러 입술 만들기👄인기많았던 오버립 꿀조합 총집합 [ 여름쿨/겨울쿨/봄웜/가을웜 ] How to Get plump Lips,https://www.youtube.com/watch?v=IQO7F-L9888,82770,2021-08-22,0:10:08,
42,"(NO광고) 깐달걀 피부의 비결✨파우더 피부별 추천 | 정품 싸게 구매하는 팁💡| 가성비템, 유명템, 건성용, 지성용 파우더",https://www.youtube.com/watch?v=utU70qm2QV8,311694,2021-07-31,0:13:51,
43,노랭이의 본격 톤체인지💎청량한 여름쿨톤 메이크업 + 젖은머리 연출법 | Cool Tone makeup,https://www.youtube.com/watch?v=BSuSUqmXPX4,312870,2021-07-17,0:17:53,
44,"답답한 눈은 𝗕𝘆𝗲~작은눈이 𝟐배로 커지는 눈성형 메이크업👀[밑트임+뒤트임+애교살] 꼬막눈 메이크업,작은눈 메이크업",https://www.youtube.com/watch?v=20GFfWsZkag,553124,2021-06-30,0:15:06,
45,"긴👃🏻얼굴형을 짧아보이게 만드는 '중안부 축소' 메이크업 (+코쉐딩, 애교살, 입술 확장 등 꿀팁 가득💜)",https://www.youtube.com/watch?v=nGWrJQctK9k,457876,2021-06-26,0:13:22,
46,데일리 메이크업 기본템!! 브러쉬의 용도별 사용법과 추천✨+ 나눔이벤트♥️,https://www.youtube.com/watch?v=fQtemifzhOA,30944,2021-06-16,0:13:11,
47,n배 예뻐보이는 나의 인생 렌즈 𝗕𝗘𝗦𝗧𝟔💎브라운렌즈 | 그레이렌즈 | 웜톤 렌즈/쿨톤 렌즈 추천,https://www.youtube.com/watch?v=3HMeQ95T5ic,85782,2021-06-12,0:07:52,
48,웜톤의 정석 : 섀도우팔레트 𝟑분 튜토리얼 | Eyeshadow palette make-up,https://www.youtube.com/watch?v=m9VFcM-kqFY,15987,2021-05-09,0:02:57,
49,성형없이 예뻐지는 윤곽 성형 메이크업：눈/코/턱/쇄골/얼굴 쉐딩 총집합 편,https://www.youtube.com/watch?v=WBvgY93mdhU,46828,2021-05-05,0:14:48,
50,마스크 속에서도 자유롭게!! 초간단 데일리 메이크업 (No파데) + 여름용 제품 추천,https://www.youtube.com/watch?v=-SrKRHUQbBg,25678,2021-04-29,0:09:29,
51,"내돈내산💰남녀 안가리고 물어보는 봄여름 향수 𝟓가지⎮남녀공용 향수,살냄새향,우디향(+지속력 꿀팁)",https://www.youtube.com/watch?v=7XN7ShATcw0,208067,2021-04-24,0:14:11,
52,봄여름 최애 웜톤 블러셔 𝟔가지🍑| My favorite blusher,https://www.youtube.com/watch?v=X_8X2orWTx8,53137,2021-04-11,0:11:40,
53,"얼굴형이 달라지는 마법!! 헤어라인 커버하는법 : M자 탈모,넓은이마 쉐딩하기",https://www.youtube.com/watch?v=FxzYbE9Z-Mk,19799,2021-04-04,0:04:36,
54,"JYP 프리패스상💫무쌍 언니 아이돌 버전 메이크업 해주기💄무쌍,속쌍 메이크업",https://www.youtube.com/watch?v=rx8mnBB7VZg,543840,2021-03-27,0:20:17,
55,𝟑𝗖𝗘역대급 신상🔥벨벳 핏 파운데이션 전색상 리뷰+마스크 테스트| 원브랜드 메이크업💄,https://www.youtube.com/watch?v=WnBzeYicoxs,29135,2021-03-13,0:18:54,
56,쿨톤 팔레트 𝟓가지와 활용 메이크업🌟Cool-tone shadow palettes | 쿨톤팔레트 추천&리뷰,https://www.youtube.com/watch?v=Wh6Mlo5v1nA,94428,2021-03-06,0:09:43,
57,어디서 봄냄새 안나요?🌸 러블리한 단발 메이크업| Lovely make-up,https://www.youtube.com/watch?v=VzvplGwrJQE,15995,2021-02-24,0:18:01,
58,내돈내산💰하나만 발라도 예쁜 베이스 섀도우 𝟱가지! 기본템💁🏻‍♀️저렴이 추천,https://www.youtube.com/watch?v=LN-VBBvl6iQ,80741,2021-02-06,0:07:21,
59,모태 쿨톤으로 변신하기💙성형메이크업 [쿨톤편] 톤파괴 메이크업,https://www.youtube.com/watch?v=B6MmxtfZN0k,17740,2021-02-01,0:17:20,
60,확찐자들 클릭! (-𝟓𝙠𝘨) 다이어트 메이크업 𝟔분 튜토리얼,https://www.youtube.com/watch?v=dvY0tWpNgzg,40772,2021-01-18,0:06:24,
61,초보자 소장 필수!! 가성비 갑 저렴이 브러쉬 𝟔가지✨ | 용도별 브러쉬 추천,https://www.youtube.com/watch?v=gz3oNn_VJ9o,162379,2021-01-10,0:09:48,
62,쿨톤이라면 앓아 누울 쿨톤립 추천 𝟓가지💄| 여름쿨/겨울쿨/뮤트톤,https://www.youtube.com/watch?v=dqFX3p8D6Qc,55346,2021-01-02,0:07:41,
63,"Good bye 𝟐𝟬𝟐𝟬💜 과하지 않은 레드립 메이크업💋| 연말, 연초 메이크업",https://www.youtube.com/watch?v=i_L5aXfvsgM,37416,2020-12-27,0:16:30,
64,🌟 𝟐𝟎𝟐𝟎 이니스프리 연말결산🌟 최애템 꿀조합 메이크업 | One Brand Make-up,https://www.youtube.com/watch?v=W7kox_7n4fk,57042,2020-12-23,0:15:02,
65,겨울 분위기☃️ 웜톤이 하는 쿨톤 메이크업 | cool tone make-up ❄️,https://www.youtube.com/watch?v=vOpzop9Ki4k,65294,2020-12-19,0:26:21,
66,초간단! 데일리 성형메이크업 𝟓분 튜토리얼✨ | 화장으로 성형하기,https://www.youtube.com/watch?v=lEeXEHwFU2I,24254,2020-12-13,0:04:53,
67,드디어 공개하는 👩🏻 단발 물결펌 고데기 방법 | Hair Styling Tutorial,https://www.youtube.com/watch?v=VlUhcbuayGk,59509,2020-12-05,0:12:12,
68,아이라인이 안어울린다면 💁🏻‍♀️데일리 내추럴 아이메이크업 | Natural Eye Makeup,https://www.youtube.com/watch?v=HWj2e4Y8LYo,72924,2020-11-28,0:07:39,
69,[광고x] 남녀 안가리고 물어봤던 남녀공용 향수 🌟𝗕𝗲𝘀𝘁 𝟓🌟,https://www.youtube.com/watch?v=CXg8SFHg4TE,674321,2020-11-14,0:08:37,
70,내돈내산💰 자연스러운 쌩얼 립 인생템 5가지 - [틴트 편],https://www.youtube.com/watch?v=fG57kaNQgzI,540655,2020-11-07,0:07:03,
71,나만의 감성 빈티지 필터 원브랜드 메이크업🍂 (feat.이니스프리),https://www.youtube.com/watch?v=-yAv_Lxdl0w,22771,2020-10-28,0:11:15,
72,백화점 브랜드🌟유명템🌟집합!! 고렴이 메이크업 💸,https://www.youtube.com/watch?v=Wfz2EVOu034,68960,2020-10-26,0:16:21,
73,고𝟏 친동생 파우치 털기👛 | 학생 메이크업 🏫 | What's in your pouch,https://www.youtube.com/watch?v=qG5fXDOm3_E,19731,2020-10-10,0:14:33,
74,가을감성 쿨톤 데일리 음영 메이크업💜 | 쿨톤 뮤트 메이크업,https://www.youtube.com/watch?v=OdGgm-Nljc4,12131,2020-10-07,0:09:50,
75,누구나 할 수 있는 셀프 화보 메이크업 📸 | 내추럴 투명 메이크업💧| Natural make-up,https://www.youtube.com/watch?v=bQTR5X0AKGw,33495,2020-09-30,0:10:14,
76,✨ 분위기 끝판왕 아이메이크업 𝟑분 튜토리얼 ✨ | EYE MAKE-UP TUTORIAL,https://www.youtube.com/watch?v=1MFf5OWBP2o,48592,2020-09-26,0:03:11,
77,"[NO광고] 웜톤 모여!!🍁가을 최애 로드샵 블러셔 𝟓가지🍁(6,900원~1만원대 저렴이)",https://www.youtube.com/watch?v=OlYuxe3tycs,105743,2020-09-23,0:07:54,
78,"𝗚𝗥𝗪𝗠✨역대급 요청 코쉐딩 영상속 메이크업 + (메이크업 고객 썰, 꿀팁)",https://www.youtube.com/watch?v=7FzYc08vJW4,55306,2020-09-19,0:21:43,
79,올로드샵🧡웜톤이 하는 가을 데일리 메이크업🍂 | Autumn daily makeup,https://www.youtube.com/watch?v=hOOGQkKImxI,219074,2020-09-16,0:19:48,
80,따라하며 배우기💁🏻‍♀️복코 쉐딩 하는법👃🏻코쉐딩 브러쉬 추천 | 코성형 메이크업,https://www.youtube.com/watch?v=yFc-0bPi0RU,1131758,2020-09-12,0:11:47,
81,(NO광고) 핫한 브랜드만 모아본 5가지 가을립 추천 🍂 | My Favorite Lip Colors:,https://www.youtube.com/watch?v=m5vdleid2PE,137090,2020-09-09,0:08:59,
82,단점을 장점으로✔️ 눈주름 → 애교살로 보이게 메이크업 하기👀 | 애교살 메이크업,https://www.youtube.com/watch?v=3tV8w2Hl3X8,144307,2020-09-05,0:14:36,
83,💜보라보라 메이크업 4분 튜토리얼💜 𝐒𝐏𝐄𝐂𝐈𝐀𝐋 𝐏𝐔𝐑𝐏𝐋𝐄 𝐌𝐀𝐊𝐄－𝐔𝐏,https://www.youtube.com/watch?v=UEVOXgqarV8,10215,2020-08-29,0:04:52,
84,💋타투 최강자 포렌코즈 틴트 29가지 전색상 리뷰💋/ BEST 10 입술발색,https://www.youtube.com/watch?v=Mf0ezEdhmuM,237181,2020-08-22,0:05:25,
85,쿨톤 𝐕𝐒 웜톤 반반 메이크업 !! 💁🏻‍♀️나는 무슨톤이 어울릴까 ?,https://www.youtube.com/watch?v=wQq8nDo9YYY,68570,2020-08-19,0:13:06,
86,끈적임 없이 가벼운 여름철 스킨케어 인생템 10가지 추천💧(수부지/복합성 피부 간증템✨),https://www.youtube.com/watch?v=h0FYpJyncno,16292,2020-08-15,0:14:45,
87,[브로우 강좌 기초] 눈썹 정리 / 좌우 대칭 맞추기 / 그리기 | 숱많은 눈썹 다듬기,https://www.youtube.com/watch?v=PLyzHGeJMzo,212141,2020-08-02,0:10:18,
88,"잡티, 다크서클 완벽하게 커버하는 방법 | 제품 추천, 컨실러 사용법 | 아기피부 메이크업",https://www.youtube.com/watch?v=nwANAmCGPPM,90847,2020-07-25,0:17:35,
89,SNS광고 핫이슈 브랜드!! 지속력甲 포렌코즈 원브랜드 메이크업(feat. 타투페일 벨벳틴트),https://www.youtube.com/watch?v=_IK7GUZMRG4,124150,2020-07-18,0:08:58,
90,[ENG] 뷰러&마스카라 정복하기 [초보자용] ✔️가닥 속눈썹+언더 뷰러/안 번지는 꿀팁 | Mascara Makeup Tutorial,https://www.youtube.com/watch?v=kyE1ExgyxlQ,655333,2020-07-04,0:10:49,
91,내추럴 끝판왕✨여배우st 무펄 누드 베이지 메이크업 | Natural Nude Beige Makeup,https://www.youtube.com/watch?v=_npKCR3FJIk,37746,2020-06-27,0:15:38,
92,주근깨 예쁘게 만드는 법! 말괄량이 태닝 메이크업 🖤 | Fake Freckles makeup,https://www.youtube.com/watch?v=Lsje4_z4zt8,4472,2020-06-20,0:14:10,
93,분위기 갑✨햇살 가득 오렌지 메이크업 GRWM🧡| ORANGE MAKEUP,https://www.youtube.com/watch?v=6cIX47JBlh8,10471,2020-06-06,0:12:26,
94,초간단❗️NO파데 마스크 메이크업😷 (묻어남 없는 꿀팁) | NO FOUNDATION MAKEUP,https://www.youtube.com/watch?v=3wPIQ7QqkPk,39887,2020-05-30,0:15:40,
95,[ENG][활용도200%] 자연스럽게 2배 확장!!👀데일리 눈 성형 메이크업 (feat.씨스터앤/키스미 대체품 추천),https://www.youtube.com/watch?v=UCh3e4wnc6c,166815,2020-05-23,0:17:22,
96,나만의 단발 누드립 메이크업🖤(GRWM) | NUDE LIP MAKEUP,https://www.youtube.com/watch?v=932V-I_NQug,20421,2020-05-09,0:12:58,
97,청초한 느낌 물씬💧노렌즈 데일리 메이크업 (+흐릿해보이지 않는 꿀팁),https://www.youtube.com/watch?v=QMh8YQGPpdU,47133,2020-05-02,0:09:32,
98,요즘 대세 !! 반짝반짝✨글로시 메이크업✨ |  Twingkle Glossy Makeup | 이니스프리 (feat.광고),https://www.youtube.com/watch?v=ob8z7L4ewSQ,11597,2020-04-25,0:11:55,
99,매트 파운데이션 찰떡같이 바르는 방법 [ Step1.왕초보용🐣],https://www.youtube.com/watch?v=BGCtC4zeO6M,141895,2020-04-18,0:19:00,
100,여신 분위기 만들기!! 부드러운 웜톤 메이크업🧡| WARM TONE MAKE-UP,https://www.youtube.com/watch?v=qWBY8jp-cI0,149679,2020-04-11,0:14:03,
101,오직 립 제품💄으로만! 메이크업하기🧐| ONLY LIPSTICK MAKEUP CHALLENGE,https://www.youtube.com/watch?v=7olJh95jlwc,6461,2020-04-09,0:10:48,
102,[ENG] 톤파괴! 웜톤도 할 수 있는 쿨톤 메이크업💗| Cool Tone Pink Make-up,https://www.youtube.com/watch?v=LIdSWa0WTV4,197458,2020-03-28,0:15:58,
103,"[ENG][졸린눈,꼬막눈인 분들 필독] 👀눈, 코, 입술 성형 메이크업 | GIVING MYSELF A MAKEOVER",https://www.youtube.com/watch?v=_Zev9NdDbSA,1328962,2020-03-21,0:17:07,
104,원래 예쁜것처럼💜꾸민 듯 안 꾸민 듯! 꾸안꾸 메이크업 같이 준비해요💜| Daily makeup GRWM,https://www.youtube.com/watch?v=kGDu2nfTqTs,60130,2020-03-18,0:18:56,
105,"요청 폭주했던🔥""속눈썹 강좌편"" 메이크업 튜토리얼 |  Eyelash Makeup tutorial",https://www.youtube.com/watch?v=dXK9Vl1FRCQ,23463,2020-03-08,0:11:34,
106,개강 여신되기 !! 🌸청순 끝판왕 봄 메이크업 🌸| Spring makeup,https://www.youtube.com/watch?v=zn3v9NLv0_A,50596,2020-02-29,0:16:25,
107,[GRWM] 흑발+칼단발 레드립 메이크업💄 | RED LIP POINT MAKEUP,https://www.youtube.com/watch?v=ks3-bgEzBrc,47061,2020-02-23,0:14:30,
108,증명사진 성공하기!! 📸|데일리 코랄 메이크업| ID picture Make-up,https://www.youtube.com/watch?v=-5R-36vEOGM,53346,2020-02-15,0:19:05,
109,[ENG]뷰러&마스카라&불고데기 하는법👀 | 속눈썹 강좌 총집합👩🏻‍🏫| EYELASH MAKEUP,https://www.youtube.com/watch?v=rCVVA27nRTU,435474,2020-02-09,0:13:37,
110,홍대 메이크업 튜토리얼 | 힙🎧HIP해지는 메이크업,https://www.youtube.com/watch?v=dutaCfL87AM,18179,2020-01-29,0:03:39,
111,레드벨벳 싸이코 조이 메이크업 | RedVelvet - Psycho | Joy Cover Makeup,https://www.youtube.com/watch?v=yErdgoBPOGI,94143,2020-01-07,0:06:31,
112,이대로만 하면 나도 피부미인!!💧겨울철 물광 메이크업 함께해요💧| Skin Care Routine,https://www.youtube.com/watch?v=zFjPJ_dgYSw,10214,2019-12-22,0:19:59,
113,🔥특별하고 싶은 날! ✨연말 파티 메이크업✨ l Holiday Makeup,https://www.youtube.com/watch?v=QrHy3k8u7Uw,37748,2019-12-18,0:22:48,
114,[ENG]5년은 어려보이는 동안메이크업 💜[+코쉐딩 꿀팁] | How to look younger makeup,https://www.youtube.com/watch?v=yUjaFy0lZ0s,356212,2019-12-10,0:16:36,
115,🌟인스타 느낌 물씬 !! F/W MLBB 메이크업💄,https://www.youtube.com/watch?v=pnXRPs1MY1U,13264,2019-11-17,0:17:00,
116,목 잘린 삐에로 할로윈 메이크업🎃| HOLLOWEEN makeup,https://www.youtube.com/watch?v=1XSELqpv7Ic,7027,2019-11-07,0:04:36,
117,카디비 커버 메이크업 튜토리얼｜Cardi B Makeup Transformation,https://www.youtube.com/watch?v=xP5ObiqhtBs,9456,2019-10-15,0:04:49,
118,깔끔하고 또렷한 면접 메이크업/학생증&증명사진 활용가능!!,https://www.youtube.com/watch?v=KOQ_xhxOgg0,46503,2019-09-26,0:16:08,
119,청하(CHUNG HA) - Snapping (스내핑) 뮤비 메이크업,https://www.youtube.com/watch?v=5_Ysp6WcrQA,22751,2019-09-04,0:06:35,
120,얼굴이 땡땡 부은날🔥메이크업만으로 다이어트하기‼ [with.이니스프리],https://www.youtube.com/watch?v=F2dffgGfN_I,16870,2019-08-26,0:14:26,
121,✨서양느낌 세미 컷 크리즈 메이크업/CUT CREASE MAKE-UP✨,https://www.youtube.com/watch?v=GogwwWpLXUQ,3821,2019-06-14,0:04:52,
122,‼有쌍커풀이 보여주는 무쌍메이크업‼/MONOLID MAKEUP,https://www.youtube.com/watch?v=aMOGCC8WaqM,6570,2019-05-31,0:04:22,
123,🔥메이크업만으로 이미지 변신하기 !🔥 l 쎈언니/환불 메이크업💰l,https://www.youtube.com/watch?v=vEwhc_2P7SA,9381,2019-05-15,0:07:02,
