,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
13,"바프 전 마지막 치팅🍗 더 먹을걸,,😭 엽기떡볶이,뿌링클콤보,뿌링치즈볼,대방어,명란갈릭오일파스타,해물라면",https://www.youtube.com/watch?v=tgSSll8wsWo,8707,2022-02-19,0:08:46,
14,데일리 운동화 추천🖤160cm 겨울 𝐦𝐨𝐨𝐝 편안한 룩 (ft.아키클래식👟),https://www.youtube.com/watch?v=m8fl2ohbXjI,13979,2022-01-17,0:04:12,
15,간단하고 맛있는 떡만둣국 만들어 먹기🥟 이건 재료가 다 했다..,https://www.youtube.com/watch?v=Rk-4PLAsBDE,28131,2021-12-26,0:06:03,
16,동네 친구 생일선물 챙겨주기..!^^ (ft.까오니),https://www.youtube.com/watch?v=oNQIWD53EnE,58059,2021-12-24,0:08:02,
17,마라 중독..🤦🏻‍♀️ 마라탕 꿔바로우 먹방🔥 (ft.까오니),https://www.youtube.com/watch?v=EMPUpK27E2I,14783,2021-10-02,0:05:47,
18,"𝗩𝗟𝗢𝗚 쉬는 날 일상 븨로그(with또이도🧡) 강남역맛집 고에몬,ZARA쇼핑,인생네컷,투썸플레이스",https://www.youtube.com/watch?v=cH9v2aBwgKw,5772,2021-08-24,0:07:54,
19,퇴근 후 먹는 신전떡볶이🌶 스트레스 풀린다..,https://www.youtube.com/watch?v=6P_y-SEZndc,5592,2021-08-17,0:06:28,
20,"𝙃𝘼𝙐𝙇 야금야금 구매한 패션•뷰티템 9가지 하울💕 디자이너브랜드가방,토비,오버핏티셔츠,실버링,에스쁘아틴트,진정앰플",https://www.youtube.com/watch?v=GqFmj3etJhk,3283,2021-07-18,0:11:14,
21,"집에서 먹기만 하는 브이로그😋 + 집들이(두찜 로제찜닭,오르막떡볶이,스팸김치볶음밥) ft.까오니,또이도",https://www.youtube.com/watch?v=cu8ktwLXRrc,11053,2021-06-08,0:09:39,
22,𝙎𝙥𝙧𝙞𝙣𝙜 𝙡𝙤𝙤𝙠𝙗𝙤𝙤𝙠🖤 내 취향 가득 담긴 봄 룩북&하울,https://www.youtube.com/watch?v=2u978AIgQZU,3849,2021-05-08,0:08:28,
23,요즘 애정하는 6가지 조녜 립💋 쿨톤립 추천~~🎶,https://www.youtube.com/watch?v=YT96QLyPOvU,2868,2021-04-09,0:08:22,
24,"디저트39 리뷰 2탄💖 +근황토크 (크로칸슈,프렌치갈릭브레드,크로와상,링고파이,쿠키슈,마카롱)",https://www.youtube.com/watch?v=DCEUZDg7TTk,6595,2021-03-28,0:13:16,
25,"봄까지 입기 좋은 편하고 예쁜 이지웨어🍑 집앞 꾸안꾸 패션 (나이키,트레이닝세트,맨투맨,레이어드티)",https://www.youtube.com/watch?v=iitHDPjP3eY,3930,2021-02-12,0:09:25,
26,"𝙑𝙇𝙊𝙂 일주일 출근룩&직장인 데일리룩🧣 겨울데일리룩,폴로머플러,맨투맨,슬랙스,롱패딩",https://www.youtube.com/watch?v=rkzB-fhA6R8,2113,2021-01-16,0:09:09,
27,"160cm 겨울 슬랙스, 스커트 추천! 따뜻하면서 예쁘기까지 해💖",https://www.youtube.com/watch?v=MgcIfUuwMWI,14671,2020-12-29,0:08:12,
28,160cm 겨울 아우터 𝙝𝙖𝙪𝙡❄️ 자라•H&M•닥터마틴•모직자켓•저렴이패딩,https://www.youtube.com/watch?v=syqKCiwi1DI,2104,2020-12-09,0:05:01,
29,"𝙆𝙣𝙞𝙩 𝙃𝙖𝙪𝙡🧶 F/W 활용도 높은 색감 예쁜 니트 하울💛 브랜디,밀스튜디오",https://www.youtube.com/watch?v=W8tzkxx9hIY,1843,2020-11-15,0:03:05,
30,"160cm 드루와,, 청바지 소개💙 핏에 따른 코디법, 실패 없는 온라인 구매팁❗️",https://www.youtube.com/watch?v=8RV233D8_No,40991,2020-10-26,0:15:30,
31,𝙑𝙇𝙊𝙂 작업실이 생겼어요🏠 아침부터 청소하고 밸런스게임 하고 JMT 떡볶이 먹은 날🌈,https://www.youtube.com/watch?v=GemR3I-5o70,929,2020-10-02,0:13:47,
32,"올리브영 언박싱&하울💚 쿨톤섀도우 추천, 올리브영추천템❗️",https://www.youtube.com/watch?v=pHeAw8VBc_g,1059,2020-09-17,0:08:27,
33,🎨퍼스널컬러 진단 받고 왔어요! 역시 예상대로 x톤..?!🤭,https://www.youtube.com/watch?v=nYTQjQmefWk,2322,2020-09-03,0:05:22,
34,"𝙑𝙇𝙊𝙂 홍대에선 이렇게 놀아요,, (ft.까오니) 스콘맛집•19호실•market A•금별맥주",https://www.youtube.com/watch?v=2RTGP4CuGto,1275,2020-08-27,0:08:22,
35,"𝙂𝙍𝙒𝙈 의류매장 출근 준비과정🤦🏻‍♀️ 나의 출근룩, 유튜브 보면서 아점 먹기🍌",https://www.youtube.com/watch?v=YNx6Bpbg_7U,985,2020-08-07,0:06:41,
36,"카페 마감𝙫𝙡𝙤𝙜☕️ 성수동 베이커리,아인슈페너,맛있는 빵들🥐🥖",https://www.youtube.com/watch?v=QbmhOFN7y0Q,878,2020-07-30,0:07:04,
37,"𝙁𝙖𝙨𝙝𝙞𝙤𝙣 𝙃𝙖𝙪𝙡 여름맞이 데일리룩 (자라,에잇세컨즈,자라)",https://www.youtube.com/watch?v=yAelmp7wOUY,2146,2020-07-13,0:07:34,
38,"𝙉𝙀𝙒 𝙄𝙏𝙀𝙈𝙎 만족하면서 잘 쓰고 잘 입는 것들 (나이키,빈티지케이스,후원악세사리,메이크업픽서)",https://www.youtube.com/watch?v=nC_AIZXqxaM,1886,2020-06-30,0:09:41,
39,눈을 강조한 데일리 메이크업💛 별놈들 오빠들이 더빙함ㅋㅋ,https://www.youtube.com/watch?v=11LCyhL2dWc,1744,2020-06-12,0:08:37,
40,"커버력, 지속력 甲 민감성 피부 인생 쿠션 소개해요🖤 ft.자빈드서울",https://www.youtube.com/watch?v=FL1pnZUBrcA,5497,2020-05-09,0:03:23,
41,셀프 앞머리 자르기💇‍♀️ 넘기기 쉬운 시스루뱅! 셀프 컷트 도전✂️,https://www.youtube.com/watch?v=syHANnSD3TM,1376,2020-04-30,0:04:21,
42,𝙑𝙇𝙊𝙂 봄맞이 가족나들이☀️ 강원도 원주 소금산에 다녀왔어요,https://www.youtube.com/watch?v=cQDgQN6JxsI,1017,2020-04-24,0:07:12,
43,"민감성피부 나이트루틴🌙 클렌징+스킨케어 | 착한성분, 저자극제품 추천!",https://www.youtube.com/watch?v=venQMCy_cto,10232,2020-04-10,0:06:59,
44,𝙑𝙇𝙊𝙂 조절 안되는 치팅데이😱 인바디 재고 운동하고 술 마시기🍻,https://www.youtube.com/watch?v=ERrwOa1VaI0,1107,2020-03-17,0:08:54,
45,배우 프로필 촬영𝙫𝙡𝙤𝙜 긴장했지만 재밌었던 첫촬영ㅎㅎ,https://www.youtube.com/watch?v=sXvGo8nlLR8,16070,2020-03-01,0:06:54,
46,"𝙑𝙇𝙊𝙂 10년지기와 보낸 알찬 하루 | 운동하고 미팅하고 한없이 먹은날🍖 (서래스튜디오,카페린도,소청도양갈비,석촌호수)",https://www.youtube.com/watch?v=8BlvxvSSCxA,676,2020-02-19,0:10:41,
47,3일만에 -2.6kg?! 아이유 다이어트 해봤어요..,https://www.youtube.com/watch?v=5GwRNFaffas,3090,2020-02-11,0:08:09,
48,"𝙑𝙇𝙊𝙂 친언니 한국 떠나기 전, 이태원 데이뚜😭 탄탈라이즈•디저트맛집•다이소•척테일러",https://www.youtube.com/watch?v=BYTxZP7nDmg,488,2020-01-30,0:09:11,
49,"𝙑𝙇𝙊𝙂 비 오는 날의 하루,, 송리단길•인딕슬로우•시금치커리•사주",https://www.youtube.com/watch?v=VZWTaPSHb4Q,808,2020-01-17,0:06:37,
50,𝙑𝙇𝙊𝙂 광장시장 맛집 털기🐷 빈대떡 육회 미쳤냐구.. JMT🤦🏻‍♀️,https://www.youtube.com/watch?v=0kw76MmIv5o,869,2020-01-02,0:07:29,
51,"𝙑𝙇𝙊𝙂 인천공항으로 언니 마중 다녀옴ㅎ 1년반만에 재회,,",https://www.youtube.com/watch?v=PSA0ziyZAdI,589,2019-12-27,0:06:09,
52,아무말 대잔치 𝙜𝙧𝙬𝙢🖤 TMI 수다 떨면서 외출 준비해요🙋🏻‍♀️,https://www.youtube.com/watch?v=Jn5SDjILWwI,1776,2019-12-19,0:08:59,
53,올리브영 𝙪𝙣𝙗𝙤𝙭𝙞𝙣𝙜 민감피부 애정템•진정마스크팩•파데브러쉬•쿨톤틴트•애교살섀도우,https://www.youtube.com/watch?v=ISuF9ZQbYIo,1087,2019-12-08,0:08:17,
54,"𝙑𝙇𝙊𝙂 여자셋이 망원동 데이트💚 분위기 좋은 카페 추천(망원동내,카페나하,키싸)",https://www.youtube.com/watch?v=lqsjLZLWV4s,1552,2019-12-05,0:11:08,
55,𝙑𝙇𝙊𝙂 사촌오빠 결혼식에 다녀왔어요! 오랜만에 모인 가족들🙋🏻‍♀️ ft.전라도 피플,https://www.youtube.com/watch?v=KgzN7fmyt6E,3365,2019-11-26,0:07:38,
56,※먹방주의※ 일주일 닭가슴살 다이어트❗️과연 얼마나 감량했을까⁉️(ft.꼬꼬빌),https://www.youtube.com/watch?v=x5v8QqXmehQ,30122,2019-11-21,0:11:20,
57,방송연예과 학생의 일상𝙫𝙡𝙤𝙜🐥 졸공준비•분장전공 졸업공연•신전떡볶이•탐앤탐스,https://www.youtube.com/watch?v=RgWb6lSNjpU,1342,2019-11-12,0:07:53,
58,"𝙑𝙇𝙊𝙂 졸업공연 프로필 찍은 날! 설레고 즐거운 촬영,,🖤 ft.정신없는 방연과 일상",https://www.youtube.com/watch?v=aHzqW5qkQ5Y,1686,2019-11-02,0:05:58,
59,𝙑𝙇𝙊𝙂 이태원 지구촌축제 다녀왔어요!🔥 팟타이•양꼬치•케밥•댄스버스킹•DJ파티,https://www.youtube.com/watch?v=1-2sEw44OA4,733,2019-10-24,0:05:31,
60,졸업 앞둔 방송연예과 학생의 일상𝙫𝙡𝙤𝙜 졸업공연준비•학식•마지막축제•학교주점,https://www.youtube.com/watch?v=uedeDhVM4kM,5087,2019-10-06,0:08:15,
61,"디저트39 먹방 리뷰💖 맨날 먹고 싶다,, (디저트5종,밀크티,딸기라떼)",https://www.youtube.com/watch?v=GFpMT7RsiAQ,3210,2019-09-13,0:13:18,
62,"𝙑𝙇𝙊𝙂 드디어 교정기를 뺐어요,,감격스럽다😭 기념으로 혼밥까지 하구 옴ㅋ",https://www.youtube.com/watch?v=3-9G2sCDxRI,2175,2019-09-08,0:05:11,
63,"𝙑𝙇𝙊𝙂 찐친이랑 둘이서 서울 호캉스🏖 취향 저격한 호텔,,💖 ft.에이치에비뉴",https://www.youtube.com/watch?v=w9R4eUFS5rU,38036,2019-08-25,0:06:20,
64,𝙑𝙇𝙊𝙂  광주 유명 돌짜장 먹고 화순 이모네 댕댕이들이랑 놀기🐾,https://www.youtube.com/watch?v=njtK0IWGclA,836,2019-08-09,0:05:57,
65,𝙑𝙇𝙊𝙂 건대 븨로그💙 커먼그라운드•히네꼬•초보유튜버•영상편집 (ft.까오니),https://www.youtube.com/watch?v=4wpuaJExEYM,1475,2019-07-26,0:06:56,
66,𝙑𝙇𝙊𝙂 잠실월드타워 수퍼플렉스관에서 혼영하구 옴🤭,https://www.youtube.com/watch?v=o9RlciTgUpY,2688,2019-07-19,0:06:17,
67,𝙜𝙚𝙩 𝙧𝙚𝙖𝙙𝙮 𝙬𝙞𝙩𝙝 𝙢𝙚! 내가 자주 하는 데일리메이크업💄,https://www.youtube.com/watch?v=xw5mgK1Erg8,2637,2019-07-13,0:06:21,
