,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
24,"[리프 보브컷] 로우 그라데이션 보브컷, 커트방법? 생각보다 심플합니다~! 빠르게 뒷머리 한번에 커트 하는방법, 목선에 라인을 타이트하게~ 볼륨 극대화!!",https://www.youtube.com/watch?v=18Znl7r00H0,58828,2021-08-21,0:11:20,
25,라운드 단발 레이어드컷 [벌룬보브] 이렇게 커트하는거 처음 보시죠? 오랜만에 교육 영상~! 디스커넥션 기법으로 어레인지 스타일 까지!,https://www.youtube.com/watch?v=lNK9BfWYOIc,73903,2021-08-10,0:17:11,
26,[월간집 정소민 헤어 스타일] 얇은 반곱슬 디스커넥션 레이어드컷 + 아이롱펌 시술 영상,https://www.youtube.com/watch?v=HmdxWvZK_Ro,8961,2021-08-07,0:09:24,
27,가일펌 송중기 머리 제가 가일펌 하는 방식 공유 ~! 2부 와인딩 1부 가일컷 과 연결 되는 영상 입니다^^,https://www.youtube.com/watch?v=CYD7YqKED24,9896,2021-07-14,0:08:02,
28,[1부] 송중기 머리 가일컷 하는 방법 제가 살롱에서 사용 하는 방법 요약해서 공유 합니다~^^ 2부는 가일펌 영상입니다.,https://www.youtube.com/watch?v=5iuNir0FZ-A,20485,2021-07-11,0:09:53,
29,빈센조 송중기 머리 가일펌 제가 펌하는 방법 모두 공유합니다!!! [2부],https://www.youtube.com/watch?v=nLk1inrs5rg,95285,2021-06-09,0:10:45,
30,[가일컷] 빈센조 송중기머리 가일 스타일 커트 영상!! 가일컷 하는 방법 영상으로 담았습니다^^ [1부 커트],https://www.youtube.com/watch?v=2RnVsDjclUY,7194,2021-06-03,0:09:56,
31,[애즈펌 아이롱펌] 미치도록 손질 편한 애즈펌. 그저 말리기만 하세요~ 남자 가르마 커트에 이어서 2부 아이롱펌 시술영상 공유 합니다.,https://www.youtube.com/watch?v=5Fd24rk9rxQ,27770,2021-05-26,0:09:47,
32,[애즈펌 커트 버전] 남자 가르마 커트 후에 아이롱펌 으로 애즈펌 하기!! 1부는 커트만 집중적으로 공유할께요~^^,https://www.youtube.com/watch?v=YvvcdGUQ-zY,10656,2021-05-23,0:10:31,
33,"[숏보브] 디스커넥션 숏 보브 컷 질감, 양감 처리 를 이렇게 해결한다고?! 사이드 무게감 없애 버리기!! 2부",https://www.youtube.com/watch?v=P6jgx4D6M9A,5449,2021-05-20,0:08:06,
34,[숏보브] 디스커넥션 숏 보브컷 이번에도 꿀팁 마구마구 담았습니다.(1부),https://www.youtube.com/watch?v=Lwd72fKKqSQ,5776,2021-05-16,0:08:21,
35,"[변형 리프컷 Part.2] 숏컷 질감, 양감 처리 그리고 감성 스타일링! 이거 뭐 어떻게 설명할수가 없네?! 일단 보시죠~!",https://www.youtube.com/watch?v=FkI_g2qY6vA,4163,2021-04-25,0:08:40,
36,[변형 리프컷 Part.1] 전부다 디스커넥션 으로 커트 하는 하이엔드 테크닉! 같은 커트로 다른 느낌을 연출 할수 있는 커트 디자인,https://www.youtube.com/watch?v=Wj1WLFt9bAE,6609,2021-04-17,0:12:00,
37,[레이어드컷] 더욱 개성 있게 레이어드컷 그리고 앞머리 시스루뱅 사이드뱅 추가요~! 간단한 플랫폼으로 개성있는 커트 디자인 하기 앞머리 블럭킹과 사이드뱅 블럭킹 설정 방법,https://www.youtube.com/watch?v=-YR_2M0etgI,5129,2021-04-02,0:08:00,
38,[남자커트] 가르마 포마드 머리 엣지 살려서 커트 하는법. 바리캉 클리퍼 커트 각잡는 방법,https://www.youtube.com/watch?v=FPql-wYOh8w,16033,2021-03-22,0:09:53,
39,"[남자긴머리커트] 여신강림 한서준 황인엽 머리 커트 하는 방법 남자 리프컷 멀렛컷, 울프컷 스타일",https://www.youtube.com/watch?v=mkifNcTA8SE,368467,2021-03-08,0:09:49,
40,[레이어드컷] 무거운 레이어드 컷 얇은 모발이라면 이렇게 커트해보시는건 어떠세요?,https://www.youtube.com/watch?v=yxkr846l4UM,23376,2021-02-26,0:08:01,
41,[숏보브] 숏단발 커트 웨이트 포인트는 로우포인트!! 베이스의 변형에 의한 결과물의 차이,https://www.youtube.com/watch?v=xxIMyyXXjM0,31024,2021-02-20,0:20:51,
42,[단발 레이어드컷] 미디움 단발 레이어드컷 디스커넥션 을 이용한 현명한 질감 양감 처리 방법,https://www.youtube.com/watch?v=iEPlmHSTFWQ,55353,2021-02-13,0:20:55,
43,쉬는날 아침 6시 부터 잠들기 까지 브이로그 진짜 그냥 보는 쉬는날 하루,https://www.youtube.com/watch?v=mW_LPaFkCbM,1676,2021-02-01,0:07:26,
44,단발머리 태슬컷 디스커넥션 커트로 완전 정복!! 정확한 공식으로 질감 양감 처리 하기~!,https://www.youtube.com/watch?v=JZf77Qm8228,96718,2021-01-24,0:17:11,
45,태슬컷 칼단발 단발머리 셀프 스타일링 제 머리로 셀프 못해서 가발로 Show!!,https://www.youtube.com/watch?v=mQK7bFtHZv0,5931,2021-01-18,0:05:06,
46,2021년  새해 목표와 각오 뱉은 말을 진심으로 지키려고 영상으로 업로드해봅니다. 여러분도 새해에는 부자 되세요^^,https://www.youtube.com/watch?v=XwL1KdH8Fps,2736,2021-01-11,0:05:08,
47,스핀스왈로펌 남자 긴머리 커트 방법과 스핀스왈로 펌 하는 방법 남자는 머리빨,https://www.youtube.com/watch?v=eZ0QH27ZVDM,23783,2021-01-05,0:08:02,
48,"[숏단발,숏보브] 디스커넥션을 이용한 숏단발 커트 하는 방법입니다. 디스커넥션 숏보브 여러 방법으로 업로드 예정^^",https://www.youtube.com/watch?v=JRfAgRTLwAQ,42228,2020-12-29,0:18:43,
49,청계산등산하다 길을 잃었습니다... 등산 브이로그 등산 가시죠,https://www.youtube.com/watch?v=-9x8BGJmD-w,674,2020-12-21,0:10:09,
50,"[플리츠펌, 플리츠컷] 저는 이렇게 해요~^^ ""야 삼각김밥 머리 너도 이뻐질수 있어"" 머리 기르는데 너무 머리 가 무겁고 층은 내기 싫다면?",https://www.youtube.com/watch?v=u-NrJ9FIXlM,7861,2020-12-18,0:11:58,
51,"[숏컷,리프컷] 이해하기 쉽게 블럭의 조화로 연출하는 리프컷 그리고 숏커트 방법 [스탠다드 포인트]",https://www.youtube.com/watch?v=LzaPCTuy7i8,112337,2020-12-15,0:18:54,
52,"[그레이스펌] 디스커넥션 레이어드컷 과 셋팅펌 시술 방법 최상의 조화!! 노하우,팁",https://www.youtube.com/watch?v=yIr0D28FqHU,8043,2020-12-10,0:11:12,
53,"[시크릿컬러,허쉬컷] 헤어도 꾸안꾸 시대!! 나만의 개성표현 SSAP 가능~ 저만에 시크릿컬러 공개합니다. 집중!!",https://www.youtube.com/watch?v=Fe7_-9nEng0,4586,2020-12-08,0:09:10,
54,"[보브컷,단발컷] 로우 그래듀에이션 보브 컷 노하우 팁! 작지만 큰 디테일에 차이~!웨이트포인트 타입별 형태의 변화 Part.1 Low point bob",https://www.youtube.com/watch?v=FZQp6gQbDuk,56216,2020-12-01,0:18:13,
55,빌드펌 을 아시나요? 레이어드컷과 굵은 웨이브의 조화,https://www.youtube.com/watch?v=mGdAwTBC_hU,14919,2020-11-24,0:08:01,
56,허쉬컷 만으로 부족하다 플리츠펌으로 미디엄 일명 거지존 탈피 하기! 미디움헤어 직펌 노하우 대방출!!,https://www.youtube.com/watch?v=A8y5d2hFbcM,15035,2020-11-03,0:08:05,
57,단발머리 플리츠펌? 보니펌? 모즈펌? 이 방법으로 해보세요~ 레알 좋은 2가지 팁!! 알려드림!!,https://www.youtube.com/watch?v=RD8_53SFVz0,64450,2020-10-26,0:06:32,
58,[히피펌] 긴머리 히피펌 이렇게 해보세요~ 머리가 너무 처진다? 머리가 얇다? 이 디자인 어떠세요? 히피펌 시술영상,https://www.youtube.com/watch?v=d-LpMPAorok,11283,2020-10-19,0:06:46,
59,그레이스펌 레이어드컷 에 웨이브 할때 두가지의 디테일에 차이를 확인해보세요 ~ 작지만 큰차이!,https://www.youtube.com/watch?v=2QssXEE0JuY,35462,2020-10-04,0:09:28,
60,[단발레이어드컷] 단발머리 레이어드 +디스커넥션을 이용한 웬디컷 스타일 커트 방법.,https://www.youtube.com/watch?v=Y8qnBaWtfqM,30076,2020-10-01,0:20:05,
61,물결웨이브 제 방식으로 아이언 드라이 해봤어요~ ^^,https://www.youtube.com/watch?v=sZb04j962lo,2181,2020-09-15,0:02:23,
62,긴머리 스타일링 블로우 드라이로 해봤어요 역시 아이언 보다 자연스러워서 이쁘다^^,https://www.youtube.com/watch?v=o0tG7rBtJ70,2672,2020-09-09,0:01:24,
63,"태슬펌 S컬 은 처음이지? 태슬컷에 펌 하는 방법 C,S컬 다 괜찮아~! 그리고 단발스타일 손질 방법 까지",https://www.youtube.com/watch?v=jooHPL-id5A,1494,2020-09-08,0:12:36,
64,[그레이스펌] 레이어드 그레이스펌 셋팅펌 노하우 대방출~! 펌은 커트가 생명인거 아시죠?,https://www.youtube.com/watch?v=FZit2HKmtBc,2518,2020-09-02,0:11:13,
65,"[단발레이어드컷,단발허쉬컷] 단발머리 레이어드컷 단발 허쉬컷   과정 자세한 레시피는 다시 올릴예정^^",https://www.youtube.com/watch?v=UgLjoEd8N14,7708,2020-08-28,0:04:05,
66,[레이어드펌] 레이어드 커트 로 펌 하는 방법!! 간단한 방법으로 최고의 결과물을 보여드림! 머리 길이가 애매 하면 이렇게 하시면 됩니다.,https://www.youtube.com/watch?v=fEtWyA8dNZY,15973,2020-08-26,0:09:27,
67,"[단발머리 옴브레,솜브레] 클레식 옴브레 염색 베이직 공식 쉽고 간단하지만 몰랐던 디테일을 알려드립니다!",https://www.youtube.com/watch?v=qMZl-kcnqTE,4619,2020-08-22,0:10:41,
68,호주 멜버른 바다 브이로그 인라인스케이트 Log [EP.2],https://www.youtube.com/watch?v=gmEWke34hFU,647,2020-07-24,0:01:26,
69,"[허쉬컷 레이어드컷] 허쉬컷 앞머리커트 응용과 질감,양감처리 하는법[2부]",https://www.youtube.com/watch?v=2zi1Y7vtb7g,30605,2020-06-07,0:11:16,
70,"[허쉬컷,레이어드컷] 정확한 공식으로 디스커넥션을 이용하여 쉽고 정확한 컷 하기 [1부]",https://www.youtube.com/watch?v=Bs3oZkWOe1w,195354,2020-05-31,0:17:52,
71,호주 멜버른 사는 헤어디자이너 브이로그 [City Scene] EP.1,https://www.youtube.com/watch?v=UzEf8iPi-cs,1098,2020-04-14,0:03:01,
72,[레이어드컷] 긴머리 레이어드 커트 하는 방법 with 디스커넥션 실전 노하우  (이건 진짜 특급 노하우)[위그워크],https://www.youtube.com/watch?v=8B9LR8TQ6Fo,44096,2020-04-14,0:14:50,
73,[퍼지펌] 중간머리 디지털펌 레트로펌 디자인 하는 방법 3가지 팁!! 이거알면 니가 알던 디지털펌 이 아냐!,https://www.youtube.com/watch?v=1SJw9tGk6kY,2423,2020-03-28,0:11:01,
74,헤어디자이너 강성 KAN [INTRO],https://www.youtube.com/watch?v=JWXNbIkWNLI,1449,2020-03-26,0:01:00,
75,"[숏 단발] 처피뱅 층없는 숏단발 언더컷 - 톤다운 과 컷 , 처피뱅의 조합 그리고 스마일 스크레치~",https://www.youtube.com/watch?v=88FpiBqyjiU,5936,2020-03-24,0:06:06,
76,투톤 애쉬 브라운 호일라제 기법 Ash blond Balayage Hair design film,https://www.youtube.com/watch?v=pAGO3ZIuqXA,364,2020-03-18,0:01:46,
77,Hair design Fashion film Dark Ash purple blue hairdresser Kan,https://www.youtube.com/watch?v=-Hn1MoBwfu0,373,2020-03-11,0:01:02,
78,[앞머리커트] 시스루뱅 얼굴 소멸 커트 방법 긴머리 레이어드 + 앞머리 스타일링 하는 법,https://www.youtube.com/watch?v=PSZtFLyqc2k,5652,2020-03-09,0:10:06,
79,애쉬 그레이 발레아쥬 염색 유니크 함을 찾고 있다면  다크 애쉬 +퍼플 추천! 나만의 발리아쥬 컬러 테크닉.,https://www.youtube.com/watch?v=HfQ_eQF_IGs,1170,2020-03-05,0:06:11,
80,레이어드펌 레이어드컷 까지 1시간 반 안에 끝내는 방법!,https://www.youtube.com/watch?v=mi5lUaJeI04,3149,2020-02-26,0:07:33,
81,호주 미용사들의 야유회 가면 생기는 일 호주미용실 워크샵,https://www.youtube.com/watch?v=BvtlnUDAq4k,879,2020-02-10,0:08:19,
82,중단발 허쉬컷 디자인 스타일리쉬 허쉬컷 반곱슬머리의 장점을 이용한 미디움헤어 디스커넥션 커트 하는법,https://www.youtube.com/watch?v=ePwLoU83GcA,6185,2020-01-29,0:05:11,
83,[빨강머리] 앤 보다 더 빨간 머리,https://www.youtube.com/watch?v=LXgAGzHKYs0,997,2020-01-27,0:03:40,
84,레드염색 + 레이어드커트 빨간염색,https://www.youtube.com/watch?v=pwWb1_zVfCM,2031,2020-01-22,0:07:42,
85,긴머리 레이어드컷 + S컬펌 레이어드펌 하는 방법 손질편하고 관리도 편하고 유행안타는 디자인펌,https://www.youtube.com/watch?v=EM8ZWI-fTX4,3289,2020-01-16,0:10:42,
86,그냥 빡빡 민다고 투블럭이 아니다 고급스러운 투블럭컷을 하고 싶다면 꼭보자,https://www.youtube.com/watch?v=rg2wO8MyV48,4835,2020-01-08,0:11:01,
87,[울프컷] 숏컷 + 긴머리 레이어드컷 with 디스커넥션 크리에이티브 디자인 컷 여자 울프컷,https://www.youtube.com/watch?v=J6HjqMaJz1g,3867,2019-12-29,0:11:13,
88,긴머리 레이어컷 + 퍼지펌 하는 노하우 유용한 팁!!  디지털펌 열펌 을 이용한 헤어펌.,https://www.youtube.com/watch?v=wKdqW613NPk,28050,2019-12-24,0:11:24,
89,단발 퍼지펌 긴머리에서 단발머리 웨이브 빅체인지 디지털펌 디자인 영상,https://www.youtube.com/watch?v=88SXOafyGNI,15250,2019-12-18,0:03:10,
90,[단발허쉬컷] 디스커넥션 을 이용한 단발머리 허쉬컷 가벼운 층없는 단발머리 하는법,https://www.youtube.com/watch?v=3dbBtsTtOmo,15239,2019-12-11,0:10:13,
91,드라이한것처럼 파마하기 S컬 디지털펌 펌 하는 방법 간단한 팁 공개 미디움 길이 펌.한영 자막 포함,https://www.youtube.com/watch?v=494qiVy59vY,5320,2019-12-04,0:07:21,
92,옴브레 발리아주 헤어 컬러 하는법  헤어스타일 브이로그 호주 미용사,https://www.youtube.com/watch?v=6nhh4J1I2ww,1909,2019-11-26,0:04:56,
93,혼자서 파마를 한다고? 호주미용사가 하는 셀프 파마 korean hairdresser Self permig,https://www.youtube.com/watch?v=JYsj_kBUpcg,2729,2019-11-22,0:07:01,
