,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
22,VLOG. 친구 부자의 쉬는 날 기록🎬｜일상 브이로그｜유튜버 친구들｜한남동 데이트 코스｜이태원 맛집 추천｜파주 카페｜모어온 헤어 강남｜뷰티펄진주,https://www.youtube.com/watch?v=WAUIQoOhbf8,4135,2023-06-11,0:23:22,
23,쇼핑몰 사장님+인간 체리의 파우치 털기🍒💖 (여름쿨톤 블러셔/ 쿨톤 립 추천/ 30대 여자 파우치 털기/ 여쿨라 추천템｜뷰티펄진주),https://www.youtube.com/watch?v=Diigv5Ac08w,19974,2023-06-07,0:18:16,
24,올리브영 빅세일‼️흙톤에서 벗어나고 싶다면 이거까지만 보고 사세요💸💚(올리브영 추천템/ 클렌징 추천/ 올영 기초템 추천｜뷰티펄진주),https://www.youtube.com/watch?v=9ULbfD1uztw,33328,2023-06-02,0:09:15,
25,6월 올영 빅세일! 놓쳐선 안될 핫한 신상&추천템만 모음.zip (올리브영 추천템/ 올영 추천템/ 바닐라코 츄파츕스 에디션｜뷰티펄진주),https://www.youtube.com/watch?v=hhG51QI07Ho,11535,2023-05-30,0:18:50,
26,HAUL🍋 몽글몽글 색감 가득! 파스텔 러버의 갓성비 여름 패션 하울🎨🩵 ft.내돈내산 (인쇼하울/ 지그재그 하울/ 여름 원피스/ 여름 샌들/ 여름 룩북｜뷰티펄진주),https://www.youtube.com/watch?v=SZbIltLNgYw,17150,2023-05-28,0:19:32,
27,가방만 100개 넘는 사람이 만든 첫 가방 제작기!👜🩵(직장인 가방 추천/ 데일리백/ 하객룩 가방 추천/ 아틀리에파크 마가렛백｜뷰티펄진주),https://www.youtube.com/watch?v=M41IlpJhl2g,8192,2023-05-14,0:12:41,
28,5만원 이하!✨향덕후가 추천하는 “갓성비 향기템” 7가지 추천🌷🧼🧴(+구독자이벤트/ 향수 추천/ 바디미스트 추천/ 디퓨저 추천/ 생일 선물 추천｜뷰티펄진주),https://www.youtube.com/watch?v=jG_FMFZsfA4,15603,2023-05-09,0:16:57,
29,봄과 여름 사이〰️🩵나만 알기 아까워서 모아본 디자이너 브랜드 18가지 아이템🧃🎾 ( 여름 니트 추천/ 봄룩북/ 하객룩/ 가방 추천 ｜뷰티펄진주),https://www.youtube.com/watch?v=Al2ispbo8WI,15623,2023-05-06,0:20:38,
30,WHAT’S IN YOUR BAG?💼 20대 후반&보부상&직장인 가방을 털어봤습니다😎 (왓츠인마이백/ 향수 추천/ 가방 추천/ 지갑 추천/ 왓츠인유어백｜뷰티펄진주),https://www.youtube.com/watch?v=7pIWu97QngQ,190627,2023-05-03,0:19:25,
31,"요즘 핫!한! 실버백, 데님백, 백팩까지⭐️ 디자이너 브랜드 가방 8가지 추천💙 (가방 하울/ 가방 소개/ 미니백/ 보부상백/ 직장인 가방 추천/ 패션 하울｜뷰티펄진주)",https://www.youtube.com/watch?v=G6wQk-XRiTo,36890,2023-04-26,0:17:24,
32,돌아온 올리브영 추천템!💚 안써보면 나만 손해인 제품력 대박 신상템 10가지 추천👑 (올영추천템/ 앰플추천/ 여쿨라 색조 추천/ 향수 추천｜뷰티펄진주),https://www.youtube.com/watch?v=u6zibhww8_o,9129,2023-04-22,0:19:47,
33,Haul💙야금야금 모아온 색감 맛집 봄패션하울🧢🐬💎 ft.내돈내산 ( 봄코디/ 블루종/ 하객룩/ 원피스 추천/디자이너브랜드 하울| 뷰티펄진주),https://www.youtube.com/watch?v=G-ris3i6dJI,22076,2023-04-19,0:15:31,
34,~10만원대 나만 알고 싶었던 적당한 가격대의 센스있는 생일 선물 추천🎀(집들이 선물 추천/ 아디다스 운동화/ 바디케어/ 향수 추천/ 패션하울｜뷰티펄진주),https://www.youtube.com/watch?v=_203cfSqvtA,16154,2023-04-12,0:19:56,
35,지갑 추천 2탄👛명품 부럽지 않은 대존예 7가지 카드 지갑‼️ (디자이너 브랜드 지갑/ 생일 선물 추천/ 여성 지갑 추천/ 지갑 하울 | 뷰티펄진주),https://www.youtube.com/watch?v=2ihkbNl_7Rw,82829,2023-04-09,0:11:58,
36,똥손일수록 이거 하나면 된다구‼️ 다이슨 슈퍼소닉의 새로운 플라이어웨이 스무더 본격 리뷰💈 (긴머리 스타일링/ 반곱슬 관리/ 뉴진스 생머리｜뷰티펄진주),https://www.youtube.com/watch?v=3ShJmR3axsY,25612,2023-03-29,0:11:30,
