,제목,URL,조회수,업데이트 날짜,영상 길이,영상 좋아요 수
47,이제 여름이쟈냐🔥서울 호캉스 브이로그+GRWM (ft.구독자이벤트🧚🏻‍♀️) | Vlog,https://www.youtube.com/watch?v=zHg55RhL-TM,21939,2021-07-09,0:22:10,
48,"여름에 어울리는 렌즈 추천👀💙 데일리부터 포인트까지 오렌즈 원데이 렌즈 8가지! (브라운, 그레이, 혼혈렌즈, 웜톤&쿨톤 렌즈)",https://www.youtube.com/watch?v=ZFOMOPfkTUA,58763,2021-07-03,0:16:23,
49,오마이걸 담당쌤한테 유아st 커버 메이크업 받았어요✨💜 아이돌 Makeup 꿀팁 QnA + 여름 헤어스타일링!,https://www.youtube.com/watch?v=mAxOLqDxJ_s,35677,2021-06-22,0:13:53,
50,"오늘은 친구들이랑 데이트 하는날 Vlog🥐빵순이 일상 브이로그(feat.유지어터..★) | 압구정로데오 카페, 술집, 자주가는 카페 소개",https://www.youtube.com/watch?v=MLhZ31A6ej4,17345,2021-06-04,0:15:06,
51,"⭐️음주브이로그⭐️오늘만은 알쓰ㄹㅏ도 참ㅈi않ㅇㅏ,,잠실 카페+송계옥 맛집탐방🍻 | Vlog",https://www.youtube.com/watch?v=QkzxkTKqI90,14891,2021-05-27,0:14:42,
52,🏈힙한 외국 언니st 세미스모키 메이크업 ABG Makeup | Asian Baby Girl Transformation,https://www.youtube.com/watch?v=H45DvJsqPw0,29048,2021-05-20,0:14:36,
53,VLOG 제주도 먹방 브이로그🌴 남자친구와 2주년 1박2일 여행🎂 | mukbang vlog in jeju,https://www.youtube.com/watch?v=j8lhSkUQ52E,25968,2021-05-12,0:14:53,
54,여기저기 척척 가성비🌈🍭봄&여름 패션 쇼핑하울 | Spring&Summer try-on fashion Haul,https://www.youtube.com/watch?v=z1lqWYYm04U,10717,2021-05-04,0:10:43,
55,"🧚🏼인생 프로필 촬영! 바디프로필 + 증명사진 잘 나오는 꿀 Tip✨(ft.배우,요정,발레리나 컨셉)ㅣNew Profile Photoshoot Vlog",https://www.youtube.com/watch?v=PESHyzfKfHw,33867,2021-04-21,0:10:08,
56,"봄이 왔댜,,🧡프리랜서 모델 브이로그 (feat.환절기 피부관리) | 피부관리, 촬영브이로그, 왓챠 추천, 집 청소, 카페",https://www.youtube.com/watch?v=Jg92o_Dxokg,13314,2021-04-09,0:17:34,
57,Warm 살구 코랄 메이크업 GRWM🍑Peach Coral Makeup,https://www.youtube.com/watch?v=QBiyhXhSJ_Y,12648,2021-03-26,0:14:40,
58,"[ENG/JPN] 프리랜서 모델 방구석 브이로그🏠일본어 공부, 넷플릭스 보기, 자취 요리, 속옷+택배 언박싱 | Day off Vlog",https://www.youtube.com/watch?v=JLyAkqp4AAA,10817,2021-03-18,0:17:20,
59,꿀템가득! 친구와 함께하는 👜왓츠인마이백👜여행 편(feat.웜톤vs쿨톤)  | What's in my bag,https://www.youtube.com/watch?v=PBsccvMehGc,10876,2021-03-05,0:18:06,
60,Sunday mood✨봄맞이 데일리 데이트 메이크업 GRWM | Daily Date Makeup,https://www.youtube.com/watch?v=u1Exboxgw-w,14363,2021-03-02,0:14:33,
61,나도 자취생✌🏻프로 혼밥러의 맛있게 먹는 현실 유지어터 자취음식+집순이 브이로그 | Home Vlog Healthy food at home,https://www.youtube.com/watch?v=nb-839DDTec,22531,2021-02-23,0:24:50,
62,집콕 뷰티👀 3천원으로 셀프 속눈썹펌하기! 혁명템 찾았ㄸㅏ...ㅣAt Home Lash Llift,https://www.youtube.com/watch?v=yTP79QIYmsw,9194,2021-02-19,0:15:56,
63,"안 해본 다이어트가 없ㄷr,,★59kg→42kg 비키니 모델 다이어트 꿀팁🍯| 다이어트 방법, 식단, 살빠지는 습관, 체질개선, 운동 | My losing weight Tip",https://www.youtube.com/watch?v=bF1gxNaXHA4,244037,2021-02-05,0:15:13,
64,[최초공개]뷰티 모델이 촬영 전 날 꼭! 하고 자는 화장 잘 먹는 나이트케어템 추천🧴 👼,https://www.youtube.com/watch?v=k5pLv-inFJk,150551,2021-01-28,0:10:27,
65,앞머리는 항상 고민되자나✂️ 셀프 풀뱅 앞머리 자르기 + 앞머리 드라이 하는법! | cutting my own bangs/fringe at home,https://www.youtube.com/watch?v=BDxY2-B2et0,15498,2021-01-06,0:09:32,
66,"밖순이의 집순이 브이로그🌼 혼자 수제 빼빼로만들기! 힐링 듬뿍 나의 하루💛 (ft.노래추천,끌리메) l 휴무 쉬는날 브이로그 l Day Off Vlog",https://www.youtube.com/watch?v=cWQEHbK2By0,14102,2020-12-02,0:15:10,
67,"👙가을에 비키니 촬영 출장 겸,, 친구들과 함께한 부산 여행 VLOG🐰 (feat.해성막창) | Busan Vlog with Friends",https://www.youtube.com/watch?v=XSvFpREs9Qg,21511,2020-11-18,0:13:42,
68,팔로워 36만🦋💎인스타그램 사진 보정법!📸 필터&어플 추천 | How I Edit My instagram Photos,https://www.youtube.com/watch?v=8-b32A_KQT8,303307,2020-11-13,0:15:32,
69,"더 추워지면 안된다구,,🥀 가을 부츠 코디 룩북👢 | FALL BOOTS OUTFIT FASHION LOOKBOOK",https://www.youtube.com/watch?v=HpXWdAuoiKo,41946,2020-10-19,0:06:54,
70,사진찍을때 필수📸 요즘 자주 바르는 최애 립💋&가을 립 추천🍂(feat.웜톤) | My Favorite fall Lips for warm tone,https://www.youtube.com/watch?v=Ab_3yVjUTQA,17651,2020-09-29,0:14:48,
71,세미 다이어터..👉🏻👈🏻 일주일동안 먹은 것들🥗🥙🥣 | What I Eat In A Week 다이어트 식단 브이로그,https://www.youtube.com/watch?v=GVL3PCjDkTk,34942,2020-09-16,0:15:24,
72,인어공주 컨셉🧜🏻‍♀️ 모델 인생 첫 수중촬영 브이로그!  l Underwater Photoshoot Vlog Mermaid korean,https://www.youtube.com/watch?v=bisKHf-pNPw,1383385,2020-09-01,0:10:02,
73,LOOKBOOK_ 오늘은 내가 공주님 ♥ 꾸미고싶은 날 봐야하는 러블리&럭셔리 파티룩 코디 룩북 👸 Lovely&Luxury,https://www.youtube.com/watch?v=d7NlTAuMhEw,15020,2020-06-08,0:07:55,
74,LOOKBOOK _ (구독자 이벤트 ♡) 힙캐주얼 처돌이 163cm 평균키 피팅모델의 취향 듬뿍 힙캐주얼 룩북 코디 ♥ 여름에 뭐 입을까 대체....☆,https://www.youtube.com/watch?v=78aTa7keKJc,22283,2020-05-29,0:08:22,
75,웨딩드레스 입는 날 ♥️ 뷰티모델의 웨딩화보 촬영 V-log,https://www.youtube.com/watch?v=uHj2ue3lQTg,27809,2020-03-02,0:11:43,
76,[예콩튜브] 피팅모델의 발리 촬영 브이로그 #1 ♥️ 다양한 비키니 추천 ! Yekong In Bali ♥️,https://www.youtube.com/watch?v=HLOz0Qba1PQ,33599,2020-02-28,0:11:12,
77,[예콩튜브] 붙임머리 하러 가는날 & 카페 데이트 v-log ♥,https://www.youtube.com/watch?v=tBGNf_Yga8I,26074,2020-02-09,0:09:26,
78,VLOG 남자친구랑 강릉 다녀왔어요♥ 모델커플의 여행 브이로그 [예콩튜브],https://www.youtube.com/watch?v=iEZnHZJKZq0,61386,2020-01-10,0:15:05,
79,(ENG SUB)반짝반짝 연말 파티를 위한 반짝이는 홀리데이 메이크업,https://www.youtube.com/watch?v=xsid7rK0rIA,27023,2019-12-24,0:17:02,
80,모델 VOLG l 인도네시아 🇮🇩 렌즈 촬영 브이로그 2💜 저세상 컨셉 렌즈 🤖,https://www.youtube.com/watch?v=1eDymEgfiGQ,11626,2019-12-13,0:08:58,
81,(ENG SUB) 현아: 플라워 샤워 - 커버 메이크업 (HyunA : FLOWER SHOWER - Cover makeup),https://www.youtube.com/watch?v=gWQe_9jacvM,12417,2019-12-09,0:09:43,
82,"모델 VLOG │뷰티모델 , 렌즈모델 촬영 포즈팁 🙆🏻‍♀️✨ 인도네시아 🇮🇩 렌즈는 과연..?",https://www.youtube.com/watch?v=Ka4010qLrAc,13336,2019-12-05,0:06:10,
83,"(ENG SUB) [예콩튜브] 가을과 겨울 사이, 체리 데일리 메이크업!♥",https://www.youtube.com/watch?v=vQc2CKIvJuk,33694,2019-11-29,0:11:41,
84,Makeup tutorial | 21살 뷰티모델의 셀프 메이크업 공개 💄💝 가성비갓! 웜톤 추천템 🍯 금발 메이크업,https://www.youtube.com/watch?v=C_uVev_HTa0,24863,2019-04-15,0:02:33,
